Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
25,0.5,1,25,"[0.0, 26.287753771851044, 62.35559921350375, 99.00488062648179, 137.2645817315809, 178.05196252083744, 223.5043352838316, 275.32506415902304, 330.51396211968864, 387.35383579907165, 443.1827283369609, 496.11214098110094, 548.8758542537655, 600.5795919510658, 655.0571299388337, 709.1176457879433, 763.17369606085, 815.3639149774326, 864.9624459379515, 911.7269196553698, 955.738829679593, 997.5868347504284, 1037.510087119307, 1075.2049514391008, 1111.06185825565, 1146.874004621689, 1181.8720415406885, 1215.598814306828, 1249.4562372068583, 1283.1244340516319, 1318.013999622759, 1351.8298641362496, 1387.4586883701588, 1422.7219100284594, 1458.9367166041982, 1495.1787528392283, 1532.7300399759486, 1570.6331998742119, 1609.122036167055, 1647.5085371864495, 1686.195278064846, 1724.055504829991, 1761.0955522157653, 1797.3583074751257, 1831.5960237031015, 1865.7162882223558, 1898.1054796313776, 1929.283305084711, 1960.122756814745, 1977.1860857850472]","[4.1820817, 4.1776719, 4.1746402, 4.17275, 4.1708207, 4.169364, 4.1681433, 4.1671591, 4.1662536, 4.165545, 4.1648755, 4.1640882, 4.1636157, 4.1631036]",3132.970188626845
26,0.5,1,25,"[0.0, 29.1091318648767, 65.0235267742849, 100.857999007871, 140.0528983513011, 181.25837565695952, 226.04666411364747, 276.8581947614267, 333.2202224656751, 389.82624020541823, 445.05063196745584, 498.56588349305866, 550.772414867763, 602.7902230458667, 656.293192687659, 711.013567284738, 764.6067855143322, 816.3394376024992, 866.2858279534892, 912.8672794051665, 956.9185531931614, 998.927080579819, 1038.5681828323923, 1076.1117709054947, 1112.920076828261, 1148.2824560020404, 1182.9354782727596, 1217.1957589678743, 1250.8972231232087, 1284.763799795177, 1319.381825055765, 1353.8775551300091, 1388.862507762157, 1423.9535359324088, 1460.1253238067325, 1497.0555188406558, 1534.3908865069943, 1572.4067082305176, 1610.325632317907, 1648.937797869009, 1686.9580107662864, 1725.4002008915813, 1762.462880299288, 1798.5032608886186, 1833.1631180226336, 1866.7070466620353, 1899.0602418130816, 1930.6474782257478, 1961.5869791081723, 1978.6068239825431]","[4.1819634, 4.177553700000001, 4.1746006, 4.1723566, 4.1708207, 4.169364, 4.1680255, 4.1670804, 4.1661353, 4.1653481, 4.1646786, 4.16397, 4.1636944, 4.1629462]",3130.290074833576
27,0.5,1,25,"[0.0, 31.807969883786313, 67.35896834953923, 103.95773759213023, 142.1838477367976, 182.65905474140038, 228.00528487959275, 279.2275750530305, 334.6163886077792, 390.530024706425, 446.4166619334834, 500.11947506120043, 551.3724018562525, 603.1312789990134, 657.6464603972047, 711.9130763075168, 765.5811637683587, 817.2644170015112, 867.2004397338253, 914.1233966218354, 958.1285514291592, 1000.1192023114818, 1039.7738072314646, 1077.8393347259382, 1114.2416049096796, 1150.0196647873033, 1184.4433366939575, 1218.5604135635992, 1252.1808807090679, 1286.1241781191434, 1320.4955763419791, 1355.2969394842657, 1390.1170181601142, 1425.2538354908047, 1461.6435109829094, 1497.4772450839532, 1535.1972438098485, 1573.6266371789181, 1611.586981610757, 1650.21792482342, 1688.6469198529446, 1726.3205101582973, 1763.4432630554832, 1799.671578426755, 1834.5306848912844, 1867.9837953560516, 1900.3863692825673, 1931.9040594735377, 1962.6440683940784, 1992.0755458431674]","[4.1820421, 4.177475, 4.1746006, 4.1723566, 4.1705451, 4.1692066, 4.1679468, 4.1669621, 4.1660962, 4.1653481, 4.1645212, 4.1638913, 4.1633792000000005, 4.1629462]",3127.811014665257
28,0.5,1,25,"[0.0, 27.985160170329607, 63.92937505491432, 100.27176400867046, 138.3455231538985, 179.11118897778954, 224.32285890919843, 275.33476975389885, 330.7874710999056, 387.06228085797, 442.10951060937134, 496.3190937511107, 548.3818925247134, 600.5115727811628, 653.7964208747555, 708.464244520891, 762.1754230507338, 814.1525052961417, 862.9841579644315, 910.7322996847877, 954.3895406692311, 996.6320222321754, 1036.618744628088, 1074.0675261307074, 1110.2317717283897, 1145.9771428630288, 1180.5836317573167, 1214.2740502337133, 1248.9652039552439, 1282.8909600972745, 1316.9299102050966, 1351.4939781421083, 1386.0590626170497, 1421.4313681462354, 1457.545494031013, 1494.3546415149183, 1531.0587568013689, 1569.4362309999626, 1607.680132339772, 1646.3361448039284, 1684.2798602741902, 1722.5467529204273, 1759.4646216727936, 1795.8611125577925, 1830.1928951561229, 1864.2251032923925, 1895.9886536816664, 1927.627428529853, 1958.5225580141775, 1977.5096972094054]","[4.1820421, 4.1776719, 4.1746793, 4.172435299999999, 4.170860299999999, 4.169364, 4.1681433, 4.16712, 4.1661353, 4.1654663, 4.1647573, 4.1642456, 4.1636548, 4.1631036]",3126.1539934402117
29,0.5,1,25,"[0.0, 29.108912979490583, 64.69219742170651, 100.76373458444726, 139.12406998854135, 179.514130015987, 224.34092122609638, 276.21359976931114, 330.9017689787096, 387.8447134916197, 442.6083821081088, 496.1214933019131, 548.7410234517304, 600.3710722551393, 654.1085010951398, 708.2520840112026, 761.9664813980536, 814.1741982690977, 863.567949173074, 910.1708862299728, 954.4998247277944, 996.6113935965733, 1035.945470307277, 1074.1554931952219, 1110.298912408054, 1145.712092619306, 1179.609664336825, 1214.5251432854352, 1248.3557622204403, 1282.1114576885875, 1316.3756283867815, 1350.862614697006, 1385.5075088997924, 1421.1780423238883, 1457.3240958134957, 1494.070488183599, 1531.338346587554, 1568.8028210469556, 1606.9170842611657, 1645.9508893786233, 1683.9731282945186, 1721.4900312473337, 1759.1451401101003, 1795.1075984404547, 1829.9021064678077, 1863.371223080257, 1896.3003227536929, 1927.1537509067489, 1958.1392036379916, 1977.4169672424996]","[4.1819634, 4.1775932000000005, 4.1747189, 4.1725531, 4.170860299999999, 4.1695213, 4.1681828, 4.1671591, 4.166214, 4.1653872000000005, 4.1648359, 4.1641273000000005, 4.1636548, 4.1633005]",3123.943751695559
30,0.5,1,25,"[0.0, 27.00532795035923, 62.356465978967094, 98.77944214574632, 136.82306424753597, 177.55020349659765, 222.55390064073708, 273.31899164140384, 328.79135637117656, 385.4734244941412, 439.99989273287963, 494.08234171718755, 546.282604738413, 597.8994484283878, 650.8882855439372, 705.5039986265908, 759.6693477496449, 811.281680215041, 860.47284983278, 907.2659911295443, 951.7922904448583, 993.6654534088038, 1033.1793978314047, 1070.9067036109159, 1107.3805331359565, 1142.7508789676497, 1177.0200856959348, 1211.6931734636325, 1245.3799892917132, 1279.178994595608, 1313.3055921768855, 1347.5238081215905, 1382.8908439624752, 1418.3693990278073, 1454.0376979029013, 1490.2731570012375, 1527.8519440837065, 1565.8778418342627, 1604.1080824897513, 1642.6511248358001, 1680.8647198886733, 1719.3312189732892, 1756.0825469616075, 1792.2722049464023, 1826.7961492649824, 1860.4193408909005, 1892.5190071612, 1924.1480785725653, 1954.7960796046145, 1976.28879786689]","[4.1821208, 4.1776719, 4.1746793, 4.172435299999999, 4.1708994, 4.1694427, 4.168379799999999, 4.1671591, 4.1661749, 4.1654663, 4.1646786, 4.1641273000000005, 4.1635761, 4.1631036]",3121.371586592884
31,0.5,1,25,"[0.0, 22.056867401654642, 57.30989958409964, 93.68608581776863, 131.82355792610417, 172.568825567065, 216.6355540841115, 268.2674055980315, 323.2951953489576, 380.5368925310636, 435.16148377090997, 488.5476008863553, 539.9154080547568, 592.5255485798114, 645.6826739387833, 699.8909073938727, 753.5446666579659, 805.0548542251687, 855.0145667185506, 901.6550276347135, 946.0547425011001, 987.7811057317427, 1027.5977033391837, 1065.144128175541, 1101.5047277175136, 1136.7555240206916, 1171.561394962515, 1205.3021084880797, 1239.7093539097664, 1273.3938436482958, 1307.3025567041864, 1342.0153949211144, 1376.9610738110619, 1411.811700978681, 1448.0253224029952, 1484.503767161184, 1521.4251244884708, 1559.5337736411948, 1597.916072758253, 1636.4941567149144, 1674.7413772835757, 1712.8142491598842, 1749.6567069936355, 1785.9740916536684, 1820.4639546092785, 1853.643275304425, 1886.751627754662, 1917.8385343591422, 1948.7127109018656, 1976.6065959986713]","[4.1818848, 4.177553700000001, 4.1746793, 4.1725531, 4.1708207, 4.169285299999999, 4.1681828, 4.1672378, 4.166214, 4.1655054, 4.1648755, 4.164206, 4.1636157, 4.1631036]",3119.54960011746
32,0.5,1,25,"[0.0, 23.103602480626478, 58.55837428212436, 94.79764049394538, 132.9227735289055, 173.41674615007037, 217.43186276828294, 268.4066986439551, 324.06546601847697, 380.782230704447, 436.4448330793206, 489.30459130607494, 541.3733204901431, 593.3221574549214, 646.061322169668, 700.0081570916901, 754.4297130368772, 805.8881690895665, 855.0961294303271, 902.1168095251033, 946.6502416519423, 987.9733906265668, 1027.1061179701196, 1065.422930750019, 1101.4804031195335, 1136.8909360623165, 1171.689316743496, 1205.2759640216086, 1238.9147229680652, 1273.1559338867883, 1307.4911036376334, 1342.1003480900472, 1376.7496473496162, 1411.7306715382797, 1447.4833204127972, 1483.645657560553, 1521.7190779643456, 1559.5773518552933, 1598.1065436235535, 1636.7699281381247, 1675.0609549698688, 1713.2411294938338, 1750.2586388456075, 1786.2316356737579, 1821.4877440482733, 1854.7608123092032, 1886.6558055187697, 1918.2672491342064, 1949.1271014807216, 1977.24858913025]","[4.1821604, 4.1777506, 4.1746402, 4.1725531, 4.170939, 4.169364, 4.1683011, 4.1670408, 4.166214, 4.1652694, 4.1648359, 4.1640487, 4.1636157, 4.1631432]",3117.388619050025
33,0.5,1,25,"[0.0, 22.707624139367397, 58.17277904348896, 94.40914011342306, 131.97466984440734, 172.53366009319734, 217.1920918827376, 267.69658261105656, 323.2684094996125, 379.40814354730617, 434.7209922115022, 488.0879021524296, 540.4871887125138, 591.8862344747703, 644.9863004109554, 698.8801419994854, 753.2232667252354, 805.0339903247523, 854.0199745560776, 900.9958468419254, 944.6767553889695, 986.5420989916106, 1025.6865637868198, 1063.8118236065613, 1100.1477313783091, 1135.2070928914757, 1169.8686538624313, 1204.026248228711, 1237.5503541834332, 1271.47348066355, 1305.7926589580684, 1339.737170341159, 1375.2569638723865, 1410.5820355973863, 1446.3426159045503, 1482.9135757043352, 1520.484769715221, 1558.1598212789509, 1596.596901005228, 1634.7888640671001, 1673.0198690814636, 1711.1539243563657, 1748.1429892075857, 1784.3097749561975, 1818.7307543649486, 1852.5437972826994, 1884.5797016333677, 1916.2000173358547, 1946.9310557050658, 1976.782351510281]","[4.1819634, 4.177553700000001, 4.1746793, 4.1724744, 4.1708207, 4.1694822, 4.1682224, 4.1671591, 4.1660962, 4.1653872000000005, 4.1647182, 4.1640882, 4.1634579, 4.1631036]",3115.40444677368
34,0.5,1,25,"[0.0, 22.244414425211517, 56.726167128014254, 93.51452314579956, 131.28389429033354, 171.6688363375901, 216.06541679257504, 266.5685784876085, 322.19060134178693, 378.2244179783332, 433.847864926457, 487.27421802395867, 539.7727816919391, 590.7913405657202, 644.0060131790913, 697.4872060601681, 751.241610174168, 803.5609244659549, 852.9133021395885, 899.8130301831757, 943.3083414292569, 985.30526579361, 1024.8253570706756, 1062.579991548974, 1098.5581291878423, 1134.185284407826, 1168.7440368626928, 1202.6375970847712, 1236.4585118571993, 1270.409249940905, 1304.32752693773, 1338.9231910633878, 1373.599123197816, 1408.7811277832016, 1445.0194282990783, 1481.2074239253395, 1518.1173949716906, 1556.0128689267224, 1594.782630643831, 1633.2517727452798, 1671.4177033288122, 1709.4651385178342, 1746.312236335633, 1782.3124869122896, 1816.7726272366774, 1850.4251095535085, 1882.7058386635683, 1914.4336235856756, 1945.152201099046, 1963.263172719726]","[4.1818848, 4.1773963, 4.1747189, 4.172435299999999, 4.1707029, 4.169167, 4.1681828, 4.1672378, 4.1660566, 4.1652298, 4.1647182, 4.164166900000001, 4.1636548, 4.1629066]",3113.380857762182
35,0.5,1,25,"[0.0, 22.3839472557122, 57.67569734911757, 94.17808113013757, 131.69605980399916, 171.9736613108352, 216.2305375139727, 266.7819842115593, 322.21029511429987, 378.4257299724092, 433.416416472579, 487.0998095772996, 538.7477073256616, 590.6811093552385, 643.1038981677859, 698.3615255405091, 751.6077707900511, 802.6985859008721, 852.5865314535467, 899.2991259846222, 942.9725713523844, 985.2652454128608, 1024.3550907250915, 1062.597679549439, 1098.2569194260184, 1133.519593701713, 1167.6796521502565, 1201.9319614624653, 1236.200676455329, 1270.1165409551345, 1303.9341567697622, 1338.3915877097425, 1372.9460862854232, 1408.5144868723883, 1443.9998488771373, 1480.7058213130283, 1518.2377767320552, 1555.8462276351615, 1594.278137731067, 1632.5772615244498, 1670.8753567248912, 1708.7150329251592, 1745.8928221582075, 1782.0672121953187, 1816.4855704619465, 1849.8937409326215, 1882.4984720257382, 1913.9954057911548, 1944.733558991947, 1962.0107577008732]","[4.1817665, 4.1774354, 4.1744432, 4.172198799999999, 4.170506, 4.169049299999999, 4.1679072, 4.1667261, 4.1659384, 4.1650329, 4.164403, 4.1638126, 4.1633401, 4.1626706]",3110.812956828206
36,0.5,1,25,"[0.0, 20.28313040472449, 55.4625127071219, 92.108246528623, 128.83411797706924, 169.3199860276975, 213.66823449164258, 264.39428170420535, 320.2049252906071, 375.96710915571407, 431.4594409404509, 484.86881923734484, 536.867724398125, 588.446736704136, 641.3507753924724, 694.6950096424631, 748.490252846976, 800.5616871024739, 850.002158440033, 896.2890771641959, 940.4108088275765, 982.0735053843531, 1021.8563779074126, 1059.1862748511207, 1095.7634926218661, 1130.6320248072411, 1164.7716006196824, 1198.772674268998, 1232.9625009271263, 1266.3584033995717, 1300.5897214901179, 1335.409767084413, 1370.2912404485828, 1405.5125518415393, 1441.5948558641026, 1477.9824664177436, 1515.2078130057716, 1553.1052091248803, 1591.4903658935664, 1629.8625080513139, 1668.3438225872032, 1706.2682146506686, 1743.0755991953456, 1778.8670490057402, 1813.9809667804857, 1847.7271189138064, 1879.700494083128, 1911.3326598105173, 1941.8319928435758, 1962.5156907589399]","[4.181845200000001, 4.1775932000000005, 4.1747189, 4.1724744, 4.1706634, 4.1692066, 4.1681042, 4.166923000000001, 4.1662536, 4.1653085, 4.1645999, 4.1640091, 4.1634579, 4.1629066]",3109.351329790986
37,0.5,1,25,"[0.0, 20.578083961462482, 55.09076451936198, 91.41396036672188, 129.6141525884808, 169.4574429276696, 213.8821699637657, 264.21489112239306, 320.1866996530765, 376.1169397908568, 431.0683203171617, 484.4218671727356, 536.4436783007361, 587.7642002083945, 640.986566660161, 694.6455985757058, 748.6851056646623, 799.7962415651779, 849.7931968276399, 896.0547395216032, 939.8440011759743, 981.8601124334222, 1020.4241759018836, 1058.5187016802356, 1095.0505285955333, 1129.9772600727015, 1164.773135990964, 1198.7674605150942, 1232.7350211275325, 1266.475080259659, 1300.1126628077122, 1334.6805626978971, 1369.4689004811253, 1405.2378746384916, 1441.1464636697601, 1477.8368899023717, 1515.0869200367852, 1553.098137425361, 1590.9121086315545, 1629.7657075192296, 1668.0269513514445, 1706.0351181180895, 1742.979768466978, 1779.2670868371256, 1813.715904200913, 1847.0458643142852, 1879.5137720640223, 1910.8518511209463, 1941.7024300030516, 1963.2584402579078]","[4.182003, 4.177475, 4.174482299999999, 4.1722383, 4.1707816, 4.1690884, 4.1679468, 4.1668835, 4.165978, 4.1652694, 4.1645212, 4.16397, 4.1633005, 4.1627889]",3107.2325362813285
38,0.5,1,25,"[0.0, 33.81953530731823, 69.12551442810212, 104.86090586132832, 142.5662681901776, 182.5214055213417, 226.8408072358872, 277.30658176077435, 332.1341346466134, 388.71917812246335, 443.63076231061024, 496.9984638322945, 549.1723096033995, 600.4966097004017, 653.1221211781858, 707.5371966903951, 760.5447805053238, 812.1281004431996, 862.2015869986813, 908.6613930876645, 952.4057091153068, 994.008734675197, 1033.5670918214662, 1070.9797417670245, 1107.4704258877632, 1142.8068614337108, 1177.1840384435518, 1210.8057548297195, 1245.1086147831786, 1279.0042484113385, 1313.2572762780744, 1347.140189113307, 1382.1015361266748, 1417.5781783684693, 1453.6029032185218, 1490.2619994530412, 1527.4925659778194, 1565.1669637023692, 1603.1607111316805, 1641.9867744001072, 1679.7954411107257, 1718.0979377328113, 1754.999986444192, 1791.23827545408, 1825.459305185383, 1859.3479328865951, 1891.6905233600182, 1922.9835617137755, 1953.7506519075973, 1977.3951784431297]","[4.1818848, 4.1774354, 4.174482299999999, 4.1723566, 4.1706634, 4.1691279, 4.1678286, 4.1668444, 4.1659384, 4.165072400000001, 4.164403, 4.1638517, 4.1633005, 4.1629066]",3105.4752566042744
39,0.5,1,25,"[0.0, 19.800306849903734, 54.687216201832655, 90.593895472241, 128.41403234347382, 167.97484236666781, 212.18394274067765, 262.990701920209, 317.8141438393837, 374.0189857777356, 429.43929257084625, 483.064265948903, 534.7790971723971, 586.4430829611583, 639.0561093682852, 692.7604871767369, 746.35921235254, 798.2301652779556, 847.7392520187057, 894.2346699405093, 937.9638812572773, 979.4181266290723, 1018.8153203849092, 1056.6756600897693, 1092.7883942189221, 1128.2524358442004, 1162.676595688566, 1196.7258721694777, 1230.3229182443495, 1264.0150831428737, 1298.399197167271, 1332.0791506165167, 1367.6274197765179, 1402.3494214394905, 1438.6121825291086, 1475.6050409658174, 1512.680234371838, 1550.534667649858, 1588.7703052858342, 1626.7645614791093, 1665.7461890633526, 1703.2587964473387, 1740.3217453793868, 1775.8687432693564, 1810.2972345259382, 1843.9805082647595, 1876.431204861868, 1907.991207396307, 1938.581257314575, 1962.6324145058193]","[4.1818848, 4.177356700000001, 4.174521899999999, 4.1722775, 4.170506, 4.1692066, 4.1678677, 4.1668444, 4.166017500000001, 4.1653481, 4.1645212, 4.1640091, 4.1633792000000005, 4.1629858]",3103.546383771295
40,0.5,1,25,"[0.0, 29.957639843105767, 65.47661965547502, 101.34573468108158, 138.5821179505562, 178.75493573659372, 222.791208646931, 272.85998385001693, 328.23513094780816, 384.7416376852903, 440.04749672649297, 493.1607707356057, 545.3366719639569, 596.5831231078914, 649.4511669461517, 702.9481849737217, 756.3415494884994, 808.1220395961677, 857.4500790330319, 904.0618918968155, 947.9327297708437, 989.2949213380414, 1028.9244437190064, 1066.563196366459, 1102.515514229516, 1137.7817039790734, 1172.4414676788142, 1206.3901150449494, 1239.9922907782354, 1273.93926621707, 1307.8442860004184, 1342.5474753066992, 1377.2123454779019, 1412.5510865578906, 1448.0702674923823, 1485.2132200108097, 1522.2089642138221, 1559.9561760208487, 1598.184111016193, 1636.1425754981015, 1674.528276906809, 1712.2056782188783, 1749.3853817327345, 1785.3941998188607, 1819.6497702284241, 1853.106234023593, 1885.3420345931154, 1916.9866561757058, 1947.3761029775237, 1977.0075365019393]","[4.1818848, 4.1774354, 4.1746402, 4.1724744, 4.1705451, 4.1690097, 4.1679072, 4.166923000000001, 4.1660566, 4.1652694, 4.1645603, 4.1640882, 4.1633005, 4.1629066]",3101.618160491673
41,0.5,1,25,"[0.0, 30.42975218240923, 65.1481585235424, 101.44626756841171, 138.85549233961876, 178.14072701647535, 222.21043710811273, 272.2498954620786, 327.55836406100264, 384.0856469361946, 439.3166779831648, 492.67611346252045, 544.5882723692382, 595.808643565622, 648.4105952353602, 702.4114065617925, 756.2749004404141, 807.5169181288265, 856.3419345625475, 903.0580089731982, 946.9045714029053, 988.9430694919079, 1027.8895064912135, 1065.540686149607, 1101.5254339477208, 1136.6193214007367, 1171.118025902878, 1204.799196319947, 1238.3653086569482, 1272.149776729702, 1306.4475262703195, 1340.971748245942, 1375.722457055857, 1411.0059306536518, 1446.6677566547492, 1483.013828870334, 1520.0408130590515, 1557.861363972797, 1596.4024157281324, 1634.675524877844, 1672.8207715522863, 1710.8810403251791, 1747.9317425752656, 1783.653116723563, 1818.366478545844, 1852.2388700127672, 1883.8408512528367, 1915.2931181790705, 1946.0349476363313, 1963.4267559442133]","[4.1818061, 4.1771994, 4.1743646, 4.1718445, 4.170190799999999, 4.168931, 4.1676316, 4.1666474, 4.1656628, 4.1649151, 4.1640882, 4.1637335, 4.1629462, 4.1625524]",3099.187912799071
42,0.5,1,25,"[0.0, 31.23593766473175, 66.32792987564898, 102.09157674731091, 139.51171291018653, 179.56974556873848, 223.2868912707982, 273.0793539123068, 328.68325511202664, 384.9450880710477, 439.9964790997664, 493.1113860533288, 545.3330619592914, 595.9809277777374, 648.6220557488148, 702.3297450236446, 755.3712123627674, 807.6048494428037, 856.4394866175244, 903.1494046745884, 947.0351881166691, 988.344701744091, 1027.5405733914397, 1064.8876946080218, 1101.4431233158607, 1136.5253301562022, 1170.8413186493033, 1204.3668946238022, 1238.4112755721083, 1272.382873558283, 1306.510038281859, 1340.3513980571986, 1375.3927907203447, 1410.9804607892418, 1446.2852497220133, 1482.6839664965282, 1519.9944874299376, 1557.6682388576914, 1596.357619515312, 1634.208946895781, 1672.690697458864, 1710.2924336741037, 1747.341712795236, 1783.395024255685, 1817.8429883059987, 1851.3215817043895, 1883.751698708749, 1915.3084727402754, 1945.8996720102757, 1975.8103227007375]","[4.1818061, 4.177278, 4.1744037, 4.1722383, 4.1704664, 4.1689701, 4.1677499, 4.1666079, 4.1658206, 4.1651115, 4.164403, 4.1637731, 4.1632218, 4.1627889]",3097.8933726807977
43,0.5,1,25,"[0.0, 30.988458932194476, 66.52718399313682, 102.0791878726045, 139.11725379793637, 178.52222067609733, 221.85638883234486, 271.45532820366856, 325.657789289121, 382.2696588492367, 436.8370431332099, 489.95348912129253, 541.5078749625002, 592.0492576999998, 644.8107219890232, 698.0388230527044, 751.2185025718779, 802.6625574951963, 852.1821827765204, 898.3644368310686, 942.0476887484892, 983.628622325519, 1022.9184928889092, 1060.353436047965, 1096.5301644220208, 1131.6956417942974, 1166.312229709145, 1199.9712156391083, 1233.7663576096563, 1266.888782445531, 1301.113028475216, 1335.8093600470922, 1370.1750561799217, 1405.5396556779763, 1441.7101963702082, 1477.8877650705006, 1515.0751662439843, 1552.7909482929804, 1590.8324348245105, 1629.1780973548189, 1667.8132293506476, 1705.450456676486, 1742.1440780777864, 1778.5752884681021, 1813.053679690606, 1846.3557866861095, 1878.9778259863995, 1909.970514351485, 1940.825922502667, 1962.4572664428717]","[4.181845200000001, 4.1773176, 4.174561499999999, 4.172198799999999, 4.1706634, 4.1689701, 4.1678286, 4.1668048, 4.165978, 4.1651511, 4.1643243, 4.1637731, 4.1631432, 4.1627493]",3096.367320445287
