Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
65,0.5,1,45,"[0.0, 26.166029102321204, 60.52553600141471, 94.33801249872602, 130.1021055329586, 169.33554546481912, 211.85948624386617, 260.26196284857633, 317.510726889911, 377.9896474607508, 434.0421117725929, 488.2758777347383, 540.8502927305606, 590.6946103616021, 638.6191320236428, 684.9009837750741, 732.357928984291, 777.7393151669557, 821.4354582351884, 863.5202263692204, 903.0362928683071, 941.0051898515239, 977.3538629085099, 1013.0175304082602, 1047.5353488777, 1082.202175929355, 1117.0793145866633, 1151.762581405245, 1187.2510012319913, 1223.1381226094566, 1258.8858194110655, 1295.9846515614743, 1334.6790492107602, 1373.3692263683083, 1413.696487950613, 1454.3931523011886, 1495.4556092916062, 1536.9673416706953, 1577.2158644368817, 1616.8170094335608, 1654.4672860357093, 1690.2269897901717, 1724.3516543123344, 1757.2937528953782, 1789.1755045719249, 1819.5310415491997, 1849.5581270740051, 1878.9335709821023, 1908.4200179828556, 1925.1633594709594]","[4.1852632000000005, 4.1818762000000005, 4.1796317, 4.1781354, 4.1767178, 4.1757331, 4.1748667, 4.174236799999999, 4.1733704, 4.1728191, 4.1722283, 4.1718345, 4.1714406, 4.1709681000000005]",3153.51480984199
66,0.5,1,45,"[0.0, 25.382726398855652, 59.83660422893115, 93.5197140050035, 129.54214221032544, 168.44195744860144, 210.71287045991494, 259.20273761928513, 316.18615589709816, 375.7109471187799, 432.88652685222644, 487.3348824135114, 538.6415253211637, 588.7771002040101, 637.2055880742498, 683.9435978183747, 730.4859527011356, 775.5689805574546, 819.6312250118958, 862.1072429879084, 901.4354280929813, 938.991963900349, 975.6714108457604, 1011.1807602968129, 1045.814940967461, 1080.3275743841948, 1115.1502178015994, 1149.4483309732602, 1185.106381269295, 1221.240308476052, 1257.4853182390823, 1294.1690774808162, 1332.865870788697, 1371.5301375999811, 1411.4277575595818, 1452.7898092615442, 1493.4366796842244, 1534.410172774067, 1575.6467719124237, 1614.5479965625989, 1652.2649293870752, 1688.6000711432382, 1722.3091851682977, 1755.6637881351169, 1787.0915636024286, 1817.925949167305, 1847.900610034613, 1877.316080782098, 1906.6319195950016, 1923.8291917875151]","[4.1853023, 4.1819944, 4.17975, 4.1780958, 4.1766391, 4.1757727, 4.1748667, 4.1740398, 4.1734095, 4.1727796, 4.1722679, 4.1719918, 4.1714406, 4.1709681000000005]",3151.88980180678
67,0.5,1,45,"[0.0, 23.146658260957338, 56.843590055706954, 90.85297014673131, 126.03850774426189, 165.6571397407282, 207.91300862598268, 257.1523705998983, 313.7716401889876, 372.89828024982523, 430.0761196314535, 483.9527557621632, 536.3290961432517, 586.5818880565962, 634.8349212001035, 681.034983912582, 727.7273711809278, 773.561229274711, 817.4048686694096, 859.1452389892402, 898.7131013185199, 936.2913007966526, 972.7058504115425, 1008.3100746276459, 1042.868202547225, 1076.9818514132285, 1112.0326279158946, 1146.3816405604323, 1182.1829074032728, 1217.777786132328, 1254.4115360824612, 1291.0789562069167, 1329.309686116901, 1368.6648187973644, 1408.684569952947, 1449.6817909977658, 1490.7656412050906, 1531.784941943908, 1571.9302832273115, 1611.4561070951122, 1649.4344250063323, 1685.2157197027855, 1719.9149326499974, 1752.74457886769, 1783.9254246053179, 1814.6722251268898, 1844.7266517476705, 1874.1439998377464, 1903.2911422004308, 1923.0555238277852]","[4.1850266000000005, 4.1819158, 4.1796317, 4.1778989, 4.1766391, 4.1757727, 4.1747484, 4.1740789, 4.1732521, 4.1727796, 4.1721101, 4.1717162000000005, 4.1715589, 4.1708894]",3150.031262205813
68,0.5,1,45,"[0.0, 23.074082096578763, 57.54052724592691, 90.94947700699345, 126.7009189842205, 165.7973397492998, 207.95888977269465, 256.12120792959024, 313.31924367144165, 372.30296126383905, 429.7409198737456, 483.8581369192725, 536.1875293022608, 585.3970339164841, 634.0336358141067, 680.4817786008157, 727.0943530722739, 772.2726449513352, 816.5008715293404, 858.2349632034325, 897.8602000764963, 936.2855810111255, 972.0657662784831, 1007.3200033849375, 1042.4335492100292, 1077.193447561006, 1111.2906187870872, 1146.4825838554084, 1181.5730107097374, 1217.240575816238, 1254.02939344164, 1290.4496222699584, 1328.7552703281126, 1367.9855644837803, 1407.7556536604852, 1448.6089005108893, 1489.660015122306, 1531.1455462854751, 1571.3774759441135, 1610.6329024158026, 1648.1356573598491, 1684.6472329586045, 1718.1929382991957, 1751.3881509577564, 1783.0457283516826, 1813.616947384813, 1843.6732151308734, 1873.3632933655335, 1902.3026732823341, 1923.6251342613386]","[4.1849875, 4.1819944, 4.17975, 4.1780171, 4.1768355, 4.1756935, 4.174788, 4.1741185, 4.1734095, 4.1729765, 4.1723466, 4.1717162000000005, 4.1714015, 4.1712832]",3148.3266634634056
69,0.5,1,45,"[0.0, 21.389621219425862, 55.979199930046434, 89.65182968981844, 124.8274756833149, 164.10200778108776, 206.4982824782229, 254.46473011311946, 311.3468982686435, 370.3469197179437, 427.73178944699305, 482.2682301576483, 534.1091598074045, 583.8456502192496, 632.3855545989124, 678.5939924646723, 725.624328435676, 771.7669502688607, 814.9772449419224, 856.3733867997146, 896.0550531119502, 933.7730858602872, 969.9954963756645, 1004.8938500692691, 1039.8058908574835, 1074.8324888065363, 1109.5829719320122, 1143.5426832737946, 1179.7577688687245, 1214.985403349997, 1251.4705739296983, 1288.9377847378523, 1326.417982496286, 1365.8171665416564, 1405.394527273438, 1446.2745939849474, 1487.6264958191648, 1529.0470459878654, 1569.335551397822, 1608.4458326638076, 1646.0103643103555, 1682.3730808780044, 1716.4877486203338, 1749.5122682954882, 1781.1421553482967, 1811.9959888921596, 1841.8181948197628, 1871.280425726058, 1900.393395268845, 1923.746331541883]","[4.184948, 4.1816792000000005, 4.179553, 4.1779776, 4.1766782, 4.175497099999999, 4.1747484, 4.1739216, 4.1732917, 4.1725039, 4.1721888, 4.1717558, 4.171243700000001, 4.1709681000000005]",3146.5584872147606
70,0.5,1,45,"[0.0, 35.36744671002714, 69.38705627850777, 102.85804249814828, 139.09791448376882, 177.7446428735908, 219.8169495792165, 268.14286205508427, 325.1094933007448, 383.76951049365505, 441.3284745374889, 495.65259394109773, 547.8429532077165, 597.6152319958793, 645.3480112937106, 692.2392913271354, 738.2705916531633, 783.8149274202573, 827.8977940888614, 869.7063029449397, 909.3796058178547, 947.1953157659635, 982.9060543662989, 1018.8479389476898, 1053.0693977402734, 1087.9851743262666, 1122.648883839448, 1157.2291250754993, 1192.447551855861, 1227.6073865550193, 1264.5614677215708, 1301.7036723252986, 1339.7760689344113, 1379.208749616239, 1418.8097783189883, 1458.8863871730032, 1500.7455397266426, 1541.3126970957828, 1582.623638711938, 1622.2943630495338, 1659.195987394166, 1695.6157128452255, 1729.8993767719444, 1762.6084538876366, 1794.301847516183, 1825.0081851091377, 1855.0126558437055, 1884.5124647553225, 1913.6204214645231, 1937.1591497230356]","[4.184948, 4.1819158, 4.1795135000000005, 4.1780171, 4.1766782, 4.1755757, 4.1746697, 4.1740398, 4.173213, 4.1728191, 4.1722283, 4.171874, 4.1715589, 4.170929]",3144.7308269284385
71,0.5,1,45,"[0.0, 35.121787878382065, 69.41553588259671, 102.99170991557116, 138.74497569111884, 177.7632089719234, 219.89211925145082, 268.11697427758986, 324.9791993129137, 383.89393445940175, 440.63496909357696, 494.9771737813635, 547.1129747310499, 596.7903378139238, 644.8719279446534, 691.5087947277839, 737.9005676764652, 783.4141397743385, 827.3793395120213, 868.7746191800084, 908.1334133149562, 946.0395641106263, 982.5445407344346, 1018.2222967296034, 1052.2207046726783, 1087.439766444565, 1121.5028479932791, 1156.5237303298925, 1191.6567531354403, 1227.338636637977, 1263.6274360164477, 1300.4541564427013, 1338.633309175938, 1377.6438704577783, 1418.3117291284877, 1458.6101076805276, 1499.5535550167494, 1541.0595962769592, 1581.924637030351, 1621.0941505305111, 1658.6290829670581, 1694.7727918902126, 1728.7500548549226, 1761.5891993207108, 1793.315295887078, 1824.195609004046, 1854.2327027713256, 1883.2899089559917, 1912.6379791283746, 1938.5717077912743]","[4.184948, 4.1818762000000005, 4.179553, 4.1779385, 4.1765599, 4.1756148, 4.1746697, 4.1738825, 4.173213, 4.1726613, 4.1721888, 4.1717162000000005, 4.171243700000001, 4.170929]",3143.183003210719
72,0.5,1,45,"[0.0, 33.87857173207885, 68.18551286548586, 101.90275865074, 137.66709881632437, 176.76689075380523, 218.56876138023824, 266.7619494739266, 323.2678886580255, 381.9901894639787, 439.66843707009707, 493.4313637930535, 545.3848692701705, 595.579826091789, 642.9644326399688, 689.7724866878735, 736.5890618842506, 781.8575097453596, 825.669986844012, 867.6442939251407, 906.7819748613541, 944.5107150837379, 980.5337863828628, 1016.1100181498833, 1050.9471723656247, 1085.2896138853112, 1119.9265998267756, 1155.2559202673856, 1189.8771095915777, 1225.8277164411375, 1262.245730795586, 1299.1297196976116, 1337.6688947051207, 1375.997328921323, 1416.097047475424, 1457.4981866746602, 1498.1851558457179, 1539.431939614884, 1580.1729120803202, 1618.9551614147076, 1656.9190916783618, 1692.8945201842716, 1726.9611062347012, 1760.2572616151092, 1791.5145069500145, 1822.194088018241, 1852.1702845932427, 1881.5622058085341, 1910.7845050537844, 1937.2952075946714]","[4.1851053, 4.1817188, 4.179356100000001, 4.1777415, 4.1765995, 4.1756148, 4.1745515, 4.1737247, 4.1731734, 4.1724644, 4.1720314, 4.1714802, 4.1713223, 4.1708498]",3141.540592972819
73,0.5,1,45,"[0.0, 33.438601927420336, 67.75783715186515, 100.97777677921533, 137.25560935466115, 176.3664570257314, 217.4433887495469, 265.7894226150254, 322.1362039048347, 381.2452484718259, 438.9478944246233, 493.1417047214211, 544.7852787418974, 594.5273391662201, 642.3083183349104, 688.8784780754847, 735.1851099264056, 781.1437787513387, 824.1589864275668, 866.1125587233762, 905.1983244755684, 943.290360348182, 979.6651652056407, 1015.557528505587, 1050.0792555700614, 1084.5170925344582, 1119.2123764841324, 1153.848875388836, 1188.837804167503, 1224.5440900891083, 1261.2733882695443, 1297.8855634324193, 1335.821979776489, 1375.2117218092578, 1415.2105848034346, 1455.7243617144427, 1496.9400333040016, 1538.4513607302101, 1578.5386786874146, 1617.6812798853398, 1655.4734380786522, 1691.556502978703, 1725.8264260695855, 1758.7349411408295, 1790.4030562879052, 1821.2179948205685, 1851.1093318940557, 1880.3714118885423, 1909.6025156677279, 1937.1642910260007]","[4.1848297, 4.1816401, 4.179356100000001, 4.1778202, 4.1764812, 4.1753001, 4.1744337, 4.1737247, 4.1730161, 4.1724644, 4.1719918, 4.1714406, 4.1708894, 4.1707711000000005]",3139.605692646755
74,0.5,1,45,"[0.0, 32.43015537848771, 67.17722055503589, 100.72833388889399, 135.95433757107423, 174.4118299660082, 216.6537482547311, 264.1694240455315, 320.89852103732017, 380.0393978165914, 437.4118312674042, 490.6085664485744, 543.7783168994605, 593.3231531043567, 641.1712884483449, 687.6616049128633, 734.0243467797687, 779.4373830822695, 823.0258607672055, 864.5294080298444, 904.4175253725228, 942.0624357883763, 978.5413010949868, 1013.5896000238316, 1047.5445702482307, 1082.746629907056, 1117.2403019701774, 1152.444668809474, 1186.512854166026, 1223.2161971259893, 1259.4119506272814, 1296.6748611886128, 1334.38489941104, 1373.0523214736818, 1413.500060878242, 1453.7846435700749, 1495.48140907968, 1536.848467956941, 1577.0022849620805, 1616.3006119795377, 1654.302465550309, 1689.4035421478384, 1724.2973195400377, 1756.826662333819, 1788.9657067838548, 1819.7337937949733, 1849.490941448647, 1878.9635538703792, 1908.2571383432692, 1937.1457017856828]","[4.1851449, 4.1816792000000005, 4.1795921, 4.1777415, 4.1765599, 4.175457499999999, 4.1743941, 4.1737247, 4.1732521, 4.1725826, 4.1720314, 4.1714406, 4.1710863, 4.1707711000000005]",3138.274866735977
75,0.5,1,45,"[0.0, 31.05585182083064, 65.49131179507208, 99.31799033158359, 134.94916158877572, 173.54322202637275, 215.74785499466407, 262.7395323031674, 318.9009356129551, 378.3091003185074, 435.7440467683799, 489.8657114390679, 542.0751081597392, 591.6877056237828, 639.7053677497814, 685.8311827942442, 732.2138847001528, 777.6918847026456, 821.615855162977, 863.1724594523081, 902.5121454287929, 940.4907549253531, 976.785956070485, 1012.0255380560067, 1046.5648917365952, 1080.7810644171768, 1116.061055625391, 1151.139212301935, 1185.5539335010749, 1221.5951583476194, 1257.6632592964788, 1294.4689353904114, 1332.6239362533524, 1371.0081505284452, 1411.6493659930725, 1452.969569943778, 1494.0412789287498, 1535.2173238566984, 1575.3624065224367, 1614.5044758568788, 1652.3322278018709, 1688.9043164886243, 1723.0015123599737, 1755.2234919025814, 1787.290185545999, 1817.6716159037155, 1847.7754870454573, 1877.3400942180006, 1906.5571330413595, 1922.82547538486]","[4.1850266000000005, 4.1816792000000005, 4.1794744, 4.1777415, 4.1764421, 4.1753392, 4.1744337, 4.1738825, 4.1730947, 4.1724644, 4.1719131, 4.1713223, 4.171046700000001, 4.1707711000000005]",3136.2407842210523
76,0.5,1,45,"[0.0, 31.82312811662723, 65.57884223738381, 99.90105904060079, 134.83802775602544, 173.4242038175296, 215.5340944780587, 263.005555931156, 319.37946116406215, 378.93230167340755, 435.36059349812535, 489.3852203254313, 541.5789763854656, 591.5906609821292, 639.120499982993, 686.0321866907401, 731.557395287146, 777.4040066332849, 820.8974310622613, 862.507945021934, 902.2004680701795, 939.922346116609, 975.2249973302634, 1010.6223685346255, 1046.59511448297, 1080.4904192409394, 1114.8755461894293, 1150.2877616606852, 1185.005267168809, 1220.884349112603, 1257.3549781519446, 1294.028255703116, 1331.7349370721909, 1371.0710885602257, 1411.0452347526707, 1451.9690714578028, 1493.4045387307633, 1534.2851351097156, 1574.362220840846, 1614.589993256121, 1651.817427914404, 1687.0993316956465, 1721.659298195862, 1754.7873617958148, 1786.4123675773753, 1817.3698770026772, 1847.1011588012043, 1876.4472831668231, 1905.65136572956, 1923.2454210926671]","[4.1849089, 4.1817188, 4.1794348, 4.1778202, 4.1764421, 4.175417899999999, 4.174472799999999, 4.1739216, 4.1730552, 4.1724644, 4.1720314, 4.1715984, 4.1709681000000005, 4.1708107000000005]",3134.5839201158337
77,0.5,1,45,"[0.0, 28.342095908151123, 64.01800642218939, 97.25896723611459, 133.27605717974495, 171.99960597395057, 213.42128083192438, 261.56779762183555, 317.2487043142693, 376.5779435266884, 433.0439596425525, 487.00526952081736, 539.8559187429241, 589.2497662896369, 636.6566963203009, 683.4341349240215, 729.6451981479509, 774.6814761223793, 819.090780352024, 859.770607356448, 899.4912049511338, 937.455656480277, 973.9992129735351, 1009.0785501102473, 1043.3591581894116, 1077.7853226999607, 1112.9430626354367, 1147.1722750709712, 1181.8791512117818, 1218.438845810761, 1255.0471685753653, 1292.0354916167869, 1329.8533254752715, 1368.4908231847644, 1408.64119273528, 1449.640244168027, 1490.9723410188876, 1532.0341561823222, 1572.4791606710135, 1611.1443883140457, 1649.1449730295196, 1685.401774358543, 1719.1920728562693, 1752.2279733706525, 1783.8495875200053, 1814.6543820824788, 1844.3937837930127, 1873.7489594500228, 1902.9196735924459, 1922.2842799032235]","[4.1848297, 4.1814828, 4.179553, 4.1778202, 4.1766391, 4.1753392, 4.1743941, 4.1738429, 4.1730947, 4.1725039, 4.1719131, 4.1714802, 4.1710076, 4.170732]",3133.003772979467
78,0.5,1,45,"[0.0, 28.681233269738527, 63.28606989939999, 96.77081432450689, 131.97784376881293, 170.88936436664562, 212.29332742644215, 259.8795624219824, 316.0933995436741, 375.032884043422, 432.00363956034823, 486.499583543064, 538.0973673950306, 587.4437302382506, 635.4812201777721, 681.6775983910758, 728.0437118203203, 773.241441146659, 817.4059086834701, 859.1497558222887, 898.4265195116626, 936.3780435972295, 972.5319538695541, 1008.273100371873, 1042.1240244076057, 1077.225020907022, 1111.474683356836, 1145.8372928030303, 1181.3917338177685, 1217.1131505607177, 1253.5645325241294, 1290.3381202795354, 1328.906962728855, 1367.1832278635438, 1407.5130540820428, 1448.3525949028367, 1489.1342504943996, 1530.001424515097, 1570.818133115255, 1610.6028641107532, 1647.395504753264, 1683.3812327568794, 1717.5779074299712, 1750.622606728452, 1782.2412426042574, 1812.7876110032166, 1842.9350748758643, 1872.285644457123, 1901.2746728889024, 1922.344811284655]","[4.1848297, 4.1815219, 4.179356100000001, 4.177662799999999, 4.1762843, 4.175221, 4.1743941, 4.1736856, 4.1729765, 4.1722679, 4.171874, 4.1713223, 4.171046700000001, 4.1705742]",3131.45072068861
79,0.5,1,45,"[0.0, 26.578515415997117, 61.682903592046955, 95.19894078787149, 131.0070267435674, 169.1708512548538, 210.68799793073367, 258.38655536322017, 314.5557000509019, 372.92459378514286, 430.4209323631734, 484.2062942415737, 536.5908027139001, 585.9278163048666, 633.9187548498621, 680.4685456863792, 725.932327024572, 771.162432822631, 814.9217028974504, 856.7624754858555, 896.3523856227821, 933.9357671159528, 970.7176273629191, 1005.9729266257805, 1040.2626448456588, 1073.9804947869848, 1108.938380610129, 1143.4697987342968, 1178.4170231108185, 1214.5654647356266, 1250.5554439097052, 1288.2536482645362, 1325.5852578048182, 1364.8472871428667, 1404.6363808718454, 1445.9353543000282, 1486.3316993271953, 1528.4941949398242, 1568.9099358992737, 1607.3509131866747, 1644.883521218291, 1681.3789829308373, 1715.0056567567296, 1748.2291040130933, 1779.784424928838, 1810.558579529288, 1840.4851597579643, 1869.9772382918097, 1898.832113807953, 1922.2182725448936]","[4.1850662000000005, 4.1814828, 4.1796713, 4.1778598, 4.1764812, 4.1753788, 4.1743941, 4.1736856, 4.1729369, 4.172307, 4.171874, 4.1714015, 4.171046700000001, 4.1704564]",3129.988749908042
80,0.5,1,45,"[0.0, 24.724692781095996, 59.70421760648048, 92.83858641641518, 128.03935845597664, 166.44656422517778, 208.35395920810254, 255.2659883305762, 311.8728363741152, 370.6429715062054, 427.2537173625991, 481.59106565453294, 533.6598385977991, 582.8437601231574, 631.2205056125031, 677.0224451731508, 723.2311915877574, 768.2464999393205, 812.4669886474835, 853.7266460871747, 893.3830972922522, 931.1714243117972, 967.2640868410824, 1002.6407222249193, 1037.5759129442463, 1071.7420138152622, 1106.4775641909196, 1140.8508870547437, 1175.7743438954285, 1211.3290047382818, 1247.9999352122193, 1284.8118267892173, 1322.9738059592003, 1362.0044920384516, 1402.061834138012, 1442.6382346023768, 1483.5500165831183, 1524.6243378448683, 1564.728599894944, 1603.7363429763006, 1641.7924178907808, 1678.6092110704915, 1711.9653417658212, 1745.6690773255425, 1776.3367386197895, 1807.4531988490924, 1836.993614985635, 1866.3926435304918, 1895.6677797332197, 1921.7941064122867]","[4.1849089, 4.1813645, 4.1792774, 4.1776233, 4.1762843, 4.1752605, 4.1744337, 4.1733704, 4.1728582, 4.1724253, 4.1718345, 4.171243700000001, 4.1708107000000005, 4.1703773]",3128.541711286895
81,0.5,1,45,"[0.0, 25.956431619386308, 61.07425194459256, 94.55179466486322, 129.250100015591, 168.79504914855613, 209.9702762666202, 256.9891360870105, 313.77063269217797, 372.66072811123263, 429.151660523166, 482.54681616137475, 535.3685341134602, 584.2557235442627, 632.4807206391466, 678.8784826465059, 724.477539000436, 770.2590848539841, 813.9161669647971, 855.2131966840303, 894.3735644028387, 932.3108698931757, 968.2108679876766, 1003.5330058358437, 1037.9327498055718, 1072.5593977856497, 1106.1595194257357, 1141.9618874439388, 1176.6706021821806, 1212.5762269717143, 1249.203071269732, 1284.7910804609774, 1324.0346944145026, 1362.6655139848485, 1402.1576529672084, 1442.8425843547493, 1483.6565348530594, 1525.6002951539153, 1565.7478297660923, 1604.9907888931439, 1642.4489528081676, 1678.7490333388673, 1713.078431240423, 1745.6730718303115, 1777.0998369729937, 1808.0532846705069, 1837.9638957501643, 1867.2083040706889, 1896.2731898043671, 1922.6708574351678]","[4.1846328, 4.1814036, 4.1792378, 4.177505, 4.1760483, 4.175142299999999, 4.1741185, 4.1734095, 4.1727405, 4.1722283, 4.1715984, 4.1711259, 4.1708498, 4.1703773]",3126.785791675482
82,0.5,1,45,"[0.0, 23.826200120265298, 58.488696940639784, 92.23396866943176, 127.37171664575965, 165.75365131100614, 206.67948914977865, 254.14638842847285, 310.39754336428973, 368.9482915772986, 425.80655046537584, 480.21376344778946, 532.3599722815441, 581.7219568470216, 629.2206587283297, 675.9812413053996, 721.4813239676887, 766.7698350798594, 810.5618863603459, 852.1081692132127, 891.7288870269263, 929.0865915105953, 965.384866334583, 1000.6239311633949, 1035.253864386616, 1069.3404101548579, 1104.3454291357148, 1139.169186970361, 1173.4541061837785, 1209.6262658950868, 1245.4690203175023, 1282.9830785626436, 1320.6119841872505, 1359.2292981048597, 1399.099286686148, 1440.0704180717019, 1481.197606401176, 1522.2204487228214, 1562.3728877679055, 1602.5245752328287, 1639.8059815856773, 1675.9615485159466, 1710.052136180087, 1742.6493849370067, 1774.2892757684122, 1805.0262721904492, 1834.9242771073273, 1864.1700741353238, 1893.3410908256174, 1921.2395141045458]","[4.1848297, 4.1815219, 4.1793165, 4.1775842, 4.1762843, 4.1749849, 4.1741972, 4.173449, 4.1727009, 4.172307, 4.1717162000000005, 4.1713223, 4.1708894, 4.1703773]",3125.031100583493
83,0.5,1,45,"[0.0, 23.02596287246797, 58.483356230318236, 91.61587914985557, 126.88117440424514, 164.9364655270134, 206.34014411831993, 253.18678736493314, 309.5262027638548, 367.81648822194825, 424.7685761871643, 479.83886680245564, 531.3786006520795, 580.8263529514174, 628.8547340765308, 674.2532013853518, 720.0029918656683, 765.875526211666, 809.3008999197687, 850.9921093958637, 890.0202579267509, 927.9962658785814, 963.2206796563512, 999.2519271592068, 1033.4099371501995, 1067.9248409437942, 1102.9560890814064, 1136.5666639189667, 1172.6868424956813, 1208.604830489439, 1244.7496643276531, 1281.0758656102942, 1319.2281890607028, 1358.3034253670505, 1398.289365796416, 1438.3818181913346, 1479.5627230054151, 1521.0367820208337, 1561.5010061977248, 1600.2033228192652, 1638.4702221353066, 1674.4970790911764, 1708.607309388725, 1741.44319776415, 1773.2026967322647, 1803.8714891589068, 1833.9023217250217, 1863.1432031297907, 1892.235436366809, 1908.4316918291563]","[4.1848693, 4.1814036, 4.179159200000001, 4.177702, 4.1762843, 4.1749849, 4.1741185, 4.1734886, 4.1728191, 4.1722283, 4.1715984, 4.171243700000001, 4.1708107000000005, 4.170298600000001]",3123.68073117472
84,0.5,1,45,"[0.0, 22.74025288612563, 57.32313554225357, 91.3150876843398, 126.70058689688278, 164.79686282847, 206.39612767738913, 253.44815416025426, 309.1159962514512, 367.791179810185, 424.67366267894465, 478.7345615466305, 530.7536430873889, 580.3587525284091, 628.1614651032882, 674.3121867323376, 720.2492873550067, 765.0742806505606, 808.930955182932, 850.3446183406992, 889.397519100981, 927.4767303924267, 963.6224892528004, 998.5214743696064, 1033.4947060613054, 1067.9314950350426, 1102.679851576895, 1137.1299222654047, 1171.626302354604, 1207.033858163476, 1243.1471101101738, 1280.1404816778618, 1318.4791108243626, 1357.0033600746206, 1397.4645046569358, 1437.4676210309167, 1478.8617672113105, 1520.3409668844079, 1560.4103256626754, 1599.4976785710232, 1637.4111780877524, 1673.7627370178707, 1707.392283083564, 1740.393769691559, 1772.217518010175, 1802.8904685128446, 1832.8339164052913, 1862.0096850295472, 1891.3266838119957, 1907.9619264124894]","[4.1848297, 4.1814432, 4.1792774, 4.1775842, 4.1762452, 4.175181899999999, 4.174236799999999, 4.173449, 4.1729765, 4.1721101, 4.1717949, 4.171243700000001, 4.1708894, 4.1704564]",3122.30806906155
85,0.5,1,45,"[0.0, 35.996883731255366, 70.73765716051332, 104.18412382311578, 139.33838438772784, 177.71720271326853, 218.88416467173147, 265.09259765821423, 320.3507714522416, 380.1267388857052, 437.48094854023225, 491.3484963024773, 542.9735222894492, 591.9969627043033, 639.6758615843232, 686.0282285829428, 731.5859362635892, 777.6371755394669, 820.5160319812117, 862.0074333853743, 901.7970801600702, 940.1494373280677, 976.0156771289869, 1010.4530313557971, 1045.2231877946176, 1079.4601480983622, 1114.0396049534238, 1148.420268497742, 1183.866129500546, 1219.6346473496965, 1255.610178630085, 1292.463556646784, 1330.7621897355887, 1369.1150289764348, 1409.625872419245, 1449.6508727066325, 1491.0603394623581, 1532.2315948892267, 1573.1302988815653, 1612.1483942201182, 1649.445994714528, 1685.6395582309494, 1719.407240736384, 1752.8024020346618, 1784.3425380081237, 1815.1325384632685, 1844.8672617195991, 1874.2337586736683, 1903.300365012877, 1921.8299624606668]","[4.1846328, 4.1814828, 4.179159200000001, 4.177308099999999, 4.176087399999999, 4.175142299999999, 4.1741185, 4.1732917, 4.1726222, 4.1721497, 4.1717162000000005, 4.1710863, 4.1705351, 4.1702595]",3120.6342487356237
86,0.5,1,45,"[0.0, 35.61946645936723, 69.99694565685843, 103.58497659494208, 138.63357894489798, 177.1934326375001, 217.58339057270928, 264.74404953961664, 320.39061632178664, 379.7206960236929, 436.29817814012597, 490.41730533054465, 542.2276766241316, 591.9434733197243, 639.5215981915455, 685.3208890368116, 731.0298273513192, 776.007786258295, 820.1214519710984, 861.3772980627257, 900.9599420592638, 938.8686283609422, 974.568769311034, 1010.115776993812, 1044.0177126378217, 1078.1614554340213, 1112.9356133161139, 1147.5603491599, 1182.542759961014, 1218.5799445054465, 1254.9824648766685, 1291.500280995287, 1329.0129125988587, 1368.251607122972, 1408.5913251611892, 1448.7674320469152, 1489.8143006014902, 1531.2961897703535, 1571.8005931850453, 1611.0299358569578, 1648.1277783626797, 1684.754372775254, 1718.5025446088298, 1751.4095918136118, 1783.046468509735, 1813.8846731919525, 1843.9300849445835, 1873.1288639500567, 1902.1693661492245, 1922.039678293389]","[4.1847906, 4.1812463, 4.1792378, 4.1774659, 4.176126999999999, 4.1747484, 4.1740398, 4.1731734, 4.1725039, 4.1717558, 4.1715589, 4.1710076, 4.1705351, 4.1699839]",3118.93239778429
87,0.5,1,45,"[0.0, 35.353731451739236, 69.48851836105325, 103.57007153935228, 138.40615125737486, 175.95874911295948, 218.29068438167678, 263.90236610150816, 319.6024465422612, 379.02349999512273, 435.06292416014026, 489.6626820580269, 541.3874206671293, 591.0454775892973, 638.2811698460945, 684.3576092127695, 730.7672175599552, 775.267401353652, 818.6336425255712, 860.6423553830549, 899.618880386594, 937.7537393697211, 973.596866967055, 1008.3013288818848, 1042.9181054088813, 1077.3523069338216, 1112.051389725032, 1146.7561974138725, 1182.3918582554647, 1217.7113560643697, 1253.9026616043561, 1290.491078534511, 1328.7666866725845, 1367.2660144579518, 1407.2787474398374, 1447.7858057237008, 1489.2359540426914, 1529.584595230575, 1570.8258970429206, 1609.9277138167886, 1647.6985381399236, 1683.6836967229415, 1717.9685441101133, 1750.3526635675585, 1782.1479432775222, 1812.865042733884, 1842.676356993416, 1871.8249182584063, 1901.1596931023632, 1922.2870231302231]","[4.184751, 4.1813645, 4.179356100000001, 4.1774659, 4.1761661, 4.175142299999999, 4.1740398, 4.1735277, 4.1726613, 4.1721497, 4.1715193, 4.171165, 4.1706138, 4.1704168]",3117.746430076771
