Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
48,0.5,1,25,"[0.0, 25.388710786282047, 60.752005386242274, 96.45143920052271, 133.761809930423, 173.4340210929533, 217.4540539019677, 268.63556688373507, 325.6923836564927, 382.6595477033531, 437.83929580026376, 490.8562370549361, 542.1631332398811, 593.4150521192289, 646.7434061775339, 701.5556640179309, 756.5418899149709, 809.1062147761502, 859.5811954570588, 905.9972308523579, 950.3581946301445, 991.7168623414154, 1031.2516167419308, 1068.5618998542457, 1104.5454649472474, 1139.5493685746894, 1173.6725215567421, 1206.8250225003746, 1240.9129318322885, 1274.3250794327005, 1308.2714255131293, 1342.1010309814612, 1376.1548513557595, 1411.3737508541449, 1446.8971255259942, 1483.0109958803246, 1519.7069664538267, 1557.40335689404, 1595.1703939096226, 1633.4114711668578, 1671.197308403234, 1709.1524333782352, 1745.6355925509808, 1781.6520038960032, 1816.051583027043, 1849.3998138488644, 1881.065194444667, 1912.2381733159702, 1942.7204399616073, 1971.704574603408]","[4.1806903, 4.1761622, 4.1730909, 4.1708465, 4.169114100000001, 4.1677356, 4.166515400000001, 4.165412399999999, 4.1646252, 4.1637197, 4.1630106, 4.162499, 4.1619477, 4.1615143]",3129.685307126601
49,0.5,1,25,"[0.0, 29.072201588969506, 65.04672271432042, 101.12995267308304, 137.9154587829783, 177.14280042119748, 221.13014013364483, 272.3292749218719, 329.54566892827467, 386.45983687886957, 441.60778827106293, 494.82489039699163, 545.8076991695368, 596.7873007553414, 650.4543717611286, 704.8003962556588, 760.3188142610181, 812.5562076766394, 862.4780165390787, 909.7838061353682, 953.936867798169, 995.2861403204859, 1034.4375061387552, 1071.922616458888, 1108.1985619086518, 1143.1182468271397, 1176.8196451790327, 1210.5351485841095, 1244.0590695013332, 1277.6012074286837, 1311.5202639535657, 1345.4219992124647, 1379.7023815512648, 1414.8506942140054, 1450.2366560908529, 1486.7782224789469, 1523.538395192463, 1560.5592084502264, 1598.708723911916, 1636.4449207592165, 1674.6404440629103, 1712.2512807360868, 1749.4232787527749, 1785.001788149625, 1819.35716796111, 1852.644025088076, 1884.8237270790742, 1915.9998281928097, 1946.4131752373492, 1972.5748013325983]","[4.1807694, 4.1761622, 4.173327, 4.170886, 4.169074500000001, 4.1676569, 4.1664362, 4.165451999999999, 4.164506899999999, 4.1637983, 4.163128899999999, 4.162499, 4.1618686, 4.1615539]",3128.213363606772
50,0.5,1,25,"[0.0, 30.124044481770852, 64.91876619132705, 100.9962043335384, 137.59313911256038, 177.06566120349498, 221.3812300289478, 272.12869228710883, 328.63021826836257, 386.4969464185641, 440.98929905176385, 493.43967950885394, 545.435092232637, 596.7277444090633, 649.2606543139316, 704.6891599310043, 758.3201784842283, 812.1548072693597, 862.0033483918153, 909.2814398616088, 953.1896338517709, 994.7561283934854, 1034.018799482139, 1071.1932026101344, 1107.453820205551, 1142.5317672771494, 1176.5589659278899, 1209.90015557593, 1243.5472837578636, 1277.167433724292, 1310.9406584937665, 1344.5247663297498, 1379.2173819315203, 1414.2237859894562, 1449.2787045449277, 1485.4733373926222, 1522.719605764577, 1560.1499548155439, 1597.6177961602727, 1636.1842699266397, 1673.92352482224, 1711.5323893487741, 1748.0567181935883, 1784.1751561922727, 1818.6355374731572, 1852.1029497442294, 1884.261582021819, 1915.5975330056815, 1945.961875121662, 1972.7736797472473]","[4.180651200000001, 4.176201799999999, 4.173051399999999, 4.170886, 4.169035, 4.1676178, 4.1663971, 4.1653733, 4.164546499999999, 4.1637197, 4.1630502, 4.162499, 4.1619477, 4.1614356]",3126.438017481148
51,0.5,1,25,"[0.0, 26.832905332192013, 62.429817292341, 98.04777405272353, 135.25123723342614, 174.57513538641996, 217.7995271651866, 269.5570814250049, 325.35587576932943, 382.5904547106151, 438.03333979771645, 490.3939974426675, 542.2936968175807, 593.4561105079229, 646.5199980564303, 701.3760274524641, 756.056325532086, 808.6683366738125, 858.6114199100946, 905.1636050718896, 949.8057921358193, 991.2256201952887, 1030.5852799656416, 1067.9486657006066, 1103.9370547755666, 1138.7843434133224, 1172.891409003816, 1206.2971670934573, 1239.8496869306346, 1273.4528439437759, 1307.1027513070437, 1341.4884770587319, 1375.3605330591324, 1410.5410884191037, 1445.8061039586105, 1482.2698234422762, 1518.86345522647, 1555.7522829045884, 1594.1959670439053, 1631.5454453042698, 1670.235948747142, 1707.8302144319307, 1744.9674318828536, 1780.820535485174, 1814.8819137218204, 1848.2479782960943, 1881.0335959256365, 1912.053371970331, 1942.418699534024, 1971.9994902881542]","[4.1806116, 4.1760836, 4.1732092000000005, 4.170649500000001, 4.169074500000001, 4.1673422, 4.1663184, 4.1652551, 4.164506899999999, 4.1636405, 4.1628532, 4.1623411, 4.1618295, 4.1612782]",3124.555011711699
52,0.5,1,25,"[0.0, 26.44470482381655, 61.48517808422065, 97.55831469379706, 134.0662756901997, 173.22705403340564, 217.0394437598971, 268.07281320655915, 324.61733172681323, 381.91117316958486, 436.5265810265126, 489.4571575619654, 541.0240893953494, 592.2125714204462, 645.1229765356741, 699.8478264619487, 754.8944383638134, 807.379210454541, 856.9286014639279, 904.2866642744964, 948.5020729264729, 990.2277598787416, 1029.2479481118298, 1066.6653022178275, 1102.8609991377416, 1137.691420699725, 1171.8132189656283, 1205.2035759179664, 1238.6873979525003, 1272.0200400407575, 1305.9792096368024, 1339.7515783350657, 1374.1555506357843, 1408.8173762845781, 1444.6032341169653, 1480.735910799923, 1517.5350754221013, 1555.0418855374837, 1592.6482821957673, 1630.7855864377882, 1668.6779455951041, 1706.2872051622999, 1743.222281705333, 1778.805034325655, 1813.683619676166, 1847.4495134170347, 1879.205600989199, 1910.4814032291865, 1940.825531627126, 1958.7667131151684]","[4.1808085, 4.176044, 4.1730123, 4.1708069, 4.1689959000000005, 4.1676178, 4.1664758, 4.165412399999999, 4.1643887, 4.163758799999999, 4.162971499999999, 4.1624594, 4.1619081, 4.1613569]",3123.1820954002537
53,0.5,1,25,"[0.0, 27.748012638240823, 62.51551880539432, 98.5698917601195, 135.3222630611337, 174.8351036399036, 218.21984311375985, 269.4592916671475, 325.65502462762396, 382.7075327089969, 437.4294379668365, 490.4375886415458, 541.5850765610649, 593.0246999798014, 644.997046218132, 699.6174019802493, 755.1710276173012, 807.7441195050912, 857.8959822552101, 904.7969861267648, 948.9831774452937, 990.1805380698295, 1029.5779532342012, 1067.279266299102, 1103.1579780828115, 1137.9896425219165, 1171.5394783661816, 1205.456397052093, 1238.9904599118527, 1272.5109118595778, 1306.4277518805443, 1340.2076421828672, 1374.6783282179574, 1409.6908575101352, 1444.8267897485214, 1480.4954396367602, 1517.452165608797, 1555.3636475333042, 1593.0259507424655, 1631.0441879898265, 1668.7232622544238, 1706.606687598156, 1743.4004607067645, 1779.4078700824357, 1814.0055256377696, 1847.383052400879, 1879.386307757752, 1910.5559871748142, 1941.0806862218224, 1958.4712552392589]","[4.1804938, 4.176044, 4.1730123, 4.1708069, 4.1689563, 4.1675782, 4.166357499999999, 4.1653337, 4.1643887, 4.1636405, 4.1630106, 4.1624198, 4.1617508, 4.1612782]",3121.626743665771
54,0.5,1,25,"[0.0, 31.61389232861052, 66.52006100871358, 102.44637222815538, 139.2912973171026, 178.49794368960352, 222.15399871522948, 272.68096877509777, 329.41864718833267, 385.6725890304749, 440.4999007728976, 492.9265445533847, 544.3935451478796, 595.5424408040044, 648.0032784406604, 702.5086105353988, 757.274841597607, 810.2852525241991, 860.18518320706, 906.9420889057245, 951.0115564734068, 992.4697956687238, 1031.92690292529, 1069.0140578841915, 1105.1411605521434, 1140.073934364069, 1173.7998390615435, 1207.9595925410886, 1241.2604375296905, 1274.3910188581858, 1308.138140529289, 1341.8113361233763, 1376.0463658916628, 1411.2394570884835, 1446.8926070177413, 1483.0387049942074, 1519.4503294787587, 1556.9163501623516, 1594.58331813705, 1632.4953678387155, 1670.4988646902189, 1708.1165321755184, 1744.9957927893747, 1780.7382325432268, 1815.1358504493114, 1848.6956991216648, 1880.8826759761096, 1912.2288228065904, 1942.6216803674674, 1971.7669922497557]","[4.180651200000001, 4.1760836, 4.1730123, 4.1708069, 4.1689563, 4.1675391, 4.166357499999999, 4.1652551, 4.164506899999999, 4.1636801, 4.162971499999999, 4.1624594, 4.1617112, 4.1614356]",3120.010899634468
55,0.5,1,25,"[0.0, 22.04706086863939, 56.98132318036909, 92.93626170663742, 129.3231781995001, 168.7841713336167, 212.12956591459846, 262.8720588389303, 319.3660012415141, 376.4135089081329, 431.4997791925501, 484.4486657496596, 535.5145344793332, 586.4053617108764, 638.7821440779423, 693.3973081522297, 748.2962700420524, 801.3609910214525, 850.9794798001756, 898.0071855145006, 942.0130575199655, 983.4828778999663, 1022.5730506920067, 1060.1709746297126, 1096.07887116352, 1131.0454495049225, 1165.1102574055524, 1198.5995155745695, 1232.1088802335566, 1265.5053900961923, 1299.1790194838338, 1333.3142114692093, 1367.3557894927271, 1402.1878055343773, 1437.8014427958587, 1473.9645263616449, 1510.6321718674935, 1547.8118039981318, 1585.4562563564843, 1623.53031436856, 1661.2373659900502, 1699.0911565807758, 1736.0231262480195, 1772.0602711471922, 1806.5946028789838, 1840.0242210441372, 1871.9313759338181, 1903.1212933400996, 1933.7155340722836, 1957.6270557359483]","[4.1805329, 4.1759653, 4.172894, 4.170649500000001, 4.1687989000000005, 4.167420900000001, 4.1661215, 4.1651764, 4.16431, 4.1634436, 4.1627746, 4.162183799999999, 4.1617112, 4.1611996]",3118.1381279763423
56,0.5,1,25,"[0.0, 24.639127555518257, 59.456797997917135, 95.17699450626264, 131.58119197337157, 170.78219004724235, 214.25301051351596, 265.0072390605977, 321.77448907606174, 377.8806206423252, 433.1832151886897, 486.0747659078826, 537.3107616288905, 588.3969211063538, 640.8363142593429, 695.6031496796478, 749.9800761848572, 802.3968171349449, 852.6213518055084, 899.59457774603, 943.5581512931107, 985.0355147600404, 1024.3911883743745, 1061.7546296358219, 1097.5850941931494, 1132.7701553376623, 1166.4640912638902, 1199.9986355739716, 1233.4738772572064, 1266.9726681324423, 1300.7790928729119, 1334.197806818151, 1368.9984096462722, 1403.7709849250823, 1439.3626469470787, 1475.461346550338, 1511.8002560740724, 1549.1460001176779, 1587.2214375367043, 1625.1357933958743, 1662.7677261295348, 1700.703660162745, 1737.187250550699, 1772.9474733890356, 1807.9280037803883, 1841.3703777347423, 1873.5761819817203, 1904.8128626898256, 1935.1576695372273, 1957.7192733633096]","[4.1804938, 4.1760049, 4.172894, 4.1708069, 4.168838500000001, 4.16746, 4.1662788, 4.1653337, 4.1644282, 4.1636405, 4.162931899999999, 4.1622624, 4.1616716, 4.1612387]",3117.003865834693
57,0.5,1,25,"[0.0, 20.718932618392387, 55.58603312445871, 91.33701001018295, 127.88237912446425, 167.24427265728536, 210.57079674601482, 260.6433752646475, 317.25100107223886, 374.41753773540165, 429.0901990859827, 481.8564245022742, 533.3243169569242, 584.1291184454373, 636.3731724885905, 690.7240096335673, 745.0954681074526, 798.5332795545379, 848.1284524935592, 894.9354253195239, 939.1714833533182, 980.6165852940893, 1019.6288838486036, 1056.7649993281884, 1093.1699062775187, 1128.1821761952133, 1161.7472728671237, 1195.656254516859, 1229.1786390160705, 1262.2597772166114, 1295.694543748803, 1330.0146284759517, 1364.3309526263315, 1399.1698770261105, 1434.5613956893562, 1470.8071265961166, 1507.2601684721935, 1544.716829262842, 1582.4911165369172, 1620.585611840384, 1658.4699247402123, 1695.9053680990455, 1733.1273119415414, 1768.475654414582, 1803.1592119891843, 1836.3063143288032, 1869.0856981969205, 1900.0557373538122, 1930.527166862841, 1957.3876051380744]","[4.1806116, 4.176044, 4.1730123, 4.1707282, 4.1689172, 4.1675782, 4.1662002000000005, 4.1652946, 4.1644282, 4.163601399999999, 4.162931899999999, 4.162302, 4.1617112, 4.1612782]",3115.536523848607
58,0.5,1,25,"[0.0, 32.683398731024454, 67.52115474755897, 102.94106759168972, 139.76896743201416, 178.8401325542551, 221.82800605446107, 272.93318738151834, 328.4513150681921, 385.8159282919495, 440.43394941711574, 493.11836868663033, 544.723766334867, 595.6016138387109, 647.5271136133488, 702.3189261800344, 757.2226409416114, 809.8420589930554, 859.1736532754737, 906.2700794096354, 950.4818998031146, 991.7661050665567, 1030.775128904551, 1068.0479270666256, 1103.9337054290268, 1138.7670840746794, 1173.126884494199, 1206.8369874505006, 1240.083343080783, 1273.6048167887352, 1307.0678208115962, 1340.8338569431282, 1375.338664402785, 1409.926190956999, 1445.2823822537284, 1481.4591034662858, 1518.5051408504607, 1555.6309854268206, 1593.298840398994, 1631.6376300594304, 1669.3054972130121, 1707.0046596735915, 1743.801820422501, 1780.022019511874, 1813.9022692329913, 1847.6114680814521, 1879.6589336894504, 1911.008698209574, 1941.3764545566214, 1959.0168872623017]","[4.1804147, 4.1760836, 4.172894, 4.170649500000001, 4.1688776, 4.1673813, 4.1661606, 4.1652155, 4.164231299999999, 4.1634831, 4.162892299999999, 4.1622624, 4.1616716, 4.16116]",3113.974376718752
59,0.5,1,25,"[0.0, 24.259752994421376, 59.37297106572362, 94.83283813827683, 131.39645143425474, 170.84240988488062, 213.9154707550179, 264.4996209865723, 320.0155640318375, 377.8272670215525, 432.19414886427256, 485.22199624201045, 536.2008283392686, 587.0599318214036, 639.5147496954512, 694.0594488233855, 748.0210806213704, 801.188809188606, 850.622233361222, 897.4647983348232, 941.2027099061252, 982.8287689292792, 1021.6447140898938, 1059.3507578517317, 1095.1094675223387, 1130.2949037275146, 1164.1990164235808, 1197.9158900651782, 1231.1952853703715, 1264.3722136139802, 1298.0241276656711, 1332.1554384164106, 1366.6096786525934, 1401.1200041491009, 1436.8056446960225, 1472.7294914656225, 1509.1115064235348, 1546.4784871595248, 1584.1790290997587, 1622.3998053444163, 1660.5151714841911, 1697.9730299911973, 1734.8470135174796, 1770.6480850572127, 1804.7878234152593, 1838.2141926147385, 1870.4728701125043, 1901.7036329342548, 1932.3491656447125, 1957.5998442327193]","[4.1804938, 4.1760049, 4.172775700000001, 4.1706104, 4.1687989000000005, 4.1673026, 4.1660819, 4.1651764, 4.164231299999999, 4.1634436, 4.1628532, 4.1621442, 4.1615143, 4.1610417]",3112.4122148398164
60,0.5,1,25,"[0.0, 21.43371160694852, 56.38393654267156, 91.99222277338407, 128.5778419273763, 167.82225727792138, 210.99257978448986, 261.00357918941904, 317.2097033721012, 374.21408523282264, 429.0786620892072, 482.05487076304996, 533.3036469572943, 583.7998810402833, 636.1599859924974, 690.5101174839562, 744.741734904609, 797.7357946376657, 847.2795436571088, 893.7087819274947, 938.1601538307503, 979.4844311395801, 1018.6627819589238, 1055.8359582303801, 1092.301055299734, 1126.6353647595647, 1160.6013363778775, 1194.371822049408, 1227.5978096243484, 1260.93901812991, 1295.0035527975374, 1328.514075400376, 1362.776938661661, 1397.754418871622, 1433.204137856253, 1468.9828044266178, 1505.6513314804183, 1542.6143910820201, 1580.8164521550398, 1618.6023781148306, 1657.0810958263364, 1694.2122512043134, 1731.161637134116, 1766.8309026483767, 1801.1951949791378, 1834.6716121251393, 1866.9401436363637, 1898.2487226159587, 1928.7076275973618, 1956.7410577502428]","[4.1804938, 4.1759262, 4.172894, 4.170649500000001, 4.1687593000000005, 4.1673813, 4.1660428, 4.1650581, 4.1643496, 4.163561799999999, 4.1627746, 4.1622233, 4.161593, 4.16116]",3110.8619418869343
61,0.5,1,25,"[0.0, 20.976536210787287, 55.653712762598104, 91.31506403097518, 128.03229186040824, 167.1170542337387, 210.33341096408833, 259.98382861917753, 316.71422291549857, 373.6760754505643, 428.2613524958259, 481.1751663943263, 532.3094531769659, 582.7584302761576, 635.085363407629, 689.333711984844, 743.2086030615441, 796.0227176478894, 846.0372428474415, 892.4599210310813, 936.5250371700503, 978.0977607942026, 1017.2082010214771, 1054.3775961840497, 1090.1798819846495, 1125.4168535828444, 1159.1614687002943, 1192.6538654801411, 1226.1303851054245, 1259.5376609654886, 1293.0683182600405, 1326.9644503695959, 1361.2872159550025, 1395.9949246713672, 1431.5370440050538, 1467.3309336836783, 1504.3015982823922, 1541.320015182756, 1579.3219148638564, 1617.3684625211426, 1654.8851190181667, 1693.0201093219916, 1729.1026581420751, 1765.3187381076104, 1799.58215800178, 1833.5932376292326, 1865.548354417801, 1896.7727140551433, 1927.1761168139406, 1944.4082474117713]","[4.1804543, 4.1759262, 4.1729336, 4.1706104, 4.1687593000000005, 4.167263, 4.1662002000000005, 4.165019, 4.1641526, 4.1634045, 4.1626954, 4.1620655, 4.1615539, 4.1610026]",3109.273555322537
62,0.5,1,25,"[0.0, 22.428258032463077, 56.87893278112733, 92.6755965453882, 129.04765375159138, 167.8197710630501, 211.5727621293346, 261.37938718745033, 317.2170206439879, 374.4278033263877, 429.1764615975293, 481.7355772143951, 533.247574824835, 583.8300570799918, 635.8746344054545, 690.0670081339439, 744.1391160678278, 797.1156163285647, 846.9110966676036, 893.4309287179893, 937.2467393496892, 978.6873097587139, 1017.8606256692013, 1055.2724870122852, 1091.0859009026863, 1125.9600757686148, 1159.529719269175, 1192.977162068235, 1226.6465456399374, 1259.9154855905722, 1293.3822597023823, 1326.9426513313506, 1361.557246672165, 1396.5895578675477, 1431.7109015485103, 1467.5274943150139, 1504.307389693096, 1541.621842320012, 1579.1065722194944, 1617.0019048542708, 1655.0893696488238, 1692.8015055388091, 1729.9399655483671, 1765.844286877797, 1800.1102409818868, 1833.7223488519762, 1865.5968818858787, 1896.9010086812104, 1927.4484630039274, 1956.755600729845]","[4.1804543, 4.175808, 4.1728153, 4.170649500000001, 4.1687989000000005, 4.167263, 4.1660428, 4.164979499999999, 4.1641526, 4.1633649, 4.1626954, 4.1622233, 4.1615539, 4.1610026]",3107.93506495402
63,0.5,1,25,"[0.0, 22.22635340273962, 57.26054477318189, 92.47313418842629, 129.03560453430708, 168.40292616483765, 211.3327340546403, 260.9138545812138, 317.5866360091314, 374.0820605036351, 429.28211894664986, 481.6437769648183, 532.8791925147657, 583.4104934797194, 635.7958778499565, 689.6702935613021, 744.5552674272972, 796.81058157341, 846.5956956129016, 893.5417092897683, 937.0200338112327, 978.442250474385, 1017.492133080922, 1054.5972491460486, 1090.772935373259, 1125.5217894434684, 1159.2014077815559, 1193.264257377773, 1226.0986391926974, 1259.5071091958112, 1293.0729663716215, 1326.9429329110974, 1361.0915632929969, 1395.1817319787679, 1431.2041059996359, 1467.1982789996243, 1503.7464128897032, 1541.1808956461784, 1578.6757668618875, 1616.8228477472337, 1654.4359544616957, 1692.293231310681, 1729.3439693792986, 1764.6476947388494, 1799.4125425385148, 1832.6034007890505, 1864.8294146544883, 1896.1543987627426, 1926.5958574849099, 1943.5633364451098]","[4.1803756000000005, 4.1757293, 4.172775700000001, 4.1705709, 4.1687202, 4.1671844, 4.1659245, 4.164939899999999, 4.164113, 4.1632862, 4.1626954, 4.162026399999999, 4.161396, 4.1610026]",3106.455626304932
64,0.5,1,25,"[0.0, 21.872878868367764, 56.75873593904703, 92.2566916775732, 128.65157110189818, 167.5411386327538, 210.8455305020667, 260.5133226776816, 316.5746780206539, 373.38458434221195, 428.5954244240113, 481.18769823727075, 532.251498612861, 583.1213323549813, 634.7086470500299, 688.5680415451995, 743.593562777995, 795.5414225231789, 845.6427194524358, 891.9560375070369, 936.3701738747541, 976.8568430455437, 1016.8027140692573, 1053.8653764955166, 1089.527594894676, 1124.330809636044, 1158.2449709123134, 1191.5421302519323, 1225.1911420101615, 1258.533895456323, 1291.8629927917996, 1325.1237963372353, 1359.5786110217164, 1394.664348767616, 1429.9539999568588, 1465.4016125447417, 1502.283393868389, 1539.731900551584, 1577.6332174379677, 1615.4145860042597, 1653.5891432095973, 1691.2066138776981, 1727.7237773070628, 1763.6345142930345, 1798.0644189452041, 1831.439338880743, 1863.851288403759, 1895.127794328002, 1925.5625944339663, 1943.689686660969]","[4.1805725, 4.1758866, 4.1728544, 4.170689100000001, 4.1687989000000005, 4.16746, 4.1663184, 4.165136799999999, 4.1642709, 4.1634831, 4.1626954, 4.162183799999999, 4.1616716, 4.16116]",3105.466592196996
65,0.5,1,25,"[0.0, 21.391583180308714, 56.091383615670054, 91.5377037037461, 127.73377768623362, 167.1158254100356, 209.74265430273903, 259.4675452881508, 315.7637548500051, 372.6586569407894, 427.5375352568845, 480.45567236336984, 531.5287516557335, 582.0540304615861, 634.143974351465, 687.9257490916898, 742.8280268574231, 794.4747832895405, 844.2690682808322, 891.543676868946, 935.1054899038445, 976.5540833054163, 1015.3947717096328, 1052.567196692899, 1088.2272080492112, 1122.9558284857621, 1157.1390426247135, 1190.2540120482192, 1223.5661164168193, 1256.8517356471323, 1290.799812290785, 1324.7185869365621, 1358.591811320797, 1393.0783313794584, 1428.2239270350033, 1464.343874652891, 1501.2809770165195, 1538.3718671053873, 1576.1967087157614, 1614.5762318873042, 1651.7288531439874, 1689.6110177806838, 1726.3805429185343, 1762.0663917645036, 1796.5741486571994, 1830.7516072826568, 1863.1166349772182, 1894.5241550318644, 1925.1371691357906, 1943.4691134537072]","[4.1804147, 4.175808, 4.1728153, 4.1705709, 4.1686807, 4.1673026, 4.1661606, 4.1650977, 4.1641526, 4.1634045, 4.1626954, 4.161986799999999, 4.1614752, 4.161081299999999]",3103.751987135822
66,0.5,1,25,"[0.0, 19.783790781021366, 54.61662033184314, 89.84761080480808, 126.50166954193105, 165.55737464132426, 208.3497328986225, 258.1382216790537, 314.1989550480496, 371.38928801057864, 426.0055681040012, 478.94679075817794, 529.6950520284365, 579.7756418562551, 632.2291311109777, 686.5481236719991, 740.4837643744488, 792.5105620577399, 842.3563655977089, 889.5369613027892, 933.2796808844562, 974.3924207012808, 1013.2617790585189, 1050.108407841742, 1086.4234817510603, 1121.2090061720348, 1154.8567155258056, 1188.368711900608, 1221.1863994212279, 1254.6052326296033, 1288.4148353105204, 1322.4921710145463, 1355.9559736780066, 1390.5499786936123, 1426.1267860343419, 1461.8371936251851, 1498.2899038892324, 1535.4173631516244, 1573.1809744806224, 1611.0504176591512, 1649.062857640522, 1686.7251722879964, 1723.58573322148, 1759.291013011176, 1794.3842853852934, 1827.1874179130054, 1859.7783391054468, 1890.9299162408852, 1921.4798390522983, 1941.7001498847794]","[4.1803756000000005, 4.1759262, 4.1727366, 4.1706104, 4.1689172, 4.1673422, 4.1661606, 4.1652155, 4.1641917, 4.1634831, 4.1628137, 4.162183799999999, 4.1615539, 4.1611204]",3102.58782147298
67,0.5,1,25,"[0.0, 31.48086836435118, 66.05761492991093, 101.54968022554328, 138.2053883163482, 176.88825796575196, 220.00930750707522, 269.6170146307899, 325.76982444798665, 382.4580776663974, 437.2932829797357, 489.61067382651237, 540.5430485492986, 591.636686525469, 643.3040180471103, 697.7672446533857, 752.0185027010366, 804.2685016931687, 853.4862099564257, 900.4392207998226, 944.1368298286125, 985.5233871171158, 1024.587404952725, 1062.0384250623106, 1097.5437032733482, 1132.5528994581923, 1166.0487097515106, 1199.6674338537787, 1233.041121865159, 1266.385961218987, 1299.6270057719744, 1333.1940288002143, 1367.4998912251071, 1402.1859816962724, 1437.4857773340357, 1473.3115743522196, 1509.5224780569918, 1546.9234182472883, 1584.7400330674513, 1622.362350123864, 1660.5198833288812, 1697.8936843891172, 1734.7501037184377, 1770.7674859371389, 1805.3299116188562, 1838.4768796719025, 1870.8131020692847, 1902.1814941489813, 1932.6679499180639, 1957.8626423059075]","[4.1805329, 4.1757684, 4.1726971, 4.1704526, 4.168602, 4.1671844, 4.1659636, 4.164939899999999, 4.1641917, 4.1634436, 4.1625776, 4.1619477, 4.161396, 4.1608057]",3101.007901195069
68,0.5,1,25,"[0.0, 21.0985597822891, 55.61687046619153, 91.10251584909867, 127.58371718100574, 166.47992595839918, 209.22208048153612, 258.74716731359223, 314.8451933611171, 371.9889512039908, 426.65711107482986, 479.7402990562645, 530.3396274432807, 580.9904003894069, 632.9817829818599, 686.9619769160254, 741.5065406872652, 793.3791592730474, 843.1345581185237, 889.3114410198032, 933.738530170144, 974.7693791772035, 1013.8778744495173, 1050.7945277761335, 1086.5933047063718, 1121.1632384235068, 1154.7378744404477, 1188.4803144704852, 1221.7068174441847, 1255.1735753349637, 1288.577932949638, 1322.6052438717677, 1356.369873462859, 1391.0594792595664, 1426.2965234812862, 1462.458309954831, 1498.8761177040712, 1536.3645524369344, 1573.9576535849333, 1611.7067448301902, 1649.6181592263172, 1687.3098075075113, 1723.8475279186064, 1759.423893731654, 1794.331643821973, 1827.5020298995396, 1859.6207583771456, 1891.1201364882145, 1921.566621891598, 1944.0399962204324]","[4.1804147, 4.1760049, 4.1728544, 4.170689100000001, 4.1689563, 4.1673422, 4.1662002000000005, 4.1652155, 4.164231299999999, 4.1634436, 4.1626954, 4.1621442, 4.1617899, 4.161081299999999]",3100.614450194637
69,0.5,1,25,"[0.0, 20.334324151282715, 55.34077829665472, 90.6278654770357, 127.02970926979054, 165.6046150784179, 208.53576529867104, 257.9727529203395, 313.9309759415532, 370.62196806602384, 425.56352824229356, 477.8100124313626, 529.8093119382743, 579.6332745668826, 631.8515506118963, 685.3803349631426, 739.3027299033981, 792.2274248394344, 841.2029967213587, 888.3306185246984, 932.4674276129499, 973.5437627946637, 1012.2106803996905, 1049.4473349462307, 1085.2233079137711, 1119.9472586712, 1153.708303707923, 1187.1530882030281, 1220.2241525237425, 1253.2244844234592, 1286.9239324588477, 1320.6645739769474, 1354.6015220009322, 1389.5678318360806, 1424.8741707877796, 1460.7751065086784, 1496.942165652201, 1534.4590853473005, 1572.207943895524, 1609.995862252921, 1647.558839673369, 1685.2389087236606, 1721.8508816464455, 1757.7148938483465, 1792.2865973960124, 1825.5945249983765, 1857.8041939493214, 1888.9915831118205, 1919.3989170573773, 1942.876567966784]","[4.1803756000000005, 4.1759653, 4.1730123, 4.1707678, 4.1688776, 4.1675782, 4.1662002000000005, 4.1652155, 4.1643887, 4.1635227, 4.1627746, 4.1622624, 4.1616716, 4.1612782]",3099.360178267281
70,0.5,1,25,"[0.0, 33.17182656465047, 67.58088718569468, 103.21794351857642, 139.28709123403007, 178.27607868431892, 220.82578463070138, 269.8932558956652, 326.3559138545136, 382.9046408842256, 438.0166275384547, 490.6856506382701, 541.5989841964679, 592.0718835432531, 643.6386577634113, 697.6320382818836, 752.047447181115, 803.9313269163075, 854.1441415572657, 900.735039287555, 944.2361392767974, 985.4752887767019, 1023.9920067773261, 1061.2964557441633, 1097.122638462331, 1131.843506316798, 1165.9727921107205, 1199.1517537825807, 1232.3970417093315, 1265.9027250185527, 1298.9732449061448, 1332.618480339499, 1367.011089413832, 1401.569888817638, 1436.9245940628139, 1472.7361717163112, 1509.2500693809402, 1546.2206895308182, 1583.9045938410677, 1621.7710792756056, 1659.2612071046156, 1697.13722113926, 1733.8334401316888, 1769.6191931694984, 1804.1425169041468, 1837.1987165372675, 1869.4372618532584, 1900.797510358133, 1931.1883499948858, 1957.2185821027288]","[4.1805329, 4.1758471, 4.1726971, 4.1705709, 4.1687593000000005, 4.1673813, 4.1661215, 4.165136799999999, 4.1641526, 4.1634045, 4.1628532, 4.1621442, 4.1615143, 4.161081299999999]",3097.9827944611266
