Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
134,0.5,1,45,"[0.0, 24.193605468141186, 60.3634281603554, 94.89731323647266, 128.65037972233063, 165.16356736967066, 204.89913717708976, 247.32657115393408, 297.5109478361462, 353.65498191115546, 411.1803453849732, 465.0816683485999, 517.5644360748215, 567.2139275656609, 614.5044618393279, 659.5151176623942, 703.3801572979485, 747.4416767724815, 790.3483102184314, 831.3794398071584, 870.6765620971651, 908.1768778806568, 944.0200754251273, 979.4180488053566, 1013.6837476011549, 1047.6968782275887, 1082.0966448349884, 1116.4155829374452, 1151.0494757201398, 1186.1133665672628, 1221.9654090663755, 1257.851435227092, 1294.94825926209, 1333.1095239465346, 1372.5067842853266, 1411.9709904678232, 1452.5051401642106, 1493.2136545860437, 1533.3987806455393, 1572.1721970696476, 1609.322213507944, 1645.7300967224546, 1679.902558049448, 1712.6849360974202, 1744.1368548270088, 1774.7161936940165, 1804.4289459921665, 1833.5837909412917, 1862.1583206685032, 1878.671731758965]","[4.1834898, 4.1802216, 4.1777406, 4.1760077, 4.1746292, 4.1734085, 4.1723847, 4.171478700000001, 4.1706519, 4.1702185, 4.169745900000001, 4.1688795, 4.1686039, 4.1681314]",3047.797420615915
135,0.5,1,45,"[0.0, 22.06441276481985, 58.141350849221, 92.88757838757294, 126.96383470362957, 163.17795299479974, 202.67302700841753, 245.3233869346767, 295.11423213839464, 351.41741374744777, 409.69711417943165, 463.3493549369824, 515.3549054068222, 564.1857439048184, 611.7621300838983, 657.1329916425315, 700.7328456566717, 745.157507416082, 787.9741365147182, 828.8879511041843, 868.088791038199, 905.3004248612641, 941.3394925582401, 976.8920870671383, 1011.4078235771668, 1045.0660035179558, 1078.932473129948, 1113.4314203279496, 1148.1963491892748, 1182.7757070597086, 1218.5221330493473, 1254.9962089080109, 1292.0196016676678, 1330.316442864238, 1369.4358586194612, 1409.446066798473, 1449.82849092564, 1489.6359264183352, 1530.2567143588117, 1568.8258815103482, 1606.7495445394084, 1642.768668501591, 1677.3709363832386, 1709.8846930689974, 1741.1489786168263, 1771.775821312105, 1801.5594241520535, 1830.6335682530967, 1859.5709215115871, 1877.3053055500623]","[4.1835294, 4.180182, 4.177701, 4.175849899999999, 4.1745896, 4.1732903, 4.1723452000000005, 4.171636100000001, 4.1706519, 4.170061100000001, 4.1697068, 4.1690764, 4.1684856, 4.1680918]",3046.6657581816967
136,0.5,1,45,"[0.0, 26.403020174155245, 62.62711547041704, 96.91220123069104, 131.5373723352841, 167.36063262140476, 206.36039439539138, 248.6178398230618, 299.2173150450184, 355.886929380027, 412.8878195293737, 467.2775471207715, 519.2320760733602, 568.4562174644587, 615.2560395300189, 660.8758185330204, 704.8980776728098, 748.8625699983728, 791.1953904167166, 832.6526689101319, 871.2366078175243, 909.0047302301265, 945.162930470677, 980.5114715305889, 1014.5473976088498, 1049.0464221835896, 1082.812180317425, 1116.8483574103375, 1151.0526059046529, 1186.7075279494265, 1222.2056612045526, 1258.5373520323074, 1295.3478897285363, 1333.787225174322, 1372.6982693978139, 1412.4385793056354, 1452.820329989022, 1493.5507429944455, 1533.6528946416124, 1572.170482486296, 1609.7033158185695, 1645.8850431202732, 1680.252627906376, 1713.0464521846702, 1744.4536469842906, 1775.0455827609944, 1804.7387066580486, 1833.841618683261, 1862.65492522271, 1890.6607999212656]","[4.1834898, 4.1799455000000005, 4.1776223, 4.1757321, 4.1745505, 4.1733689, 4.1723847, 4.1713605000000005, 4.170691000000001, 4.1701002, 4.1695099, 4.1690764, 4.1685252, 4.1680131000000005]",3045.431321201446
137,0.5,1,45,"[0.0, 34.627784223079345, 71.11940644997304, 105.56785479782815, 139.37889407187873, 175.8859413559921, 214.9954144454337, 256.86028265666727, 306.8049416114424, 363.9826381396438, 420.6184298477588, 475.3533573305685, 527.2310132622272, 576.5909880669417, 623.6458536493067, 668.9219452792872, 713.8313183743835, 756.4384175136295, 800.1330182503054, 840.5736523689836, 879.796298025107, 917.3783598253681, 953.5460613581977, 988.4522053024723, 1022.8485850229263, 1056.8217445440812, 1090.5302327587767, 1125.468106066727, 1159.445132746745, 1194.328509690689, 1230.072821492061, 1266.439521366235, 1303.4914291256855, 1341.891071881066, 1380.2914631938286, 1420.456365595295, 1461.0506664473482, 1501.4935644121686, 1541.5085056870018, 1580.3169225579732, 1618.192371893891, 1653.9640318832908, 1687.905096792278, 1720.8334632941915, 1752.5471646921978, 1783.1943292358937, 1812.8043783954354, 1841.9663225887216, 1870.8434221949278, 1892.0219483685974]","[4.1834898, 4.179985, 4.1776223, 4.1757712, 4.1746292, 4.1732507000000005, 4.1723847, 4.1714392, 4.1706519, 4.1701794, 4.1695099, 4.1688795, 4.1684856, 4.1681314]",3044.4745754539663
138,0.5,1,45,"[0.0, 33.21032769948255, 69.23140041693006, 103.73445797160133, 137.822441052109, 173.7225420932669, 213.4293644037221, 255.23905317247596, 305.0929682695261, 362.1077954569028, 418.7763891916026, 473.36785393563656, 525.2148255647573, 574.3748261825176, 621.2721623704886, 666.4128244993924, 711.3052362779044, 754.4679683469401, 797.0799767025144, 838.124577332331, 877.0780146763368, 914.9249505181624, 951.1730995196535, 985.9034335271556, 1019.8133716593863, 1054.6495185105337, 1088.4382873447692, 1122.7839527862716, 1157.451497156955, 1192.1484969125722, 1227.6081939222033, 1264.042592041967, 1301.57714789091, 1339.5450808779062, 1378.0508354947667, 1418.2632744596187, 1458.8035358654936, 1499.2727599876011, 1538.7497540212833, 1577.9679052724744, 1615.2330002376746, 1651.626887166806, 1686.018473800283, 1718.3488542353155, 1750.262437621864, 1780.7986897923804, 1810.381262559263, 1839.6823962496385, 1868.389856433327, 1892.4102385772705]","[4.1834898, 4.1801424, 4.177701, 4.1759286, 4.1745505, 4.1732507000000005, 4.1723056000000005, 4.171478700000001, 4.170691000000001, 4.1701398, 4.1693521, 4.1690373, 4.1684465, 4.167974]",3043.538214458817
139,0.5,1,45,"[0.0, 31.032787920615476, 66.8973426681336, 101.89890550005754, 135.53820589848664, 171.9549843651809, 211.30024796326023, 253.52310158024392, 303.35027340286064, 359.5660746726398, 417.02755256988445, 470.8261555474399, 522.8074420713112, 572.0270981553961, 619.2162380014104, 663.9992697515363, 707.8977191140314, 752.2473865923703, 794.7767244962367, 835.8565364395579, 875.3659810977047, 912.7040052509687, 948.4939238380871, 983.6557990321669, 1018.2887125555901, 1051.752703059988, 1085.792060455268, 1120.036434887295, 1154.9356062310446, 1190.1327604014875, 1225.4415743532745, 1261.460833821619, 1298.6734290079605, 1336.813115997851, 1375.731630714085, 1415.958689173758, 1456.077473052238, 1496.6955430203589, 1536.7228307905843, 1575.1710624592254, 1613.0657429943724, 1649.0936918970613, 1683.215105321923, 1716.03348497207, 1747.728914752575, 1778.291232688615, 1808.0462727513293, 1837.1052623677217, 1866.145415116778, 1891.7372978622077]","[4.183569, 4.1801424, 4.1775436, 4.1758108, 4.174511, 4.173329799999999, 4.1723056000000005, 4.1715183, 4.170573200000001, 4.1701794, 4.1694307, 4.1689582000000005, 4.1684465, 4.168170900000001]",3042.411921367735
140,0.5,1,45,"[0.0, 31.78259018927298, 67.98729260883061, 102.91314483681657, 136.6318107881752, 172.51603887898233, 212.07746588939784, 254.13257024295564, 303.3032176823868, 360.34031083325175, 416.7880247240228, 470.91099682756413, 523.051021778442, 572.6691576064934, 619.3821400590423, 664.5390420106253, 708.6957301393631, 752.1921260552085, 795.2955093194214, 836.1148387912697, 875.5186667153514, 912.8202163882349, 949.3003683220468, 983.89505605361, 1017.9198739063554, 1052.1843027000778, 1086.2177497691123, 1120.3446952128927, 1155.1264373878605, 1189.8289241844955, 1225.3797340499455, 1262.186083524903, 1298.9545275632486, 1337.317565851451, 1376.0073474225521, 1415.7266979581386, 1456.2663186435495, 1496.8923710664058, 1536.4736646210001, 1575.9027578656953, 1612.9482023605572, 1649.1324974314546, 1683.0412873803018, 1716.6712814618152, 1747.6920080118014, 1778.2495764867701, 1808.1078628089151, 1837.157434262812, 1866.0642406958925, 1890.9536845601394]","[4.183411100000001, 4.1800637, 4.177937, 4.1757712, 4.174432299999999, 4.1733689, 4.1724634, 4.1714392, 4.170730600000001, 4.170061100000001, 4.1694307, 4.1688795, 4.1684465, 4.1681314]",3041.322277430012
141,0.5,1,45,"[0.0, 31.737433951708795, 67.56647190799117, 102.3579505855713, 135.90994435470134, 172.09416640334064, 210.90424862702093, 252.70531694318345, 302.8274188589204, 359.21364471479876, 416.5987902012232, 470.812965226101, 522.0578507353762, 571.6735583062983, 618.4415869904707, 663.7047085018763, 707.865939665358, 750.9125867368645, 794.3554192435237, 835.1916884120379, 873.9716784215804, 911.9599129838483, 947.5476749551348, 983.0350554110711, 1017.4556557453906, 1051.577764519744, 1085.3971047519021, 1119.6627937104595, 1154.222475330284, 1188.51969075257, 1224.4468514803793, 1260.7819866930295, 1298.0990670734718, 1336.5452252457903, 1375.0632426085904, 1414.80947129296, 1455.5249192975384, 1495.9510313727824, 1535.4816385819622, 1574.5875102420396, 1611.9594448745534, 1647.5739891697149, 1682.085140205661, 1715.136709151559, 1746.5064339798346, 1777.1481131897503, 1806.8863360319328, 1836.1240377752688, 1864.7870006489193, 1891.3067900588658]","[4.1834898, 4.1798668, 4.177701, 4.1758108, 4.174432299999999, 4.1731329, 4.1722665, 4.1712818, 4.1705337, 4.1699038, 4.1693916, 4.168840400000001, 4.1685252, 4.1679344]",3039.902128875193
142,0.5,1,45,"[0.0, 33.6117828329472, 69.97965025420677, 104.03786035031754, 138.0699809690363, 174.35889040379533, 213.7835728160175, 255.80343614466204, 305.4098859156018, 361.6807048685586, 417.78788131208825, 471.9606683094534, 524.0434565986288, 573.7209746205522, 620.2216219827039, 665.4103924482577, 710.109222769283, 753.7745926896325, 796.5194032262718, 837.6421376646492, 876.7247176943499, 914.7720302924438, 950.2593704569483, 985.1583563594704, 1019.8938998416004, 1053.9545697942788, 1087.6926739278304, 1121.5996771040877, 1156.4827289671837, 1191.3114327352214, 1226.8202938305008, 1262.9026622295742, 1300.5356236457342, 1338.5880809189139, 1377.3329499747697, 1417.182031221291, 1457.5831877724443, 1497.976975716391, 1537.644595720766, 1576.418843445016, 1614.3190403929987, 1650.0058268322039, 1684.8743605701304, 1717.8543233045036, 1749.0707380632641, 1779.289079355459, 1809.3174117544834, 1838.4533279159411, 1867.222560032298, 1891.1671091099727]","[4.1834898, 4.1798668, 4.1775041, 4.175653, 4.174314, 4.1730933, 4.1721878, 4.1715574, 4.170573200000001, 4.1700215, 4.1693916, 4.168840400000001, 4.1685252, 4.1678557000000005]",3038.419532251792
143,0.5,1,45,"[0.0, 30.50523849717291, 66.94332279778376, 100.71883385498273, 134.94785537927106, 171.57609220251715, 210.50566543292456, 252.61842647296822, 301.24163186804986, 358.32964987100064, 415.0069399104041, 469.01115150894253, 521.5188317271372, 570.0043748916378, 617.1621060399359, 662.4799343502677, 706.6466654415726, 750.0299065461531, 793.1693521675832, 833.7207265899606, 873.2546493653736, 910.4580733773093, 946.7316641515702, 981.8328496073098, 1016.0326246645946, 1050.541882654225, 1084.1124493131902, 1118.4810920178156, 1152.9834817625065, 1187.9442373293928, 1223.8340933493319, 1259.6896258798822, 1296.6147014719486, 1335.0039680804769, 1373.5681088695392, 1413.3915590445874, 1453.7734872263702, 1494.5583610151884, 1534.4682222360739, 1573.1296881072558, 1611.0023303382318, 1647.2550668639647, 1681.2717332423326, 1713.6293016307368, 1745.5656932845523, 1776.1169039888405, 1805.8027941814562, 1834.8585922206848, 1863.8763903437098, 1892.0211134728993]","[4.183411100000001, 4.1798668, 4.1775827, 4.1758108, 4.174314, 4.1733689, 4.1722665, 4.1713214, 4.1705337, 4.1699429, 4.1692734, 4.1688795, 4.1684465, 4.1678557000000005]",3037.147657985162
144,0.5,1,45,"[0.0, 31.36262018528504, 67.38607103742032, 101.67405780313317, 135.67636260266642, 172.20061965620647, 210.93773938583087, 253.44618333368334, 301.98344717902927, 358.7158958927386, 415.4930382044569, 469.612386106197, 521.6576754652872, 571.0486355279836, 617.7891370917237, 662.6201783985725, 707.29290244207, 750.9625209146529, 793.2189656056646, 834.6019976356622, 873.2986335840567, 910.932658287328, 947.0862640075059, 981.7948808191227, 1017.0337086809279, 1050.9063078002644, 1084.621112721751, 1118.8481795724554, 1153.1016645758739, 1188.2126808042974, 1223.9635495470343, 1260.1130392329264, 1297.1698323142462, 1335.052200490883, 1374.0210675087403, 1413.5026227977194, 1454.8859470579237, 1494.7450281953977, 1534.4389267662707, 1573.7334861645738, 1611.2249055757513, 1647.4534310235883, 1681.6079516864086, 1714.2716981767264, 1745.9001262524414, 1776.5655714155562, 1806.2685259991174, 1835.4915775949278, 1864.3188653657369, 1891.1488479530851]","[4.183450700000001, 4.1799064, 4.1773467, 4.1758108, 4.1742749, 4.1730933, 4.1721878, 4.1711636, 4.1703367, 4.1696672, 4.1690373, 4.1686826, 4.16821, 4.1676588]",3036.0018676312907
145,0.5,1,45,"[0.0, 29.60591959938853, 65.93745825379705, 100.55348166271091, 134.11860998172773, 170.33071735881555, 209.61790479507573, 251.45130491045842, 300.450398278606, 357.0192881991058, 414.0632828690901, 467.8848643661318, 519.8635535121623, 568.3800767641137, 616.1857114093189, 661.2313794882809, 705.452863766553, 748.8818037241106, 791.7408938001904, 832.5846833414585, 871.7318739024552, 909.4438295951477, 945.4188067016541, 980.7313399336786, 1014.8993192296527, 1048.9821643803039, 1083.018484940365, 1116.8908515860082, 1152.0209942763056, 1186.612146424575, 1222.3052039425477, 1258.1231052497326, 1295.424938759104, 1333.8538145391944, 1372.5140174333676, 1412.0812134070143, 1452.4718269845264, 1493.2285640428124, 1532.9940285949763, 1572.3155887389598, 1609.341488498279, 1645.7262003591159, 1680.07372471923, 1712.5177580653349, 1744.2446052464188, 1774.8083536655222, 1804.4329299697483, 1833.583754372477, 1862.4257246004463, 1879.1769893009437]","[4.1832538, 4.1795521, 4.1772676, 4.1755352, 4.173999299999999, 4.1728573, 4.1718726, 4.171006200000001, 4.1703763, 4.169785500000001, 4.1689978, 4.1684856, 4.1680527000000005, 4.1676984]",3034.792272931993
146,0.5,1,45,"[0.0, 31.19999049642871, 67.67561606906776, 101.64306813613217, 135.5090104632631, 172.35570705857032, 211.26812998706617, 252.97220177390687, 301.94606490321013, 358.39330546414686, 413.02095891442553, 463.43452635762736, 513.0842302477806, 560.3844786711788, 605.1557171415325, 648.2405703103768, 691.5536409304611, 735.5728554090695, 778.7977088952232, 821.0017550075518, 859.987937719389, 896.4458911676106, 931.7626845949103, 965.1722276153962, 999.4190324700537, 1033.5019892351145, 1067.0603937965666, 1101.317223639424, 1136.4143170601758, 1171.4637072715827, 1207.0306255779572, 1243.7678221103176, 1281.1992470568125, 1319.98062829642, 1359.2763005573897, 1399.8918394920433, 1441.184272284503, 1482.4048705887858, 1523.2469615674954, 1562.381265149555, 1598.1750936516905, 1633.7228572145045, 1667.8606769499734, 1701.488287302247, 1733.1368191552724, 1764.3531389113564, 1794.1954105123932, 1823.7745950069284, 1852.828741107362, 1878.8995620396577]","[4.1829386, 4.179315600000001, 4.177701, 4.177701, 4.1771498, 4.1773858, 4.1751804, 4.1738415, 4.1724238, 4.1714392, 4.170573200000001, 4.1699429, 4.169116000000001, 4.168407, 4.1680131000000005, 4.1673045, 4.1669106, 4.1666741]",3031.1792463198494
147,0.5,1,45,"[0.0, 32.64516146548067, 68.94597039884138, 103.55705502453498, 137.54884150120984, 173.50019266087145, 212.5644486924284, 254.28917429397097, 303.0497543878231, 359.47755890915573, 416.75206204772644, 471.0510363171186, 522.3571480831514, 572.1548705377243, 618.8932929665123, 663.889083505974, 708.4056018635877, 751.6106026463744, 794.5358242859231, 835.33738203558, 874.9593900636694, 912.114654764235, 948.8465888183607, 983.4664550058958, 1017.6989940123292, 1051.7640038169857, 1086.1079805759416, 1119.918813302312, 1154.6594964204444, 1189.5107529338375, 1225.4815953142902, 1261.134730474656, 1298.4707217705068, 1336.0956756922662, 1375.3009381379113, 1415.0144512963348, 1455.4608985368066, 1495.4945739927116, 1536.2843537793424, 1574.8589824927067, 1612.607003512142, 1648.747076775895, 1682.6815817856118, 1715.4324089468091, 1746.6913183867323, 1777.6931111067083, 1807.2778621561874, 1836.4697788588892, 1865.1360711950401, 1892.1697127644848]","[4.183450700000001, 4.1799064, 4.1775436, 4.1758108, 4.1741962, 4.1729751, 4.1719122, 4.1712031000000005, 4.1704941, 4.1695886, 4.1691551, 4.1686435, 4.168170900000001, 4.1676588]",3032.7554078293188
148,0.5,1,45,"[0.0, 29.832251361548288, 65.62639960048648, 100.76912500544518, 134.59770526996783, 169.97015005134097, 209.2872360155884, 251.01872892314464, 300.64167401694453, 356.22049000347397, 412.89121683552924, 467.3131732960991, 519.1222485780546, 568.1244363632246, 615.0542091966141, 660.0335085884618, 704.9686127075446, 748.069380885437, 790.6048167883506, 831.5116354322396, 871.1291405583069, 908.735070087521, 944.2767948719678, 978.8855686882956, 1013.940103103337, 1047.4274015776978, 1081.6684290429603, 1116.2027994817258, 1150.8160433228677, 1185.105376347176, 1220.850839922051, 1257.0065529884814, 1293.8925283571275, 1331.8552988086344, 1371.5013990708167, 1410.6883688661405, 1451.099046057357, 1491.4418885842629, 1531.3838512074126, 1570.5063608518126, 1607.877034217031, 1643.8318990232724, 1678.1007988754754, 1710.8728294143343, 1742.431703643571, 1772.9614752998623, 1802.8369295188586, 1831.9424004498674, 1860.6423282277992, 1877.3424400916201]","[4.183450700000001, 4.1796699, 4.1775436, 4.1757712, 4.174314, 4.1728964, 4.171833, 4.1711245, 4.1703763, 4.169745900000001, 4.1691551, 4.1686435, 4.1681314, 4.1676984]",3031.667531287571
149,0.5,1,45,"[0.0, 25.357684559560198, 61.06417937533513, 96.03631576983082, 130.2224168330514, 165.54410101630128, 204.8165315516311, 245.94917300311067, 295.19937244775315, 351.37026208880764, 408.0708824222736, 462.3984847516025, 514.1872169481171, 563.3400808590842, 610.5333749249718, 655.1896750444181, 699.9598002719259, 743.10361256114, 786.0808634588665, 826.6845044161795, 865.8696133051411, 903.880504951166, 939.5188372151619, 974.7091533179695, 1009.0441915421239, 1042.8846644488958, 1077.0853407192562, 1110.950841340872, 1145.4851314323764, 1180.931256965814, 1216.009593781328, 1252.097771652977, 1289.083405151558, 1327.3318857182326, 1366.059677188182, 1406.1383105208392, 1446.4825640631711, 1486.832318025593, 1526.73112877135, 1565.4511333259193, 1602.6053221524876, 1638.671675843229, 1672.868031672449, 1705.8861323694637, 1737.6593563606807, 1768.0154279305193, 1797.8085007713685, 1826.9831102075127, 1855.7896787800287, 1877.0931413996054]","[4.1833324, 4.180182, 4.177701, 4.1756926, 4.1745896, 4.1731329, 4.1721087, 4.1713214, 4.1705337, 4.1698642, 4.1692343, 4.1687613, 4.16821, 4.1677771]",3030.733081527097
150,0.5,1,45,"[0.0, 26.841709205971654, 62.9122371256546, 97.7557921092561, 131.44294289425392, 167.5461190396988, 206.53879112049964, 247.80603115305047, 296.9461018878956, 352.7087046403438, 410.227768640486, 464.504273937978, 515.9928867572362, 565.1381721191278, 611.9173942575674, 656.9018627720118, 700.9604478426647, 744.259980910944, 787.9319464906607, 828.1083696865053, 867.2949265776042, 904.412526362926, 941.0265032499617, 975.7196983208805, 1009.9560876149862, 1044.3013049021858, 1078.5864836896897, 1112.6508081202196, 1147.2865546250562, 1181.609485417189, 1217.3006283956204, 1253.63403548838, 1290.493136792868, 1328.5055447283637, 1367.387747250242, 1407.1291775501795, 1447.1981358167777, 1488.1063950140065, 1527.4800334539655, 1566.4168529020635, 1604.4044282868667, 1640.0917505036746, 1674.1908529612551, 1706.9834364162016, 1738.5881871771971, 1769.1257370842227, 1798.7770525053602, 1827.9367932798668, 1856.7107707854825, 1877.7914890070933]","[4.1835294, 4.1802216, 4.1777406, 4.1757321, 4.1744719, 4.1732507000000005, 4.1721878, 4.1713605000000005, 4.170730600000001, 4.1699824, 4.1692343, 4.1688008000000005, 4.1682496, 4.167974]",3030.201902575956
151,0.5,1,45,"[0.0, 26.232696840614324, 62.48690995811438, 97.23886402544252, 130.95238783264807, 167.17426608193267, 205.6145158224992, 247.5469290431152, 296.69803334901957, 352.83465248386875, 409.0411993484549, 463.670861958192, 514.8567358450641, 563.7110753465233, 611.4562448279246, 656.1814930512223, 699.931769808579, 743.6820524881407, 786.2423076174371, 827.1175632962218, 866.2111819059794, 903.9680738278164, 939.9521726588373, 975.3835536349914, 1009.4484349692591, 1043.1572522783288, 1077.2067607151698, 1111.057589602103, 1145.850354344694, 1180.977552627792, 1216.3355424643466, 1252.4821906326445, 1289.5376607335165, 1327.3514983103305, 1366.2378793673204, 1405.6942193093266, 1445.8805060818368, 1486.3066204465622, 1525.9799105643508, 1564.9889854483197, 1602.6326665995955, 1638.4465913032188, 1672.620323442921, 1705.4178439887608, 1737.0869557923745, 1767.5618406471788, 1797.2446633651655, 1826.4333050935509, 1855.0942810951908, 1877.5320217697483]","[4.183411100000001, 4.1798668, 4.1775041, 4.1756926, 4.174314, 4.1730146, 4.1721482000000005, 4.1712031000000005, 4.1704154, 4.1698246, 4.169116000000001, 4.1685648, 4.1680527000000005, 4.1676984]",3028.958526447482
152,0.5,1,45,"[0.0, 25.841506032043867, 62.13195268030256, 96.6734386733923, 130.32395301685006, 166.60143787674656, 205.57909049889895, 246.63968396765733, 295.4250500200434, 351.55066510090546, 408.6700872807568, 462.6635616401362, 514.4252589685279, 563.6291780698963, 610.5857868488966, 655.8361909558454, 699.4349171203811, 742.9182833401657, 785.5130596993155, 826.4638961599693, 865.7295899309782, 903.3658238265726, 939.0095601431266, 973.554915122316, 1008.0091377420912, 1042.4850134514927, 1076.772477230577, 1110.6985469620745, 1144.6656216223123, 1179.9946892288654, 1215.0699983594022, 1251.4664516632565, 1288.5000085197785, 1326.3518906308286, 1365.1889382956192, 1404.463132611862, 1445.1301167286956, 1485.258377157877, 1525.127159549586, 1563.7878491167617, 1601.823877252205, 1637.474825008644, 1672.1880205378252, 1705.1503678889403, 1735.8978200336292, 1766.3973739412627, 1796.18493963119, 1825.2283084881192, 1853.991340437809, 1875.8894981907815]","[4.183450700000001, 4.1798668, 4.1776223, 4.1756926, 4.1742749, 4.173172, 4.17203, 4.1711245, 4.1704154, 4.1699429, 4.1692343, 4.1687222, 4.1681314, 4.1677771]",3028.100568585884
153,0.5,1,45,"[0.0, 23.627960554734727, 59.28075112180852, 94.27893165449484, 127.91407968879196, 163.83834200280558, 202.59476798648427, 244.34090839039902, 292.23474603298007, 349.1357559573255, 405.2951571188039, 460.0770110161658, 511.47652454290187, 560.4138170464412, 607.6984204758003, 652.1935509611963, 696.5380529199251, 739.619986021682, 782.5918326775627, 823.6247486206616, 862.6416155655127, 900.3023318796443, 936.4371769047691, 970.9004878277731, 1004.9513117070871, 1039.2487032301526, 1073.3725386832687, 1107.5016425336644, 1141.82359934239, 1176.536602334778, 1211.9806607524802, 1248.227175587444, 1285.0751264451114, 1322.4945841367228, 1361.3630875982278, 1401.5598574206192, 1441.547903008592, 1481.7711545015504, 1521.8480277235633, 1560.5240820624606, 1598.1336037178723, 1634.074499721791, 1668.4530182697065, 1700.9285292715483, 1732.6685478406787, 1763.1428716858584, 1792.8461330013117, 1822.015265554811, 1850.7256279036421, 1876.2923112425408]","[4.183569, 4.1802216, 4.1776614, 4.1759682, 4.1744719, 4.1732507000000005, 4.1722269, 4.1713605000000005, 4.1706519, 4.1699824, 4.1693521, 4.1689191, 4.168407, 4.1678953000000005]",3027.474408016898
154,0.5,1,45,"[0.0, 36.453976499951466, 72.59776686018785, 107.24957770255963, 141.53219231717998, 177.15613743019907, 216.063041296549, 256.91099680612814, 305.8012645526632, 361.66282213762696, 418.39303954261896, 472.8281590756457, 524.2321777551285, 573.483516825037, 620.0926698958074, 664.9426009351048, 708.571848307055, 752.4853637035749, 794.7791362763378, 835.5425646841734, 875.0236608475402, 912.2820128551593, 948.6604614799282, 983.4523962451772, 1017.3724275080392, 1051.2590700233945, 1085.3553184735663, 1119.2974491057746, 1153.6631332169857, 1189.132548410497, 1224.593341120276, 1261.039494575961, 1297.4248680960982, 1335.3281035851185, 1374.2162110149857, 1413.1965921721512, 1453.9719788532852, 1494.656368888768, 1534.1146719642688, 1572.5651806018593, 1610.7161106778296, 1646.280717858541, 1680.672192682778, 1713.986943941384, 1745.1975233914989, 1775.5605999254133, 1805.2849479466406, 1834.4687136070827, 1863.1560195139966, 1890.3431924247923]","[4.183450700000001, 4.179985, 4.1775436, 4.1757712, 4.174432299999999, 4.1731329, 4.1722269, 4.1712427000000005, 4.1703763, 4.1699429, 4.1691947, 4.1685252, 4.1682496, 4.1677375]",3025.989678769671
155,0.5,1,45,"[0.0, 22.064506930533355, 58.029187931833405, 93.04969430494799, 126.60384734262749, 162.73890937109644, 201.16924342024726, 242.51782526247501, 291.1016186868033, 346.80049039772763, 403.4581411058437, 458.05874485150974, 509.3484566111926, 558.5594703711902, 605.1065751258227, 650.1099251328849, 694.235201078807, 737.6199941028519, 779.810744947423, 820.9905130263819, 860.1087419184685, 897.1624461322315, 933.6439876052937, 968.3845173281645, 1002.4741583037339, 1036.2870890745921, 1070.701945632037, 1105.1591062372038, 1139.1844009438282, 1173.8414857517407, 1209.21503190579, 1245.5288627047437, 1282.0195775810612, 1320.2344932600142, 1358.8329976717537, 1398.8222284863803, 1438.7041419815666, 1479.2175763415319, 1519.3137159547261, 1557.3727188008297, 1595.6763491741995, 1631.4833961352188, 1665.7622859599737, 1698.4496555291053, 1730.134025344666, 1760.568165920904, 1790.4325762788872, 1819.4239314421943, 1848.1730156333297, 1875.526783051892]","[4.1835294, 4.1800637, 4.1775436, 4.1759682, 4.174235299999999, 4.1732903, 4.1721878, 4.1713214, 4.1706519, 4.1698246, 4.1691947, 4.1686039, 4.1683679, 4.167816200000001]",3025.125528742544
156,0.5,1,45,"[0.0, 22.245728779192007, 58.88006010116402, 93.29123970205075, 126.76091982191582, 163.21243553409994, 201.72205267034468, 243.14560539292114, 291.4484788856957, 347.1780883545766, 403.2518787011384, 458.3463965605393, 509.82193853772293, 558.2120207016019, 605.3108675415235, 650.3627711756976, 694.1309574041552, 737.2007962481648, 779.700944961201, 820.8395923270675, 859.6699987114903, 897.1099180359349, 933.363594752346, 968.3575898069587, 1002.4426635269617, 1036.0361759740897, 1070.313377850066, 1104.0766503459474, 1138.3147265363766, 1173.4474749236804, 1208.9645194880322, 1245.092123279894, 1282.0136637911166, 1319.894383542602, 1358.366410906824, 1398.259116719013, 1438.6806606178448, 1478.6072024045316, 1518.580142977151, 1557.9726170940194, 1594.7580124166557, 1631.126004889255, 1665.3635472509764, 1698.2116887692623, 1729.4841248150583, 1760.2656322322582, 1789.8968713677618, 1818.9869199422824, 1847.5409572089002, 1875.5072940269638]","[4.183411100000001, 4.1798668, 4.1773071, 4.1755352, 4.1741962, 4.1730146, 4.1719513, 4.1710458, 4.1702971, 4.1694703, 4.1690373, 4.1685648, 4.1678953000000005, 4.1675014]",3023.842189753012
