Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
235,0.5,1,45,"[0.0, 24.928148640595396, 60.75533107796667, 95.71418011226689, 130.44409679922677, 166.06576189199137, 203.79754048441959, 244.3854925154847, 291.1919164830146, 344.72984752128644, 398.8432710288611, 450.7227154965894, 501.3123615781639, 549.128118998045, 594.5275519696393, 638.2680688739492, 682.1236873445655, 725.5353926302193, 768.5983029322545, 809.2980555259419, 848.39610878707, 885.373248484769, 921.2064933991276, 955.5525072213125, 989.0182576069149, 1022.4548169204891, 1055.7809362581336, 1089.9059821986084, 1122.9166162034949, 1156.997773419365, 1191.038831675407, 1226.7729553649622, 1262.5556664823255, 1299.1653392027645, 1337.7385987142582, 1376.3755492228372, 1414.869935460358, 1454.2926635944282, 1494.0664318262418, 1532.7836588801265, 1570.588371370963, 1606.285234062416, 1640.8337045906012, 1674.1243889923164, 1705.2230917396607, 1735.7027546384604, 1765.2913456240533, 1794.3398518752063, 1822.7629437531402, 1844.6711793695065]","[4.1810088, 4.1769528, 4.1743932, 4.1723847, 4.1706123, 4.169313, 4.16821, 4.167068, 4.1662016, 4.1655717, 4.1649022, 4.164114499999999, 4.163444999999999, 4.1629725]",2957.318576460231
236,0.5,1,45,"[0.0, 22.308012654340075, 58.00393905221233, 92.9432954406343, 127.61219401743665, 162.98379815511043, 200.94687379495417, 241.48174421424108, 288.37040453129487, 341.34665095563844, 395.4211796211283, 447.7739936835786, 497.89621122502876, 545.3712359290763, 591.6469875389826, 635.2994995054664, 679.3615690532579, 722.5149419833588, 765.4234677635397, 806.4016131402198, 845.2010611321434, 882.2221529179546, 917.6219112111407, 952.3285789194313, 985.8477797955584, 1018.8505019893946, 1052.6997060305118, 1085.7077487359045, 1119.8610176458708, 1153.386162290886, 1187.7783141073025, 1222.4784164051407, 1259.5089907158685, 1295.883187691225, 1333.587148495981, 1372.1782337207605, 1411.6684379000092, 1451.0101104358191, 1490.901907242799, 1529.3319886088873, 1566.7747930316132, 1603.1869799159088, 1637.3002482298205, 1669.9748790694628, 1701.8432158535863, 1732.2776120043893, 1762.0606765709588, 1790.8015545577389, 1819.2212822208228, 1843.5677398897294]","[4.1810875, 4.1770315, 4.1744719, 4.1724238, 4.1706519, 4.169313, 4.1682496, 4.1673045, 4.1662412, 4.1655321, 4.1649413, 4.1641932, 4.1635633, 4.163169399999999]",2956.433371510144
237,0.5,1,45,"[0.0, 24.64611237198818, 60.58421796891605, 95.2532374890792, 129.85939877148178, 165.00980880723887, 203.34925139289976, 243.54424978245515, 289.77582014639745, 343.39168915521407, 397.79264763088986, 449.63408091682913, 499.75138869118734, 547.3870661845209, 593.7623049737379, 638.0099691164467, 681.7411811068537, 725.2267357027924, 767.5301445044265, 808.5247057948129, 847.0513695571021, 884.3301582259487, 919.1788170247678, 954.150825157175, 987.8189595583135, 1021.1345439291151, 1054.6456982004954, 1087.433987027415, 1120.9985271331539, 1155.324638474899, 1190.2311908050624, 1225.1767755847645, 1261.0658995684073, 1297.6977673594552, 1335.8639948591083, 1374.1392538173718, 1413.2133402321376, 1453.1546664165755, 1492.2689044748652, 1531.1017972763034, 1568.9953331176303, 1605.0616850595186, 1639.5718663444793, 1671.9916134685157, 1703.857810208942, 1734.3992506368356, 1764.0127300612642, 1792.9047882680673, 1821.2386161851775, 1844.5628405687123]","[4.1810484, 4.1771498, 4.1745896, 4.1723847, 4.1708093, 4.1693521, 4.168170900000001, 4.1670289, 4.166319799999999, 4.1655321, 4.1647449, 4.1641932, 4.1635633, 4.1630907]",2955.55749537055
238,0.5,1,45,"[0.0, 21.865654567297383, 57.6069219353663, 92.40256960492849, 126.72723346611377, 162.54749932125748, 200.4568808054176, 240.205130625442, 286.461453010851, 339.94005344185763, 394.68794411798484, 447.1388191146647, 496.37643236976515, 544.060515738222, 590.3007708712239, 634.9891758186795, 677.9658210562809, 721.5331713255896, 763.7697669578556, 804.6784913299139, 843.789743358939, 881.1213197421498, 916.4548460971312, 951.0913481804675, 984.7840790403541, 1018.7112643120959, 1051.6199623898558, 1084.4914270582046, 1117.8701865935525, 1151.8823636198952, 1186.8009043821903, 1222.4237596115242, 1258.110820512222, 1294.8344982330784, 1332.4388921187915, 1371.2216850163602, 1410.4887606800398, 1449.9564302331842, 1489.0684948288576, 1528.0225877213843, 1565.711820476042, 1601.925343008095, 1636.0489106607722, 1669.104828453558, 1700.5413941055347, 1731.243903687144, 1761.013745387909, 1789.598470890841, 1818.1557830558975, 1844.4761752221696]","[4.1809697, 4.1769919, 4.174511, 4.1723847, 4.1705337, 4.1691551, 4.16821, 4.167068, 4.1662803, 4.1654534, 4.1647449, 4.1642718, 4.1636419, 4.1630511]",2954.71563847534
239,0.5,1,45,"[0.0, 33.6953793575272, 69.34437626624754, 104.98419415771082, 138.6725494497549, 174.31418963907947, 211.7518557737186, 252.42065591072662, 298.8130131144927, 351.4952336312398, 406.0398338987799, 459.00826262734836, 508.40289342594235, 556.6941143773205, 602.2990005597097, 645.9425901419041, 690.0198932868885, 733.1691426881858, 776.3499521199695, 817.3551156536399, 855.8502234663116, 892.901290738485, 928.8863188596562, 963.1897928871, 996.6005286963688, 1030.7095509501087, 1064.0312505406941, 1096.8709603775574, 1129.9549651219268, 1164.353030831107, 1198.7287485101492, 1234.5423842124364, 1270.0806334777203, 1306.7579615079899, 1344.2966238880235, 1383.2862709458818, 1422.091223776194, 1461.6779443127361, 1502.104286908147, 1540.2996010157603, 1577.661850741938, 1613.479756231387, 1648.3985572999463, 1681.1160962119752, 1712.601636531776, 1743.2473170102185, 1772.8190108163794, 1801.743650317867, 1830.1393675032755, 1857.824159539049]","[4.1810484, 4.1769528, 4.1742749, 4.1721878, 4.1706519, 4.1690764, 4.1680918, 4.1669893, 4.1661625, 4.1653748, 4.1644688, 4.1639962, 4.1634059, 4.162893799999999]",2953.503171184895
240,0.5,1,45,"[0.0, 25.17299005941544, 60.51448805710811, 96.0905416440246, 130.2812585034909, 165.72929546762987, 203.0593083398271, 243.99167611107248, 290.28149222781906, 343.6679100354046, 397.8108659042963, 450.0263813759957, 500.12849006747206, 547.4133807553943, 593.3880601049437, 637.6095754577301, 681.2764676554224, 724.4920038670663, 767.2527143649537, 808.54082709021, 847.1455147414266, 883.9555585644108, 919.0980840651413, 954.0766495011734, 987.972134519278, 1021.159502803827, 1054.5998796034069, 1087.7235646272961, 1121.1971606903212, 1155.5659263657326, 1189.7270481303935, 1224.5892431694438, 1260.7377531304428, 1297.8299235412005, 1336.0067119482596, 1374.6941852298678, 1412.868728047849, 1453.2398726627694, 1492.5152740240205, 1530.872398369937, 1568.5237009202733, 1604.7913423725213, 1639.1321630125362, 1672.282654182663, 1703.7546424773896, 1734.2527713412992, 1763.9239462317705, 1792.6611537669646, 1821.1713354903536, 1844.420617506376]","[4.1807728, 4.176834599999999, 4.1741962, 4.1720695, 4.1704941, 4.169116000000001, 4.1678953000000005, 4.1671863, 4.1662016, 4.1652565, 4.1645479, 4.163838899999999, 4.1633663, 4.162893799999999]",2952.454314787871
241,0.5,1,45,"[0.0, 23.36058894996222, 59.24492372183494, 94.05968322429402, 129.1322281552404, 164.20901501563566, 202.4206836554726, 241.90631473553043, 288.9448310624031, 340.79834862286447, 396.5398632223625, 447.7727418316909, 498.4898735676663, 546.6537091698665, 591.3585844488725, 635.5861882712659, 679.4090285338305, 722.8007112358885, 765.5042616770506, 806.3739632183713, 845.2593930053736, 882.2790450764614, 917.6982787169993, 952.2158223381396, 986.2221298569859, 1019.6926139421334, 1052.94644872018, 1085.9166689490398, 1119.1038836006994, 1153.3073314075918, 1188.0647705232298, 1223.2945404154118, 1259.1977033798432, 1295.4625215446124, 1333.7336860666658, 1372.229408188674, 1411.7311567254305, 1451.2220988760946, 1490.9350159132887, 1529.1822886402174, 1567.0008718633503, 1602.7380125584575, 1637.4667099061928, 1670.5833102853592, 1701.9382666925665, 1732.2810541579831, 1762.0701976961307, 1790.8958120250375, 1819.280279141785, 1843.8290701009107]","[4.1807728, 4.1769919, 4.1741171, 4.1721087, 4.1706123, 4.1692343, 4.1678557000000005, 4.1667137, 4.1659656, 4.1650596, 4.1644297, 4.163799299999999, 4.163169399999999, 4.1626968]",2951.409632248537
242,0.5,1,45,"[0.0, 33.24183375655065, 69.10131029708288, 104.35841606724654, 138.50000336597446, 174.00282082968891, 211.74473779170847, 251.98810863591933, 298.033663637418, 351.73544469229813, 406.06637274023166, 458.3087043317876, 507.93672275456635, 555.6520258196263, 601.4909719330694, 645.9460142748997, 689.6381709874097, 732.9859847818614, 774.9722002506605, 815.6981304874205, 854.9200521793493, 891.6319916684283, 927.5139569844391, 962.3906826483803, 995.7048221573123, 1029.2095498937697, 1062.108784329469, 1095.4311627645347, 1129.041879422296, 1163.5343972026524, 1197.7388987878, 1232.9351584395317, 1268.759703989252, 1305.6358467231682, 1343.1452992074614, 1382.1095554486683, 1421.221441361703, 1460.8699323224648, 1499.9272588633617, 1538.9076016103347, 1576.4766497307528, 1612.2944262709002, 1646.0120743570728, 1679.2956697693298, 1711.1053433752322, 1741.6338419422573, 1771.245206330886, 1800.116864726528, 1828.568323295237, 1847.0946533098004]","[4.1806941, 4.176834599999999, 4.1740384, 4.1719513, 4.1704550000000005, 4.1691551, 4.1680131000000005, 4.166832, 4.1658869, 4.1652174, 4.1643114, 4.1638784, 4.163169399999999, 4.1628151]",2950.583974339059
243,0.5,1,45,"[0.0, 34.20543576271132, 70.4108461831106, 105.23148714559966, 139.20891558716232, 174.89129754100418, 212.62416587898383, 252.71572271497848, 299.3278341817777, 352.53768570219177, 406.9410713707781, 458.6467560323183, 509.41287854123755, 556.0545168723394, 601.8996937226971, 646.5498622537591, 690.3126170281887, 732.8336656326887, 775.6741116802305, 816.6520982655159, 855.6748461240702, 893.2029702746647, 928.5965201084725, 962.4502977021498, 996.2487180202213, 1029.9339781883884, 1062.713249466743, 1096.480303819705, 1130.0674430381132, 1164.3411047687891, 1198.59126384806, 1233.5262550954487, 1269.5110111840363, 1305.87175889036, 1343.8966227089095, 1381.718172332053, 1421.6230063912838, 1461.4741533434699, 1500.1407108804303, 1539.0754976263022, 1576.7755025557328, 1612.9410821486067, 1647.3381907472617, 1680.0473980600705, 1711.6722660654113, 1742.2558114786862, 1772.0768089983035, 1800.8516463086248, 1829.2906654316434, 1845.5987590823688]","[4.1806545, 4.1766772, 4.174078, 4.17203, 4.1703763, 4.1690764, 4.1677771, 4.1667137, 4.1658473, 4.1649809, 4.1642718, 4.1637206, 4.163129799999999, 4.162657299999999]",2949.565915339358
244,0.5,1,45,"[0.0, 35.38050527862305, 70.84800395554578, 106.34742299386596, 140.5227330155766, 175.566560055438, 213.38579104469147, 254.24302898294047, 300.2530262033034, 353.50327292427755, 407.8491103795968, 459.8248999531412, 510.61352914285465, 557.4725530890346, 602.5753924941746, 647.5789771797042, 690.2132502340405, 734.3251912230373, 777.0002747627991, 817.9321086654254, 856.6942425920038, 893.8497453087209, 928.9322218373168, 963.1252747122021, 997.2729020599961, 1030.7745719459424, 1064.576303710653, 1097.3595030307565, 1130.6166725976952, 1164.3697940858247, 1199.4102700928745, 1234.1666560797128, 1270.320244040356, 1306.7986813728446, 1344.404268700681, 1383.0744234579713, 1422.2384465551713, 1462.3288765465677, 1501.3109463389553, 1540.3042655566285, 1577.5306645052904, 1613.073050686193, 1648.100701778718, 1680.875404511981, 1712.3862815069913, 1742.9780718939548, 1772.429924421335, 1801.3286634058707, 1829.8557564091818, 1857.8449250013562]","[4.1806941, 4.1766376, 4.1741171, 4.171833, 4.1702580000000005, 4.1689191, 4.1676588, 4.166595500000001, 4.165926, 4.1650205, 4.164390099999999, 4.1635633, 4.1629725, 4.162539499999999]",2948.9021058106828
245,0.5,1,45,"[0.0, 31.19409069560902, 66.89126542841302, 102.44356833077495, 136.3102572188094, 172.21529682109804, 209.80082961242044, 250.1817209401637, 296.3429185881786, 349.1214679835565, 403.57941737937006, 456.12833499426483, 506.1677505488959, 553.5036960977745, 599.3335905129268, 643.5051460637176, 686.8282576804011, 730.171099629119, 772.977310900631, 813.837817127052, 852.1761219401162, 889.3297782026045, 925.1664304975629, 959.2796560272141, 992.8168995510857, 1026.6576479882444, 1060.0516123931343, 1092.9514059223852, 1126.5694502423614, 1160.3128212225115, 1194.5362947326219, 1230.1987655917694, 1265.898975416215, 1302.1618530013961, 1340.6243156048718, 1378.8568037567377, 1417.8743172438033, 1457.5559907179556, 1496.5244207658975, 1535.6819053826557, 1573.059515838415, 1608.765742615696, 1643.7289076775312, 1676.5347995390637, 1707.5959176922781, 1738.3082288382568, 1767.893957337865, 1796.8229886275642, 1825.0589667437341, 1844.277934837172]","[4.1808119, 4.176874199999999, 4.1739202, 4.1719909, 4.1702185, 4.1689191, 4.1677771, 4.1667924, 4.1658473, 4.1652961, 4.1642327, 4.1637206, 4.1632481, 4.162499899999999]",2948.1446640977647
246,0.5,1,45,"[0.0, 31.50290886869908, 67.48032427261887, 101.8928302397843, 136.7479326275742, 172.79504297889002, 210.2172668418791, 250.28848308624617, 296.10902765531796, 349.22693480048235, 403.7828536470689, 455.96408318330475, 506.4204448348787, 553.2948300640353, 599.4889968558709, 643.6092954003161, 686.5685291648326, 729.9591115168196, 772.488744580545, 813.2072001029937, 852.073215615779, 889.7479606942882, 924.9410071103082, 959.0679483535894, 992.593287418807, 1026.32819039258, 1060.3342274603992, 1093.348653901775, 1126.26628401079, 1160.1972628145409, 1194.2551167340082, 1229.8326045349982, 1265.452475597674, 1302.5328175190514, 1339.6174446584073, 1378.2985175546773, 1417.7682642564587, 1457.2057578754357, 1496.8359733753618, 1534.8332914407924, 1572.427167324553, 1608.2919023889513, 1643.2311882903455, 1676.446481825159, 1707.580797666972, 1738.1097592704132, 1767.7452060341143, 1796.4772690559103, 1824.9977193873337, 1844.3785354122588]","[4.1808119, 4.1767163, 4.1741171, 4.1719909, 4.1704154, 4.1689582000000005, 4.1677375, 4.1665564, 4.1658077, 4.1650205, 4.1641932, 4.1636815, 4.163169399999999, 4.1624212]",2947.568203076579
247,0.5,1,45,"[0.0, 33.11200627974796, 68.98676566005736, 104.27690592882215, 137.96389656024968, 174.09480679826828, 211.46822967792656, 251.32296911537873, 297.93427379714905, 351.1894087277588, 404.87336001512887, 457.586500994691, 507.1441916532629, 555.3516809509254, 600.5186235651233, 645.225628100249, 688.1295989130658, 731.5829253719464, 774.3525369448496, 815.0405153191573, 853.5067462806717, 891.1288073539033, 926.8445554452746, 960.4592279000753, 994.2157660785679, 1028.172199212632, 1061.1758915102157, 1094.355249993491, 1127.4218285073166, 1160.9334545711672, 1195.7358917921526, 1231.1306647645781, 1266.1216884490082, 1303.7269402623028, 1341.2149876568578, 1379.571793892882, 1418.681069386717, 1458.0037359426044, 1497.74748321806, 1535.9622435076794, 1573.6408394119435, 1610.5693224812107, 1644.3706745808927, 1677.1011683462248, 1708.4293607278055, 1739.3069372323798, 1768.8209183466588, 1797.625161185405, 1825.9930466391174, 1842.5589777975129]","[4.180733200000001, 4.1767559, 4.173999299999999, 4.1719122, 4.1701794, 4.1689582000000005, 4.1678557000000005, 4.166634999999999, 4.165689899999999, 4.1650991, 4.1640754, 4.163602399999999, 4.163169399999999, 4.1621847]",2946.49802076633
248,0.5,1,45,"[0.0, 30.51089297965342, 66.60575079387343, 101.64340319387827, 136.07038805973127, 171.83817186497515, 209.29061830974422, 249.2357711881142, 295.07547424465963, 348.39264527418356, 402.68279597290336, 455.384810763023, 504.8833586359136, 552.7395111887959, 598.1243252701162, 642.6020915341984, 685.5766294009776, 729.1720398284712, 770.864506601143, 811.8190744673194, 850.7432255685113, 888.0286048339207, 922.7598134269743, 957.6798209479219, 991.2660498791935, 1024.7738113293858, 1058.147413192591, 1091.4205841563326, 1124.663008680226, 1158.5251243191783, 1193.3015106963253, 1228.132276237115, 1263.6789722205508, 1300.818820217186, 1337.9039585690693, 1376.8279737678176, 1415.936665329869, 1455.0971987806874, 1494.538480889385, 1532.7296125570792, 1570.182533988248, 1606.4354039564355, 1640.8404639282908, 1673.725842061594, 1705.5023242679695, 1735.9675991647578, 1765.739337456706, 1794.4212538065817, 1822.9362903670026, 1844.5109677830683]","[4.1808119, 4.176794999999999, 4.1741962, 4.17203, 4.1702185, 4.1687613, 4.1677771, 4.1665564, 4.165689899999999, 4.1650596, 4.1642718, 4.163602399999999, 4.163129799999999, 4.162539499999999]",2945.817464991454
249,0.5,1,45,"[0.0, 30.21236505925009, 65.7909844190329, 101.59673121121881, 135.10948752355802, 170.6179483262444, 208.62747322685806, 248.1898756951387, 294.20972495664904, 347.4579421329302, 401.66756717411084, 454.07683603717356, 503.4199879428456, 551.3030921209001, 597.3635109489678, 641.253686849082, 684.4102883173289, 727.8160223417906, 769.2269307020067, 810.3923206941388, 849.0376472976791, 886.4066071695268, 921.637215015935, 956.1440090060837, 989.6569252383438, 1023.3080561471029, 1056.4007032848867, 1089.544761990339, 1122.9978996459704, 1156.6085643674148, 1190.758967927697, 1226.594442101299, 1262.5950549026645, 1299.171983006054, 1336.606208055502, 1374.953404640057, 1413.8427866602901, 1453.6275085376976, 1492.7562909660287, 1531.097179862919, 1569.0336770943447, 1604.9981370528628, 1639.1619853858977, 1672.0195294248372, 1703.720186457712, 1734.3395044004076, 1763.9787435982087, 1792.6816497928733, 1821.208132354073, 1843.5341026942967]","[4.1805363, 4.1766772, 4.173999299999999, 4.1718726, 4.1701002, 4.1688008000000005, 4.1674619, 4.166595500000001, 4.165689899999999, 4.1647053, 4.164154099999999, 4.1636419, 4.1630511, 4.162499899999999]",2945.053105831296
250,0.5,1,45,"[0.0, 32.38894950997616, 67.9760971670915, 103.37633885881314, 137.44812586423484, 172.78055608962552, 210.36331349521595, 250.50332372255082, 296.41772400697505, 349.27091950519605, 403.31551267714303, 455.73209124383663, 505.2673414072799, 552.8615094695278, 598.6695861011774, 642.688367898443, 686.0916063750719, 728.670370417361, 770.8179213778596, 812.170730405285, 851.0821479349468, 888.049034973787, 923.3895729012725, 957.6946894363666, 991.0915532786955, 1024.8214152354658, 1058.1319942988137, 1091.6043135657217, 1124.8155845267413, 1158.2199150879464, 1192.990790222091, 1228.355199336594, 1263.9494395241097, 1300.5269248322716, 1337.8217122192339, 1375.761555901928, 1415.6374227923868, 1455.0341504916141, 1494.5441869122565, 1533.1106421403992, 1569.9781139240185, 1606.3682017304247, 1640.6274215001974, 1673.0291112304856, 1705.071320571334, 1735.6799456413585, 1765.2566399734017, 1794.0826187073906, 1822.3197805756647, 1844.28298795478]","[4.1805758, 4.176519399999999, 4.1739202, 4.1717153, 4.170061100000001, 4.1686826, 4.1675801, 4.1665564, 4.1656504, 4.1646266, 4.1642718, 4.163444999999999, 4.1627364, 4.162224299999999]",2944.125091042344
251,0.5,1,45,"[0.0, 27.612315976929892, 62.782961440746135, 98.35958926647322, 132.8713497860423, 167.67773191991273, 205.88031540894303, 245.33540679634518, 291.5272810657218, 344.1599519150775, 398.22961751472144, 450.5027856928476, 500.2566312401791, 547.9192415198764, 592.8378266665654, 637.2240887617888, 680.5292446723954, 723.3738164064675, 765.8605888210968, 806.4333521434849, 845.6329240716125, 882.0875831831179, 917.6816592359103, 952.2073253119556, 985.6754399956922, 1018.8235434482722, 1052.3306442401836, 1085.566158543394, 1119.3741786094758, 1152.9151357487642, 1187.460377153167, 1222.7220550679529, 1258.0717992871182, 1294.7481119203492, 1332.3500064622676, 1370.4864197978004, 1409.263333124077, 1449.5083118937885, 1488.4948104002458, 1526.7338322664252, 1564.2915050865802, 1600.540617200835, 1634.7324484002318, 1668.0150383522125, 1699.296631676986, 1729.7391047634053, 1759.4330001779829, 1788.3970038818154, 1816.6170815676585, 1842.4288017342117]","[4.1806149, 4.1765981, 4.1738415, 4.171833, 4.1701002, 4.1688008000000005, 4.1676192, 4.166595500000001, 4.1655321, 4.1649413, 4.1639571, 4.163484599999999, 4.1628151, 4.1622634]",2943.417206072996
252,0.5,1,45,"[0.0, 26.62487133715979, 62.39246451486645, 97.3525335034638, 132.1564092867995, 167.12885199739634, 204.55305601145545, 244.40964268771023, 290.3604697021969, 342.5608421415148, 396.9729485371932, 449.40966466911556, 498.7386171515548, 546.7543059420475, 592.0377963893877, 635.9407527726744, 679.2773955602725, 722.2479152328076, 764.7478524895575, 805.6992757913647, 844.7372863644932, 881.0388195939479, 916.9655783830681, 950.8369248761439, 984.7033506891732, 1018.4850498978333, 1050.9981017731436, 1084.2869499615083, 1118.4550230386744, 1151.7336243253537, 1186.0721664280004, 1221.3372914333581, 1257.0998648591567, 1293.1816306815292, 1330.967132854163, 1369.6868970208488, 1408.5302583350556, 1448.0983547054736, 1487.100526650778, 1526.2146953711929, 1563.5015390015974, 1599.4414559541603, 1633.6696166006204, 1666.5861530496882, 1698.221921860646, 1728.8770211070314, 1758.31388486706, 1787.2188074541705, 1815.6028412169912, 1831.6907424349642]","[4.1806149, 4.176558999999999, 4.173999299999999, 4.1718726, 4.1702185, 4.1688795, 4.1675801, 4.166595500000001, 4.1656108, 4.1648626, 4.164114499999999, 4.1637206, 4.1628542, 4.1623816]",2942.549500504828
253,0.5,1,45,"[0.0, 27.365370844324957, 62.96035624976457, 97.50689452068889, 131.33162958902778, 167.30289868060186, 205.06877125082133, 245.3115002625707, 290.2803707431992, 343.1957445324658, 397.5933115359476, 449.7502190887161, 498.84347037765497, 546.4606481310273, 592.0540827642074, 636.1025907078956, 679.03257023783, 722.4150888856836, 764.7689983591147, 805.7802046130028, 844.3614517703027, 881.425825538279, 917.5583441131671, 951.2230357351161, 984.9203885273917, 1018.1663705879253, 1051.4944711613837, 1084.6159872599007, 1117.8126206387376, 1151.5815021021272, 1186.3272131825265, 1221.1252300972974, 1257.3932810731442, 1293.6567558349973, 1331.2069122781647, 1369.4101730294221, 1408.96051965182, 1447.5539787519022, 1487.200528558714, 1525.3134490076095, 1563.465757801327, 1598.6936074437338, 1633.5562430909883, 1666.9212267609553, 1698.4083260985929, 1728.9492534677222, 1758.6694558916613, 1787.4396412357935, 1815.729348608508, 1843.1162056068254]","[4.1804972000000005, 4.1764407, 4.1738415, 4.1717544, 4.1701398, 4.1687222, 4.167343600000001, 4.166595500000001, 4.1655321, 4.1646657, 4.1640358, 4.1634059, 4.1628151, 4.1622634]",2941.397515184869
254,0.5,1,45,"[0.0, 25.816475946192497, 61.42874921853269, 96.55461982875329, 130.34340521783838, 165.60900450461872, 203.77699324814114, 243.1728916830291, 288.8947928084132, 341.1120667679204, 395.0357541787997, 447.6085866777029, 497.4783619240436, 544.7576728854223, 590.0718973487424, 634.1216510298289, 677.4588882674366, 720.8248984663994, 762.6732651918296, 803.601692029288, 842.3425699714994, 879.6480523149985, 915.3588734274094, 949.8874643852287, 983.2837507654551, 1016.7611506230514, 1049.8574726320048, 1082.7436116439494, 1116.2797342236972, 1150.505590142611, 1184.6141342469784, 1219.6630715496863, 1255.0672499402497, 1291.9758871236188, 1329.441456514477, 1367.7771587760178, 1406.732179725593, 1446.3173024624784, 1484.9720065452714, 1524.1310431839424, 1561.1236787466362, 1597.3860380746898, 1632.4828738749973, 1665.2447084625235, 1696.7397143249534, 1727.2686750164187, 1756.8664455115788, 1785.758919537274, 1814.1316499744814, 1831.4837137443044]","[4.1804576, 4.1766376, 4.1738415, 4.171597, 4.1699038, 4.1686039, 4.1674619, 4.1663985, 4.165414299999999, 4.1647053, 4.1639571, 4.1632481, 4.1627364, 4.162106]",2940.657664504394
255,0.5,1,45,"[0.0, 28.175317754022558, 63.683707622963766, 98.96650268905336, 132.7802271262911, 167.8444672041889, 205.52775604957384, 245.31760109379155, 290.6770679899411, 343.30816451493394, 397.2246206014417, 449.6633660219524, 499.3725840948501, 546.6173664557209, 592.3139404026967, 636.482560994187, 679.4911162449814, 722.465758533793, 765.020167741651, 805.7609835823132, 844.407736750918, 881.7337331506687, 917.2598095806636, 951.6416872734874, 985.0800490875574, 1018.1461073675357, 1051.2534913784518, 1084.5624049117744, 1118.4860840350689, 1152.229940958293, 1186.4717170900983, 1221.2237254323943, 1257.1287736306897, 1293.3306989739485, 1331.3726686934317, 1369.6022110426934, 1408.4059627266738, 1448.0324699071134, 1486.9514406564444, 1525.7967654076808, 1563.2488752763961, 1599.6605230054, 1633.6912966560906, 1666.6167748432665, 1698.5053223208258, 1729.1472488807615, 1758.8024650058312, 1787.5679456932528, 1815.9878420386583, 1832.601907905748]","[4.1803789, 4.176519399999999, 4.1737237, 4.1715183, 4.169745900000001, 4.1685252, 4.1672649, 4.1664381, 4.1653352, 4.1644688, 4.1637206, 4.163169399999999, 4.162657299999999, 4.1620669]",2939.559678715822
256,0.5,1,45,"[0.0, 29.577705688623723, 64.69753125637186, 99.93961094569829, 134.33722737319727, 169.4494535225092, 207.0782797579103, 246.92016563069637, 292.07096738569044, 345.0832566887359, 398.6153740294403, 450.6943067253966, 500.4676794980171, 547.9529883457539, 593.576104764682, 637.5209684947245, 680.5360548773317, 723.9907677394599, 766.1157256669819, 806.760843544173, 845.5929950529248, 882.7400156309216, 918.3712986827052, 952.7936071728827, 986.2140739443439, 1019.4188143344622, 1052.4812964771813, 1085.9510534802546, 1119.3338350127663, 1152.9883293431524, 1187.777759201143, 1222.7593810065646, 1258.439631014559, 1294.7925926006646, 1331.9890007648723, 1370.495064040002, 1409.5324855301467, 1449.1790236766337, 1488.153101441896, 1526.5904078690198, 1564.742403358227, 1600.7170068107978, 1634.6474784352392, 1668.1797419890934, 1699.6555388673753, 1730.1396547529037, 1759.8578992643736, 1788.6330448490778, 1816.9701892306896, 1844.8758474534109]","[4.1804576, 4.176519399999999, 4.1735659, 4.171636100000001, 4.1698642, 4.1685648, 4.167383200000001, 4.1663594, 4.1653748, 4.1645479, 4.1638784, 4.163208999999999, 4.1626968, 4.162303]",2938.636635918511
257,0.5,1,45,"[0.0, 26.373171217963147, 62.271637836914635, 96.94013625886964, 130.5370767056561, 166.92242297291602, 203.87326990947508, 243.76527884569384, 289.34405248817507, 341.89075316345554, 395.56602488063754, 447.2937659437358, 497.6470753587728, 544.84744895449, 590.7686128162073, 634.4457420542961, 677.4065769042753, 720.3096284317172, 763.0835138693743, 803.920794711781, 843.0558066982909, 879.4940891463651, 914.9522090607337, 949.5699428869626, 983.1157628878415, 1016.2182599477338, 1049.1864544173, 1082.3992906848189, 1115.7712095613438, 1149.3375435910725, 1184.3689750026097, 1219.1294073664963, 1255.0423256679983, 1291.9663320634531, 1329.0742895465346, 1367.161939324536, 1406.5181424623743, 1446.0122727535363, 1485.307182348466, 1524.00934825681, 1561.5120710137799, 1597.7380826477174, 1631.870039257747, 1664.7614668257957, 1696.443970699118, 1727.2354764270067, 1756.848729661151, 1785.7438145846386, 1813.8307126967352, 1830.923383911541]","[4.180260700000001, 4.1764016, 4.1736445, 4.171597, 4.1699824, 4.1683679, 4.1671863, 4.1662412, 4.1653748, 4.1644688, 4.1638784, 4.1632481, 4.1626182, 4.1620274]",2937.63776503391
