Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
43,0.5,1,45,"[0.0, 29.796174436680985, 64.82917762426973, 99.88919834819967, 137.30211585335667, 177.3242818241622, 221.56130775959173, 273.5115315550073, 330.301245850075, 388.5349976989197, 445.9448407776241, 500.5191128915825, 553.0061389944432, 603.5581887251077, 652.7206835468563, 702.2023613334044, 750.8976373136494, 797.2199593236124, 841.7047520866437, 883.0018818868806, 922.5136389733278, 960.7020588016841, 997.3749332864751, 1033.7303604303324, 1067.9913748163613, 1103.262442484237, 1137.9085862677507, 1172.3801699976989, 1208.5285738318576, 1243.9886591508666, 1280.3857215032044, 1317.2243306055075, 1355.2080315673948, 1394.2057375713694, 1434.0749471305612, 1474.2269810209723, 1515.9306244288769, 1557.0573829957675, 1596.444924357214, 1635.7138697907503, 1673.1197773028712, 1709.8488347661832, 1743.634667769582, 1776.6020903943736, 1808.6096656778523, 1839.3283447450963, 1869.4450136610494, 1899.004786526723, 1928.3638972124963, 1952.200863255005]","[4.185116799999999, 4.1817303, 4.1796436, 4.1779504, 4.176651000000001, 4.1757059000000005, 4.1748791, 4.173934, 4.1734614, 4.1729102, 4.1722016, 4.1718864, 4.1715322, 4.1711383]",3177.151523025852
44,0.5,1,45,"[0.0, 27.9328648676302, 63.19165814030384, 98.28842669231301, 135.93251478725824, 175.66529293581277, 220.04488094723388, 271.80309258820375, 328.77878971146436, 386.5849347907034, 443.67990261338684, 498.66425549804694, 551.0944250939663, 602.0879454505125, 651.3871132154945, 700.1105586185367, 748.5363059052208, 794.9419158578182, 839.1327949014662, 881.021094652792, 921.0792555920755, 958.8901588771985, 995.4190457124237, 1030.9796318048207, 1065.9314467932259, 1101.1886670898402, 1135.7912401769522, 1170.7991053884891, 1206.019212905548, 1241.6932508383154, 1278.2113050296693, 1314.8331065843358, 1353.2565936611827, 1392.2041977019003, 1431.518820555207, 1471.9215706550979, 1513.4527676138773, 1553.6291413307495, 1594.4088948325912, 1633.493035183125, 1671.025948731794, 1707.1470694236327, 1741.29210990108, 1774.2111728668042, 1806.0511047450404, 1836.858437896493, 1867.014125502344, 1896.6043459310554, 1925.8248365088202, 1952.2748949161787]","[4.1850777, 4.1818485, 4.1796041, 4.177871700000001, 4.1766114000000005, 4.1756272, 4.1746821, 4.1740127000000005, 4.1731858, 4.172791999999999, 4.1722407, 4.1716108, 4.171413899999999, 4.1709809]",3175.1018802174217
45,0.5,1,45,"[0.0, 28.938722850304316, 63.970114109857036, 99.11880091379362, 136.43814897552932, 176.21495263814063, 220.3706166992347, 272.19173230748595, 329.07674180722347, 386.91504838061996, 444.2770146506075, 498.4457871854913, 551.6117218401694, 601.840554770243, 651.4850042323149, 700.2186743918485, 748.6596998820505, 795.2162907997638, 839.7257906048387, 881.1882310737415, 920.7986792195079, 958.4564680983742, 995.3918110525638, 1030.6797831985348, 1065.644604175996, 1100.5077452228293, 1135.649733777013, 1170.126293663248, 1205.2092213659162, 1241.5276151408088, 1277.8057951195133, 1314.8770596175784, 1352.5924275960044, 1391.6514117611732, 1430.9739145788049, 1471.6124443235567, 1512.6595042145843, 1553.66373571277, 1593.7231335455892, 1632.0784770748307, 1670.3128974642561, 1706.4597224512092, 1740.6484674184028, 1774.1709337022291, 1805.44112791167, 1836.258675355495, 1866.4513656159977, 1895.7520416054365, 1925.2277725929814, 1950.7513614220518]","[4.184959399999999, 4.1817698, 4.1794858, 4.177832100000001, 4.1765327, 4.1754699, 4.1746426, 4.1738944, 4.1733041, 4.172634599999999, 4.172043799999999, 4.171571299999999, 4.171217, 4.1708627]",3172.8088736024324
46,0.5,1,45,"[0.0, 26.121511912148208, 61.22453345042891, 96.331387545388, 133.6811013423278, 174.3434235036974, 217.40454817794546, 269.19486885055005, 325.6912023778442, 384.49420325765334, 440.87272279870365, 496.1777404065623, 548.6953408401956, 598.6832867215679, 648.5824020877284, 697.3508441309083, 745.5014102814033, 792.2727317960752, 836.2702758667582, 877.74163606183, 917.4556104879138, 955.4729645743602, 992.2335836234066, 1027.7168142610549, 1062.6290606484263, 1097.5641371281586, 1132.015729598611, 1167.2699955381522, 1202.401739461303, 1238.3302368829268, 1274.8928356560377, 1311.8569368631402, 1349.9277917997497, 1388.6178459877888, 1427.7931507556832, 1468.7984609279533, 1509.5783592112602, 1550.2195219031373, 1590.6350111760603, 1629.6598082097144, 1667.256254409977, 1703.4373469767215, 1737.7213523940086, 1770.4226703772133, 1802.315583953036, 1833.2264843489265, 1863.1854810298091, 1892.5574042538665, 1922.0633250007218, 1938.57220976515]","[4.185156299999999, 4.1818485, 4.1796436, 4.1779504, 4.1766901, 4.1756663, 4.1747217, 4.1738553, 4.1733828, 4.1728315, 4.1722407, 4.171846899999999, 4.171374299999999, 4.17102]",3171.002977070178
47,0.5,1,45,"[0.0, 22.961694957338864, 57.551301813349596, 93.73406555402994, 130.70257720910104, 170.83267662690605, 214.47398775561305, 265.6512069118571, 322.6054293462262, 380.87030677671476, 438.19813262747573, 492.5310202774523, 544.572392700668, 595.3618772475473, 644.7304228817173, 693.4394054622904, 742.2107300789486, 787.9240776323387, 832.4485668798778, 874.3533519110416, 913.6079348976701, 951.4118042420974, 988.369383652025, 1024.3033696033858, 1058.6375058297804, 1093.5921015934127, 1127.99747228039, 1163.1957464066086, 1198.3780594483956, 1234.2543183822931, 1270.3668552343393, 1307.6836442127947, 1345.2558122733217, 1384.1928877506452, 1424.1614744171661, 1463.8609159761008, 1505.0399528340458, 1546.5672655206363, 1585.8568658163654, 1625.7667456680892, 1663.0921449295502, 1698.9577788600704, 1733.2049754541358, 1766.4212465131463, 1798.1420887512709, 1829.0462932290307, 1859.0831372374673, 1888.4464384914363, 1917.865567999902, 1937.0957333821607]","[4.184919799999999, 4.1818094, 4.1795254, 4.17799, 4.176651000000001, 4.1755877, 4.1747608, 4.1738944, 4.173264499999999, 4.1727133, 4.172319399999999, 4.1716108, 4.1714926, 4.17102]",3168.949115689698
48,0.5,1,45,"[0.0, 35.58216821147266, 70.65013733755939, 105.64113592018623, 142.8713841942414, 183.08509144483958, 226.64631380255423, 277.5795050634325, 334.67354732163574, 392.3966391332797, 450.0004525924858, 504.0852981327961, 556.5894388346775, 607.089565247995, 656.8996910459529, 705.7421388813956, 753.2098700442265, 799.4713898164583, 844.0091188855391, 885.735900664109, 925.4147414606624, 962.9959229162595, 999.9894413165745, 1035.5187546354382, 1070.229337544536, 1104.8417359201003, 1139.6967304294717, 1174.8576627782681, 1209.9044765075323, 1245.7254064255262, 1281.542993566366, 1319.0555161610482, 1357.0301388163757, 1395.341941251505, 1435.1773801615668, 1475.6566145719326, 1516.3605082171807, 1557.5258451091, 1597.5014963269205, 1636.578887009107, 1674.1455212122064, 1710.545902131907, 1745.1104167156518, 1778.4565562074317, 1809.5853894926613, 1840.5467101699319, 1870.4835051004006, 1899.997367095631, 1929.4432647322287, 1951.7346294009726]","[4.185156299999999, 4.1817698, 4.1797223, 4.178107700000001, 4.176651000000001, 4.175509, 4.1746821, 4.1740913, 4.1733828, 4.172634599999999, 4.172358999999999, 4.1718078, 4.1716108, 4.1710987]",3167.281247050644
49,0.5,1,45,"[0.0, 21.532037216867025, 56.98906309095162, 92.05278172651424, 129.05012518185845, 169.18614528312378, 213.07706034179148, 264.10628326742517, 319.9165967362933, 379.39272252562114, 436.0707607148712, 490.8398955500294, 543.0263848910196, 593.1476663001287, 642.8496129107476, 691.4915332182633, 739.250125301245, 785.7436267002605, 829.8341488360303, 871.2221211447765, 911.2268485439166, 948.8975020536772, 985.2763841904558, 1021.4991760645806, 1056.0499556104755, 1090.9864358551317, 1125.6462515600406, 1160.2193712833082, 1195.7349953141706, 1231.4897976250836, 1267.7295779392512, 1304.7048488704881, 1342.2509712078336, 1381.1801672085098, 1420.8663309652684, 1461.2476794951986, 1502.1338981580188, 1543.0148688854529, 1582.9875959907336, 1622.5272576153648, 1660.3266300271289, 1695.9661204015183, 1730.0249415399867, 1763.0936498264577, 1794.949163536724, 1825.640962100043, 1855.784482015751, 1885.2818028783822, 1914.6004085946815, 1936.673980165066]","[4.1851954, 4.1818485, 4.1795254, 4.1779108, 4.1767297, 4.1756272, 4.1747217, 4.1740127000000005, 4.1733432, 4.1727133, 4.1722016, 4.172043799999999, 4.171413899999999, 4.1710987]",3165.769168366156
50,0.5,1,45,"[0.0, 22.148893591531646, 56.99788275251808, 92.03701992007166, 129.55605152857333, 169.1255223755769, 212.86342153089595, 263.6004617500539, 321.06284729952574, 379.1859409820943, 435.51714903098923, 490.19617968274156, 542.2937888553738, 593.2016859747762, 642.4201716028458, 691.181803280972, 738.972233433414, 785.5699925825757, 829.7386658148926, 871.4248745419609, 910.941312123837, 948.3186915201766, 985.084796645087, 1020.7227812562894, 1055.8269283887985, 1090.8281797997163, 1125.4265242071608, 1160.0083531480054, 1195.5140497552165, 1230.8964818469199, 1266.7564301494224, 1304.6260101213916, 1341.8849938206404, 1381.2782818886665, 1420.7502918403504, 1461.0590841426044, 1501.7001508940843, 1542.8342474158799, 1583.0951415784216, 1621.7925911202042, 1659.4608274787352, 1695.431893544152, 1730.170948554629, 1763.260067138132, 1794.678387031849, 1825.4445541113414, 1855.4737921803462, 1884.8407145615602, 1914.1816517103348, 1937.5687045676696]","[4.1850777, 4.1816125, 4.179407100000001, 4.1777139, 4.1764541, 4.1754303, 4.1746426, 4.1736584, 4.1731071, 4.1725559, 4.1721621, 4.171729099999999, 4.1712565, 4.170744399999999]",3163.602193447673
53,0.5,1,45,"[0.0, 22.522993010497203, 57.733582851393635, 93.07652768559285, 129.8816887581262, 169.84319278635428, 213.0143600230017, 263.93900173871464, 320.7272806991157, 378.0623543970976, 434.795158572639, 489.44518697865135, 541.8465076578769, 592.5860718224889, 641.6576601054197, 689.8039303628826, 737.8717136980184, 784.4513101048859, 828.8407164966512, 869.7200516928643, 909.4288272966177, 947.4689884831063, 983.9508321569839, 1019.8310820728801, 1054.4092574201009, 1089.0425541519744, 1124.0831965359544, 1158.540537489198, 1194.0977942618765, 1229.4859084986933, 1265.3217021978821, 1302.5549969720205, 1340.2004695282976, 1379.0064567853856, 1418.626601054409, 1458.7633184612673, 1499.554820073427, 1540.7913454781378, 1580.5385752859997, 1619.9765847834751, 1657.7613005764806, 1693.379423087008, 1728.113941529749, 1761.428018780785, 1792.759437161711, 1823.4973369606068, 1853.443898354035, 1882.9498260901619, 1912.133648194534, 1937.2782907075339]","[4.1849985, 4.1815338, 4.179407100000001, 4.1777534, 4.1765723, 4.1754303, 4.1744461, 4.1737766, 4.1731071, 4.1725559, 4.172043799999999, 4.1716504, 4.1710987, 4.170744399999999]",3159.010039378121
54,0.5,1,45,"[0.0, 22.028083569564387, 56.97132005032779, 92.3486719719042, 128.9458745987779, 168.913884359652, 212.18525761621083, 263.0104290213816, 318.475628368721, 377.25034377141424, 433.61784995099845, 489.06729593185867, 540.8247197143415, 590.9252154422901, 640.1691943028248, 688.7712219139302, 736.8894994850313, 783.0611309027303, 826.8298504306457, 868.8060747188273, 907.8049228097565, 945.9720506183877, 982.3390958025003, 1018.1721979915034, 1053.1044322020407, 1087.3993563318227, 1122.0912534895247, 1157.0234693778011, 1192.0258311972098, 1227.6035603673881, 1263.7168872905745, 1300.3095510821172, 1338.3751860077732, 1377.100422012415, 1416.8954636032868, 1456.2353223260852, 1497.5837100056829, 1538.4511591784194, 1578.409420286965, 1618.050641741253, 1655.604737646188, 1691.635333311463, 1726.0320962165656, 1759.0390881013186, 1790.844618828281, 1821.5144213345375, 1851.519044708833, 1880.93604590332, 1910.0150681705431, 1936.9136739121482]","[4.1847625, 4.1817303, 4.1795254, 4.177871700000001, 4.1764541, 4.1753516, 4.1745639, 4.1736979, 4.1730285, 4.1724772, 4.1720834, 4.171571299999999, 4.1711383, 4.1706657]",3157.217299850667
55,0.5,1,45,"[0.0, 36.086406675390435, 71.20800651003185, 106.04482112992218, 143.08767322704875, 182.45076913540868, 225.31432863205703, 276.20870466661154, 333.1635926607487, 390.83269436300816, 447.026245718887, 501.98948481766604, 553.8966871268238, 604.5553968125654, 653.8628661501626, 702.329708058952, 749.7798676676288, 796.0779926457468, 840.48414022082, 881.5442154054766, 921.1981778392927, 958.8777697364184, 995.2268788363768, 1030.7830422951638, 1065.993226135624, 1100.4049263880152, 1135.305181607357, 1169.5189365489214, 1204.8750351574536, 1240.3863041156355, 1276.4849766133734, 1313.426356940081, 1350.8899328671628, 1389.8789895514856, 1428.9189034122733, 1469.8581376448888, 1510.5901863064892, 1551.5140217468988, 1591.5344959942163, 1630.871970582733, 1668.5326095604582, 1704.844155877532, 1735.8838288468678, 1770.806953543326, 1803.4928964970672, 1833.399075066257, 1862.2392662838815, 1890.302269764209, 1917.9976823539832, 1940.8520857402218]","[4.184959399999999, 4.1816516, 4.179407100000001, 4.1776748, 4.1764541, 4.1754303, 4.174367, 4.1736584, 4.1730676, 4.1724377, 4.1718864, 4.1714535, 4.1711383, 4.1706262]",3155.3301370855047
56,0.5,1,45,"[0.0, 29.064459938811183, 64.39063076134994, 99.57049626940318, 136.20852143265188, 175.80879391206304, 219.0205716000312, 268.9816649796953, 325.113584714373, 383.9962780807201, 440.33242764710235, 494.8272412142019, 547.0314669920599, 596.7372765858418, 646.0003371237219, 694.0750631059257, 742.100001087807, 788.6364713286637, 832.92170264129, 874.440116199356, 913.5043255873607, 951.6407013568387, 987.9836903386163, 1023.5970944205753, 1058.3170640827445, 1093.0450675242482, 1127.7269654282984, 1163.5490548835228, 1197.3763721244188, 1232.8796839400532, 1269.3238827507096, 1306.451699431138, 1344.1355965712833, 1382.652823445183, 1422.144231632517, 1462.6135972112554, 1503.6010351888026, 1544.3799410894212, 1584.306600234036, 1623.834054797518, 1661.361683631188, 1697.5627950632725, 1731.5290352914212, 1764.6662297535026, 1796.5771028177537, 1827.4153913797131, 1857.3233213048243, 1886.7587050467137, 1916.2745474398803, 1935.471401319378]","[4.1848807, 4.1815729, 4.1793284, 4.177793, 4.1764145, 4.1754699, 4.1744461, 4.1737766, 4.1729889, 4.1725163, 4.172043799999999, 4.1716108, 4.171217, 4.1709023]",3153.392979779325
57,0.5,1,45,"[0.0, 31.110302104066704, 66.43756932251756, 101.10703065116024, 138.30066860808802, 177.6857274660964, 220.1940241856497, 271.39195387247275, 327.3334906118869, 385.1026631095219, 442.05106204794345, 496.60698841595115, 548.9896312115112, 598.6815210226317, 648.0454075902761, 696.5634836733929, 744.3621865639221, 790.0949210183343, 834.7926032658507, 876.4115824678421, 915.6843819192399, 953.0722487091315, 989.6659893400277, 1025.178220751056, 1060.134321848389, 1094.5963916651745, 1129.367427456713, 1164.0295859445255, 1199.0945173685814, 1234.3852701227215, 1270.8670097615895, 1306.7663729750439, 1345.2053313049519, 1383.776355469368, 1423.9004779685447, 1464.250072167521, 1504.7953298936432, 1545.5725459810828, 1586.0051931091512, 1624.9779684085202, 1662.3830783083986, 1699.002738865538, 1731.8643005593426, 1766.2896045739358, 1797.7735165448285, 1828.618104739614, 1858.5972835264643, 1888.0677727565567, 1917.3394067089966, 1937.207531078153]","[4.1847625, 4.1815338, 4.1792498, 4.177596100000001, 4.1763358, 4.175233400000001, 4.1744065, 4.173540099999999, 4.1729498, 4.1724772, 4.1720047, 4.1714535, 4.170941399999999, 4.170744399999999]",3151.4492941704634
58,0.5,1,45,"[0.0, 33.49953049135729, 68.69761304738779, 103.79464411638014, 140.29592420332995, 180.04554649090915, 223.02637299438345, 273.3199139533284, 329.4927333749242, 387.3101298644143, 444.32489641021266, 498.66010224236607, 551.0577585294529, 601.1524914015886, 649.868147802767, 698.135444158977, 745.4462496407309, 791.9672154941693, 836.4882761482447, 877.405614711922, 917.2647766371895, 954.8575369864795, 991.4603843228476, 1026.5499209164252, 1061.7535364052005, 1096.072444921545, 1130.636586249149, 1165.684762238197, 1200.3141499475032, 1235.9993660841546, 1272.2665064008502, 1309.214937968952, 1346.6850249231015, 1385.6771916661087, 1424.9150398212414, 1465.228000631393, 1506.1764911010932, 1546.8176134486148, 1587.4572062648522, 1626.272655712432, 1664.524509104588, 1699.7045898756164, 1734.3334869896985, 1767.349578950295, 1799.05825490068, 1830.019321398238, 1860.0963066302838, 1889.3520699253609, 1918.7142674104762, 1937.7203131115716]","[4.1848412, 4.1814547, 4.179407100000001, 4.1774778, 4.1763754, 4.175312, 4.1744065, 4.1736584, 4.1729498, 4.172358999999999, 4.171689499999999, 4.1713352, 4.170941399999999, 4.1705475]",3149.5469076946333
59,0.5,1,45,"[0.0, 31.202332251337566, 66.94166854879131, 101.69744724434338, 138.70303717853437, 178.01885544738013, 220.63781168183982, 271.2912160056468, 327.32057742377333, 385.2621953709556, 440.99481161925837, 496.3704241958309, 548.1926253488706, 598.6532530834037, 647.2903649508825, 695.3719307742509, 743.04698873307, 789.3054379745262, 833.4755720345414, 875.0701759016096, 914.697004383626, 952.0500020960718, 988.4221344076574, 1023.9883395403175, 1059.0093914869904, 1092.9822845529297, 1127.6959445591547, 1162.6245654867103, 1197.8885099763197, 1233.2430482564805, 1269.3849071509658, 1306.6366011678288, 1343.8122214621194, 1382.27504127042, 1422.140810570501, 1462.4918658729653, 1503.3074330105915, 1544.1345626389088, 1584.3200208447538, 1623.2040050229552, 1660.880074850902, 1697.199878011682, 1731.693767938084, 1764.2451959647742, 1796.1798693888554, 1826.9497193004904, 1856.9192401384066, 1886.3153298709153, 1915.5835809641767, 1937.5940364031958]","[4.1847625, 4.1814942, 4.1792102, 4.1776352, 4.176218, 4.1752729, 4.174367, 4.1736584, 4.1730285, 4.172358999999999, 4.1718864, 4.1714535, 4.170941399999999, 4.1707053]",3147.776271540255
60,0.5,1,45,"[0.0, 29.93252672922665, 65.0916333833917, 99.82176277317069, 136.83338474350535, 176.23248879360528, 219.32225618842858, 269.796106884502, 324.78242946146645, 382.9120730030186, 439.7238569310757, 494.6505541950702, 546.1700959591861, 596.4445477468845, 645.410488498013, 693.6784811234064, 741.0407721368125, 787.0678643399466, 831.0877415996807, 872.2552045386732, 912.3590777003845, 949.4589156876544, 986.005375439376, 1021.5519034539099, 1056.1544879319263, 1091.1791152879428, 1125.5191309170732, 1159.8286705402516, 1194.8073992662398, 1230.5931208129064, 1266.777124767485, 1303.515412587839, 1341.2289565541992, 1379.6809547815774, 1419.3813647992288, 1459.3243319635894, 1500.7429302068886, 1540.901842005263, 1581.4109519910858, 1620.3556364307492, 1658.066294805919, 1694.5477518805983, 1728.8114308811655, 1761.9358668320765, 1793.3381025228668, 1824.0926988107794, 1854.1174228172413, 1883.363950437497, 1912.7154791132102, 1936.633959588692]","[4.1847625, 4.1814942, 4.1793284, 4.1774778, 4.176218, 4.175076, 4.1742492, 4.173540099999999, 4.1729102, 4.172358999999999, 4.171689499999999, 4.1714535, 4.1708627, 4.1705084]",3146.040299946831
61,0.5,1,45,"[0.0, 28.425345923976124, 63.56153017541965, 99.19903320123171, 135.4423455827117, 174.67130395254435, 217.89608004691866, 267.5879730205005, 323.162622695981, 381.18332537473816, 438.24779933271896, 492.66571231752573, 544.1842723288385, 594.9233666965847, 643.1280555663257, 691.3064385741727, 738.8280467785416, 785.4942006301449, 828.9883007233898, 870.5956440885286, 909.8922735611513, 947.4737193547169, 984.0900941677103, 1019.2516439130816, 1054.012884526703, 1089.0436639657592, 1123.3403862434866, 1158.1899385885333, 1193.0502359669542, 1228.0791535650967, 1264.5541295307917, 1301.1429391957754, 1338.6427838015697, 1377.207857614698, 1417.0137896038116, 1457.237861860133, 1497.9926490136845, 1538.5817193200958, 1578.8933433882914, 1618.2313951714207, 1655.8564650134297, 1691.5874840143772, 1726.266413652823, 1759.2715840516146, 1791.0156872483024, 1821.8096528528797, 1851.52502539507, 1881.1832751093605, 1910.2053399845802, 1936.84575130778]","[4.184683799999999, 4.1815729, 4.1792102, 4.1776352, 4.176296700000001, 4.1751547, 4.174327900000001, 4.1734223, 4.1728315, 4.1722016, 4.171729099999999, 4.1712956, 4.170941399999999, 4.1703901]",3144.806040158963
62,0.5,1,45,"[0.0, 24.286926923187366, 59.199590375292814, 94.3999368861464, 131.59361281856377, 170.4353532660806, 213.01020831443066, 261.6729762868257, 317.9657384717293, 376.65637957028105, 432.74902239795097, 487.25378616977696, 539.2019750822626, 589.4875232460367, 637.9096362271789, 685.9099944025884, 733.6324346007891, 779.2969397310949, 823.6137379139111, 865.3945999586372, 904.633884887204, 942.3974401920532, 978.7593507347233, 1013.9801453601783, 1048.6665387531334, 1083.4570982260066, 1117.8540748768205, 1152.4653644035805, 1187.0151503108336, 1222.5542860144349, 1259.2464377581232, 1295.714133108187, 1333.4983122792848, 1371.6984456324976, 1410.314855655865, 1451.1071025210285, 1492.4738242424628, 1532.7884523906005, 1573.4979751040855, 1612.2400203360094, 1650.064296412816, 1686.3545427289946, 1720.1033079747544, 1753.2651590349305, 1785.20586771852, 1815.9453602050135, 1845.9393054161178, 1875.3592346022629, 1904.657382441826, 1924.5368679564735]","[4.184683799999999, 4.1814156, 4.1790528, 4.1772809, 4.1759028, 4.1749578000000005, 4.1742492, 4.1734223, 4.172594999999999, 4.1721621, 4.1716108, 4.1709809, 4.1709023, 4.1703506]",3144.514549636907
63,0.5,1,45,"[0.0, 22.571244208968892, 57.479934540062914, 92.57133233293757, 129.70065919636897, 168.5772099425302, 211.0163543581191, 261.362965340571, 316.96781456764074, 373.4989755566959, 431.2768369788388, 485.4775033121716, 537.5324182700713, 586.806019533172, 635.9975941316027, 683.7509048595671, 731.2791410642872, 777.5205824894554, 821.0953349608169, 862.9677993252994, 902.1167215572291, 939.6833422630832, 976.0492941375162, 1011.3497291998281, 1046.1145177232722, 1080.3114494520605, 1115.1049809836495, 1149.391537100904, 1185.010643747194, 1220.2733450167352, 1256.1840963952816, 1292.942505588289, 1330.6767223684844, 1369.2166712867204, 1408.9788007661323, 1449.1296620373655, 1489.4944343152495, 1530.59605669586, 1571.1441708431305, 1609.975889881711, 1647.497568136456, 1683.7297985651237, 1717.9921116887488, 1751.5803104378617, 1782.7472154616732, 1813.6790441556202, 1843.6487662384832, 1873.162470898167, 1902.4564757713708, 1922.766835261977]","[4.1845655, 4.1812186, 4.1790924, 4.1772809, 4.1759028, 4.1748791, 4.1740522, 4.1731858, 4.1725559, 4.1720834, 4.1714535, 4.1710596, 4.1705084, 4.1702328]",3143.006373479411
64,0.5,1,45,"[0.0, 25.541670606367575, 60.73297783729265, 95.41467870611314, 131.99016405894656, 171.1937529067818, 214.1981553994691, 263.67453674713477, 319.04486078131526, 376.69384792829317, 433.2390889422934, 487.32172586175295, 539.0338013760344, 589.5942279730269, 637.8135501416353, 686.5468979791264, 733.6538816418641, 780.2702380958339, 823.9973234125988, 864.7398323259378, 904.498325952023, 941.9412436242709, 978.503400244956, 1013.6444185757333, 1047.9996262548593, 1082.883205957858, 1117.495997102882, 1152.2796160773032, 1187.1958702016668, 1222.8741305537064, 1259.0634988317433, 1295.587878459684, 1333.0522009860397, 1371.8152340566608, 1411.652657991613, 1451.9576036025305, 1492.6696147423968, 1533.2951616818482, 1573.2294595705966, 1613.0165383452922, 1650.2881186596446, 1686.7294309019962, 1721.1967867818826, 1753.8465070556913, 1785.4542084211812, 1816.3923676990844, 1846.2448801321057, 1875.7735549123886, 1904.9041366949027, 1921.7809620884873]","[4.1844869, 4.1811399, 4.1788955, 4.1770449, 4.1758633000000005, 4.1748791, 4.1738553, 4.1731071, 4.172634599999999, 4.1718864, 4.1712565, 4.17102, 4.1705475, 4.1699572]",3141.141032069902
65,0.5,1,45,"[0.0, 22.02877550425933, 57.11186355531265, 92.15931707473328, 128.37218026862809, 167.68848339530143, 210.11634501983622, 260.013623794776, 315.45996509801944, 373.1430710842744, 429.4379549074956, 483.3238829839312, 536.432903723456, 586.0598916381097, 634.1386029142062, 682.7291618740388, 730.5067116758354, 775.9031824042912, 820.0311400078309, 861.3542888131452, 901.3002372272889, 938.3925471682663, 975.117246025041, 1010.1467679111257, 1045.0394017528656, 1079.3127855681496, 1113.991635871299, 1148.5921215237768, 1184.0716374078943, 1219.0828546136604, 1255.328962135497, 1292.1255673051069, 1329.7612354175048, 1368.3042043437204, 1407.8913989326275, 1447.703745877082, 1488.539236813409, 1529.2533478969476, 1570.3048258195809, 1609.0364331031615, 1646.6115746815653, 1683.0248735923215, 1716.7010410755352, 1749.7798064149956, 1781.5928303645678, 1812.324866605491, 1842.3223440646962, 1871.6912583410976, 1901.083416052908, 1922.3974783233634]","[4.1845655, 4.1812186, 4.1790137000000005, 4.1772418, 4.1758242, 4.1746426, 4.1738553, 4.1731462, 4.1723981, 4.1718078, 4.171374299999999, 4.17102, 4.1704297, 4.1699572]",3139.638168070338
66,0.5,1,45,"[0.0, 22.139104570110135, 57.35605783516962, 92.56391124158006, 128.67444845553882, 167.6018869642959, 210.6337573356675, 260.60515066642904, 315.76832525123405, 372.826653804477, 429.7912946712097, 484.55089720386275, 536.8604158863992, 586.4875265853829, 634.8075070313233, 682.5679856773041, 730.3726009341584, 776.7999525225292, 820.1764404810309, 861.2135421256552, 900.9530432779828, 938.383836802345, 974.9377375562766, 1010.4278290727488, 1044.4784207546086, 1079.4219716621728, 1114.2468571250165, 1148.7139400072015, 1183.67193170375, 1219.0099230168375, 1254.8955162374732, 1291.1527413865542, 1329.152396509875, 1367.520172386151, 1407.7207128472596, 1447.5517683316102, 1487.8832780614057, 1529.2080219672862, 1568.8544929115783, 1607.8666009186522, 1645.807714448259, 1681.795652898577, 1716.0131046271076, 1748.9937040901136, 1780.732976088686, 1811.381407528309, 1841.469564399853, 1870.9586169182462, 1899.8453512421756, 1921.864010016684]","[4.1844869, 4.1810613, 4.1788559, 4.1771235, 4.1757059000000005, 4.1747608, 4.1737766, 4.1729889, 4.172358999999999, 4.171689499999999, 4.1712565, 4.1706657, 4.1702328, 4.1699572]",3137.759926090903
67,0.5,1,45,"[0.0, 36.097700675029614, 71.37944899009744, 106.32200165202266, 142.63615720366738, 181.87844057167968, 223.88687586055357, 273.436684768037, 329.0367086418687, 386.9321769460139, 443.43953472975545, 497.4331883153624, 549.6894224649742, 599.5474649173535, 648.3523324723539, 695.986970903701, 743.6138140672332, 788.7915851928889, 833.2212906716228, 874.8066969062328, 913.039687841531, 951.3019252951373, 987.4576209792423, 1023.3326876651039, 1057.3192129849667, 1092.2210029134003, 1126.8899663628713, 1161.0113084397985, 1196.0127633650404, 1231.9449895365437, 1267.3757819279917, 1303.926306733215, 1341.5162633979403, 1380.3157471487998, 1419.499737153707, 1459.920284102272, 1500.5714440832835, 1541.2762285619533, 1581.5256188289545, 1620.4926563802396, 1658.3926329401743, 1694.2737868166241, 1728.6757380221839, 1761.360548912351, 1792.9090163150504, 1823.6234985419883, 1853.7786061405882, 1883.1275955281471, 1912.2359221221654, 1935.3404090283211]","[4.1844082, 4.1810217000000005, 4.1788168, 4.1771626, 4.1758242, 4.1748004000000005, 4.1736979, 4.1729889, 4.1722803, 4.1718864, 4.171217, 4.1709023, 4.1703115, 4.1699572]",3136.214506337349
