Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
52,0.5,1,45,"[0.0, 25.138623688894313, 59.15366223457238, 94.31501631602123, 132.41013940502182, 172.59364043928292, 217.65758712801335, 270.7668038321649, 329.0783232993099, 387.9349777222832, 444.7666615939321, 499.72934036068614, 552.1268171140325, 603.0632342990334, 652.7946113162332, 702.1521057587063, 751.8143144881012, 799.7997016359043, 844.8243504471086, 887.090938420597, 927.2280632676543, 965.523395113257, 1002.1360103675263, 1038.132493846936, 1073.0380144356104, 1107.8240242264123, 1142.5769682738633, 1177.5894094557955, 1212.30468807164, 1248.1115618642839, 1284.4295141510945, 1321.0626254423732, 1358.9270222430666, 1397.597378466811, 1437.4750346490177, 1477.8356748195474, 1518.767566561327, 1559.169911988261, 1599.3892591819454, 1638.828288445212, 1676.6996816404976, 1713.0437644114422, 1747.8150932811914, 1781.0199732000792, 1812.3488253843152, 1843.4361667791186, 1873.4478985767473, 1903.0057582111713, 1932.0849971181078, 1954.985406146308]","[4.1854644, 4.1822753, 4.18011, 4.178535, 4.1772356, 4.1760545, 4.1752276, 4.1745977, 4.1738496, 4.1734166, 4.1727867, 4.1724715, 4.1719599, 4.1716447]",3185.131122557374
53,0.5,1,45,"[0.0, 35.526869716504166, 70.65116278073185, 105.04736537820804, 142.56580666022228, 182.5700770849411, 227.71121732448125, 280.8076474315226, 339.0872719446595, 398.17633217118953, 454.9068375291405, 509.93562028927784, 562.5255624475816, 613.1005790113455, 662.7449181816932, 712.548297387002, 761.7320915187141, 809.4019740447642, 854.5558663260332, 896.8918960182922, 936.8867515779967, 975.2397530359909, 1012.0749359420257, 1047.6731760957077, 1083.0856477699285, 1117.8029247741201, 1152.5762427562768, 1187.1460376602327, 1222.3976528956969, 1257.8023210061397, 1294.1790470756255, 1330.6819956459244, 1369.0897195719745, 1407.7304251377182, 1447.3288323519141, 1487.5946257994542, 1527.9396190128364, 1569.0069450534147, 1609.1625558331457, 1648.5686687963107, 1686.365678900651, 1722.89190477917, 1757.1043456906214, 1790.2617428264343, 1822.1040639500402, 1853.0364701710687, 1883.0942579997604, 1912.6203292368468, 1941.9115906442662, 1969.4845297095408]","[4.1855826, 4.1823936, 4.1800704, 4.1786532, 4.1773934, 4.1762118, 4.1752672, 4.174676399999999, 4.173928299999999, 4.1734166, 4.172905, 4.1723928, 4.1720781, 4.1716056]",3183.586013680418
54,0.5,1,45,"[0.0, 23.851560343709593, 58.777627831527184, 93.52084582136479, 130.74452930690245, 171.2287227715883, 215.8435251033817, 268.65493199730633, 327.56233581221625, 386.19403307742346, 443.1081435086535, 497.75569451532624, 549.978850402581, 601.0382001947637, 650.6962213700388, 699.700154709034, 749.4004211132828, 797.0311205740347, 842.0770257467593, 884.4382100310204, 924.7745316699702, 962.3601847633879, 999.5362570170603, 1034.7360282663406, 1070.287644360478, 1105.004095338389, 1139.2507410404992, 1174.4668582975091, 1209.6406687856531, 1244.8143178594705, 1280.9671961318022, 1318.1447896740108, 1355.8033541970983, 1394.3729444729465, 1434.2562582810535, 1474.196331669655, 1515.4608404435844, 1555.8495050983524, 1596.2087117331434, 1635.7382302372862, 1673.57526757578, 1710.0001307257407, 1744.4070951975418, 1777.4074770966054, 1809.1503332406496, 1840.0864147179482, 1870.2076350344983, 1899.6018012680183, 1928.8860997010897, 1954.9959935163706]","[4.1856613, 4.1822753, 4.18011, 4.178495900000001, 4.1772356, 4.1760545, 4.1753459, 4.1743617, 4.1737318, 4.1732593, 4.1727867, 4.1722355, 4.171999, 4.1714873]",3181.568451868489
55,0.5,1,45,"[0.0, 24.351364690296577, 58.90216018442857, 93.63475296968113, 131.01657355324573, 171.1033559081592, 215.55283712961887, 267.92106082020234, 326.70068830213415, 385.65143060548485, 442.6109665631045, 497.63720072935405, 550.1405846199694, 600.3179119542677, 650.140022766086, 699.9235394078361, 748.7431263328041, 796.9915473149302, 841.6267110036, 883.725414869792, 923.9457849781132, 962.1606374528739, 998.8161519400197, 1034.8364848383253, 1069.6120758813872, 1104.2047835736416, 1138.9762825262765, 1173.526578317461, 1208.9725320367224, 1244.617026568089, 1280.6270446285012, 1317.7051091224894, 1355.3430940679632, 1393.80721419659, 1433.571267519204, 1473.459581805484, 1514.118962846832, 1555.2450685629728, 1595.3390087442008, 1634.9232374253093, 1672.5975021241402, 1709.0337268223848, 1743.3241278738292, 1776.481039011364, 1808.4912599413328, 1839.2697109031492, 1869.3802388033241, 1898.7054561796954, 1927.9211711952344, 1954.843473542955]","[4.185504, 4.1822753, 4.1799526, 4.1783776, 4.1771569, 4.1760545, 4.1751885, 4.1745191, 4.1738105, 4.1732197, 4.1727867, 4.1722746, 4.1718416, 4.1714873]",3179.8978471695978
56,0.5,1,45,"[0.0, 34.956348592822565, 69.95519680905852, 104.76975577398002, 141.94750593720266, 182.55202441574738, 226.99132764328112, 278.56622690177744, 338.17491817392374, 396.87913175691597, 453.66372746919035, 508.24492972998996, 560.7212323408583, 611.6887366950057, 660.6869458977487, 709.8422981262838, 759.1666321680102, 806.8191332445081, 852.0930501516568, 894.0414066040282, 934.5088956542306, 972.5674153595726, 1009.4746686178003, 1044.9487338589086, 1079.2988921747926, 1114.7613331664982, 1148.6079414921103, 1183.9342461172657, 1219.133573474537, 1254.3316582266018, 1290.8897215174577, 1327.3436505442533, 1365.3893955602837, 1403.9895969342174, 1443.24444727941, 1483.4137417508969, 1524.5626067901244, 1565.4883143754928, 1605.2202419802152, 1644.721498824013, 1682.5469976918803, 1719.0063485405267, 1753.6436307895315, 1786.3746312977028, 1818.3969645579537, 1849.346167272437, 1879.3596352058994, 1908.8294132390824, 1938.0792415431724, 1955.6899398402238]","[4.1853857, 4.1821575, 4.1799526, 4.1784563, 4.177038700000001, 4.1760545, 4.175109399999999, 4.1743617, 4.1737318, 4.1730227, 4.1728258, 4.1722746, 4.171723399999999, 4.1712904]",3177.997236084796
57,0.5,1,45,"[0.0, 35.593287007151844, 70.07184755451851, 104.69418609146328, 142.14226888613473, 181.96420489457694, 226.56569051273834, 278.9565109631809, 337.47071488069446, 396.60933702416185, 453.21245801150246, 507.74934874450946, 560.5035418071193, 611.5313248833947, 660.6897016226164, 710.1806051484955, 759.6778176512432, 807.1504898640724, 851.9459131996728, 894.3561672710973, 934.3141094539562, 972.6289031771801, 1009.0394323609291, 1044.6962631911385, 1079.8450483942447, 1114.3246850107112, 1149.1121172835813, 1184.1427921253637, 1218.981813271595, 1254.5673027899477, 1290.69901554817, 1327.298726483522, 1365.279595357358, 1403.6429433613428, 1443.6165143411324, 1483.4867173742248, 1524.459376480407, 1565.1217699998836, 1605.2059412623132, 1644.5833923994098, 1682.7927321739546, 1718.8133588138846, 1753.6001362073378, 1786.6412939597287, 1818.3285847136756, 1849.2824849442065, 1879.286561742637, 1908.7282047136516, 1937.7830372524502, 1955.3886783394362]","[4.1852679, 4.1820393, 4.1798735, 4.1782594, 4.1769209, 4.1759758, 4.174951999999999, 4.174243499999999, 4.1736135, 4.1730227, 4.1725502, 4.1720386, 4.1716056, 4.17133]",3176.167933956845
58,0.5,1,45,"[0.0, 35.180016852206336, 69.60766207367988, 104.81621102563042, 141.66340082273712, 182.07264631114447, 226.171652251654, 278.8688644147601, 337.6668460254266, 395.8869694590974, 452.95491598262925, 507.27546441176685, 559.8290789377096, 610.3007610235535, 659.8785585139846, 709.4240525357571, 758.3179224615313, 805.9063291641011, 850.780091831706, 893.2716920666727, 933.2058814474236, 971.3974551057041, 1007.9248553112344, 1043.8459170552615, 1078.5850927980646, 1113.0496548472101, 1147.727846494613, 1182.9785226756126, 1217.815216575801, 1253.2736174491338, 1289.2836988252593, 1326.632281134026, 1364.0238463356595, 1402.7637036286455, 1441.969695959695, 1482.4496945867563, 1522.8653136152784, 1564.0020036804299, 1604.2946214929616, 1643.5709278198583, 1681.2164984620454, 1717.979610162632, 1752.2859157035437, 1785.333029628303, 1817.3842904084058, 1848.2667066775743, 1878.2679720624596, 1907.8090981807695, 1936.875572287499, 1955.8158545690235]","[4.1853857, 4.1820393, 4.1799526, 4.1783776, 4.1769996, 4.1760154, 4.175149, 4.1743617, 4.1737318, 4.173101399999999, 4.1726294, 4.1722746, 4.171723399999999, 4.171447799999999]",3174.73179530355
59,0.5,1,45,"[0.0, 34.732781196650876, 69.78122925857144, 104.265372999026, 141.43320059236714, 181.73086017919877, 225.4361582879161, 277.6573073870661, 337.0622912235916, 395.4645559237749, 452.46619438588834, 506.7233904540693, 559.1353863018068, 610.0018460109962, 658.5189608327097, 708.1504217946459, 756.8026801781867, 804.7024562163762, 849.5607706113016, 892.3909237794925, 932.0607309303695, 970.2456293712036, 1007.1312483171056, 1042.5893896981156, 1077.7421296228285, 1112.229315607799, 1146.9288819445565, 1181.494857704316, 1216.8544661373003, 1252.2861816205113, 1288.0863531044383, 1324.9706667192586, 1362.6593905311956, 1401.3351505820756, 1440.4175586162232, 1480.9825446815603, 1521.5395834382348, 1562.3847352843782, 1602.3251152726398, 1641.9622689384078, 1679.6629429475656, 1715.9257337085169, 1750.9994301006118, 1784.0773693728383, 1815.6855962946347, 1846.6431425440433, 1876.6997926908475, 1906.1745941316417, 1935.3183897306812, 1955.2501095264342]","[4.185307, 4.1823149, 4.1798735, 4.1781807, 4.1770782, 4.1759362, 4.1750307, 4.174243499999999, 4.173574, 4.173101399999999, 4.1725898, 4.1721959, 4.1718025, 4.1712904]",3173.080434578449
60,0.5,1,45,"[0.0, 31.788666563866286, 66.32207023707292, 101.02556501706465, 138.2913789725818, 178.0409924087529, 222.41612332756608, 274.55163726248645, 332.9605345886853, 391.3442515319424, 448.5377884592622, 502.884173882003, 555.6989236090313, 606.0010259223865, 655.5846888057666, 704.193833148424, 753.7564439455606, 800.5181425121197, 845.8399361841406, 888.6302834734189, 928.4536755748871, 966.6285483526664, 1003.3537159523129, 1039.0400428749713, 1073.771388826182, 1108.277760885072, 1143.1284669755496, 1177.7180330738056, 1212.8838670424184, 1248.1959896830085, 1284.200535616059, 1321.2265843361452, 1358.9046059839993, 1397.3957577504589, 1436.7993657312072, 1476.8541721064198, 1518.1045645704203, 1558.320305560726, 1598.7558507097128, 1637.7238043691486, 1675.9361120601216, 1712.0887272838281, 1746.850638258375, 1779.8131958456693, 1811.630404184336, 1842.41855996994, 1872.4781862252653, 1901.923012961689, 1930.9613599654945, 1954.936306242134]","[4.1854644, 4.1823936, 4.1801887, 4.1784167000000005, 4.1773143, 4.1760941, 4.1753459, 4.1745977, 4.1738892, 4.1733379, 4.1728654, 4.1724324, 4.1718416, 4.1716056]",3172.125780267607
61,0.5,1,45,"[0.0, 28.83859036199715, 63.592827134428944, 98.04297936912837, 135.0015044682733, 174.80164026153307, 218.8737185895476, 271.2931127317627, 330.0244773766482, 388.475267027658, 444.9710506835287, 499.22243160357414, 552.3239205601368, 602.8302144014846, 652.0648196966907, 701.1941207891092, 750.4857478339665, 797.7369228022329, 843.0550568840407, 885.2622594691564, 924.9475805118524, 963.4533862883164, 999.4940434940255, 1035.340598910775, 1070.0226551675846, 1105.3025257485233, 1139.2644143454413, 1174.338009827818, 1209.0204522358617, 1244.6274296373545, 1280.8298796722052, 1317.2637126882992, 1354.8762648929578, 1393.8637074025332, 1433.0615517470096, 1473.7375237119409, 1514.321458090194, 1554.9343416230618, 1594.8838777121655, 1634.2368988436442, 1671.9053117831263, 1708.6091990895043, 1742.9909004193041, 1776.2940826125032, 1808.1385441519506, 1839.1657800420298, 1868.8916632449186, 1898.5354801397243, 1927.7047176096985, 1954.8197831431057]","[4.1853466, 4.1819997, 4.1797948, 4.1781411, 4.1769209, 4.1758184, 4.1749129, 4.174243499999999, 4.1735349, 4.172905, 4.1724324, 4.1719203, 4.1716843, 4.1712904]",3169.725242926432
62,0.5,1,45,"[0.0, 33.04796694073627, 67.90371282379749, 102.58322800239205, 138.9992782141726, 179.654248473473, 223.51288921934326, 274.93427704602277, 334.0261331530297, 392.6139604788798, 448.82914935512736, 503.48892864002255, 555.6189265376083, 606.5950919485169, 655.6527174133294, 704.9582264080489, 753.8794466025047, 801.2904500969416, 846.6724626181424, 888.8772043309671, 928.6331966035605, 967.0391209709617, 1003.5056348249263, 1038.8396994974967, 1074.0367052521754, 1108.8277599856053, 1143.3029685939318, 1177.7318194966974, 1212.8792436152892, 1248.3890860656338, 1284.522809894562, 1321.296304471425, 1359.1038907712273, 1397.6801135293654, 1437.1360763777366, 1477.0630892630186, 1517.7215089106007, 1558.6252733964866, 1599.0719430888234, 1638.4914365422978, 1676.130205130174, 1712.5889672486705, 1746.9370799473563, 1780.0097069659837, 1811.8322830041402, 1842.5324613228127, 1872.826438152852, 1902.2429009340385, 1931.4156007502852, 1955.209213000895]","[4.1851888, 4.181921, 4.1797557, 4.1780233, 4.176724, 4.1757002, 4.1748343, 4.1741252, 4.1734562, 4.1728258, 4.1722746, 4.1718416, 4.1716056, 4.1712513]",3167.751158348523
63,0.5,1,45,"[0.0, 31.541530920641208, 66.25220941586076, 100.84771832089928, 137.6889506213273, 177.89907520832458, 221.6041649906997, 273.9787620884223, 331.5793149279199, 390.6295020858706, 447.06421931621605, 501.8048762929585, 554.6104376813238, 604.1406815728975, 653.8105734776406, 702.6799481233758, 751.774041665392, 799.1707994399964, 844.6481847140448, 886.93437388309, 926.6406436884637, 964.9880438071608, 1001.2698821049099, 1036.703590795301, 1071.9231624943905, 1106.4304479533062, 1141.0582733774895, 1175.511443720212, 1210.429330147334, 1245.9703453232887, 1281.9528203514506, 1318.6083543427662, 1356.1168792416693, 1394.7079491618624, 1434.5080976421982, 1474.0793739875103, 1515.0174462299824, 1556.0781532584492, 1596.2528477474889, 1635.7424935905688, 1673.7512747566016, 1709.7104288198602, 1744.2656620945554, 1777.5028999122692, 1809.39648098805, 1840.0910470967092, 1870.0719483730277, 1899.6983225856034, 1928.9317639600345, 1954.2498933797874]","[4.1854253, 4.1819606, 4.1798735, 4.1781807, 4.17696, 4.175897099999999, 4.1750307, 4.1741648, 4.1734166, 4.172905, 4.1723928, 4.1719203, 4.171447799999999, 4.1711726]",3166.520620252823
64,0.5,1,45,"[0.0, 32.38704018400199, 67.12499618344964, 101.96466765382672, 138.38149176499553, 178.4406525964347, 221.9649032230676, 274.30600069086483, 332.6096859565275, 390.9086374250877, 448.14643683388533, 501.99491027412114, 553.7754748431112, 604.7968998234264, 654.3732099761535, 702.5763366858523, 751.8482584274927, 799.1658993307203, 844.4984992788081, 886.474911991859, 926.1298846350098, 964.2281358413472, 1000.9608449280079, 1036.7913724895056, 1071.5434034159653, 1106.5196332983217, 1140.3933685855213, 1175.1132998150974, 1210.1205401739815, 1245.5173594732466, 1281.68746502343, 1318.4449648083287, 1356.2027956362379, 1394.511303164411, 1433.847975533745, 1474.3542599366394, 1515.0126583398503, 1555.5492233115094, 1596.0553452337247, 1634.8142391696704, 1673.2425128181737, 1709.405686882412, 1743.9113134340162, 1777.4938528591413, 1808.9543975652407, 1839.7583905938202, 1869.8017062797169, 1899.2229197214672, 1928.4756704429399, 1953.913471313612]","[4.185307, 4.1820784, 4.1798344, 4.1781807, 4.1768422, 4.1757789, 4.174991599999999, 4.1740861, 4.1734166, 4.1728654, 4.1723537, 4.1718812000000005, 4.171447799999999, 4.171133]",3164.685357410346
65,0.5,1,45,"[0.0, 29.211130120862208, 64.08133495085292, 98.12096760675036, 135.20811015282982, 175.3676552441143, 219.19844934764456, 270.9384278113631, 328.9588033222825, 388.0011783144515, 444.4523071417599, 498.84140892543496, 551.5800609511853, 601.1915712626153, 650.6410490808798, 699.3063732677733, 747.9272810231364, 795.3074246642905, 840.7461806693218, 883.1427388948639, 923.086157708341, 960.4360135929137, 997.579406302583, 1033.26870624791, 1067.9676014190898, 1102.3789209855072, 1136.6551853316914, 1171.5592075215864, 1206.4660998170234, 1241.8725796655267, 1278.0535091292143, 1314.67130176865, 1352.4239010674041, 1390.7178571240268, 1430.2889597397002, 1470.099404856043, 1510.8086252729213, 1551.5772621369333, 1591.7588425463773, 1631.1269029387208, 1669.2496770172334, 1705.147787294472, 1740.0478702450514, 1772.7094594483565, 1804.7475690175816, 1835.6796354856779, 1865.535038702135, 1895.0347257791154, 1924.0722621168147, 1941.1147664892574]","[4.1853466, 4.1819606, 4.1797161, 4.1782594, 4.1767631000000005, 4.1755428, 4.1748343, 4.174046499999999, 4.1734166, 4.172708, 4.1722355, 4.1718416, 4.1715269, 4.1710544]",3163.047326442736
66,0.5,1,45,"[0.0, 29.211985818067205, 63.7217462706144, 98.40620292590836, 135.06936255705205, 175.07498848924672, 218.25658372970065, 270.5454197883257, 328.86416244992677, 387.0561606123289, 443.8817828114268, 498.8333770667624, 550.4980446783419, 600.6478309942391, 649.9671725190534, 699.598196820322, 747.8793432358065, 795.0732674320037, 840.186593912592, 882.4742527841528, 922.3330729692626, 960.4029305418404, 996.9414222322984, 1032.774597048999, 1067.6031360705147, 1102.1819688354508, 1136.6775828597838, 1171.1695833395052, 1206.430196093529, 1241.2058792210692, 1277.3965335601051, 1314.3584867790105, 1352.2883734430657, 1390.4445500821002, 1429.7005972191323, 1470.1376347717242, 1510.6180483487615, 1551.4851165993505, 1591.8342948292384, 1631.1083668436481, 1668.984684616577, 1705.12491629149, 1739.7646203040804, 1772.6862889009108, 1804.7830797588326, 1835.471700819739, 1865.5178734094702, 1894.862383409872, 1924.0869595979293, 1941.072924908925]","[4.1852283, 4.1817636, 4.1795588, 4.1779447, 4.1767631000000005, 4.175621499999999, 4.1748343, 4.1739678, 4.1733379, 4.1726294, 4.1722355, 4.171723399999999, 4.1714087, 4.1710148]",3161.198489313151
67,0.5,1,45,"[0.0, 28.584543909519653, 63.240953271403555, 98.0459570040424, 134.83553518223607, 174.79779714488586, 217.95175051057004, 269.6886451260434, 327.74539203795143, 386.772797071623, 442.9976869006723, 497.22872368945605, 549.8757940259629, 600.1604052078878, 649.331171773656, 697.9332827687958, 746.7345032735655, 794.3313755668962, 839.1696773792755, 881.3148158379988, 921.9016199164951, 959.409382379984, 996.5382260506053, 1031.3269300678514, 1066.6256379026877, 1101.0345633645206, 1135.694083373574, 1170.320936844916, 1205.2248991237495, 1240.2734351072306, 1276.6464824931152, 1313.1345262684695, 1350.9635718786533, 1389.6292135204246, 1428.4667172541313, 1469.1991284701041, 1509.6363957100325, 1550.3811979497723, 1590.5113897454285, 1629.9065368933393, 1668.1240306795485, 1704.213156174821, 1738.7511942696292, 1771.531539861222, 1803.5986336960068, 1834.3732583164128, 1864.5309497609128, 1893.9063435103617, 1923.0586029343722, 1940.9220815463614]","[4.1851101, 4.1818027, 4.1794014, 4.1779051, 4.176527, 4.1755428, 4.1746373, 4.1739678, 4.1731806, 4.1725898, 4.1719203, 4.171566, 4.1711726, 4.1707392]",3159.466335824519
68,0.5,1,45,"[0.0, 26.316344007126304, 61.40329725114691, 95.69531327159632, 132.62072918652552, 172.88463285159582, 215.7838247833123, 267.1306490572283, 325.70207424629996, 384.2500744742416, 441.0362427160535, 494.4548162089028, 547.0908862705265, 597.0584224605024, 646.04868717244, 694.8015991522869, 743.806045156446, 791.7331225495344, 836.0417339464874, 878.6653956790532, 918.415585461598, 956.2543647899021, 993.0569419351349, 1028.572323363981, 1063.7632184068048, 1097.8066166605254, 1132.3025407513014, 1166.8870834385234, 1201.559144062539, 1237.068191916167, 1273.1579205770272, 1310.084586871601, 1347.5332770143423, 1386.2318659272587, 1425.4090939690432, 1465.6246402304714, 1505.9655835515423, 1546.85723436723, 1586.9791731593955, 1626.5029937193717, 1663.8244580756746, 1700.5200557188414, 1735.2387618320286, 1768.0120802768329, 1800.014901639041, 1830.9003060583746, 1861.051131865398, 1890.3930727782367, 1919.6696736222298, 1940.6983537525766]","[4.1853466, 4.1820393, 4.1797948, 4.1780624, 4.176802599999999, 4.1757398, 4.1749129, 4.1739678, 4.1734166, 4.172905, 4.1723142, 4.1718025, 4.1714873, 4.1710935]",3158.150893428006
69,0.5,1,45,"[0.0, 27.751695333827115, 62.90369987089605, 97.37434886298388, 134.40347880559898, 173.6437448478888, 217.2827479047313, 268.3890507501337, 326.6584968149401, 385.47659150475135, 442.31264309753044, 496.2412536064162, 548.3624777333655, 599.1031979379093, 647.8557702178377, 696.6298279926873, 744.983404611042, 792.911900423929, 837.4308294753685, 880.0144640954395, 919.9036451716411, 957.9278480576509, 994.4869237785542, 1029.791503822569, 1065.0041342568884, 1099.1225902669785, 1133.88368543596, 1168.342468720491, 1203.1540398357993, 1238.3568008773368, 1274.9646103328187, 1311.0021735520058, 1348.7116497171924, 1386.9064158554686, 1426.168455010498, 1466.7993495914066, 1507.2387992773004, 1548.2401378999177, 1588.366479209799, 1627.4568298592692, 1665.7639784017044, 1701.6357901555577, 1736.6279813370204, 1769.473877936059, 1801.311719336479, 1832.2203465047457, 1862.297473911333, 1891.5484589363894, 1920.7093687031663, 1941.0263361866607]","[4.1853466, 4.1820393, 4.1797948, 4.1780233, 4.1767631000000005, 4.1757002, 4.1747947, 4.1739678, 4.173298399999999, 4.1727867, 4.1723142, 4.1718812000000005, 4.1712904, 4.170897]",3156.682520257704
70,0.5,1,45,"[0.0, 26.24565743236019, 61.28681182798232, 95.70408743582823, 132.24563101222725, 172.3658407955876, 215.5167276886259, 267.16080430483225, 324.2934445799516, 382.7961328800375, 439.60460211732106, 494.2731895631822, 546.4978882858278, 596.5394616953309, 645.6689560832516, 694.6913641289001, 742.8264227100107, 790.7179216988599, 835.217806936591, 877.4355426564192, 917.105528506737, 955.5451907289188, 992.4289662509228, 1027.5200820377372, 1062.2498184330384, 1096.9572787534976, 1131.248312941098, 1165.9639624354454, 1200.773878752942, 1236.181331983933, 1271.9907597446836, 1308.8694510355904, 1346.757552364817, 1384.6093663585807, 1424.3616011453933, 1464.5817649189444, 1504.7229090413593, 1545.7253152723947, 1586.1919499466144, 1625.3264045798423, 1663.0480184530074, 1699.3666419236092, 1734.5085642287722, 1767.3192126420172, 1799.098072749538, 1829.8437694417394, 1859.8720461981407, 1889.3932315294182, 1918.2310471635114, 1940.5008964426675]","[4.1851497, 4.1818423, 4.1795192000000005, 4.1779447, 4.1768813, 4.175581899999999, 4.1747551, 4.1738892, 4.1731806, 4.1726685, 4.1722355, 4.1716843, 4.1712513, 4.1708574]",3154.711007738445
71,0.5,1,45,"[0.0, 23.299432967095754, 58.16790830445234, 92.56581068469609, 129.63270053456472, 169.01549643192425, 212.18812116273227, 263.4633405216225, 321.09133819534156, 380.08164040269344, 437.08027643583034, 490.7556436142672, 542.5394169048304, 592.8093236059703, 641.5214891841117, 690.8532704326396, 739.8115777335317, 786.7625115968794, 831.5648681406592, 873.9445664585678, 913.9534607392784, 951.6547117890229, 988.3993417239078, 1024.1208827012977, 1058.6521603746498, 1093.1647507442708, 1127.7295274487103, 1162.2887154359796, 1197.2872235485358, 1232.2393229171635, 1268.321309828028, 1305.4444997767766, 1342.5512826029599, 1381.1759648759557, 1420.7179335782016, 1460.8580458857482, 1501.2590799525933, 1542.437650766169, 1582.1365478493112, 1621.784292717702, 1659.7579120101473, 1695.8905457197716, 1730.2632887156606, 1763.8452960315244, 1795.3595973583647, 1826.1692505444407, 1856.216454561075, 1885.6491248930352, 1914.7118380188376, 1939.8696876501463]","[4.1850314, 4.1817636, 4.1795192000000005, 4.1779051, 4.176487399999999, 4.1754246, 4.1745977, 4.1738496, 4.1731806, 4.1725111, 4.1720386, 4.1716843, 4.1710935, 4.1707001]",3153.033194660373
72,0.5,1,45,"[0.0, 25.899515073803173, 60.865929141897254, 95.07358645654222, 131.60591150613425, 171.7404834994279, 214.56413096799156, 265.5734147336159, 323.8564273147082, 381.46831978600835, 438.52040123315976, 493.05308724065014, 545.0546723917374, 595.3105788039285, 643.8283340683853, 692.9591871771116, 742.1484033888584, 789.4159758719503, 833.8088788786714, 875.9503468867782, 915.650355322584, 953.8354959857744, 990.2046243405388, 1025.7909841264955, 1060.243662594211, 1095.3831551847143, 1129.6215476991547, 1164.2790162596052, 1198.7981696435504, 1234.0250531863953, 1269.803882127137, 1307.1234314046346, 1344.2949796593384, 1382.842025403871, 1421.7408334583465, 1462.2916629839651, 1502.890806416251, 1543.6009593710105, 1583.916535005083, 1623.249777102897, 1660.7622885461742, 1697.3260825616048, 1731.9113761564681, 1764.796493507372, 1796.7492147728144, 1827.3717751959116, 1857.6183929479666, 1887.0251055523095, 1916.0655332469896, 1940.1665142542174]","[4.184992299999999, 4.1816454, 4.1795588, 4.1779051, 4.1765666, 4.175385, 4.1744795, 4.1736922, 4.1731806, 4.1723928, 4.1718812000000005, 4.1714087, 4.1711726, 4.1707001]",3151.6488648541967
73,0.5,1,45,"[0.0, 25.626144481373103, 60.624635226489545, 94.71619880432195, 131.15145261374926, 171.26210431588913, 214.0331623336217, 265.96034349616434, 322.755105857943, 381.50518727257133, 438.11243940211, 492.35027628629734, 544.341989453398, 594.2419057380056, 643.6358142783694, 692.5925893667376, 740.4904959483357, 787.8223260214189, 832.5306350031361, 875.1461054165983, 914.6665512102314, 952.6973763254713, 988.9959479596313, 1024.7693815467514, 1059.5690353154646, 1094.248166019799, 1128.3424408969813, 1162.9288912256743, 1197.275668060864, 1233.0235098765083, 1269.1260206958564, 1305.6375623082354, 1343.063467721211, 1382.0447604830665, 1420.6637530848025, 1461.1502846226472, 1501.51451477833, 1542.4090834696244, 1582.4943163487073, 1621.941220311142, 1659.611575245764, 1696.2231403015107, 1730.3642291596711, 1763.4133375298106, 1795.4420739872585, 1826.2293626887035, 1856.1448164852209, 1885.4324196150415, 1914.8506980982825, 1939.1724318271881]","[4.185071, 4.181685, 4.1795192000000005, 4.1778655, 4.176527, 4.1755428, 4.1745586, 4.1738496, 4.1731806, 4.1725898, 4.1721568, 4.1716056, 4.1710544, 4.1708574]",3149.951322133924
74,0.5,1,45,"[0.0, 35.69554168544653, 69.89406846054601, 104.69612423456817, 140.96346939598027, 181.1788408632275, 223.86346402036372, 274.26065566181535, 332.0323811396735, 391.1441985688133, 447.9938038769909, 501.9670645450017, 554.5377102203604, 604.1549357293002, 653.2750832870449, 701.774310768445, 750.8330408384538, 797.5603909947984, 842.4282578125353, 884.2689408169449, 924.3792245595275, 962.2140858225089, 998.6519239618672, 1034.3458634882688, 1069.0284018127982, 1103.0619558073017, 1137.6328725680683, 1172.247665477559, 1207.008683947862, 1242.4718867367824, 1278.4166236668254, 1315.18387611565, 1352.8097297585393, 1390.7873255218171, 1429.6389651873262, 1470.143556300664, 1510.9895547662613, 1551.654646838052, 1591.756674513707, 1631.282214134481, 1669.0784809699348, 1705.534117990554, 1739.89592329984, 1772.9842405702575, 1804.713656711116, 1835.5746358719607, 1865.4708077876585, 1894.777588706304, 1923.8362832735897, 1940.151094366659]","[4.1849527, 4.1818027, 4.1795192000000005, 4.1778264, 4.176527, 4.1754246, 4.1745191, 4.1737709, 4.1730623, 4.1725502, 4.1718416, 4.1715269, 4.1709361000000005, 4.1705818]",3148.374588465307
