Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
101,0.5,1,25,"[0.0, 19.14537646628355, 53.92424917074288, 89.5578495774705, 126.04971139346463, 163.1265739848546, 202.12080712248093, 245.79181133669096, 296.8800920591054, 353.88724246402484, 411.1124273473354, 465.5921135196675, 517.2456784841454, 567.1413464977816, 615.8930751515973, 665.5633025000732, 716.5490542949265, 766.4344609140869, 815.3044938724652, 861.3966862530908, 904.4613595124486, 945.4219078561378, 983.6341634465782, 1020.7312353378895, 1055.6392583242132, 1090.7671582329833, 1124.3868234672905, 1158.0284969617396, 1191.15694004949, 1224.4290060856517, 1258.3787571266944, 1292.8207368267322, 1327.383894413616, 1362.4213407099587, 1398.413872668108, 1434.9061347027312, 1471.806597878282, 1509.5082240111951, 1547.7119184385672, 1586.0263025496981, 1623.7051716677695, 1661.4287047230641, 1697.7864378079112, 1733.1548414879494, 1766.8720974420517, 1799.4216582889821, 1831.4998380331326, 1862.2505603659329, 1892.2249031278416, 1914.7444607357456]","[4.1809449, 4.1763778, 4.1735034, 4.1711802, 4.1695657, 4.1681485, 4.166888200000001, 4.1659436, 4.165037600000001, 4.1642108, 4.1636596, 4.1630297, 4.1623998, 4.1620059000000005]",3049.609862107339
102,0.5,1,25,"[0.0, 32.34714600484398, 66.97701432083187, 103.07140417347875, 139.0708064436052, 175.99901260933018, 215.6568877992487, 258.78086683169784, 309.42791272116847, 366.8186079549654, 423.8274765971298, 478.0323375737647, 530.1340107698674, 580.1715705074475, 629.1980623710926, 677.8111047732806, 729.2188068729355, 779.2393775807524, 827.9525298316709, 873.7117081183461, 917.5810355148984, 957.7375990302359, 996.335790001102, 1033.2884894546596, 1069.0422156271293, 1103.065294230767, 1136.8386901876333, 1170.5554967930493, 1204.2674309391027, 1237.2807522241746, 1271.4114783950035, 1305.6202287918545, 1340.220128429527, 1375.2831847163088, 1411.0477414054017, 1447.5127595902104, 1484.5179533359715, 1522.6737331342247, 1560.2971841296726, 1598.452006539178, 1636.5382785546767, 1673.4499817600727, 1710.344102304482, 1745.9538192405826, 1779.9316704823086, 1812.6207341976633, 1844.100632031446, 1875.0380620449673, 1905.0750038220026, 1929.030377759398]","[4.1808662000000005, 4.1762595000000005, 4.1734638, 4.1711802, 4.1694479, 4.1680303, 4.1668491, 4.1658254, 4.1649199, 4.1642108, 4.163462600000001, 4.1628723, 4.1623998, 4.1619272]",3048.573419031304
103,0.5,1,25,"[0.0, 32.2214544857199, 67.25823503132722, 102.86593995909368, 139.06262989198177, 176.05977430285583, 215.3883452416846, 258.45264809856013, 309.4084329631282, 366.6807948599798, 424.0075344527324, 478.35444098576517, 530.1442531036785, 579.6180139465948, 628.6336473332865, 678.0390501331067, 728.5556675216574, 779.6681143688595, 827.8011588097409, 873.879128991789, 916.8191340106105, 957.3768629632764, 996.4174186606931, 1033.0064066713728, 1068.274215889055, 1102.6053221763946, 1137.0473620203902, 1170.735578158188, 1203.7841564583634, 1236.8949823686814, 1271.0647714321458, 1305.0404915122563, 1339.7701691555874, 1374.5419808517488, 1410.3826222851749, 1447.1587029548457, 1484.050826220278, 1521.925449784205, 1560.1950782389295, 1598.3757078692893, 1635.836836104291, 1673.4297085364983, 1709.9147425536003, 1745.1299649616512, 1779.4812713461438, 1812.297223800946, 1843.5662641831768, 1874.6265098047775, 1904.72448130954, 1929.918671668564]","[4.1809058, 4.176535100000001, 4.1735034, 4.1712589, 4.1695657, 4.1680698, 4.1668096, 4.1658254, 4.165077200000001, 4.1643291, 4.163462600000001, 4.1629510000000005, 4.1624393, 4.1619668]",3047.629980083551
104,0.5,1,25,"[0.0, 31.33709439505077, 66.03805149161025, 102.11166023365661, 137.79522989856724, 175.10541190960095, 214.09062332856882, 257.3132054958542, 308.06364391587573, 364.7491691981839, 422.17723394489104, 476.16857798010363, 528.1645210986783, 578.1424783373277, 626.8262347206323, 676.5157297916801, 727.126600902767, 777.3231479654949, 825.716813143323, 871.9508966967837, 915.0889293283262, 955.8458940101582, 994.3565255891249, 1031.4213505155844, 1066.520835108274, 1101.1477292926222, 1134.7952257024458, 1168.2417735853417, 1201.908100663693, 1234.935113369118, 1268.8833486772337, 1303.3781831199872, 1337.9596570922538, 1372.8428413834026, 1408.899061033557, 1445.1960526292733, 1482.2927248453618, 1520.062265033691, 1558.118959051623, 1596.0373459786338, 1634.2014812512539, 1671.6090097289602, 1708.0171166746345, 1743.4637999250604, 1777.844994780744, 1810.1113494883084, 1841.9156790585612, 1872.5851993271885, 1902.8285334510365, 1929.813909565703]","[4.1808662000000005, 4.1763778, 4.1734638, 4.1713376, 4.1695266, 4.1679516, 4.1668491, 4.1657858, 4.165037600000001, 4.1642108, 4.163502200000001, 4.1629510000000005, 4.162518, 4.1618485]",3046.690590728756
105,0.5,1,25,"[0.0, 30.21548733956206, 65.1779522525498, 100.93997928221643, 137.28635891346676, 174.31632532647438, 213.29005750662668, 256.37177449215267, 307.2620961961453, 363.76003998415695, 421.16242964149717, 475.59835576752585, 527.4108233455296, 577.076423434469, 625.9304107231003, 675.2926822707361, 725.8136487321447, 776.5696336025972, 824.2866856684172, 871.1406895361029, 914.2128528154792, 954.9294389306353, 993.1816758059497, 1030.0344900873638, 1065.398163351326, 1099.4722792969224, 1133.7076083164202, 1166.9375548842788, 1200.2840596961744, 1233.9518512359075, 1267.3633317819842, 1301.612010379969, 1336.6725505988234, 1371.4832416839176, 1407.3924640467897, 1444.016129181853, 1480.8239489361617, 1518.879573718618, 1556.921710390898, 1594.8661995671364, 1632.8769155739044, 1670.2185682630736, 1706.8236409768863, 1741.9967745370361, 1775.9548282707913, 1808.7998183789352, 1840.5184089433199, 1871.4177159913932, 1901.4002217864079, 1929.480433468357]","[4.1809058, 4.1764169, 4.1735034, 4.171219799999999, 4.1695266, 4.1680303, 4.1668491, 4.1658254, 4.165037600000001, 4.1643291, 4.163462600000001, 4.1630297, 4.1623998, 4.1620059000000005]",3045.738618995497
106,0.5,1,25,"[0.0, 27.339364221771746, 62.44259758060133, 97.85627705975008, 133.93245352420774, 171.1580847329193, 210.35981893648238, 253.53977248397337, 304.5301414568655, 360.91607748037336, 418.79473407514206, 472.5458416059538, 524.4523332496375, 574.1178485214333, 623.1685185382895, 672.8685167441222, 723.0440770002872, 772.9672473503126, 821.5727317680091, 868.0835171470319, 911.2145073852844, 951.8661400313181, 989.8562219985297, 1026.9515392430549, 1062.3554324307825, 1096.9254637357208, 1130.4912711198451, 1164.2909306195197, 1197.7663491646053, 1230.858280985337, 1264.5572495637718, 1298.3291962285919, 1333.4192207205933, 1368.234917674071, 1404.2771268152424, 1440.3127790147746, 1478.034382327621, 1515.7726283296813, 1553.5473491233347, 1591.6862365510783, 1629.615153506565, 1666.7416182852626, 1703.3793227612969, 1738.8593610612297, 1772.8108714559335, 1805.7556696678735, 1837.2356455642448, 1867.9690932414692, 1897.949623037338, 1915.2896884351267]","[4.1808271, 4.1764169, 4.1734247, 4.1712985, 4.1694479, 4.1681485, 4.1667705, 4.165746700000001, 4.1649199, 4.1642108, 4.1636596, 4.1628327, 4.1623998, 4.1617699]",3044.708741526016
107,0.5,1,25,"[0.0, 27.295517382925937, 61.68495574891858, 97.6990582443932, 133.72431499456144, 170.88169057453553, 209.88644399490607, 253.36031134007777, 303.5751500018296, 360.6707025967375, 417.69832848123355, 472.49443466655777, 523.6734214506241, 573.3031055451011, 622.6445235963954, 671.9311621016539, 722.165687785631, 772.3865936293798, 821.2322344790678, 867.0023494328148, 910.0106421912071, 950.9506131196526, 989.4474971765453, 1026.3723876439326, 1061.584508197707, 1095.9638540215549, 1129.714850864205, 1162.936587673106, 1196.7863817035382, 1230.2057603360186, 1264.1855019381621, 1297.9274828786279, 1332.7790199079136, 1367.5121889409647, 1403.3925311178944, 1439.6052080762647, 1477.0672988403635, 1514.2614176733414, 1552.7405366663584, 1590.5857707556463, 1628.8369601939871, 1666.1398140744668, 1702.0785096986924, 1737.6348211406503, 1771.86175683601, 1804.495059043411, 1836.2449875310735, 1866.940349143967, 1897.109635604213, 1915.650848139715]","[4.180748, 4.1762991000000005, 4.1733456, 4.171219799999999, 4.1693296, 4.1678333, 4.1667309, 4.165746700000001, 4.1649199, 4.164171700000001, 4.163462600000001, 4.1627936000000005, 4.162518, 4.1618485]",3043.5234915281862
108,0.5,1,25,"[0.0, 28.2978942828841, 62.6441770917869, 98.22941200938988, 134.46181968827705, 171.18228693757226, 210.08786205556032, 253.62371122915317, 304.15462049075325, 361.37326638121385, 417.7314648541584, 472.2070636563959, 523.9339437421954, 573.4070897665849, 622.6824983866661, 672.1021143894422, 722.4185734191822, 772.621382479402, 821.2214064191242, 867.3487300256595, 910.5073040830082, 950.8567529769889, 989.5834058635662, 1026.422711769066, 1061.4692999167562, 1096.3805301851148, 1130.3087406554444, 1163.4534289262026, 1196.9661133965271, 1230.6539575931429, 1264.1051944853657, 1297.991679925326, 1332.4651512914838, 1367.4613641902993, 1403.7673860396537, 1439.9107665455917, 1477.0841055601263, 1514.3274898325699, 1552.717289244334, 1590.9095763322875, 1628.8146512451688, 1665.934123298105, 1702.6618070005434, 1737.9860869768686, 1771.9926845191944, 1804.1543144964262, 1836.3157929287, 1867.2254443029697, 1897.1335247948505, 1915.894425069443]","[4.1807876, 4.1763778, 4.1733065, 4.1713772, 4.1693296, 4.1681089, 4.166888200000001, 4.1657858, 4.1649199, 4.164171700000001, 4.163502200000001, 4.163069200000001, 4.1624784, 4.1619272]",3042.653470337866
109,0.5,1,25,"[0.0, 26.365924622450336, 60.914810138353516, 96.50705716025959, 133.0009316216661, 170.2762960992954, 208.887000891534, 252.07666115685237, 302.4111445687137, 359.3575548517326, 416.5010228301009, 470.8353556575557, 522.8370312623072, 571.9873991271932, 621.2309247033954, 670.27006869511, 720.4618570418472, 770.6065932207562, 819.7633066311714, 865.2260132363508, 908.5319194415931, 949.3804029728706, 987.9224068892272, 1024.4382660501756, 1059.9807002289251, 1094.2909462425437, 1128.0727254900148, 1161.5832553060961, 1195.0814522918952, 1228.4512126930192, 1261.9742256775207, 1296.2080696604369, 1330.9096953588194, 1366.0328453430684, 1401.4896426233136, 1438.2785937384456, 1475.0006243167643, 1512.6358757057703, 1550.5627820330426, 1589.1771450740046, 1626.8783650104735, 1664.3423975324959, 1700.433780751597, 1735.9532081998325, 1769.9690617973376, 1802.8743526665896, 1834.3701116356376, 1865.1076131656876, 1895.0492425581422, 1916.4986024049883]","[4.1808271, 4.1762595000000005, 4.1731882, 4.1710229, 4.1692901, 4.1678333, 4.1665735, 4.1658254, 4.1647620000000005, 4.1640143, 4.1633449, 4.1627936000000005, 4.1622424, 4.1617699]",3041.3705804805486
110,0.5,1,25,"[0.0, 28.169320224392266, 62.313889759851406, 97.7696055438571, 134.35363540263978, 171.3041305824159, 209.79855566166572, 252.93304610738682, 303.75593230387216, 360.8214737896148, 417.4434672768778, 471.78421025437916, 523.8086054152404, 572.9087667242195, 622.181359391923, 671.5922482878016, 721.8136303457356, 772.7198290134381, 820.5136140227705, 866.5218984036248, 909.7793279514262, 950.2647793094011, 988.456961635718, 1025.2616739198477, 1060.7973362623036, 1094.8433817427897, 1128.8031350243657, 1162.763678726411, 1195.9639987651049, 1229.23384176594, 1263.1249751399557, 1297.3660803485657, 1331.9219089373746, 1366.683852701237, 1402.4184106201833, 1438.601824431365, 1475.640217181341, 1513.539103479361, 1551.61704593955, 1589.8005882419718, 1627.3173932255077, 1665.1739969179628, 1701.7279543946593, 1736.829933050611, 1770.9819778303186, 1803.207897854605, 1835.1337889872966, 1865.9173199690172, 1895.7299099520524, 1915.5767788863795]","[4.1808271, 4.1761808, 4.1732669, 4.1710229, 4.1693692, 4.167912, 4.1666918, 4.165746700000001, 4.1648016000000005, 4.1639748, 4.1633053, 4.1626358, 4.1622424, 4.1617699]",3040.476503566214
111,0.5,1,25,"[0.0, 23.098964686648173, 57.813747434314735, 93.29939740682067, 129.40324280889843, 166.0130672146779, 205.48665914719504, 248.429069787181, 298.20087520751076, 355.44567012843504, 412.7666976384345, 466.728225482983, 518.2786804394373, 567.8560207629873, 616.9603314001272, 665.9711821684601, 716.8544182747952, 767.3826302172346, 815.8253515309074, 861.5634011589522, 904.8604938724417, 945.2959797071134, 983.7012065807311, 1020.8086784088213, 1056.0049595547594, 1090.5584089899207, 1124.4739870685798, 1157.7025608994645, 1190.7642755398197, 1224.0274430695367, 1257.5834036449241, 1291.4828179559536, 1326.7050514510693, 1361.7317909576363, 1397.4738041861751, 1433.74296818518, 1470.9288669379107, 1508.3527381249278, 1546.6247974949492, 1584.7918964011787, 1622.4341013308922, 1660.0228385794385, 1696.272657331509, 1731.6563837875306, 1765.5772682920924, 1798.220260967073, 1830.132540496651, 1861.1236376086154, 1890.885073870209, 1915.277663211058]","[4.180748, 4.176338200000001, 4.1733065, 4.1711016, 4.1693296, 4.1679907, 4.166888200000001, 4.1655889, 4.1648803, 4.164093, 4.1634235, 4.1627541, 4.1622424, 4.161691200000001]",3039.692722289632
112,0.5,1,25,"[0.0, 27.651529686166725, 62.33176665578674, 97.95119148920759, 133.74723618006942, 171.17079636097947, 210.11353787283724, 252.8462297568817, 303.27960946152757, 359.6618884842147, 417.5986723773499, 470.8251684909817, 523.4836164744278, 572.4879970083167, 621.6195721105883, 671.101431937798, 721.6648114231966, 772.0323977649457, 820.5008414025438, 866.0146338887312, 908.8761757841119, 949.5113623418504, 988.0526432763036, 1024.7457801908315, 1060.0229750319359, 1094.962300735272, 1128.5169413319275, 1161.8076075387703, 1194.8479882016304, 1228.6299500716689, 1262.4156671393132, 1296.309305179022, 1330.7545658965614, 1366.2336836585882, 1401.6554937460148, 1437.738483101577, 1475.3375296365698, 1512.8639913409436, 1550.7444603019017, 1588.8595616258267, 1626.485762949981, 1664.5077638375462, 1700.559375848932, 1736.0152428740232, 1770.0139482921902, 1802.7105547084363, 1834.3185520740706, 1865.3053051032564, 1895.159682117481, 1914.7931478380663]","[4.1806302, 4.1761808, 4.1733065, 4.1709833, 4.169251, 4.1678333, 4.1666918, 4.165668, 4.1648016000000005, 4.1639748, 4.163384, 4.162715, 4.162281500000001, 4.1616516]",3038.429386315916
113,0.5,1,25,"[0.0, 23.042410881710794, 57.24142081896326, 93.27490971064287, 129.33395179640712, 165.8956629123275, 205.12697452656545, 248.2371411290738, 297.9338526692206, 354.82710205197617, 412.03784672243404, 466.3126569128131, 518.0467436943311, 567.6726524342812, 616.357826685562, 666.0149825095436, 716.2692021716246, 766.3662341592774, 814.6490006897211, 860.5172564452128, 903.7377056665539, 944.2377545565989, 982.7723751416595, 1019.4039167938333, 1054.660642809073, 1088.8012301392155, 1122.6891602720136, 1156.39747062165, 1189.6685288892443, 1223.05015748821, 1257.191452406907, 1290.8512317440445, 1325.2319206881057, 1360.5993354422164, 1396.2844238784728, 1432.7075476887155, 1469.5231643794564, 1507.502641832911, 1545.2443716750206, 1583.648049109619, 1621.4457272538918, 1658.6727467464584, 1695.4393016310448, 1730.8208276567864, 1764.4161862381218, 1797.622558033838, 1828.834682358882, 1859.8712926978117, 1889.7662426252793, 1915.6730110705564]","[4.1807089, 4.1762199, 4.1732669, 4.1711016, 4.169251, 4.167912, 4.1666918, 4.165746700000001, 4.1649199, 4.164093, 4.163384, 4.162715, 4.162281500000001, 4.1616516]",3037.572504881047
114,0.5,1,25,"[0.0, 24.76298971012602, 59.12642992527344, 95.11793875374104, 130.9828395425099, 168.05904265115095, 206.7174788047925, 250.19893209353842, 300.24291467750714, 356.9389014537514, 414.1844754292055, 468.1714595556936, 519.8402351494799, 569.2483396098385, 618.6363874762542, 667.480050981894, 717.4074748713467, 768.0476355353169, 816.8898094878048, 862.3389395720569, 905.2204543044747, 945.9055188517389, 984.5636640177704, 1021.2590821853878, 1056.4965799537113, 1090.716833406597, 1124.4789092085443, 1158.2069755786936, 1191.6045407151732, 1225.3690236599623, 1258.6711937674113, 1292.678418401112, 1327.305231858933, 1362.230109426718, 1398.1949810190422, 1434.3604548655342, 1471.4380678531568, 1508.7696796748335, 1547.2370956760574, 1585.0844712379037, 1622.7479837373753, 1660.3173301609377, 1697.0138750582732, 1732.5268291802226, 1766.4708457216739, 1799.0732655423135, 1830.6086968339587, 1861.413269766559, 1891.4372826016015, 1915.1949520933026]","[4.1807089, 4.1762199, 4.1731882, 4.1710229, 4.1694083, 4.1678333, 4.1667309, 4.1657071000000006, 4.1648803, 4.1640143, 4.1633449, 4.1626358, 4.162281500000001, 4.1617303]",3036.632387014838
115,0.5,1,25,"[0.0, 21.187674455497643, 55.47391911600346, 90.99831922222631, 127.39946383875747, 164.06055018963968, 203.26821789600012, 245.83181644320382, 296.1346649753141, 352.318389133698, 409.56239430489984, 463.8434358511789, 515.872953614073, 565.5971003982887, 614.2930889944078, 663.2880403493107, 713.4891936791737, 763.9150541096217, 812.273472772677, 857.5513508327724, 901.3429962168866, 941.6351709356154, 980.3589560827998, 1017.1522679591903, 1052.8539835147008, 1086.8264530413735, 1120.4111623678834, 1154.1520135458195, 1187.3131388724644, 1220.9434681417256, 1254.5345875067321, 1288.5792872529805, 1322.8894439375272, 1358.036235287951, 1393.9340088742251, 1430.082891515759, 1467.4886292676715, 1504.407432275929, 1542.9716075539152, 1581.1358447518587, 1618.9584739775612, 1656.2697901211666, 1693.025723942537, 1727.648983464084, 1761.627931544181, 1794.5414379252886, 1826.2072895641293, 1857.1173629839302, 1887.0704627986386, 1915.2899342720532]","[4.1807089, 4.1762991000000005, 4.1733456, 4.171062, 4.169251, 4.167912, 4.1666918, 4.1655889, 4.1648803, 4.164132100000001, 4.1633449, 4.1626358, 4.1623602, 4.1617699]",3035.6555887220616
116,0.5,1,25,"[0.0, 19.48536587299236, 54.3027016373436, 89.68818791639637, 125.54338045487327, 162.37619780099226, 201.43195683760166, 244.16379196399578, 294.12975267149966, 350.9045761694018, 408.4671968027485, 462.1235126099725, 513.7985286402783, 563.4623869966554, 612.1676058443506, 661.5611168680731, 712.2151030736494, 761.9189788608661, 810.1530612407449, 855.7240904440768, 899.170372705562, 939.7463810818737, 978.4428728316167, 1015.3592544496297, 1050.4073552627883, 1085.0018260285415, 1118.7501550668685, 1152.2349282688456, 1185.5397043288158, 1218.9509707658376, 1252.5230563415766, 1286.4942241157182, 1321.1093731025562, 1356.0555638287306, 1391.705766235788, 1428.1909695690879, 1465.0092927374571, 1502.6675650051193, 1540.5960280391773, 1578.9523492364492, 1617.0166014802953, 1654.5238680905222, 1690.5900508639997, 1726.2356987909488, 1760.065439705465, 1793.2616763752158, 1824.2970164562125, 1855.1076658968686, 1885.3137160869273, 1914.361999864368]","[4.1806693, 4.1761808, 4.1732278, 4.1710229, 4.1693296, 4.1678729, 4.1666918, 4.1655889, 4.1648016000000005, 4.1639352, 4.1633053, 4.162715, 4.1621242, 4.1616516]",3034.818298918593
117,0.5,1,25,"[0.0, 23.596594967232363, 58.00473025194145, 93.49834554618428, 129.25508865329056, 166.49544098493124, 204.9613501369086, 247.87734510392403, 297.70673234547274, 354.42089749390374, 411.4514683369534, 465.9127441771922, 517.2902468222997, 567.1535022524486, 616.4400836150901, 665.3719311489588, 715.8274548166019, 765.8903525224894, 813.9997641675891, 859.7147807443803, 903.1150383012691, 943.4344778449733, 982.1042257906813, 1018.3279946046073, 1053.9709434199485, 1087.9915070893135, 1121.5839854480953, 1155.159970567143, 1188.781838609107, 1222.484582138015, 1256.3398921996027, 1289.7585931877604, 1324.3592877951824, 1359.363666573933, 1394.8516415987458, 1431.4666634321018, 1468.5959304680864, 1505.951759436617, 1544.1943992121928, 1582.0430590981346, 1620.1935914846815, 1657.554474412821, 1693.8105507797104, 1729.2497655388888, 1763.352739062922, 1795.7010059623462, 1827.5502114997967, 1858.441145956615, 1888.5299451621636, 1914.6952292647288]","[4.1806302, 4.1761413, 4.1731882, 4.1709437000000005, 4.169251, 4.1677151, 4.1665339, 4.1655498, 4.164644200000001, 4.1638565000000005, 4.163226600000001, 4.1627541, 4.1620455000000005, 4.1614943]",3033.632159710963
118,0.5,1,25,"[0.0, 32.77880221477869, 67.1691894652954, 102.99016889664995, 138.9907680031331, 175.64427389617794, 214.6546253112653, 256.9692620797401, 306.9878216030342, 363.8433750769463, 421.0513498457272, 475.31057233932, 526.8406895518674, 576.3699795869609, 625.5063606105662, 673.8758770769973, 724.3989599582351, 774.7409180949171, 822.9805467862657, 869.191564508785, 912.0912868555527, 952.7165889696814, 990.9507368116404, 1027.719163349802, 1062.8793980766673, 1097.6547948266093, 1130.9001227694373, 1164.3588972227851, 1197.441636876227, 1230.9748894606594, 1264.523169263285, 1298.2625119364768, 1333.3932651844432, 1368.4692148146528, 1403.8279749662079, 1440.51827323641, 1476.9682495588002, 1515.045255121201, 1553.3983861452002, 1591.0884378194523, 1629.0873338699776, 1666.50791069191, 1702.8726255762244, 1738.3771755714788, 1772.2452298277935, 1805.3809978357517, 1836.7543503429006, 1867.5795015510284, 1897.4965044088576, 1915.5325104068343]","[4.180512, 4.1761413, 4.1732278, 4.1709046, 4.1691723, 4.1677942, 4.1665339, 4.1654711, 4.1646833, 4.1639352, 4.163266200000001, 4.162596700000001, 4.1620846, 4.1614943]",3032.6885580082176
119,0.5,1,25,"[0.0, 19.605597070255158, 53.83749636509657, 88.8969464648236, 125.30658509707797, 162.1650400638211, 200.78813924647892, 243.69886917159755, 292.95802595168817, 350.1793836186951, 406.99600185205367, 461.5698621722806, 513.3445372912663, 562.8366443904767, 611.2143309055493, 660.967563041439, 710.8011649216824, 760.9158489817889, 809.3572623178527, 854.826128714054, 898.5891554488078, 938.8767001334443, 977.4750022453807, 1013.8420419953086, 1049.4667614467385, 1083.7967477536945, 1117.4894547490883, 1150.8728889427366, 1184.1161137554125, 1217.2844000830892, 1251.4072588890067, 1285.0335329095565, 1319.5058816220037, 1354.641527848601, 1390.3565970077834, 1426.736201517901, 1463.7657040325723, 1500.7467344256834, 1539.1146267003521, 1577.6351938927062, 1615.1727114638393, 1652.578956276802, 1688.801685590549, 1724.2305332052006, 1758.192720627259, 1790.5796131929665, 1822.6979958902075, 1853.4474855850453, 1883.305102621683, 1901.6461259155258]","[4.1806693, 4.1761808, 4.1732669, 4.1709046, 4.169251, 4.1677942, 4.1665735, 4.1655498, 4.1647229, 4.1639352, 4.163226600000001, 4.162557100000001, 4.1621242, 4.1614943]",3031.78597117635
120,0.5,1,25,"[0.0, 20.94686583971844, 55.516232024282544, 90.99291964385827, 127.04027850855101, 163.71235595870928, 202.72345269298455, 245.54148997566585, 294.8339353694986, 352.14012239071917, 409.59184287944606, 463.14400409094446, 514.5091562269156, 563.9649401487727, 613.189031219827, 662.0371544566736, 711.8761827224602, 762.0004035046162, 810.8431468416787, 856.6284360685341, 899.7743486661767, 940.153939825589, 978.5185546740971, 1015.3533488358672, 1050.8445373225563, 1085.0791967309724, 1118.703507427777, 1152.6301703344302, 1185.4408555023615, 1218.7663812791334, 1252.3219323996482, 1286.0116921655817, 1320.865451490322, 1355.754872884424, 1391.3249703790457, 1427.7553191326892, 1464.7145166049572, 1502.3082029653797, 1540.2224131811963, 1578.5996143899015, 1616.0948819195996, 1653.52218655663, 1690.3904453589757, 1725.223653524166, 1759.2106049579206, 1791.9251758257597, 1823.9246884414592, 1854.6403919880818, 1884.6557410718424, 1901.2154477739123]","[4.1807089, 4.1762199, 4.17307, 4.170865099999999, 4.1691723, 4.1677151, 4.1665735, 4.1654711, 4.164644200000001, 4.1638174, 4.163266200000001, 4.162596700000001, 4.1619668, 4.1614943]",3030.831679309894
121,0.5,1,25,"[0.0, 27.552616096345616, 61.907061920965134, 97.57645533405287, 133.33155061738012, 170.12646974765892, 209.0990530619888, 251.67963832876683, 301.3068031850521, 358.0721170765876, 414.6012020577932, 469.33527789318305, 520.8066441149738, 570.628113085332, 619.1502572045919, 668.4623147562181, 718.1020021016004, 768.761766678401, 817.055183074958, 862.8039632750999, 905.9858422497018, 946.16566263762, 984.8006188088812, 1021.2265866536279, 1056.639750974407, 1091.1015171230727, 1124.6613484392535, 1158.0836205249675, 1191.9161691459356, 1224.963194364657, 1258.2931462842425, 1292.019239239566, 1326.6633941537243, 1361.8308452814188, 1397.5255919587973, 1433.5100304869381, 1470.8605440701806, 1508.2930654543554, 1546.3664572252967, 1584.319384488367, 1622.092548461826, 1659.505076544984, 1696.0192813594094, 1731.5918419674194, 1764.9804523058529, 1798.0861602433556, 1829.7989494935923, 1860.4990093653832, 1890.7242070451243, 1914.9353501993128]","[4.1806302, 4.176062600000001, 4.1731491, 4.1711016, 4.1690936, 4.1677151, 4.1665735, 4.1654711, 4.164644200000001, 4.1637778, 4.163069200000001, 4.162518, 4.1619668, 4.1614943]",3029.924792450359
122,0.5,1,25,"[0.0, 31.016241446965523, 65.34519478101714, 101.03558718417139, 136.70093766561172, 173.85703099157047, 212.76234537903076, 254.78654745812548, 304.995424559187, 361.3124078399279, 419.00015800053325, 472.75323254408625, 523.9940298025052, 573.8782777588962, 622.3114970613321, 671.8645773473593, 721.8415895163355, 771.6598384198908, 820.0152951461316, 865.6102861842303, 908.8216783845191, 949.0630837333131, 987.7547238883253, 1024.4157586610088, 1059.9733526779455, 1093.8847057505545, 1127.7030834688762, 1160.7410054702154, 1194.0149370219174, 1227.7293569061826, 1261.1269097540057, 1295.3398105044307, 1329.5586992424114, 1364.730828649403, 1400.1128051283802, 1436.4558408968408, 1473.5349311104267, 1511.1961449272158, 1549.1296667601728, 1587.156489743499, 1625.257327264104, 1662.3525308968283, 1699.2007319010029, 1734.4404037531147, 1768.347604800662, 1801.110305153495, 1832.5373051408994, 1863.1900351446159, 1893.5143359177525, 1915.4830258437094]","[4.180512, 4.1760235, 4.1731491, 4.1709046, 4.169054, 4.1677151, 4.1664162000000005, 4.1655102, 4.164526, 4.1638174, 4.1631083, 4.162557100000001, 4.1620455000000005, 4.161533400000001]",3028.917711858589
123,0.5,1,25,"[0.0, 32.988630651658355, 66.86795049111777, 102.77965834830292, 138.81415534452975, 175.29994197541066, 214.09399736392504, 256.64562103226854, 305.71153900199647, 362.26476863881817, 419.72137431152316, 473.67494679895924, 525.5495905994605, 575.1125641676558, 623.8095319078107, 673.2324038163746, 723.2413350557068, 773.179368662156, 821.5556460608101, 866.9899089502, 909.9175354216412, 950.3597643205832, 988.9477501649725, 1025.7909549997335, 1060.907800557247, 1095.075666846676, 1128.9451891509111, 1162.4928500873452, 1195.9804120176586, 1228.9642549497044, 1262.5585972895651, 1296.051403750338, 1331.163832793839, 1366.0243559319251, 1401.7659692713619, 1438.033554170721, 1475.2975052363722, 1512.4801269009013, 1550.8593546833072, 1588.3757405307852, 1626.4463975167228, 1663.8464831268652, 1699.8661373962968, 1735.4410781767492, 1769.5135602135956, 1802.34313686339, 1833.8900654933468, 1864.515373065566, 1894.6839846718308, 1914.953228587376]","[4.1807089, 4.176062600000001, 4.1732669, 4.1709437000000005, 4.1691723, 4.167676, 4.1664162000000005, 4.1655498, 4.164644200000001, 4.1637383, 4.163226600000001, 4.1626358, 4.1620846, 4.161376000000001]",3028.06393371894
