Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
104,0.5,1,45,"[0.0, 23.01016993727933, 59.01211565440872, 93.12813977695657, 127.40610984860905, 164.47225956320028, 204.9821530860604, 248.38467878924484, 301.50900312576425, 359.6541084144019, 417.12838885531687, 472.31483834716414, 524.1493637546424, 574.0633782279439, 621.3859883547194, 667.0857295113873, 712.4643504910858, 757.1752477512358, 799.8458977390604, 841.378491782949, 880.5655307331027, 918.3390913717425, 954.4116141222486, 989.9730551801646, 1024.1390848650713, 1058.3727502398747, 1092.133597753852, 1127.0962125873502, 1161.7829704517821, 1197.0866835204874, 1233.0622783321132, 1269.2524434321458, 1306.9668676403444, 1345.4709871880814, 1384.3544306531853, 1424.7842260912794, 1464.9160157138335, 1505.8097930444246, 1545.8693676102898, 1585.1892546234071, 1622.1993216391402, 1658.7702719884087, 1692.733961048641, 1725.527529818843, 1757.0689137759077, 1787.5846363626401, 1817.4499780716424, 1846.4694887039977, 1875.5894759389716, 1892.9227695168042]","[4.184071100000001, 4.1806459, 4.1783619, 4.176747799999999, 4.1753302, 4.1742673, 4.1732831, 4.1725349000000005, 4.171905000000001, 4.1713929, 4.1706843000000005, 4.1699758000000005, 4.1697788000000005, 4.169385]",3083.342857803277
105,0.5,1,45,"[0.0, 24.372095333044058, 60.144553373093686, 94.45104280226656, 128.90693637523884, 166.35762404886293, 206.46397858805085, 250.6895239370681, 303.20428385921946, 361.1230411434773, 418.45382838821524, 473.08318368862456, 525.1895079952212, 575.2488002538528, 622.7143038014153, 668.3555168272742, 713.8389212097179, 758.1607384566371, 801.0184189080485, 842.2597828091518, 881.4363302464506, 919.3826674742988, 955.5604257126861, 990.961969395139, 1025.365673210527, 1059.6797550623191, 1094.0076792940201, 1127.9697621440998, 1162.708400223636, 1198.2480469295997, 1234.1204563539088, 1270.5733484939235, 1308.07111213764, 1346.201554030304, 1385.1422044188246, 1425.399094507913, 1466.3750663255555, 1506.6601278712724, 1546.6884980450352, 1585.7906949142327, 1623.5937970209377, 1659.5438536581662, 1693.7231358862657, 1726.2551445863598, 1758.0981215054542, 1788.7698416250203, 1818.3712801354802, 1847.5823252244465, 1876.5358375759818, 1892.6518611684162]","[4.1841106, 4.1806459, 4.1783619, 4.1765904, 4.1753697, 4.1742277, 4.1730862, 4.172574, 4.1718259, 4.1711569, 4.1705661, 4.1702514, 4.1697392, 4.1693063]",3082.0050459956874
106,0.5,1,45,"[0.0, 36.37201836650331, 72.49865481891072, 106.42627611726459, 141.00383775985938, 177.74541685300585, 218.247012209726, 262.42737016729916, 314.6149545739946, 372.8833098526304, 430.10072140424097, 484.34154073021796, 536.8839393418322, 586.3714825633637, 634.1870898761644, 679.4849472779655, 725.1093483628346, 769.3091764207842, 812.1470162455227, 853.6992387638273, 893.0696337832013, 931.0960872009501, 967.0442128900912, 1002.1221099817554, 1036.8836039847238, 1070.5262500945432, 1105.215683388341, 1139.4299397697228, 1174.0419608282468, 1209.6359982556555, 1245.3175088177768, 1281.4263977497199, 1319.0465135358963, 1357.0780500394453, 1396.9218822111775, 1436.5764162374826, 1477.5428930252683, 1518.317807738109, 1557.707197726178, 1596.9382110029983, 1634.4103674060325, 1670.597796410284, 1704.1859073951314, 1737.4233785135489, 1769.109722896933, 1799.7537384416955, 1829.5497510546602, 1858.64802806747, 1887.702705356341, 1907.0719096151388]","[4.1839533, 4.1808424, 4.1784801, 4.1768661, 4.1753302, 4.1742673, 4.1734405, 4.1725349000000005, 4.1717868, 4.171196, 4.1708417, 4.1701722000000006, 4.1696606, 4.1692667000000005]",3080.811183507619
107,0.5,1,45,"[0.0, 23.010644677327605, 58.920311102387245, 93.56138069471558, 127.64362960771575, 164.67444359089563, 205.11651390773045, 249.21720234634302, 300.9840275239653, 359.2197175671164, 416.70382909602495, 471.27916897545947, 523.7666445214463, 573.0422309409532, 620.6524786127682, 666.0444284419339, 711.4299666646168, 755.835035396213, 798.9954297793463, 840.625525744701, 879.763239609983, 917.1801978677454, 953.5016161594644, 988.5532900182895, 1023.4657041330813, 1057.4848201762127, 1091.6357583203126, 1126.089879474713, 1160.7289315717271, 1195.9583693799607, 1231.9207777708111, 1268.3724173588575, 1305.4286497946534, 1343.7493096010935, 1383.2215727610114, 1423.3498380437072, 1463.7839342862776, 1504.1695820163654, 1544.5643318270997, 1583.538084734537, 1621.1785157939323, 1657.0626285190199, 1691.5586387280316, 1724.4828860568975, 1755.5307969608068, 1786.2740199992152, 1816.1612369016054, 1845.182082661486, 1874.0568953053069, 1892.8104033113607]","[4.1841106, 4.180566799999999, 4.1782832, 4.176511799999999, 4.1751337, 4.1741099, 4.1732831, 4.1725349000000005, 4.1717081, 4.1710386, 4.1704874, 4.1700149, 4.169621, 4.169188]",3079.348701880017
108,0.5,1,45,"[0.0, 23.649342005774542, 59.78463973772966, 93.88659920909652, 128.43431142157715, 165.2197830719175, 205.45436007830688, 249.7690060536762, 301.49511386038193, 359.5691697058285, 416.73077998159386, 471.14920518275073, 524.1828850980139, 573.0372795707269, 620.9775938674491, 666.7063150274757, 711.2694452860983, 756.211783618915, 798.6806220660587, 840.5788160331247, 879.6416327308987, 917.0665187154887, 953.2712612700993, 989.0115002321818, 1023.5242118794779, 1057.548082984185, 1091.8352773965166, 1125.5162955919957, 1160.7125944415131, 1195.9683863397092, 1231.8821286293448, 1268.4257011165478, 1305.8096126766904, 1343.9117606627053, 1383.1839192063048, 1423.014332485931, 1463.6745101596173, 1504.0222604563107, 1544.2194458704982, 1583.327966176955, 1621.028848836933, 1656.8583748964827, 1691.2676833071343, 1724.0891654480536, 1755.4835122144716, 1786.0749506752306, 1815.69592896251, 1844.85925626316, 1873.9429096866677, 1892.6704552598742]","[4.184071100000001, 4.1807637, 4.1782441, 4.176747799999999, 4.1752911, 4.1742673, 4.1732039, 4.1724563, 4.1718655, 4.1710386, 4.1708026, 4.1702118, 4.1697788000000005, 4.1693063]",3078.282193045517
109,0.5,1,45,"[0.0, 35.68069420905442, 71.74095490310322, 106.04154097723176, 140.53998889987076, 177.3832396788648, 217.50029740917103, 260.9244760537173, 313.7012879307722, 371.52495007918446, 428.75043723080637, 483.60276642600854, 535.2444807592722, 585.376508560589, 632.8414364859414, 678.4208938198944, 723.4578875833379, 767.4286461214813, 810.9603518471927, 852.3013780676006, 891.2744231591223, 929.3058159931004, 965.0252429403749, 1000.6376302923466, 1035.3488918160165, 1068.8844166829977, 1103.0847472939483, 1137.330258871818, 1172.4544751083356, 1207.3761820493871, 1243.4191063464193, 1279.7660409685493, 1317.250568578602, 1354.5899519200768, 1394.8047732459759, 1434.6847145204993, 1474.986748459342, 1515.9267609313365, 1555.8160237886148, 1594.6447213435697, 1632.2281948647908, 1668.214080001928, 1703.123670507521, 1735.3295214314646, 1767.0798184372236, 1797.7712038919556, 1827.6745865087785, 1856.767790180105, 1885.5839640034144, 1907.1629688857004]","[4.1838746, 4.1803308, 4.1782441, 4.176511799999999, 4.1751728, 4.1740308, 4.1729679, 4.1722198, 4.1715503, 4.1709204, 4.1704478, 4.1699758000000005, 4.1693454, 4.1690307]",3076.6040994755
110,0.5,1,45,"[0.0, 35.18737664254013, 71.12385524476338, 104.97512472277788, 139.5607679160354, 176.45765688060578, 216.86123360642216, 260.49445878787174, 312.61115906927773, 370.4419190646811, 427.9846841992635, 482.5497619317671, 534.167937614539, 584.3394358736822, 631.4616736817869, 677.4918657205752, 722.5762530095943, 766.7104880043445, 809.2624500524659, 851.0998987308577, 890.1329576771283, 927.8584252131196, 964.2716010352368, 999.3102427213561, 1034.4716264848767, 1068.102938665133, 1101.6077267088408, 1135.8455525306676, 1171.0529057062058, 1206.370423906817, 1241.9295329627075, 1278.759115753598, 1315.82572269177, 1353.8618735764644, 1392.9663579592248, 1433.056669743516, 1474.021657285909, 1514.3591134521776, 1554.696404287722, 1593.8584201037138, 1631.2275266286333, 1666.8540657785734, 1701.3652233629264, 1734.312690512831, 1765.7561787047316, 1796.4863076028364, 1826.3345202970982, 1855.399807534387, 1884.4942444890253, 1905.9322109667974]","[4.183913700000001, 4.180566799999999, 4.1782832, 4.1765904, 4.1754484, 4.174149, 4.1732039, 4.1724954, 4.1717472, 4.1709991, 4.170527, 4.1699758000000005, 4.1695819, 4.1690307]",3075.669563343776
111,0.5,1,45,"[0.0, 34.423637324326364, 70.36836898090849, 104.84936618267454, 139.21204040934492, 176.00300611452565, 216.07156559801695, 259.4017985685873, 312.0170151138649, 369.3924392237965, 427.36878155916236, 481.2000035639178, 533.4906862842724, 582.6981871064802, 630.3685136493209, 676.3792568297915, 721.2025795555146, 765.3153676832014, 808.2228453483954, 850.0284439544043, 889.2457751490222, 926.7593447445945, 962.6454636405806, 998.133209919612, 1032.7116106191177, 1066.4789230246138, 1100.6879109495064, 1135.3939257532513, 1170.0776824734753, 1204.8287637823892, 1240.7073014508226, 1277.5109520938638, 1314.4552380155458, 1352.7870127190333, 1392.1645154579642, 1432.3407344351758, 1472.1534095815357, 1513.4247419215951, 1553.3012608850377, 1592.0143095411386, 1629.9618398371435, 1666.0808761284006, 1700.1951074825715, 1733.3327169330755, 1764.5716984179317, 1795.3188117790578, 1825.0395544976332, 1854.3836044917116, 1883.1935045935538, 1906.2668014820015]","[4.183835, 4.1804881, 4.1782441, 4.1765904, 4.1752124, 4.1739917, 4.1731253, 4.1722593, 4.1717081, 4.1709991, 4.1704874, 4.1699758000000005, 4.1694245, 4.1691489]",3074.303022409942
112,0.5,1,45,"[0.0, 34.502940643469174, 70.36898424112451, 105.12175520048277, 139.20489660163946, 176.05122555378932, 216.4931478967319, 259.9671513934095, 311.9711267423511, 369.8123523604378, 426.8060845901929, 481.4944933444925, 533.3136855632484, 583.3280067216361, 630.4995826245803, 676.3021243645634, 721.1822947170243, 765.4555909298155, 808.3097387106039, 849.3298714699969, 888.3708889253688, 926.6946511473647, 962.8989431051581, 997.9946886627002, 1032.2617997778343, 1065.9500923923983, 1100.3604772282497, 1135.370848276043, 1169.8240647974908, 1204.8862679335884, 1240.4355546682305, 1277.058823503493, 1314.348058204399, 1352.3854894459205, 1391.7084284712096, 1431.9864902294298, 1472.6539122227464, 1513.2702584198796, 1553.0393205968066, 1592.1857959861436, 1629.440939047954, 1665.688210837147, 1699.7091713842237, 1732.528065501982, 1764.2720677575649, 1794.8225006961834, 1824.7822703496772, 1853.9293224363223, 1882.8961603775874, 1906.818720052695]","[4.1838746, 4.1803703, 4.1781654, 4.1763935, 4.1750546, 4.1737552, 4.1730862, 4.1722984, 4.1714716, 4.1709204, 4.1702118, 4.1698575, 4.169385, 4.1691093]",3072.866554778919
113,0.5,1,45,"[0.0, 32.76003015015124, 68.52344244990411, 103.23774970447016, 137.1005886535189, 174.26605929274376, 214.05121772927248, 258.08817822153935, 309.81047879047435, 367.6617939526559, 424.9081959355286, 479.2434762665191, 531.5180208846731, 580.6936671614079, 628.5269105500623, 673.70217465085, 718.9559642488802, 763.0987822874873, 806.0158224702806, 847.2651043937857, 886.7311826127701, 924.1760058439035, 960.1883331054454, 995.1482195830489, 1029.925871260073, 1063.4445994511739, 1098.290441581295, 1132.6678468125915, 1167.5377843518354, 1202.5053988957943, 1238.3289460126825, 1274.9028154251491, 1311.7499062512888, 1350.4605017326585, 1389.2967891494309, 1429.5349494016255, 1469.630237979074, 1510.639150308405, 1550.5998917256793, 1589.7051213028708, 1627.3873484465466, 1663.449130242645, 1697.4526961889442, 1730.433549601582, 1762.133310970989, 1792.4570333001125, 1822.458890597747, 1851.7124095272811, 1880.616650852709, 1906.2310524192303]","[4.1839924, 4.1806064, 4.1782045, 4.1765509, 4.1751728, 4.1739521, 4.1731648, 4.1722593, 4.1716294000000005, 4.170959900000001, 4.1702905, 4.1699362, 4.1694245, 4.1690307]",3071.810009803874
114,0.5,1,45,"[0.0, 28.63571229733884, 64.84209197016673, 99.45258961011109, 133.59436521108603, 169.98288935489063, 210.14379696949732, 253.63050144173303, 305.87258599993424, 363.99351216180594, 420.2191927692521, 475.44307893948735, 527.0404842576592, 576.5771931368716, 624.0933689601687, 669.615071896921, 714.7531260110492, 758.3714608144656, 801.8481470443284, 842.9859698956667, 882.3428227377586, 919.8660106958636, 955.8566600385369, 991.2168293714466, 1025.457366453153, 1059.6980166254543, 1094.0216242538477, 1128.1615929673903, 1163.0836062535768, 1198.4354624345447, 1233.8929354214752, 1270.4092943819192, 1307.5184906877967, 1345.5085843849206, 1384.5563603472142, 1424.8172338888617, 1465.625115074739, 1506.4932337424216, 1546.5814746421875, 1585.1739967820017, 1622.512263091377, 1659.1601345147365, 1693.219081030159, 1725.866866295246, 1757.5573496475217, 1788.1183690093358, 1817.9540192085, 1847.055827885556, 1876.156164172192, 1892.4919955237501]","[4.1839533, 4.1803308, 4.1781654, 4.1763148, 4.174936799999999, 4.1738343, 4.1728892, 4.1721015, 4.1714325, 4.1708813, 4.1702514, 4.1697392, 4.1692276, 4.1689124]",3070.347124415146
115,0.5,1,45,"[0.0, 30.921579427562733, 66.4044493178468, 101.30758011560488, 134.94163468564398, 172.1272651740046, 212.0617580626224, 255.27464040009784, 307.70522448013287, 364.88379632726617, 421.8203887846287, 477.0682529744289, 528.3796319007324, 577.9895768131753, 625.568885158872, 671.2067698768997, 716.1706459729346, 760.3419565397776, 803.4142307592995, 844.8094557404943, 883.9846825055238, 921.5346629614166, 957.5057265359326, 992.9745152757753, 1027.2366558979443, 1061.5723569308532, 1095.7014763029354, 1129.89334957182, 1164.6881054530206, 1199.6918340255831, 1235.0440494216723, 1271.7039750375818, 1309.1501586718514, 1347.579050179255, 1386.6306853025608, 1426.829305757456, 1467.2138879093427, 1508.0811471530685, 1547.8205061117496, 1586.9182061069764, 1624.5951800577664, 1660.7273323874529, 1694.7020656142913, 1727.707027418683, 1759.2041188540684, 1789.779013688522, 1819.5062060656223, 1848.7841245337527, 1877.6995142636702, 1906.0537882807062]","[4.1837564, 4.180448999999999, 4.1782832, 4.1762753, 4.1750154, 4.1738734, 4.1728892, 4.1720624, 4.1713538, 4.1708417, 4.1701722000000006, 4.169621, 4.1693063, 4.1688337]",3069.176092844509
116,0.5,1,45,"[0.0, 29.876141939733316, 65.46918504727762, 100.08275861632319, 133.61801990142646, 170.73821820652267, 210.99702715183093, 253.9317652406811, 306.04692439554833, 363.0329898033925, 420.7387734449874, 475.2175391673701, 527.3056692418573, 576.8748555392043, 623.8748462828706, 669.2058588930582, 714.822921814926, 758.98584711617, 801.2104599190094, 842.8670457222933, 882.2228719546639, 919.8622524277947, 955.931339887111, 991.4737294362236, 1025.3749140237737, 1059.670653127413, 1094.0529991322696, 1128.2820139753776, 1162.7172746681485, 1197.9390820367153, 1233.8841941719093, 1270.138716457031, 1307.2219083069408, 1345.3070155774412, 1384.75414719098, 1424.947418934998, 1465.4925098092235, 1506.1809817373514, 1545.707778662908, 1585.3752407400984, 1622.7044700214951, 1658.7169496567603, 1693.0516365361664, 1726.035625815652, 1757.3318574243963, 1787.935648899398, 1817.7796817055332, 1846.920325987635, 1875.7753556728703, 1892.8267841240768]","[4.183835, 4.1802912, 4.1780863, 4.1763539, 4.174936799999999, 4.1737552, 4.1728892, 4.1719441, 4.1712356, 4.1706448, 4.1701722000000006, 4.169621, 4.1691093, 4.1688733]",3067.851716525336
117,0.5,1,45,"[0.0, 30.297672345718865, 66.16571556594658, 100.81781306385415, 135.11288387678906, 171.4310612034891, 211.4712279914479, 255.0732454071764, 305.9247285734957, 363.822897789664, 421.21304839381776, 475.946054726041, 527.52737268625, 577.1307164542649, 624.4479455064057, 670.082430967711, 715.0694073888379, 758.927048495742, 802.0586515905699, 843.3268099577107, 882.3926754652604, 919.7230437602306, 956.2939338334817, 991.6917796748204, 1025.8023871138716, 1059.8389252430625, 1094.1641327092702, 1128.5682670179544, 1163.0503463368777, 1197.9923956512648, 1233.9461152780018, 1270.6104011519083, 1307.444571442718, 1346.011518673854, 1385.1384830008815, 1425.1200076765158, 1465.7227880400874, 1506.1278792155572, 1546.6317278770816, 1585.572533621384, 1623.0827850604333, 1659.4353752837928, 1693.2657745244342, 1725.8389134535787, 1757.4445700238807, 1788.2389656464716, 1818.1383102373998, 1847.2309458870222, 1876.2580966139349, 1892.9528266345228]","[4.183835, 4.1803308, 4.1779685, 4.1763935, 4.1750154, 4.1737552, 4.172771, 4.171905000000001, 4.1713142, 4.1707234, 4.170054400000001, 4.1695819, 4.1691489, 4.1686764]",3066.5124819554303
118,0.5,1,45,"[0.0, 26.865083560615744, 62.80033937966277, 96.95570052532594, 131.41676367839216, 168.11857585441544, 207.92315076888679, 251.3324781486532, 302.82547216043656, 360.5729146065862, 417.4005649538327, 472.04448329705497, 524.1993074275865, 573.2778956376696, 620.2140986345544, 665.9430988848508, 711.0903391215384, 755.3456708171566, 798.4685597801474, 839.2575924506714, 878.5372143323993, 916.2454261661844, 952.1469372688553, 987.9332962961228, 1022.1570102574935, 1056.1101876270534, 1090.130498833846, 1124.0744608463995, 1159.620882880194, 1194.5592518950418, 1230.2530592497185, 1266.8043342963674, 1304.0394303713501, 1342.0900322029715, 1381.1480162863243, 1421.240452310402, 1461.7540860074826, 1502.5860161499756, 1542.5003881328123, 1581.4587887103273, 1619.009501861459, 1655.050131590467, 1688.8477449820468, 1722.017749380129, 1753.6516924379405, 1784.3123027864497, 1813.9653297965513, 1843.4225116178084, 1872.1997345381008, 1892.4963470659725]","[4.1836777000000005, 4.1803308, 4.1779685, 4.1760783, 4.1748972, 4.1737161, 4.1727319, 4.1718259, 4.171274700000001, 4.1706843000000005, 4.1700149, 4.169385, 4.1689124, 4.1685581]",3065.1844304684773
119,0.5,1,45,"[0.0, 29.14709972923538, 65.29411534912549, 99.67642940890482, 133.31951302350467, 170.6807898435551, 210.15024958957065, 253.47117772236777, 305.1192165964907, 362.1638909635001, 419.5371906324716, 473.9186015695976, 526.2072264756434, 575.4535991251353, 622.7948156172274, 668.5147999890348, 712.6077804426968, 757.234640208975, 799.9954132745281, 841.215542882732, 880.6656979392767, 918.3375080173103, 954.5308142818074, 989.6410698167533, 1024.2656930481585, 1058.0837902931926, 1092.4436628246356, 1126.4843840053438, 1161.283397726593, 1196.10527374529, 1232.2843873615398, 1268.4979027719132, 1305.6433935650775, 1343.9803155774293, 1383.4959808891451, 1423.174536721647, 1463.387121806014, 1504.2323519707948, 1543.9062793399476, 1583.3626895955927, 1621.2401342534222, 1657.0071145699285, 1691.2788115744543, 1724.1461122838805, 1755.5678038330943, 1786.2878019476393, 1816.0723852642868, 1845.119503446152, 1873.9675225840724, 1892.379616050211]","[4.1836777000000005, 4.1803308, 4.1779685, 4.1761966, 4.1747789, 4.1737552, 4.172771, 4.1719441, 4.1711569, 4.1704874, 4.1698179, 4.1695032, 4.1688733, 4.1687155]",3064.107403008087
120,0.5,1,45,"[0.0, 27.469996443395644, 63.04388395091905, 97.79101599676801, 131.91643251186076, 168.3161684581387, 208.18878744242306, 251.47139487419656, 302.615452813101, 359.89413138487225, 417.30278691454384, 472.0562184300894, 523.5535203105657, 573.0489992172664, 620.9498118553514, 666.4733353836056, 710.9326765446355, 755.0727395067405, 798.1018605964131, 838.9975348115489, 878.5537602177777, 915.8690184126582, 952.3164867833785, 987.1317747722047, 1021.802669449041, 1056.0993551114434, 1090.1200679341705, 1124.4861101015322, 1159.0805769792078, 1193.5986817158573, 1229.8042637626322, 1266.170294033364, 1303.2206396004613, 1341.5449065920152, 1380.9194274587162, 1420.7328311188462, 1461.3736913047792, 1501.8410688295749, 1541.7941320031664, 1581.1100631360282, 1618.5682584225506, 1654.562039948244, 1688.4723635260243, 1721.4927048552458, 1753.022383309482, 1783.7134069289746, 1813.559387045554, 1842.6788261928978, 1871.4268391675432, 1891.591490591838]","[4.1837168, 4.180409399999999, 4.1780076, 4.176157, 4.1747789, 4.1738343, 4.1727319, 4.1719837, 4.1711173, 4.1704874, 4.1700935, 4.1694245, 4.1690307, 4.1684794]",3062.963662307403
121,0.5,1,45,"[0.0, 27.752067748841682, 63.450696983253806, 97.90682559402205, 132.43303971513092, 168.8608203006952, 208.46851926495174, 251.6929774144902, 302.71080044162886, 360.34065182942754, 417.00092801012465, 472.0524533510511, 524.4539030554075, 573.4166270508312, 620.6190639067423, 665.9104693198466, 710.8546095486967, 755.2135426076501, 797.7282136073371, 838.9249708573244, 878.7094762336409, 915.8710726707837, 952.2980026332729, 987.3146392764069, 1021.4773528805946, 1056.0629013913913, 1090.1889796655887, 1124.4660093218426, 1159.3152458412205, 1194.0743611303228, 1230.1439400297404, 1266.2785930951331, 1303.2026242279453, 1341.8224818820572, 1380.820243080973, 1420.5174756894503, 1461.31883057505, 1501.6912835589173, 1541.6989329670105, 1580.968901510531, 1618.763356742325, 1654.904584701183, 1689.5174807514195, 1721.5226202290232, 1753.0476369322946, 1783.7817968980512, 1813.4825486487325, 1842.5937496275224, 1871.409497447698, 1891.4535332521577]","[4.1836777000000005, 4.1802521, 4.1778107, 4.1762362, 4.1746216, 4.1735191, 4.172574, 4.1716685, 4.1709991, 4.1704087, 4.1698966, 4.169188, 4.1688733, 4.168400800000001]",3061.558931835124
122,0.5,1,45,"[0.0, 26.974042031924228, 63.204955306077636, 97.3296228824828, 131.85925498176698, 168.10634602297694, 208.13484793801751, 251.4054438100627, 302.33334178675614, 359.35521885557773, 416.3089086256225, 471.229299041796, 523.6069439599383, 572.8186528896546, 620.3926589248878, 665.5469643527548, 710.4487327933836, 754.2224348173439, 797.1934233212659, 838.6392342882692, 878.1651236827742, 915.7089525062248, 951.5250252742898, 986.8312555126616, 1020.7095506302218, 1055.3256831874487, 1089.1836462771998, 1123.9509431137421, 1158.4399529556713, 1193.6505064566277, 1229.5131028083888, 1265.3548400919544, 1302.8426591346933, 1340.9975494615046, 1380.0545946971806, 1420.1498171233197, 1460.7366165637345, 1500.976598901354, 1540.712714798955, 1580.0511292564615, 1617.5769707745794, 1653.5771316928035, 1688.146425258588, 1721.0546124182256, 1752.269357626662, 1782.7044735235486, 1812.503147975478, 1841.4190824277248, 1870.3900385212787, 1891.5268696232097]","[4.1836777000000005, 4.1802521, 4.1778898, 4.1762362, 4.1746216, 4.1736765, 4.1726136, 4.1718259, 4.1711569, 4.1703691, 4.1699362, 4.1694245, 4.1688733, 4.1684794]",3060.5720143259023
123,0.5,1,45,"[0.0, 27.750710733742494, 63.535477501802575, 97.91247602052135, 131.57818814510676, 168.96421129951364, 208.88324466828374, 251.37865945645092, 302.86560400559597, 359.7051881927913, 417.27367482821785, 471.7707674696509, 523.6876301851145, 572.9964807496939, 620.4209062587817, 666.2724504461686, 710.7604716437112, 754.6245322814863, 797.4955312872338, 838.3977362885454, 878.0666014909722, 915.6859448464512, 951.5733380301093, 986.5276026160485, 1021.4742305946032, 1055.7704955211293, 1089.5694437279722, 1123.2855867471444, 1158.6502901250797, 1193.8289565858759, 1229.1950589381395, 1265.8034093138785, 1302.9480741263087, 1341.2994650353335, 1380.035986462029, 1420.023365562423, 1460.3292702748654, 1501.3434568783036, 1540.717717872812, 1580.1947966956504, 1617.258978884679, 1653.818458737287, 1687.6848703032833, 1720.521757408977, 1752.3326806666523, 1782.8137064299208, 1812.438064591328, 1841.594935149481, 1870.38040122347, 1891.7092747355814]","[4.183599, 4.180173399999999, 4.1780863, 4.1762753, 4.1746612, 4.1736765, 4.1726527, 4.1717868, 4.170959900000001, 4.1706057, 4.1698966, 4.1692667000000005, 4.1688337, 4.168518499999999]",3059.375901565755
124,0.5,1,45,"[0.0, 23.66419503180623, 59.79803653206682, 94.38314591071389, 129.201838649445, 165.3979491695378, 205.1285476814353, 248.16985628145335, 299.266133384182, 356.07769254921413, 413.4966290049572, 467.6753800149272, 519.3332830636676, 569.261828889658, 616.9459715466911, 662.0590634354775, 706.9821221335786, 750.878651650749, 793.5032094773395, 834.749281117197, 874.0145724905263, 911.4742186517789, 947.8186350719149, 983.294975651028, 1017.5239787820627, 1051.7109916678978, 1085.7366117016923, 1119.8301551466689, 1154.2976983286458, 1189.6075042656207, 1225.3694906269625, 1261.6323153266485, 1298.3342343892787, 1337.0559301255544, 1376.1648391511326, 1416.0651229072, 1456.456928204847, 1497.0165001767691, 1536.637149534713, 1575.9816088803564, 1613.5653820253242, 1649.466333318153, 1683.6718335029664, 1716.3545093039988, 1748.0191049122832, 1778.4127979251657, 1808.1470545350417, 1837.28799144188, 1866.1161152082518, 1891.3389480327014]","[4.1837564, 4.180173399999999, 4.1778107, 4.1760783, 4.1747003, 4.1735978, 4.1723771, 4.1716685, 4.1708026, 4.17033, 4.1697788000000005, 4.1692276, 4.168794200000001, 4.1682429]",3057.954859603949
125,0.5,1,45,"[0.0, 24.68235723861278, 60.836841286696654, 95.13674932038396, 129.16094477679565, 165.83843042512126, 205.4932944728165, 248.58385936544062, 299.0242799445041, 356.22843826210544, 413.73521142499874, 467.82961831007367, 519.920360161411, 569.6641633991101, 616.8100094133299, 662.3723180694087, 706.8830872898604, 751.0165563644125, 793.9033475260733, 834.9652359790002, 874.17737095851, 911.6902210496917, 947.8385698089673, 983.1485948705279, 1017.2043801713726, 1052.0492761483295, 1085.6627462767674, 1120.317121927837, 1154.6729340960528, 1189.7159875187344, 1225.0828916827265, 1261.5023895358713, 1299.090149499826, 1337.0230297257476, 1376.2987407405883, 1415.8007563420647, 1456.9084569804074, 1496.8593835747643, 1537.282778066698, 1575.8521393240512, 1613.4565798791582, 1649.3626442124191, 1683.4522598434974, 1716.2174404462326, 1747.8517958706125, 1778.3672620414977, 1808.0835802904176, 1837.1316657445018, 1866.1926402364088, 1890.9766895505113]","[4.183599, 4.180133799999999, 4.177692899999999, 4.1759996, 4.174582, 4.1734009, 4.1723771, 4.1716294000000005, 4.1708813, 4.1702514, 4.1695819, 4.1691093, 4.1687551, 4.1683612]",3056.735572552628
126,0.5,1,45,"[0.0, 24.33006467761527, 60.370469819807795, 94.93391241517782, 129.6650499466208, 166.11091217867954, 205.51449980974292, 248.65526754288544, 299.2022486384743, 356.6959408998945, 412.95680005370093, 468.19461427913666, 519.9194586800791, 569.2787196602012, 616.4948999554124, 661.8389926680654, 706.9006302632799, 750.6352392960944, 793.6576903865489, 834.9238466708612, 873.7507019661932, 911.5894434391801, 947.7940771571098, 982.6212127426709, 1017.2965494612652, 1051.6254288908824, 1085.3334653399656, 1119.553173367049, 1153.7452905709854, 1189.2463623395215, 1224.616906279912, 1261.4142446959459, 1298.2248777480586, 1336.6489266331698, 1375.616693271443, 1415.559058686888, 1455.5698380893432, 1496.489760842904, 1536.1432369233996, 1575.2129749228113, 1612.99730178489, 1649.0777878129695, 1682.8932399409794, 1715.4395360342648, 1747.095093377094, 1777.7494609158068, 1807.3924777940126, 1836.5111697042282, 1865.5964704243986, 1891.3340964256456]","[4.1835594, 4.1800551, 4.1778107, 4.1759605, 4.1745033, 4.1733618, 4.172338, 4.1716294000000005, 4.1708417, 4.1702514, 4.169621, 4.1691489, 4.1686368, 4.1683612]",3055.541303434649
