Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
259,0.5,1,45,"[0.0, 26.833443560815454, 63.270446977217034, 99.08763082017242, 133.733186761684, 167.5504874728059, 203.86101705965393, 242.1665021380369, 284.52253253347124, 333.3001414476878, 388.14445872375495, 441.4674338907273, 492.55869560700523, 539.8649449178758, 585.6551544379162, 629.3429145491442, 671.3795931743738, 712.655556874926, 753.736329590491, 794.540172816001, 832.660979482171, 869.8021390793532, 906.0639119702479, 940.1075860198279, 973.8801687264414, 1007.4601477091584, 1041.0372764473204, 1074.5062840461455, 1108.0812898273207, 1142.157282204314, 1176.269978202762, 1211.496148590154, 1247.1419548003291, 1284.2060929009635, 1321.4906270559782, 1359.8281193199286, 1399.3603903425933, 1438.5623503314087, 1477.6868179024386, 1516.910632461645, 1553.9782844445326, 1590.2092286677016, 1624.3335034592915, 1657.4961396492404, 1689.3040276741353, 1719.9504239234357, 1749.6244433020788, 1778.2185900561249, 1806.9633517448087, 1830.482494786037]","[4.1807752, 4.176837399999999, 4.1740413, 4.1719151, 4.1703005, 4.1689620000000005, 4.1678591, 4.166678, 4.1658511, 4.1650634, 4.1643152, 4.1637244, 4.163015799999999, 4.1624646]",2921.134178586022
260,0.5,1,45,"[0.0, 30.511434927300627, 66.46760707717044, 102.48490558363687, 136.7619339921241, 170.82454008518096, 206.98267042112036, 245.97711026351942, 287.20411146344486, 337.0882635496355, 391.36862623184516, 444.38635361538377, 494.95061683345705, 542.9540503729485, 588.7631855346801, 632.1733017527565, 674.4096150181892, 716.6529601260888, 757.6208762722333, 797.4830074632946, 835.8821806365306, 873.272406568037, 908.8693986689668, 943.7226372325099, 977.2875023208624, 1010.5057507321806, 1043.842946630604, 1076.8239193039146, 1110.6825054776587, 1144.664871009526, 1179.7538633798572, 1214.4217185618973, 1249.815720107073, 1286.8841714177565, 1324.438527890993, 1362.9914995620265, 1401.8086105854154, 1440.9040930888516, 1480.5661399209591, 1519.2642101089477, 1556.947886449106, 1592.9553957699788, 1627.7087016414741, 1660.732352467622, 1691.8993372800926, 1722.6634453156705, 1752.1612913518077, 1781.1145801674927, 1809.6919265206436, 1830.3230356787114]","[4.1805387000000005, 4.1766009, 4.1740413, 4.1717968, 4.1703401, 4.168843700000001, 4.1675835, 4.166481, 4.1657329, 4.1649847, 4.1642761, 4.163488399999999, 4.1628976, 4.1623464]",2920.036275500084
261,0.5,1,45,"[0.0, 32.26518292932451, 68.7336744386547, 103.81152234660567, 138.49271103054855, 172.71860594880377, 208.64689536304445, 246.92100230305482, 288.8683303274663, 338.4143348015557, 392.59527698129125, 445.83314747205156, 496.54292596866924, 544.0254437404213, 590.1427687800008, 633.7705965678842, 676.1487737401987, 718.1162485469338, 758.7867251772022, 798.7053657481397, 837.1027985460346, 874.5725664084364, 910.4299946253263, 945.0827800463132, 978.8772700177287, 1012.1576096526558, 1045.3853383532303, 1078.5333776583518, 1112.1939951284348, 1147.006345471511, 1180.9774184865305, 1215.723222203926, 1251.65844723286, 1288.239116572099, 1325.948904587336, 1364.4955015938524, 1403.462239636121, 1443.3058491550903, 1481.9935556373139, 1520.4518262351194, 1558.2303056630667, 1594.4559314257317, 1628.7853021441272, 1661.3733420037172, 1693.390870114734, 1724.166154281155, 1753.8155119212636, 1782.8628939315315, 1811.272696178967, 1829.9186463528101]","[4.1806569, 4.1766796, 4.1742382000000005, 4.1720724, 4.1703005, 4.1688042, 4.1677413, 4.166678, 4.1658115, 4.1649847, 4.164197, 4.163488399999999, 4.1629763, 4.1624646]",2919.455074201392
262,0.5,1,45,"[0.0, 29.76443768739375, 65.9002013411087, 101.37400897401699, 136.09115138383515, 170.1019304583208, 205.8551626248435, 244.95885112733936, 286.6238977344534, 335.6424085005358, 390.0269320495844, 442.86822703313055, 493.47495122541534, 541.4141650749091, 587.2932974673558, 630.963193911096, 673.3654967036831, 714.8808243685841, 756.2866018394039, 795.7988412634871, 834.1662850908714, 871.638905787035, 907.4593746201175, 941.9934662704433, 975.3707632137142, 1009.0402273334288, 1042.353862627483, 1076.0275151651904, 1109.5199446366732, 1143.135335834295, 1178.4308415775513, 1212.7909708421098, 1248.5536417034482, 1285.3896760523048, 1322.526045957898, 1360.8923401269221, 1399.950861057066, 1439.742628733346, 1479.4335669483053, 1517.5480933280555, 1555.1662488729075, 1591.387568519082, 1625.2545926247062, 1658.5387918842157, 1690.2436016559723, 1720.9723348556572, 1750.6469247301152, 1779.4271408549916, 1807.925928671761, 1830.1569320262342]","[4.1806569, 4.1764436, 4.1739626, 4.1717968, 4.170103500000001, 4.1688828, 4.1677017, 4.1665597000000005, 4.1656146000000005, 4.164866399999999, 4.1642761, 4.1634097, 4.1628189, 4.162307299999999]",2918.562580998128
263,0.5,1,45,"[0.0, 29.660922188799475, 65.69811721036217, 101.8735587451028, 135.5931849744431, 170.12302178441, 205.92896755812893, 244.37154722733038, 286.5912402699385, 335.7595042019598, 389.69969317657836, 442.4103902029156, 492.991225086381, 541.2459323065507, 586.9930466023038, 630.6315197326624, 672.3928853857471, 714.1682531970259, 755.4201035047151, 795.2533524221328, 834.2172120689393, 871.5260085387399, 907.147330623643, 941.4825066705046, 974.9489319793609, 1008.5190777005212, 1042.3527024332502, 1075.4404108349834, 1109.0223117803628, 1142.5584816534363, 1176.6847706334545, 1212.2547609937246, 1248.352028238906, 1284.9052929546583, 1322.3104457654192, 1360.9315735372143, 1400.1312611433336, 1439.5022202414345, 1478.5204568177887, 1517.3151594742787, 1554.561293254432, 1590.2492732182984, 1624.9350378846982, 1658.021439377005, 1689.833255789031, 1720.4176766479025, 1750.037926789708, 1779.1149541727016, 1807.6530021271199, 1829.9233220088706]","[4.180696, 4.1767192, 4.1739626, 4.171993700000001, 4.170143100000001, 4.168843700000001, 4.1676621, 4.1665597000000005, 4.1657329, 4.1650634, 4.1641579, 4.1635671, 4.1628976, 4.162307299999999]",2917.898962830946
264,0.5,1,45,"[0.0, 30.136483479541425, 66.08065757801813, 101.99780508266525, 135.99143886627422, 170.41095331631522, 206.7773042193864, 244.97103074314185, 286.6616385676469, 335.4625217807107, 389.77633082543815, 442.87434641147996, 493.58868149589006, 541.9182024182908, 587.1193007382294, 630.5459310219464, 672.5321094892195, 714.642838142342, 755.5876179754086, 795.5611802245203, 834.0831643243384, 871.3995894214436, 906.8181806375892, 941.417112759761, 976.1070713721147, 1009.0225502514775, 1042.0108682607154, 1075.237764406485, 1108.8587663315882, 1143.1789658803066, 1177.3620233262154, 1212.6224086543277, 1248.171836319669, 1284.7471665082585, 1322.6359658502472, 1360.735513715692, 1399.7234309377272, 1439.4238762445439, 1478.7427208008423, 1517.0947073090592, 1554.8415047378194, 1590.8405884981821, 1625.2219872815688, 1658.3841779254383, 1689.748254241463, 1720.349632318432, 1750.051133084942, 1779.0834767828771, 1807.5676956259301, 1830.3446718648272]","[4.1806173, 4.1766405, 4.1737657, 4.171679, 4.170103500000001, 4.1686072, 4.1673865, 4.166481, 4.1655359, 4.1646304, 4.1639214, 4.1632915, 4.1627007, 4.1620708]",2916.733350298937
265,0.5,1,45,"[0.0, 28.891823714209522, 65.06376768991618, 100.76901646092995, 135.59097393184686, 169.50232748457427, 205.7765392886472, 243.89127572501855, 285.6228521545776, 334.71268138280846, 388.5749135361684, 441.99928422576284, 492.40985830326565, 540.1841639894697, 585.6925458437021, 629.3090821852261, 671.5358486055579, 713.6124541028294, 754.368320135462, 794.1753251923556, 833.1468700846285, 870.1179871407171, 905.8176778837806, 940.6215868323659, 974.2120257913436, 1007.3996649469573, 1040.8226239692654, 1074.3701855941213, 1108.0581653680345, 1141.405469543133, 1176.10519965181, 1211.0786055675712, 1247.1006303358952, 1283.4249322639453, 1321.0520794121464, 1359.6431195670634, 1398.8879263755668, 1438.0135397498782, 1476.9680759754842, 1515.843180455297, 1552.896921802726, 1589.1758468568535, 1623.6501099569884, 1656.5381676940476, 1687.9855385337612, 1718.8473471415352, 1748.6631494670148, 1777.4938661548051, 1805.9745812800518, 1830.4553156886807]","[4.1805387000000005, 4.1766009, 4.1739235, 4.1717968, 4.170143100000001, 4.1686859, 4.1674652000000005, 4.1664414, 4.1655359, 4.1647091, 4.1640396, 4.1632915, 4.1628585, 4.162189]",2915.896216002331
266,0.5,1,45,"[0.0, 27.182298808916926, 63.14271716333724, 99.08659197815359, 133.5444352510084, 167.46084971926837, 203.31427207780325, 242.06811638371323, 283.71528373275567, 332.30086836839246, 387.15182233265045, 439.87404796340184, 491.014125835905, 537.9855252532167, 584.0334102472316, 628.0525627814028, 669.4967694098119, 711.3766970193739, 751.8816704874476, 792.4932550234126, 830.4870223571821, 867.7475882985467, 903.9366074182504, 938.3235082325783, 972.2131540034317, 1006.0414858195501, 1038.7867488895286, 1072.1165693972544, 1105.2755237053934, 1139.151294406518, 1173.8428933202422, 1208.3704487580721, 1244.7338104525875, 1281.2368686272443, 1318.7809547671468, 1357.3842349085862, 1395.9544149704434, 1435.4258376556995, 1475.0807830294261, 1513.7281255519952, 1550.7341186521785, 1587.281116633901, 1621.1806734402044, 1654.4557743163177, 1686.2414467890976, 1716.802684498109, 1746.4311352809082, 1775.343712501864, 1803.9413723960865, 1829.8182225584587]","[4.1804991000000005, 4.1765223, 4.1738052, 4.171679, 4.1699858, 4.1686859, 4.167347400000001, 4.1662841, 4.1654572, 4.1647482, 4.163764, 4.1632519, 4.162582899999999, 4.1620708]",2914.7820492637798
267,0.5,1,45,"[0.0, 28.89259357560087, 64.8562557245047, 100.54223767079088, 134.8975142302089, 169.1531578852132, 204.97543410516664, 243.5434787128221, 284.7912246267887, 334.53861545659925, 388.22363707856573, 441.4053855310045, 491.38779049011214, 539.8620011387698, 585.9985135710375, 628.8384832420846, 671.0944946915882, 712.456302789193, 753.5186744742633, 793.6978811925952, 832.2224272200484, 869.2653007049302, 904.7703584520656, 939.7923858529651, 973.8044852092079, 1007.2844220656119, 1040.3239234989574, 1073.216585366758, 1106.8774283623566, 1140.6979154009014, 1175.3446638242153, 1210.0109342440433, 1246.632728160797, 1282.6445332144863, 1320.249585235861, 1358.7271405369665, 1397.5884882956984, 1437.4081807861025, 1476.147102029944, 1514.855034113924, 1552.2662541175414, 1588.5858438999594, 1622.388046854769, 1655.7945113040178, 1687.3099070547964, 1717.9512014740162, 1747.764931529388, 1776.7259574559907, 1805.1026016511396, 1828.6912451877174]","[4.1806569, 4.1766796, 4.1739626, 4.171757700000001, 4.1700249, 4.1687651, 4.1675444, 4.166481, 4.1654968, 4.1647091, 4.163960899999999, 4.163212799999999, 4.1627793, 4.162110299999999]",2914.2053827284058
268,0.5,1,45,"[0.0, 25.341599205816294, 61.07211372916771, 97.10763228329103, 131.81483340382687, 165.6751879041679, 201.63091593948167, 240.23550113817902, 281.42060953169715, 330.55774961400385, 384.51216321983094, 437.82644144740806, 487.87248612463105, 536.498218401749, 582.0196325272427, 625.0086100169078, 666.9944124649155, 708.5103267103241, 749.8694252413761, 789.7189637659963, 828.200202383561, 865.3737242185555, 900.7724040609598, 935.8685655842319, 969.5093955052414, 1003.023231505075, 1036.3877765705618, 1069.5114636640412, 1102.7689102060615, 1137.2977541604669, 1171.3845593126625, 1206.2430280301103, 1242.1557087311464, 1278.472240930453, 1316.2513379220466, 1354.4481372313344, 1393.2643630592227, 1432.9021159349995, 1472.3629915275005, 1510.8560177717563, 1548.1683832133435, 1583.9614301372374, 1618.6922616454597, 1651.7560952137467, 1683.2158201422278, 1714.226428167439, 1743.718069576729, 1772.5759172083751, 1801.1343785151814, 1816.97255469591]","[4.1805387000000005, 4.1766405, 4.1738052, 4.1719151, 4.1699858, 4.1686072, 4.1673865, 4.1663237, 4.1654968, 4.1646695, 4.1638823, 4.1631732, 4.1627793, 4.1622677]",2913.616784534098
269,0.5,1,45,"[0.0, 27.72051646607855, 63.40808644861812, 99.35586297972156, 134.00137024002356, 168.26115155197897, 203.6180750805571, 242.29335596685894, 284.0573274380804, 332.331645285988, 386.63054234407014, 440.2157409990482, 490.4408971707119, 538.1451089325118, 583.9083202326141, 627.5703396910086, 669.0623614014311, 711.1812241788472, 751.9218188003564, 791.9407509850167, 830.6250039379892, 867.5594243270497, 903.2190016866442, 938.0687391304083, 971.7471250787784, 1005.4697969170417, 1038.2055062945728, 1071.4993998098857, 1105.2419081783723, 1139.0576853340513, 1173.4206087792572, 1208.4265324443545, 1243.9780655853465, 1280.7988009350734, 1318.6444033311982, 1356.7115916183643, 1395.5132504492317, 1435.3794364821683, 1474.2016066336969, 1512.4990853628146, 1550.174438390718, 1586.5242546199247, 1620.4516436660379, 1653.570303579119, 1685.3643055448006, 1715.8457628116098, 1745.4570144630388, 1774.602845485666, 1802.9339426530587, 1829.9404169670952]","[4.1804204, 4.176404, 4.1738052, 4.171679, 4.1699066, 4.1684499, 4.1671896, 4.1662054, 4.165339, 4.1645517, 4.1638036, 4.1631732, 4.162582899999999, 4.1619525]",2912.5204401308897
270,0.5,1,45,"[0.0, 28.29701362613804, 64.81370157858703, 100.55050473728693, 135.00551718472275, 169.16406805486952, 205.13910672974328, 243.2939934163909, 284.89892883498953, 333.7276269719938, 387.6456871075926, 440.28381243533295, 491.3107689672695, 539.298478449908, 583.9773543130312, 628.2386509188102, 670.6745064557829, 711.9315819557407, 752.6375184857079, 792.6558774654688, 831.073218445903, 868.5762263245006, 904.1082059905968, 938.793047841219, 972.0861800317884, 1005.4540008013789, 1039.0517807439787, 1072.4585066753796, 1106.1116171347082, 1139.708461428836, 1174.0323788155672, 1209.1329368385693, 1244.831108581402, 1281.137342974041, 1318.6619008827115, 1357.2521708033785, 1396.2403428668624, 1435.5538995163658, 1474.737934956859, 1512.9913409532523, 1550.487123101572, 1586.6573398062983, 1621.0159631640618, 1654.131768000876, 1686.026249853986, 1716.3495397130569, 1746.0732093233041, 1775.18028650311, 1803.537079342877, 1830.211062075397]","[4.1804991000000005, 4.176404, 4.173687, 4.1715608, 4.1699858, 4.1683712, 4.1671109, 4.1662054, 4.165339, 4.1645517, 4.163685299999999, 4.163212799999999, 4.1624646, 4.1618347]",2911.466674780547
271,0.5,1,45,"[0.0, 24.32481861482023, 60.54621845321208, 96.42565401945996, 130.23899372411114, 164.61625338147059, 200.9985697865073, 239.26004856063304, 280.93681177358127, 329.58228406394534, 382.8847477367362, 436.34336029582886, 486.76842041006597, 535.1118687265705, 580.6501465881422, 623.8493691587007, 665.9726425315384, 707.5481919658469, 748.2459069377853, 788.2317238383366, 827.0285472145843, 864.2055759584407, 899.5921856547618, 933.7543505046822, 968.153719478513, 1001.6687282795249, 1034.8574077546398, 1067.7882180205843, 1101.5487582594533, 1134.696076986631, 1169.2348403001229, 1204.6112331933728, 1240.725576526871, 1276.7666058265881, 1314.453423756346, 1352.9101753636194, 1391.6138874933772, 1431.397996208489, 1470.420931081657, 1508.7269286939131, 1546.388959549, 1582.2266643720736, 1616.4702873635733, 1649.4941290478137, 1681.4276564711595, 1712.1579136802375, 1741.7768238671229, 1770.5027094437164, 1798.9942717597382, 1816.9247306347647]","[4.1803813, 4.1764827, 4.173687, 4.1715999, 4.1698675000000005, 4.1684895, 4.1672688, 4.166245, 4.1653786, 4.164590799999999, 4.1637244, 4.1631341, 4.1625037, 4.1619525]",2910.824674357641
272,0.5,1,45,"[0.0, 25.528963147715956, 61.14648435308226, 97.04054904933133, 131.39731895853043, 165.8019350230657, 201.8031421028698, 240.10465416272808, 281.20896929187364, 330.06771387286204, 383.7449743723242, 437.23396056161806, 487.795066297932, 535.4436193942818, 580.9497974565602, 624.3002137401281, 666.6502134402874, 708.0381720600797, 748.8123914270786, 788.8666297395123, 826.9480280509993, 864.2899587950026, 899.9117891181204, 934.8522505785597, 968.5746741299731, 1001.704378630181, 1035.066625140586, 1068.364843558957, 1102.0219272501267, 1135.8312143150522, 1169.7961601905065, 1205.042178607647, 1240.786177260511, 1277.2156022435595, 1315.1464190195668, 1353.206428475228, 1391.9882609068436, 1431.7414658575917, 1470.4696625310396, 1509.2804901390468, 1546.730844932756, 1582.660637105236, 1617.365488597167, 1650.291370219468, 1681.6566104052383, 1712.3374574145776, 1742.1554611626223, 1771.0052726339638, 1799.4471317305954, 1817.4786080133729]","[4.18046, 4.176364899999999, 4.1736083, 4.1714821, 4.1697888, 4.1684103, 4.1671896, 4.1661658, 4.165142100000001, 4.1645122, 4.1637244, 4.1629372, 4.1623464, 4.1618347]",2909.7031403305377
273,0.5,1,45,"[0.0, 26.90188931493026, 62.36515692264362, 98.36644174349692, 132.8374456655332, 166.70412913455561, 202.75547854042566, 241.03370181751507, 282.20042744284854, 330.9802122240807, 384.5579340187767, 438.1569603332713, 488.1335236077699, 536.6266539668525, 581.5850855486874, 624.9744824530928, 667.3665852765068, 708.4627649228273, 749.7160774973001, 789.5216617090866, 828.2593211163853, 864.7787907038694, 900.7515243697162, 935.4892231601591, 969.0594044166685, 1002.5294535911041, 1036.0625870293131, 1069.1359605173277, 1102.3676095644505, 1136.1923101428745, 1170.7941151099756, 1205.8918314186124, 1241.337541968858, 1277.839170416565, 1315.539286041933, 1353.6062622824957, 1392.3620434382565, 1432.1559055079363, 1471.1068613965217, 1509.4960584466885, 1547.1218690969001, 1583.1919292267569, 1617.8883754461563, 1650.8490579751065, 1682.4449671768539, 1713.1837989825208, 1742.7108030086183, 1771.5747452859441, 1799.9458391334883, 1816.0439939112694]","[4.1803813, 4.176364899999999, 4.1736083, 4.171679, 4.169749299999999, 4.1684103, 4.1672688, 4.166087200000001, 4.1651816, 4.164590799999999, 4.1637244, 4.1630945, 4.1623464, 4.1620708]",2908.930618880343
274,0.5,1,45,"[0.0, 22.38784399154696, 58.1648755926102, 93.87038197316957, 128.98006351945918, 162.74126368139088, 198.42781404951012, 236.8904483459266, 278.07447277766056, 326.37036837126703, 380.5015640678635, 433.3583288370099, 483.51508992314206, 531.9031173230346, 577.1721929758066, 621.0939562287745, 662.839502063139, 704.193040453345, 744.7413409257804, 785.2796383481464, 823.6095413327034, 860.3894857551234, 896.51161351055, 930.8667049377877, 964.7674797865604, 998.3854238268566, 1031.6660199967498, 1064.6340554086282, 1097.9163445301049, 1132.0057294393375, 1166.2775746411085, 1200.9203737644666, 1236.891606612274, 1273.5125255489693, 1310.9665772246294, 1348.7599956683264, 1388.1290991111805, 1427.829126159039, 1466.46668617097, 1504.8156077571937, 1542.157506753713, 1578.3421677505721, 1612.997962839981, 1646.208453341028, 1677.6567943129658, 1708.2741478207322, 1737.994291103682, 1766.8533198213968, 1795.393138226456, 1815.8465164079448]","[4.1804204, 4.1765614, 4.1737266, 4.1714821, 4.1698675000000005, 4.1684103, 4.1671109, 4.1662054, 4.1652603, 4.1644726, 4.1638036, 4.163015799999999, 4.1622677, 4.1619134]",2908.269280405274
275,0.5,1,45,"[0.0, 21.60595330421137, 57.643216079282126, 93.18566890234263, 127.35585489778578, 161.97603892635254, 197.445858542947, 236.0272972622373, 276.99033152681466, 325.4247908782887, 379.76248954127357, 433.03197151059373, 482.9599776118823, 530.8558175951447, 576.1947247094796, 619.4088318507614, 662.1891072617051, 703.1304060399547, 744.277550764962, 784.1710402027146, 822.5710544926679, 859.4226060086327, 894.8833913981526, 930.5380630909079, 963.903955808183, 997.0857637749192, 1030.2468808217955, 1063.256374138165, 1096.8347925185608, 1130.8315949619296, 1165.1769179589105, 1200.2481866308035, 1236.1828051922475, 1272.4837943944144, 1310.221109705869, 1347.985239213051, 1387.0728143182714, 1426.2952236100768, 1465.4461279492161, 1504.1746970426134, 1541.1827652270185, 1577.4138818289416, 1611.7311439812752, 1644.5513662133385, 1676.5920911723983, 1707.1327681375856, 1736.801836531452, 1765.6742655776134, 1794.0811660959184, 1815.9134885289163]","[4.1804204, 4.176404, 4.1736479, 4.1715999, 4.1697888, 4.1682138, 4.1671505, 4.166087200000001, 4.1650243, 4.164393899999999, 4.1635671, 4.1628189, 4.1622281, 4.1618347]",2907.3074965355104
276,0.5,1,45,"[0.0, 25.04741133575368, 60.948083566138735, 96.77203443567976, 131.38972999236364, 165.12844479505338, 201.41059964956696, 239.40159421365422, 280.6312399775204, 329.2971311235041, 382.9717535097416, 436.16662975121756, 486.20258298113026, 534.0298649897192, 578.9901768492736, 623.4920162341988, 665.2614100827572, 706.3705673923417, 747.7194081864183, 787.2728196962538, 825.8771708985995, 862.8471301521046, 898.5028730187938, 933.3640721363994, 966.812780367775, 1000.222777087898, 1033.3727599857984, 1066.796669988962, 1100.3978558696822, 1134.326461491144, 1168.4169813048284, 1203.3038742441431, 1238.9492002323532, 1275.6766231401866, 1312.9196402607013, 1351.423295164254, 1389.7783382861603, 1429.3328897069387, 1468.8149190900217, 1506.9934148791367, 1544.2929051516544, 1580.3243553444481, 1614.9647835882915, 1647.657344678526, 1679.5930370595597, 1710.0874515289652, 1739.9703045912738, 1768.7950245223724, 1797.3021535267417, 1816.9083562302653]","[4.1804204, 4.176325299999999, 4.1735296, 4.1714821, 4.1696706, 4.168292500000001, 4.1669931, 4.166048, 4.1650243, 4.1643152, 4.163528, 4.1629372, 4.162307299999999, 4.1616769]",2906.2652891166163
277,0.5,1,45,"[0.0, 22.293048451044797, 58.1637450761591, 93.98949503563432, 128.3778562367998, 162.22254607463975, 198.6535860891209, 236.63058489594818, 277.4405895832347, 326.3329492290431, 379.86188540111067, 432.7547903708543, 483.0598009533284, 531.0632568519907, 576.7982016509745, 620.3131852556301, 662.3066910427988, 703.597226104738, 744.0427564733473, 784.2940192662866, 822.877048671606, 859.7098442117094, 895.6112620765837, 929.7772755397241, 964.0861749921496, 997.3744525333123, 1031.0794474060149, 1064.0678004177043, 1097.3952097333058, 1131.0604073883803, 1165.6540287426835, 1200.6012788044657, 1235.9331959848478, 1272.7556265398225, 1309.7278276749255, 1348.2402652820851, 1386.8301409493972, 1426.3611779660407, 1466.0650662383475, 1503.7931688607314, 1541.4184186336993, 1577.351549999008, 1612.3274750269202, 1644.8145588139164, 1676.7441473275949, 1707.344069438811, 1737.1515545148914, 1765.8889651102527, 1794.453767112589, 1815.5033584877528]","[4.1803417000000005, 4.1762857, 4.1734509, 4.1714821, 4.1697102, 4.1681347, 4.1669931, 4.1658902, 4.1649847, 4.1642365, 4.1634097, 4.1627402, 4.1621494, 4.1615982]",2905.388359200166
278,0.5,1,45,"[0.0, 23.78776920938037, 59.319392368324145, 95.2691419222786, 129.49147609073026, 163.78267245679302, 199.88453163473758, 238.07447266587445, 279.0544810751447, 327.1596316747113, 381.26133591994966, 433.92834659682575, 484.70299150012596, 532.1222778846804, 577.715055881306, 621.0837724194537, 662.6985783563102, 704.3821896022848, 745.5860441400519, 785.6306401387681, 823.9160729221885, 860.8586675814133, 896.7479656524317, 931.5469886231685, 965.1251563204364, 998.4977838368277, 1031.364242623588, 1064.7288402949052, 1098.1353578221176, 1131.840285123487, 1166.5801619380486, 1201.328075193237, 1237.1171455241788, 1273.627710463293, 1310.6084962511584, 1349.066659727499, 1387.6485285268113, 1427.0905269708992, 1466.1464725115084, 1504.8982001849197, 1542.360465909964, 1578.2206978343327, 1613.2412030235125, 1645.9336159226098, 1677.4594889554958, 1708.099072999839, 1737.9176660204932, 1766.780096491588, 1795.2313464385209, 1815.632459203424]","[4.1801844, 4.176168, 4.1734114, 4.1715212, 4.169513200000001, 4.1681347, 4.1670322, 4.1660085, 4.1649847, 4.1641579, 4.1632519, 4.1628976, 4.1622281, 4.1615591]",2904.609641873103
279,0.5,1,45,"[0.0, 21.731988774960143, 57.661348513498865, 93.5493973104771, 127.90631340365786, 162.32099134255014, 197.9891929046177, 235.78157598865295, 277.60621227503276, 325.5928263263219, 378.66546525142877, 432.1044252974879, 482.2740124576621, 530.2259451539651, 576.0484780597267, 619.0490545330538, 661.4118325618126, 702.5891215562258, 743.2733795889687, 783.70460037256, 821.8124974296395, 859.4359818728349, 894.7356843543951, 929.4456464872949, 963.5339242552013, 996.5515426212405, 1029.5423319078375, 1063.1262651040718, 1096.456791955772, 1130.190052783753, 1164.0234630948582, 1199.2115712941813, 1234.9919534926646, 1271.6336573023966, 1308.938813220682, 1347.301879598412, 1386.0079036473576, 1425.239877096723, 1464.2849708629283, 1502.6552818066411, 1540.2448582563081, 1576.1332069329126, 1610.5271852982626, 1643.5126949852888, 1675.398455911451, 1706.000645115903, 1735.560350306907, 1764.7834846548353, 1792.9890008471816, 1815.9119665805388]","[4.1801448, 4.176364899999999, 4.1733718, 4.1713638, 4.169631, 4.1681743, 4.1668749, 4.1658511, 4.1648273, 4.1641579, 4.163488399999999, 4.1627007, 4.162110299999999, 4.1615982]",2903.528866463347
280,0.5,1,45,"[0.0, 22.238970220084298, 57.43437626916938, 93.90463247539589, 127.87661850959336, 161.6951764992545, 198.31187245065365, 236.55114304912473, 277.1324471152189, 325.65561084624454, 378.50367994561947, 432.23841709076754, 482.04921735341924, 530.3036157429688, 576.1719606290344, 619.1742200269332, 661.1329428437914, 702.4384268050544, 743.774249456357, 783.162678374764, 822.0106490788569, 858.4707805482838, 894.8192950882403, 929.5081107653134, 962.96224565639, 996.195340580153, 1029.2809925408615, 1062.4073607878304, 1095.9928203853249, 1129.939320350501, 1164.470941422539, 1199.4034803632958, 1234.6445023400822, 1271.3102984587938, 1308.3657369245457, 1346.6229759038895, 1385.194602070306, 1424.6732097453241, 1464.2014375711635, 1502.521268923237, 1540.0985055089784, 1576.0440897868702, 1610.1874314410045, 1643.174681885552, 1675.1043384499264, 1705.6358936286554, 1735.3551194899476, 1764.1713813827062, 1792.5389605175449, 1815.3506526866997]","[4.1801448, 4.1760101, 4.173254, 4.1712065, 4.169395, 4.1679773, 4.166678, 4.1655755, 4.1648273, 4.163960899999999, 4.1632915, 4.1625037, 4.1617951, 4.1613622]",2902.5554183058007
281,0.5,1,45,"[0.0, 21.072297663144468, 56.611112854053545, 92.71323259853688, 127.00438424629857, 161.1757903827724, 197.26807912238127, 235.20558375725244, 275.48946068769845, 324.5774948514974, 378.2064080515333, 430.48579381341284, 480.94731189413955, 529.015174104238, 574.2126430460894, 617.9973636382629, 659.8823718888086, 701.4680288182651, 742.74931544275, 781.7165803806051, 820.2313900537044, 857.4409921297083, 893.1998113750994, 927.7982110237538, 961.610459746714, 994.861300848888, 1028.2428041376722, 1061.5471037340592, 1094.787961094679, 1128.7750428608483, 1163.0411733138221, 1197.801694051782, 1233.5763716722208, 1269.5659211897105, 1307.1313162224285, 1345.148957136139, 1384.4221307242974, 1422.9564461656976, 1462.803575941744, 1500.862608415633, 1538.4812975830232, 1574.3795153498145, 1608.693735566682, 1641.6435191344244, 1673.466263852822, 1704.1979469239777, 1733.8517498955766, 1762.678328706712, 1791.036224961566, 1815.5860203067355]","[4.1801057, 4.1760101, 4.1731753, 4.171088200000001, 4.169237600000001, 4.1680169000000005, 4.1666384, 4.1658115, 4.164866399999999, 4.1640396, 4.1632519, 4.162425, 4.1620708, 4.161283]",2901.882790478518
