Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
138,0.5,1,45,"[0.0, 29.08041963580871, 65.1691398539727, 100.18779606396839, 134.02102185202244, 169.90780282975385, 208.8887855698635, 249.50256294458944, 298.35797216164, 353.2598152754121, 409.69737370774584, 463.57287270566184, 515.6493568345256, 564.191192755156, 611.403146790937, 656.0602757796823, 699.5410852431417, 742.3414183007619, 784.419725412476, 824.6493573504622, 863.0588826473945, 900.3005173059344, 936.3154485265361, 970.8563630022031, 1004.718914074831, 1039.2646992364266, 1073.5956541486094, 1107.639673135737, 1141.8704867738916, 1177.6810996482498, 1213.790762415768, 1249.5636466888695, 1286.8146055519323, 1324.9235676088317, 1364.7168697072384, 1404.1766521059212, 1444.4680057156763, 1485.521544243647, 1525.6723254585922, 1564.5288440262702, 1602.6583310677524, 1637.6463655824546, 1671.6859790916242, 1704.5787997724392, 1736.3020369982928, 1766.7056885892584, 1796.426430781985, 1825.6193084986176, 1854.3543382863359, 1877.576726470675]","[4.183979, 4.1806712, 4.1783085, 4.1766548, 4.1750793, 4.1738982, 4.1728745, 4.1722836, 4.1714568, 4.170826399999999, 4.1703148, 4.1695271, 4.1690545, 4.1687789]",3018.5044766155293
139,0.5,1,45,"[0.0, 30.13113454881767, 67.08779125318364, 101.90917661561292, 135.46073505547696, 171.57533517343546, 210.27351371503636, 251.56942278825574, 299.7081927332709, 354.9504216536431, 410.90009302607365, 465.1540249364105, 517.0036479882756, 566.0121315832687, 612.5661087309002, 657.7175665772195, 700.9971916283566, 743.5736579231329, 785.760926141874, 826.2261327531005, 864.7547959100591, 901.8559799314378, 937.3969610784457, 972.5196706616555, 1006.0148595358241, 1040.56839903999, 1075.1549508569342, 1109.231061470376, 1143.9927290378782, 1178.6618581951789, 1214.279162656911, 1250.8607955052792, 1288.376779995062, 1326.2404607230212, 1365.3949840714813, 1405.7324114378166, 1446.029036387548, 1486.604913043716, 1526.5938530451367, 1565.739248725958, 1603.056008854658, 1638.916616588223, 1673.0727590166862, 1705.7807593542311, 1737.2141830760006, 1767.9077522467996, 1797.6637452628452, 1826.7039674380599, 1855.6877755192309, 1878.129125595296]","[4.1839399, 4.1805534, 4.1782694, 4.176497, 4.1750793, 4.1738982, 4.1729531, 4.172008, 4.1713386, 4.1705508, 4.170117899999999, 4.1695666, 4.1690941, 4.168582]",3017.324100571967
140,0.5,1,45,"[0.0, 32.129430121007374, 68.71493964016685, 103.75638309256061, 137.59689037571883, 173.45386160265315, 212.21457334668133, 253.50971286337466, 301.4926868481992, 356.7242271989376, 412.70349690753807, 466.83357941189155, 518.5980979069602, 567.6123527472164, 614.0320545632007, 659.256312368926, 702.3857646994843, 745.1936489376033, 787.1549952981452, 827.2652995524843, 865.9114158023153, 902.9542076301236, 938.9768866406064, 974.2892124473603, 1008.5978360180216, 1042.3796092929413, 1076.6890550575922, 1110.837923486686, 1144.9374112682026, 1180.1307154866017, 1215.325130291687, 1251.91137046379, 1289.6510117769712, 1327.8028026465643, 1367.1871660352394, 1406.499922445487, 1447.2113931172476, 1488.2598302229885, 1527.92567400629, 1566.7876583277305, 1604.2248969570207, 1640.3581154386077, 1674.1109328917635, 1706.901540091999, 1738.6248247315755, 1769.1164210590953, 1799.0134496689232, 1827.9083335655944, 1856.8777917850132, 1878.08388496487]","[4.1839004, 4.1805534, 4.1780725, 4.1763396, 4.1748433, 4.1737409, 4.1729136, 4.1721263, 4.1713781, 4.1705508, 4.170196499999999, 4.1693697, 4.1689363, 4.1686215]",3016.168543737113
141,0.5,1,45,"[0.0, 29.337872319975304, 65.49773579783971, 100.38344800285165, 134.5610627002112, 170.38994512770444, 208.93736760166985, 250.28372968317626, 298.11676964862306, 352.9116998055018, 409.3238286504476, 463.28820000980977, 515.1533020574426, 563.9701515727222, 610.2512304828754, 655.0998901896744, 698.8397006734838, 741.7739476384647, 783.5423338318592, 823.3938827880909, 862.1496480715557, 899.3702781520724, 935.1337169322621, 970.1759606673702, 1003.7721116166647, 1038.9064853020786, 1072.5751184561304, 1107.216779767191, 1141.5020995585119, 1176.8117772620215, 1212.2536118728929, 1248.4912622725565, 1285.3202462245233, 1323.6243205428696, 1363.1445896004002, 1403.1459194323759, 1443.5601921203272, 1484.2937074264416, 1524.0677334234892, 1562.7558708310464, 1600.5356669628848, 1636.6583874960045, 1670.7364419417984, 1703.295908097862, 1735.0347214862152, 1765.3243410199, 1795.1521045412826, 1824.3520834240173, 1853.0960484058667, 1877.2113606545006]","[4.1839399, 4.1804352, 4.177993799999999, 4.1762609, 4.1749616000000005, 4.173780000000001, 4.172716599999999, 4.1720476, 4.1713781, 4.1704721, 4.1698422, 4.169487999999999, 4.1687789, 4.168542899999999]",3015.070468531494
142,0.5,1,45,"[0.0, 31.118049307367073, 67.31811802960692, 102.2868913988516, 136.33484823290053, 171.9252374100539, 210.64258061008263, 252.0821724633248, 299.7163862006839, 354.7682202452618, 410.93893010230306, 464.9299180035199, 516.5304181910076, 566.3323984334805, 612.6804273707334, 656.93018981736, 700.0776741386827, 742.9019435319711, 784.5319870020768, 825.2536012871354, 863.5972450325729, 900.9206787273591, 936.7474773246933, 971.481668632386, 1006.2767335758944, 1040.2644823483934, 1074.1335995117074, 1107.8863193908442, 1142.4798686253098, 1177.98697877032, 1213.6216923929278, 1249.938459877209, 1287.2354223600914, 1325.1127324958097, 1364.5343973896743, 1404.3026777128425, 1445.100837797122, 1485.898065675899, 1525.5160454610832, 1564.6900084882136, 1602.0503074256485, 1637.7979703416754, 1672.0032452436049, 1704.3709925796197, 1736.115551206739, 1766.914366504885, 1796.5921466831219, 1825.633967047323, 1854.699479426754, 1876.27487843777]","[4.183861299999999, 4.1803565, 4.1780725, 4.1764579, 4.1749616000000005, 4.1738195, 4.172716599999999, 4.1719685, 4.1711025, 4.1704721, 4.1699996, 4.169487999999999, 4.1688972, 4.1684637]",3013.68508202623
143,0.5,1,45,"[0.0, 31.38643958153955, 67.91323596785139, 102.86145429276951, 136.76953184428294, 172.4658161685901, 210.78955253362028, 252.242591430135, 299.8417617380949, 354.44148739047057, 410.80642208865527, 465.02173209678506, 516.6322460809043, 566.0864859270952, 611.7887449010235, 657.0619560559463, 700.7899360993532, 742.7103307717304, 784.911735325326, 825.1845924585126, 863.4339612710202, 901.1854114680397, 936.7813079406441, 971.4327922412918, 1005.4869787083031, 1039.9902840464292, 1073.9910429148126, 1108.515759060232, 1142.6395032956098, 1177.637184326241, 1213.4709548477026, 1249.6598017255446, 1287.5361507161442, 1325.1505908208132, 1364.4811039871597, 1404.4476631594302, 1445.0262686848046, 1485.5473330129344, 1525.5261690943394, 1564.4958804353046, 1602.1536059004911, 1637.6182995432582, 1671.9309590070952, 1704.7066246023378, 1736.166273488956, 1766.7718837669568, 1796.607607027835, 1825.8827643992158, 1854.6091747868286, 1878.4532018668615]","[4.183979, 4.1804352, 4.1782298, 4.1763396, 4.1748433, 4.1737013, 4.1727958, 4.172008, 4.1711416, 4.170393499999999, 4.1699996, 4.1695271, 4.1687398, 4.1684637]",3012.71792985487
144,0.5,1,45,"[0.0, 29.736206910639282, 65.75895707071192, 100.45468569903716, 134.8812199997007, 170.84147942097076, 209.18751780561405, 250.15988882264736, 298.61317500639194, 352.9553476725079, 408.86529205448545, 463.2933625324636, 514.5037511480341, 563.8249899292316, 610.0066903145248, 655.2286173397661, 698.7010933008025, 741.0311521093595, 783.3308835536372, 823.3184138063086, 861.8694460513486, 899.2882594779505, 934.7714683114764, 969.5367793319792, 1003.7680228812808, 1037.6897431639734, 1072.2112361282082, 1106.471883810481, 1140.6816795834727, 1175.650185012635, 1211.6301464762528, 1248.0909542747845, 1284.990484755341, 1323.0073135851399, 1362.1517028220715, 1402.0026814311325, 1442.0622174039345, 1483.6217824955024, 1522.993802192514, 1562.2643773786683, 1599.9671665119256, 1636.124862635843, 1670.0935309278145, 1703.2377781107573, 1734.2669461612788, 1764.877065991244, 1794.5525219166636, 1823.4712903857746, 1852.4781112606681, 1876.5039402850346]","[4.183861299999999, 4.1804352, 4.1781116, 4.1763005, 4.1749220000000005, 4.1736617, 4.1728745, 4.1721263, 4.1711812, 4.1705508, 4.1699605, 4.169487999999999, 4.1688972, 4.1686215]",3011.546958292372
145,0.5,1,45,"[0.0, 29.83717563134053, 65.9517149502966, 100.41512075371907, 135.3218650924257, 170.58513728110688, 209.2616680536314, 250.72927762066718, 298.47738239979174, 353.19055459800404, 409.0907329137541, 463.03087336013573, 515.0992457192025, 563.7389004297598, 610.2558963096288, 654.9580627666954, 698.5376773213524, 740.8372939226564, 782.8821200519932, 823.0036656010444, 861.6003812814128, 898.8334738307384, 934.5562299464276, 969.4549384961173, 1003.3646974724301, 1037.7474716859588, 1071.6646249691753, 1106.6052463214237, 1140.8009591673604, 1175.5783783942102, 1211.5455986520547, 1247.5256214758238, 1284.892142820595, 1323.0946066321826, 1362.1693871121665, 1401.8660590499126, 1442.6390653962753, 1482.802436082682, 1523.2327267058508, 1562.3237504808185, 1599.8712142795202, 1635.0251765302114, 1669.7602774533698, 1702.4703189094344, 1734.0946202377395, 1764.4706155543977, 1794.2935098914031, 1823.4156413682317, 1852.4517034307032, 1877.5444393432626]","[4.183861299999999, 4.1803565, 4.1779146, 4.176142700000001, 4.1748037, 4.173543899999999, 4.1725593, 4.171771499999999, 4.1709056, 4.170433, 4.1698027, 4.169291, 4.1687789, 4.1683064]",3010.4169073832177
146,0.5,1,45,"[0.0, 25.317156750961885, 61.346469468340615, 96.56785101249523, 131.03798847367602, 166.21891203022756, 204.68687538115546, 245.5369877412311, 293.1450258307534, 347.9859225677162, 403.9613222860838, 458.4149329779548, 509.41846041922906, 558.7443763737488, 606.0478602321648, 649.9956030009344, 693.2046108271334, 736.4258342258199, 777.9086391350436, 817.5489617252128, 856.6969892433813, 893.7375221421621, 930.1401408607885, 964.8075606607956, 998.5597860978228, 1032.5386344583462, 1066.6877491025846, 1100.9420482621094, 1135.705263876358, 1170.647011010517, 1206.2475170041587, 1242.4934821198513, 1279.6725061680324, 1317.872300665865, 1357.3920146632565, 1397.1616976749967, 1437.5245375790576, 1477.8568817347702, 1518.0167974406656, 1556.4493561972238, 1594.7497831730973, 1630.7733223373928, 1664.524801982123, 1697.1250289163397, 1728.663015933001, 1759.4684022558465, 1789.1525556577142, 1818.1906807343923, 1847.022496796517, 1864.1986186966267]","[4.1837821, 4.1803565, 4.1779542, 4.176064, 4.1748433, 4.1733861, 4.1724806, 4.1718898, 4.1709056, 4.1702361, 4.1696849, 4.1692123, 4.1687789, 4.1683459]",3009.335618761937
147,0.5,1,45,"[0.0, 25.99020229950122, 62.20177519993831, 97.5544597046561, 131.9992768090034, 167.17977574399424, 205.15708433415932, 246.19262778601035, 293.9846944232895, 348.56402202723905, 404.40830293056626, 458.46931661947303, 510.42591814562184, 559.4305616364603, 606.0669753032759, 650.465513392147, 693.5889173483871, 736.9983217838984, 777.8406995219742, 818.3360870172777, 857.007512379285, 894.5102087154613, 930.2355379468601, 964.932041581145, 998.9747956254888, 1033.4286084552155, 1067.3289949463347, 1101.370494050589, 1135.8271138134578, 1170.712538662854, 1206.2860076023512, 1242.8301214473872, 1280.0774551351337, 1317.7290948714353, 1357.4371255896872, 1397.0100340045233, 1437.63674598938, 1477.797812319684, 1517.7474487272088, 1557.0001669234844, 1594.2031784553287, 1630.5966216781922, 1664.1237152028798, 1697.2602175437519, 1728.9294337409397, 1759.615087831908, 1789.193828757136, 1818.2222306480808, 1847.2236306693399, 1864.3096919844565]","[4.183861299999999, 4.1802778, 4.1779146, 4.1762214, 4.174725100000001, 4.173504400000001, 4.172598799999999, 4.1717324, 4.1709447, 4.1703148, 4.169724, 4.169251399999999, 4.1687002, 4.168267299999999]",3008.143442529432
148,0.5,1,45,"[0.0, 24.698186454153472, 61.017667599740946, 95.84825716446204, 129.97436977523438, 165.39327684190488, 204.44613782949085, 244.92309786140737, 292.23471679555115, 346.1181731073298, 402.8513536803769, 457.340428694223, 508.7625646176186, 557.5948742887083, 603.7986569736067, 648.9039075289597, 691.9704567034048, 734.2665587349711, 775.9751269608664, 816.5471043373898, 855.1018568869374, 892.1224272753061, 928.1794156964543, 962.9858021373989, 996.95335920211, 1030.8786272591644, 1065.4476763895138, 1099.4894616128674, 1133.4580993624631, 1169.124549721559, 1204.737717199334, 1241.0746192281692, 1278.3961110766775, 1316.084234643542, 1355.5387893709617, 1394.8900807105742, 1435.523782827459, 1476.1140102888883, 1515.9231696645297, 1554.7752735295617, 1592.4060673924541, 1628.3007520654241, 1662.1546635711375, 1695.2111947875283, 1726.7478170553268, 1757.480578391187, 1787.033048815782, 1816.3438830244027, 1845.0632733891398, 1863.5181776032855]","[4.183861299999999, 4.1802778, 4.1778359, 4.1762609, 4.1748037, 4.1736617, 4.1725593, 4.171771499999999, 4.170826399999999, 4.1703148, 4.1697636, 4.1693697, 4.1686606, 4.168385]",3007.11185488376
149,0.5,1,45,"[0.0, 23.14916297359497, 59.646889459559304, 94.69097083504784, 128.7907507328444, 164.02735342575141, 203.16899313685286, 243.52485155104438, 290.80428657422664, 344.8915683284086, 401.14137275584227, 456.3755335756269, 507.1239102741292, 556.674023313743, 602.9065597884969, 646.8802142509205, 690.4501661213126, 733.068629738412, 774.627072860882, 814.7482938674684, 853.6147606434747, 890.691458773339, 926.5506460117138, 961.7552992484336, 995.8024292492682, 1029.6744040993315, 1064.1800483001045, 1098.226989250071, 1132.4789320048267, 1167.6779734244071, 1203.189344431036, 1238.785895722617, 1276.8686160974119, 1314.4647101320115, 1353.6407935700258, 1393.4486141942675, 1433.8760085362842, 1474.7894857803806, 1514.7129191694107, 1553.6378403329393, 1591.2610676036895, 1627.3277537244091, 1661.4124563129478, 1694.342681021444, 1725.5628086162476, 1756.1670737065344, 1785.6288371189974, 1814.8881966108754, 1843.8108568402724, 1864.227960715942]","[4.1838217, 4.1803956, 4.1779542, 4.1763005, 4.1748829, 4.173583, 4.1724806, 4.1716928, 4.170866, 4.1702361, 4.1698027, 4.1692123, 4.168582, 4.168267299999999]",3006.00331370307
150,0.5,1,45,"[0.0, 24.842035218241506, 61.08137772222648, 96.0562900166795, 130.58234363632647, 165.87346761664224, 204.31780924013623, 245.17619336776983, 292.83237328143065, 346.94150986040717, 402.5759807458866, 457.31168942648475, 508.878694046023, 557.5717164478488, 603.893335719077, 648.6191488101917, 691.597950376527, 734.5304651509721, 775.9836085960937, 816.8690138016173, 855.0118414868668, 892.2589538939772, 928.1306019590211, 963.1026311631167, 996.8864624764199, 1031.2065638901963, 1065.2157279176602, 1099.32092332403, 1133.5893302437821, 1169.161730513021, 1204.7451297593923, 1240.5845391109824, 1277.7903629824086, 1315.9169959843723, 1355.0983104406575, 1394.7525425177244, 1435.222464379761, 1476.1202004733627, 1515.7703252906026, 1554.6852670872058, 1592.5939219291724, 1628.0840423006646, 1662.1027260693215, 1694.9326407869469, 1726.5932507448413, 1757.237511354908, 1786.8741118587493, 1816.0898707048048, 1844.719448268975, 1864.078415176664]","[4.183664299999999, 4.180238200000001, 4.1779146, 4.1761823, 4.1747646000000005, 4.173583, 4.1725593, 4.1715751, 4.1709447, 4.170433, 4.169487999999999, 4.169172799999999, 4.168582, 4.1681094]",3004.8417955437567
151,0.5,1,45,"[0.0, 23.667018662725525, 59.81108486854936, 95.12437913007346, 128.83164589966924, 164.3277640948898, 202.40427271078926, 243.89965731495482, 290.79427812827174, 345.13331783389896, 401.6563374689287, 456.0164494383883, 507.47886623990286, 556.3886154720676, 602.8177032861686, 647.1497837751458, 690.2121017264781, 733.0279393037806, 774.1651232693378, 815.0682757519376, 853.1364365756481, 890.3970925116798, 926.116885374533, 961.2351832752413, 995.4019063021767, 1029.4449206535846, 1063.3851478044244, 1097.2851998151755, 1132.1826458124217, 1167.4432079803696, 1202.6708219417524, 1238.5221636904168, 1276.0909411644298, 1314.4058416261853, 1353.335701798718, 1393.2098573420599, 1433.3984244115552, 1474.014922204741, 1513.9425677822294, 1553.0694104776594, 1590.8698820440427, 1626.2920905073643, 1660.2467337119201, 1693.2597006197843, 1724.9085469882011, 1755.2936876231806, 1785.1904700387731, 1814.2334825154358, 1842.9625086436968, 1864.472557918295]","[4.1835856, 4.180238200000001, 4.1780329, 4.1761036, 4.174567700000001, 4.1736226, 4.1725202, 4.1717324, 4.1710629, 4.170196499999999, 4.1696849, 4.169251399999999, 4.168582, 4.168149]",3003.860620329048
152,0.5,1,45,"[0.0, 24.69991997095792, 61.46730887010574, 95.95539940128572, 130.2570640546396, 166.25298911973903, 204.024597835465, 244.887962751455, 291.86846060770256, 346.4480873107626, 401.68091430129004, 456.1297626778959, 508.2435454427256, 556.9296447946016, 603.356157588183, 648.5048568881601, 691.1694723305446, 733.7268841257895, 775.5212510300715, 815.5126339055677, 853.9761925706133, 891.1370264263907, 927.2871956353396, 962.0492982994471, 996.4976106683367, 1030.6144888828417, 1064.0106369217879, 1098.060187526868, 1133.0506102838795, 1167.9971721044062, 1203.6385337381535, 1240.000209108532, 1276.7267215924217, 1315.0344534005285, 1354.2017175528104, 1393.7515999643601, 1434.514567018913, 1474.591428218549, 1514.9331025282686, 1553.8945852409988, 1591.1686479381542, 1627.285136228631, 1661.0094851513782, 1694.1141967736517, 1725.684549771714, 1756.2752125671132, 1785.9274480214312, 1814.9570003705207, 1843.9234172632168, 1863.917298983561]","[4.183743, 4.1801596, 4.1778755, 4.1762609, 4.1747646000000005, 4.1733861, 4.1725593, 4.1717324, 4.170866, 4.170117899999999, 4.1696057, 4.169172799999999, 4.168582, 4.168385]",3002.839112879637
153,0.5,1,45,"[0.0, 22.32303805337665, 58.77423955460188, 93.46912733349723, 127.49803812101732, 163.20173245779642, 201.23244681515678, 242.31497455815656, 289.10197244082565, 343.1622629232613, 399.24329232810624, 453.51778324955376, 505.03576055659823, 554.3360565672896, 600.1369206207777, 645.5491798116619, 687.954119106976, 730.9483346932105, 772.8314801894595, 812.7892380240881, 851.0023576205598, 888.0511614337785, 924.2071296181329, 959.0830031326008, 993.3251041347495, 1027.307943784513, 1060.864809571125, 1095.108201239133, 1129.7007440602538, 1164.2010549953397, 1200.2639219100115, 1236.5755006416257, 1273.9273865987634, 1311.8730230089736, 1350.8772694606428, 1390.6021337668517, 1430.4643036932962, 1471.5262373362266, 1511.2609353196094, 1550.7372636223126, 1588.211937004733, 1623.8180206450284, 1657.9248329877068, 1690.73419119867, 1722.4533891787219, 1753.0113188344299, 1782.6011847106201, 1811.7431790389328, 1840.4827696525572, 1862.8413706758615]","[4.1840186, 4.180238200000001, 4.1777573, 4.176064, 4.1746464, 4.173504400000001, 4.1725593, 4.1716537, 4.170866, 4.170196499999999, 4.1697636, 4.1691332, 4.168542899999999, 4.1680703]",3001.757705757243
154,0.5,1,45,"[0.0, 21.923588251950207, 57.79239010474015, 93.12998146551416, 127.37244249875192, 162.19403611445563, 200.3588181463926, 241.65552914557696, 288.44942828461177, 342.157477420519, 399.1248960311207, 453.0533598052155, 504.2342496170341, 553.021987995279, 600.1550330571729, 644.3754550287199, 686.9840908981546, 729.7177829829111, 771.8119443577507, 811.8702422591612, 850.2657283412245, 887.2641548602394, 923.2809226865149, 957.7416816235889, 992.7097296627867, 1026.382101281097, 1060.3275482495296, 1093.775260696349, 1128.5970761679957, 1164.1592670998346, 1199.0798124064872, 1235.9983920257516, 1272.581103401327, 1310.8242985740403, 1349.8976335824977, 1389.7766627569476, 1430.0099352953216, 1470.4717972219792, 1510.3887421400245, 1549.346687066114, 1586.7067071090219, 1623.0994147050556, 1656.8806046006603, 1689.7175199307526, 1721.3764218475267, 1751.9305157142921, 1781.5540051284615, 1810.6833268982136, 1839.413939912632, 1862.687645974731]","[4.1837034, 4.18012, 4.1778755, 4.1759067000000005, 4.1746464, 4.1733074, 4.1721263, 4.1714568, 4.1706691, 4.170078299999999, 4.169448399999999, 4.1689363, 4.168582, 4.1681094]",3000.5800931429053
155,0.5,1,45,"[0.0, 35.56069258655589, 71.94167665206578, 106.75515227270239, 140.96181652479117, 176.30660268547638, 214.64595502975635, 255.61041702695627, 302.4712424197187, 356.32538494598293, 412.0838691075263, 466.23483682976826, 518.0605050639193, 566.2960766972669, 613.3340492761886, 657.6917695167467, 700.2761298558144, 743.4415950393075, 784.5668602054911, 825.054375916636, 863.5943612896272, 900.6903114976155, 936.7073249453274, 971.5333031266, 1005.3665119659076, 1039.7644057689674, 1073.6190276761915, 1108.5235384563264, 1142.4173063219137, 1177.1331486364727, 1212.6590783201727, 1249.2736229066113, 1286.9354535315222, 1324.3813690239485, 1363.3861154302388, 1402.8018169538914, 1443.4356486369293, 1483.8123715880627, 1523.7704288016332, 1562.8918975868198, 1600.199054081222, 1636.3755044634734, 1670.5052346353184, 1703.074163612033, 1734.797999098391, 1765.196507865485, 1795.0215205982242, 1823.9366516325738, 1852.8200335922181, 1876.956073648884]","[4.183743, 4.1803169, 4.1777573, 4.1759853, 4.174567700000001, 4.1734257, 4.172441, 4.1715355, 4.170866, 4.170078299999999, 4.169487999999999, 4.1688972, 4.168582, 4.1681881]",2999.546631985408
156,0.5,1,45,"[0.0, 34.977939315928154, 71.92424268312294, 106.66494924690193, 140.93890771279013, 176.13920394534927, 214.65119745926842, 255.39250163781645, 301.6423819167207, 355.92113187566446, 411.3825292736332, 465.3743509699672, 517.2412876116678, 565.5911987482862, 613.0049757036952, 656.8937096550658, 700.7797953998452, 743.0613578653808, 784.6075959590871, 824.5777457952449, 863.2423581181251, 900.4065147752633, 935.8230991019755, 970.5276977266537, 1005.0572273737896, 1039.262281160678, 1072.8809762014482, 1106.7867325546524, 1141.7467278932431, 1176.6596834606808, 1212.1122506409163, 1248.2624059909333, 1285.0708023418638, 1323.2491554053242, 1362.5304877422077, 1402.0243150832353, 1442.903798969906, 1482.977996648707, 1522.9919495814001, 1562.0584884275165, 1599.8982486565035, 1635.7967710127143, 1669.7365935471332, 1702.2162598364637, 1734.0981179850685, 1764.6299025280975, 1794.2133774038568, 1823.403515270017, 1852.1232753563024, 1877.3584861534289]","[4.1837034, 4.18012, 4.1777968, 4.176064, 4.174567700000001, 4.1732683, 4.1721654, 4.1714568, 4.1707087, 4.170196499999999, 4.1693697, 4.1690154, 4.168503299999999, 4.1679521]",2998.497887750108
157,0.5,1,45,"[0.0, 34.975328106029565, 71.58347287036656, 107.0346373610007, 140.9013817377563, 176.08497116543447, 214.82184943190714, 255.39049344403588, 301.9527423010252, 356.25450453426936, 411.9309740907204, 465.9281688058379, 517.0181533512799, 566.3157526795989, 612.4227844420776, 657.286329032892, 700.9811775332963, 742.7262170965311, 784.2131326365098, 824.2257034024423, 863.1365022753295, 900.3184327044249, 935.8131850990213, 970.6025803005795, 1005.3232234472345, 1039.2874178968823, 1072.7331579752613, 1106.7385042045403, 1141.7363976292377, 1176.5040151237044, 1212.4447737813207, 1248.1590818233362, 1285.2497124070378, 1323.3470789550925, 1362.1263729824796, 1402.3543143333522, 1442.1396406323524, 1482.8186318848993, 1522.7717208529243, 1561.9783335869156, 1599.3365400427747, 1634.9935496712255, 1669.5093475787198, 1702.1420100042524, 1733.8636227021966, 1764.297683529704, 1793.9338106398268, 1823.0632930421048, 1851.945285757577, 1878.5910364758975]","[4.1837034, 4.18012, 4.1778755, 4.1760244, 4.174489, 4.1732683, 4.1723232, 4.1715751, 4.1707873, 4.1699996, 4.169487999999999, 4.1689363, 4.1684246, 4.1679521]",2997.5056899886104
158,0.5,1,45,"[0.0, 33.61910690407552, 70.12103775575093, 105.26167876567848, 138.84615033782887, 174.6463938092648, 212.53822473906854, 253.01048256051496, 299.9699980244408, 353.09311197011453, 410.0527018669621, 464.0834416158836, 515.0411892755685, 563.9655727789607, 610.3634577587052, 655.0010203527522, 697.8787979769827, 740.4757245000653, 781.8130183256419, 822.3684178812382, 860.80541670498, 897.6012227646347, 933.6342953718568, 968.4839203855688, 1002.3944824396706, 1036.2270541067373, 1070.6422036390602, 1104.4334980180981, 1138.5617756475008, 1174.297318976671, 1209.4809222998813, 1245.5082527349905, 1282.9673406569293, 1320.566930254786, 1359.808570335124, 1399.3202642739777, 1440.1544825286537, 1480.4827977974508, 1520.3864497569077, 1559.5738483942662, 1596.8383394386433, 1633.255922286769, 1667.1104211158458, 1699.8959691478376, 1731.3095981304768, 1761.8430465518018, 1791.5495230130396, 1820.5396191697487, 1849.4092844246452, 1876.3258739367675]","[4.183664299999999, 4.1800017, 4.1777573, 4.175828, 4.1746068, 4.1733074, 4.1722836, 4.1713386, 4.17063, 4.170117899999999, 4.169487999999999, 4.1688576, 4.1683459, 4.1677947]",2996.514771070695
159,0.5,1,45,"[0.0, 33.656886754627635, 70.07135537489899, 104.80446184275922, 138.66872856464215, 174.44331512771703, 212.48079531139933, 252.53771316843643, 299.14573784010906, 352.49724971555156, 409.83083179691414, 463.2626435064658, 514.6922797083045, 563.4907362222818, 610.0740366195812, 654.4768644205803, 697.3312723939553, 739.7509882821212, 781.2347188301721, 821.3896494185622, 860.0909433977226, 897.0346128093458, 933.100641684827, 967.7757061911971, 1002.1492624622906, 1035.778007896288, 1069.9452846393606, 1104.5942020361101, 1138.1514028564907, 1173.5113247606278, 1208.7377378322792, 1245.178986903036, 1282.5592524957733, 1319.9916254723698, 1359.087215116892, 1398.6154095287218, 1439.4560383371827, 1479.7610174288925, 1519.8741879222903, 1558.7865016752921, 1596.1479595907447, 1632.331905732108, 1666.3023611336105, 1698.9840726709924, 1730.559962989523, 1761.2271214239915, 1790.9264812403333, 1820.0079504914622, 1848.7309378361035, 1877.442651624213]","[4.1835856, 4.1801987, 4.177639, 4.1759067000000005, 4.174567700000001, 4.1732287, 4.1722836, 4.1714568, 4.1705508, 4.1699605, 4.1693697, 4.1688185, 4.168385, 4.1678734]",2995.484166167398
160,0.5,1,45,"[0.0, 33.02158135776381, 68.95044231380166, 104.0072419243819, 137.8012943547991, 173.45623432985906, 211.2870010696223, 252.0673330328001, 298.110917252818, 351.98967713455966, 407.842048569639, 462.3221794681599, 513.7225606515433, 562.7678830699687, 609.072390359653, 653.1009273349645, 696.4065336948421, 738.6745752212609, 779.9785655982686, 820.1931195197498, 859.1528918950002, 895.8719167369915, 932.1752876215377, 966.8279424899532, 1001.2976417961999, 1035.2873084886023, 1069.1641528519613, 1103.124691713359, 1137.6218259900693, 1172.3195266086323, 1208.4632492037563, 1244.193373277668, 1281.6747752108772, 1319.380042346544, 1358.5856396267377, 1397.875798762399, 1438.2453591970789, 1478.789044731353, 1518.6505450919703, 1557.4043368923167, 1595.1662085992607, 1631.0925579128448, 1665.2629776933577, 1697.8461530243185, 1729.603876575492, 1760.2822501577734, 1789.8026921400406, 1819.0164126819031, 1847.7105881294106, 1863.870219592895]","[4.1834278, 4.1799626000000005, 4.177639, 4.1757488, 4.1743708, 4.1732287, 4.172008, 4.171298999999999, 4.1705904, 4.1699209, 4.1693301, 4.1687789, 4.1681094, 4.1676764]",2994.25810161784
