Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
53,0.5,1,45,"[0.0, 37.03989003501226, 73.7395368490063, 109.31431846639998, 144.7509812538782, 183.5523206502295, 225.00704683377387, 270.5073507717731, 323.50263748338284, 382.07303561731646, 440.2129360211977, 495.41456484368473, 548.032586882239, 598.8649563428376, 645.3913709904091, 691.1413041832573, 735.4350114351407, 778.3769057799552, 820.0945512188587, 860.2295638196883, 899.0049478866961, 935.8776011540353, 972.2333362118495, 1008.006008812592, 1043.0799038981734, 1078.0433780444598, 1112.7633782908365, 1148.3415156888298, 1184.1894980853924, 1220.3919115562182, 1257.2109709718331, 1295.1444128346845, 1333.8654353997567, 1373.14396176347, 1413.792636494296, 1454.7541212655626, 1495.6942542042498, 1535.9635341356898, 1576.153197549072, 1614.7871598850043, 1651.4139000112118, 1687.0189219705826, 1720.6683038948568, 1752.955740365116, 1784.4952935309084, 1814.972538965948, 1845.1254701516282, 1874.8555095019133, 1904.786958357557, 1923.447080945095]","[4.1859474, 4.183073, 4.181026, 4.179687, 4.1785059, 4.1774035000000005, 4.1767735, 4.1761041, 4.1755133, 4.175001600000001, 4.1745291, 4.1740565, 4.1737413, 4.1734657]",3115.514667939995
54,0.5,1,45,"[0.0, 32.61314794440932, 69.42735141733488, 104.85836750979195, 140.95365467430315, 179.31034117056174, 220.74735524149128, 265.6560547363882, 319.2890288966423, 377.43553067440325, 435.5870609385149, 490.96879810501594, 543.4252696188481, 593.4772244547436, 640.6449032535614, 686.5426871816593, 730.5748973932242, 773.4382485438917, 815.1754694430798, 855.5080368471887, 894.1691049295629, 931.5417038738134, 967.3887863698127, 1002.686460900387, 1038.060237980551, 1072.9464775413999, 1108.35515083494, 1143.1665278984137, 1178.9190677082497, 1215.243106547879, 1252.2567171144965, 1289.9592061076023, 1328.2112917384193, 1368.3839599608473, 1408.5479577113388, 1449.579567635305, 1490.4739389421134, 1531.2204492269861, 1571.1829283979328, 1609.5046030081025, 1646.4731539967506, 1681.7129325519281, 1715.3772283589724, 1747.78396255721, 1779.1271523675491, 1809.7771316843664, 1839.8938560742567, 1869.6073615495457, 1899.4214692965134, 1924.5105136402713]","[4.1858687, 4.1830339, 4.1811047, 4.1795297, 4.178427200000001, 4.1774426, 4.1766157, 4.1759858, 4.1754346, 4.174883400000001, 4.1744504, 4.1740565, 4.173820500000001, 4.1733871]",3113.2436398822715
55,0.5,1,45,"[0.0, 34.17442081148113, 71.4291928934224, 106.6698608409381, 142.47196352360538, 180.73897647159777, 222.33002511738664, 267.4108267463288, 319.9735526095096, 378.47681601266584, 436.43766338442174, 492.20637088084436, 545.2215357378748, 594.6042049101688, 642.3711860411065, 687.1984433446664, 730.9273088355519, 774.1792730738382, 816.1341198547234, 856.7257459529817, 895.1401992473936, 932.2047527005204, 968.3604139996241, 1003.7786273700649, 1038.6950057038978, 1073.5305575517398, 1108.6006449819918, 1144.0584862607238, 1179.7567839606688, 1216.1956840337189, 1253.1422922761046, 1290.6621762834493, 1329.2460785793885, 1368.8227704728426, 1409.2205829801437, 1450.178581420013, 1491.3103602173605, 1532.1441250409298, 1571.7004950773667, 1609.9853470514759, 1647.5589681895735, 1682.2700281693665, 1715.9044851916533, 1748.42101161251, 1779.875291588145, 1810.3968377973238, 1840.5208220736704, 1870.1600865595842, 1899.9418760010512, 1923.8352313234445]","[4.186026099999999, 4.1829553, 4.1809864, 4.1796474, 4.178309, 4.177482100000001, 4.1766553, 4.1759858, 4.1755133, 4.174962, 4.174568700000001, 4.1741748, 4.1737809, 4.1733871]",3111.220858018255
56,0.5,1,45,"[0.0, 29.59982638722761, 66.81350656664267, 103.38378676135324, 139.08787133595638, 177.79220296809444, 219.5831075732989, 264.78838021242996, 318.0163463954393, 376.66189853127776, 435.0358332896576, 490.60987852797416, 543.0213966188262, 593.0302402699369, 641.0505103592413, 686.6317492505545, 730.2073344524174, 773.0344217946545, 815.4254250638205, 855.3540935189014, 893.9577974960953, 931.0360776252519, 967.4807653735588, 1002.8802872989415, 1038.0525965352547, 1072.7309199140375, 1107.9162466705143, 1143.2363778637518, 1178.6256437140682, 1214.8745116127127, 1252.2017334790032, 1289.7455183662944, 1328.2482638197728, 1367.378413943364, 1408.129547802262, 1448.9289017349106, 1490.439148510158, 1531.1196834233408, 1570.7440016973785, 1609.4703445214539, 1645.8944141599984, 1681.5563932470816, 1715.3135098456553, 1747.3401055491906, 1779.0172928279324, 1809.6118446930693, 1839.6312834305534, 1869.4342449326143, 1899.2330751115608, 1923.1240838107644]","[4.1853962, 4.182364499999999, 4.1803169, 4.1788206, 4.1776395, 4.176537000000001, 4.1757889, 4.175198600000001, 4.1746473, 4.1740565, 4.173623600000001, 4.1731901, 4.1728358, 4.1725211]",3107.707355131429
57,0.5,1,45,"[0.0, 29.48748731114756, 66.69067975147073, 102.26822396332045, 137.56600301926824, 175.9542273592598, 217.3456060166435, 262.43573109362706, 315.0544620122016, 372.97794817350973, 431.0785734364291, 485.9976663988052, 539.0149786801267, 589.1548209625964, 636.1863630509954, 681.489072110558, 725.0971577584462, 768.158787125891, 809.9210909052056, 849.8065716214423, 888.4902139152591, 925.8550453467319, 961.574775121218, 997.3185069850717, 1032.1769412679162, 1067.085535789427, 1101.9356356448295, 1137.339022919893, 1172.9228310778728, 1209.3500423316052, 1246.2863478242716, 1284.4379101871566, 1322.0045606050505, 1361.854598215337, 1401.8124125269894, 1442.8001476789611, 1483.6544298996882, 1524.8744207820191, 1564.5562710853178, 1603.1410436863343, 1640.1003034017717, 1675.225798114982, 1708.3447538165578, 1741.3490962636797, 1772.849398658524, 1803.590626210956, 1833.5885930269583, 1863.3198190118128, 1893.0147732663804, 1922.7286185820194]","[4.185987, 4.1829553, 4.1809864, 4.1794114, 4.1783485, 4.1773639, 4.176576600000001, 4.175946700000001, 4.1753955000000005, 4.174962, 4.1743321, 4.174017, 4.1737022, 4.1733871]",3106.945007922497
58,0.5,1,45,"[0.0, 28.577698187833107, 65.43942944847277, 101.18005500420452, 136.73704954829896, 174.79780610106332, 215.9171788325832, 260.7145798743654, 313.28646091014934, 371.92021164448875, 429.47542279980644, 485.0755842915647, 537.6895251168368, 587.4020001054058, 634.704868665796, 679.937057078378, 723.6351264695103, 766.4310259687787, 807.9891046223157, 848.296540057123, 886.8652788051626, 923.5831126026918, 960.0399951897654, 995.5026132744671, 1030.445894755458, 1065.6243518136557, 1100.1624024545504, 1135.5132553221792, 1171.1116220912522, 1207.4322587463403, 1244.3349791483874, 1282.0412625715344, 1320.7118909366336, 1360.1434480274515, 1400.2000490233963, 1441.359449161093, 1482.4200094684616, 1523.1174786566298, 1562.893694670439, 1601.4136238992064, 1638.202921102651, 1673.5938727393354, 1707.1223699881475, 1739.6344179315656, 1771.2061337512946, 1801.6908259909014, 1831.770555866845, 1861.5144959940426, 1891.243584893834, 1910.2679241697874]","[4.1859474, 4.1831126, 4.1809468, 4.1793718, 4.1782694, 4.1773639, 4.176537000000001, 4.1758676, 4.1752772, 4.1748047, 4.1744504, 4.173977900000001, 4.173584, 4.1732693]",3104.957626383462
59,0.5,1,45,"[0.0, 28.554948598250917, 65.22866624256335, 100.7952451557901, 136.60686586267366, 174.7917983391427, 215.88767386360894, 260.7427262130649, 312.7176290928154, 371.1055007521112, 428.5439883896371, 483.7396865887159, 537.027249099421, 586.819672151258, 633.7724608228192, 678.9211781357029, 722.5923681991609, 765.8369204166828, 807.1992073794974, 847.5496958594441, 886.0160026221237, 923.0423737719599, 959.2682933310258, 994.4699951163456, 1029.5234852181475, 1064.793968165945, 1099.33790345422, 1134.7906660590916, 1170.099756427142, 1206.6549060911657, 1243.318678050091, 1281.3765921523104, 1319.73272385568, 1359.1439345107165, 1399.5324490971757, 1440.2022148647538, 1481.0687548906194, 1521.9906321638573, 1562.3335848578877, 1600.3986007345816, 1637.4602666933479, 1672.675408961621, 1706.081301300222, 1738.7853069824005, 1770.1059008719244, 1800.8700299232237, 1830.95162277602, 1860.5503894893618, 1890.3511246497492, 1909.6479931448025]","[4.1858296, 4.183073, 4.1809468, 4.1793718, 4.178309, 4.1774035000000005, 4.176576600000001, 4.175946700000001, 4.1752772, 4.174883400000001, 4.1743717, 4.1740565, 4.173584, 4.1732693]",3103.016031436226
60,0.5,1,45,"[0.0, 26.883850571956373, 63.99423414122384, 99.60873095928287, 135.2816407499762, 173.09765023210548, 214.12500724651954, 258.9636690888342, 311.19263697196504, 369.1316710155643, 427.0152639514898, 482.99043505043653, 535.1767150820543, 584.9985363231177, 632.0772471770309, 676.9674136161412, 721.1606488136866, 763.8176175306133, 805.634771838592, 845.671390334032, 884.1579410404971, 921.1739351609266, 957.483850830933, 992.8276834414881, 1027.8508628214863, 1062.402032202659, 1097.4363035480687, 1132.7071185925993, 1168.4705626321152, 1204.2164185492625, 1241.795080670569, 1278.8866486462753, 1317.796435267422, 1356.9939816299334, 1397.197452903832, 1438.4397773578517, 1479.5933973056335, 1520.311314365535, 1560.1746711494634, 1598.7560095343015, 1635.3363695174767, 1670.6661142715616, 1704.064563029844, 1736.6087042013473, 1768.214932025724, 1798.756981886801, 1828.7536224264445, 1858.4692838117276, 1888.2858507496203, 1909.5975481601963]","[4.1858687, 4.1829157, 4.1809864, 4.1794901, 4.178427200000001, 4.1773639, 4.176576600000001, 4.175907100000001, 4.1753559000000005, 4.1748047, 4.1743321, 4.174017, 4.1735053, 4.1733871]",3101.170954657256
61,0.5,1,45,"[0.0, 25.58415353711439, 62.27070807281655, 98.10430587444262, 133.5374567222351, 171.64334947909038, 213.07529094357847, 257.04209441048715, 310.092287953923, 367.29053173753664, 425.755792819289, 480.8133995794079, 533.2477754127166, 582.9590999277044, 630.4506607774912, 675.4017134361701, 719.2082931272142, 761.7961845038059, 803.4796671038026, 843.8189039978585, 881.9895820209696, 919.2173431791326, 954.9833531585651, 990.4209040755267, 1025.780191950616, 1060.5403725171532, 1095.206624629498, 1130.3034455877123, 1165.913953625979, 1202.2763538974618, 1239.0600028975846, 1276.663539814956, 1315.293393649922, 1354.5318038081655, 1395.2524585391916, 1436.2696240111677, 1477.1458798470376, 1517.8125799990462, 1557.777254424494, 1596.0904152279581, 1633.0807352648185, 1668.431948266611, 1702.0791404903057, 1734.4613064170198, 1765.7847850319627, 1796.3699494658622, 1826.3445443673631, 1856.0612090953587, 1885.7966422476607, 1909.6731044198955]","[4.1859474, 4.1829553, 4.1809468, 4.1794901, 4.178427200000001, 4.1773639, 4.1766553, 4.1758676, 4.1754742, 4.1748047, 4.1744108, 4.1741352, 4.1736627, 4.173308400000001]",3099.406716988119
62,0.5,1,45,"[0.0, 25.193438636789097, 62.330317521559664, 98.0165743762534, 133.36940349464294, 171.51254953224873, 212.74362856764026, 257.1010028007855, 309.1577162541861, 367.456437482228, 424.5687819063239, 480.2638210792661, 532.7051091593898, 582.4579941875061, 629.4778642112913, 674.3655941870979, 718.2683123642876, 761.3617035276322, 802.7657181345714, 842.6355425070535, 881.2131769494758, 918.3259038432457, 953.9705458285625, 990.2299342699491, 1024.888266923021, 1059.6415745805548, 1094.2182958503506, 1129.6712354961965, 1165.024232478834, 1201.3826205507, 1238.4951106679096, 1275.888920357616, 1314.0385588067406, 1353.821685161757, 1394.0294429693736, 1435.2133256163586, 1476.1367209110026, 1517.0755146874553, 1556.666012085494, 1594.9832193945986, 1631.8085443280406, 1667.0041628117751, 1700.6004598252039, 1733.1622472742115, 1764.4740896368862, 1794.9202117093787, 1825.0732397093907, 1854.805870324265, 1884.4445642983696, 1909.9857412466104]","[4.1859083, 4.182837, 4.1809468, 4.1794901, 4.178387600000001, 4.1772852, 4.1764979, 4.1759858, 4.1752772, 4.1748443, 4.1744504, 4.174017, 4.173820500000001, 4.1733479]",3098.008568861082
63,0.5,1,45,"[0.0, 22.947653377168194, 59.96630459098071, 94.78519275069573, 131.0878277748485, 169.1574543666095, 210.1951752497946, 254.781675407364, 306.5539567439338, 364.92373657818814, 422.7764638798486, 478.2873570527988, 530.5718227097661, 580.3554629886748, 627.5887886357802, 672.5606257644449, 715.7667123641149, 758.9655030620149, 800.4089072144182, 840.6772710726405, 878.9310166693676, 916.0027254629385, 951.7628529968865, 986.7272051542504, 1022.2436420812066, 1056.9558196991823, 1092.0097735929426, 1127.1639497822234, 1162.9038746586104, 1198.8371249348795, 1235.7292457802891, 1273.4647280125787, 1311.8944882438166, 1351.2269205362338, 1391.7072002198822, 1432.8845066834901, 1474.4165245083157, 1513.945915425646, 1553.8585100702767, 1592.7105766192303, 1629.7386592200987, 1664.944081965953, 1698.4557478960528, 1730.669810229041, 1762.474495579832, 1792.935851162872, 1822.8273409051808, 1852.60241070841, 1882.3998745347203, 1907.1786366372348]","[4.1857901, 4.1829157, 4.180829, 4.1794114, 4.1782303, 4.1774035000000005, 4.176576600000001, 4.175828500000001, 4.1752772, 4.174686400000001, 4.174253500000001, 4.173820500000001, 4.1734657, 4.1732693]",3096.106962433405
64,0.5,1,45,"[0.0, 35.482659489489265, 72.9875148664803, 108.6564302913622, 143.67781104303765, 181.62259723188083, 222.74399080097032, 266.94651102966964, 319.1286879561794, 376.7502306552668, 434.57147334702677, 489.6498312888664, 542.4764107645094, 591.9682203530181, 638.9057817308624, 684.4022700587611, 728.1420923986664, 770.9431128995768, 812.4737280204963, 852.5119433738816, 890.6368915510543, 927.7771247924622, 963.8297433400774, 998.9455907410354, 1033.788389614637, 1068.8576970656632, 1103.5452967342976, 1138.96737341971, 1174.501218279642, 1210.569121502943, 1247.7314892648374, 1285.1175832397842, 1323.419235589569, 1363.065222497793, 1403.3923288466908, 1444.5909382419811, 1485.3524823106034, 1526.2257304205034, 1566.2539977067865, 1604.3990954028097, 1641.3386342341867, 1676.7907656807922, 1710.3882271095542, 1742.7584193751848, 1774.1634607970793, 1804.5746104987277, 1834.8627757798843, 1864.5380767984072, 1894.157046816085, 1924.3829327838819]","[4.1858296, 4.1828766, 4.1808681000000005, 4.1793718, 4.1781907, 4.1772461000000005, 4.1764188, 4.1758676, 4.1752772, 4.1747651, 4.1741748, 4.173977900000001, 4.1735449, 4.173151]",3094.276549572486
65,0.5,1,45,"[0.0, 35.54555162783754, 72.61521363639133, 108.79583076461063, 143.50969696910806, 182.0116966497044, 222.85892450945482, 267.15571755963083, 318.9807434515237, 376.6291459631743, 434.5371621411708, 489.779089332613, 542.2317697038193, 591.9461280846174, 638.6409709203972, 683.5608856140316, 727.6086025947125, 769.9604859092185, 811.4172804695943, 851.570005696776, 889.7375872652538, 927.0955022500766, 963.2739571161371, 998.3986775008882, 1033.4242567729514, 1068.2348184437865, 1103.0398193940275, 1137.588445035574, 1173.7406632889276, 1209.5045004302735, 1246.658910496873, 1283.87558199755, 1322.8941532527783, 1362.0945946445463, 1402.600853678458, 1443.794993488025, 1484.5606190370477, 1525.3591734565819, 1565.0566250895488, 1603.7482649146552, 1640.3131950561103, 1675.7698374617491, 1709.3492509612327, 1741.7324254928674, 1773.2293503732342, 1803.9781193445344, 1833.9207079082869, 1863.6116081467505, 1893.2121077157806, 1910.3980711722136]","[4.1857114, 4.1827974, 4.1807108, 4.1792541, 4.1781907, 4.1771669000000005, 4.1763797, 4.1757102, 4.1752772, 4.1746473, 4.174253500000001, 4.1737413, 4.1733479, 4.173072299999999]",3092.29250129408
66,0.5,1,45,"[0.0, 33.2534586035523, 70.54785933490655, 106.37755770501792, 141.4508156062243, 179.61735463980085, 220.4075916724504, 264.69881748942066, 316.4425545701049, 374.082467579895, 431.8249924587873, 487.1063376866073, 539.6940327019577, 589.222663784245, 636.3355252396291, 681.260576499832, 724.6165073384084, 767.3422247881817, 808.816580572676, 848.5868256051599, 887.3746812034226, 924.0826606261007, 960.030067251299, 995.4124753353381, 1030.5460258355984, 1065.2077284148104, 1100.1192788591006, 1135.4964253803112, 1170.8896238743482, 1207.0812848366224, 1243.5972499041593, 1281.4028125872562, 1320.0902947029824, 1359.1529718947095, 1399.41887199424, 1440.853625957024, 1481.5882758737532, 1522.6415281100262, 1562.0326855333537, 1600.755252150324, 1637.6955030434842, 1673.0555832437417, 1706.3493331243553, 1739.0864917512044, 1770.3349700815957, 1801.0778738100662, 1830.9623494586622, 1860.6387234992549, 1890.480171507374, 1910.2638904312485]","[4.1858687, 4.1827583, 4.180829, 4.1791754, 4.1781516000000005, 4.1770492, 4.1763401, 4.175671100000001, 4.1751199, 4.1746078, 4.1741748, 4.1737022, 4.1734266, 4.173072299999999]",3090.449768578015
67,0.5,1,45,"[0.0, 32.06758384088164, 68.85249618215744, 104.70007411716983, 140.02235719060866, 177.4313789316335, 218.71630324790112, 262.32516590600767, 314.2233895095534, 371.60381097231823, 429.6726997741372, 484.3936938086081, 537.0745639639349, 586.8944705171298, 634.0735621647705, 678.9298049750012, 722.224704419843, 764.8926832850257, 805.8458892378801, 846.1292040805943, 884.5382314626281, 921.5352816504032, 957.4535481492567, 992.8543028281354, 1027.72544358751, 1062.4940596135673, 1097.2922388723593, 1132.362038561099, 1168.116088934969, 1204.133264204763, 1240.8242838254337, 1278.7510681519548, 1317.289915188461, 1356.6134411775345, 1397.0493025150201, 1437.784469790067, 1478.9407877357505, 1519.2444194891575, 1559.3425968985587, 1597.9092392951136, 1634.533502078066, 1670.0652795684694, 1703.5487096063787, 1736.0680293569987, 1767.4731466757414, 1797.948012983183, 1828.0308092153534, 1857.5709603108078, 1887.458868761755, 1909.9289949032252]","[4.1858296, 4.1827583, 4.1808681000000005, 4.1792541, 4.1780729, 4.1772461000000005, 4.1764584000000005, 4.1757102, 4.175159, 4.1746078, 4.1744108, 4.1737809, 4.1734266, 4.1732297]",3089.001666326631
68,0.5,1,45,"[0.0, 29.7559318316911, 66.51538381029957, 102.28154171987285, 137.557344594229, 175.09170857865638, 216.2229965029021, 259.51565906416727, 311.97893255380166, 369.21672120588823, 427.1897217572073, 482.19203299825983, 535.0001874924659, 583.7113239343752, 630.8140470893776, 675.5946024407759, 719.2085675751488, 761.799499369754, 803.1505984080453, 843.2024659249786, 881.0720209075404, 918.3507634032991, 954.3709309088448, 989.7196469135318, 1024.6915289829053, 1059.433377897397, 1094.175466276129, 1129.3976903097023, 1164.8793197394416, 1200.8730147188385, 1237.8029312785175, 1275.630540521452, 1314.1204077262046, 1353.1875475113798, 1393.6399292720848, 1434.6984608674884, 1475.528540065658, 1516.0322623642774, 1556.2247018302355, 1594.3779997262218, 1631.175889742336, 1666.9409869494202, 1699.9811316623104, 1732.9063560810696, 1764.0423675166007, 1794.7249482763905, 1824.7237986511313, 1854.3159938477816, 1883.9733203882638, 1909.554935629069]","[4.1858296, 4.182837, 4.1807895, 4.1792541, 4.1779151, 4.1771278, 4.1763010000000005, 4.175671100000001, 4.1750803, 4.1746078, 4.1742926, 4.1738992, 4.1733479, 4.173072299999999]",3087.168785785861
69,0.5,1,45,"[0.0, 29.23084632350185, 66.39079841378339, 101.67532256706443, 137.31182309176847, 174.55311922876854, 215.47087568899178, 259.61741296970956, 311.2187532977763, 368.6180207981523, 426.4168535677579, 480.9040998948183, 533.5404199630052, 583.3873059360874, 630.1949578467784, 674.9714159703319, 718.6958012199855, 761.0283834913309, 802.4918506496472, 842.6029631675458, 880.6258383950706, 917.7534981159852, 953.7533116753227, 989.109688204519, 1023.8695319832204, 1058.4430472376343, 1093.4422350991827, 1128.631829239926, 1164.1183508224817, 1200.1988929789875, 1237.0550841274508, 1274.560212188299, 1313.1998678622583, 1352.134320040662, 1392.5412712964087, 1433.4748891292722, 1475.0557197239127, 1514.9524137134097, 1555.0700625322045, 1593.644439843358, 1630.6352280540198, 1665.7280151032253, 1699.5200774760926, 1731.6713533321888, 1763.3028075966179, 1793.7064113734948, 1823.6985208668523, 1853.4713075393145, 1883.0773404521617, 1909.9233947776286]","[4.1857901, 4.1828766, 4.1806321, 4.1792541, 4.1780334, 4.1771278, 4.1762614000000005, 4.1757102, 4.175198600000001, 4.1745291, 4.174017, 4.1737022, 4.1733479, 4.1729937]",3085.438995356444
70,0.5,1,45,"[0.0, 30.87614467231856, 67.37149288854505, 103.7286219294325, 138.26382400152795, 176.0624067424326, 216.80804616781006, 260.718031988569, 312.1171063242682, 369.2773213625643, 427.15407630545053, 482.4868749366316, 534.6105438703588, 584.5389683576087, 631.1045179698698, 675.5430008554202, 718.7985803180392, 761.5099254482769, 803.1641809563909, 843.243358625199, 881.4075782472747, 918.3460856596024, 954.0140484910827, 989.4780970789842, 1023.6708594837029, 1058.8453821879962, 1093.8888447979452, 1129.1426979524922, 1164.4515893165762, 1200.630934315794, 1237.1435517453206, 1274.7954068047225, 1313.3286602480985, 1353.0270930757347, 1393.2342780261883, 1434.0134103341497, 1475.1121781692377, 1515.5683934390245, 1555.4458842792283, 1593.9185337705753, 1630.8582059267428, 1666.1318791684184, 1699.645847045792, 1731.9754040229277, 1763.4201386557843, 1794.0121392634924, 1823.7052655886337, 1853.5170023568412, 1883.335905932308, 1909.4170155316165]","[4.1856327, 4.1826401, 4.1807504, 4.1792541, 4.177993799999999, 4.1770492, 4.1763010000000005, 4.1755133, 4.174962, 4.1745291, 4.174017, 4.173623600000001, 4.1733479, 4.1728754]",3083.665406252441
71,0.5,1,45,"[0.0, 28.428662296987568, 65.07238795248986, 100.63381699473803, 136.37294744119538, 173.76141618525855, 214.56886380519654, 258.009652364419, 309.216788295067, 367.0402235294629, 424.17380502771243, 479.78978232466795, 531.9942759630632, 581.3528597138449, 627.9907429199621, 672.9703020296421, 716.1932640024039, 758.6086400470118, 800.1763386862689, 839.8745301612697, 878.2748484982234, 915.2982290893893, 951.299590940364, 986.3452663948084, 1021.3771600447343, 1055.8920771619887, 1090.7032607204865, 1125.457079012786, 1161.3498337992087, 1197.5739260462678, 1234.2870391879292, 1271.9099397233422, 1310.0486252643072, 1349.648377824437, 1389.8452341925126, 1430.8174747558646, 1471.0930242425889, 1512.5921250401361, 1551.845112617511, 1590.8724660275716, 1627.7186614854036, 1662.758545930777, 1696.296712535292, 1728.9195265193725, 1760.0916324824193, 1790.4981699871928, 1820.555339367033, 1850.1537870540337, 1880.0116945247696, 1908.9771920870644]","[4.1856718, 4.1826797, 4.1807108, 4.1792541, 4.1779151, 4.1770883, 4.1761041, 4.1754346, 4.1749229, 4.1743717, 4.1740565, 4.1735053, 4.1732297, 4.1730328000000005]",3081.992196411132
72,0.5,1,45,"[0.0, 28.574784692639923, 65.32285785579847, 101.0499886951136, 136.33223658880172, 173.8827542393999, 214.6519510037956, 258.7135021217596, 309.1950486114696, 366.5464174548264, 424.4150020357944, 479.764088159023, 531.7870645409819, 581.1796829065977, 627.9741993709556, 672.627892111326, 715.903470385743, 758.8380302550918, 799.6135974152437, 839.6432635621475, 877.6231631351454, 914.7505310062018, 950.1678265778485, 985.9148824684564, 1020.4687529441967, 1055.1555182240181, 1089.90925172728, 1125.0728269230792, 1160.7589902168065, 1196.6611466338527, 1233.5373035118853, 1270.944614975713, 1309.5518253105588, 1348.6087755652024, 1388.9781960077592, 1430.1637638235713, 1470.6790210091833, 1511.502384891645, 1551.393100358075, 1589.4847862269273, 1626.3451404928362, 1661.9471861091067, 1695.6184022553878, 1727.730553118996, 1759.2656407230563, 1789.6121751425424, 1819.821283287017, 1849.3065901922475, 1879.158380379379, 1895.692451668159]","[4.185554, 4.1824431, 4.1805534, 4.1790175000000005, 4.1777973, 4.1768913, 4.176182700000001, 4.1755528, 4.1748443, 4.1744108, 4.1739383000000005, 4.1734657, 4.173072299999999, 4.172718]",3080.26962454902
73,0.5,1,45,"[0.0, 28.973039872821232, 66.08287977332066, 101.80777738002143, 136.6364850067937, 174.3360439361594, 215.13863875586787, 258.62636634780586, 309.71625839834985, 367.6451705044792, 425.09110202621116, 479.8183742965899, 532.1733193578788, 581.4459645275091, 628.8293657159915, 673.173999623789, 716.3435592254492, 758.258100767924, 800.0313104819971, 839.5584683407116, 877.8584147052524, 914.5128808119722, 950.6114168843875, 985.9173962004476, 1020.7960099186477, 1054.9220833214317, 1089.6836143753762, 1125.0428936112053, 1160.613548549707, 1196.1738972737594, 1233.1192247759736, 1270.9436946312067, 1309.023341738537, 1348.5292409097915, 1388.9523757044044, 1429.3212404579572, 1470.366603462201, 1510.755443517272, 1551.0475401617105, 1588.9780135024862, 1626.1700071846017, 1661.3312727041716, 1694.7969727887225, 1727.3526708552636, 1758.6289477338364, 1789.2866602440304, 1819.2330053741666, 1848.8088696723185, 1878.5047302376106, 1895.237218931276]","[4.1856327, 4.1825614, 4.1805534, 4.1790571000000005, 4.177876, 4.176852200000001, 4.1760254, 4.1755133, 4.1747651, 4.174253500000001, 4.1738596, 4.1734266, 4.1730328000000005, 4.1727967]",3078.575075261503
74,0.5,1,45,"[0.0, 25.22272733128341, 62.0558705694375, 97.42855011069662, 132.73174764578835, 170.39174317365905, 210.8811012521901, 254.81558007227238, 305.6837317485987, 363.0037573090957, 420.37001362841386, 475.28813080842156, 527.9051961457583, 576.9510781577758, 623.5379477297961, 668.8399413309967, 711.9449873727101, 754.1532873393053, 795.3473798915184, 834.9020981783337, 873.2481432018515, 909.9231117825836, 945.6345750342541, 981.0795155795929, 1015.8378037196076, 1050.3677663549745, 1085.1795515353829, 1120.0117826517044, 1155.7746485640334, 1191.7039290794914, 1228.210608243512, 1265.8189434483697, 1304.4844961865367, 1343.4315087628906, 1383.6525668949284, 1424.4936844558556, 1465.7923943129003, 1506.3023972076728, 1545.5427478231666, 1584.3203815109525, 1621.3917076704286, 1656.7285844267228, 1689.9728300352074, 1722.6916791387155, 1754.1187036969884, 1784.62996759556, 1814.6660168918836, 1844.2249914680444, 1874.01492456527, 1894.7360961507168]","[4.185554, 4.1826005, 4.1807108, 4.1789784, 4.1778364, 4.1770492, 4.1761432, 4.175631500000001, 4.174962, 4.1744895, 4.1739383000000005, 4.1735053, 4.1732297, 4.1728754]",3077.000742919923
75,0.5,1,45,"[0.0, 23.89605397103196, 60.58520740955453, 96.63852244201667, 131.84982920555058, 168.92709837745372, 209.7352949875334, 253.53077270922847, 304.1306939185898, 361.3259402479641, 418.75926564186875, 473.90699254545825, 526.0902061842332, 575.2498384266319, 622.3882432594698, 666.6452074560111, 709.983205514621, 752.4023650591114, 793.5313671794838, 832.4918037823829, 871.1880369194048, 908.2060833590572, 944.2333700126665, 979.5188585096112, 1014.1650776820402, 1048.7142207819322, 1083.5167973583225, 1118.6202921175557, 1153.9428705808334, 1190.2198095975475, 1226.848750208738, 1264.773204093295, 1303.0477997267587, 1342.3259458322125, 1382.0724288087563, 1422.9264930784375, 1464.0846583003336, 1504.340586304629, 1544.5597688413843, 1582.7949600413447, 1620.038053189183, 1655.1380923788367, 1688.9751460547552, 1720.9358666404612, 1752.4523086558927, 1783.1279506800963, 1812.970644750744, 1842.7432404389203, 1872.1842428632133, 1895.3778942276329]","[4.1857505, 4.182718799999999, 4.1806321, 4.1792145, 4.1780334, 4.1772065000000005, 4.1762614000000005, 4.175671100000001, 4.175001600000001, 4.1745291, 4.173977900000001, 4.1735449, 4.1732297, 4.1729145]",3075.505709135605
