Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
49,0.5,1,25,"[0.0, 23.414059019697277, 59.22970428321253, 95.94132533756562, 133.1783386638155, 171.56905988088812, 213.01166628186144, 259.8484157284707, 315.41177273877616, 374.0106439696835, 430.968672650467, 485.14048214792655, 537.6809886617323, 588.3491674535437, 639.439654544582, 691.2577370982276, 744.3002245486384, 796.2598919431209, 846.3294380849943, 892.8062887661301, 936.2316283548857, 977.5001708140319, 1016.692319797331, 1054.0123776004448, 1089.7057673530742, 1124.787935421959, 1159.2473331737083, 1193.146386434662, 1226.423992278131, 1260.3530619002213, 1294.3578634196367, 1328.7816714009332, 1363.8555813707128, 1398.9327322438542, 1435.2332813193777, 1472.0034617291528, 1508.955482168376, 1547.327858110428, 1585.3718452665446, 1623.682854132535, 1661.6323965528989, 1699.2148698609892, 1735.7228533325795, 1770.9456916170714, 1805.1862284569108, 1838.2543674635374, 1869.458137366223, 1900.3183778909295, 1930.4000436677345, 1958.7952919972056]","[4.1812797, 4.1768303, 4.1738377, 4.1716719, 4.170017700000001, 4.168561, 4.1674581, 4.1664739, 4.1656861, 4.1648593, 4.1641111, 4.1636782, 4.163166, 4.1626148]",3123.104319383409
50,0.5,1,25,"[0.0, 35.09235418133983, 70.72705171654115, 107.25204410339705, 144.1614992367252, 182.62723267467942, 224.03381547846135, 271.3065128730321, 325.95871851399653, 384.9390638863618, 441.6851698136041, 496.6409893564857, 548.4010701395819, 598.8459015375008, 649.8496414598508, 702.146142079846, 754.7059323133101, 806.83581283685, 856.8185816660032, 903.1968417514374, 947.0726311101728, 988.6292470448234, 1027.3645515489814, 1064.889263144187, 1100.683867532387, 1135.8460309137083, 1169.741488955312, 1203.6854877762007, 1237.1294073361871, 1271.3078889428539, 1305.1834458435858, 1339.7262712040365, 1374.1678543107976, 1409.7425256275353, 1445.7028717319615, 1482.1729707339696, 1519.6155818941018, 1557.740001129754, 1595.7979421260025, 1633.828790229591, 1672.3491369514938, 1709.5939004466597, 1746.0289943747514, 1781.4371785650576, 1815.4006070828943, 1848.1866697379821, 1880.138566065684, 1910.7917333944558, 1940.7386651170543, 1960.4939963572185]","[4.1813588, 4.176869399999999, 4.173995, 4.1717505, 4.1700573, 4.168639700000001, 4.1674976, 4.1664739, 4.1655288, 4.1648989, 4.1642294, 4.163599, 4.163047799999999, 4.1627331]",3121.384761052384
51,0.5,1,25,"[0.0, 31.666186178133216, 67.71077853504312, 104.39214816535554, 141.19002742751246, 179.29069428738745, 220.9096291382014, 267.8757287248039, 322.99757716901894, 381.54909544045796, 438.66005806304184, 492.91971558245274, 544.8972064031616, 595.1464026961582, 646.670537533344, 698.4743759264027, 751.6052693963934, 803.4118230842828, 852.6911668433208, 899.7500859854827, 943.3935095344136, 984.7455951042245, 1023.6391460544307, 1060.7700768877214, 1096.641046792159, 1131.4747266876955, 1165.3044134956178, 1199.4351503300295, 1233.453576845385, 1267.3531256286844, 1301.312754916471, 1335.6465280340285, 1370.4839633068073, 1405.6673659621217, 1441.5032291440768, 1478.5402101023842, 1515.972947198163, 1553.722438129983, 1591.7074850384624, 1630.199501801299, 1667.9537360482361, 1705.6875537202789, 1742.0687361304392, 1777.766539985467, 1811.7318592703257, 1844.3650209526124, 1875.9411162935887, 1906.8346796182789, 1936.8873430671058, 1960.1968465522607]","[4.1813979, 4.1767907, 4.173995, 4.1718292, 4.169939, 4.168600100000001, 4.1674581, 4.166513, 4.1656861, 4.1648989, 4.1641898, 4.163599, 4.163087399999999, 4.1626935]",3119.7002254919407
52,0.5,1,25,"[0.0, 31.67007365026751, 67.29785092528584, 103.83432775864509, 140.8245522889262, 179.16000268081206, 220.6212906038905, 267.2468202417793, 322.3252939798505, 380.8717081575158, 437.683727388922, 492.1226296814721, 544.2620623755327, 594.3675060710484, 645.3667258366602, 697.6321173590795, 750.4226164688214, 802.3240731435899, 851.9405645488275, 898.3220893593023, 942.0974339579805, 983.442345602497, 1022.5093079220114, 1059.7590914713753, 1095.5904068809548, 1130.7298728393823, 1164.9021586772083, 1198.5440461059889, 1232.3812194932411, 1266.0375869563184, 1299.6555926685098, 1334.1898169258411, 1368.9944629948948, 1404.4204792683888, 1440.634978880722, 1477.2636771841583, 1514.209519785412, 1552.3102222945936, 1590.29756287757, 1628.627529809884, 1666.8224542352411, 1703.8470998207424, 1740.667108411432, 1776.238106025318, 1810.4078050439223, 1843.2158484726608, 1874.7154865149075, 1905.244038088809, 1935.478615390304, 1960.043472241752]","[4.1813192, 4.1768303, 4.1738768, 4.171711, 4.1700573, 4.168639700000001, 4.1674581, 4.1663556, 4.165567899999999, 4.164937999999999, 4.1643472, 4.1638746, 4.163166, 4.1626935]",3118.019033154972
53,0.5,1,25,"[0.0, 28.889726024062895, 64.63973940197218, 101.35975331908423, 138.22887410211763, 175.95653488791788, 217.39422521356664, 264.3068897648226, 319.40095628795973, 377.6145208550421, 434.73249858079305, 489.08336386540236, 540.9969200471654, 591.8758709753238, 642.8192477251064, 694.4219212581761, 747.1696694103064, 799.0080509843178, 848.6666807932552, 895.392666867481, 939.0863870844696, 980.1924826917393, 1019.1244724514488, 1056.3925077320534, 1092.448591825874, 1126.9046640131903, 1161.056551593213, 1195.0322366003604, 1228.977087821727, 1262.6961309712692, 1296.7818803203438, 1331.1545225562309, 1365.830662352351, 1401.0216840459434, 1437.0780667897382, 1473.6366264817723, 1510.925952947842, 1548.6356575101456, 1587.3568004133551, 1625.0760809381143, 1662.7675190896105, 1700.6489173639218, 1737.3208193593762, 1772.0370069875137, 1806.302779240734, 1839.17338016791, 1871.1604160865525, 1901.9574607423126, 1932.2112514896396, 1960.5102771590866]","[4.1812797, 4.1769481, 4.1738377, 4.171592700000001, 4.170017700000001, 4.168639700000001, 4.1673794, 4.1664343, 4.1654892, 4.164937999999999, 4.1642294, 4.1637568, 4.163087399999999, 4.1626539]",3116.3521603427444
54,0.5,1,25,"[0.0, 27.643556151841437, 63.57734487968264, 100.04045707309916, 136.98240461094798, 174.72610248602592, 216.531429359735, 263.22526432716955, 317.49310727090284, 376.2245395412842, 433.1512034624172, 487.5620088550027, 539.360237505553, 590.2338441781515, 641.3625156624698, 692.9325704558887, 745.5969265904869, 797.2864570480842, 846.6744136502575, 893.2309278006637, 937.4491605076373, 978.6230139271972, 1017.5779941161582, 1054.774911127138, 1090.7060980820359, 1125.6381613415854, 1159.6777170425025, 1193.2990367663658, 1226.8836311700757, 1260.7618576817815, 1294.6886939950016, 1329.233672303204, 1364.2584832897517, 1399.637745989471, 1435.4332290931718, 1471.857616586441, 1509.2931940372546, 1546.7943536553953, 1585.0999676423212, 1623.2431261459187, 1661.182838774544, 1698.7611238428608, 1735.302652591669, 1770.5902200385835, 1804.618794861156, 1837.434353437341, 1869.2753214925133, 1899.9989065450955, 1930.1011303267132, 1947.1299841860614]","[4.1811223, 4.1769481, 4.1739554, 4.1716719, 4.169939, 4.168639700000001, 4.167419000000001, 4.1663556, 4.165647, 4.164977599999999, 4.1641111, 4.1636386, 4.163166, 4.1626539]",3114.771807364364
55,0.5,1,25,"[0.0, 28.13373858040751, 64.1024670244575, 101.05763849955395, 137.43724056964697, 175.95680269104616, 216.98424816514137, 263.4635880879973, 318.5501464303725, 376.76369680121445, 433.26522503595334, 488.34412795383867, 540.0737207209502, 590.4588949152896, 641.3670782164936, 693.3664153447803, 746.2443900907751, 797.8184866142456, 847.4837549156709, 894.0359106688816, 937.6966440039507, 978.6350695370959, 1017.9476076169597, 1055.2096647144567, 1090.7716408085444, 1125.6211884172, 1159.7689967663523, 1193.4351889419156, 1227.476311001402, 1260.921038256817, 1295.2507264867506, 1329.312491904595, 1363.9748044854439, 1399.0410480053176, 1435.175789428573, 1472.0049187794816, 1509.1111297891293, 1546.8651452795657, 1585.0768936088243, 1623.315788680942, 1661.2750415057365, 1698.7235555153445, 1735.3874640384804, 1770.9033301094516, 1804.8449220412433, 1837.818001410894, 1869.5552100876582, 1900.570988239979, 1930.3396039314987, 1947.2648899732133]","[4.181201000000001, 4.1767907, 4.1739554, 4.1716719, 4.1698208, 4.168600100000001, 4.1675372, 4.1664343, 4.1655288, 4.1648593, 4.1641507, 4.163599, 4.1630087, 4.1626935]",3113.0849755194786
56,0.5,1,25,"[0.0, 26.576751572772196, 62.38105662524339, 99.12373400458227, 135.6298521064599, 173.74794256162647, 214.70221859247954, 260.9672116316791, 316.56932063259546, 374.625386684924, 431.07514887506375, 485.751885386636, 537.9202097411406, 587.9269820441019, 638.7177235184286, 690.6973777282201, 743.5720847044338, 794.7787000902201, 844.5354365979208, 891.3891043649801, 935.2877942900886, 976.4763574538663, 1014.9606510571582, 1052.1937899891793, 1088.1335754654588, 1123.0556740966822, 1157.1208534811367, 1190.912630092382, 1224.5656933096277, 1258.350647067638, 1292.1749138556283, 1326.3352470475884, 1361.2782206981335, 1396.4890098656233, 1432.1241451096505, 1468.9955275222692, 1506.2795827767477, 1543.7693839965023, 1582.1843714456609, 1620.350292486119, 1657.971324351347, 1695.871804720096, 1731.9612895596551, 1767.4838244690031, 1801.5242799467533, 1834.4382773464745, 1866.2369396808667, 1896.832120883968, 1926.954745724006, 1947.5301240849476]","[4.1813192, 4.1767907, 4.1740737, 4.171711, 4.169939, 4.168561, 4.167419000000001, 4.1663952, 4.165567899999999, 4.1648989, 4.1643081, 4.1636782, 4.163047799999999, 4.1625361000000005]",3111.404191357694
57,0.5,1,25,"[0.0, 26.0476090091571, 61.690625844757164, 98.58209572898124, 135.33883975776337, 173.12316558144892, 214.30561201390935, 260.80012756266376, 315.54873819772274, 373.86664017063833, 430.59857431307535, 485.0233690107134, 537.2111617868146, 587.4062106160943, 638.2944882783919, 690.1057824285941, 743.1282064330047, 794.3403503848587, 843.998775052393, 890.4827829836969, 934.283019750868, 975.4820189977512, 1014.3160047345799, 1051.6916575389541, 1087.2731557864358, 1122.3640727015945, 1155.85553820402, 1189.9753932420576, 1223.6592868120092, 1257.0683014378983, 1291.2997110173696, 1325.2676870094983, 1360.38166941278, 1395.3515329798374, 1431.2197425747595, 1467.7681300598251, 1505.4024145231551, 1542.9654402289893, 1581.0536790383444, 1619.1999338062956, 1657.5273717493515, 1694.5731572539735, 1731.291167831711, 1766.490870282711, 1800.3248989103195, 1833.3738703888125, 1865.0165199236121, 1895.9512919306308, 1926.0647278976362, 1947.0739075615093]","[4.1813192, 4.1767907, 4.1739554, 4.1716719, 4.1698995000000005, 4.1686788, 4.167419000000001, 4.1664739, 4.1656861, 4.1648593, 4.1641898, 4.163717299999999, 4.163166, 4.1626539]",3109.999789168969
58,0.5,1,25,"[0.0, 26.477897960553094, 61.74902436930296, 98.29207344015174, 134.8791177706819, 173.08463217647136, 214.20886889304222, 260.8222911813368, 315.33762061690356, 373.6557017789421, 430.59092137255425, 484.64983398446213, 537.0615912663835, 587.579844656748, 637.9380474716045, 689.2230353418165, 742.1061648329076, 794.0107188834529, 843.3007192515079, 890.1507937489255, 933.5421292752912, 974.8663232183078, 1013.6614752928965, 1051.1843863810413, 1086.571903047809, 1121.608601146902, 1155.3951324228667, 1189.521328382024, 1223.2254703778551, 1256.846258621631, 1290.5142510677865, 1324.9925471484062, 1359.4352057910082, 1394.744466975178, 1430.5880519907364, 1467.2460525284275, 1504.1594695458436, 1542.172943304242, 1580.4678292877088, 1618.4549271971173, 1656.5160006144074, 1693.8166317432147, 1730.5779695594888, 1765.7626641578222, 1799.5230056278401, 1832.312446257255, 1864.2409620844664, 1894.9089247682418, 1925.116857104637, 1947.03822128194]","[4.181201000000001, 4.176712, 4.1738768, 4.1715536, 4.1698995000000005, 4.1685214, 4.167419000000001, 4.1663556, 4.1656075, 4.1647806, 4.1641507, 4.163599, 4.1630087, 4.1626935]",3108.3184435069397
59,0.5,1,25,"[0.0, 26.403698782705703, 62.11065708037307, 98.57942483911728, 135.37598486497808, 173.2758967255882, 214.40235642396198, 260.802678880574, 314.9017856380155, 373.8638892943704, 430.7917119376377, 484.2921151341107, 537.1333187199223, 586.8835702717024, 637.835507407756, 689.7348940004117, 742.0194124533793, 794.0485641769083, 843.7577628855299, 889.3954149319225, 933.8086118004771, 974.5906390137864, 1013.637302978377, 1051.1849323380106, 1086.381043111719, 1121.2909775214264, 1155.0179498955526, 1189.1799697869021, 1223.0177288993013, 1256.5412808910562, 1290.4814203613396, 1324.5945522720112, 1359.6160716383408, 1394.6781586208444, 1430.3206302419392, 1466.8204783289877, 1504.1101039346358, 1541.7082009806115, 1579.7292017950592, 1617.9086835784387, 1656.1871298663862, 1693.5285709186385, 1730.0719908397639, 1765.144719256053, 1799.443684818638, 1832.0517095928897, 1863.8593393501003, 1894.8042254200825, 1924.8430406692598, 1947.0822702103007]","[4.1811619, 4.176712, 4.1737194, 4.1715536, 4.1698995000000005, 4.1684031, 4.1671824, 4.1661983, 4.1653318, 4.164741, 4.1639538, 4.1634021, 4.1629691, 4.1624575]",3106.617771900359
60,0.5,1,25,"[0.0, 21.710559017683238, 57.09640862321572, 93.73604990585693, 130.10195575511324, 168.29879833761714, 209.75052180762606, 256.0489444209708, 310.1527982787613, 368.1656703153877, 425.2417324142269, 479.7969741570841, 531.8001661919693, 582.59491438393, 632.4929334816202, 683.823273386419, 737.1801448913943, 788.7844926263335, 837.9770370687613, 884.2116249902806, 928.0927036225605, 969.1051243769775, 1007.926847808578, 1045.292628440016, 1080.6382195011502, 1115.9179521544165, 1149.6182918790396, 1183.908404960711, 1217.3749044755796, 1250.8115788376776, 1284.8435865582567, 1319.0356680899447, 1353.680822363429, 1388.6564830908724, 1424.9458207756275, 1461.3087917225182, 1498.4644147139466, 1536.145989910874, 1574.2414185662092, 1612.2333892916342, 1650.1351224555535, 1687.7215894390622, 1724.3331973647712, 1759.4785551585335, 1793.6275520957795, 1826.1594965415431, 1858.104353045622, 1888.8658800676587, 1919.0772924459304, 1945.3472347242562]","[4.1813192, 4.1768303, 4.1737585, 4.1716323, 4.1698995000000005, 4.1685214, 4.1673007, 4.1662769, 4.1654501, 4.1648197, 4.1641898, 4.1635599, 4.163047799999999, 4.1625361000000005]",3105.1553401024044
61,0.5,1,25,"[0.0, 22.2186276888379, 57.59151609540635, 93.882876146076, 131.06688650082793, 168.87811709501472, 209.75299539332372, 255.7708266749242, 309.7993693086682, 367.9878773268285, 425.4111847366842, 479.4376386680387, 531.7261672047937, 581.6053217161395, 632.4977147649658, 683.8993361961118, 736.5236639417942, 788.4515065325827, 837.8537424989534, 884.238184062139, 928.0369294297752, 968.9074870619716, 1007.6640590271859, 1044.8915579805903, 1080.6380941953403, 1115.5943855430216, 1150.0451430492606, 1183.5740169061587, 1217.1108649615276, 1250.4621717164996, 1284.1066919767306, 1318.361741561574, 1353.8785773432787, 1388.6056671203826, 1424.7611041383814, 1460.8998433322788, 1497.944867949111, 1535.7703467610922, 1573.810482902618, 1611.9857103349339, 1649.7845286936995, 1687.6453008013154, 1723.8489534178816, 1759.2236985412924, 1793.4396548125733, 1826.29629417872, 1857.7909933587748, 1888.5376772733057, 1918.484894906981, 1945.1765489519585]","[4.1811619, 4.176712, 4.1738768, 4.1717896, 4.1698208, 4.1684427, 4.1673007, 4.1663952, 4.1653714, 4.1648197, 4.1640716, 4.1635599, 4.1629691, 4.1626539]",3103.6721914884474
62,0.5,1,25,"[0.0, 22.822687823859894, 58.07759405230729, 94.281197981265, 130.9594017734239, 169.0095654276165, 209.76992372132702, 255.77578074936525, 310.4443623834087, 368.68786902071963, 425.3927590285517, 479.6987520360211, 531.3048119780976, 582.0214887030146, 632.3703221270114, 684.0228933987746, 736.1667778543908, 788.3352959256179, 837.6488506742658, 884.0088819875125, 927.6945264038914, 968.8128742263252, 1007.8477025136242, 1044.6506835750322, 1080.3258782485846, 1115.2476482976797, 1149.1557745870296, 1182.6504688478376, 1216.5951177246911, 1250.4255776761142, 1284.6615375698989, 1318.5022447040174, 1353.2193122201636, 1388.5611966298247, 1424.1535003908032, 1460.577092542994, 1497.7476892356237, 1535.294648355769, 1573.5694450332694, 1611.611685349969, 1649.6456982975644, 1686.5451106846751, 1723.4700720086723, 1759.0022241069762, 1792.8255747025576, 1825.3904257200882, 1857.3829147029007, 1888.169318598318, 1918.323746998505, 1945.3639402370202]","[4.1813588, 4.1766725, 4.1737585, 4.171592700000001, 4.1698604, 4.1684031, 4.1673403, 4.1663165, 4.1654892, 4.1646233, 4.1641111, 4.1635203, 4.1629691, 4.1625361000000005]",3101.9273571337926
63,0.5,1,25,"[0.0, 21.70729547577946, 56.68915087654062, 93.46265105183733, 130.30027777855378, 167.9266121157841, 208.9237651632301, 255.28963052371716, 309.5992418433848, 367.3901132333435, 424.8749300306621, 478.5346950512501, 530.6007689653193, 580.935095248349, 631.4139413020648, 682.470327360468, 735.0901446979915, 787.2644450946705, 836.0322275648546, 882.551645589024, 926.6257697229526, 967.0431736791904, 1006.2727406654117, 1043.3602826834392, 1079.0438312429933, 1114.0009548116177, 1147.8263871034117, 1181.3020371314683, 1215.1334493594281, 1248.8569055819557, 1282.3735715921205, 1317.301470852612, 1351.4899227856274, 1386.749165667244, 1422.6579090480093, 1459.1202446734353, 1496.0764992665993, 1534.0666913127345, 1571.8957714074943, 1610.6914986456618, 1648.2902327756278, 1685.5079333693666, 1722.1748325146846, 1757.3816759322149, 1791.334759253757, 1824.1091618981236, 1855.9753549619363, 1886.6905774111628, 1916.7541424287374, 1945.178504836154]","[4.1811619, 4.1766725, 4.1737981, 4.171592700000001, 4.1698208, 4.1684818, 4.1673794, 4.1661196, 4.1654501, 4.1646233, 4.1641111, 4.1635599, 4.1628904, 4.1625361000000005]",3100.5126667724608
64,0.5,1,25,"[0.0, 21.1054448148721, 56.25587005607474, 92.85333650166211, 129.34216894039838, 167.13619224679786, 207.72762945234757, 254.47000602801933, 308.18480620382974, 366.9103970573129, 423.36341857256645, 477.78149462740413, 529.405523011025, 580.1872808291134, 630.68797204119, 681.6090209186386, 734.1463578060382, 785.5275259596108, 835.223980374622, 881.6209846479203, 925.3583731100493, 966.4132528482683, 1005.3501339122531, 1041.972035173076, 1078.349080943504, 1112.8099608193904, 1146.8725524329834, 1180.2410904479343, 1214.2078947012712, 1247.87442890284, 1281.6521071995023, 1315.7943961035, 1350.3008247277446, 1385.578411460839, 1421.2507583846811, 1458.1929148870295, 1494.8022639751046, 1532.7819505851485, 1570.8638232864826, 1608.9364278960732, 1646.7145851869675, 1684.4157573163213, 1720.8986893317895, 1756.060631167163, 1790.1874438976686, 1822.8397747202869, 1854.6171041006921, 1885.417304433883, 1915.5087875736333, 1932.4855162407105]","[4.181240600000001, 4.1767907, 4.1738768, 4.1717505, 4.169939, 4.1684427, 4.1672611, 4.1663556, 4.165567899999999, 4.1648593, 4.1642294, 4.163599, 4.1629691, 4.1626539]",3099.2937884189173
65,0.5,1,25,"[0.0, 32.83966324812269, 68.59621847488506, 104.95032361110111, 141.37941220319988, 179.35302892483708, 220.5090181143213, 266.1613571827794, 320.6469813771149, 378.42264117241973, 435.5015255732801, 489.3336533002655, 541.7211824552096, 591.8063169647675, 641.5555979273279, 693.3727320478924, 745.7068991110411, 797.638311250696, 846.9769313112647, 893.4595543985029, 937.1826631951255, 977.8858353840571, 1016.4626769015993, 1054.1768064996302, 1089.985599059134, 1124.59997770659, 1158.5111761827202, 1191.9892352733154, 1225.496965748868, 1259.0080996545635, 1293.1955243009554, 1327.1217069434067, 1361.9832251445162, 1397.2259580366529, 1433.0711613308601, 1469.5207065502857, 1506.5198359814553, 1544.6351836553017, 1582.5097810214118, 1620.5547440463802, 1658.4710254796844, 1695.5494853406701, 1732.5690889188888, 1767.8679880412772, 1801.563046925445, 1834.468507636824, 1866.223499692747, 1896.9855164565718, 1926.9205131682086, 1947.1896434341786]","[4.1812797, 4.176712, 4.1738377, 4.1716719, 4.1698208, 4.1684818, 4.1674976, 4.1663556, 4.1654501, 4.1647806, 4.164032499999999, 4.1635599, 4.163047799999999, 4.1624966]",3097.909456646863
66,0.5,1,25,"[0.0, 26.472543342069457, 62.083018306172505, 98.74458227572836, 134.96444720307898, 173.35831149223532, 213.65603019558648, 259.82948301608803, 313.5552128250705, 371.43759814189843, 428.6012890290034, 482.6783087154695, 534.732222506742, 584.8381579313237, 635.0353024638632, 686.136286080837, 739.176949056626, 790.4204575597382, 840.035731543056, 886.4769794958229, 929.8595880257094, 971.0940779641417, 1010.0019563717176, 1046.836982369869, 1082.7301608186858, 1117.6155332674218, 1151.476531281415, 1184.914281033886, 1218.4636778145536, 1251.9578913892392, 1286.3107448665207, 1320.3119479090246, 1354.4933514658271, 1390.174129686741, 1425.960040200175, 1462.3001465243315, 1499.2211348682588, 1536.79669510473, 1575.4988703252202, 1613.2079577992579, 1651.1481804870475, 1688.5751724499908, 1725.1203444603213, 1760.3044795946096, 1794.6599848027747, 1827.3067150305121, 1858.8515437470294, 1889.5840338454784, 1919.4164271881943, 1945.9438235348168]","[4.1811223, 4.176593799999999, 4.1736407, 4.171514, 4.169742100000001, 4.1684031, 4.1672611, 4.1661587, 4.1653714, 4.1645837, 4.1639142, 4.1633234, 4.1627722, 4.1622996]",3096.0079308656154
67,0.5,1,25,"[0.0, 31.961369358677928, 66.92631290742094, 103.1831724450787, 139.78345099845518, 177.9387119192449, 218.07740495267836, 263.6215364559867, 317.92996446561307, 376.09866298410753, 432.95540483728206, 487.04600136726475, 539.4194304661569, 589.5759431295774, 639.3568293997848, 690.9500432929983, 743.2809826878781, 794.8109391381333, 844.6819292864468, 890.8466970571719, 933.9081732990915, 975.2706265288839, 1014.1208205316848, 1051.3793373560704, 1087.0041944063792, 1121.345931937832, 1155.637462688509, 1189.506245739039, 1222.6663237545943, 1256.233534116412, 1290.1068549525962, 1324.2069673137373, 1359.1381466632668, 1394.2795439988527, 1429.7877398646153, 1466.3530551972433, 1503.6912194256984, 1541.0920647948562, 1579.2713377901875, 1617.7597230981953, 1655.3303453002145, 1692.841825416131, 1729.0150580375525, 1764.7563319828187, 1798.8304212910775, 1831.3179873812583, 1862.9110046431038, 1893.8121940671917, 1923.8052879079237, 1946.6169116675496]","[4.1811619, 4.1768303, 4.1737981, 4.171514, 4.169703, 4.168364, 4.167222, 4.1662769, 4.1653714, 4.1645837, 4.1639538, 4.1634021, 4.16293, 4.1623392]",3094.819155077584
68,0.5,1,25,"[0.0, 29.337462623944305, 65.11940666144676, 101.09581159587731, 138.03918291550042, 175.79100962100063, 216.20144968530667, 262.5405363368693, 315.9237813923795, 374.1847025830182, 431.2176719731383, 485.44039596935454, 537.1179791064984, 587.0879000370812, 637.7188998847657, 689.1072064760745, 741.290213046203, 792.3727980876984, 841.9509597419681, 888.7581446871682, 932.3872390256606, 973.1578952913922, 1011.7448004933628, 1049.358046020757, 1084.7103841847263, 1119.4208853043444, 1153.4706440799378, 1187.1355653902185, 1220.8664061566146, 1254.2144000583996, 1288.183066395397, 1322.4090374362363, 1356.6431388319527, 1391.965157844053, 1427.895884041534, 1464.4456092891432, 1501.7409981494625, 1539.3167764969278, 1577.1502162943805, 1615.5795991146283, 1653.2592161618468, 1690.4720427265697, 1727.07127383104, 1762.7426760955104, 1796.8975532862628, 1829.5854495013277, 1861.004612816018, 1891.8535882154329, 1921.7139526315732, 1945.2984502837448]","[4.1813192, 4.1766725, 4.1737981, 4.1716323, 4.169742100000001, 4.1684031, 4.1672611, 4.1663952, 4.1655288, 4.1647019, 4.163992899999999, 4.1634812000000005, 4.1630087, 4.1625361000000005]",3093.5588073292406
69,0.5,1,25,"[0.0, 30.427567058776276, 65.96957905676868, 102.34342509927279, 138.79828517051118, 176.89719949331612, 217.32857764477427, 262.8585088568388, 316.6982083891042, 374.99899751344464, 432.1516577131461, 485.44731153192726, 538.5943296293165, 588.4322248977373, 638.5435736085758, 689.1959984087855, 741.5881919089784, 793.3203223570688, 842.55978364417, 888.6136117539495, 932.6040424460148, 973.3371045749711, 1012.0786085970828, 1049.1389939202984, 1084.5310369702474, 1119.4708724009433, 1153.722155991208, 1187.3344656720517, 1220.8868844757724, 1254.558927509335, 1288.4621654269706, 1322.5529508328814, 1357.1669154426806, 1392.4593466254696, 1427.9570705989604, 1464.7732088448704, 1501.8623846331839, 1539.3999725762835, 1577.4767144975356, 1615.8005894825405, 1653.626579821684, 1691.1677588154732, 1727.3750989398588, 1762.8587836396348, 1796.3243188933254, 1829.2584245069654, 1861.1039952244616, 1891.8135210956327, 1921.8119464340787, 1945.830857068073]","[4.1811223, 4.1767516, 4.1737585, 4.1716323, 4.1698208, 4.1684427, 4.1673794, 4.1663165, 4.1654105, 4.164662399999999, 4.1640716, 4.1634417, 4.1629691, 4.1624966]",3092.221244730089
70,0.5,1,25,"[0.0, 28.412768577363977, 63.463981587875764, 99.4602287942725, 136.86518889343495, 174.12308780073965, 214.6936197404773, 260.4258655864537, 314.0754325194357, 372.2846177387315, 428.92024396529666, 483.0996593575312, 534.88513562514, 585.539133828593, 635.4784234591115, 686.2171184742105, 738.930862130674, 789.4901977506255, 839.5261096225416, 885.8598203884804, 929.3558267862423, 970.2370440471565, 1009.2678472672025, 1046.4065152199587, 1081.7908871839313, 1116.3215068274071, 1150.5303584458748, 1184.462646037587, 1217.7425084969527, 1251.5122756053293, 1285.288496845124, 1319.273289815455, 1353.9016425288428, 1388.9892192505158, 1424.9206388148777, 1461.2237593632758, 1498.4088054402414, 1536.1157077793737, 1574.338163062465, 1612.5472653378738, 1650.1715520594794, 1687.4147687387922, 1724.049107213456, 1759.353904653824, 1793.79888248299, 1826.3852342278274, 1857.7201757724188, 1888.5932065740667, 1918.6552398301415, 1945.8908771259903]","[4.1810832, 4.176712, 4.1737585, 4.1715536, 4.169742100000001, 4.168364, 4.167143299999999, 4.1661587, 4.1652532, 4.1645441, 4.1638746, 4.1633234, 4.162811799999999, 4.1623392]",3090.605188599312
71,0.5,1,25,"[0.0, 28.557566062253898, 64.42210850353803, 99.92396676443593, 136.78056377436513, 174.28280351351071, 215.6488534548128, 260.5254594779529, 314.52213970288, 372.3831732217022, 429.5259805587879, 483.6295645536441, 535.5525160649368, 585.8660801136173, 635.6015177331192, 686.3835302985385, 739.2257082230763, 790.2225347083465, 839.7356438003662, 885.9749846793461, 929.5540940814635, 970.4402634928827, 1009.2692169256809, 1046.158979947501, 1082.0652145255804, 1116.5473853957933, 1150.2652594703734, 1183.8200691450381, 1217.6646299838483, 1250.97025911344, 1284.7464815759724, 1319.2376908552237, 1353.8470405406879, 1389.012922382188, 1425.0725743318865, 1461.386610279538, 1498.6438580842025, 1536.212369554624, 1574.2259520899902, 1612.360719335429, 1650.3666453163726, 1687.6505270438527, 1724.0847781631708, 1759.2923767918471, 1793.0609967229882, 1825.9928137791928, 1857.6578602353786, 1888.4789680510228, 1918.5199602326536, 1946.4635143933112]","[4.1810436, 4.1766334, 4.1736012, 4.1714749, 4.169742100000001, 4.1684427, 4.167143299999999, 4.1662374, 4.1653714, 4.164662399999999, 4.1640716, 4.163363, 4.1630087, 4.1622996]",3089.3058627468517
