Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
73,0.5,1,25,"[0.0, 29.017577640059585, 62.355317167207204, 97.60066261737938, 133.0658550568893, 170.3699574790412, 211.704942121307, 257.86974921750937, 310.9789033214199, 366.6939134805615, 421.91594708617436, 475.41196041771855, 527.1863305969471, 576.5217314894245, 627.5736322607297, 678.5426269508155, 730.8987147529867, 781.4362887114228, 830.684144923121, 875.9604755491835, 919.6162143504503, 960.8017303211452, 999.0551564087768, 1036.4914700594782, 1072.0435563474732, 1106.6920029524936, 1139.8156856695311, 1173.8215481841464, 1206.9090400958744, 1240.4429119862134, 1273.4652137200812, 1306.872154630901, 1340.5449354639088, 1375.8459776796137, 1411.0043035943715, 1446.694386684571, 1483.0973766697678, 1520.3287348261595, 1557.874542632704, 1595.8614552899676, 1633.7337166414238, 1671.1329471810827, 1707.7270902885352, 1743.4219184302387, 1776.9548211173565, 1810.6089341845359, 1843.046172788344, 1874.1133224970004, 1904.4168875696705, 1931.1339508037668]","[4.1805983, 4.1758733, 4.1728415, 4.1706762, 4.1686287, 4.1672506, 4.1661482, 4.1649671, 4.1640615, 4.1632347, 4.1625261, 4.1617384, 4.1611872000000005, 4.1607146]",3046.596773739692
74,0.5,1,25,"[0.0, 27.399014519321156, 61.23847318083614, 95.83664097077559, 131.75209371877207, 169.15142590300383, 210.22313242648983, 256.6147339596195, 309.4584540639958, 365.29660965368834, 420.8952909078701, 473.6452816923258, 524.1330992465569, 573.9361698531027, 623.944910018055, 675.5937014187023, 728.0082900845894, 778.4272293196409, 827.3712602982839, 873.5378429032237, 917.1400663621891, 958.2207141040683, 996.8798571203993, 1033.8351065283375, 1069.438362795946, 1103.8196822680395, 1138.3114076539023, 1171.4461070818338, 1204.352219736462, 1237.536688077852, 1270.996949176107, 1304.7860310771125, 1339.240369432891, 1373.8885658548681, 1409.0478080891462, 1444.7774403169294, 1481.4530131455604, 1518.151372123182, 1555.867866625309, 1593.7789615121878, 1631.531524379083, 1669.1623414909138, 1706.075220333678, 1741.0147873410408, 1775.3164768803028, 1808.3877288011438, 1840.7571248996962, 1872.0778299286387, 1902.5436239628236, 1930.0628383390988]","[4.1805983, 4.175794600000001, 4.1727629, 4.1706367, 4.168668299999999, 4.1670537, 4.1659513, 4.1648884, 4.1639042, 4.163156, 4.1622896, 4.1617384, 4.1612267, 4.1607938]",3045.143425472545
75,0.5,1,25,"[0.0, 27.388176443274972, 61.092757175424765, 96.10834792796038, 131.95430016151948, 168.98995804644625, 208.95935280217117, 255.98664975235835, 308.6764158897226, 364.1123444577325, 419.85516532883315, 472.6723595324641, 523.5690258535449, 573.3826269213673, 623.0940704929214, 674.5422360042646, 727.2822981249274, 778.1063589943376, 826.4908603555548, 873.1672042170021, 916.4727269331861, 957.2835449980341, 996.1485224102764, 1032.8855423747495, 1069.201911873362, 1103.5777983646387, 1137.6198760675072, 1170.682035405679, 1203.8770850864876, 1237.3332274851184, 1270.5298697095575, 1303.8327111352055, 1337.8889346875135, 1372.552061277735, 1407.864697063265, 1444.349504705112, 1480.234590277554, 1517.4157250599872, 1555.2673773212462, 1592.9981234425986, 1630.5450530607473, 1667.8712577071553, 1704.5506952881824, 1740.4160372239153, 1774.4805306890394, 1807.8646593622057, 1840.0105154851544, 1871.193917623168, 1901.73054020269, 1918.8978968813062]","[4.1805587, 4.1759129, 4.1728024, 4.1705189, 4.168668299999999, 4.1672115, 4.1659122, 4.1648884, 4.1638646, 4.1630378, 4.1623683, 4.1617384, 4.1612659, 4.1604786]",3043.898258280165
76,0.5,1,25,"[0.0, 25.939182924047486, 59.8702623053245, 94.81260742169462, 130.17399571860898, 168.01534004356847, 208.8630259738103, 255.2493777731205, 307.9304359012608, 363.6801257629554, 418.468900657943, 471.9074072754572, 522.5655631399172, 572.555128307458, 622.537802267492, 673.866215097539, 725.9036180247717, 777.1471107678801, 825.7327674116948, 872.0601852828065, 915.3262315962484, 956.2128463918489, 994.7431365983962, 1032.123061166893, 1067.2249388611328, 1102.172594676377, 1135.59242643983, 1168.9516025495361, 1202.7465768630457, 1235.8797398289607, 1269.583906697253, 1302.9892224285097, 1337.2302596899292, 1371.306452973147, 1407.2921041710683, 1442.5721808882297, 1479.4742392370918, 1516.7098751739707, 1553.8937728921405, 1592.1516434651721, 1629.8573427380197, 1666.9312811421357, 1703.5176958643294, 1739.082051703361, 1773.319842439246, 1807.1156971566631, 1838.7427294569763, 1870.0581083095224, 1900.4003736265138, 1929.9326727120626]","[4.1805587, 4.176030600000001, 4.1727629, 4.1705189, 4.1687074, 4.1672115, 4.1659513, 4.1650457, 4.164022, 4.163156, 4.1624475, 4.1616993, 4.1611872000000005, 4.1606755]",3042.913280692138
77,0.5,1,25,"[0.0, 24.32127645461344, 57.77125283530114, 93.09576509410988, 128.82436364440082, 166.40955818592545, 206.89993157562833, 253.18101843921443, 305.6618995472021, 362.48750541786865, 417.47041521243716, 469.8574784048965, 520.6710482993666, 570.4172959860234, 620.5361009405558, 672.3814747376512, 724.4449428428059, 774.8050148949287, 823.3412891121586, 870.2833727705113, 913.5218389491667, 953.9039914480129, 992.9854384864714, 1030.0404877931812, 1065.8818221999568, 1099.6884817985936, 1133.88428148121, 1167.5948194597765, 1200.3886075503306, 1233.4016259345383, 1266.6525651517716, 1300.9875767578555, 1334.9503137943404, 1369.691783733635, 1404.7688303570899, 1441.2093500089022, 1477.349042167996, 1514.6437663317904, 1551.370956673167, 1589.8343650780957, 1626.8978470725333, 1664.9185589028395, 1701.3347247853083, 1736.9033632978624, 1771.1818750968553, 1804.5212854294984, 1836.4831533347626, 1867.7183676936222, 1897.9415168984522, 1918.6526872311736]","[4.1804013, 4.1759129, 4.1726446, 4.1704006, 4.1686287, 4.1670146, 4.1658335, 4.164731, 4.1637073, 4.1628804, 4.1622109, 4.1616993, 4.1608725, 4.1604786]",3041.136221186116
78,0.5,1,25,"[0.0, 23.141992529425693, 56.70988513716895, 92.03153119767956, 126.96187827540757, 164.62398533160922, 205.51885717258187, 251.5717100925217, 304.0721776677235, 359.8206397828553, 415.0826707816433, 468.33217385213754, 518.5036807781391, 568.7907743532294, 618.849714720701, 670.6653107595331, 722.8231451979349, 774.1959345357003, 822.7376433131918, 868.9776665984795, 912.5214589521021, 953.0371032127663, 991.860119486627, 1028.7284934118798, 1064.1676342313726, 1098.7055175200508, 1132.6672621629536, 1166.1781484930175, 1199.3236299307746, 1232.2853317353783, 1265.393661347523, 1299.0909906529423, 1333.2763358222828, 1368.137625554038, 1403.2601784994667, 1439.2733962601433, 1475.4944351414538, 1513.0479537480728, 1550.4440590001846, 1587.9414471003406, 1625.979251070938, 1663.165270973952, 1699.690469831749, 1734.3078950499912, 1769.4328635145212, 1802.5897945527445, 1834.7920609546454, 1865.8119281542395, 1896.3023485409567, 1916.3676648652468]","[4.1805983, 4.175794600000001, 4.1727233, 4.170321899999999, 4.1687074, 4.1670146, 4.1658726, 4.1646914, 4.1638646, 4.1630378, 4.1622109, 4.1616993, 4.1611085, 4.1604786]",3040.085130718857
79,0.5,1,25,"[0.0, 20.486139711695387, 53.946920502565604, 88.29005647099018, 124.40053342884795, 161.73629951474578, 201.87686888546597, 248.856607738577, 301.1759881223239, 357.29371870345796, 412.0274966643803, 465.2794627003306, 515.3814785420743, 565.8721690528798, 616.0901997667429, 667.5224052155404, 718.8255769431605, 770.0298669674478, 818.8343654594826, 864.9188310311233, 908.0378235167022, 949.0852303420884, 987.9622925503909, 1025.0898145059086, 1060.5246324635943, 1095.0964121466275, 1129.005916908382, 1162.221608781013, 1195.3218345394832, 1228.3021537004522, 1262.276555166033, 1295.8726011088193, 1329.4147494142676, 1364.3853345974856, 1399.5881585155248, 1435.4960458702667, 1472.1794105794806, 1508.8168418174412, 1546.3108711174898, 1584.3985986051591, 1622.7147246645432, 1659.2870636335613, 1696.2223126765537, 1731.8901948914797, 1765.9248595522638, 1799.283081168802, 1831.5028615899407, 1862.728298299717, 1893.0358014248943, 1916.7350159926348]","[4.1805191, 4.1758733, 4.1727233, 4.1704006, 4.1685896, 4.1669359, 4.1657543, 4.1646914, 4.1638646, 4.1630378, 4.1623683, 4.1616993, 4.1610298, 4.1604786]",3038.8506559453663
80,0.5,1,25,"[0.0, 22.879109426932246, 55.96879637124459, 90.79901891250995, 126.23220877365992, 164.16936343060127, 205.01900137440157, 250.65665757503848, 303.19477029682196, 358.63090203084664, 414.62073460079887, 467.1934986555541, 517.9476972758208, 567.3557151377456, 617.6120740510861, 669.3632791274331, 721.4367029612024, 772.3991494529223, 820.9059139073413, 866.4545854819535, 910.1425202400505, 950.824287879982, 989.5093619404493, 1026.8042731864746, 1061.9436062209224, 1097.0335015946587, 1130.470273392338, 1163.6141369506545, 1196.6673373189128, 1230.3109354673434, 1263.8252128772372, 1297.243880946081, 1331.1829387576865, 1365.7252962802636, 1401.1900817885823, 1436.9900346990594, 1473.7185049383254, 1510.8910953842653, 1548.321702359828, 1586.0468845993641, 1624.021266937199, 1661.323488829241, 1697.6544999133152, 1733.4745720553656, 1767.9729573273817, 1801.021597113685, 1832.8063929888795, 1863.9801331314015, 1894.4944880684407, 1915.6022934139664]","[4.1805191, 4.1757550000000005, 4.1727233, 4.170321899999999, 4.1685104, 4.1669359, 4.1658726, 4.1646523, 4.1637464, 4.1628804, 4.1622109, 4.1615415, 4.1610298, 4.1605968]",3037.703743915337
81,0.5,1,25,"[0.0, 19.921910920672644, 53.714596524759884, 88.17586561056282, 124.06130445424253, 161.08651358586127, 201.4571524663341, 248.0930318677478, 300.2875526158886, 356.3343584847191, 411.08287310730833, 464.01664312903284, 515.3480021142509, 564.8649156217705, 614.8888760099794, 666.0075542682555, 717.5010871912125, 769.2003201613402, 817.0359143937833, 863.5286291604464, 906.9718589004463, 948.1447525355104, 986.8872859210398, 1023.9345980286951, 1058.8797971880604, 1093.776710629752, 1127.1953209363683, 1161.004961467729, 1194.3837955771985, 1227.6077028609989, 1260.540107960941, 1293.9206523532127, 1328.3522155299097, 1363.2948658873179, 1397.911708533533, 1433.9651712536743, 1470.2041451327534, 1507.4399299627557, 1544.6633976848268, 1582.749500112581, 1620.6493345927731, 1658.0972811779868, 1694.403692850723, 1729.977762527647, 1764.5504481523649, 1797.5361608957846, 1829.6708711013853, 1860.8492749199559, 1891.4406410814768, 1917.1111538869227]","[4.1803226, 4.175834200000001, 4.172684200000001, 4.170321899999999, 4.1685896, 4.1670146, 4.1657939, 4.1646914, 4.1637859, 4.1629591, 4.1623292, 4.1615024, 4.1610694, 4.160439]",3036.520079752879
82,0.5,1,25,"[0.0, 19.81757612586398, 53.34327792096042, 87.98527848397333, 123.7497262696346, 161.1014233069746, 201.25064394458667, 246.96421609896157, 300.25275784277386, 355.8021978812587, 410.62299569307885, 464.08304030721325, 514.6697890706637, 563.6635870106052, 613.7643765916309, 665.1459136648607, 717.2035091790301, 768.0834568290827, 816.7488381640196, 863.1257273247838, 906.3683853696684, 947.2099913904476, 985.835206950733, 1023.0438381351344, 1058.5267987211466, 1092.937913472807, 1126.2309391444078, 1159.6942676356045, 1193.4704718981325, 1226.3431420977288, 1259.3585815939916, 1293.1398657500486, 1327.1535760337003, 1361.900109508095, 1397.086024829677, 1432.6281379902446, 1469.092429260245, 1506.3964269165601, 1543.4989135724907, 1581.5776948280804, 1619.0009464860716, 1656.3730430166158, 1692.8991474736822, 1728.6686729462285, 1762.458513509137, 1796.0043384433611, 1828.0992800495656, 1859.3935829842922, 1889.7810446480826, 1915.5294129088666]","[4.1804013, 4.1757159, 4.1726055, 4.170321899999999, 4.1685104, 4.1670146, 4.1656756, 4.1646523, 4.1637073, 4.1628017, 4.1620927000000005, 4.161581, 4.1609902000000005, 4.1605182]",3035.315194742023
83,0.5,1,25,"[0.0, 32.08833736900124, 65.29783289553694, 99.8069897458875, 135.58766764140017, 172.79090512723383, 213.509396240647, 259.26946559393434, 311.44758784575004, 367.3566908608144, 422.9940917439616, 475.32506868866506, 525.9480144802919, 576.0082403162083, 625.8781278756397, 677.1492068515944, 728.8775630710667, 779.7160457784306, 828.4599209189272, 874.2786482798628, 917.8332270514333, 958.6066634093739, 997.484099234125, 1034.1263830972684, 1069.5098883124106, 1104.5661421921636, 1137.8945054258456, 1171.1909058144724, 1204.1709030689808, 1237.428627785937, 1270.582955662619, 1304.1102640101612, 1338.801289315997, 1372.9299446558944, 1408.2625929098235, 1444.208988671514, 1480.1765945463044, 1517.3166467141536, 1554.537741284027, 1592.7723407668964, 1629.931171094796, 1667.5937352396545, 1704.1401931036967, 1739.4674693244392, 1773.9343967491764, 1807.3226315918596, 1839.1559856241124, 1870.3420078960098, 1900.7953398252348, 1918.0691109126788]","[4.1804404, 4.1757550000000005, 4.172684200000001, 4.1702824, 4.1685104, 4.166896299999999, 4.1656756, 4.1644554, 4.1636286, 4.1627231, 4.1619749, 4.1614237, 4.1607938, 4.1603999]",3034.058071625978
84,0.5,1,25,"[0.0, 18.18653745485028, 51.93704202049298, 86.73420174000063, 121.6890207950832, 159.36061940464128, 199.85877633133043, 245.7894575292587, 297.3184031310052, 354.2020211973254, 408.2776201172205, 461.35586505502465, 512.2633588624535, 561.6653274466299, 611.9213633473561, 662.6676336285199, 714.2113234264083, 765.0160058450093, 814.3163440067332, 860.2073195954782, 902.9118582242562, 944.3022714411842, 983.0164683230147, 1020.378203840656, 1055.5871573797222, 1089.645187623013, 1123.698547249047, 1156.9338071479146, 1189.83024106732, 1222.6683763369515, 1256.2166510937905, 1290.0591390377763, 1324.1727880318867, 1358.7184354639408, 1393.4788537350478, 1429.428809977935, 1465.590140287045, 1503.0642743936678, 1540.4749059146689, 1577.848099613503, 1615.9444553985008, 1652.8809543035923, 1689.1859899815522, 1725.3029442598358, 1759.9879819722614, 1793.2492360210135, 1825.0287877909673, 1855.9984387510754, 1886.5035888039479, 1915.8186303870302]","[4.1803617, 4.175794600000001, 4.172684200000001, 4.1704006, 4.1685104, 4.1669359, 4.1657543, 4.1646914, 4.1637073, 4.1629591, 4.1620927000000005, 4.1614237, 4.1609116, 4.1603603]",3033.066477453476
85,0.5,1,25,"[0.0, 31.000458395219766, 64.5409462211818, 99.3417210669354, 134.72312931857522, 171.98404436241987, 212.1858200839286, 258.20896299581926, 310.005427617248, 365.54455910336657, 421.08964496757727, 473.7913389520199, 524.1805002324134, 574.0695799886146, 623.7260359172196, 675.1106680290002, 726.6474881581214, 777.4765691087227, 826.6348120145869, 872.5191331139163, 915.8898313431257, 956.1677458942117, 995.2599226340596, 1032.3689228624978, 1067.8241747767183, 1102.1173146795927, 1135.5990829493683, 1169.2759282986676, 1202.4085879797365, 1235.5972377389737, 1268.9900246307009, 1302.4501505246487, 1335.9967266065082, 1370.8217205295077, 1406.0107459152546, 1441.7079795983682, 1478.1761898731102, 1514.8955252279086, 1552.5475470815352, 1589.8879847670278, 1628.0002361619956, 1665.3967523777533, 1701.8653840811482, 1737.5707912463943, 1771.6059228255083, 1805.0469022549566, 1837.141418218285, 1868.1031728353353, 1898.713503520951, 1916.945931104466]","[4.1803617, 4.1757159, 4.1726446, 4.170361, 4.1682744, 4.166896299999999, 4.1655579, 4.1644158, 4.1636286, 4.1628804, 4.1621323, 4.1613841, 4.1608329, 4.1604786]",3031.642358993735
86,0.5,1,25,"[0.0, 28.526375511716424, 62.27361063221599, 96.60568325919184, 132.15185561011702, 169.41480112077164, 209.7229446352032, 255.68747789016828, 307.5122853881558, 363.62766193561066, 418.90213173109686, 471.4562739885061, 521.9149662775228, 571.4813576811737, 621.0547079359874, 672.4542096381144, 723.9436192225903, 774.8008237574686, 823.8350081366482, 869.559295450721, 912.6894888306888, 953.7412644146348, 992.377489325746, 1029.6508952149711, 1064.9237591378364, 1098.9349855367227, 1132.8045453513198, 1165.9757789704158, 1199.1239504509651, 1232.3992473161998, 1265.322870387492, 1298.9064286531752, 1333.1050765026328, 1367.6029824702907, 1403.2885891204526, 1439.138030974606, 1475.5086523665188, 1512.2710229157724, 1549.66583892363, 1587.3845459387032, 1624.721342210668, 1661.8948306933105, 1698.9676931300146, 1734.7738979687224, 1768.708716765966, 1801.8870373425443, 1834.2777450530684, 1865.39837184022, 1895.6615867481091, 1916.6918169668252]","[4.1804013, 4.1757159, 4.172684200000001, 4.170361, 4.1682744, 4.1670933, 4.1656756, 4.1646914, 4.1636677, 4.1628804, 4.1620927000000005, 4.161581, 4.1608725, 4.1603603]",3030.6892752155186
87,0.5,1,25,"[0.0, 28.15291413828163, 61.27179816926662, 95.75553628190488, 131.74091159932027, 168.68917333802676, 208.8650871228307, 254.5413962717197, 306.6315470388723, 362.47966921087084, 417.49215138530394, 470.88760432780384, 521.4587863106279, 570.2427669551702, 620.544159625089, 671.953243908661, 723.3699159753136, 773.5473301821461, 822.8760386712937, 868.9547377670648, 912.0410306710982, 952.9232534927756, 991.8841877745489, 1028.4230818322026, 1064.2192628861212, 1098.0574434346318, 1131.891037499985, 1165.7710642944235, 1198.6397202631265, 1231.319209320367, 1264.866636057316, 1298.156272080736, 1332.3631571896185, 1366.8779260245879, 1402.403375531128, 1437.4753822479233, 1474.1042263280215, 1511.3236876675282, 1548.7446637343946, 1586.3264091205142, 1623.7850940954431, 1661.1965234459835, 1697.8555284014783, 1733.5229221041986, 1767.7773959674314, 1800.849533968547, 1832.9623867607138, 1864.2428324465095, 1894.6232794246234, 1917.4292723061794]","[4.1803226, 4.1755586000000005, 4.1724873, 4.1700854, 4.1682744, 4.166896299999999, 4.1655183, 4.1644158, 4.1635103, 4.1626439, 4.1619749, 4.1615415, 4.1608725, 4.1601634]",3029.294037190485
88,0.5,1,25,"[0.0, 27.22076855147202, 60.44423445071965, 95.55967513258815, 131.01874201297244, 168.2174365371731, 208.43500575524644, 254.02890905417456, 305.71054756228426, 362.00255948969465, 416.8200986793883, 469.04467497676757, 520.7019750294878, 569.5960677240785, 619.078146949367, 670.9745940246419, 722.1229040434328, 772.9055994237485, 821.8684356185588, 867.8094964685947, 910.9229542870412, 952.007579425371, 990.4308162360676, 1027.5080528337976, 1063.1911661193699, 1096.8099451279859, 1130.7231273472491, 1164.1178076476829, 1197.1091526723383, 1230.4555408515666, 1263.6299423067217, 1297.5052684816371, 1331.361605334581, 1365.8667747906563, 1400.8815747510018, 1436.9646093221834, 1472.9711737790442, 1509.889158943974, 1547.7198932828521, 1585.1947162978847, 1622.9665185022561, 1659.8005730467821, 1696.7245770972065, 1732.520784889822, 1766.7390693252576, 1799.798817649846, 1832.2287177536484, 1863.0800627467163, 1893.6486729531327, 1915.3933289050308]","[4.1804013, 4.1756763, 4.1725659, 4.1701641, 4.16855, 4.1668177, 4.1657939, 4.1646523, 4.1636286, 4.1628408, 4.1620927000000005, 4.1613841, 4.1608329, 4.160203]",3028.427077998451
89,0.5,1,25,"[0.0, 27.362899628263165, 60.79265214669073, 95.28791759927441, 130.90805506949397, 167.51222538275908, 207.87752379618075, 253.44913735076966, 306.2030243090767, 361.7180887587173, 416.5324923648733, 469.6008075074883, 520.2164905901674, 568.8020165854949, 619.0838685957672, 669.7908891757431, 721.5157287165581, 773.001388076845, 821.3418110945628, 867.5088383649055, 910.9062262270419, 951.4701709067919, 990.1999375303379, 1026.9887150623244, 1062.4728830406152, 1097.169637857653, 1130.5713616380644, 1163.5078633318858, 1196.603056638408, 1229.7616808835091, 1263.151414632645, 1296.7093442203636, 1330.6800192545984, 1364.9791516678338, 1400.164321658449, 1435.8470587379998, 1472.4994448423176, 1509.3606261136106, 1546.5657344854867, 1584.5816061280293, 1621.8136616510956, 1659.2977457275156, 1695.8735820572688, 1731.5175150637392, 1765.5513870565378, 1799.0531769228146, 1831.346994879857, 1862.3967268999204, 1892.7783493470693, 1916.7998176598448]","[4.1804013, 4.1755977, 4.1725659, 4.1702824, 4.1682348, 4.1668177, 4.165597, 4.1646523, 4.163589, 4.1627622, 4.1620536, 4.1613841, 4.1608725, 4.1603603]",3027.346844179417
90,0.5,1,25,"[0.0, 26.20916989761224, 59.428310048652236, 94.49669951051237, 129.95185859881042, 166.7896277714388, 207.43127049340984, 252.085373459575, 303.7182281040405, 360.1621362498757, 415.51223010062375, 467.9985884612218, 518.8041154245986, 568.6167062082047, 617.8739147903286, 668.8787236981907, 720.4061358074498, 771.3834910956011, 819.9914439489191, 866.0480908258248, 909.5651170957499, 950.0111936926012, 988.3691505908282, 1025.4016664116018, 1061.360331792583, 1095.8520900801368, 1128.9339269853022, 1162.1057383666284, 1195.140872015095, 1228.501307637532, 1261.5843276341877, 1295.424476057948, 1329.1869143821552, 1363.5974835361328, 1398.1307367976433, 1434.3848164034305, 1470.9345319339527, 1508.0607261312093, 1544.6669976858307, 1582.516887947016, 1620.829024422821, 1658.1214121706444, 1694.8801501059572, 1729.8946423370146, 1764.7951473288015, 1797.3524426909319, 1829.5849527297348, 1860.8981328754496, 1890.9370613375029, 1915.7638582768425]","[4.1802831, 4.1757159, 4.1724873, 4.1702037, 4.1683531, 4.1666994, 4.1655579, 4.1646128, 4.1634316, 4.1626835, 4.1620536, 4.1612659, 4.1607542, 4.1603212]",3026.058256009388
91,0.5,1,25,"[0.0, 24.326817333827307, 58.10513411502518, 92.27381765326726, 127.40145913263962, 164.65559130192196, 205.12429959672306, 250.16160920106142, 301.71407291560377, 357.75202933992466, 412.8459993937962, 465.9958643973565, 516.0558249847711, 565.8391518356287, 615.34367216717, 666.4002737540941, 718.3407401211115, 768.9041096877487, 817.7561237747249, 863.7026987284863, 906.9427110975979, 947.0933796826563, 985.9963082415576, 1023.2083310306299, 1058.201679055463, 1092.6314278060913, 1126.3260060685875, 1159.8006812124659, 1192.725592846417, 1225.7137728146604, 1258.948833387824, 1292.606394282082, 1326.9952151530929, 1361.3393222419909, 1396.1325533660633, 1431.6159994393379, 1468.4856633778904, 1505.4982693775573, 1542.6504972578532, 1580.17663165655, 1617.5490181774317, 1655.4581061701506, 1691.9061842246724, 1727.4610254094405, 1761.91905187044, 1795.413666152032, 1826.9757458951467, 1858.221819665573, 1888.7173826162975, 1917.194779705742]","[4.1801648, 4.1756763, 4.1726055, 4.1702824, 4.1684318, 4.166975, 4.1656365, 4.1644945, 4.1636677, 4.1627622, 4.1619749, 4.1615415, 4.1609116, 4.1601634]",3025.14893253635
92,0.5,1,25,"[0.0, 23.499948121656757, 56.891925126574506, 91.04568439672482, 126.50283743470709, 163.2381171834059, 203.6993903337936, 249.1785794583115, 300.7036815255895, 357.0419448971025, 411.3954026681726, 464.4590747764253, 515.1245077128394, 564.1014658554689, 613.9499188379332, 665.0270790802861, 716.5712741163625, 767.4062362266102, 815.9025597002612, 861.7803425234756, 905.6572721318264, 945.9686088737838, 984.3773018166703, 1021.7146915174308, 1056.9538199014858, 1090.9267124285684, 1124.7629380158005, 1157.884327923632, 1191.0107211170907, 1224.0505944213705, 1257.3530852962567, 1290.8377642892212, 1324.6220438479738, 1359.3630394642844, 1394.2274570712452, 1430.3376427496207, 1466.8417285239088, 1503.504581619553, 1540.8328486819235, 1578.6187976776898, 1616.6292477612037, 1653.5739014046892, 1690.4891044914925, 1725.6712297780275, 1759.7555854393343, 1793.0503610843841, 1825.3732710489614, 1856.612918419091, 1887.0002421960874, 1915.767534095459]","[4.1803226, 4.175519, 4.1724477, 4.1702824, 4.1682744, 4.1666994, 4.1655183, 4.1644158, 4.163589, 4.1628804, 4.1619353, 4.1612659, 4.1607542, 4.1603603]",3023.862489912655
93,0.5,1,25,"[0.0, 20.34600103521052, 53.576347429849704, 87.89051106113413, 123.40531048919974, 160.70783459887843, 201.00147724282056, 245.97927067493424, 297.60065751955494, 353.39297362666525, 408.5618239454286, 461.2633862538338, 511.6884544489526, 561.1535638151122, 610.7890356275632, 661.7558335124454, 713.2702364670153, 764.4980786640514, 812.9105781328989, 858.9593558950554, 902.2271558435281, 942.8193359376697, 981.5557412467939, 1018.1825518025656, 1053.8482869837153, 1087.893566957509, 1121.3041501865, 1154.5630599008155, 1187.8225367832083, 1221.0100951073982, 1254.5106491278348, 1287.755224554065, 1321.839071294843, 1356.485790879421, 1390.990061630073, 1427.1503366770103, 1463.316185101257, 1500.2852735042488, 1537.6038728967278, 1575.2532835486418, 1612.8348568984375, 1650.3570205016672, 1687.0131442079828, 1722.1087229354603, 1756.6835771521773, 1789.9619691229586, 1822.116538660765, 1853.2086884879245, 1883.5737202833352, 1903.9745210603173]","[4.1802435, 4.175519, 4.172408600000001, 4.170125, 4.1682348, 4.1667781, 4.1654, 4.1643372, 4.1633921, 4.1626048, 4.1620927000000005, 4.1612659, 4.1607146, 4.1600847000000005]",3022.439773608129
94,0.5,1,25,"[0.0, 20.377880409909096, 53.7209289602535, 88.19419907002799, 123.30040088068495, 160.55070402490713, 200.51958683952972, 245.422884669972, 296.97167091268005, 352.9582105822528, 408.23593757004556, 461.41888067560905, 512.0895460152421, 561.0662313757, 610.8340721918619, 661.5383229105039, 713.0530973280804, 763.9008627280782, 812.3743345086273, 858.6430949273517, 902.1343875298919, 942.2683042828965, 980.7115867578195, 1018.2331227455804, 1053.52897285936, 1087.8037214944225, 1121.528910389656, 1154.9541722386375, 1187.4350941104708, 1220.3756847086956, 1253.3924080809618, 1287.191289110236, 1321.0689032770422, 1355.9990088216261, 1390.651650688002, 1426.2602953202554, 1462.7434921747795, 1499.8938272255084, 1537.1582845775167, 1574.826823315267, 1612.5856852680363, 1649.3579333689852, 1686.3020854076137, 1722.060954845455, 1755.6584422029218, 1788.6160395751926, 1820.897596085983, 1852.3398006952602, 1883.0571957113657, 1901.7560527545857]","[4.1802831, 4.175637200000001, 4.172881100000001, 4.1702037, 4.1682348, 4.1668177, 4.1655183, 4.1644554, 4.1637073, 4.1626439, 4.1619749, 4.1614628, 4.1607938, 4.1602426]",3021.472081131999
95,0.5,1,25,"[0.0, 27.450806233534195, 60.54600247543459, 95.47149768967682, 130.25326262176156, 167.41111500237702, 207.8448032675339, 252.95998287060905, 304.1663162603475, 360.231320587939, 415.3852319139417, 468.01502012653845, 518.7324583484551, 568.2302761030467, 617.4728867628871, 668.6567582080188, 720.2842438058785, 771.3384958382917, 819.5642867703145, 865.2574346124545, 908.5313723846134, 949.111326949349, 987.6178366481952, 1024.8264304687045, 1059.969276074, 1093.873843707608, 1128.2770266321784, 1161.2477684415455, 1193.9385303009312, 1227.1655957255102, 1260.815004956495, 1293.7407619346977, 1328.2772988021538, 1362.4649802474232, 1397.3448212084886, 1432.8577408936487, 1469.254706429142, 1506.0595160786957, 1543.411943150405, 1581.192417082942, 1619.0040213987925, 1656.298693518588, 1692.631543641733, 1728.2086204369925, 1762.1502592095426, 1795.7683109089407, 1827.9345202831032, 1859.0681686337666, 1889.357334657594, 1915.1193306588402]","[4.1803226, 4.1755977, 4.172369000000001, 4.1702433, 4.1682744, 4.1668568, 4.165597, 4.1644158, 4.1634316, 4.1626048, 4.162014, 4.1612659, 4.1606755, 4.1600456]",3020.268675926108
