Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
110,0.5,1,45,"[0.0, 30.83634945905561, 66.29358394620073, 100.85874415347297, 136.28804965514922, 173.59162364479204, 213.37603023815376, 257.6000718089759, 309.4372899874966, 365.7042540481735, 420.95963823960443, 473.70366079862146, 524.3513697250157, 572.9780598742941, 620.0440703104093, 665.5399580915775, 710.9084710027214, 755.2119300252057, 797.9515241093436, 838.8307906081059, 877.285557009677, 914.6718966423382, 949.8367131234431, 984.838447972071, 1018.5967172479657, 1052.6496682825177, 1086.6804802424192, 1120.8812665174614, 1155.4212119899514, 1189.86841573475, 1225.3397134348436, 1261.4166414131469, 1298.3103843913038, 1336.8230928355358, 1375.6370029543475, 1415.1775497570427, 1455.9020277210486, 1496.678838287748, 1536.6108425366392, 1575.6558618983938, 1613.3672071268063, 1650.1592556885987, 1683.9666968507133, 1717.539495847135, 1748.8469592851095, 1779.606551692859, 1809.2716957932787, 1838.7819592483968, 1867.6274487303938, 1891.0036000324155]","[4.1839032, 4.1805558, 4.1781144, 4.1764212, 4.175003500000001, 4.1739402000000005, 4.1729164, 4.1720104, 4.1713409, 4.1706715, 4.1700811, 4.1696086, 4.1691751, 4.1687026]",3059.1291364246977
111,0.5,1,45,"[0.0, 30.961161068107458, 66.90938333635563, 101.12573627458585, 136.75791665086138, 173.40632204393012, 213.3304716524559, 257.81637339915824, 310.5612734003879, 366.1542065827299, 420.4715273371911, 473.9031979209291, 524.7020882631876, 572.7464984577451, 620.3856907304088, 665.2911659650512, 711.3228655272682, 755.1840994629591, 797.9055045029517, 838.6843263349523, 877.5732009105224, 914.6554050610242, 950.2386998358148, 985.2576192405114, 1018.8232917957897, 1052.6911520993335, 1086.6633148028582, 1120.9527398797818, 1155.1676158932064, 1189.777490459765, 1225.6023903648324, 1261.256412117828, 1298.5683875681984, 1336.6422242547278, 1375.3926760749182, 1415.334094682441, 1456.0637317834585, 1496.2253176965587, 1536.3800217058024, 1575.6824044756108, 1613.0760575104669, 1649.6976768875093, 1684.3848520256593, 1716.878647770507, 1748.904743779694, 1779.5337139026778, 1809.3792229665296, 1838.4950160991507, 1867.403703990864, 1891.6742879903136]","[4.1838245, 4.1803594, 4.1780753, 4.1764212, 4.174964, 4.173782800000001, 4.1728768, 4.1719713, 4.1712623, 4.1705928, 4.1701202, 4.1694508, 4.169096499999999, 4.1686239]",3057.713572910698
112,0.5,1,45,"[0.0, 28.96684660983152, 64.65828811239766, 99.72972678539628, 134.40603367180978, 171.89458458738994, 211.45801858308272, 255.98886025894313, 308.18985726986335, 363.43586285941984, 418.36094492738385, 471.45879238547826, 522.4486661392043, 571.0625160265481, 617.5689390132416, 663.2067806020045, 708.3275611623228, 752.5157477704877, 795.6900558005682, 836.2181940669532, 875.0440672959858, 911.7078498850985, 947.7535849352844, 982.3247823997986, 1016.4814140053754, 1049.7505678254681, 1083.8018146914608, 1117.9776992973848, 1151.9915955269012, 1187.307238816387, 1223.1889079161535, 1258.9245452045416, 1296.3138290994614, 1333.7795451878994, 1372.8782282148923, 1412.3941771966852, 1452.9710137438742, 1493.371289199451, 1533.4110480463364, 1572.4456418658503, 1610.3094684921787, 1646.8059703017364, 1681.3840919388488, 1714.6100883170727, 1745.9351049879622, 1776.7471260648583, 1806.4996186517176, 1835.4661053436246, 1864.5388090107633, 1890.5232189812539]","[4.1839032, 4.1805167, 4.1779571, 4.1764212, 4.1748066, 4.1738219, 4.1728377, 4.1718926, 4.1713409, 4.1704745, 4.1699629, 4.1696477, 4.1691751, 4.1685057]",3056.4133073902726
113,0.5,1,45,"[0.0, 28.060142422036733, 63.59274967035981, 98.12575725064482, 132.98236166053084, 170.7259336448841, 210.65697789342596, 254.69444091428818, 306.1514835818168, 361.84353764205264, 416.77274415299996, 470.0726587170727, 520.8090071936739, 569.8545428985047, 616.505115884154, 661.5529919442148, 707.0085976290862, 751.4372303389958, 793.9946572291118, 834.6944044996504, 873.6028771719331, 910.3264157285715, 946.0535582850608, 980.3678622452686, 1015.2849514085091, 1048.9446059029983, 1082.7001427281234, 1116.2770757704075, 1150.8961045700494, 1185.8980580884177, 1220.9893345005516, 1257.1488517612129, 1293.9832443527089, 1332.1789311037392, 1371.4958757091426, 1411.0782179490666, 1451.0931867195595, 1491.5961091820927, 1532.1612751612365, 1570.9614009631223, 1608.6873323132008, 1645.2530544479937, 1679.2883799290698, 1712.3288195259688, 1744.3922394922351, 1774.8093821294187, 1804.8349919609382, 1834.0525042651539, 1862.9782850676202, 1891.3382037640395]","[4.183784999999999, 4.1803985, 4.1780753, 4.1762638, 4.1748457000000005, 4.1735859, 4.1727195, 4.1720104, 4.1711049, 4.1705141, 4.170001999999999, 4.1696086, 4.16886, 4.1685843]",3055.164923468018
114,0.5,1,45,"[0.0, 26.91924346817615, 62.47303046948599, 97.2184655096101, 132.12209547712627, 169.63810717203813, 209.05577258687134, 253.5302219517734, 304.8465657244512, 360.2661995479115, 415.5204831509897, 468.47296634196533, 519.7989997171446, 568.2579957985988, 615.2508758531867, 660.5536685293512, 705.3107548370831, 749.7890942376252, 792.7144109734452, 833.3773483798159, 872.1369442517569, 908.9391266775026, 945.0084996626181, 979.7091222166514, 1013.2625723220813, 1047.2729503218152, 1081.0112376905183, 1115.1994840416492, 1149.5347061001376, 1184.2602582160469, 1219.8206838582369, 1255.9694312639172, 1292.755547808745, 1330.4219777663889, 1369.7872526967337, 1409.3394157918465, 1450.0175184958753, 1490.1112450310927, 1530.2355748470475, 1569.6315316993857, 1607.4953135677235, 1643.5653298747482, 1677.7000500168695, 1711.270655775549, 1742.739478439454, 1773.587850597645, 1803.442112466709, 1832.5855218805457, 1861.573673948719, 1878.0965964292411]","[4.1838641, 4.1803198, 4.178035700000001, 4.1762242, 4.1750426, 4.1736646, 4.1727195, 4.1718926, 4.1710262, 4.1704745, 4.1699629, 4.1694508, 4.1689391, 4.1685057]",3053.925223543974
115,0.5,1,45,"[0.0, 26.792038814661225, 62.40362334097932, 96.65530023724347, 132.3766782952062, 169.4591831705937, 208.96459187808574, 253.6025904764046, 304.1897649615012, 360.69724532637935, 415.41412736390936, 468.0654624717686, 518.9747446733372, 567.6611205867807, 614.4097355659796, 660.0301359182058, 704.5724916197869, 749.3912806743901, 792.0147961497685, 832.7914216759923, 871.462958623634, 908.242781277896, 944.2439429708782, 978.9211808168282, 1012.9941934102958, 1046.9958911736535, 1080.5050672693026, 1114.479764707077, 1148.9867308799112, 1183.247198369471, 1218.9416811057588, 1255.5306377168195, 1292.1845902804966, 1329.9247823529493, 1369.049169927265, 1408.9540507460683, 1449.2659451578706, 1489.5859336082815, 1530.1625673074175, 1568.6611813185855, 1606.5543768524158, 1643.0080981075457, 1677.538963875625, 1710.1859266593392, 1742.118391037458, 1772.957225334209, 1802.6847517907559, 1831.8719909736537, 1860.8403210803503, 1878.0397384552703]","[4.183784999999999, 4.1803198, 4.178035700000001, 4.1761847, 4.1748853, 4.173625, 4.1726799, 4.1719317, 4.1711049, 4.1705141, 4.1699233, 4.1692934, 4.168781299999999, 4.1685057]",3052.685431405844
116,0.5,1,45,"[0.0, 24.61985291202228, 60.65126145390292, 95.21634982363031, 129.8484882086255, 167.32953142440687, 207.21907373012579, 251.27801071928405, 302.85676816273116, 358.0128242090222, 413.0224607098102, 466.27002505758645, 516.8475711345284, 565.9636139311419, 612.4808813055342, 657.5013478446278, 703.0848342006743, 747.0398142294096, 789.6532837757425, 830.3311293330951, 869.1482942017367, 906.3587516064681, 941.4808546350912, 976.2158089031404, 1010.5002883817601, 1044.2647929129323, 1077.7336008515772, 1111.7970827115694, 1146.5170891086339, 1181.1586713196357, 1216.7252055146505, 1253.2122393493512, 1289.8702603438041, 1327.6988945233843, 1365.9698896693185, 1406.0874231555422, 1446.839171407874, 1486.9102399379458, 1527.4040949941718, 1566.6184893249538, 1604.6083230630106, 1640.2654207538808, 1675.3010467996269, 1708.167197880039, 1739.7265425650266, 1770.4405319877442, 1800.0345223628551, 1829.5730011654741, 1858.2219766797334, 1877.7221678587516]","[4.1838641, 4.1802411, 4.1778784, 4.1761847, 4.174727900000001, 4.173625, 4.1726799, 4.171734799999999, 4.170908, 4.1703568, 4.1699629, 4.1692538, 4.1688209, 4.1683483]",3051.2604614675547
117,0.5,1,45,"[0.0, 22.370415499230944, 58.11877943819752, 92.76732470722891, 127.58951213578644, 164.82440288038288, 204.71446055298998, 248.5336621512447, 299.5411701168417, 355.36169485845915, 410.8277854411308, 464.0973031196447, 514.1926197104274, 562.5003469765745, 609.7002244086787, 654.3608687772694, 699.6226067843593, 743.6789912547354, 787.0469589240097, 827.4659780807083, 865.9824734857084, 903.366425403769, 938.9390186242179, 973.994968827921, 1007.6319837238093, 1041.317477033595, 1075.7402569054711, 1109.4671419038964, 1143.7450453747306, 1178.7360590384606, 1213.8860412777933, 1250.090220756245, 1286.925079677503, 1324.323826464804, 1363.704195747487, 1403.5138643468742, 1443.4342528611705, 1483.8769112107254, 1524.1981996233012, 1563.5380661829975, 1601.3267509741556, 1637.7096738828238, 1671.6081840830773, 1704.9036001712418, 1736.667645173313, 1767.3627454557006, 1797.2943071813786, 1826.4344738520592, 1855.3723805326179, 1876.554915776164]","[4.1837459, 4.1803198, 4.1779962, 4.1761847, 4.174767, 4.173428100000001, 4.1725225, 4.1716957, 4.170947099999999, 4.1703568, 4.1698055, 4.1692538, 4.16886, 4.1683483]",3050.100255452613
118,0.5,1,45,"[0.0, 25.958564700431225, 61.54885608795905, 95.78419487679923, 130.7433829371663, 168.22282518249654, 207.86234514490752, 252.2152055438795, 303.8003125806995, 358.31451704869755, 413.61252082135104, 466.643432450157, 517.8106698174302, 566.03047074444, 612.493025965992, 658.3080935222968, 702.6323714974069, 747.3738368882744, 789.8912299111869, 830.7486875165637, 869.061635131394, 906.3336841082807, 942.0830162504728, 976.7867642794595, 1010.3404861875997, 1044.4648501041722, 1077.9599201112796, 1112.0915214401673, 1146.408131173838, 1181.3586388883075, 1216.7474312570155, 1252.764872663831, 1289.9353337539646, 1327.3882322603306, 1366.6814991145034, 1406.3567220453554, 1446.757833380531, 1486.5522084381726, 1527.2193450983866, 1566.406471584179, 1604.147196474584, 1640.6236272437993, 1674.6982116101979, 1707.6782959459345, 1739.524879772335, 1770.183994887959, 1800.0958729107754, 1829.3334930449048, 1858.0655901951388, 1877.6848930719]","[4.1838245, 4.1802015, 4.1779962, 4.1762242, 4.1745701, 4.173389, 4.1725621, 4.1716561, 4.1710262, 4.1702781, 4.1696477, 4.1691751, 4.1687026, 4.1682696]",3048.903176935494
119,0.5,1,45,"[0.0, 22.923572882071085, 58.367726776837, 93.31997731465731, 127.92817498750549, 165.2059731913671, 204.72336743924723, 248.23265675032906, 300.1119491355563, 355.36556279413946, 410.8394731128053, 463.67626466735646, 514.6451899775168, 562.97891772275, 608.8970932499259, 655.079598893445, 699.6249549882799, 744.3538501277686, 786.9084697861437, 827.2974617724959, 865.9052918159467, 902.9810218831118, 938.2982925938494, 973.0196372044153, 1007.3491706212995, 1041.081090793588, 1074.8155653327394, 1108.8123999319218, 1143.096093170694, 1178.0418182504868, 1213.2402873582205, 1249.490974693906, 1286.4261350449615, 1324.1478346581698, 1362.7062721642396, 1402.458131717267, 1442.9710321097114, 1483.4052017571325, 1523.6972391568033, 1563.1701944602796, 1600.779885634211, 1636.9253504477333, 1671.3014877946166, 1704.247597425809, 1735.9597640562806, 1766.8176716371809, 1796.5791654069603, 1825.7361621746068, 1854.7171994970136, 1877.0257961732314]","[4.1838641, 4.1803198, 4.1778388, 4.1763029000000005, 4.1748457000000005, 4.173625, 4.1726012, 4.1718926, 4.1709867, 4.1704745, 4.1698055, 4.169332499999999, 4.1688209, 4.168426999999999]",3047.932580785047
120,0.5,1,45,"[0.0, 23.44831399237438, 58.990122359784266, 93.69069619714588, 128.94184957457884, 165.88981753364254, 205.51189728460514, 249.04203893923244, 300.8998288905363, 356.10111881370295, 410.59036878043827, 463.73684673386737, 514.7169835712584, 562.7646419871824, 609.7854317255901, 655.0588532349257, 700.3354383246492, 744.0864591783018, 787.449574902037, 827.7912065579233, 866.418535128299, 903.4520451573253, 938.7731911965584, 973.4336854259825, 1007.7778347811131, 1041.1967386078472, 1075.335392303787, 1109.050261770671, 1143.5979564713625, 1178.3658847474073, 1213.615527847596, 1249.571508529002, 1286.6104633724271, 1324.3246341121196, 1363.2929205038226, 1402.6812640098942, 1443.3718724008977, 1483.3939209426044, 1524.1742333916893, 1562.9905136943185, 1600.8435049132413, 1636.7433926516374, 1671.8240949557467, 1704.3529154100283, 1736.0324382544723, 1766.8743244241282, 1796.7676806616419, 1826.040688615387, 1854.84140879577, 1878.0104672005218]","[4.1837063, 4.1803198, 4.1778388, 4.1760669, 4.1746097, 4.1735072, 4.172483000000001, 4.171774399999999, 4.1710653, 4.1703172, 4.1698055, 4.1691751, 4.1687026, 4.1682696]",3046.697455553924
121,0.5,1,45,"[0.0, 25.201560333034138, 61.18324294463781, 95.5178403995688, 130.3898777416336, 167.81854750527253, 207.4430357350779, 251.16714196139247, 302.7423752007458, 357.6602457445924, 412.4094669155798, 465.49437620117504, 516.2780271163019, 564.5689092233615, 611.1159757726596, 657.1575976165416, 701.8701973932502, 746.081142343507, 788.2976770310743, 829.2628665818229, 867.6481205337734, 904.5174155243496, 940.4284431162691, 974.4675805988279, 1008.7234938823603, 1042.765791041454, 1076.7082916892407, 1110.560209828696, 1144.5579555827585, 1179.4206096116086, 1214.800390748955, 1251.1553826623435, 1287.6460599437867, 1325.3292669139842, 1364.306428259825, 1404.1506446888104, 1444.5961061601172, 1485.3697257297965, 1525.204577649198, 1564.4868460047337, 1601.7972982403357, 1638.219673834837, 1672.9515328210923, 1705.5383750074889, 1737.5733683107596, 1768.078810470845, 1797.6822416810537, 1827.165140121022, 1856.114350809802, 1876.9376986421703]","[4.1837459, 4.1801624, 4.1779175, 4.1761847, 4.174688300000001, 4.1735463, 4.1725621, 4.171734799999999, 4.1707897, 4.1702781, 4.1696086, 4.1692934, 4.168781299999999, 4.1683483]",3045.580368087836
122,0.5,1,45,"[0.0, 34.79598810520781, 70.38499888971364, 105.39495267599239, 140.1651063264352, 177.13188117756772, 216.9948688237547, 260.1690611783092, 311.35350269532853, 366.87448263991485, 422.1562972439949, 474.727577624069, 525.2646686490655, 573.6834536227412, 620.6452942365871, 665.8689866934852, 710.6464441069558, 755.2736483446539, 797.6191094395691, 838.4908594042023, 876.9594926033877, 913.719957070614, 949.62337122256, 984.1178399460961, 1018.4665252620408, 1051.794627243446, 1085.5862732011692, 1119.5883137255105, 1153.8085441582748, 1188.5494276315117, 1223.7822450549575, 1260.2744780882026, 1297.0388957617324, 1334.9811835235532, 1373.7880619753573, 1413.383576858082, 1453.796868052359, 1494.0166684828569, 1534.4492326663694, 1573.400772188138, 1611.4595835882446, 1647.4812982114672, 1681.6576300106499, 1714.7946719135734, 1746.267437973006, 1777.336115828573, 1807.1039438523649, 1836.2564984731139, 1864.9233054828574, 1891.5257026975505]","[4.1839032, 4.1803594, 4.178035700000001, 4.1759877, 4.1746097, 4.1735859, 4.1726408, 4.1716166, 4.1709867, 4.1703568, 4.1696477, 4.1692538, 4.1687422, 4.1682696]",3044.4469014126234
123,0.5,1,45,"[0.0, 35.07668848199273, 71.21911207708615, 105.96729822614384, 140.73714157580673, 177.3889081661838, 217.11500865630626, 260.4800325203862, 312.0329422718138, 366.66493833377035, 422.1844841667863, 475.025251248764, 525.6283049687077, 573.9534956849465, 620.9584828508508, 665.839253930889, 710.8276037062186, 755.2700527912797, 798.0498747097728, 838.6024417231891, 876.8518036319687, 913.7304499865305, 949.7069556988362, 984.2524708482605, 1018.1011254939341, 1052.1959987511277, 1085.819202394243, 1120.0492511928173, 1153.9171338878227, 1188.434165780303, 1224.1167055363749, 1259.7701058477, 1297.1248917984303, 1334.7871336321832, 1373.1422216835444, 1413.4676789023388, 1453.1226182576347, 1493.686213275782, 1533.753026164684, 1572.704871326022, 1610.7319195002979, 1647.1017450304662, 1681.5303577176423, 1714.6460309334207, 1746.170070205259, 1776.9360047971627, 1806.8001290983425, 1836.071623651991, 1864.8253315627417, 1891.400003832398]","[4.1837063, 4.1801229, 4.1777992, 4.176106, 4.1746492, 4.173428100000001, 4.1723256, 4.1716957, 4.1707897, 4.1701989, 4.169569, 4.1690178, 4.1686239, 4.1681905]",3043.162351752387
124,0.5,1,45,"[0.0, 35.23047983481041, 70.82331494416161, 105.66924319393064, 140.48844265761528, 177.37059744000072, 217.00799711074757, 260.4844183456975, 311.84732955055387, 366.86736523613087, 421.632120086298, 474.1062615602968, 525.7527586017527, 573.8449751864503, 620.0989924890416, 665.5090328735689, 710.5949664485945, 754.4779003663286, 797.3488920531188, 837.9024414176724, 876.4352231614646, 913.4527666944211, 949.0535240603483, 983.6965500480421, 1017.7984903513668, 1051.20470746352, 1085.1448931676878, 1118.756824361056, 1153.231942975629, 1188.1175543540703, 1223.2844620471726, 1259.167245608274, 1295.6729989312175, 1334.2389392090888, 1372.7070321907433, 1412.8498375787872, 1452.9622485735265, 1492.6485688075977, 1533.2556052189495, 1572.5057862700276, 1610.2503161588204, 1646.9351998122804, 1681.104847791569, 1714.047376176599, 1745.6058938724739, 1776.3228855730742, 1806.0750683313752, 1835.255835068994, 1864.068331944566, 1890.637554420843]","[4.1837459, 4.1803594, 4.1777992, 4.1761847, 4.174767, 4.1734676, 4.1725225, 4.171734799999999, 4.170908, 4.1703172, 4.169726399999999, 4.169136, 4.1685843, 4.1681905]",3042.215289025611
125,0.5,1,45,"[0.0, 32.96890352410833, 68.77468467627818, 103.41946939585239, 138.45643442351582, 175.4931260305865, 214.7524698257954, 258.1842362753755, 309.21052247741227, 364.0668211145352, 419.7943575186166, 472.4366819359187, 522.9827226847368, 571.6823937804079, 617.7315922689172, 663.2461369101861, 708.0567844894085, 752.1123167960427, 794.7307133523686, 835.4043401667427, 873.9159159256071, 910.8675710073537, 946.917239297876, 981.4206965966162, 1015.1478490244322, 1048.5604073096838, 1082.5423320529692, 1116.715341710171, 1150.9532217095593, 1185.6888632554467, 1220.4458529121189, 1256.605777630872, 1293.9446017035466, 1331.3033734960318, 1370.0295197516198, 1409.8323239519693, 1450.0622336106387, 1490.8711069078847, 1531.005232900353, 1569.4638558013087, 1607.1192070145837, 1643.7131637661935, 1678.3980626823907, 1711.3410706926009, 1742.7418746956525, 1773.6962556407273, 1803.5042753992095, 1832.6682037051276, 1861.4823630957292, 1878.3468887344686]","[4.1835093, 4.1802802, 4.1777601, 4.175948600000001, 4.1744914, 4.173389, 4.1723256, 4.1715379, 4.1708684, 4.170001999999999, 4.1694508, 4.1688209, 4.1684666, 4.1680331]",3040.8525038821117
126,0.5,1,45,"[0.0, 30.65378509885221, 66.63923139942762, 101.47481456344684, 136.0850468748327, 172.96606266445286, 212.45248881802735, 255.93414330036688, 306.944656223731, 362.222099821051, 417.05212159015326, 469.6876101843116, 520.6386121810112, 568.7635200168213, 615.5115352785103, 660.816637565631, 705.0844454312883, 749.5559684544485, 792.2955616715051, 832.567302988987, 871.0867037025996, 908.4094047503099, 944.205464192522, 978.6907820385454, 1012.8126538493623, 1046.0620761596192, 1079.6921872571988, 1114.029862221301, 1148.0383338974495, 1182.9066586640658, 1218.2212148496587, 1254.054652722152, 1291.0517295778484, 1328.8650488283697, 1367.6329260379284, 1406.8631749274691, 1447.2859165971472, 1487.74822290938, 1527.9015457515225, 1567.0208453695434, 1604.7826249994957, 1640.8574984039049, 1675.4979602347428, 1708.8450487775551, 1740.1298651477089, 1770.9207760547604, 1800.7823545823287, 1829.6795073422493, 1858.627054929231, 1876.8929619341359]","[4.1836672, 4.1801624, 4.1777992, 4.1759877, 4.1746097, 4.173389, 4.1723652, 4.1714592, 4.1706715, 4.170041599999999, 4.1695294, 4.1689391, 4.1684666, 4.1680727]",3039.865631915551
127,0.5,1,45,"[0.0, 29.596801500626896, 64.9761787703714, 99.29806003918515, 134.65636100477394, 171.18073193789536, 211.07374864577736, 254.14318634820137, 305.0004968646321, 360.0059145560089, 415.3248592297985, 468.09960601237157, 518.3998532830594, 566.6074393154288, 612.6258161405876, 658.6220850622822, 703.6434089187701, 747.558895167956, 789.8012517960742, 830.5437478045897, 868.935786057451, 906.5709966273375, 941.6994062840131, 976.6246567099568, 1010.2653882130157, 1044.0540016830532, 1077.9242968010828, 1111.7290372946716, 1145.9936337439676, 1180.8951859862852, 1216.037794639113, 1251.9611515114852, 1288.6447963913151, 1326.707656322743, 1365.3520494564634, 1404.9441559344036, 1445.0441796232642, 1485.7740831474534, 1525.6782391269035, 1564.7031061038717, 1602.20151552708, 1638.556695047823, 1672.8400989438494, 1706.1003712701988, 1737.7649517786742, 1768.6482047102566, 1798.3774418384348, 1827.4114826033262, 1856.3162654264918, 1876.6320014508053]","[4.183784999999999, 4.1801624, 4.1777205, 4.175948600000001, 4.1744523, 4.1733103, 4.172286, 4.1714592, 4.1705928, 4.1701598, 4.1694508, 4.169096499999999, 4.1685057, 4.168111799999999]",3038.814610564507
128,0.5,1,45,"[0.0, 29.092444519640424, 64.24312954698183, 98.65794811805466, 134.24040355712322, 170.75986758460016, 210.17889627240032, 253.56236586487245, 304.05337033939264, 359.1692599138723, 414.3066941316536, 467.6905782065215, 517.9468927163452, 566.0212209643819, 612.3384759343405, 657.2240583206967, 702.1513060420557, 746.8474907299958, 788.9801482859405, 829.7375346195695, 868.4631875565547, 905.434104030405, 940.8966143576631, 974.995892338896, 1009.7925660985138, 1043.179874358127, 1076.8132848946514, 1110.4738906310183, 1145.1023100334567, 1179.9771820345054, 1215.2132287026159, 1250.8517945152944, 1288.1885603729347, 1325.4069003030813, 1364.1460675164901, 1403.670949024645, 1444.3315029170885, 1484.866041716611, 1524.4744957560476, 1563.9504724150001, 1601.4797676009343, 1637.6772291857678, 1671.8021158538909, 1704.8816348988817, 1736.866258658492, 1767.5537183487122, 1797.4181087201423, 1826.5194953065115, 1855.2591208024883, 1876.289662030027]","[4.1836276, 4.1800833, 4.1777205, 4.1760669, 4.1745701, 4.1733103, 4.1723256, 4.1714988, 4.170829299999999, 4.170041599999999, 4.1694117, 4.1690178, 4.168387399999999, 4.167994]",3037.609006433379
129,0.5,1,45,"[0.0, 30.234790859609575, 65.90360070424038, 100.96292290255963, 135.21595360991137, 172.43728917230055, 211.4648020835957, 254.88715721230267, 305.5929094118228, 361.0647182211113, 415.8156053499646, 467.6710910540919, 519.1447031197868, 567.5827875449114, 613.7462971818505, 659.169136859672, 703.8269207977818, 748.1146284113041, 790.7970749503871, 830.3212557097664, 869.5430207366427, 906.4879564451556, 942.0139810407001, 976.2495718802614, 1010.6759187020931, 1044.106848061408, 1077.5894847465565, 1111.842665850706, 1146.0189260621742, 1181.1688644227888, 1216.2742279845706, 1251.8033083443975, 1288.9545061460785, 1326.2864517703174, 1365.4899553962869, 1404.982994392199, 1445.0924652894078, 1485.3288664045176, 1525.5696479144708, 1564.6669709164817, 1602.4357170608437, 1638.7635913992776, 1673.4226476169374, 1706.6418689543052, 1737.8202334066618, 1768.6384774168928, 1798.3592227406975, 1827.5350336912434, 1856.2797636891396, 1876.4455134916175]","[4.1837063, 4.1800046, 4.177563200000001, 4.1760273, 4.1746097, 4.1732311, 4.1722074000000005, 4.1713805, 4.1706715, 4.1699233, 4.169332499999999, 4.1688209, 4.1683483, 4.1678362]",3036.302590623373
130,0.5,1,45,"[0.0, 27.159463460786924, 63.09884269068266, 97.37847555021472, 132.66195141607182, 169.09898394654874, 208.36876437788158, 251.53999189482295, 302.1645912386616, 357.57643347129454, 412.2200757969596, 465.50470088153736, 515.6747751642661, 564.4111437007297, 610.7189042691679, 655.3835100159484, 700.6322744608179, 744.7347886236422, 787.2512380508944, 827.8810282598778, 865.8730070409141, 902.7706083704205, 938.7778827433839, 973.4112218584327, 1007.0369051464698, 1040.8660310373466, 1074.849961842251, 1108.3135920236118, 1142.970388422052, 1177.014472918208, 1212.5511120004126, 1248.6029789308627, 1285.1583940006358, 1323.0821912557817, 1361.593953998943, 1401.4302988133772, 1441.7408386968455, 1482.7686636609992, 1521.8180650007007, 1561.178213487779, 1598.6537869516133, 1634.7946678841458, 1669.3109341249865, 1702.2536131144311, 1734.0803306885705, 1764.8627084602526, 1794.8736485690429, 1823.9260218696563, 1852.7897142995844, 1875.0067802505137]","[4.1835489, 4.1798472, 4.1776419, 4.1758699, 4.1744127, 4.173192, 4.1721287, 4.1713805, 4.1705537, 4.1698055, 4.1694508, 4.16886, 4.168151399999999, 4.1679149]",3035.141145105656
131,0.5,1,45,"[0.0, 28.96678351037997, 64.41552534857283, 99.7379716799984, 134.17589657983308, 171.35622347509297, 210.42013275167153, 253.74913168421165, 304.0878361143276, 359.0258440710255, 414.010693681103, 466.8434615751952, 517.2789715657646, 565.4984163621561, 611.8400185505102, 656.8118140148626, 701.3329429896769, 746.0025282576989, 788.9862846663432, 829.3222204239471, 867.7501178394452, 904.488225091975, 939.1215039173264, 974.4680958624506, 1008.3653602214804, 1042.618420350225, 1076.0398377733334, 1109.539255327732, 1144.387660752446, 1178.877490904509, 1214.1343753851197, 1250.3430354589025, 1286.7665389171716, 1324.373701594743, 1363.187296698344, 1402.3725047840849, 1442.2434826921822, 1483.1048932731028, 1523.2135533014377, 1562.4746891391308, 1600.3226734395855, 1636.3477934287623, 1670.59257967607, 1703.6993168075476, 1735.4930400552828, 1766.270727613398, 1796.0973460083349, 1825.3982469316968, 1854.1716482041209, 1876.2964963476568]","[4.183351999999999, 4.1798077000000005, 4.177523600000001, 4.175633400000001, 4.1742554, 4.1729555, 4.1720104, 4.1711836, 4.1703959, 4.169726399999999, 4.169136, 4.1685843, 4.168111799999999, 4.167639299999999]",3033.4752137390133
132,0.5,1,45,"[0.0, 26.792304334741118, 62.612183116772314, 97.50242313419398, 132.4834421720903, 169.06849539721526, 208.5756383241424, 251.43506353055483, 302.2141023553465, 356.6493697337061, 411.74206737076105, 464.61824988248355, 515.1060410767668, 563.7971729238959, 609.8731556247894, 655.0369566456698, 699.3845887883092, 743.2528081318437, 786.3671981740665, 826.998051223029, 865.4044799389478, 902.2374153481912, 938.0073440297565, 972.739601286549, 1006.3633206226377, 1040.2818985426195, 1073.5673853565038, 1107.2994323225275, 1141.6683123301132, 1176.0675880673184, 1211.7568803896402, 1247.4535794182439, 1284.4600442601086, 1322.1691100414794, 1360.5394939329478, 1400.0056541747822, 1440.2622575782948, 1481.082747491914, 1521.0537470430513, 1559.8926324156546, 1597.8646472615455, 1633.8529372556982, 1668.5199215251391, 1701.201759169097, 1733.1886787160438, 1763.7574787159865, 1793.706357882153, 1822.7943319360147, 1851.6209278213582, 1875.5368639780004]","[4.1835489, 4.1799259, 4.177523600000001, 4.1757121, 4.1742158, 4.1730738, 4.17205, 4.171144, 4.1705141, 4.1697659, 4.1692147, 4.1686239, 4.1682301, 4.1677971]",3032.729696951093
