Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
133,0.5,1,45,"[0.0, 27.679577737729858, 64.00741307398908, 99.29943041002713, 133.84001426601702, 169.3040098500921, 208.16372866243813, 250.11970299524143, 298.3370436766134, 353.33778943489, 410.06482230735395, 464.44317695310446, 516.284623264766, 565.0137033094832, 611.5438614148948, 657.0294001216778, 699.7587375345811, 742.3271773726738, 784.7779083285964, 825.210024527189, 863.7058155580717, 900.9372718962754, 936.4523058764808, 971.7965270258962, 1006.2849714661234, 1040.179064474645, 1074.4305928360327, 1109.1086306877817, 1143.1278747990136, 1179.0238602746847, 1214.6234651103666, 1250.7861591731964, 1288.3897355867875, 1326.8655356147933, 1366.1791005506507, 1406.356753691931, 1446.834424846158, 1488.0485079683403, 1528.1160638180681, 1567.128625768308, 1604.3554184795828, 1640.7613110352584, 1674.714711918318, 1707.7134162286413, 1739.331485220858, 1770.0525932057624, 1799.9046696908883, 1829.3365565190645, 1858.1092076351113, 1879.8518049037677]","[4.183979, 4.1804352, 4.1781116, 4.1764579, 4.1751585, 4.1738586, 4.1727562, 4.1720867, 4.1712599, 4.17063, 4.170117899999999, 4.169487999999999, 4.1688972, 4.168582]",3028.333043854979
134,0.5,1,45,"[0.0, 27.579288718194277, 64.05532977673926, 99.19997993944781, 133.34565952089525, 169.49352261941357, 208.10152692055357, 250.3484225693017, 298.0804733963169, 353.1292556301897, 409.9661009990817, 464.1526214016896, 515.6295165675645, 565.0070278810533, 611.1343070136793, 655.988605768043, 700.0660693798645, 742.6323082226986, 784.6864810627567, 824.8114002187908, 863.6719853185364, 900.8189146597115, 936.4241441017218, 971.2694534947464, 1005.5695439208619, 1040.2779981454717, 1074.013031197907, 1108.5766696519756, 1143.2286498195099, 1178.2247230417531, 1214.4634561402643, 1250.5668845126143, 1287.7290876085533, 1326.1242706889664, 1365.6897586948191, 1405.583961435476, 1446.6562294570992, 1487.2757048765034, 1527.1516179996793, 1566.4696676933872, 1603.9190262263846, 1639.9671362110184, 1674.625277401722, 1707.5097449694317, 1738.9013378377044, 1769.4458183439542, 1799.494226138448, 1828.668198145299, 1857.6121594388947, 1879.5518272293434]","[4.1839399, 4.1805534, 4.1780725, 4.1763005, 4.1750793, 4.1738195, 4.1729136, 4.1722441, 4.1714568, 4.1707087, 4.1701574, 4.1696453, 4.1691332, 4.1688576]",3027.260119162328
135,0.5,1,45,"[0.0, 26.91414014715116, 62.92107903790446, 97.93664714270011, 132.47222727606714, 168.50554685813967, 207.49046649869507, 249.01815105887516, 296.7002776262968, 352.01593095030734, 408.632636904692, 462.79144575070137, 514.4097135728616, 563.340482149483, 610.457224531696, 654.5482992630057, 698.5877256606354, 741.4259286605102, 783.2844894921564, 823.6803832312776, 862.0881124003226, 899.3860655370042, 935.0097105436394, 970.402432517343, 1004.3389779136189, 1038.510726767444, 1072.888323123746, 1107.4473650124144, 1141.9013520387089, 1176.9043478943909, 1212.7913463525338, 1249.1407006161708, 1286.7865516013137, 1325.3530215694318, 1364.2271952323952, 1404.5107514789818, 1444.773046373169, 1486.2197831463661, 1525.9898798782178, 1565.0825306156273, 1603.0109145310482, 1638.4660568805396, 1672.8462688204306, 1705.8635475274252, 1737.6094585993994, 1768.0352830900244, 1797.9743893339203, 1827.2584395533338, 1856.3041253475037, 1879.2731024156353]","[4.1837034, 4.1803169, 4.1780329, 4.1761823, 4.1748829, 4.173583, 4.1727562, 4.1718507, 4.1711812, 4.1705117, 4.1699605, 4.1693301, 4.1690154, 4.1684637]",3025.691011958956
136,0.5,1,45,"[0.0, 25.872751128495793, 62.39061962184792, 97.18738067269624, 131.42111077011873, 167.5099675891547, 206.77076251953133, 248.19867148424646, 296.14985574053185, 351.2177903972316, 406.8784389568624, 462.5707755527221, 513.2981325901543, 562.4394553861217, 609.137133475458, 653.8308584482803, 697.2090312571823, 740.1586658445057, 782.5640511808255, 822.518717679094, 860.8542808714941, 897.9505467922048, 934.2855353799738, 969.1237909763184, 1003.4216046634232, 1037.7191101867188, 1071.922916060521, 1106.551373281863, 1140.8812289573411, 1175.9469137697151, 1211.4292620246674, 1248.7758355975075, 1285.6858861190399, 1324.0736957052804, 1363.3843542396412, 1403.0743004836795, 1443.918415981197, 1485.3506074667857, 1525.328868487295, 1564.1763954217622, 1601.710224111168, 1637.9018476553742, 1672.267055942044, 1704.7575343365033, 1736.5785053483191, 1767.0939113204868, 1796.9107660132286, 1826.1268214461652, 1855.2461298180615, 1879.9301167850726]","[4.1839004, 4.180513899999999, 4.1780725, 4.1762609, 4.1749220000000005, 4.1737013, 4.172598799999999, 4.1719294, 4.171023399999999, 4.170393499999999, 4.1699209, 4.169487999999999, 4.1689363, 4.1684637]",3024.7439717774782
137,0.5,1,45,"[0.0, 35.68724316119517, 72.59515385515692, 107.67307976665666, 142.02472442873614, 177.71837810219665, 215.9925910830426, 257.94670655066886, 305.5411928475329, 361.01539733605637, 417.14476770554916, 470.98214623475997, 523.046824723408, 572.2246164215903, 618.8188540417138, 663.6783259142401, 706.8976907236074, 749.6694883195939, 792.0764225810274, 831.6986910963199, 870.7391209378313, 907.8421894160883, 943.8469864439444, 978.9284884409174, 1013.2583700096397, 1047.0612036233522, 1081.2065241305233, 1115.537213690282, 1150.5361088483078, 1185.2730803481409, 1221.3226344063312, 1257.7414088891212, 1295.42215691232, 1333.6865408977178, 1372.5364518611025, 1412.6344439957954, 1453.4790611117874, 1494.2922115903368, 1534.4312826198463, 1573.4483043004846, 1611.1229076686848, 1647.1253496578945, 1681.7257926433497, 1714.3217130840533, 1745.911568089147, 1776.6874934177265, 1806.4234566672237, 1835.5987099806455, 1864.7841226102357, 1893.145995250379]","[4.1838217, 4.180238200000001, 4.1780329, 4.1761823, 4.1748037, 4.1737013, 4.1727562, 4.171771499999999, 4.1710629, 4.1704721, 4.1698027, 4.1692123, 4.1687789, 4.1683459]",3023.515220782876
138,0.5,1,45,"[0.0, 24.17762491234123, 60.27930098855336, 95.55021286985857, 130.30119812467092, 165.458228906366, 204.69246695178663, 245.81649776200993, 293.4156834027808, 348.8594802269258, 405.1254777740446, 459.3118241693061, 511.2349303218731, 560.2974159391101, 606.6624989515119, 651.6918059128013, 695.1189254113742, 737.375210347403, 779.1579661525161, 820.1208311797357, 858.3150737569292, 895.6606103908371, 931.2167022668816, 966.5871673623344, 1000.5772299564594, 1034.6133876200697, 1068.8877782497177, 1103.2683540576909, 1138.0802045383814, 1173.3181167242121, 1209.0164639725642, 1245.4822497424354, 1282.3424981120702, 1321.089336832913, 1360.2829962069036, 1400.2827190589624, 1440.928662720201, 1481.527748727546, 1522.3314335202367, 1560.495962536109, 1598.6679657518357, 1634.341162065437, 1669.1704038461398, 1702.2690420018089, 1733.437965011506, 1763.9260260947112, 1793.8816675246176, 1823.0653864442334, 1852.211572011372, 1878.4771883819562]","[4.183743, 4.1802778, 4.1778755, 4.1761823, 4.174725100000001, 4.1736226, 4.1725593, 4.1717324, 4.1709447, 4.1703148, 4.1697636, 4.169291, 4.1687398, 4.168149]",3022.285755313992
139,0.5,1,45,"[0.0, 22.10435824665342, 58.389797195962046, 93.8512851496804, 128.2227091037355, 163.62321763678403, 202.49607319354595, 244.0256687870359, 291.49013956507247, 346.1202715669135, 403.7683802544906, 457.370043661791, 509.62222548819864, 557.8102912098502, 604.6213951802722, 649.3671166686327, 692.7489244070421, 735.4726328942461, 776.968919840737, 817.488601613888, 856.3379993004094, 893.2247365332805, 929.3419256984132, 964.2008481966775, 998.6205757865484, 1032.2942531369974, 1066.43466296867, 1101.1930360374545, 1135.902640942427, 1170.8883421371984, 1206.737548903568, 1242.974504348604, 1280.1974771577811, 1318.7201729572762, 1357.7054115809287, 1398.2812966481895, 1438.9362022077737, 1479.2694304286179, 1519.567371626348, 1558.36616052382, 1596.6082396203672, 1632.4002496347314, 1666.4420876708211, 1699.262879519715, 1730.90009752003, 1761.6343815232133, 1791.4449135834668, 1820.5366042916646, 1849.5658307747638, 1878.312638554891]","[4.183743, 4.1803956, 4.177993799999999, 4.1763005, 4.1747646000000005, 4.1737409, 4.172716599999999, 4.1717324, 4.1711025, 4.170433, 4.169881299999999, 4.1693301, 4.1687789, 4.1683459]",3021.42777284261
140,0.5,1,45,"[0.0, 35.737814136710654, 71.74046449368177, 107.42572329332666, 141.5913569037383, 177.21319773745165, 215.99990753848965, 257.53846750668004, 304.28041589845816, 359.99413986574154, 416.6694196832427, 470.8334619692846, 522.4309424872329, 571.6190790664452, 617.7541521390633, 662.6881322765282, 705.7701557318651, 748.9120043605387, 790.9697372121566, 831.106376641837, 869.2176658353985, 906.6474646640718, 942.2790533482937, 977.5386368792356, 1011.8912810791433, 1045.9963281513778, 1080.5038879874792, 1114.6114609247186, 1149.105128749247, 1184.0755105690798, 1219.9279190622203, 1256.2765149153647, 1293.33155116121, 1331.8300087540742, 1370.9261282839598, 1410.9800599427053, 1451.8435118665282, 1492.8812511499352, 1533.4282606297807, 1571.9220902527522, 1609.3556799634216, 1645.5838812451234, 1679.4849397437524, 1712.082814094058, 1744.0927210728591, 1774.45220294822, 1804.24094966258, 1833.564045173645, 1862.4725060680867, 1879.2742301049138]","[4.183664299999999, 4.1800017, 4.1776786, 4.1759458, 4.1745281, 4.173504400000001, 4.1724019, 4.1715355, 4.1707873, 4.170196499999999, 4.1696453, 4.1689363, 4.168542899999999, 4.1680703]",3019.8363798198766
141,0.5,1,45,"[0.0, 35.07076551957226, 71.36946769892762, 106.85583863682558, 141.44448754753392, 176.92640282410326, 215.6506981215545, 257.2001768515299, 304.12565470312376, 359.1628678655597, 415.5439521607204, 469.9301809864683, 521.5195892736192, 571.0133421061507, 616.9945333970757, 661.3795820782364, 705.3477945281684, 747.8445044073364, 789.8255714405411, 830.5249388505479, 868.5072267646544, 905.773854938506, 941.6901656972743, 976.8144295590425, 1010.9639580496191, 1044.857233521403, 1078.5358700871568, 1113.4666189408645, 1148.4351478577053, 1182.9944912683372, 1218.3977857514228, 1255.426630321114, 1292.8226937915608, 1331.192061871344, 1370.1923058599687, 1410.2893415478354, 1450.9978424222918, 1491.3896370360833, 1532.2267491669688, 1570.7236185044205, 1608.4262700664588, 1644.331990493267, 1679.0977946781584, 1711.4461225309003, 1743.0909644976102, 1773.7278661706393, 1803.4487854456418, 1832.615814564109, 1861.6401697619679, 1879.1946977920186]","[4.183861299999999, 4.1804352, 4.1779542, 4.1762609, 4.175000700000001, 4.173780000000001, 4.1728349, 4.1716928, 4.1711025, 4.170393499999999, 4.169724, 4.169487999999999, 4.1688972, 4.1684637]",3019.270986921929
142,0.5,1,45,"[0.0, 33.110048338804575, 68.88430258166801, 104.08382269756152, 138.9403073368382, 174.7722911813085, 213.00090806030283, 254.76438949931497, 302.22793999041863, 356.7452405546043, 413.2386077525544, 467.2245158071773, 519.0983425185957, 568.3130841778525, 614.6630214863653, 659.3579067466067, 702.4355368414172, 745.4068858780006, 786.8774960903568, 827.5331386829298, 865.8468406837198, 903.1336012401257, 938.8234247037601, 974.2320629434464, 1008.520275865925, 1042.2765204522552, 1076.443657330525, 1110.6758399353057, 1145.0829954272801, 1180.1850667963492, 1216.2914862192333, 1252.3930879863544, 1289.6350078053797, 1327.9701574455053, 1367.275088130692, 1407.4686074826811, 1447.9831919683945, 1488.9652572444786, 1528.918588848113, 1567.8994177044685, 1605.5179997682587, 1641.2987896795069, 1675.2982482514933, 1708.375251421294, 1739.9851383603702, 1770.6945072140004, 1800.5166150337789, 1829.6972723582383, 1858.7043383672687, 1879.38146539483]","[4.1837034, 4.180238200000001, 4.1778755, 4.1760244, 4.174725100000001, 4.1734653, 4.172598799999999, 4.1716537, 4.1709447, 4.1701574, 4.1696849, 4.169251399999999, 4.168582, 4.1681881]",3017.866992658554
143,0.5,1,45,"[0.0, 34.72408840327705, 70.99704694022773, 106.27033090448344, 140.94526468039624, 176.9363239886502, 215.04631285281164, 255.93108420463864, 303.56246321784477, 358.9278124334704, 414.66130824051197, 468.91894744417743, 520.6305280782702, 569.514215529408, 616.2440827202018, 660.4189412404093, 703.5691446588968, 746.7140265090294, 788.2743941483026, 829.1525957742687, 867.0028005694963, 905.0355908363161, 940.1192603614896, 974.7680373253601, 1008.9545970820194, 1043.5974140683393, 1077.9364583491301, 1111.9873384367306, 1146.9688669041793, 1181.4040919168178, 1217.7102781351396, 1253.8605106240752, 1290.950111890077, 1329.6857705778489, 1368.5374104309467, 1409.0324245516404, 1448.9355511287977, 1489.9291953829725, 1529.8795959312938, 1568.8871495468384, 1606.6969858286084, 1642.8170377810702, 1676.4528108437853, 1709.450136667454, 1741.141459258864, 1771.8955163434562, 1801.6426046751112, 1830.9662557842803, 1859.846267178184, 1878.272623329738]","[4.183743, 4.1802778, 4.177993799999999, 4.1761036, 4.1747646000000005, 4.1733861, 4.1726379, 4.171771499999999, 4.1710629, 4.1702752, 4.1696849, 4.1690545, 4.168582, 4.168149]",3016.744279585775
144,0.5,1,45,"[0.0, 32.41964798145284, 68.93474085615026, 104.01400469576765, 138.1800250938261, 174.3319320630368, 212.63771821767466, 254.06592207345955, 300.5383346038881, 355.8767323440652, 412.32305938541174, 466.27062151556754, 517.8803455039498, 567.0633102280087, 613.071458434981, 657.8024949803676, 701.6427944414927, 744.0835828992742, 785.9272473410454, 825.8904195823575, 864.304249136022, 901.6653463507978, 937.6283964383974, 972.5437335626598, 1006.7559632661341, 1040.986480412511, 1074.9038920249213, 1108.6140708348537, 1143.9437933388642, 1178.7726539695923, 1214.266601172625, 1250.8800819931546, 1288.3119128606213, 1326.6844926281858, 1365.4288885473156, 1405.6883648420792, 1446.2471514275512, 1486.7407689850818, 1527.1558799443949, 1566.3727302681089, 1603.7333965173195, 1639.6441111459137, 1673.7400003854907, 1706.678050252208, 1738.47179408552, 1769.086983998188, 1799.0251821545673, 1828.2015438878864, 1857.2793465595662, 1878.7880644622812]","[4.1837034, 4.180238200000001, 4.1778755, 4.176142700000001, 4.1746068, 4.173504400000001, 4.1723623, 4.1716928, 4.170826399999999, 4.1703148, 4.1696057, 4.1691332, 4.1686215, 4.1681094]",3015.721526661649
145,0.5,1,45,"[0.0, 31.31960338990035, 67.2129451137452, 102.4168354996994, 136.8457911775459, 172.36458629183215, 210.9305289691892, 251.6114382621875, 299.5743057624647, 353.554129510666, 409.6145635881962, 464.51789366930046, 515.9591915804779, 564.7543550905216, 611.6794614422461, 656.2741511389029, 699.7430038670575, 742.0520920800122, 783.8653008491929, 823.9005593457011, 862.6038318692808, 899.8584444820931, 935.4683058096846, 970.5494140564213, 1004.3403598008092, 1039.087646656665, 1072.529451030111, 1107.2576710363087, 1141.1696357020353, 1176.9296276368268, 1212.073040482167, 1248.8490257635524, 1286.3485074741047, 1324.3177936232353, 1363.5336939590338, 1403.515792110218, 1444.0133060550072, 1484.8277223804444, 1524.919995381814, 1564.0054716636066, 1601.7402002089614, 1637.878914555544, 1672.0023962161079, 1704.8255034409137, 1736.2902452173978, 1766.925930730709, 1796.8422637114243, 1826.0343806537464, 1855.0079057168157, 1878.1784699037005]","[4.1836247, 4.18012, 4.1775999, 4.1760244, 4.174567700000001, 4.1734257, 4.1724019, 4.1715751, 4.1709056, 4.1701574, 4.1696057, 4.1689363, 4.168503299999999, 4.1681094]",3014.458025655246
146,0.5,1,45,"[0.0, 30.206164289745175, 66.37582248899366, 101.68362450822872, 136.05708331384858, 172.05340398553312, 209.9519841182332, 251.28621262722652, 298.34797200232197, 353.2811456668164, 409.40586837699755, 463.2319287768239, 515.0840041243891, 563.4248408335794, 610.2832293603034, 654.8376943364709, 698.4457950481941, 740.8698922439556, 782.6756672114492, 822.6859065540483, 861.4457241547283, 898.4763669769853, 934.249312478545, 969.2646681148645, 1003.6769525797835, 1037.6433942084527, 1071.6708541363805, 1106.359954462086, 1140.541789823827, 1175.247932352403, 1211.3973403103369, 1247.2908636462034, 1284.7080669259335, 1322.8354791151778, 1362.1301559893923, 1402.0115797349167, 1443.0705280825764, 1483.7261085561354, 1523.1155312578348, 1562.4503113685819, 1600.4216914861863, 1636.6570542112345, 1670.5030884591465, 1703.9541097923093, 1735.0451994567766, 1765.6864041576205, 1795.6200430476288, 1824.8315489571737, 1852.9239716188772, 1876.8252038956025]","[4.1830735, 4.1794505, 4.1769304, 4.1753945, 4.1753945, 4.1749616000000005, 4.1749616000000005, 4.173347, 4.1722441, 4.1711416, 4.170196499999999, 4.169487999999999, 4.1688185, 4.1680307, 4.1679521, 4.1679521, 4.1678734, 4.1677947, 4.1673222, 4.1667705, 4.1663375]",3008.893217152777
147,0.5,1,45,"[0.0, 27.13159635459823, 63.8092334649229, 99.43280788178896, 133.45597404374445, 168.8982409562804, 207.59597694479152, 248.65299656053077, 295.49135497795015, 350.17519997013557, 406.7187979070564, 460.64770024386775, 512.0916666687381, 561.0672714226012, 607.7178125388173, 652.5048190200603, 695.3309183274894, 738.1377104683875, 779.7942569068837, 820.0485844937105, 858.3534764215392, 895.8419715623988, 931.5467767976388, 966.2834610922043, 1000.5469907895031, 1034.2206904773384, 1068.8380088231547, 1102.3030175881036, 1137.3784106729477, 1172.079768312579, 1207.88633750285, 1244.6742971246572, 1281.5433070454228, 1320.2712995043657, 1358.697577873929, 1398.469222709599, 1439.3341389968916, 1480.07295001422, 1519.9831450499298, 1559.1634571540035, 1596.2678206173432, 1633.2626671130674, 1667.1864971573636, 1699.8994899192976, 1731.1309064505276, 1762.0141257135938, 1791.7169367720794, 1821.123697692547, 1849.9099118707272, 1877.2409660309513]","[4.1835065, 4.1800809, 4.1776786, 4.1758671000000005, 4.1743312, 4.1731105, 4.1722441, 4.1714172, 4.1705508, 4.1698422, 4.1692123, 4.1688576, 4.1683459, 4.1680307]",3012.121727957765
148,0.5,1,45,"[0.0, 32.01069727166697, 68.2660043361405, 103.73538622759298, 137.44952436093166, 173.12402711558258, 211.61779452524655, 252.79568391500055, 300.1112233877114, 354.20128364525686, 410.8011243743969, 465.24477706439546, 516.2536442084017, 564.5836420325695, 611.8633243860329, 656.1550593914033, 699.0811867389984, 742.2285311069497, 783.9241790610777, 823.7295181469237, 862.7186883539691, 899.6358273989003, 935.411043530537, 970.1587205067085, 1004.4407079708278, 1038.219847040669, 1072.688691508072, 1106.3070659376108, 1141.3866841532897, 1175.887685894872, 1212.136461421859, 1248.616329114284, 1285.74191444402, 1323.6626667529174, 1363.0000627407446, 1402.9907486283355, 1443.9248245066192, 1484.4791800987045, 1524.8982359212232, 1563.5994985069763, 1601.3901510741182, 1637.2899470276345, 1671.5174761919473, 1704.233127828281, 1736.0380497443264, 1766.6394385363649, 1796.466261297987, 1825.5825191563351, 1854.552413310542, 1878.5688732425267]","[4.1835065, 4.180238200000001, 4.177639, 4.1759458, 4.1746068, 4.1731892, 4.1723232, 4.1713781, 4.170747799999999, 4.170117899999999, 4.1693697, 4.1689758, 4.1684246, 4.1680307]",3011.1900854528803
149,0.5,1,45,"[0.0, 33.312866101783186, 70.10904290967272, 105.00753891464666, 139.2211079276139, 174.46562629797694, 213.29777682661387, 254.39578485640158, 300.85423594434786, 355.7737369849304, 412.1027733146196, 466.0309228217238, 517.3166715240986, 566.6323885172699, 613.4052238004806, 657.6216448221062, 700.5045054597922, 743.1075381243461, 785.190182424233, 825.1495362744536, 863.6698631190297, 900.9705872258965, 936.5499047355097, 971.4983860894897, 1005.9326036513273, 1039.8437499423255, 1073.6106427412674, 1107.61034122178, 1142.3742586982582, 1178.0086578961393, 1213.4182863718977, 1249.3099146450647, 1286.8001590804263, 1325.1570239745654, 1364.1017525815407, 1404.4838337268857, 1444.9677632938217, 1485.5651608722958, 1525.5721116456286, 1564.7871885216005, 1602.4296523199923, 1638.406206700934, 1672.6128368301088, 1705.318731135007, 1736.9656230151254, 1767.5878231662855, 1797.5093927409025, 1826.7351656524015, 1855.7622192855106, 1879.4054613318563]","[4.1837034, 4.18012, 4.1777182, 4.1759067000000005, 4.1744103, 4.1733074, 4.1723623, 4.1712599, 4.1705117, 4.1699209, 4.1693301, 4.1687789, 4.168385, 4.1678338]",3009.966289466144
150,0.5,1,45,"[0.0, 31.848302969742804, 68.34552997323703, 103.33007121086257, 137.37315958369948, 173.25315882606378, 212.08618861379773, 253.0748863586333, 299.4124525192665, 353.79805099178554, 410.351696399661, 464.9160822681505, 515.9887637248581, 565.1565828956238, 611.5595681772716, 655.5152183369228, 699.1530330750418, 741.2363040096614, 783.2238626719256, 823.3891803754523, 862.1618757456711, 898.973286785139, 935.1744484233054, 969.8279987958742, 1003.9179496869178, 1037.6517495761539, 1072.3796067678315, 1106.1445344434505, 1141.024488291767, 1176.2042826384877, 1211.595485243272, 1247.989808687307, 1285.2803051288975, 1323.2251671349748, 1362.7415063903204, 1402.2038586174333, 1443.1070608552718, 1483.7131454586522, 1523.6119426192026, 1562.9995127796167, 1600.4829845233792, 1636.468138728929, 1670.7690023239413, 1703.4500180265816, 1735.1079836955876, 1765.8343968696834, 1795.685097642033, 1824.711651729381, 1853.8221945210319, 1877.633275151841]","[4.183309599999999, 4.1798053, 4.1774421, 4.1757488, 4.1740556, 4.1730714, 4.172008, 4.1711812, 4.1702752, 4.1695271, 4.1692123, 4.1687398, 4.168149, 4.1675582]",3008.517032122939
151,0.5,1,45,"[0.0, 32.36539701311358, 68.45139820813097, 103.5427149002345, 138.1024214632704, 174.12964402318585, 212.87160220701423, 253.62554217337254, 299.5821180073814, 354.3381513325502, 411.1189914820302, 465.2383193446457, 516.3400632477711, 565.677861743949, 611.3797263287472, 655.9452173285065, 699.4181392761175, 742.0318922734673, 783.3864182257955, 823.7730808065883, 862.8192056099119, 899.3010372319036, 934.8794148482364, 970.7212128219205, 1004.4442530285871, 1038.3647162800364, 1072.2772351795634, 1107.253140743906, 1141.0538985986489, 1176.2553242672225, 1211.8789765897955, 1248.146983205541, 1285.4288934616607, 1324.1121366917507, 1362.7860663161175, 1402.8780488593652, 1443.5298592870786, 1483.6946891499679, 1523.8085290964261, 1562.9851075824643, 1600.4128135742078, 1636.317398987553, 1671.2478499008532, 1704.2468156349312, 1735.4039601263592, 1766.0503754724953, 1795.8619833918813, 1825.0839186093137, 1853.9002367215842, 1877.2020574001065]","[4.1835461, 4.1800413, 4.1775212, 4.1757488, 4.174292100000001, 4.1731105, 4.1721654, 4.1712203, 4.1705904, 4.1698027, 4.1691332, 4.1686606, 4.1682277, 4.1676369]",3007.700300015462
152,0.5,1,45,"[0.0, 29.221352894203733, 65.45099287114033, 101.08008233630585, 134.76836732056665, 170.700424849142, 209.16243363664455, 250.29971047317645, 296.94158801613094, 351.34640264888515, 407.2397554062361, 461.64954300754243, 513.4114000454738, 561.7785077045729, 608.2274358696069, 652.5289457114742, 695.7499113857838, 738.9335239757928, 780.2625521115866, 820.3296225203077, 858.5898566798083, 895.7502525300412, 931.9597429779118, 966.8024689113369, 1000.836473133858, 1035.0071375400094, 1069.275960013576, 1103.2433047881964, 1137.396873486307, 1172.5366631078005, 1208.5870285852739, 1244.8225229857958, 1281.6909917502148, 1320.0482493278319, 1359.0314022902458, 1399.1948951271502, 1439.8358207739911, 1480.7203200733388, 1519.9646813873228, 1559.9611037566901, 1597.0401912780594, 1633.279456596662, 1667.4069175683944, 1700.423436565423, 1731.785775338316, 1762.6755977312632, 1792.1092349870269, 1821.522554212644, 1850.4117186968165, 1878.2405915020759]","[4.1835856, 4.1799626000000005, 4.1774421, 4.1757884, 4.1742134, 4.1731501, 4.1720867, 4.1712599, 4.1704721, 4.1699996, 4.1692123, 4.1688972, 4.168267299999999, 4.1679125]",3006.786065595565
153,0.5,1,45,"[0.0, 29.718970592754374, 65.51064081246585, 101.21105357654409, 135.0361879048939, 170.63634562027852, 209.28531688979632, 249.6786584853558, 296.9169916487169, 350.92171769037685, 407.3494957909398, 461.14234026725063, 512.6255825200217, 561.8410398185993, 608.1990347494927, 652.5712831701246, 696.0889854495833, 738.363255176728, 780.3417858206947, 820.140062231264, 858.5365354509588, 895.8831568943212, 931.4906116672312, 966.4538589057156, 1000.697852192307, 1034.675267048745, 1068.3040534010058, 1102.5154986315426, 1136.7303237293766, 1172.1469568160462, 1207.8337089824233, 1244.4299767343416, 1281.1818916918664, 1319.7589308314787, 1358.358794763014, 1398.5183971798363, 1439.2542726641186, 1479.9335058240206, 1519.9941107132092, 1559.1379125526819, 1596.6032440257352, 1633.201437881128, 1666.7943062850516, 1699.8583061918741, 1731.463890371583, 1762.0529933164419, 1791.7877603615373, 1820.8944759827216, 1849.9790901730732, 1878.0303960753715]","[4.1833887, 4.1797261, 4.1775603, 4.1757097000000005, 4.1741738, 4.1731501, 4.1719294, 4.1711416, 4.170433, 4.1696849, 4.169172799999999, 4.168542899999999, 4.1681881, 4.1677551]",3005.517501627328
154,0.5,1,45,"[0.0, 28.950784539642484, 64.71901417454154, 100.25417835938816, 134.3462336301098, 169.27273175800536, 208.14168203772743, 249.1322971313793, 295.15322406166814, 350.9873751198707, 406.01200650906793, 460.0598598290622, 511.9044640554475, 560.6560975339378, 606.6969016339531, 651.1312260013945, 694.1019879458604, 737.2722705853976, 778.8260042348413, 818.8459812756964, 857.2343955573083, 894.098711589382, 930.2757369844924, 965.0949760446879, 998.9219010516404, 1033.4012615325125, 1066.9561175813778, 1101.2343461129074, 1135.6404804645208, 1170.7455511963992, 1206.1696267498685, 1242.7602376371076, 1280.4094223475252, 1317.8514914179445, 1357.1076810058175, 1397.104724972459, 1437.803160730654, 1478.1697528213735, 1518.305830268628, 1557.2872101964313, 1594.9219227835943, 1631.2235218718229, 1665.6055362809957, 1698.301608240667, 1729.8834649537648, 1760.5972189878903, 1790.3281770840576, 1819.547816000712, 1848.3409305058585, 1864.7368059141718]","[4.1833491, 4.1798444, 4.1774817, 4.1757097000000005, 4.174292100000001, 4.1729136, 4.1720476, 4.1710629, 4.170393499999999, 4.1697636, 4.1690545, 4.1686215, 4.1681094, 4.1677551]",3004.377528703616
155,0.5,1,45,"[0.0, 27.68704027151466, 63.98610071471376, 99.44215820869852, 133.7138077050007, 169.26246015471816, 207.33473520195855, 248.37222388860107, 294.53608910396747, 349.68713640616363, 404.5941869232595, 458.99631048015794, 510.1140733015894, 559.3943664496619, 605.8883383353395, 650.1208904002456, 693.4845144730582, 736.1967597415974, 777.2421214345402, 818.0837205250073, 856.3655856379787, 893.2025443897862, 928.992685049489, 964.1858168066537, 998.170607505652, 1032.4346181934804, 1066.6363071506576, 1100.1319185409418, 1135.0154409609252, 1170.037188952163, 1205.536292894802, 1241.8910884216884, 1278.9436224193557, 1317.3034651426094, 1355.948628340946, 1396.4355376052974, 1436.7916836969423, 1477.1655070017694, 1517.3841472171862, 1556.8567634885585, 1593.853309517041, 1629.971983394994, 1664.701612090696, 1697.1978058028953, 1728.6477359040491, 1759.3221033003347, 1789.1651019748929, 1818.4390753756766, 1847.405343047048, 1865.08766156623]","[4.1833887, 4.179884, 4.1774817, 4.175828, 4.174292100000001, 4.1729927, 4.1720476, 4.1712203, 4.1704721, 4.1696849, 4.169291, 4.1686215, 4.1679912, 4.1677551]",3003.361910378691
