Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
50,0.5,1,25,"[0.0, 26.479406240675985, 60.43373307109812, 95.32182662280513, 131.5174780278552, 170.22269253787994, 211.7829378282225, 259.3686639207297, 312.3376630208747, 367.92108081558007, 423.0167302523118, 476.1410093067396, 527.4158163176626, 577.9911671764698, 629.0055229886073, 681.3896617481678, 734.0327076456181, 784.6067738532447, 833.762756986519, 879.9687812663828, 922.9970545474303, 964.3835896510227, 1003.2264212925338, 1040.607844333394, 1076.7729467589938, 1111.2605217396983, 1145.3985684345873, 1178.9877672749685, 1212.2627494787623, 1245.2776751885656, 1278.4918425522922, 1312.6485899772322, 1346.641810283509, 1381.5409462343316, 1416.6840616226143, 1452.7743722545868, 1488.7792720740795, 1525.7990711387831, 1563.2398235332912, 1601.132350739605, 1638.9795741508997, 1676.2512439867799, 1712.584123492852, 1748.2939357208115, 1783.0874074483877, 1815.9881140872121, 1848.3324116601125, 1879.7301697336402, 1910.0408247330024, 1932.6031706897652]","[4.1803594, 4.175715, 4.1727233, 4.1703224, 4.168551, 4.1670556, 4.1657567, 4.1647329, 4.1637883, 4.1630011, 4.1623321, 4.1616235, 4.1610723, 4.1606002]",3059.69068716268
53,0.5,1,25,"[0.0, 19.656887533042493, 53.829743408320155, 88.65594164170983, 124.54677898241579, 162.85836428984817, 204.7297879682037, 252.10265975762104, 305.02430010089995, 360.78945046782155, 415.6864422540092, 468.64086547170905, 519.9096413660961, 570.3716376608396, 621.2994809086646, 674.0650147229612, 726.5264031871702, 777.3327517322873, 826.2238839314823, 872.0280842439211, 915.6998676460967, 956.9169012776249, 995.8134680229839, 1033.1975810856122, 1068.8055921195942, 1103.6682365210618, 1137.778172938172, 1171.0122290140068, 1204.6829311477143, 1237.8992436968883, 1271.5518291970693, 1304.9666424929296, 1339.6500766561262, 1373.9195929491666, 1409.1933426400549, 1444.607007301985, 1481.3948803761302, 1518.4006532588069, 1555.4882040400082, 1592.9855948562933, 1631.122354918714, 1668.2151376808472, 1705.0917874132886, 1740.8402493410601, 1774.7794072353552, 1807.942729878234, 1840.2673253333821, 1871.5111972397106, 1902.1470003252045, 1920.041700117799]","[4.1804776, 4.1759119, 4.172802, 4.1705194, 4.1688266, 4.167173399999999, 4.1658354, 4.1648512, 4.163985299999999, 4.1630406, 4.1622534, 4.161702200000001, 4.1612692, 4.1605606]",3054.998814002413
54,0.5,1,25,"[0.0, 23.464539298630314, 57.81059391601758, 92.65129499835894, 128.539285764562, 166.54618445104893, 207.63649102222416, 255.59468138708166, 308.86680224536656, 363.83621988843015, 419.1468332794433, 472.3665780755175, 522.8917016946541, 573.3763856496017, 624.546316993392, 677.0763534628621, 729.0684216918279, 780.1807922239476, 828.8929728771112, 874.9619587467465, 918.4972943220474, 959.6022067797331, 998.7957699051495, 1036.269601183703, 1071.7352580639626, 1106.8055921542636, 1140.511089284948, 1173.8090146885943, 1207.5392511012365, 1240.7002283701622, 1273.8612106196033, 1307.7552613067678, 1341.906709720697, 1376.418035023928, 1411.3187315974137, 1447.4799213135198, 1483.514139642647, 1520.6102153933061, 1558.0430812334685, 1595.8129398947985, 1633.1920011717039, 1670.5336696522695, 1707.300619315748, 1742.6894462065065, 1777.169583230017, 1810.768498340367, 1842.284497534803, 1873.9019202203244, 1904.5885347357994, 1933.497995339083]","[4.1802416, 4.1758332000000005, 4.1726446, 4.1702828, 4.1685119, 4.1670947, 4.1657567, 4.1647329, 4.163631, 4.162962, 4.162096, 4.1616631, 4.1609149, 4.1604428]",3053.45550940077
55,0.5,1,25,"[0.0, 25.15208604461617, 59.27747645578637, 93.78784099717956, 129.90032632825006, 167.8454133410038, 209.28304281728333, 256.3340669499729, 309.2601328068404, 365.3878299641784, 420.12676261536876, 473.07832660310703, 523.8340259040972, 574.2991931081538, 625.3010587572571, 677.3591503484324, 729.4043483910559, 781.2239290300979, 830.1234257111319, 876.0110600492794, 919.5034322178105, 959.750925165516, 999.5286925930607, 1036.4202810030645, 1072.1723744066187, 1106.921485116491, 1140.616443944133, 1174.2798789218637, 1207.895177606084, 1241.0020452027013, 1274.2551052065905, 1307.8416540068426, 1341.8448733689586, 1376.7666534637651, 1411.6964690704847, 1447.3821184051858, 1484.055382514333, 1520.5213657132454, 1558.450140219052, 1595.804298269024, 1633.603974487141, 1670.8397313249704, 1707.5964196238153, 1743.0780450193472, 1777.630897348093, 1810.3803548842418, 1842.7156725093303, 1874.231694925604, 1904.5786371072234, 1932.9897515029572]","[4.1803594, 4.1756363, 4.1725268, 4.1702437, 4.1685119, 4.1668191, 4.1657171, 4.1645756, 4.1637096, 4.1627254, 4.1620564, 4.1614265, 4.1607575, 4.1604033]",3051.300422465141
56,0.5,1,25,"[0.0, 26.398896778433368, 60.828348537645184, 95.7493661949614, 131.19038148057962, 169.4961328978879, 210.82811550408968, 257.7796286543367, 310.8503759434088, 366.3154709772089, 421.50263316200034, 474.2984039927766, 525.4834959634625, 576.0508534353719, 626.6213977920827, 678.9165996447728, 731.3923118085256, 781.6559284369696, 830.786766722737, 877.4111840342009, 920.5310207939629, 961.4363732308748, 1000.0317147885855, 1037.337547951921, 1073.3843799385804, 1108.0708997499983, 1141.8460081709263, 1175.2322744875896, 1208.4699672487604, 1241.6412071176733, 1274.9833797791223, 1308.982378845342, 1343.0889742230522, 1377.6978215640236, 1412.72558068733, 1448.2394250075322, 1484.7277013003757, 1521.4248540623225, 1559.3631419594867, 1596.9176423048432, 1634.0151343086734, 1671.2484367086674, 1707.8732299051262, 1743.6577299695923, 1777.9901756746913, 1811.272791613972, 1843.3662761780934, 1874.8179392368793, 1905.2000416145193, 1933.6229964173704]","[4.1803594, 4.1758332000000005, 4.1727629, 4.170361499999999, 4.1684332, 4.1671343, 4.1658354, 4.1647329, 4.1637883, 4.1630011, 4.1621747, 4.161505200000001, 4.1609149, 4.1603642]",3049.745990620525
57,0.5,1,25,"[0.0, 23.853322840907367, 57.78603003265329, 92.72216932168351, 128.49612804956774, 166.78071069794788, 208.0154888342284, 254.5591093135128, 307.6174050168458, 363.34893929929007, 418.19818438043166, 471.1308180424399, 522.3703157278285, 572.2561425821389, 623.5566062386326, 675.5762278329628, 727.8392797142974, 778.6226299736084, 827.0156407049608, 873.5602729086863, 916.8772420243242, 957.5738684307239, 996.905852088684, 1034.167042785609, 1069.9571697035851, 1105.008942463372, 1138.5655725791341, 1172.2841942890918, 1205.1749689895423, 1238.0080883826304, 1271.954003949534, 1305.3527298012343, 1339.7565592952358, 1374.5419378528413, 1409.423782891755, 1444.6911852937571, 1481.210550260785, 1518.1760317220235, 1555.4724408661214, 1593.5097629841898, 1630.9122552271367, 1667.8478471935175, 1704.7459404306644, 1740.4285202125736, 1774.5390360538865, 1808.0173616733894, 1840.168209315338, 1871.6568042266106, 1902.241385027866, 1919.955187947726]","[4.1803989, 4.1757936, 4.1727233, 4.1703224, 4.1684723, 4.1669765, 4.1657567, 4.1647329, 4.1638279, 4.1630011, 4.1622534, 4.1615448, 4.1610332, 4.1604819]",3047.8517823074017
58,0.5,1,25,"[0.0, 25.25735279970229, 59.0493207553543, 93.71609610501571, 129.88619747950366, 167.71206332431615, 208.86540824892228, 256.0433566467179, 308.85242921076184, 364.42022451646784, 419.2340601524525, 472.09647626415455, 522.6457895045032, 573.5585768010237, 623.978321518455, 676.1473164068889, 728.4537257694501, 779.5017800921983, 828.3340728905459, 873.8249977187184, 917.6517909323993, 958.5430178130443, 997.3611227528295, 1034.9391232734383, 1070.1816290096267, 1104.912322480872, 1139.0138681950002, 1172.5171582333842, 1205.5639135614406, 1239.0116178747844, 1271.9426114191485, 1305.7923309464434, 1340.0634376136638, 1374.520999142351, 1409.449561437602, 1445.449130826956, 1481.354978530552, 1518.4151178688462, 1555.8121256581223, 1593.5123162191935, 1631.019356759094, 1667.956348858174, 1705.1660362966154, 1740.5321139109797, 1775.0577495891926, 1808.351082339073, 1840.1977994020826, 1871.7601852243088, 1902.4126518869248, 1920.4129472931572]","[4.1801629, 4.175596700000001, 4.1724477, 4.170361499999999, 4.1684723, 4.166937399999999, 4.1656775, 4.1646152, 4.1637883, 4.1628046, 4.1620564, 4.1614661, 4.1608758, 4.1604033]",3046.4958077143
59,0.5,1,25,"[0.0, 23.075174151235956, 56.36416448599789, 91.74378605325285, 127.42515563839544, 165.2367568902389, 206.29883015549217, 253.21189324034356, 306.39217539995695, 361.42019590314715, 416.65329980234844, 469.70374977167785, 520.3554658779004, 571.2378435985767, 621.5501297329275, 673.483448380077, 725.8308609716677, 776.0090401602212, 825.2945717977574, 871.6869420765767, 915.0379290806285, 956.0294652815968, 994.9833340647127, 1032.0474614291015, 1067.8901918629463, 1102.336829204543, 1136.7294535307037, 1169.9882166995399, 1202.9889852029587, 1236.0527207901278, 1269.3769888217298, 1303.2624659839034, 1337.2604153905145, 1371.414674237264, 1407.2403006462755, 1442.6511950093568, 1478.7915314632, 1516.0577233367762, 1553.3900418116677, 1590.8200703892667, 1628.312288644196, 1665.5861515349511, 1702.0681648020063, 1737.4226193579225, 1772.1375052530861, 1805.21129557811, 1837.8801939044106, 1869.1138308171612, 1899.738596072174, 1918.6350519944258]","[4.1803203, 4.1756363, 4.1726446, 4.1701255, 4.1683936, 4.167016, 4.1657567, 4.1644573, 4.1635523, 4.1628046, 4.1621351, 4.1614265, 4.1609149, 4.1602459000000005]",3045.2436503773297
60,0.5,1,25,"[0.0, 27.635347504816366, 61.89753309242042, 96.43952298385955, 132.41203424144152, 170.1296885454214, 211.5775203274673, 258.21669717890603, 311.0129185332153, 366.8249938538435, 421.40392700689443, 474.14344557958424, 525.3359708445616, 575.1687015256402, 626.602820064578, 678.2642785282424, 730.1221570394287, 781.5308673750858, 830.2970466852637, 875.2788020734683, 918.8829752733714, 960.1471319858094, 998.8870346143565, 1036.0134712752103, 1071.871596111516, 1106.7701699320655, 1140.4449211572385, 1173.778095972985, 1207.0645010693186, 1240.3049941537258, 1273.2595677183726, 1307.2135204999622, 1341.2903811104775, 1375.6782965829618, 1410.9539548658229, 1446.4738159371311, 1482.6738627179523, 1519.5523882289617, 1556.9841604324463, 1594.254663615839, 1631.7125064980055, 1669.1912241849336, 1706.0793781714194, 1741.3192090479959, 1775.7294423980404, 1809.2336249381449, 1841.3536694262314, 1872.386375791393, 1903.0420202808734, 1931.573192182888]","[4.1801233, 4.1754789, 4.172408600000001, 4.1700864, 4.1681967, 4.1667404, 4.1654415, 4.1644182, 4.1634736000000006, 4.162607700000001, 4.1618595, 4.1612692, 4.1606789, 4.1602063]",3045.047416646324
61,0.5,1,25,"[0.0, 28.4457714210983, 62.23669450748514, 97.20287568458491, 132.9842063033928, 171.0826897389427, 212.13454606058315, 258.442933246017, 311.12946773556496, 366.9268941705128, 421.3652657616266, 474.35046399002067, 525.3561823852182, 575.5723475252782, 626.4775893149395, 678.5730602285955, 730.5467980667977, 781.4145766509862, 830.1947094593227, 875.9181715641382, 918.7948308786847, 959.8829232285532, 999.1908806384174, 1036.165108148152, 1071.9187795629477, 1106.5602056695257, 1140.4833846720308, 1173.5242226076539, 1207.0163378104437, 1240.3111877433366, 1273.536818628259, 1306.7416961280492, 1340.5255043873376, 1375.4058530316067, 1410.345683238786, 1446.303883186793, 1482.3137151307067, 1519.2133648370525, 1556.4021232906803, 1594.3948667745847, 1632.1143771436396, 1669.325719672145, 1706.0047512176645, 1741.3045311753897, 1775.8099963241646, 1809.6148080764617, 1840.9507976024554, 1872.3634274788412, 1902.980478870904, 1931.7730714961065]","[4.1803203, 4.1757936, 4.1725659, 4.170361499999999, 4.1684723, 4.166937399999999, 4.1656384, 4.164693799999999, 4.1636705, 4.1628833, 4.1622138, 4.1614265, 4.1609936, 4.1604428]",3043.606186949195
62,0.5,1,25,"[0.0, 26.48882544207055, 59.98342914399183, 95.02037143326373, 130.38077725189396, 168.11742918949466, 209.53485218993245, 256.1412787422957, 308.8261064326119, 364.3711451235758, 418.91894515060454, 471.9552627093414, 522.3878140013571, 573.0215626179379, 623.2464884804931, 675.3541175786183, 727.4877445061188, 778.1552147476505, 826.6883686273341, 872.7168783732996, 916.0297802869682, 957.0314311237048, 995.5205405499819, 1032.8666377915688, 1068.5352138892893, 1103.3067027137206, 1137.2394656027316, 1170.468654176969, 1203.4950023864014, 1236.6339717303695, 1269.70246210014, 1303.4497007635223, 1337.870664533299, 1372.2099325715067, 1407.2797239595493, 1442.4621387199345, 1479.12422696804, 1515.9276141422777, 1553.1387108169256, 1591.293075432615, 1628.807457536384, 1665.6502864022743, 1702.0586409318678, 1737.5112847877979, 1771.8669787254437, 1804.9496932463596, 1837.2495080694619, 1868.6037075584047, 1899.372985583536, 1918.187922995198]","[4.180202, 4.1756363, 4.1724873, 4.1701255, 4.1683149, 4.1666617, 4.1655598, 4.1644969, 4.1635127, 4.1626863, 4.1620173, 4.1613088, 4.1608758, 4.1600885000000005]",3042.362272058106
63,0.5,1,25,"[0.0, 24.191784916045947, 57.9618213179063, 92.70411947571785, 128.45904533990694, 166.0446944335729, 206.84503715967094, 253.32903037633844, 306.00233375254845, 362.1739029541819, 416.514771265151, 469.3359310678502, 520.509812837568, 570.7929980130589, 620.8530069313213, 672.5431415555876, 725.068874178305, 775.7934517726768, 824.1312909998718, 870.2388270575508, 913.4145329885324, 954.4423577853587, 993.398215687059, 1030.2677640723314, 1065.4084461888724, 1100.6077558576271, 1134.5396559797605, 1167.9929731514308, 1200.5040490260235, 1234.085530796825, 1267.6601811216474, 1301.0317486992371, 1335.0725188727702, 1369.4170118669144, 1404.5289988466325, 1440.3618250776422, 1476.000153393833, 1513.0654243937706, 1550.503283317741, 1588.1401262430427, 1625.8496819371353, 1663.0092633220997, 1699.148172835471, 1735.1540451724745, 1769.0974303043527, 1802.4484195655618, 1834.6051521869163, 1865.9415360287321, 1896.616871742373, 1917.286971980659]","[4.1802416, 4.1755576, 4.1724873, 4.1701255, 4.168236299999999, 4.1667013, 4.1654811, 4.1642609, 4.1635127, 4.1626863, 4.1619778, 4.1614265, 4.1607575, 4.1601672]",3040.5522718082707
64,0.5,1,25,"[0.0, 24.672449148893918, 58.5301854222451, 92.9477912762182, 128.56821224327933, 166.73106788735646, 207.77050424360056, 253.65098855181242, 306.6622155549547, 361.9520551702638, 416.82927554144595, 469.88020446583806, 520.3215044338201, 570.6886985660924, 620.8966563390859, 672.9123617748508, 724.9641308120513, 775.8416184828384, 823.9895023899667, 870.2803770832027, 913.6677151162121, 954.3980636318897, 992.6859569860287, 1030.2702549899818, 1065.7833037693854, 1100.5263344970556, 1133.8730266345613, 1167.0773915272866, 1200.5855689123146, 1233.7023058532181, 1267.2869610601103, 1300.9235862294795, 1334.4904716334534, 1369.2730846716345, 1404.2664618541414, 1440.0534249657612, 1476.146602284013, 1513.0132279610473, 1550.4069179493458, 1587.6384785361613, 1625.103776432101, 1662.2987993513782, 1698.9374481890864, 1734.4608542501674, 1769.173918608365, 1802.446077732131, 1834.9004147483229, 1865.6251846969662, 1896.014607825437, 1916.8182983409288]","[4.1803203, 4.1755576, 4.1725268, 4.1702828, 4.1684332, 4.1668191, 4.1655989, 4.1644573, 4.163631, 4.162765, 4.161938200000001, 4.161505200000001, 4.1606789, 4.1603642]",3039.824149273139
65,0.5,1,25,"[0.0, 23.9359377338032, 58.15644882446156, 92.68643908140228, 127.97356420200356, 165.96637839039312, 206.6766071158226, 253.17124064425656, 305.64426493815455, 360.8441589090857, 415.8581196886294, 468.23638510723464, 519.4311784739218, 569.7596370126955, 619.9874146027128, 672.1999643220365, 724.50046343709, 774.561489885416, 823.4344749749127, 869.1354184418096, 912.5986681562888, 953.7019569662912, 992.3800089703245, 1029.755442558434, 1064.9195052015918, 1099.583247746209, 1133.3462428651906, 1166.7504573296308, 1199.891051123004, 1232.9243754673373, 1266.030395984454, 1299.9720913299084, 1333.7992416489278, 1368.3519096483726, 1403.5230820155723, 1438.9205618547094, 1475.1896618871483, 1512.0091016848241, 1549.1261503470012, 1586.9537024710733, 1624.2145500952713, 1661.61008380567, 1698.022342416111, 1733.5654849452064, 1768.0371958948824, 1801.2304429038134, 1833.5711079769678, 1864.6098844862024, 1895.274562275273, 1917.3603828773328]","[4.1800842000000005, 4.175321100000001, 4.172369000000001, 4.1700077, 4.168236299999999, 4.1667404, 4.1653628, 4.1643786, 4.1634736000000006, 4.1625681000000005, 4.1618991, 4.1613088, 4.1605606, 4.1601276]",3037.514677428386
66,0.5,1,25,"[0.0, 27.419489613519715, 61.005295267966346, 95.33293453850428, 131.23335690506474, 168.71269351561807, 209.59051238460756, 256.09217753807354, 308.54358057838897, 364.1752283192435, 418.87361185577834, 471.41381165594487, 522.6492479736514, 572.6495453050237, 622.754834326986, 674.7308950044146, 726.7121061206601, 777.5190127213743, 825.7532755504933, 871.815891052343, 915.0208827450879, 956.1743675095468, 994.8698866464913, 1031.6859729177436, 1067.3533641130691, 1101.9834990715867, 1135.6441136576643, 1168.5468569151303, 1202.3720573942812, 1235.4834417116385, 1268.9529117247027, 1302.2204668806032, 1336.2209211355096, 1370.78431230746, 1405.3965909427925, 1440.976715606026, 1477.5650716366074, 1514.3195799414095, 1551.600258137526, 1588.912729493189, 1626.5678797149383, 1663.6997340432788, 1700.0145842504246, 1736.0489562971095, 1770.447886381541, 1803.6084658420784, 1835.1965806629153, 1867.009797967952, 1897.5874400675318, 1917.7028750370957]","[4.180202, 4.1754789, 4.1724873, 4.1702042, 4.1683936, 4.16678, 4.1654415, 4.1644573, 4.1635914, 4.162843700000001, 4.1618991, 4.1613088, 4.1605606, 4.1602063]",3036.693223712836
67,0.5,1,25,"[0.0, 24.149629610993145, 57.60913498929398, 92.8328380015966, 128.5668802928124, 165.7819176781996, 207.1237269069797, 252.82960184950588, 304.83453371790716, 360.7992261117335, 415.3472422260833, 468.6439669043186, 519.4539225780643, 569.2458434006724, 620.0922062205188, 670.9280360875675, 723.7849031218359, 773.9607797936842, 822.0266057185129, 868.4912120416209, 912.1155501839341, 952.798445938809, 991.3316467857858, 1028.5996590754737, 1064.2117184933797, 1098.8038101893703, 1132.2640902280393, 1165.5508575348329, 1198.7092079752756, 1231.785714719624, 1265.4546008244456, 1299.0173771249263, 1332.4326885786272, 1367.2206065256114, 1402.3828855725321, 1438.057079021271, 1474.1137345030502, 1510.684637399743, 1547.8481248542798, 1585.518392926694, 1623.2491330939997, 1660.1199366210412, 1696.779249821685, 1731.8407242768376, 1766.7416382580664, 1800.0805409795876, 1832.0420249165718, 1863.304550335583, 1894.2760367031588, 1918.1727777514666]","[4.1802416, 4.1756754, 4.1725268, 4.1702042, 4.1683149, 4.16678, 4.1654415, 4.1645365, 4.1634736000000006, 4.162765, 4.1618991, 4.1613874, 4.1608758, 4.1602063]",3034.47953400404
68,0.5,1,25,"[0.0, 31.254868416571014, 64.61873298437234, 98.97933831887576, 134.46266450432222, 172.52014408275636, 213.14780749831857, 258.8653880570812, 311.41271422920295, 366.2782052788517, 422.4369260119332, 474.77334580332536, 525.6205894377906, 575.3845692471347, 625.6318051573668, 676.9931684896587, 729.7246179009401, 780.106561011261, 828.4732416557924, 874.6433888071117, 917.6922280569686, 958.4080702535578, 997.4996261653293, 1034.4126755590426, 1070.0227939807537, 1104.6440508244946, 1138.4698021440968, 1171.392756500851, 1204.830664086049, 1238.3382630705285, 1271.2917051870804, 1304.5756495902747, 1338.0529911108433, 1372.8392055441889, 1408.0248376339148, 1443.5057587694416, 1479.7699527950267, 1516.5760904170256, 1553.7903884509924, 1591.3466680764325, 1628.7876254322878, 1665.8647477872935, 1702.616381149949, 1737.907597777784, 1772.6935987427935, 1805.9525147302463, 1837.9578622611705, 1869.209978501625, 1899.9512363037663, 1918.1947028177208]","[4.1800842000000005, 4.1755576, 4.1723299, 4.1698895, 4.1683149, 4.1666617, 4.1654811, 4.1643395, 4.1633554, 4.162765, 4.1618595, 4.1611514, 4.1605215, 4.159931200000001]",3032.591285127904
69,0.5,1,25,"[0.0, 28.46133659570512, 61.82032824529671, 96.09580561286975, 131.78190024810044, 169.4083154371325, 209.7155839310284, 256.02135062015793, 307.98073046004697, 363.35652762301356, 418.4484101559806, 471.6373170715842, 522.1678800979124, 572.1717491929993, 622.1113990501418, 673.9779027568345, 726.1968125999831, 776.5635058100895, 824.9826053479651, 870.9623018217192, 914.1501102138229, 955.0099677411076, 993.7175962521922, 1030.7653384429373, 1066.6764167929518, 1100.9543599247263, 1134.3324900083137, 1167.7541335601563, 1200.8455900740385, 1233.8234357684769, 1267.6903755983, 1301.027354446262, 1334.876040329343, 1369.483893383616, 1404.108587227853, 1439.5650603417828, 1476.0162975312612, 1513.0312653406645, 1549.8250460163479, 1587.3775181628685, 1625.0302478892393, 1662.0227551387186, 1698.5686873650352, 1733.8204996900104, 1768.4904481163558, 1801.7971623025783, 1834.5532750445618, 1865.2404806122731, 1895.8835847346236, 1916.7763284584553]","[4.1800842000000005, 4.1754789, 4.1724477, 4.1700077, 4.1681967, 4.1667013, 4.1653233, 4.1643786, 4.1633949, 4.1625681000000005, 4.1617417, 4.1611118, 4.1605215, 4.159931200000001]",3031.10153858005
70,0.5,1,25,"[0.0, 19.246864940433056, 53.06537307272981, 87.42197987332202, 123.03025509256668, 160.452057028632, 201.1689718276898, 247.09704318608283, 299.3882681477555, 355.0606139091391, 409.93009432465203, 462.2482881805621, 513.0692593586585, 563.0091365482994, 613.3007414660923, 664.8774515853307, 716.2213117671005, 766.9890492976941, 815.9052743182775, 862.0716061997636, 905.0502658713423, 945.8764535369932, 984.3108902292946, 1021.561685943317, 1057.2352519310202, 1091.512810272468, 1124.9929705732288, 1158.5020107056475, 1191.7967614353374, 1224.7612501576746, 1258.1507521500616, 1291.3862078256948, 1325.518964066276, 1359.8815827583167, 1394.8484275425767, 1430.0532906185422, 1466.7635538933255, 1503.430884853935, 1540.701908275867, 1578.3468703165577, 1615.3603313946787, 1652.595420167756, 1689.0158712054872, 1724.6617029371332, 1759.4198240329538, 1792.4746601239654, 1824.3227178086554, 1855.8388892575877, 1886.4290096694099, 1904.7442169503452]","[4.1800447, 4.175518, 4.1724477, 4.1700864, 4.1683149, 4.1667404, 4.1654024, 4.1643786, 4.1632767, 4.1626863, 4.1617417, 4.1611514, 4.1606393, 4.1601276]",3029.728507996826
71,0.5,1,25,"[0.0, 28.14428769253334, 61.60495143813063, 95.91850502482436, 131.5577900056693, 168.53828153022823, 209.2242346084314, 255.29419558799702, 307.52372911702196, 362.1017224394524, 417.52455239246876, 470.9834805954623, 521.5693243290573, 571.087075072299, 621.4041428881785, 673.4088908966226, 724.7679903788601, 775.3101837230313, 823.8013020240965, 869.7062834386147, 913.0007955480769, 954.0048173054556, 992.5695581599939, 1029.7598547709424, 1064.8752301065736, 1099.478383305269, 1133.4978746214845, 1166.7303615559294, 1199.9474265121164, 1232.6982177548252, 1266.4703799683707, 1299.5931042676098, 1333.5062541489306, 1367.638892533749, 1402.536915699821, 1438.1420309896498, 1474.0941858312206, 1510.744555746396, 1548.2537943521493, 1585.583748805595, 1623.1559858625687, 1660.7300356475425, 1697.1041825633517, 1732.3461304749944, 1766.724297283116, 1800.1265468241318, 1832.3343094443262, 1863.4529623182352, 1894.3254337989779, 1916.7986953531895]","[4.1800842000000005, 4.1753998, 4.1722903, 4.1699286, 4.168039299999999, 4.1667404, 4.1653233, 4.1643, 4.1633554, 4.1624503, 4.1617417, 4.1611514, 4.1606393, 4.1599703]",3028.301408273383
72,0.5,1,25,"[0.0, 28.580453694909295, 61.875662528754106, 96.12126510728103, 131.7276760034914, 169.27725466345032, 210.04156744995805, 255.52082460956888, 308.0900768071929, 363.5265032882098, 418.1427914548499, 470.9062825631678, 521.2566720527824, 571.3430588619021, 621.3353611573139, 672.7675365900661, 724.7921763050595, 775.655931367324, 823.7877234193659, 869.2255996741103, 912.9956573377763, 953.7152218533979, 992.4197420457913, 1029.3958364290665, 1064.8305580202946, 1099.6624014708573, 1133.2618412491483, 1166.9359750142557, 1199.4971680857234, 1232.5690243452088, 1265.9950215588262, 1299.4440436746165, 1333.282510759703, 1367.2467621074945, 1402.5624770459017, 1438.121157694591, 1473.9292763434146, 1511.03944924968, 1548.0818761171695, 1585.0484278195145, 1622.8881416431527, 1660.29260680796, 1696.7251102696264, 1732.3258963951444, 1766.5514632421996, 1799.704939953905, 1831.9548267720793, 1863.425775415144, 1893.9655921685694, 1917.444592333441]","[4.1800842000000005, 4.1754789, 4.1722903, 4.1700468, 4.1681967, 4.1667013, 4.1654024, 4.1643, 4.163434, 4.162410700000001, 4.1618204, 4.1613088, 4.1606393, 4.1601276]",3027.047194439423
73,0.5,1,25,"[0.0, 29.39664273707814, 63.019822636827314, 97.2528168102831, 132.69242566971116, 169.93368617491137, 210.71255711980461, 256.2665169040188, 308.5187579582373, 363.670088090586, 418.5632493004747, 471.40674208381665, 521.8807770084944, 571.7012539703204, 622.022607056873, 673.1740579151532, 725.1478902301118, 775.7212373080525, 824.0903592046017, 870.1407831499938, 912.9429954213462, 953.9563768961367, 992.517962136838, 1029.4717168848006, 1065.4889532258308, 1099.8870733809822, 1133.384521085421, 1166.7865224096126, 1199.8363575134504, 1233.274862382225, 1265.8617779200968, 1299.1293630062473, 1333.2861448907615, 1367.781763934729, 1402.7804628279214, 1438.0855724104854, 1474.2896178151582, 1511.1712376954988, 1548.3325136320923, 1585.6018201097058, 1622.9158005795734, 1660.136896892689, 1696.685904168702, 1732.4945011175696, 1766.7590435175139, 1799.8970087568591, 1832.39430143945, 1863.677806551454, 1894.0910028545527, 1916.5525275027794]","[4.1800051, 4.1754789, 4.1721725, 4.1699286, 4.168078899999999, 4.1664648, 4.1653233, 4.1642609, 4.1631193, 4.162410700000001, 4.1616235, 4.1609936, 4.1603246, 4.159931200000001]",3025.189719221331
74,0.5,1,25,"[0.0, 28.28390722286656, 61.831963550763476, 96.51743498869729, 132.1391884958117, 169.0238386634564, 209.53694426636747, 255.165357779467, 307.27163995808854, 362.33119186939797, 417.6110777961887, 469.75054604204075, 520.7442118716474, 570.3427865374917, 620.6845860158508, 672.2516053265433, 723.9750855464058, 774.2486395574128, 822.6998599153519, 868.8142221299086, 911.8313712800887, 952.7422895210843, 991.0306672565098, 1028.376524176577, 1063.8031640492854, 1098.454247204439, 1132.1126274537075, 1165.3857826619792, 1198.5750997414195, 1231.3797753839024, 1264.8243910667506, 1297.9988072861372, 1332.129872558197, 1366.4524189769631, 1401.4537630109296, 1436.6528194279897, 1472.844821746695, 1509.6005848561388, 1546.5160542380424, 1584.0848229087399, 1622.0552768540892, 1658.967534938187, 1694.9578108956307, 1730.8480508114615, 1765.3524274872523, 1798.2969354807103, 1830.5836888357223, 1861.8736961220668, 1892.511523294141, 1917.5509554179578]","[4.179926399999999, 4.175321100000001, 4.1722512, 4.1700864, 4.1681576, 4.1666617, 4.1653628, 4.1641035, 4.163198, 4.162410700000001, 4.1617417, 4.1610332, 4.1605606, 4.1598916]",3023.946006070422
