Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
44,0.5,1,25,"[0.0, 28.20666818925457, 63.80741671917747, 100.15242830055047, 137.14375430691314, 175.2169476768936, 217.2010131642661, 264.6664594578674, 319.4318293349297, 377.5838293323427, 434.63224957517855, 488.2892696448238, 540.6505617647013, 591.8507704675525, 642.895146339782, 695.6834984085516, 749.1785240940948, 801.31677030508, 850.6764253379819, 897.7980057415699, 941.6184486048352, 983.9255497120072, 1023.2109972746133, 1060.6878008009558, 1096.8713781683787, 1131.8992265269103, 1166.068656409674, 1200.3160745113414, 1234.3072219280007, 1268.401894351749, 1302.3290878679018, 1336.347794190231, 1371.317439185883, 1406.4390421347857, 1442.204982075592, 1478.6650202951482, 1515.6444041334407, 1553.440993510766, 1591.6884291917681, 1629.4737332127775, 1667.7830127570396, 1705.1000673754133, 1741.3456403199853, 1777.6125442587759, 1811.730579650763, 1844.9207135296042, 1876.6362759995127, 1908.0264483124138, 1938.2819822094934, 1962.0531892396375]","[4.1814747, 4.176868, 4.1738753, 4.1717095, 4.169977200000001, 4.1684809000000005, 4.1673784, 4.1664333, 4.1656456, 4.1647792, 4.1640706, 4.1634407, 4.1630468, 4.162456]",3122.939925279812
45,0.5,1,25,"[0.0, 26.48934711575953, 61.68300456757538, 98.35955220706688, 135.44966669394074, 173.95301249359449, 215.33908717978915, 262.4970921861116, 317.60657059630483, 376.0765945483474, 432.272483180708, 486.7507373964202, 539.0289540660499, 589.6181377354931, 641.0176100199203, 693.144029662265, 747.137212886058, 798.9955709852395, 848.6611234615859, 895.4494541081651, 940.079725163914, 981.3696464635002, 1021.026602756996, 1058.582071327575, 1094.4105674258576, 1129.8903202732959, 1164.3811610765376, 1197.9522809601242, 1231.816078989162, 1265.5022423314444, 1299.499488399122, 1334.148504374887, 1368.6363893614116, 1403.5783964442755, 1439.7676836290634, 1476.197916388908, 1513.1958474099667, 1550.9862957240096, 1588.9130369325098, 1627.3759817505438, 1665.0375315325693, 1702.662401519092, 1739.3378569848303, 1774.8086404437715, 1808.8749765732266, 1842.0028021202759, 1874.1360140535937, 1905.3646088711205, 1935.604169282574, 1962.6876706692158]","[4.1812782, 4.1767497, 4.1737967000000005, 4.171552200000001, 4.169977200000001, 4.1684022, 4.1672602, 4.1662364, 4.1654487, 4.1647005, 4.1639919, 4.1634011, 4.1628895, 4.1623383]",3120.756875251873
46,0.5,1,25,"[0.0, 26.980154162444308, 62.42269390450417, 98.65117295916815, 135.4651706121128, 173.97715784371172, 216.04499460859887, 262.66859032049746, 317.8581656981742, 375.65328715657967, 432.085650664194, 486.69019496342156, 538.8655011161343, 589.6190974413596, 640.8883231983323, 693.3468733564653, 746.8238998217521, 798.7893699688027, 848.4876352429835, 895.2850057122712, 939.3534428604257, 981.4263589510197, 1020.6390109306897, 1058.1181439427671, 1094.0159120371006, 1129.484078848495, 1163.5737057752028, 1197.3735601011076, 1231.487700706015, 1265.294564539481, 1298.652947971225, 1333.4269409179224, 1368.2547414209066, 1403.3485209167382, 1439.499601417591, 1475.514518104507, 1512.9346730618033, 1550.5770714667228, 1588.5829043581386, 1626.610889964243, 1664.4377783507407, 1701.974736192104, 1738.6307455132028, 1774.2687276637298, 1808.5690786365717, 1841.4760599568053, 1873.4585974698612, 1904.8478084547323, 1935.2686934254484, 1962.5219162623416]","[4.1813173, 4.1769071, 4.173954, 4.1717095, 4.1698589, 4.16852, 4.1673388, 4.166275499999999, 4.1657243, 4.1646614, 4.164031, 4.1634011, 4.1628895, 4.162613899999999]",3119.2291075056983
47,0.5,1,25,"[0.0, 25.887846429248896, 61.43219398843826, 97.70179599838923, 135.03576725593297, 173.09553657510133, 214.9333844009863, 261.55348110938445, 316.0701027116492, 374.26706731740154, 430.7186088214714, 485.7560066511923, 537.708639675126, 588.7888570547555, 639.9580514430409, 691.809880944764, 745.2206696385194, 797.3007115655807, 847.5343342068836, 894.1732807842334, 937.9829525493594, 979.5723608324151, 1018.8941124755379, 1056.7276234724643, 1092.9096084309176, 1127.8409669826176, 1162.243039627315, 1195.7430640093555, 1229.8742160065017, 1263.746126266008, 1297.8711887821005, 1331.9425761612201, 1366.8191869749326, 1401.8312188226391, 1437.5941662944745, 1474.3474739199874, 1511.1899112518336, 1548.5735854388633, 1586.5256011080103, 1624.836887751555, 1663.2305469666096, 1700.4131050861254, 1737.2856845081394, 1772.5906824163478, 1806.6712843339672, 1839.9302978842154, 1871.9318469425036, 1903.0968683366038, 1933.3970973158769, 1962.4945926384828]","[4.1812782, 4.176868, 4.173954, 4.171788200000001, 4.1700559, 4.1686382, 4.1672993, 4.1663938, 4.1654882, 4.1648974, 4.1640706, 4.1636376, 4.1629682, 4.162613899999999]",3117.495504855954
48,0.5,1,25,"[0.0, 26.032715578343016, 61.54347873761532, 97.98597165612239, 135.0415290306176, 173.03069703239413, 214.75275734117992, 261.4990829019334, 316.17362152424465, 373.5873509324177, 430.96981356810574, 484.94499725797544, 537.2561466912309, 588.2933629259969, 639.1478639901948, 691.718368688302, 744.6579592640401, 796.7240567402898, 846.5198261577536, 893.6756946079347, 937.5885078057788, 979.3709674909844, 1018.5777322132176, 1055.9979284448511, 1092.3979087037055, 1127.3724271419035, 1161.5305493617384, 1195.7943157465982, 1229.6152639957354, 1262.9338201238727, 1296.5760131347015, 1331.4598570054325, 1366.194131376085, 1401.1011149059973, 1437.1596224589648, 1473.351608881932, 1510.6948310551752, 1548.1845165909606, 1586.3665338366845, 1624.3698225982616, 1662.2613980936585, 1699.6080741728824, 1736.3043565051667, 1772.0852554159887, 1806.1677675545561, 1839.3890633478109, 1871.2299076386826, 1902.359779208282, 1932.7398640900155, 1961.6824270855718]","[4.1813173, 4.1768284, 4.1737571, 4.1716309, 4.1698589, 4.16852, 4.1672602, 4.1661577, 4.1654487, 4.1647401, 4.1641102, 4.163519399999999, 4.1630468, 4.1624169]",3115.5562380760352
49,0.5,1,25,"[0.0, 26.26787608332529, 61.91781614791944, 98.10170933879834, 134.82643937681684, 173.28661503775044, 214.80972059106824, 262.1014631822132, 316.0102259167648, 373.7080345235432, 430.9665813822051, 485.1066520350393, 537.2233241935135, 588.1902122721347, 639.1213124870117, 691.2510718102374, 744.727050157331, 796.6957528264047, 845.7778989562519, 893.3092194042272, 937.1539842378352, 978.8892680528661, 1017.8793036435657, 1055.754599849466, 1092.0589568651344, 1127.006958746948, 1161.322669499026, 1194.9665389384436, 1229.0762609732546, 1262.425574019706, 1296.5447587837568, 1330.8131711506626, 1365.602169448447, 1400.7240181574641, 1436.4012079568477, 1473.0770757511118, 1509.8004586212346, 1547.5188872696706, 1585.2723681870289, 1623.6022104139417, 1661.3078336871058, 1698.849894553553, 1735.805708896547, 1771.4726164860904, 1805.3792709144013, 1838.3827071531214, 1870.575601093477, 1901.7447313058942, 1932.1629454401905, 1949.202351840821]","[4.1813569, 4.1769071, 4.1738358, 4.1718278, 4.170095, 4.1684413000000005, 4.1674175, 4.1663542, 4.1655273, 4.1647401, 4.1641102, 4.163519399999999, 4.1629682, 4.1624956]",3114.002208174236
50,0.5,1,25,"[0.0, 21.216919974713107, 56.68079640107504, 93.26250897531253, 130.14317613751945, 168.6065708854033, 209.72759781396456, 256.48164641350087, 311.0902777014008, 369.03607955344165, 425.74226215084485, 479.80440555142724, 532.1426685231588, 582.6223527987395, 633.8079564425589, 685.9084555924587, 739.3339231018506, 791.3546197678445, 840.9352552091138, 887.99747116544, 931.3266941162626, 973.247018546225, 1012.7675597186615, 1050.0813908418354, 1086.3317208889043, 1121.5743258365362, 1155.8123242990632, 1189.7524269362925, 1223.169045980509, 1257.197162791027, 1291.302720401048, 1325.0356285481132, 1359.9433506308642, 1395.3485956075367, 1431.0836218368456, 1467.2481872077003, 1503.9211849293224, 1541.9942279052027, 1579.8125785920602, 1618.3467821767958, 1656.1277018912212, 1693.5626865781057, 1730.015347272503, 1765.4391930211134, 1799.7312873179346, 1833.0051742072985, 1865.1304425791834, 1895.9403874656425, 1926.5348172730612, 1947.4387494504788]","[4.1812782, 4.1767497, 4.173718, 4.171552200000001, 4.169898, 4.1682839, 4.1674175, 4.166315099999999, 4.1652517, 4.1646614, 4.1639919, 4.163362, 4.162849899999999, 4.1623383]",3111.8212319968
51,0.5,1,25,"[0.0, 20.84186139738955, 56.732980123470156, 92.85840608585795, 129.69605226761513, 167.8792660345942, 209.2529147268304, 255.97719066575934, 310.26667771444914, 368.3791895399283, 424.92873138019803, 479.1014197951544, 531.5217050053936, 582.7345082431152, 633.1656407512992, 685.156262964498, 738.136426709385, 790.6884091431605, 839.9069773586557, 886.9189538708295, 930.6480861145142, 972.2481124173869, 1011.6774434719957, 1049.071017897973, 1085.2273713576524, 1120.485503399513, 1154.7370391732502, 1188.470028369609, 1222.1933682577849, 1256.2050899117107, 1289.6947763122375, 1324.1641171031288, 1358.705012272597, 1393.9041885675329, 1429.5433874328266, 1466.114440441245, 1502.9533835931566, 1540.4958791674674, 1578.7973156909563, 1616.8052450762434, 1654.6633681728213, 1691.995911707727, 1728.640402287438, 1764.1761715230723, 1798.7166024705816, 1831.558440133871, 1863.7238085503072, 1894.8322539099995, 1925.2732308824725, 1947.687772584296]","[4.1812782, 4.1768284, 4.1739144, 4.1716309, 4.169898, 4.1684809000000005, 4.1672993, 4.1663542, 4.1655273, 4.1646218, 4.1640706, 4.1634407, 4.162849899999999, 4.1623774]",3110.296727620982
52,0.5,1,25,"[0.0, 21.944923262087343, 57.264269105091614, 93.19546683009509, 130.24128777022258, 168.4487437388094, 209.86027592897528, 256.4792841689275, 310.96220423324996, 368.72911242439534, 425.02018565428875, 479.4724737076016, 531.5364746371305, 582.6532939374625, 633.2804129966885, 685.3719527198707, 738.3326629358048, 790.5275802304104, 840.0300629887727, 886.8480320553263, 930.9999066577066, 972.6605708359491, 1011.9221686871704, 1049.1339071462044, 1085.1123025594068, 1120.4948119943529, 1154.134282998593, 1188.1833251329458, 1222.4111274785603, 1256.0253228146396, 1289.6756366991663, 1324.1132020441594, 1358.806972299287, 1393.7790759437842, 1429.6115802599372, 1465.9054251716789, 1502.5977088043855, 1540.3466567755795, 1578.3536419430434, 1616.8876945434095, 1654.5701641769322, 1691.8831177014865, 1728.3984479317585, 1763.8098008114473, 1798.2729948050858, 1831.5349444748229, 1863.5485692159039, 1894.621230201342, 1924.9835049299102, 1948.1210471445722]","[4.181238700000001, 4.1767101, 4.173718, 4.1714339, 4.1698589, 4.1684413000000005, 4.1672993, 4.166275499999999, 4.165330399999999, 4.1647005, 4.164031, 4.163362, 4.1628895, 4.1623383]",3108.4218380148623
53,0.5,1,25,"[0.0, 19.738560783148955, 54.86267530712075, 91.43672036752218, 128.13105719315354, 166.34944077310138, 207.31839228617957, 253.7016528332514, 308.44151271616056, 366.0975288018459, 422.47850655148136, 477.19753582891303, 529.2716751524234, 579.9068353211676, 630.505211705484, 682.2882592278065, 736.1647896185862, 787.9299523879943, 837.5966021996148, 884.3437560133027, 928.2078108203946, 969.8764595979067, 1009.0399437499909, 1046.478345969882, 1082.5674103557842, 1117.4568520867185, 1151.294378180548, 1185.523338288301, 1219.4069518300346, 1252.82813315837, 1286.795863664729, 1321.0780946546224, 1355.9472477190775, 1390.9630064486735, 1426.6767109626658, 1462.8537351383322, 1500.1050059837244, 1538.0262723017836, 1575.5933453427879, 1613.5052892806618, 1651.470239020195, 1689.0490922893523, 1725.802156548088, 1761.4006297624119, 1795.7612018135897, 1829.0464613573686, 1860.7179559338383, 1891.8922074654538, 1921.9138668064334, 1947.0971368756764]","[4.1811204, 4.1767497, 4.1739144, 4.1716704, 4.1700163, 4.1684413000000005, 4.1671815, 4.1661968, 4.165369999999999, 4.1647005, 4.1639919, 4.163362, 4.1628895, 4.162456]",3106.7855328291807
54,0.5,1,25,"[0.0, 19.82137333504693, 55.53897001334087, 91.86166439060008, 128.46438054450908, 166.8049493306957, 207.92321767714913, 253.96959612436086, 308.23155280732925, 365.2305105815935, 422.25819347879934, 476.5696367851954, 528.7119717082071, 579.4873425711339, 630.3757084287099, 681.9530539884213, 735.094521688477, 787.3721633055225, 836.8295983734167, 883.336231128879, 927.218913561373, 968.6985001520848, 1008.0894871897935, 1045.4202606535073, 1081.5577869243807, 1116.5711710899307, 1150.8861078414384, 1184.8204265456282, 1218.4299476248764, 1252.0431983518247, 1285.4394549019903, 1319.920918909668, 1354.4344990075479, 1389.3601939709508, 1425.543382729909, 1462.1636716752528, 1498.8713834869532, 1536.3840205321749, 1574.1181367631348, 1612.136083106849, 1650.3347558330515, 1687.8650631050004, 1724.3292087042842, 1760.0208988592572, 1794.6002662015594, 1827.530132722019, 1859.1889589779366, 1890.4375911167863, 1920.7690174307363, 1947.1198923725042]","[4.1813173, 4.1765528, 4.1737967000000005, 4.1713943, 4.1697407, 4.1683626, 4.1671023, 4.1661181, 4.165133999999999, 4.164464499999999, 4.1638341, 4.1634011, 4.162810299999999, 4.1621413]",3104.6461464511463
55,0.5,1,25,"[0.0, 30.50644859702561, 65.6358667102499, 101.94657927680186, 138.5220099515143, 176.75125830027764, 217.7229297473092, 263.5908294787869, 318.0320271204861, 376.0045535029991, 432.5874876179083, 486.43717155310605, 539.4694841887632, 589.7287915803781, 640.4267443179659, 692.4205236274864, 745.19424405452, 797.4884478266259, 847.2727478051862, 893.4643466410306, 937.5519177783716, 978.7192357050191, 1018.1017465547774, 1055.497469542755, 1091.7989878086019, 1126.7046430749988, 1160.7900346535503, 1195.1027590247181, 1228.5698024649269, 1261.9155621468171, 1295.661945849483, 1329.8274271073924, 1364.6253213388281, 1399.829837756834, 1435.3888521716162, 1472.0401438302174, 1508.459316897875, 1546.3464703808904, 1584.3635758598407, 1622.255736094185, 1660.3020853028715, 1697.8206129510813, 1734.516023731558, 1769.814572286447, 1804.17436390155, 1837.6292239396762, 1869.3462792906685, 1900.407230545903, 1930.8430353382673, 1947.8312818444138]","[4.181199100000001, 4.1767101, 4.1737967000000005, 4.171552200000001, 4.1697803, 4.1684022, 4.1671815, 4.166275499999999, 4.1652913, 4.1646218, 4.164031, 4.1632829, 4.1627316, 4.1623774]",3103.286408386366
56,0.5,1,25,"[0.0, 32.303810289302874, 67.54223988256871, 103.96560769373843, 140.4040526555043, 178.84379033354685, 219.47707663492565, 266.19268863782304, 319.46659970913606, 377.7513951076518, 434.7413629935611, 488.66470422580653, 541.1158629441233, 591.584195583865, 642.4324830053548, 694.6307291374575, 746.7581438624874, 799.0712452794752, 848.484424793778, 895.1779756169798, 939.346873725926, 980.3170634826303, 1019.9776764365937, 1057.3312392319021, 1093.179742354435, 1128.3252986034668, 1162.1868948075357, 1196.1496851333386, 1229.8127513053882, 1263.5058320603343, 1297.8460000646792, 1331.5462968664337, 1366.1912236739358, 1400.8470205900107, 1436.7929997496053, 1473.2345604614138, 1510.0646147668003, 1547.693932196527, 1585.7658809219465, 1623.8617464494478, 1661.7374410382972, 1698.9676910761505, 1735.4541034480299, 1771.3604821271665, 1805.389022080229, 1838.554010785022, 1870.6522356689848, 1901.7812741022085, 1931.9948182625035, 1960.8096424737541]","[4.1811204, 4.1767101, 4.1736388, 4.171512600000001, 4.169701600000001, 4.1683626, 4.1671023, 4.1661968, 4.165369999999999, 4.1645036, 4.1638341, 4.1632829, 4.1626925, 4.1623383]",3101.4964010571284
57,0.5,1,25,"[0.0, 32.210584064624356, 67.98724320351795, 104.08215269042842, 140.7332303062832, 179.01444903332822, 219.58620293320632, 265.9768309865873, 319.84576822968904, 378.0496063247168, 434.45468758694824, 488.5922608830622, 540.4377492538181, 591.4375194565777, 641.5677025548872, 694.0927731478879, 746.7760347416037, 798.5606192687056, 848.2012143180331, 894.8389700567044, 939.0540900485274, 980.480891187076, 1019.4376497210873, 1057.0661460548426, 1092.6178815301637, 1127.9112141233559, 1162.3608629626015, 1195.90685792775, 1229.2251549157527, 1263.1186730518602, 1296.6775630886277, 1331.4645474179297, 1365.851105717547, 1400.2503510110264, 1436.5463602506697, 1472.9528369668778, 1509.94924327728, 1547.2665567614736, 1585.1738956320937, 1623.621577795372, 1661.2866057662463, 1698.743853020469, 1735.282048508056, 1771.184245859285, 1805.0591756525341, 1838.0322928495757, 1870.2389122488953, 1901.0348520114935, 1931.4950039361288, 1948.5704846457925]","[4.1814356, 4.1767101, 4.173718, 4.1717095, 4.169701600000001, 4.1684022, 4.1673784, 4.1661181, 4.165369999999999, 4.1645432, 4.1638737, 4.1634011, 4.1627712, 4.1624169]",3100.0452232925063
58,0.5,1,25,"[0.0, 28.099862384124492, 63.298567444016385, 99.6310403779051, 135.8686334113636, 174.25483551573404, 215.43207141937853, 260.96916866634615, 315.1461233750556, 373.0542165979293, 429.35492002731405, 484.1750143450664, 535.9609929060117, 586.6752985982879, 636.9673340863918, 688.8313141154921, 742.0269625417228, 793.4169032902583, 843.2396326302195, 890.142688930527, 934.1102084919577, 975.121434728418, 1014.5023358928466, 1051.7053972044168, 1087.6330374533168, 1122.7400717212786, 1156.690296306066, 1190.6031551792694, 1224.039525588777, 1257.4687363814842, 1291.6815266021908, 1325.6353560362595, 1360.4910677041175, 1395.529233830187, 1431.131711472024, 1467.5628229341146, 1504.4127942334549, 1541.979253175707, 1579.7943495309119, 1618.042146323457, 1655.9848221097436, 1693.3495406616198, 1729.9510726010467, 1765.4526943613673, 1799.5512266205865, 1832.6961821670498, 1864.8241047833367, 1895.743867654035, 1926.1332401730547, 1948.0256126350932]","[4.181238700000001, 4.176868, 4.1737571, 4.171512600000001, 4.1697803, 4.1682839, 4.1671815, 4.166275499999999, 4.1652517, 4.164424899999999, 4.1638737, 4.1632829, 4.1627316, 4.1623774]",3098.316681070423
59,0.5,1,25,"[0.0, 27.446621189875714, 62.853940998672556, 99.10165790808975, 135.45762454150707, 173.82043437749877, 214.6110824182221, 260.4245563496078, 314.00285780301255, 372.119806830768, 428.7757128023257, 483.26414301075755, 535.3601940821541, 585.2929559655779, 636.3047640195214, 687.7376391207442, 740.9389809199063, 792.723909843229, 842.5852277049767, 888.7161303241262, 932.75720163341, 974.1323977617978, 1013.2905606624292, 1050.5558751565993, 1086.6845250992835, 1121.2935295954203, 1155.6902633283025, 1189.7067555801877, 1223.4157877542498, 1256.9959530986478, 1290.7851302766958, 1324.507312801269, 1359.378134003933, 1394.1790676854762, 1430.2151934891367, 1466.356324138679, 1503.2443894329137, 1540.4224110611417, 1578.5711346914147, 1616.5962341066231, 1654.6804425575492, 1691.9082301775638, 1728.5455887617604, 1764.190228791279, 1798.3586044611352, 1831.393240253377, 1863.3618069326758, 1894.6073301816373, 1924.8701089969363, 1946.5232855029972]","[4.1813173, 4.1766315, 4.1735997000000005, 4.171355200000001, 4.169622400000001, 4.1682053, 4.166945, 4.1659608, 4.1652517, 4.164424899999999, 4.1636767, 4.1630468, 4.1625347, 4.1621413]",3096.463482269287
60,0.5,1,25,"[0.0, 25.599274901669162, 61.10298322629768, 97.16552977072251, 133.70973217436494, 171.5172556042287, 212.61156633877079, 258.5105899940785, 312.11848800279085, 370.3485241546813, 426.8567370782847, 481.0695625747054, 533.2884194799151, 583.8350530467436, 634.4714065332333, 686.0353880544027, 738.8909761661727, 790.8457177555032, 839.7689613829822, 886.7908608684507, 930.7066916040716, 971.9957438409334, 1010.7569268107937, 1048.4806457877376, 1084.1913933224064, 1119.0564813755268, 1152.8846778463626, 1187.3182642243678, 1221.1115352760112, 1254.8492367883796, 1288.3002179968548, 1322.3356383682699, 1356.3483188421092, 1391.9749622955242, 1427.1663353998383, 1463.9940686239734, 1500.9236866252431, 1538.293766093229, 1576.5889555594622, 1614.0663990568505, 1652.0844602570955, 1689.8040081945865, 1726.0505840294086, 1761.7276605910843, 1796.087058419174, 1829.0988972839718, 1860.9785797747945, 1891.9352591783763, 1922.341596052942, 1946.688237913887]","[4.18116, 4.1765528, 4.1735997000000005, 4.171512600000001, 4.1695437, 4.1682053, 4.1670237, 4.1659608, 4.1652126, 4.1643462, 4.1637163, 4.1631651, 4.1625347, 4.1621017]",3094.874469456111
61,0.5,1,25,"[0.0, 26.29022797217442, 61.409191783251856, 97.66971492977473, 134.08540224229728, 171.78915166821878, 212.9932009562183, 258.64464872964504, 312.2716019269699, 370.35968825492137, 426.7927812736216, 481.0770428696195, 533.325898726072, 583.5102284944387, 634.1114356298126, 686.2634640451354, 739.0061099298657, 790.8319797028955, 840.065741003707, 886.520849885155, 930.6764711194271, 971.8526401155073, 1010.939127070945, 1048.4828835655414, 1084.0356107491712, 1119.1446239890424, 1153.414322436248, 1186.932699800221, 1220.8249938182043, 1254.3327490602617, 1288.1867519720224, 1321.8185652513587, 1356.727105009179, 1391.6165882310606, 1427.2847665582608, 1463.6703691310943, 1500.2943228198303, 1538.0830167521503, 1575.8619667197597, 1613.6396461145423, 1651.6603688486628, 1688.9680324662875, 1725.850868903058, 1761.1961683059533, 1795.6945943968224, 1828.6522023527189, 1860.4562668882124, 1891.642130369997, 1922.121190521875, 1947.7730752259647]","[4.18116, 4.176671, 4.1735601, 4.1714339, 4.169662000000001, 4.1682839, 4.1670632, 4.165999899999999, 4.1651731, 4.1643462, 4.163755399999999, 4.1633224, 4.162574299999999, 4.1622591]",3093.431577083877
62,0.5,1,25,"[0.0, 24.00067922089869, 58.90330698189439, 95.03553176025355, 131.67310499092952, 169.37702474919746, 210.2689195845282, 256.1291916853705, 309.29885325578056, 367.1027933169466, 424.22901286379164, 477.82534619704626, 530.4461082709906, 581.0108083734826, 631.3952041298567, 683.1570446222959, 735.5732994636835, 787.1493155861267, 836.9250516437276, 883.4361196303096, 927.3928956627981, 968.5472032096732, 1007.7943509381257, 1045.086723544346, 1081.1325380405883, 1116.1172656757471, 1149.8849270485744, 1184.0412744761647, 1217.3299045335452, 1251.095633222669, 1285.0857863591175, 1318.985206882117, 1353.378586082297, 1388.4951748753838, 1424.0673597140258, 1460.0984996571099, 1497.4073528686074, 1534.7987381631258, 1572.133281791436, 1610.3102306729468, 1648.0009667364793, 1685.6731684741012, 1722.1749976160513, 1757.893267233323, 1791.4638364243528, 1824.7437540038295, 1856.969572604226, 1888.0919869160107, 1918.4150791943166, 1947.5927473263887]","[4.18116, 4.1765924, 4.1736388, 4.1713157, 4.169622400000001, 4.1681657, 4.1670237, 4.165999899999999, 4.165133999999999, 4.164424899999999, 4.163795, 4.163243799999999, 4.162574299999999, 4.1621017]",3092.067943651532
63,0.5,1,25,"[0.0, 27.633975510043, 62.73566281427651, 98.56807436595795, 135.17110989568897, 173.11188093633024, 214.14073003184188, 259.5369963142586, 313.1569056806779, 371.0698513700708, 427.6571657685193, 481.76372957072994, 534.0374197404342, 584.1580815246325, 634.6419890850859, 686.4000152104888, 738.7997645131363, 790.649017591759, 840.1912054744671, 886.6704411861633, 930.4353931670532, 971.8537590019671, 1011.1124665031655, 1048.4646648256714, 1084.3821466712982, 1119.1231933617003, 1153.4654831111834, 1187.0657832762677, 1220.5751784374709, 1253.8066571747477, 1287.6341931602847, 1321.9096224574896, 1356.5874991789092, 1391.4345959362963, 1427.1186994797038, 1463.2339204795426, 1500.1025980735521, 1537.5918834968177, 1575.5878863227995, 1613.605986129587, 1651.5968329356897, 1688.818473908969, 1725.2381527729437, 1761.0682710203944, 1794.8457917340659, 1828.0636275369568, 1860.159534916834, 1891.178367734127, 1921.491047932355, 1947.449722782729]","[4.1811204, 4.1764741, 4.1734028, 4.171355200000001, 4.1695437, 4.1680474, 4.166945, 4.1659608, 4.165094399999999, 4.1643858, 4.1635585, 4.163007299999999, 4.1624169, 4.1621804]",3090.4496248771147
64,0.5,1,25,"[0.0, 25.409168921405012, 60.56523909812125, 96.39502245300736, 132.9139718484695, 171.13346485584862, 211.50813068500167, 257.10438939102835, 310.76150873777635, 368.3509736141766, 425.37438774285863, 479.39665182164833, 531.2813886548986, 581.9519240225121, 632.1988171090653, 684.1075747186661, 736.413299655847, 788.1564376292089, 837.4651985280219, 884.0528382955591, 927.8021676485804, 969.4317267866339, 1008.6201171862866, 1045.6589474802008, 1081.5928240508733, 1116.4697822612352, 1150.704748532904, 1184.519641945567, 1217.9496684353094, 1251.477545554494, 1285.584770124036, 1319.4161917578153, 1353.9407387734113, 1388.7165530144166, 1424.4904552636121, 1460.5364419745165, 1497.7904607896567, 1534.7951756924422, 1572.9971906992778, 1610.8524000219318, 1648.5849982674954, 1686.0087303915175, 1723.0421142696828, 1758.2258069836407, 1792.6612483714785, 1825.7475285341548, 1857.3415211586926, 1888.2994553376998, 1918.5825369549684, 1946.793253658921]","[4.1811204, 4.176671, 4.1735997000000005, 4.1713943, 4.169662000000001, 4.1681657, 4.1668663, 4.1659212, 4.1652126, 4.164464499999999, 4.1637163, 4.1631651, 4.162613899999999, 4.1621804]",3089.153373283557
65,0.5,1,25,"[0.0, 22.292075841475423, 57.29981831728844, 93.2804252447255, 129.7640956992683, 167.43164835117375, 208.13159348119643, 254.01560115142217, 307.27820709325476, 364.87032777021784, 421.8611273177089, 476.07056845451234, 528.1980825069688, 578.8593323068559, 629.2785704517096, 680.2201966590073, 733.3240799587177, 785.2545805530306, 834.421730232142, 880.556250653751, 924.6747938595033, 965.8516715800442, 1005.1032388969438, 1042.274555516552, 1078.0996620420508, 1113.09428373372, 1146.9755013959445, 1180.5449337240675, 1214.1367268381641, 1247.8567734086148, 1281.5725811367597, 1315.786990096573, 1350.196480216922, 1385.181858905367, 1420.9760687207377, 1457.0889611966982, 1494.1370740703383, 1531.2567368963817, 1569.44639697846, 1607.5341402761865, 1645.3514972583605, 1682.338017748536, 1719.0935699300799, 1754.5277496444128, 1788.6924586121195, 1821.7804764864172, 1853.5901866681188, 1884.887155503251, 1915.09241013348, 1933.05760222168]","[4.1810417, 4.1765924, 4.173521, 4.1713943, 4.1695833, 4.168087, 4.1670237, 4.1658425, 4.165094399999999, 4.164228, 4.1636767, 4.1632042, 4.1624956, 4.1621017]",3087.510616546495
66,0.5,1,25,"[0.0, 24.22357602044991, 58.98681844189912, 95.10775753939117, 131.88991068996353, 169.49986991704003, 210.1012453913482, 255.66933265646975, 308.84041264958825, 366.5802718415038, 423.5512148129647, 477.500372312047, 529.4409920196417, 580.0876526112147, 630.2262695902684, 681.6763055457218, 734.6208249130038, 786.2620294000221, 835.5030004241828, 882.2575950755472, 925.8145140520937, 967.2505456809427, 1006.4187684416531, 1043.7931133097993, 1079.6051123258605, 1114.536901268954, 1148.2974668185645, 1182.1255681012167, 1215.631359807985, 1249.2119623190154, 1282.690768530051, 1316.8149579443784, 1351.4553767095963, 1386.5447480532637, 1422.1884438018776, 1458.2993636854542, 1495.3722282059782, 1532.972537521127, 1570.5278133557356, 1608.5608626719375, 1646.1386130397914, 1683.7879425472915, 1720.225188081492, 1755.895693394018, 1790.0011409663757, 1823.3782327549252, 1854.7958003351046, 1885.9657383684025, 1916.2546719701331, 1933.41833844557]","[4.1810813, 4.1765924, 4.1734815, 4.1713157, 4.1695046, 4.1681261, 4.1669059, 4.1659212, 4.165133999999999, 4.1642675, 4.163755399999999, 4.1630468, 4.1625347, 4.1620622]",3086.005427476811
