Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
134,0.5,1,45,"[0.0, 23.34739163701812, 59.93303323072024, 94.37838531525853, 128.25824785449964, 165.02048919701832, 204.5599168045158, 247.09585042533735, 298.07956484790185, 354.72860718534315, 411.2602319735151, 465.70093783852036, 517.2298775925303, 566.2437287476914, 613.5252157104828, 658.576799507211, 702.9053066259708, 747.2563344312778, 789.3994335799064, 831.0803324296089, 870.2994992506665, 907.5695102284669, 943.1425308718719, 978.9216382843604, 1013.4241260212893, 1047.0398893825109, 1081.5576457937216, 1115.5708375284853, 1150.359393714238, 1185.0177822185146, 1220.3496217396862, 1256.7867907858306, 1294.2013116588787, 1331.9084188391676, 1371.033753088572, 1410.7201702182551, 1451.2139028752392, 1491.7881288622186, 1531.6934741614386, 1570.6548934773284, 1607.960865338341, 1644.2917168686265, 1678.3607946012178, 1711.2323320794947, 1742.989953522819, 1773.5160188824, 1803.349156210874, 1832.3392197780743, 1861.300603648054, 1877.2305870140237]","[4.1836672, 4.1800447, 4.177761100000001, 4.1758318, 4.174650700000001, 4.1733117, 4.1722879, 4.1714611, 4.1707129, 4.1701617, 4.1694531, 4.1689806, 4.1683898, 4.1680355]",3047.3355771641686
135,0.5,1,45,"[0.0, 32.682151361165666, 68.87955243446936, 103.6365380255886, 137.67860804834163, 174.40389507259488, 213.77833378129424, 256.11206218976326, 306.62571112027877, 363.14355578072366, 420.40925328202263, 474.4723489696155, 526.2019067381619, 575.3803370710225, 622.1090393405243, 667.1752770365126, 712.0882348502814, 756.138159383536, 799.2425819889088, 839.6535156754235, 879.1414575398674, 916.3943938853197, 952.5488963388357, 987.8018438466597, 1022.3636487369224, 1055.9585311345943, 1090.8166707345736, 1124.1843381469657, 1158.7640478493506, 1193.746507005694, 1229.4729587175707, 1265.1829747643885, 1302.6880355466008, 1340.4308161979966, 1379.168024882322, 1419.3645712215073, 1459.4712803332682, 1500.4027651919428, 1539.9422445686857, 1578.7749681423113, 1616.7978421961009, 1652.7032006261895, 1686.7365907163378, 1719.7748330670372, 1751.3368320008428, 1782.0363486142862, 1811.8421980173268, 1840.8809713690778, 1869.7906528874557, 1890.4568189390063]","[4.1835489, 4.179966, 4.177603700000001, 4.1759496, 4.174453700000001, 4.1731544000000005, 4.1723666, 4.171421499999999, 4.170516, 4.170043499999999, 4.1692562, 4.1688623, 4.1683507, 4.1679568]",3045.924387770998
136,0.5,1,45,"[0.0, 32.614795202986784, 68.5570849830358, 103.21810141839524, 137.4195253219508, 174.07052506794582, 213.3486327168281, 256.1130095423482, 305.84465180807763, 362.93356993574616, 420.19017306349565, 473.7550542330499, 525.9332717587962, 574.991540485756, 621.8359932117331, 667.1388480014595, 711.2653897479939, 755.6992663658579, 798.0876202022818, 839.0489583964892, 878.2184901228051, 915.7185933527811, 951.9138019011667, 987.0314504944421, 1021.3356869434784, 1055.2228718989782, 1089.4958334765329, 1123.5617155516384, 1158.0911896279908, 1192.7386530044741, 1228.586721392468, 1264.935065863307, 1301.855021744529, 1339.2411638499857, 1378.551340516914, 1418.753290445945, 1458.8645970997068, 1499.409997460189, 1538.9238094128887, 1578.5664488072566, 1615.98972666209, 1651.5875392790135, 1686.427917159555, 1718.411019849112, 1750.3914198485922, 1780.9662629712443, 1810.753876410004, 1839.6479606919784, 1868.6601954356329, 1890.9313360935462]","[4.1835098, 4.179966, 4.1776428, 4.1758318, 4.174295900000001, 4.1732721, 4.1722093000000005, 4.1712642, 4.1705947, 4.1699648, 4.1692166, 4.1688232, 4.1684294, 4.167917299999999]",3044.841084755727
137,0.5,1,45,"[0.0, 33.71044685600009, 69.70501021847008, 104.70160210961012, 138.48349222008108, 175.1289317839395, 214.33929791341131, 257.18631857594426, 307.0901622497695, 363.56917776892067, 420.48603368105466, 475.3292123294299, 526.261247604254, 575.5171813573842, 622.6027673137713, 667.9719423099722, 711.9336632168341, 756.3701827384895, 799.6353175110904, 839.9581702807842, 879.0430384167886, 916.9586228260897, 952.7529137732694, 988.1088951401897, 1021.9450148291818, 1056.2059154960025, 1090.058160856303, 1124.6893197732866, 1158.7050112462061, 1194.0619656256981, 1229.3629417555162, 1265.7372950132963, 1302.942181786028, 1340.9627719603982, 1379.9295668348018, 1419.411956571113, 1460.0207591065646, 1500.4426987210468, 1540.140435412241, 1579.1208858446503, 1616.5268783425727, 1652.7900997500587, 1687.394910617073, 1719.5134257184664, 1751.415348286815, 1781.816273354853, 1811.5795122344916, 1840.8319574883576, 1869.606914567631, 1890.716609791803]","[4.1836276, 4.1798477, 4.177564100000001, 4.1758318, 4.1744928, 4.1731935, 4.1722484, 4.1713824, 4.1707525, 4.1699257, 4.1695709, 4.1689019, 4.1683111, 4.1679568]",3043.8529429515224
138,0.5,1,45,"[0.0, 32.36441177372831, 68.48033054710766, 103.21446065296163, 137.42698356803794, 173.45887980789985, 212.91962094829603, 255.58843745522324, 305.8555176292832, 362.35636328533394, 419.3318052025528, 473.2939161370449, 525.4221869665204, 574.0274033300776, 620.7323209830837, 666.0781727849127, 710.6692293553589, 754.8544058390181, 797.4203154844669, 838.1985194666762, 877.6954232345421, 914.8577858013977, 951.1019036736878, 985.8616699067237, 1019.969333266362, 1054.376061622787, 1088.5929358805706, 1122.400494779983, 1157.2232630004892, 1191.96295442348, 1227.7106799755338, 1263.5128257903757, 1300.9317922268356, 1338.4282150803588, 1377.9855685429375, 1417.4940488721281, 1457.6061176656785, 1497.7433428436066, 1537.6068171028255, 1577.3033385379845, 1614.4005081631635, 1650.676675157758, 1684.8549261510811, 1717.2573750099818, 1749.1670442527566, 1779.7316489757823, 1809.6148483442144, 1838.7001867062704, 1867.4335678917114, 1890.8265008231624]","[4.1835489, 4.179966, 4.1775246, 4.1758709000000005, 4.1744142, 4.1733117, 4.172091, 4.1712642, 4.170516, 4.169846499999999, 4.1692166, 4.1688232, 4.1683507, 4.1677599]",3042.596471358642
139,0.5,1,45,"[0.0, 31.931430945244244, 68.29254526963547, 103.10623555430976, 137.27243246486233, 173.54577051191, 212.65229975463404, 255.20173925993737, 305.4798277636102, 361.9938503289191, 418.4786744835565, 472.8647307881956, 524.3724993940577, 573.6256312301839, 620.3217017300481, 665.1317367953425, 709.9838214028166, 753.9502556108703, 796.784877129754, 837.6280423401968, 876.8160801430331, 914.2991956720371, 950.3876841682534, 985.8293523824959, 1019.9964442386004, 1053.990657685039, 1088.20841369709, 1122.101773346372, 1156.3016722450818, 1191.5221995675643, 1226.933755361902, 1263.0349294762439, 1300.358202476711, 1338.1987127666919, 1377.2171074865525, 1416.7379365454249, 1456.85491707204, 1497.65188417381, 1537.2911187142874, 1576.1369935215862, 1613.8672978010104, 1649.682728764346, 1683.9320852599808, 1716.7861229434352, 1748.5975535757852, 1779.0471015957573, 1808.8564870090772, 1837.7090985421696, 1866.9344185122404, 1890.6812246079503]","[4.1834702, 4.1800842000000005, 4.177761100000001, 4.1758709000000005, 4.174453700000001, 4.1730361, 4.1722484, 4.1713824, 4.1705947, 4.170043499999999, 4.1692953, 4.1687441, 4.1683507, 4.1679568]",3041.6300718229168
140,0.5,1,45,"[0.0, 30.513794275105056, 66.85063029550486, 101.43163763670111, 135.3754165740953, 172.0896808867035, 211.43180701152733, 253.79676140327024, 303.76103920427374, 360.310706769823, 416.8066634213153, 470.86182561445014, 522.6905269394429, 571.818324132202, 618.511021837199, 664.0500906807194, 708.2318507053549, 752.1514579938387, 794.6028501595279, 835.6938391965148, 875.0784662006602, 912.2757404437921, 948.8330837728142, 983.8134860716441, 1017.5755675390392, 1052.0650654463102, 1085.7589008132165, 1120.3214546783613, 1154.7194364446314, 1189.7229557028631, 1224.9811973183148, 1261.1201231588664, 1298.4870335063138, 1336.1116366357492, 1374.7634368361967, 1414.4373905383102, 1455.0730975077636, 1495.5492267679474, 1535.0072733813886, 1574.0255214025512, 1611.6977052254, 1647.576404820374, 1681.7727372267984, 1714.4908200753227, 1746.3424912680814, 1776.855220606739, 1806.6874481773732, 1835.6947097155032, 1864.6789220391954, 1890.2912964612503]","[4.183391599999999, 4.1798873, 4.1774855, 4.1755953, 4.174335500000001, 4.1729178, 4.172091, 4.1709886, 4.1703978, 4.1697679, 4.1692562, 4.1685081, 4.1680751, 4.1677995]",3040.226173293727
141,0.5,1,45,"[0.0, 28.67588795801157, 64.7236288063458, 99.58538335653805, 133.9625307059547, 169.74247111986938, 209.0010910526214, 251.53481036769563, 300.97701433390625, 358.35482143527975, 414.8995177476104, 469.29493601117497, 519.7836883106004, 568.9358334174289, 616.815788759037, 661.4174145439123, 705.8023391883261, 749.6585874726062, 792.2450087939195, 833.4330440041596, 872.6814662548885, 909.8862688190258, 946.1191870441893, 981.2421434125398, 1015.5231325698527, 1049.0427234006183, 1083.3549277369975, 1117.58299422262, 1152.0163083916696, 1186.8969916647002, 1222.3203149232395, 1257.9653343840873, 1295.404698383777, 1333.5466944630562, 1372.0904915830606, 1412.0379458374055, 1451.9888601423118, 1492.6558235369312, 1532.2021353238615, 1571.2490658582878, 1608.6556058614738, 1644.8989457847329, 1679.2742237508496, 1712.0335466155784, 1743.4581454297572, 1774.054895596711, 1803.792978332503, 1832.9261666401617, 1861.8407932298946, 1889.6076998882372]","[4.1832733, 4.1798477, 4.177564100000001, 4.1755953, 4.1740599000000005, 4.1731935, 4.1719728, 4.1711855, 4.1704373, 4.169846499999999, 4.169137999999999, 4.1686654, 4.1680355, 4.1677995]",3039.2144084038628
142,0.5,1,45,"[0.0, 26.156825632003347, 61.75533948402369, 96.80794981696522, 130.9109681341746, 167.39701516149262, 206.07718329919499, 248.4428406145513, 297.9521750640762, 354.83741028952477, 411.9898395626918, 465.7737275376296, 517.3670185815304, 566.6808150710168, 613.3592713498505, 658.1064317267338, 702.7389813792453, 746.3571244694255, 789.2703981591052, 830.1159931611222, 869.4167186022975, 906.9558230635811, 942.9971188937046, 978.0346061196177, 1011.876192648129, 1046.300577138989, 1080.4471238183842, 1114.2308881168065, 1148.5878259561728, 1183.587053782545, 1219.185110114819, 1254.8482425541488, 1292.2508510478283, 1329.7868925604248, 1369.0373387451482, 1408.7442816468515, 1448.985749393773, 1489.1564564672217, 1529.4011717469598, 1567.4476676101044, 1605.5968415342522, 1641.6524683238367, 1675.8690939566127, 1708.7690166653033, 1740.1005784487202, 1770.8509115779016, 1800.6018363800913, 1829.618059593115, 1858.5478928795724, 1876.573245135227]","[4.1833129, 4.179769, 4.1774068, 4.1755166, 4.174099, 4.1729965, 4.1718941, 4.1709886, 4.1704373, 4.1696105, 4.1691775, 4.1684294, 4.1679959, 4.167563]",3037.941645446098
143,0.5,1,45,"[0.0, 27.118249892599692, 63.56806678415171, 98.33980414420955, 132.85184700745822, 168.88376714100707, 207.91484401196453, 250.00916574604116, 299.8293381091713, 356.267571057033, 413.06470542680825, 467.74365756357247, 518.7001713732119, 567.9296546037147, 614.48220950523, 659.7779350786793, 703.7551087213378, 748.1648486289337, 790.6912547041809, 831.6458732556084, 870.6878473418963, 907.7800474224716, 944.6014327094802, 979.0909372823057, 1013.8507307090417, 1047.3714936602858, 1081.2793853427172, 1115.7404633946467, 1150.2180613935548, 1185.0400070121334, 1220.5120653941485, 1256.2966635771086, 1293.5896635465783, 1331.2388064282175, 1370.0274294356666, 1409.486537170868, 1450.191089037397, 1490.3154558827766, 1529.9846724672225, 1568.8148076486596, 1606.7431108452197, 1642.481251829106, 1676.7486235378524, 1709.8518993313464, 1741.3377480117056, 1772.2052767474156, 1802.1332653106801, 1831.1587298114932, 1859.8184068880882, 1876.9836728337932]","[4.1834702, 4.1798086, 4.1774459, 4.175556200000001, 4.1740599000000005, 4.1731935, 4.1719728, 4.1711068, 4.1703191, 4.1696105, 4.1692166, 4.1683898, 4.1680751, 4.1676416]",3037.063854502359
144,0.5,1,45,"[0.0, 24.43737395271478, 60.580221365481634, 95.42039234026993, 128.9487543048425, 165.68884272816297, 204.86428371468685, 247.11734997186613, 296.8395422347837, 352.5290908273307, 410.0432363366775, 464.13030893202426, 515.9097512599543, 564.7841608564223, 610.7048610688404, 656.5525972003644, 700.4137484852962, 744.7908188795926, 787.0535868977735, 828.2967207165849, 867.2756126489334, 904.7922569357046, 940.7184521167841, 975.7781002831033, 1009.9979866580765, 1043.8096254279417, 1078.335336310276, 1112.036916507454, 1146.6795008949225, 1181.3529691820595, 1216.474320142756, 1252.7099261857825, 1289.8618454660968, 1327.4796440263826, 1366.136938136639, 1406.3918324297533, 1446.499665329623, 1486.817600506969, 1526.9327611598014, 1565.7574989233844, 1603.0689605677644, 1639.0529438127137, 1673.8622178821743, 1706.6203071471396, 1737.8739550907794, 1768.5660005881646, 1798.1990731993642, 1827.4227176663144, 1856.2648748897727, 1875.5002226174588]","[4.1833129, 4.1797299, 4.1774459, 4.1757135000000005, 4.174138500000001, 4.1728392, 4.1718941, 4.1710672, 4.17028, 4.1695318, 4.169137999999999, 4.1683898, 4.1679959, 4.1674843]",3035.9203832888484
145,0.5,1,45,"[0.0, 26.211129481721912, 62.656843964996995, 97.18005108420363, 131.18160129868937, 167.5404410847861, 206.36721540913078, 249.19339915412928, 298.85992888532775, 355.3195453973561, 411.49126620679596, 465.3904348368614, 517.0206811157698, 566.1091127061013, 612.7738199976839, 657.8309515841675, 702.6301889307019, 746.2592933115629, 788.479041614075, 829.465410580968, 868.3797787950605, 906.5142671410667, 942.4099298615379, 977.581298619905, 1011.5700720133591, 1045.5203654809393, 1079.9532376842167, 1113.5014706627865, 1148.0536127544792, 1182.633438565885, 1217.9649510928134, 1254.4214640866078, 1291.0101161442458, 1329.0740817340804, 1368.2228782239222, 1407.9868665624417, 1447.8482223759638, 1487.9921789517555, 1528.4567886319203, 1567.0413408401118, 1604.658190836195, 1640.641418851842, 1674.6913467831123, 1707.5724700402911, 1739.3284871656901, 1769.9712166839417, 1799.8708351805635, 1828.857764962464, 1857.7606761648567, 1876.1551770020878]","[4.1833129, 4.179966, 4.1774068, 4.1756349, 4.174099, 4.1728787, 4.1720123, 4.1709886, 4.1702404, 4.1695709, 4.1690989, 4.1683898, 4.1680355, 4.1676025]",3034.985932389327
146,0.5,1,45,"[0.0, 25.30742962403781, 61.632188258613155, 96.57479516462581, 130.2414710213568, 166.9515314306857, 205.97204795198888, 247.82611125418634, 297.54551330360334, 351.1001890317715, 404.3610721745134, 455.82508139323284, 505.0583861726424, 551.4860980296916, 595.1853721418053, 639.8911953704329, 684.2460368760304, 729.2349422413412, 773.1515901234981, 813.7253215482723, 852.6481621404854, 888.6051426765351, 924.4481022893575, 959.7303264416379, 993.4749934742339, 1028.3492116988723, 1062.412880747709, 1096.4111081435954, 1131.8608041555049, 1166.395657064234, 1202.7812620357527, 1239.216404798734, 1276.9225114547376, 1315.2702719015288, 1354.6152093192304, 1395.4804818230182, 1436.4739566588105, 1477.5603176411478, 1516.0673867436349, 1553.0033539598385, 1589.6016050459775, 1626.1213159806548, 1661.6813084775663, 1695.0338525316392, 1726.6256984773408, 1757.5891941085342, 1787.811683768633, 1817.57128000399, 1846.8023860392927, 1864.3456613340254]","[4.1828008, 4.1791787000000005, 4.1778398, 4.1779971, 4.1774459, 4.1775246, 4.175556200000001, 4.1739025000000005, 4.1726422, 4.1715398, 4.170673799999999, 4.1697679, 4.1690197, 4.1683507, 4.1676416, 4.1672087, 4.1668544, 4.1664605]",3030.9729446261963
147,0.5,1,45,"[0.0, 24.05124744918487, 60.5581101861942, 95.35466535547414, 129.9438258176417, 165.87143403833863, 204.7021903869787, 247.04481140772157, 297.1074276144103, 352.8730119491023, 409.74136254885775, 464.3452795683826, 515.5081469706716, 564.0012252056346, 611.3923533808564, 655.9038726684838, 700.3321404761053, 744.6037951786449, 786.3739762525901, 827.7171966916234, 866.8960983482681, 904.0872880116323, 940.428153700378, 975.7292245154764, 1009.7590760077684, 1043.8981935280417, 1077.8753891195274, 1111.6391306067935, 1146.3083282448397, 1180.8277567894602, 1216.2726443885254, 1252.6893127724552, 1289.3180133788305, 1327.4890599301102, 1365.9066887584395, 1405.7944725687908, 1446.0949824654808, 1486.4478091645965, 1526.3306016312426, 1565.1483704419916, 1602.9727826014328, 1639.148612145495, 1672.771740247218, 1705.7613569239115, 1737.5490987986846, 1767.9061379770505, 1797.889963785492, 1827.0211315215965, 1855.8128464986935, 1875.720919899768]","[4.183116, 4.1797299, 4.1772885, 4.1754775, 4.1740599000000005, 4.1726422, 4.171736699999999, 4.1708312, 4.170043499999999, 4.1693745, 4.1688623, 4.1681142, 4.1677599, 4.1674056]",3032.4932165458163
148,0.5,1,45,"[0.0, 23.34742960018764, 60.019487920697884, 94.81511043172202, 128.79382113179668, 164.7908377313911, 203.77140521107538, 245.90963830968212, 294.8731169449827, 351.3052247510677, 408.1195865341789, 462.0330413107107, 513.389570862448, 562.3250701857538, 608.8610750039285, 653.8210279913552, 698.3112884996573, 741.7444606327293, 784.832687507028, 825.388953804256, 864.771980316303, 902.3579134460005, 938.1812057238207, 973.5945327339092, 1007.2841297414576, 1041.2967212490908, 1075.1669258802608, 1109.6193314085936, 1143.6436457813525, 1178.4675199158332, 1213.9822416523543, 1249.9862821062388, 1286.913455510119, 1325.1046141055817, 1363.8598718427156, 1403.5757981308175, 1443.6634481885494, 1484.463711705168, 1523.8598788111935, 1562.542638499899, 1600.2062944032891, 1636.2729290412535, 1670.1347806275098, 1703.1171523972048, 1734.8119131790281, 1765.6215983439256, 1795.1376757570984, 1824.3468458271077, 1853.151805058575, 1875.4472682792152]","[4.1832733, 4.179769, 4.1772885, 4.1754775, 4.1740599000000005, 4.1728787, 4.1717763, 4.1710672, 4.1702013, 4.1694922, 4.1689019, 4.1684685, 4.167917299999999, 4.1675239]",3031.6871160175283
149,0.5,1,45,"[0.0, 24.473391648065558, 60.38533548475209, 95.48748033018933, 129.4480190910349, 166.09284493858786, 204.61911922328727, 247.12466154785932, 295.14583968971635, 352.7247194210777, 408.43847985058994, 462.43148582870435, 514.4547521462722, 562.8073638822372, 609.4116760826736, 654.7152465290172, 698.5881004667777, 742.1593090558043, 785.5472989204496, 826.1633898007889, 865.7288326468553, 903.0004848920502, 939.1111777619363, 974.2296773386714, 1008.3108829383506, 1042.018817908438, 1075.9529260664399, 1109.7774778237363, 1144.8242593367822, 1179.4511938987562, 1214.5829649022166, 1250.6467326952688, 1287.853820555276, 1325.412714197017, 1364.5119351894245, 1404.1513617437654, 1444.5699345094094, 1485.247512781605, 1524.2658706642637, 1563.1554954653766, 1601.377150414044, 1636.9313850055382, 1671.276080584229, 1703.899610588062, 1735.5797943249759, 1766.181313395637, 1796.0722552443935, 1825.2823569380103, 1854.0473646456016, 1876.577609053345]","[4.1831946, 4.1795721, 4.177249, 4.1754775, 4.174138500000001, 4.1729574000000005, 4.171658, 4.1709886, 4.1702013, 4.1695318, 4.1688232, 4.1685081, 4.1679568, 4.1674447]",3030.469475328639
150,0.5,1,45,"[0.0, 23.560568955286442, 59.113305930170384, 94.36693329389863, 128.211268841532, 164.29308904537476, 202.9909719086035, 245.06552460016354, 294.2331061014226, 350.80341990835103, 406.9341016590084, 460.9753042051772, 512.6141423734925, 561.2899947647754, 608.1045617921789, 652.9826216525894, 697.0691461883921, 741.1661454771286, 783.732876360978, 824.0962263189454, 863.6631574457374, 901.3456151965534, 937.2714252296298, 972.27023526994, 1005.6946045121604, 1040.2865902011688, 1074.4379777473796, 1108.4967442689945, 1142.729234144323, 1177.3412138213232, 1213.0080803610722, 1248.9734281201665, 1285.9885791537113, 1323.9907875964088, 1362.4805605215677, 1401.957216596274, 1442.2952804537445, 1482.789613472236, 1522.446090716232, 1561.2389366091231, 1598.9243380903115, 1635.084455864783, 1669.190237780206, 1701.9490280435746, 1733.632387014951, 1764.1955640862473, 1793.9317238440547, 1823.141379903214, 1851.9915956207135, 1874.654021476915]","[4.1832733, 4.1795721, 4.1771703, 4.1753197, 4.1738234, 4.1726031, 4.1716185, 4.1708312, 4.1699257, 4.1691775, 4.1686654, 4.168192899999999, 4.1677599, 4.1672087]",3029.289292067059
151,0.5,1,45,"[0.0, 23.82279940801459, 59.927343452369655, 94.55077242043296, 128.83053105218357, 164.44849520155537, 203.97656046160284, 245.46005110896863, 294.4627664000976, 350.3537839269385, 407.40008137834445, 461.14640494232526, 512.5421091701993, 561.4895748668016, 607.939829621095, 652.7642904586148, 696.6628209786529, 741.0402680631184, 783.4518134184825, 824.4707385674437, 863.3528812534998, 901.1722123574816, 936.9595771496374, 972.0905872407664, 1005.8003177635783, 1040.3117795577907, 1074.334485341856, 1108.2429393685327, 1142.612736037578, 1177.3944408686575, 1212.7663092200894, 1248.907069639213, 1285.8222579788926, 1323.2231471539678, 1362.118959703199, 1401.7732001725956, 1442.3328352885417, 1482.385018136304, 1522.1847887038766, 1561.152413512768, 1599.1693824471845, 1634.7195136442042, 1668.8561729551402, 1701.7652721203908, 1733.3898330998868, 1764.02684432142, 1793.7601510923037, 1822.6394550956688, 1851.6028786892484, 1874.7342347910567]","[4.1833129, 4.1794543, 4.1770916, 4.1753983, 4.173981200000001, 4.1726818, 4.171697099999999, 4.170791599999999, 4.170043499999999, 4.1693349, 4.1687441, 4.1681538, 4.1678782, 4.1672087]",3028.395272976074
152,0.5,1,45,"[0.0, 21.461201962385474, 58.083524063874336, 92.80955111798431, 126.9162222996901, 162.29829029428657, 201.60494205559377, 243.52208016837898, 293.0179754594738, 349.0228412121416, 404.9677517937983, 458.89325483516774, 510.4016157947978, 559.5021171816202, 606.2284504597785, 651.0565161815548, 694.8882741896364, 738.7758699964872, 781.5645412438009, 822.6041868904024, 861.1638074521984, 898.7167841993858, 934.4646148635845, 970.1562688966849, 1003.5699074076008, 1038.0761046849505, 1072.059985846465, 1106.166460245895, 1140.4001501396056, 1175.3000352601941, 1210.48305244825, 1246.6468359641783, 1283.4085509969768, 1321.5286460702591, 1360.1226714744314, 1399.4192783283672, 1439.3683958418235, 1479.9745403654395, 1519.714826387086, 1558.806994330137, 1596.4601138636508, 1632.5942102520385, 1666.477805404334, 1699.435267978919, 1731.1957746028506, 1761.7560600306765, 1791.4037483548186, 1820.5932979762124, 1849.3626261395602, 1874.8138671382635]","[4.1832342, 4.1796904, 4.1771703, 4.1752019, 4.1737843, 4.172484900000001, 4.1714611, 4.1707129, 4.1697679, 4.1692166, 4.168705, 4.1680355, 4.1674447, 4.1670117]",3026.9844320794014
153,0.5,1,45,"[0.0, 33.00790820339, 68.83998167815821, 103.73761601360172, 138.33722213432986, 173.87056092521425, 213.22713789288537, 254.57752315049152, 303.5704987400418, 360.2333392182318, 416.2241564039898, 470.85426527997333, 521.7857466699502, 570.6297433809755, 617.2303540979754, 661.8756016720506, 706.2420861876908, 749.5080421346947, 792.4191274349223, 833.2543625675271, 872.374169066203, 909.8018302249257, 946.1712779321085, 981.1970807724585, 1015.3493812544621, 1049.2996261797384, 1082.8661515441993, 1116.9174552889815, 1151.5932912331557, 1186.1551498008969, 1221.5601211875587, 1257.5611470737094, 1293.8863246160677, 1332.217059111851, 1371.3041851572564, 1410.3824161887965, 1450.7651613781, 1491.1395124226954, 1531.0937647717544, 1569.8697882160052, 1607.2029046594669, 1643.1676448446858, 1677.3064673360257, 1710.2885867591442, 1742.0182359377338, 1772.6357103101157, 1802.30895573489, 1831.4921237317728, 1860.1488137134572, 1876.6119771557608]","[4.183076399999999, 4.179533, 4.177131200000001, 4.1752019, 4.1738629000000005, 4.1726031, 4.1715398, 4.1707129, 4.169846499999999, 4.1692166, 4.1685867, 4.1681538, 4.167563, 4.1671691]",3026.115471997886
154,0.5,1,45,"[0.0, 23.674976750257542, 60.29555041785011, 94.8828892580724, 129.1325521695661, 165.05008482691653, 203.491771262954, 245.10335918951614, 294.52889972887647, 350.20341697831805, 407.26862924881766, 460.8471526541739, 512.318647067769, 561.3394731223274, 607.8425340772443, 652.9714204411072, 696.6242161986271, 740.2021530497224, 783.0758022287868, 823.9210317057117, 863.421032503038, 900.2927090748366, 936.6546248371488, 971.7614961173875, 1006.0165091471243, 1039.8941842512045, 1073.5969262759363, 1107.5415725903017, 1141.6423351277122, 1177.2125600558597, 1212.1706265432258, 1248.044085516593, 1285.110615357702, 1322.5878140597883, 1361.602744719502, 1401.1093109579137, 1441.232791243718, 1481.760814282662, 1521.6325436658894, 1560.1550320211995, 1597.7110673764018, 1634.0499048862825, 1668.0732183909981, 1701.0318930982958, 1732.718180323841, 1763.3562911721679, 1792.9786026533216, 1822.1516292855413, 1851.0208314302736, 1875.5426255487741]","[4.183076399999999, 4.179533, 4.1770916, 4.1753197, 4.173666000000001, 4.1726031, 4.1715398, 4.1706343, 4.1699257, 4.1690593, 4.1686263, 4.1680751, 4.1674843, 4.1670904]",3024.8737996333866
155,0.5,1,45,"[0.0, 36.48607814797833, 72.6466765513535, 107.25878367088501, 141.5291700747349, 177.27475424047964, 216.08142835843262, 257.7320422739051, 305.8694352023093, 362.6856530705163, 418.8164311335328, 473.21782149577825, 524.8884819393397, 573.3979477657999, 620.2779290098047, 664.5311808523634, 708.8499598607368, 752.552661796492, 794.9442831185181, 835.774480375142, 874.8133936084032, 912.8246656017168, 948.7500406208146, 983.5978450278174, 1018.1859878266591, 1051.6254282102045, 1085.4325066133995, 1119.2221088447975, 1154.0267761018915, 1188.80397433283, 1223.9384440183037, 1259.9650729284635, 1296.8102055426905, 1334.6119609060156, 1373.47124290486, 1412.7128139843076, 1453.346352292138, 1493.1401162394834, 1533.393271646206, 1572.2397893141701, 1609.6578717995267, 1646.0384192932975, 1680.1967898122703, 1713.1598599098897, 1744.5405125384236, 1775.266188474579, 1804.914768439157, 1834.0009731698865, 1862.8745096001062, 1889.5096820621065]","[4.183116, 4.1796117, 4.177131200000001, 4.175280600000001, 4.1737447, 4.1726031, 4.171421499999999, 4.1706343, 4.169846499999999, 4.1691775, 4.168705, 4.1679568, 4.1675239, 4.1672482]",3023.9303823198798
156,0.5,1,45,"[0.0, 34.87322388234014, 71.25794650202096, 106.42622974043246, 140.3412662267886, 176.2158715440151, 214.6902945955597, 256.8458129933546, 305.4206028326425, 361.342494534786, 417.7566729250273, 471.637258764302, 522.727755232839, 572.0414140136979, 618.6410407219009, 663.2451454685067, 707.3712496308767, 750.8692106878468, 793.6170243389611, 834.2162894485064, 873.4577465711407, 910.9587558308299, 946.6857295099048, 981.4821344987936, 1015.9681703791011, 1049.8398595611116, 1083.6859561614249, 1117.9720941152761, 1152.187161986912, 1187.1418944485176, 1222.850174995309, 1258.3355379386687, 1295.1741592634785, 1332.7756606627308, 1371.7265792725618, 1410.5292626324829, 1451.2084410126502, 1491.724718445761, 1531.42616677395, 1570.6831426037295, 1608.1004607285824, 1643.8259723775498, 1678.0830924044105, 1711.108903222019, 1742.8295082469851, 1773.3282303876356, 1803.0116151138166, 1832.2524192268522, 1861.010657149762, 1876.8404385308834]","[4.1831555, 4.1794543, 4.176934200000001, 4.175280600000001, 4.173705600000001, 4.1724062, 4.1715398, 4.1704373, 4.1697679, 4.1690989, 4.1684294, 4.1681538, 4.1676025, 4.1669331]",3022.754191377765
