Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
44,0.5,1,25,"[0.0, 24.448376617638928, 60.259579291022135, 96.91343394677705, 133.68441417870582, 172.24076688717554, 214.23713200318053, 262.14175196453635, 318.16121991994106, 376.8632519417719, 433.70421958842843, 487.8310748752103, 540.1729161816675, 590.5592827255919, 641.4661680058539, 694.2071300576938, 747.6725458399055, 799.9158188560029, 849.5649230659267, 896.9576165031192, 940.6133602869231, 982.5148507661502, 1021.4797778451377, 1058.6794476454493, 1094.7087660076427, 1130.0136942569986, 1164.3225499408454, 1198.6383729915349, 1231.9871367469118, 1266.0563216895173, 1299.9358909174782, 1334.185734438171, 1369.1637204138929, 1404.3435006980171, 1440.0514448986546, 1476.6122210806552, 1513.9446481821997, 1551.2543819089822, 1589.730703686832, 1627.5805811930543, 1665.2601973273433, 1702.618151003058, 1739.1978727585622, 1774.6307545190837, 1808.9987405947406, 1842.0572269862625, 1874.043571659707, 1905.025014231681, 1935.2092754414646, 1960.770981494548]","[4.1813536, 4.1768651, 4.1738334, 4.1717072, 4.1700144, 4.1684790000000005, 4.1672583, 4.1662741, 4.165565, 4.1646595, 4.1640296, 4.1634784, 4.1629272, 4.1625729]",3127.283884811743
45,0.5,1,25,"[0.0, 23.18314199062496, 59.39149552387124, 95.96764985249354, 132.98478598572774, 171.21681551496852, 212.84377035047748, 260.7352600597586, 316.9734797798494, 375.617834010098, 432.13292914971146, 486.3785654532941, 538.3951855114582, 589.1875647824053, 640.0266478981074, 692.9116414187041, 745.735478370411, 798.2182010137739, 848.260715997672, 895.5285782420077, 939.3559848257722, 980.4805296098087, 1019.6158481475678, 1057.2790406477015, 1093.579378204115, 1128.4408849110773, 1162.6186525252533, 1196.634764969483, 1230.0803639824626, 1264.182513762133, 1298.3199510580166, 1332.413141186153, 1367.162379379948, 1402.3921836948166, 1438.0864034867336, 1474.618901605074, 1512.3193727507933, 1549.684869344204, 1587.5545606737646, 1626.076677754466, 1663.5888754205062, 1701.2531160340245, 1737.702483537863, 1773.1027481524734, 1807.0821047236573, 1840.0215372863927, 1872.0563499054797, 1903.194933025915, 1933.306800791794, 1961.7776987921825]","[4.1812749, 4.176707700000001, 4.1737547, 4.1715894, 4.1698174, 4.1684790000000005, 4.1672187, 4.1662345, 4.1653686, 4.1646991, 4.1639113, 4.1632814, 4.1627698, 4.1623759]",3125.336662522514
46,0.5,1,25,"[0.0, 22.66183597294389, 58.2147514464462, 94.95903394705624, 131.3186316392082, 170.24026712557645, 212.21777416304872, 259.5866343797877, 315.6348490687951, 373.9117540779839, 430.63577866369167, 484.9922026997343, 536.8347206373487, 587.9555935281927, 638.7488380581236, 691.0850145014946, 744.7284212333203, 797.1366212741283, 846.6638077772585, 893.4087945936386, 937.2442040336183, 979.1007956874681, 1017.8529424835646, 1055.1779898735558, 1091.6196605469659, 1126.2306559510748, 1160.7222413780978, 1195.1033307251382, 1228.6535302029538, 1262.4780012170609, 1295.9551089235483, 1330.6379805300821, 1365.5554082676936, 1400.6720854067407, 1436.748163729007, 1472.7950466533748, 1510.1240010521474, 1547.9494603381454, 1585.780245307133, 1624.2367060758716, 1661.6267979475374, 1699.158733820651, 1735.5182944678013, 1771.2475305347466, 1805.2534537573306, 1838.6018434581451, 1870.0059886154386, 1901.016112225465, 1931.4548688126706, 1960.3206790138756]","[4.1812358, 4.1767864, 4.1735973, 4.1715498, 4.169857, 4.1683607, 4.1672187, 4.166155799999999, 4.165329, 4.1646204, 4.1640296, 4.1633997, 4.1628881, 4.1623759]",3123.652223255612
47,0.5,1,25,"[0.0, 22.581521905828538, 58.59349849453798, 95.13563805827863, 132.07944514498826, 170.42859248959888, 211.67504849205926, 259.58665338523514, 315.07897268802407, 373.70787953310315, 430.73613144263146, 484.7661374229851, 536.5821363763421, 587.5636498013162, 638.1628266655173, 691.0871661508108, 744.3491592664698, 796.0383953707876, 846.3316303352112, 892.9417577003787, 936.9115479652507, 978.4022051673564, 1017.5517727223782, 1055.110046236059, 1091.1330133509377, 1126.0471619251114, 1160.554871761186, 1194.3449931764983, 1228.2496430082915, 1261.8948599674782, 1295.558905990645, 1330.3055967415744, 1365.0277159708685, 1400.2605571038728, 1435.9928090610683, 1472.4764538534525, 1509.6032108698269, 1547.4207628776603, 1585.236086822632, 1623.3179303823651, 1661.4237868218581, 1698.959536298639, 1734.8461511348457, 1770.7340731704478, 1804.319679167644, 1837.6821401665063, 1869.6070624138144, 1900.652461595873, 1930.8950713261013, 1960.0454547120491]","[4.1811566, 4.1767864, 4.1737943, 4.1715894, 4.169857, 4.1685181, 4.1672583, 4.1663527, 4.1654472, 4.1647778, 4.1639509, 4.163439299999999, 4.1628485, 4.1624155]",3122.069240157604
48,0.5,1,25,"[0.0, 21.9714298829947, 57.70792236666921, 94.17338560217758, 130.79302731669367, 169.37215678702756, 210.95807754903893, 258.287165578028, 313.9867119742917, 372.71076419055265, 429.2769094094112, 483.49421641737496, 535.48072825912, 586.1319899548521, 637.4210607883986, 690.0003368012399, 743.2006677249597, 794.8915179846774, 844.9583340745592, 892.0014708901149, 935.8399438343599, 977.2598512493682, 1016.1942961336058, 1053.506973847238, 1089.5036677465396, 1123.8906960240547, 1159.0049455138942, 1192.951417815771, 1226.5972584195567, 1260.3344121418363, 1294.610787149198, 1328.6641907752926, 1363.3131380098685, 1398.1305525792436, 1434.4966197394529, 1470.7492574842256, 1508.072890069504, 1545.6239495160578, 1583.990302373535, 1621.7874331786693, 1659.4249825076347, 1697.2214967428506, 1733.7114616890242, 1769.1959678026399, 1803.114847288696, 1835.9736716562381, 1868.099276104778, 1899.1119690758549, 1929.2686153001398, 1947.0905238281914]","[4.1813145, 4.1768651, 4.1738729, 4.171746700000001, 4.170054, 4.1685967, 4.1674156, 4.1663918, 4.1654077, 4.1647382, 4.1639905, 4.1634784, 4.1628881, 4.1626911]",3120.509195914576
49,0.5,1,25,"[0.0, 22.580140413305912, 58.4608535542186, 95.01698722253349, 131.31032127478983, 169.75177422062467, 211.4299226921549, 258.66188458319317, 314.50989246314595, 372.74247119812793, 429.83616466321786, 483.56444512919376, 536.3462307728055, 586.7308669683232, 637.4223869679649, 689.6992737424953, 743.251874134118, 795.6032483953711, 845.1345772392417, 891.6018861041896, 935.275787320554, 977.386643433487, 1015.8081535438989, 1053.651783926827, 1089.5341172272442, 1124.7055871147252, 1159.057737487817, 1192.4422050660432, 1226.2650314746973, 1259.9668357719881, 1294.2873319402247, 1328.4925544636862, 1363.3116151150177, 1398.615154023575, 1434.37265594279, 1470.7935309525476, 1507.717557290919, 1545.55632725977, 1583.4980850484615, 1621.6414666441628, 1659.4098267924496, 1696.6022456796559, 1733.5474892095572, 1768.52642132947, 1802.7547640476878, 1835.9346940171386, 1867.832761519146, 1898.8450637855412, 1928.914236911659, 1947.2364026653377]","[4.1811566, 4.1769047, 4.1738729, 4.1715498, 4.1698174, 4.1683211, 4.167297799999999, 4.166195399999999, 4.1654077, 4.1646991, 4.1640692, 4.163518, 4.1628094, 4.162336799999999]",3118.794248489583
50,0.5,1,25,"[0.0, 21.17665822875051, 56.56108384512373, 93.13064246192499, 129.7888876394017, 167.79977445108904, 209.72162883353047, 257.13060001811, 312.42672504381125, 370.9898625884243, 427.5096017158384, 481.95877071896126, 533.6291510550514, 583.7714379163808, 634.9500493484791, 687.3204107451613, 740.6377464620739, 793.044558124999, 843.0176302829625, 889.3280746142316, 933.1601253300689, 974.449128555777, 1013.6157311786544, 1051.2993686619816, 1087.3332484491034, 1122.182004826216, 1156.4491807470379, 1190.3210411588132, 1223.7464027752253, 1257.8201533058402, 1291.4284279332899, 1325.7357522862708, 1360.2218971449506, 1396.1363381061883, 1431.792679183561, 1468.2108790128325, 1505.2612133901753, 1542.969084504991, 1580.891435105215, 1619.2128117514567, 1657.294596899622, 1694.292414210209, 1730.7993025977019, 1766.1221026420665, 1800.4503219118976, 1833.5417261294217, 1865.2977406276739, 1896.3327975711275, 1926.55699517884, 1946.776961533]","[4.181078, 4.1765895, 4.1739120000000005, 4.171510700000001, 4.1698961, 4.1682425, 4.16714, 4.166195399999999, 4.165250299999999, 4.1647382, 4.1637936, 4.1631241, 4.1626124, 4.162179]",3116.730034197591
51,0.5,1,25,"[0.0, 19.82831769754108, 55.8331115258772, 92.79014744350246, 129.20786224574243, 167.33840625819727, 209.09042086214794, 255.87595180688385, 311.4175533996768, 370.2811648290627, 426.8046616100922, 480.3772619963642, 532.4788058905287, 582.9541499642669, 634.1079801948827, 686.1976973593762, 739.6479303774283, 791.6453261274355, 841.6789989297456, 887.9625796231835, 932.6937920898661, 973.4055622213707, 1012.5825156833537, 1050.0181681093973, 1086.3331791604473, 1121.0145108842953, 1154.9515717692238, 1189.0094885159845, 1222.903098844454, 1256.500247530277, 1290.4707433271114, 1324.7216709028266, 1359.4221486215301, 1394.4888900601409, 1430.2887455098473, 1466.8697898013913, 1503.6160284012835, 1541.4470457630164, 1579.448870298911, 1617.2176324629363, 1655.4522752540868, 1692.8980565014224, 1729.4950986998886, 1764.850598663537, 1799.2000787905292, 1831.9411621302318, 1863.958469062611, 1894.8728090669154, 1925.0997945611778, 1946.246957052272]","[4.1811962, 4.1767473, 4.173676, 4.171510700000001, 4.1697388, 4.1684394000000005, 4.1671796, 4.1663132, 4.1653686, 4.1645808, 4.1641479, 4.163321, 4.1628485, 4.1623759]",3115.405025212403
52,0.5,1,25,"[0.0, 30.947092924912113, 66.7028085978418, 102.87928036940127, 139.75078950482765, 178.32923142618705, 219.0322313170313, 266.2659162495573, 322.0335991971048, 380.0667664883684, 437.03626454552824, 491.31618576195143, 542.6668422601231, 593.4181399069755, 644.1440797971966, 696.0661358748166, 749.4644549566226, 801.2909362967969, 851.555095583145, 898.5548735540383, 942.3560715906672, 983.629355756975, 1022.6437435099388, 1059.9750230145899, 1095.8726629547398, 1130.640648903371, 1164.909021176282, 1198.7725573909195, 1232.2275036946735, 1265.882802409163, 1299.9511860437194, 1334.370924483297, 1369.4743035402403, 1404.2925788933953, 1440.2187792205902, 1476.5762960301072, 1513.2619438495085, 1551.1872070235727, 1589.2714657880442, 1627.5776878944484, 1665.3558727428886, 1702.7196347378213, 1739.0636446110057, 1774.6317836669768, 1809.0564923220022, 1841.6662672191733, 1873.5581903430552, 1904.5023029214003, 1934.8224643622284, 1960.7892427674715]","[4.1811175, 4.1765108, 4.1737547, 4.1713138, 4.169660100000001, 4.1683211, 4.167100899999999, 4.166155799999999, 4.165132, 4.1645808, 4.1637936, 4.163321, 4.1628094, 4.1622581]",3113.57164827026
53,0.5,1,25,"[0.0, 31.123799959896303, 66.79770070521897, 103.399166550713, 140.04004117208922, 178.42965738551152, 219.20537558595504, 266.50070567169905, 321.47416519996295, 380.29733810793243, 437.2455887306006, 491.4578717050166, 543.1678881584457, 593.7704493355768, 644.0872857727944, 695.8829377557316, 749.3575777542534, 801.4708932522693, 851.2742352621941, 898.1673775767655, 941.8390618925338, 983.1229867158657, 1021.988419329549, 1059.4596045928593, 1095.7831890177195, 1130.5899436892614, 1165.129218479829, 1198.500062389437, 1232.2097354765638, 1265.9978806925192, 1300.0950574068784, 1333.9396031766232, 1368.8629779138578, 1403.283365229272, 1439.5126417889305, 1476.1663058787967, 1513.2919710898477, 1551.1113669691763, 1588.8272425285827, 1627.1094611681328, 1665.189140824103, 1702.1995398652398, 1738.7195059195224, 1774.157167073428, 1808.3515836236274, 1841.4381046347617, 1872.9936952220746, 1904.189099666034, 1934.4705848320018, 1960.3684869435642]","[4.180920599999999, 4.1766291, 4.1736364, 4.171471100000001, 4.1696992, 4.168282, 4.1671796, 4.1660771, 4.165250299999999, 4.1645808, 4.1639905, 4.1631241, 4.1628094, 4.1622186]",3111.960832408042
54,0.5,1,25,"[0.0, 33.34272736302074, 69.1502989728898, 106.15335681894953, 142.52498357725966, 181.16975827229345, 221.83271951121054, 269.5405904462502, 324.1464856858924, 382.9681956228281, 439.72002195900933, 493.34978811254786, 545.377083560526, 596.1689045716525, 646.3918142122375, 698.4197647187659, 751.1679901782702, 803.3150237485004, 853.6111378923069, 899.9493661958329, 943.6252087560713, 984.8131328924292, 1023.5984185272264, 1061.4758870311998, 1097.4667307813766, 1132.074932556949, 1166.3762522260956, 1200.023579339093, 1233.7898427793582, 1267.8622342994781, 1301.650946431627, 1335.9089980875513, 1370.4971686800225, 1405.545834612102, 1440.950407984395, 1477.8595282843937, 1514.5390228645813, 1552.2339908370227, 1590.4906144432077, 1628.8718831209064, 1666.400480606746, 1703.3925401677238, 1740.2052613140759, 1775.7349589288065, 1809.2677113029931, 1842.6078240875754, 1874.4327295554203, 1905.5438320798557, 1935.9241521241988, 1961.1362624631747]","[4.1809602, 4.1765504, 4.1735973, 4.171431500000001, 4.1695814, 4.1682425, 4.167100899999999, 4.1660376, 4.165132, 4.1644235, 4.163754, 4.1631241, 4.1626124, 4.162179]",3110.2552351974823
55,0.5,1,25,"[0.0, 31.335412009706204, 66.78375635497889, 103.39930836091042, 139.98679964394256, 178.4295868051484, 219.34616414108228, 266.0507919559238, 321.05662669567397, 379.62749289053744, 436.2511502699661, 490.80968310378336, 542.3374170267009, 592.4321188658905, 643.4081636371993, 695.6498758054086, 748.798243219356, 800.7759893179013, 850.3792135903211, 897.0471485880717, 940.788996422021, 982.23197892432, 1020.7723469722948, 1058.222718058385, 1093.9158801340948, 1129.5508317845097, 1163.3431081995905, 1196.7357735058981, 1230.639485373754, 1264.4459085930962, 1297.9722553516676, 1332.6988564565502, 1367.3177297175596, 1402.4097867385815, 1438.3506930456376, 1474.2363966453483, 1511.7581854591515, 1549.4693213530961, 1587.2171620384997, 1625.539791800838, 1663.3910993722739, 1700.5110541492681, 1737.4195718484525, 1772.3844272135748, 1806.2358172354843, 1839.3454529362107, 1871.5683621399444, 1902.4598186242706, 1932.7938014355473, 1960.4194914263912]","[4.181078, 4.1764717000000005, 4.17344, 4.171471100000001, 4.1696992, 4.1683607, 4.1669827, 4.1659985, 4.165132, 4.1645417, 4.163754, 4.1631637, 4.1626515, 4.162179]",3108.6456581344924
56,0.5,1,25,"[0.0, 28.67272690693528, 64.78781972352584, 101.23233804627654, 138.08394857615446, 175.25501810120426, 216.90618843296073, 263.8012619107854, 318.7258122492703, 377.5930531463728, 434.13440339174184, 488.2993394145395, 540.50454806934, 590.3991612706245, 641.2863441962418, 692.8105201721289, 746.1543801138967, 798.1533717956613, 847.5687519528392, 894.1834089212853, 937.8373847732594, 979.3771928517665, 1018.1941347701638, 1055.7886101791423, 1091.848068704893, 1126.5524233838291, 1160.4022764677056, 1194.8534700919768, 1228.0686945451857, 1261.9848272891916, 1295.9036530857384, 1329.9522069398836, 1364.7638914654099, 1399.8425121788794, 1435.5557057123613, 1471.7900605800191, 1508.6935801340621, 1546.5837607112562, 1584.4749360451801, 1622.413683472522, 1660.2547113254827, 1697.768673786255, 1734.0409171253614, 1769.881321288667, 1803.6854684349073, 1837.1320944103095, 1868.568173877055, 1899.6495933298474, 1929.904828002871, 1946.8637614511454]","[4.180880999999999, 4.1765504, 4.1736364, 4.171471100000001, 4.1695814, 4.1682425, 4.167100899999999, 4.1659589, 4.165250299999999, 4.1645021, 4.1638722, 4.1632028, 4.1626911, 4.1620612]",3107.17373440606
57,0.5,1,25,"[0.0, 26.795227111156805, 62.52380205117498, 98.87940090155644, 135.5980552886869, 173.3422728375529, 214.89207485252888, 261.6198548250381, 316.26738671502864, 374.7775224469943, 431.478772112664, 485.6345371980439, 537.137869814251, 588.3868734709927, 637.6900023758678, 690.4237478105817, 743.1906296848581, 795.2970708508817, 845.3961217132362, 891.6861084163891, 935.635407251538, 976.4101821470795, 1015.6770906114618, 1053.0741109095206, 1088.796410878516, 1123.6016706652217, 1157.775547905355, 1191.43798249757, 1224.7641517044474, 1259.0843280519189, 1293.2593991613562, 1327.1370803766983, 1361.516453885188, 1396.5983695452085, 1432.5344785194993, 1468.915875444728, 1506.0191187809135, 1543.6820266581276, 1581.739203864559, 1619.4481051426947, 1657.1800040330024, 1694.7804104469062, 1731.3280158559385, 1766.4903578880906, 1800.8814744336785, 1833.7790394668348, 1865.575972993028, 1896.6617965197063, 1926.886909477603, 1946.3255511895065]","[4.181078, 4.1766682, 4.1737943, 4.171510700000001, 4.169620500000001, 4.1682034, 4.16714, 4.1660771, 4.1652894, 4.1644626, 4.1638327, 4.163321, 4.1627698, 4.1622581]",3105.7057219494623
58,0.5,1,25,"[0.0, 23.851294826653998, 59.3789591777462, 95.54624593890094, 132.2750203253894, 170.14544603994125, 211.57578843080375, 258.31761521965007, 312.4943098069517, 371.54696854125586, 428.20007192967046, 481.716940347269, 533.9143780233238, 584.3822179981379, 635.1077898685437, 686.7899792970736, 739.431246317761, 791.4849156019218, 841.0669955793348, 888.1011559010676, 931.4987446777302, 972.8026158253399, 1011.9854336041651, 1049.5063846105825, 1085.179539749131, 1119.6615497435532, 1153.7140442872872, 1187.4720172584362, 1221.3267950642394, 1255.222590880617, 1288.9448796436425, 1323.0859665873625, 1357.4712889404861, 1392.8860121886653, 1428.3192249645554, 1464.74250371699, 1501.7998406498632, 1539.6421415978475, 1577.6164941422533, 1615.3802320887312, 1653.4086780117807, 1690.393987051035, 1727.336689655656, 1762.8782351544926, 1797.0517598636754, 1829.7119842892068, 1861.6034890222238, 1892.8132408676313, 1922.93205146265, 1945.7099802094856]","[4.180880999999999, 4.1766291, 4.17344, 4.1713529000000005, 4.1695418, 4.1681247, 4.1668644, 4.1659589, 4.165092899999999, 4.1643052, 4.163754, 4.163085, 4.1626515, 4.1620612]",3103.957765094945
59,0.5,1,25,"[0.0, 27.234575324201217, 62.43460190585154, 99.23074066049878, 135.79677845348323, 173.75072951201656, 214.8684468629711, 261.097571472099, 316.0680727208357, 375.0099807315459, 431.679364309979, 485.1641895429411, 537.3144125488454, 587.2420745979327, 637.9284448051214, 689.721452607979, 742.3357380250131, 794.7108084482788, 843.9270632769383, 890.8539161495778, 934.6163756641572, 975.7601009976631, 1014.6613764306619, 1052.357322333356, 1088.0335615519473, 1122.8717200526191, 1156.4582667726352, 1190.3404867424363, 1224.4490982142668, 1257.8992359611154, 1291.7147077102723, 1325.4943102683587, 1360.53414681092, 1395.2601815092503, 1431.324693086981, 1467.478532890476, 1504.9585364359193, 1542.2449086069312, 1580.114607970459, 1618.6413262680228, 1656.2274309523336, 1693.1266183035787, 1729.8183823232293, 1765.0900473643615, 1799.4714381865992, 1832.155679286734, 1864.1887941942668, 1895.1779070369566, 1925.4017280773828, 1946.7205329226344]","[4.1809602, 4.1765895, 4.1735578, 4.1712742, 4.1695027, 4.1680851, 4.1669431, 4.165919799999999, 4.1650138, 4.1643052, 4.1636753, 4.1629667, 4.1624546, 4.1620216]",3102.518472203096
60,0.5,1,25,"[0.0, 28.78288250110188, 64.04865636772314, 100.23617175651293, 137.38474778381016, 175.10053639088068, 216.0855760801375, 262.5007679836571, 317.1697486366665, 376.0637757066383, 432.55774244972764, 486.86619452142, 538.2239233633697, 588.5156334301348, 639.0540811576666, 690.6846624556226, 744.3142048132045, 796.1117990186417, 845.4466503540145, 891.8343468350772, 935.8097134855032, 976.693615181192, 1016.1624020350837, 1053.1915502199356, 1088.6552049785514, 1123.9600223819837, 1157.9342690954763, 1191.8058124310653, 1225.5420639814017, 1259.2203296826406, 1293.002055840026, 1326.9459223053175, 1361.4118790671766, 1396.3093900794108, 1432.2571088331565, 1468.7213989374952, 1506.0558633590301, 1543.4798489005245, 1581.241317921154, 1619.374295351795, 1657.0087297448297, 1694.2837756484876, 1730.9228607217672, 1766.4794755930482, 1800.4461875561067, 1833.3364197443377, 1865.0458761876632, 1896.1689557214402, 1926.3171852400276, 1946.4531754014076]","[4.181078, 4.1764717000000005, 4.1734791, 4.1713529000000005, 4.1695418, 4.1681638, 4.1669827, 4.1659589, 4.1650138, 4.164344799999999, 4.1635966, 4.1630454, 4.1625729, 4.1621399]",3100.879267187093
61,0.5,1,25,"[0.0, 27.8209848462173, 63.452607965433515, 99.25463668069415, 135.87559976718472, 173.8620135627536, 214.94630636374808, 261.4164765485528, 315.8644944541574, 374.65705516050474, 431.2916385080428, 485.0198956411651, 537.2019707046429, 587.3326546091675, 637.6518993474758, 689.3114479698036, 742.4820852663054, 794.134026794484, 843.6277348617366, 890.2508143832947, 934.0311235424028, 975.6031259773454, 1014.2138378693719, 1051.3710337598113, 1087.3108195477525, 1122.3835345008001, 1156.2298510107173, 1190.0360025460948, 1223.3362637288972, 1256.89087267605, 1290.8130333655704, 1324.7574892885825, 1359.6535972485012, 1394.6874574471544, 1430.4208033047164, 1466.7106117337255, 1503.7072959288123, 1540.9770853996183, 1579.2165544853901, 1617.2753439892376, 1655.2646451956928, 1692.4009944881266, 1728.8838739470877, 1764.124802067732, 1798.2312416936268, 1831.281438513881, 1863.156836940206, 1894.0783503080568, 1924.4284129870714, 1946.7899173007538]","[4.1810389, 4.1765108, 4.1734004, 4.1712351000000005, 4.169620500000001, 4.1680455, 4.1669431, 4.1659589, 4.1651716, 4.1642265, 4.1637149, 4.163085, 4.1626515, 4.162179]",3099.5325167825
62,0.5,1,25,"[0.0, 24.551119936557086, 59.740733512845225, 96.27079770528087, 132.6415950045149, 170.88115149510418, 211.73572107423354, 258.226015743581, 312.63905461269417, 371.2064432567213, 428.0395962512815, 481.9964286468536, 533.5968150849083, 583.7978106105277, 634.7037521236521, 686.3202438901169, 738.8659339991502, 790.7751600254096, 840.0881157456749, 887.1483520534707, 930.6064389030751, 972.1747562112753, 1010.9665131110671, 1048.026087845507, 1083.670322647091, 1118.5897891883674, 1152.6114724546549, 1186.2874557438365, 1219.85666991372, 1253.5501593727236, 1287.3891996606915, 1321.317780534848, 1355.834532934587, 1390.8129459471381, 1426.903777684958, 1463.1576537543392, 1500.2893199711318, 1537.4567956718654, 1575.607522821005, 1613.5706391264382, 1651.4378009988143, 1688.4459370285306, 1724.8095063002777, 1760.326312871404, 1794.1017557840603, 1827.4425816846604, 1859.3413207332958, 1890.3490659026209, 1920.6233698461053, 1946.1324488509124]","[4.180920599999999, 4.1765504, 4.17344, 4.1712351000000005, 4.1695814, 4.1681247, 4.1669827, 4.1658015, 4.1650138, 4.164344799999999, 4.163754, 4.1629667, 4.1624942, 4.1620612]",3098.152002327069
63,0.5,1,25,"[0.0, 24.325661344010882, 59.61244580695518, 95.87689564775332, 132.49873431874352, 170.2942653871748, 211.2231448816146, 257.7144207244152, 312.01521814954, 370.20354039478474, 427.4303520719756, 481.078598121241, 533.1098935093119, 583.1346558813495, 633.7121287313785, 685.816270189313, 737.8415360834206, 789.9056938243468, 839.7596051557327, 885.8178028618181, 929.4274216096874, 970.9364245104837, 1009.6321801154854, 1046.937869358445, 1082.8005563378683, 1117.4921008727651, 1151.4736508764568, 1185.1486970067558, 1219.0512876023395, 1252.6889995671465, 1286.5088548315546, 1320.0758568053411, 1354.8139836421524, 1390.155762534538, 1425.952964596783, 1462.0329036913788, 1498.8291324198967, 1536.4517253917315, 1574.5572999138303, 1612.4824941992285, 1650.2832416020008, 1687.531710220581, 1724.1529058060325, 1759.4208635882817, 1793.3710355905184, 1826.3482611320571, 1858.3249539828032, 1889.3162652002895, 1919.5285754035742, 1945.9002922365314]","[4.1811175, 4.1765108, 4.1734791, 4.1713138, 4.1695418, 4.1680851, 4.167100899999999, 4.1659589, 4.1650138, 4.164344799999999, 4.1636357, 4.1629272, 4.1624942, 4.1619825]",3096.6907304992687
64,0.5,1,25,"[0.0, 24.66169895201267, 60.34125880207347, 96.3339730034694, 133.05565432796635, 170.78481292930127, 211.38142666736024, 257.8737107759818, 312.40253947431876, 370.42973271409807, 427.4784642431087, 481.4580724559153, 533.3414539088521, 583.4325835895593, 633.697367519585, 685.7843600408357, 737.7651242707846, 789.9213633133074, 839.3738376667636, 885.6308359087275, 929.353759883965, 970.6158380884888, 1009.8599403804706, 1046.8432817971554, 1082.6133634475605, 1117.348604594309, 1151.2191186820369, 1185.207676569498, 1218.8762778414796, 1252.911738595291, 1286.2649877293961, 1320.1552163180943, 1354.7315242215457, 1390.0064544579889, 1425.6371262918185, 1461.8307363549523, 1498.6380760580796, 1536.174105839537, 1574.5221709416862, 1612.567411013303, 1650.2563683989956, 1687.4671182938237, 1723.8872240711526, 1759.6176725249975, 1792.914563709735, 1826.2982487635327, 1858.1052050085946, 1889.2372838312708, 1919.4658990342882, 1945.269904533961]","[4.1809602, 4.1765504, 4.1734791, 4.1712742, 4.1695418, 4.1682034, 4.1670222, 4.1658802, 4.1652107, 4.1643052, 4.1636357, 4.163085, 4.1625729, 4.1621399]",3095.620113784721
65,0.5,1,25,"[0.0, 22.638009842456313, 58.08307624152087, 93.9714583517545, 130.54649827071802, 168.37186248789106, 209.07512982283362, 255.31924409834477, 309.42405020304517, 367.76915874431, 425.38515598052624, 479.06898239851665, 530.8926431045852, 580.6357193647721, 631.181833077881, 682.6649620342862, 735.3916614149457, 787.1279549836295, 836.6632148218634, 883.4467883277653, 926.8894359540279, 968.1238791622839, 1006.9493947585074, 1044.296900862822, 1080.04867640968, 1114.5785741997538, 1148.9064164955544, 1182.7212606192484, 1215.9789297032348, 1249.6934370577753, 1283.6304012489238, 1317.43277723384, 1352.2398386485306, 1387.4186930525138, 1423.1076026132257, 1459.1539914086604, 1496.2271073246127, 1533.6841180986144, 1571.4383595499805, 1609.4556438553243, 1647.6934805041558, 1684.608547897141, 1721.2409140325256, 1756.5983819044675, 1790.4471407024469, 1823.380906360179, 1855.3693473381984, 1886.2452579880644, 1916.5705389130123, 1933.0225752165404]","[4.1809602, 4.1764717000000005, 4.173518700000001, 4.1713529000000005, 4.1695418, 4.1680851, 4.166904, 4.1658406, 4.1650138, 4.164187, 4.1637149, 4.1629667, 4.1623759, 4.1619825]",3093.834739637452
66,0.5,1,25,"[0.0, 22.346064124600105, 57.35142408411292, 93.5253722664732, 130.2752222512915, 167.53714728604103, 208.61750779141772, 254.69314099176364, 308.8089250804043, 367.4601548691492, 424.0103029913474, 478.21142494786733, 529.9214014595318, 580.0538028962067, 630.243928082712, 681.9559589907974, 734.8148333094462, 786.6993520481999, 835.6841007691289, 882.4406848368988, 926.1647103195501, 967.1993571936516, 1005.9575578426561, 1043.056579744291, 1078.7833333936887, 1114.162700305865, 1147.9047380088277, 1181.9444368276481, 1215.2067933469223, 1248.561346918559, 1282.5677790058355, 1316.1937894770986, 1350.9565930716149, 1386.0807769958844, 1421.8860758524768, 1458.0659399398799, 1494.7489945850507, 1532.3433615530246, 1570.2238473621242, 1608.244578080697, 1646.2249266035872, 1683.5218242688322, 1719.8734523936384, 1755.3081055163277, 1789.3522070780143, 1822.6441103146456, 1854.0359308832396, 1884.947488612743, 1915.1435413126967, 1932.1193599620904]","[4.180920599999999, 4.1765108, 4.1735578, 4.1711564, 4.169463200000001, 4.1680455, 4.1667857, 4.165919799999999, 4.1649351, 4.164344799999999, 4.1634784, 4.163085, 4.1623759, 4.161943]",3092.534546703151
