Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
62,0.5,1,45,"[0.0, 29.166198500048722, 64.77548494957534, 99.11755548852818, 134.8344433047464, 174.62467670262367, 216.39024844102903, 263.15478237172283, 320.1299611462623, 378.89163227900497, 437.26184188680793, 492.6012305340781, 545.6755268880512, 595.8252459247896, 645.0548368161241, 691.4542681913293, 738.2674872934937, 783.4187765549308, 827.2925326064181, 869.0333655828816, 908.2792889156743, 946.3026470704666, 982.9021404781448, 1018.267092735715, 1053.7469275682874, 1088.620734001211, 1123.1600564215928, 1158.2454776548025, 1194.0739061241643, 1229.6305224419125, 1266.075881572809, 1303.2616222013912, 1341.2122241613515, 1380.7959578392802, 1420.5716838893973, 1461.322489233622, 1502.7381580077185, 1543.5767962970226, 1583.681204265653, 1622.5791066483985, 1660.3299914090499, 1696.27741849437, 1730.4924789974352, 1763.1971147303893, 1795.0204644829769, 1825.810969696277, 1855.8492651264332, 1885.222109351941, 1914.6445082260407, 1938.8413776657417]","[4.1854477, 4.1822972, 4.1800137, 4.1783204, 4.1772571, 4.1762724, 4.175209, 4.1746974, 4.1739097, 4.1735158, 4.1729646, 4.1724133000000005, 4.172098200000001, 4.1717439]",3147.446978946126
63,0.5,1,45,"[0.0, 28.515588510243106, 63.609025791185104, 98.13705291382007, 133.59160171786584, 172.8770594328381, 214.32242914168944, 261.727721574077, 318.4318911236784, 377.4497434846621, 435.3718267572483, 491.23061235406453, 544.0601625406198, 594.1946859521929, 642.0918712876933, 689.6490389710161, 736.0200067043977, 781.6667152719256, 825.2535891571847, 866.6447483441748, 906.2060988834637, 944.1155858094312, 981.0699588045943, 1016.8969405890566, 1051.479265174212, 1086.307910256245, 1120.8362951982538, 1156.168214917423, 1191.8792683255838, 1227.526876570658, 1263.6704459379855, 1301.4551665634353, 1339.569805360509, 1378.2114253369937, 1418.4040093657923, 1458.7399814626872, 1499.8899134969656, 1541.1254605445633, 1581.1241562752657, 1620.8407350812217, 1658.6248601722036, 1694.102825931881, 1728.230665406786, 1761.0576657830861, 1792.734961759787, 1823.3243002081722, 1853.3968699080915, 1883.0647408971417, 1912.2999627455483, 1939.0143631262886]","[4.1853294000000005, 4.182258099999999, 4.1800528, 4.1785564, 4.1773753, 4.1761541, 4.175288200000001, 4.1745791, 4.1740675000000005, 4.1732798, 4.1729646, 4.1725316, 4.1721377, 4.1717439]",3145.639270043538
64,0.5,1,45,"[0.0, 23.92069114812682, 59.31276746468609, 93.63787783413204, 129.36010389339435, 168.63013292041194, 210.23595452396228, 257.86264396520767, 313.77880361166024, 373.14078781905096, 431.0423662603232, 486.421647505241, 539.786335618674, 589.8785983458104, 638.212278986814, 684.8456314261914, 731.5844365440864, 776.4853789190586, 820.2640907789428, 861.9930058410528, 901.483064449644, 939.4401595598345, 975.6770607209044, 1011.6327690295514, 1046.5073819187064, 1081.4557432721044, 1116.1424388998546, 1151.0994379963533, 1186.5277194826683, 1222.5528799011333, 1258.8418815313105, 1295.8923743474095, 1333.9059957939871, 1373.1686416306807, 1412.8679373962998, 1453.5762881624762, 1494.8648080752744, 1535.5489654825485, 1576.2773914921192, 1615.1052673905476, 1652.6129498119533, 1688.796849443834, 1722.4866561486335, 1755.6555143549347, 1787.29384823931, 1818.2523864850707, 1848.0133200498506, 1877.6636429222165, 1906.938281573455, 1925.1997618683538]","[4.185369000000001, 4.1821399, 4.1801314, 4.1784382, 4.1771784, 4.1761541, 4.1753273, 4.174618700000001, 4.1739492, 4.1732798, 4.1728072, 4.172256, 4.1720195, 4.1717439]",3143.5661194425456
65,0.5,1,45,"[0.0, 25.553105848221094, 60.904808486657885, 95.48089079844385, 130.6768023933929, 169.97859886048832, 211.4814955646999, 258.9808120289366, 315.07963631143184, 374.14569179472187, 432.11502964963177, 487.53879682775596, 540.6853977998187, 590.7193838322626, 639.1928048040393, 686.061090102691, 732.7386508870841, 778.0603451126346, 821.4839843542484, 863.0739705430337, 902.763797102021, 940.3731420392883, 977.3712874340436, 1012.9823169901142, 1048.1354500550883, 1082.5282469930503, 1117.519311162827, 1152.0534240511138, 1187.3315404295622, 1223.6041360887523, 1259.8388635469812, 1297.110999427633, 1335.331774276097, 1374.4286736626943, 1414.4666253289136, 1455.0888586026945, 1496.2859247928673, 1536.773379239788, 1577.283234652507, 1616.48217331865, 1654.0193351529774, 1690.0071852263004, 1723.724300963367, 1756.775229903405, 1788.496741323147, 1819.2089110957731, 1849.371858509077, 1878.7591529342499, 1908.0805235137705, 1926.3871578124304]","[4.185369000000001, 4.182258099999999, 4.1799741, 4.1783204, 4.1771784, 4.1762333, 4.1751699, 4.1745791, 4.1738706, 4.173398000000001, 4.1728463, 4.1725316, 4.1720195, 4.1717048]",3141.93304133762
66,0.5,1,45,"[0.0, 24.05579212414068, 59.58461059179865, 93.56050678183419, 129.00834879257945, 168.32008842802486, 210.36939374712188, 257.78224789096646, 313.26660510444606, 372.2216785754555, 430.4679648856884, 485.8626140175835, 538.7400661301498, 589.0709625297178, 637.2231526691725, 684.2349690100253, 730.4588700399144, 776.0171844631947, 819.4727606908694, 861.3692124725927, 900.6285457704711, 938.3508094422513, 975.4999547526198, 1010.7816380866185, 1045.571631673945, 1080.2189756024936, 1115.2553037252205, 1150.2336993064555, 1185.3482164369402, 1221.376369940915, 1258.2288852107117, 1294.8604082089469, 1333.0526607304687, 1371.970805637738, 1412.332887144304, 1452.2998135021571, 1493.2389042248142, 1534.4483025733539, 1574.6719944363758, 1614.072697596097, 1651.7660711698327, 1687.6065850570399, 1722.1322365707451, 1754.6540510245545, 1786.3241754965143, 1816.805026465648, 1846.698285210458, 1876.5073470948446, 1905.82389446755, 1925.1651308620199]","[4.1852508, 4.1821399, 4.180092299999999, 4.1783991, 4.1771784, 4.176115, 4.175248600000001, 4.1744609, 4.1738706, 4.173358400000001, 4.1727676, 4.1723738, 4.171901200000001, 4.1715865]",3139.9787639177803
67,0.5,1,45,"[0.0, 35.38237486799255, 70.85050526555358, 104.95753911698637, 140.42775608147792, 179.5516835351566, 220.9649899973948, 268.5497598733483, 323.8079641953228, 382.77272950141014, 441.2758676027728, 495.8442184443637, 548.9285311124696, 599.958801562018, 647.7350557287708, 694.8056286918458, 740.7641950880885, 786.0365773947384, 829.6777180813853, 871.6740201232511, 910.7341181592313, 949.059841891045, 985.648574238152, 1021.3202671391317, 1055.7779562028027, 1090.8144852169544, 1125.904855565646, 1160.3601046547087, 1195.5723720805959, 1231.4873732173946, 1268.1267600396404, 1305.361352210984, 1343.5425415838822, 1382.121492710446, 1422.075550480622, 1462.5286473526958, 1504.0307932051292, 1544.8138083354793, 1585.2086076096653, 1624.0964295797753, 1661.9704872297343, 1697.7534683454664, 1732.08523415247, 1764.8001907638386, 1796.5371804442257, 1827.2521562037527, 1857.3632721736744, 1886.7456381129955, 1916.2071187381835, 1939.4520036746553]","[4.1853294000000005, 4.182218600000001, 4.1798558, 4.1782808, 4.1770601, 4.1760364, 4.175209, 4.1743822, 4.1737914, 4.1732011, 4.172728500000001, 4.1723347, 4.1719804, 4.1715078000000005]",3138.1883278080268
68,0.5,1,45,"[0.0, 33.72475142859878, 68.97690873360273, 102.9316698880217, 139.1386923079034, 178.12624954552746, 219.59948780863056, 266.4568830789218, 322.2942052185401, 380.81572276405586, 439.4465690237827, 494.70085941220714, 547.446092531012, 598.1247642076735, 646.1990016856005, 692.7018098163087, 738.6098517048481, 784.1008369100659, 828.2957762104138, 869.3617331420182, 909.0105105703881, 946.7392658411079, 983.3905574323874, 1018.5777088343148, 1053.831406344822, 1088.1758927299536, 1123.3454826095444, 1157.9672872236904, 1193.8450553813348, 1229.180080959433, 1265.5439248081238, 1302.5579219216352, 1340.7514741386349, 1379.5930225832976, 1419.7348151409974, 1460.1179242540318, 1501.8683437469476, 1542.1383696342114, 1583.0065729767744, 1621.6715628636734, 1659.4957949313998, 1695.503149250806, 1729.7682083375257, 1762.857311786418, 1794.0065048469887, 1824.7981863073278, 1854.8929496540572, 1884.4171188457944, 1913.6843498656935, 1938.7996269840482]","[4.1852903, 4.1821399, 4.1798954, 4.1782808, 4.1769814, 4.1760364, 4.175209, 4.1744218, 4.1737914, 4.1732402, 4.172689, 4.1722951, 4.171783400000001, 4.1713896]",3136.336659709473
69,0.5,1,45,"[0.0, 35.03223693802306, 70.2699174977032, 104.9248905575663, 140.2703176350966, 179.27481536894572, 220.53143499095654, 267.4414841994942, 323.2234242443599, 382.45909863822567, 440.132431203657, 495.32797898942533, 548.4232805713963, 599.1890144715984, 647.1289702527328, 693.8722591748432, 739.5077025581201, 785.3138703611634, 828.401824896447, 870.1303868340491, 909.3627863000032, 947.2033711378089, 984.2002877570679, 1019.3254837525684, 1054.4808919520178, 1089.1216478874699, 1124.2769121890205, 1158.6391840895326, 1194.0605781256168, 1229.944142663153, 1266.4834428792465, 1303.419498701176, 1341.5796384306868, 1380.3348960967683, 1420.1254297168057, 1460.6212430103906, 1501.6321610864397, 1542.844141121529, 1583.2913678815285, 1622.3735681453663, 1659.864817407385, 1696.001633163487, 1729.9333925547212, 1763.1809994886048, 1794.4651074175226, 1825.1697518325032, 1855.287436645288, 1884.864004425489, 1913.937755110227, 1939.6395500065787]","[4.1852508, 4.1821399, 4.1799741, 4.1783204, 4.1769814, 4.1759968, 4.175209, 4.17454, 4.1738706, 4.1732798, 4.172689, 4.1721377, 4.171901200000001, 4.17135]",3134.604320766603
70,0.5,1,45,"[0.0, 36.58802285989168, 72.07512304433999, 106.38142352315026, 141.80682010541852, 180.63115320980364, 221.86201576928067, 268.973870864795, 324.48992083317705, 383.58367898464155, 441.29615499674094, 496.3351370499706, 549.746913364482, 600.3906280359961, 647.6739593665563, 694.8617887870653, 741.0826226843581, 786.2341267181691, 829.6989863419824, 871.0381477421688, 910.6817654218939, 948.6205340935276, 985.138018094952, 1021.1557467147159, 1055.68410322827, 1090.029786132961, 1125.4464571183264, 1159.8301459740667, 1195.7509467617942, 1230.8907656772114, 1267.5556805894912, 1304.3455269712615, 1342.711345895884, 1381.7119085268998, 1421.4749710464423, 1462.558607677721, 1503.2126110766242, 1544.2393391217495, 1584.3914911660556, 1623.4881062485626, 1661.363941077657, 1697.119874834989, 1731.1066983943745, 1763.9231328962212, 1795.8439497810716, 1826.5786216934473, 1856.5305015400334, 1886.0944593091488, 1915.383906204175, 1938.0147215297445]","[4.1851721, 4.181982499999999, 4.1800137, 4.1782808, 4.1770601, 4.1759181000000005, 4.175209, 4.1743822, 4.1737127, 4.1732402, 4.1725707000000005, 4.1723347, 4.1718621, 4.1715469]",3132.654657156982
71,0.5,1,45,"[0.0, 35.2076313729699, 70.30283813266033, 104.63622110989184, 140.47546128055114, 179.22525689591816, 220.51955586650388, 267.2091460965139, 322.6255595158169, 381.37557924494433, 439.2169942880108, 494.72014502339766, 547.9006017500378, 598.174771434828, 646.5938573506226, 693.0158392817821, 738.5303632638784, 784.3548223400653, 827.712382411222, 869.1370862419474, 908.9954669512881, 946.9797089150363, 982.8464928407584, 1018.3196759393377, 1053.5331829853617, 1088.2191297985826, 1122.3735787440005, 1157.3106184038427, 1192.8831569678414, 1228.9253208313162, 1265.22072047052, 1302.5819099203347, 1340.4642873314533, 1378.8975752372266, 1419.3288221387436, 1459.2637954472827, 1500.9587991629514, 1541.7703873207633, 1581.9132299040084, 1621.2513947176076, 1658.8547067485733, 1694.9274346105726, 1728.9019072794708, 1761.4935515274815, 1793.360213619581, 1824.1026969480508, 1854.1713163158324, 1883.5591674832758, 1912.9263335233404, 1939.0158079313828]","[4.1852508, 4.1821008, 4.1798558, 4.1782413, 4.1769814, 4.1758394, 4.1750913, 4.1742249, 4.173673600000001, 4.1732798, 4.1726499, 4.1722164, 4.1718225, 4.1711926]",3130.9598832183174
72,0.5,1,45,"[0.0, 30.803361988589018, 66.61726283227608, 100.74456232966975, 136.0915089564278, 175.09349269360644, 216.39125384858335, 262.6819176315114, 318.2262255013304, 376.647232216852, 434.66189592073613, 490.3192958768665, 542.9909491031177, 593.6521279515829, 641.8267260004524, 687.5689669712405, 734.5590837846888, 779.1918474240762, 822.4471113060418, 864.0036676623669, 903.766330860322, 941.3495504983629, 977.8679291386671, 1013.4055577559724, 1048.4739181036011, 1083.0950670223383, 1117.3922260171958, 1152.8460177071852, 1187.9209708570475, 1223.648829871689, 1259.8919994074427, 1297.0833289206626, 1335.2886788325113, 1373.8794887397871, 1413.7463942619734, 1454.5539474158973, 1495.467779690618, 1536.4381255630378, 1576.8592661473758, 1615.9017065742883, 1653.494652632262, 1689.618875577161, 1723.285980331801, 1756.4064754750643, 1788.2940883219267, 1818.9123820605073, 1848.9866642181455, 1878.3765194569073, 1907.8735199586317, 1925.053787757367]","[4.1851721, 4.1821008, 4.1799741, 4.1782022, 4.1770992, 4.1759968, 4.1750517, 4.174303500000001, 4.1737127, 4.1730042, 4.1726103, 4.172098200000001, 4.1716652000000005, 4.1712713]",3129.548813631731
73,0.5,1,45,"[0.0, 29.546602352784475, 65.0885365466545, 99.70269812451522, 134.77350907723462, 173.63224498327781, 215.03146454881482, 261.41122809139983, 316.44056662782896, 375.5716136437909, 433.7787704338565, 488.37759751308306, 541.6075160886375, 591.7880765783237, 639.3626936847392, 686.3469190675447, 732.5130610478099, 777.4999947825085, 820.8570461417054, 862.4458576967592, 902.0971404207568, 940.2179220446359, 976.2128736184255, 1011.5487149708041, 1046.8611077698888, 1081.5219715227036, 1116.0067236638824, 1150.8387462371052, 1186.2965223140673, 1221.865880026828, 1257.9632067960733, 1295.3574766915845, 1333.5782921618202, 1371.9174608556432, 1411.8986355421325, 1452.7305658994487, 1494.0751177626885, 1534.714827635581, 1575.0639229376152, 1614.1998440097818, 1651.5494523473394, 1687.7210491527517, 1721.5592819543967, 1754.6403229850457, 1786.5241980404558, 1817.1422340982554, 1846.9531107274565, 1876.5218668495409, 1905.97334588159, 1924.91773080641]","[4.1851325, 4.1821795, 4.1796589, 4.1780443, 4.1768632000000006, 4.1756816, 4.1748157, 4.1741462, 4.1734767, 4.1729646, 4.1723738, 4.1719408, 4.1713896, 4.171114]",3127.553563211126
74,0.5,1,45,"[0.0, 30.063380663816815, 65.55903460097761, 99.97984153865764, 135.9799805194989, 174.43184136016794, 215.83499817699885, 261.868158307522, 316.7794944835389, 376.32497894094934, 434.00202468235864, 488.7168997333572, 541.4387788269853, 591.80491632243, 640.0765112924023, 686.3425870349035, 732.5193859215797, 777.5050850203281, 821.1841427333438, 863.0037050774195, 902.0273131488657, 939.9900097796187, 976.456516292684, 1011.4902613537797, 1046.7171611117396, 1081.5892616744775, 1115.800478601968, 1150.8943186026083, 1186.069876695718, 1221.8566587386142, 1257.783955515021, 1295.203292261583, 1333.667850830962, 1371.9525814758658, 1412.2335162057873, 1452.860700050403, 1493.893864671398, 1534.7074854050863, 1574.8196271680283, 1614.040865236452, 1651.5462214645288, 1687.7645457430583, 1721.6000128448693, 1754.6528897186379, 1786.4987657712975, 1817.0162404816685, 1847.2917853623028, 1876.5451336197855, 1906.0813642852274, 1925.298415630088]","[4.1850538, 4.1821399, 4.1798954, 4.1780839, 4.1769028, 4.1758785000000005, 4.1749730000000005, 4.1741853, 4.1735158, 4.1731224000000005, 4.172452900000001, 4.1721773, 4.1716256000000005, 4.1714683]",3125.8171938043893
75,0.5,1,45,"[0.0, 27.08501846184572, 62.679781087746164, 96.71847815921228, 132.07548295024208, 170.42028426377772, 212.3636765416702, 258.44836641059806, 313.63040452882706, 372.10355615809806, 429.97247808548855, 485.1221899852799, 537.7126463807065, 587.7874506878688, 636.3461400699177, 682.887087035544, 728.5599949864977, 773.2839721865389, 817.192888094735, 858.566709610825, 898.4457928612296, 936.1068253157282, 972.204019370484, 1007.4479421980291, 1042.4766272641307, 1077.3335360278613, 1112.2204093961786, 1146.9475914369698, 1181.9895798925832, 1217.6515537159166, 1254.1681988461241, 1291.3552155499842, 1329.2500610947573, 1368.0922795112413, 1407.8349098883014, 1448.381663893287, 1489.4817569078696, 1531.0499965430538, 1570.6246528682293, 1609.8893134894518, 1647.8044684118288, 1683.7816131869333, 1717.6716303397068, 1750.374643446681, 1782.3810843804679, 1813.0412305373309, 1843.0153344142775, 1872.2282355202926, 1901.7370955351887, 1924.6584577191818]","[4.1850538, 4.181746, 4.1796589, 4.1780839, 4.1767845, 4.1756029, 4.174854799999999, 4.1741462, 4.173398000000001, 4.1726499, 4.1722951, 4.1719804, 4.1715078000000005, 4.171153100000001]",3124.241041546498
76,0.5,1,45,"[0.0, 27.031381211315306, 63.05475356296927, 97.34070440509981, 132.8033411080337, 170.91170316267358, 212.51905248762273, 258.1731661927963, 312.882981704072, 372.5997340871452, 430.06856113729737, 485.26724664718506, 537.4872949541406, 588.0103521919822, 635.9991296439888, 683.059166552598, 728.4051619275064, 773.4929891182934, 817.4017288083425, 857.9692633037827, 898.0988100922367, 935.8480326908219, 972.3555186675165, 1008.0431886460045, 1042.370157599596, 1077.3148608331157, 1111.3546210155473, 1146.7394371652586, 1181.6824471214918, 1217.6519338572393, 1253.8973248163725, 1290.6640112467671, 1328.9778961405518, 1367.8693244587885, 1407.5912838798763, 1448.1934210144877, 1488.4335272002859, 1529.8001583474957, 1570.3727993410503, 1609.8754184981744, 1647.2843992253952, 1683.5625932085104, 1717.5982521528404, 1750.1355740980898, 1781.9097864020187, 1812.3684547774196, 1842.579682278712, 1872.020604853437, 1901.3235915844898, 1924.294418988918]","[4.1850934, 4.1819038, 4.179738, 4.1779656, 4.1769028, 4.1757607000000005, 4.174854799999999, 4.1741853, 4.173673600000001, 4.1730433, 4.1725316, 4.1721773, 4.171428700000001, 4.1712322]",3122.443190761988
77,0.5,1,45,"[0.0, 25.398226065956237, 61.22353297464781, 95.19176079488284, 130.65648179484356, 169.02805529067166, 210.4393383105131, 256.4966110048995, 310.7402945243465, 369.95751918541623, 427.90257532155795, 482.6965764821723, 535.284885948447, 586.2295107268142, 633.8053428367632, 680.0925344086595, 726.3829548681024, 771.2181974058208, 814.769571420291, 856.1038623097913, 895.4465802506725, 933.0741562880919, 969.3689239322532, 1004.9899762897649, 1040.0799351255907, 1074.5253667718894, 1108.5498421005273, 1143.8607379751531, 1179.1332410979069, 1214.907629004182, 1251.3021908729136, 1288.292804227046, 1326.1740641602562, 1365.4045721089822, 1405.1838573771413, 1445.962715260212, 1486.8404135516355, 1528.000739218974, 1567.8277317050174, 1606.9979442324543, 1644.9553032318108, 1680.8627000336146, 1714.7278345997825, 1747.4773197211384, 1779.0942788700436, 1809.7548547920355, 1839.8196481371056, 1869.2116398362405, 1898.458472059534, 1924.4556091579188]","[4.1850538, 4.1821399, 4.1795802, 4.1781626, 4.1768632000000006, 4.1757607000000005, 4.174854799999999, 4.1741853, 4.173398000000001, 4.1728463, 4.1723347, 4.1718225, 4.1715078000000005, 4.171153100000001]",3120.8051687753664
78,0.5,1,45,"[0.0, 36.46498880756985, 72.56777714912346, 106.57645604053255, 141.5685771904001, 180.0733469906529, 221.48787684563524, 266.6755814978176, 321.57509661457914, 380.7188976179739, 438.8270192825602, 493.695986830248, 546.0953328731845, 596.2794125676206, 644.701470276687, 691.0382339428023, 736.679733426903, 781.921261481748, 825.1379547130952, 866.6384140882752, 906.4668781106985, 943.9118997103207, 980.2014076271472, 1016.0696135677873, 1050.1085818713818, 1085.1164640517877, 1119.768589933466, 1154.1163163326728, 1190.0213613939031, 1225.4910471952053, 1261.7201361685175, 1298.989511578668, 1336.5819288464786, 1375.4916258050207, 1415.8009321179989, 1456.1414524841498, 1497.030131516899, 1538.3459294956929, 1578.3639300569675, 1617.6790823111392, 1654.753013168915, 1691.4800994047714, 1725.5575236743684, 1758.319466963495, 1789.6427384452268, 1820.3361636077911, 1850.3329292067115, 1879.6956315693083, 1908.9765184575162, 1937.0996660364444]","[4.1849751, 4.1818643, 4.1798558, 4.1781626, 4.1768632000000006, 4.1757607000000005, 4.1748943, 4.1740675000000005, 4.1735158, 4.1729646, 4.172492, 4.1720195, 4.1714683, 4.1711926]",3119.454050903458
79,0.5,1,45,"[0.0, 23.620679891255804, 59.09452050568859, 93.5473153085261, 128.58644552778435, 166.91575180433108, 208.03211480405741, 254.0235872692641, 308.22450252624583, 367.31519617645324, 425.030435652438, 480.31658287296284, 533.0015935660618, 583.2415615149015, 631.0972624498212, 677.1130780810932, 723.3050064292487, 768.0471146739186, 811.3003770483971, 853.0266060602243, 892.6681750884155, 930.1380282667154, 966.1200267424816, 1001.9378544409618, 1037.0024879463795, 1071.8767603611277, 1106.3611189399303, 1140.7890889013597, 1176.2457013141366, 1212.0734624101437, 1248.4976191135283, 1285.2322983312542, 1323.3102504841295, 1362.0048320362198, 1401.621093291858, 1442.7141600796094, 1483.5725341727907, 1524.3761349460738, 1564.4776346512695, 1603.5327872128723, 1641.3941191760787, 1677.273005641649, 1711.127858433405, 1744.0975957479618, 1775.9607337368666, 1806.6733384377185, 1836.5779322129479, 1865.9823791872514, 1895.2721896083917, 1924.048920462782]","[4.1851721, 4.1820216, 4.1796589, 4.1781235, 4.1768236000000005, 4.1756029, 4.1747761, 4.1740675000000005, 4.173398000000001, 4.1729255, 4.1723738, 4.1719408, 4.1713896, 4.1711926]",3117.9427670791333
80,0.5,1,45,"[0.0, 25.394349191141032, 60.70796640754338, 95.14056215935273, 130.3140815615377, 168.59813419870693, 209.56402000411288, 255.1854292683712, 309.2772306906219, 368.5185580271075, 426.33633091876857, 481.17713154991065, 534.1181101989725, 584.197510775788, 632.3254455279941, 678.4535555668438, 724.3011304006211, 769.0744080430172, 812.738232189922, 854.197873609708, 893.8925917402191, 931.221578623386, 967.5880757967302, 1002.7043707421112, 1037.4228903900078, 1072.4630122073756, 1106.5740223172427, 1142.1678369685083, 1177.332146790057, 1212.6016901557366, 1249.215472115197, 1286.294626816497, 1324.744067233792, 1363.2762145375757, 1402.6768424697805, 1443.442609600018, 1484.3945355345145, 1525.3578054800018, 1565.2878816621992, 1604.605446742573, 1642.60687178755, 1678.24380013572, 1712.390696028399, 1745.2951895489832, 1776.73065384449, 1807.4706515828093, 1837.4706581622418, 1866.9240811579461, 1896.259139717658, 1922.418486082493]","[4.1850934, 4.1818247, 4.1795802, 4.1779656, 4.1767449, 4.1758394, 4.1747761, 4.1740279000000005, 4.1732798, 4.1728072, 4.1722164, 4.1718621, 4.171428700000001, 4.1710353]",3116.5777294357617
81,0.5,1,45,"[0.0, 22.37743001060312, 58.224286579541285, 92.11751286248523, 127.38309809462567, 165.49450207841392, 206.54515474104005, 252.0555692290119, 307.07805247035037, 365.0965376874004, 422.4656436363955, 477.8718258057519, 529.8555973815293, 580.4681559867182, 628.8652902648288, 674.8486138300349, 720.5671618856844, 766.0216802780636, 808.8852287863991, 850.6703337484236, 889.8517954648281, 927.2726926566221, 963.9270908477932, 999.5731091049, 1034.3942546504863, 1068.8176511855522, 1103.0243004619779, 1138.737491461562, 1173.926561475187, 1209.0046149375412, 1245.5174052477882, 1281.7515149972592, 1320.1471072305876, 1359.2632061434797, 1398.7970100064654, 1439.6608181252705, 1480.7203889616421, 1521.3496750403897, 1561.4151238129002, 1600.8214657938593, 1638.378601572339, 1674.6236241410884, 1708.4218202695492, 1741.3025358147625, 1773.116501157625, 1803.7112244492046, 1833.6848193428978, 1863.0802900814733, 1892.3417079806004, 1909.587283514947]","[4.1850538, 4.181746, 4.1795802, 4.1779656, 4.1767449, 4.1757212, 4.1746578, 4.1739492, 4.173358400000001, 4.172728500000001, 4.1722164, 4.171783400000001, 4.17135, 4.170917]",3115.016848548585
82,0.5,1,45,"[0.0, 35.892072239578965, 71.70306911144849, 105.96078728371003, 141.02011015863013, 178.97138485672144, 220.2039094838052, 265.375846364419, 319.8741616151501, 378.6092601995065, 435.88060692075726, 490.902329927958, 543.8381755513934, 594.0722118084465, 642.0193642645191, 687.9414210297881, 733.6435898519006, 778.5703769932805, 822.1071528767937, 863.6014470628676, 903.3351221947804, 941.0755556793257, 977.0991131870165, 1012.6555136168055, 1047.3972578436378, 1081.9888780627061, 1116.5413092565823, 1151.517908268133, 1186.4574867500992, 1222.087734395936, 1258.3656668369517, 1295.4687247269553, 1333.9230281827645, 1372.744388138387, 1411.6824011213312, 1452.4443869107959, 1493.2274808407283, 1534.0551215823075, 1574.4242702116176, 1613.8107193475562, 1651.9237359687972, 1687.1195955221174, 1720.9946816010706, 1754.1389421478448, 1785.8172170603916, 1816.5277839817595, 1846.5772359793054, 1876.0816299030266, 1905.1008786101775, 1923.913666976115]","[4.1849751, 4.1819038, 4.1796985, 4.1779265, 4.1767058, 4.1757607000000005, 4.1747365, 4.1739097, 4.173358400000001, 4.172728500000001, 4.1722164, 4.1717439, 4.1713896, 4.1710744]",3113.050881243354
83,0.5,1,45,"[0.0, 34.374851513613066, 70.21418226597314, 104.5064703258613, 139.28790380929274, 177.46476464841385, 217.91806465677416, 264.07662278188104, 317.4514943571427, 377.0665731735194, 433.9964908419523, 488.97091849429876, 541.7575519449956, 591.673368733183, 639.9871359816491, 686.10605831725, 731.7978760142396, 776.6479847746587, 819.7793841282389, 861.6475045253835, 901.0446038630371, 938.7054177496741, 975.3788629103649, 1010.9716974839462, 1045.81601818179, 1080.056182250545, 1114.6679403113094, 1149.7463565800185, 1184.8764202637951, 1220.170159069728, 1256.535483869203, 1292.9640032014352, 1331.2830370533784, 1370.2368821389803, 1410.0524517441095, 1450.1932638343599, 1491.915704755192, 1532.5561004005422, 1572.0996683498356, 1611.7340568777272, 1649.2581712035944, 1685.4534456409906, 1719.7584233534776, 1752.6449075179503, 1784.0805081614408, 1814.9438264053515, 1844.6451427648913, 1874.1159954158188, 1903.2701716516654, 1924.0250386763505]","[4.1848569, 4.181667299999999, 4.179738, 4.1779656, 4.1766267, 4.1757212, 4.1746578, 4.1739492, 4.1732011, 4.1726499, 4.1721377, 4.1715078000000005, 4.1714683, 4.1706805000000005]",3111.4503685126424
84,0.5,1,45,"[0.0, 34.546898377429216, 69.21697338032084, 103.95731687342277, 139.4810009689868, 177.83244936396613, 218.60769436699286, 263.67003448281673, 317.69946691626456, 376.654275854091, 434.0265344218692, 488.5480363182205, 542.1091293189301, 591.3193429867225, 639.7723207894172, 685.5686982352664, 731.9606684644015, 776.7814209528354, 820.0491136272859, 861.4248406741739, 900.3646692442611, 938.4459769444026, 974.6159225393238, 1010.0383172767584, 1045.117017671127, 1079.7779867539798, 1113.745153444731, 1148.4037985987447, 1183.4495684952722, 1219.497274633824, 1255.8619951545293, 1292.5760924946449, 1330.538556441128, 1369.1881357748352, 1409.1665280419757, 1449.4617260291488, 1490.7336234961417, 1531.587600853105, 1571.9992607031786, 1611.2136948810416, 1648.5436954833353, 1684.774890937112, 1718.910399756991, 1752.195965514119, 1783.1888451272926, 1813.9354232160917, 1843.9176936731246, 1873.360515241518, 1902.4536114323842, 1923.3210254403348]","[4.184936, 4.1817856, 4.179619799999999, 4.1779656, 4.1765089, 4.1756029, 4.174618700000001, 4.1739492, 4.1732011, 4.1725707000000005, 4.1721773, 4.1715469, 4.1712713, 4.1708384]",3110.114232918568
