Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
45,0.5,1,45,"[0.0, 29.519639268833203, 65.14269620747086, 100.21009244497066, 136.38601468773618, 175.6300765108972, 217.15611494976395, 265.05953288570913, 320.29046962063626, 379.3850317697629, 436.89314585625004, 492.90156614892453, 546.0575906298714, 596.2433940293024, 644.8438880680017, 692.093486912866, 738.4355781778906, 783.4684528549735, 827.1865861941321, 868.4239879949232, 907.8345429124356, 945.9172295269507, 982.6169746780936, 1018.3415997615525, 1053.307429625235, 1087.8067881177872, 1123.3390945655026, 1158.526102128744, 1193.764497521793, 1229.7340566294504, 1265.9961186156606, 1303.5535847803324, 1341.74817320707, 1381.2255725383607, 1420.9133398516294, 1461.6094058148765, 1503.0272042856398, 1544.2966969646798, 1584.2919105103213, 1623.0539127371746, 1660.6881925475689, 1696.879014825394, 1731.0163138303526, 1763.5272305833148, 1795.0696313950245, 1825.9575316973117, 1855.8571858957814, 1885.328313894994, 1914.8321945005166, 1937.6739071590848]","[4.1853704, 4.1821814, 4.1799765, 4.1783619, 4.1772594, 4.176157, 4.1752124, 4.1745033, 4.1739917, 4.1734009, 4.1728892, 4.1724167, 4.1719837, 4.1716685]",3150.984212819557
46,0.5,1,45,"[0.0, 24.7432766971109, 60.82176574051448, 95.87570144327526, 131.44597846010993, 170.6158520186856, 212.58654352837038, 260.0315582886574, 315.363864221757, 374.1344006771601, 432.29854549212337, 487.9103058548934, 540.8512943347386, 591.0871879445552, 639.8198317738976, 687.0423675678156, 732.9417737048174, 778.4822278857979, 821.9617795117159, 863.0220337492505, 902.3206646199934, 940.3375581839172, 976.7862178790105, 1012.5928107294684, 1047.7119462414857, 1082.3848264900116, 1117.259999468392, 1152.6352597900964, 1188.132881215418, 1224.0705686774695, 1260.6424089978486, 1297.756202405123, 1336.0941625334226, 1374.8889542223474, 1415.4027764389061, 1455.308976573594, 1496.913953233824, 1537.9504536754844, 1578.136755164402, 1617.0751292805999, 1654.621285065154, 1690.5989237904664, 1724.4979475911782, 1757.4481879199748, 1789.2248063425477, 1819.8050638783961, 1849.7436940005114, 1879.3120532610405, 1908.7864335425897, 1937.4961581109642]","[4.1851735, 4.1819844, 4.1799765, 4.178441, 4.1771808, 4.176157, 4.1751337, 4.1744246, 4.1739521, 4.1733222, 4.1728497, 4.1724954, 4.1721015, 4.1717472]",3148.8488358961326
47,0.5,1,45,"[0.0, 25.305313021371603, 60.92036824372167, 96.01730277915908, 132.34366272975933, 170.5989257657293, 212.49679614456306, 260.2400788501204, 315.33757959973843, 373.87060791661577, 431.83566207854176, 487.6194340235936, 540.581437539174, 591.1036647958879, 639.3343892880928, 686.0535659524828, 732.5959889177852, 777.6766780605833, 821.3372942328251, 862.6757250288933, 902.168755320956, 940.0493481100384, 976.4181553244844, 1012.0056150240009, 1047.143887308848, 1082.0321839918947, 1116.9173504644841, 1151.8343858809897, 1187.2168567694405, 1223.452381824959, 1259.7063285638596, 1297.133840712735, 1335.2348628760317, 1374.2702531657544, 1414.6200964095258, 1455.202081025902, 1496.2210067098026, 1537.1547110378333, 1577.5139496681322, 1616.4178189685704, 1653.7013603669207, 1690.2676779165986, 1723.8619444545293, 1756.7828605425457, 1788.4250634184577, 1819.1700812166514, 1849.2838759163897, 1878.8223304207854, 1908.1778445334453, 1936.5625791252987]","[4.1852527, 4.182102700000001, 4.1799765, 4.1783619, 4.177063, 4.176157, 4.1752911, 4.1745429, 4.1740308, 4.1734009, 4.172771, 4.1724167, 4.1719441, 4.1716294000000005]",3146.908337863772
48,0.5,1,45,"[0.0, 37.250952560189376, 72.86807646860848, 107.87528720473586, 143.59640410446002, 182.4080223858972, 224.5615333983461, 271.4901962335251, 326.8830441823859, 385.4583961052191, 443.5554665255554, 498.86349703608767, 552.2024546608693, 602.247122046256, 650.7843716136736, 697.559680014783, 743.5418298746692, 789.0385865244546, 832.7021581928241, 873.673601647045, 912.944087136118, 950.7757976553594, 987.2803677629392, 1023.0283062951441, 1058.1344410505658, 1093.0155368554535, 1127.7740293598954, 1162.9049614879193, 1198.4095310891835, 1234.2482059729493, 1270.7374368041583, 1307.7488190731206, 1345.8615802840518, 1384.956500918001, 1425.1014442303433, 1465.9677985823755, 1506.8983478761975, 1547.8458781158492, 1588.0426235229525, 1627.3699965622159, 1664.9046238818146, 1700.8319870519226, 1734.5322085620828, 1767.487906256848, 1799.1577367961313, 1829.882932372841, 1859.7873384429358, 1889.3877237144598, 1918.7132567936483, 1938.0967294192833]","[4.1851344, 4.182024, 4.179897799999999, 4.178322799999999, 4.177063, 4.1761179, 4.1752515, 4.1743855000000005, 4.1737947, 4.1734405, 4.1728497, 4.1722198, 4.1720624, 4.1715503]",3144.673011489258
49,0.5,1,45,"[0.0, 22.67864193593664, 58.66255490218202, 93.47953641724564, 129.29198734177248, 167.98246550421823, 209.77379568081858, 256.98098590411416, 312.0251538718893, 370.46470501850376, 428.8008465914918, 484.114503126837, 537.4770512254026, 587.6131689564618, 635.6835502903323, 682.4699368588019, 728.9502786982439, 774.0772967564919, 817.4773671694304, 858.6966639299121, 898.2334457106708, 935.8380982374542, 972.5451696452003, 1008.0575253363033, 1043.3398736694505, 1077.7827676280572, 1112.5832106403411, 1148.0341573261023, 1183.3794380028398, 1218.9374593424855, 1255.6253938573977, 1292.9832453037193, 1330.887605407454, 1369.940629355629, 1409.7440285983082, 1450.7800724576675, 1492.0033482380693, 1532.7304705999452, 1573.0156082928768, 1612.25672709268, 1649.5603521464557, 1685.2993580692553, 1719.3395150470094, 1752.3613920336782, 1783.888435024178, 1814.8589165414853, 1844.7517693111724, 1874.2110296753515, 1903.6894225564768, 1923.5169113264972]","[4.1850948, 4.182102700000001, 4.1797795, 4.1782045, 4.1772203, 4.176157, 4.1753302, 4.1745429, 4.173913, 4.1733222, 4.1728892, 4.1724167, 4.1719441, 4.1717081]",3142.825060913219
50,0.5,1,45,"[0.0, 34.39121847751517, 70.33144788205527, 105.28487606376916, 140.75948767650812, 179.80496717991684, 221.426601041386, 268.1958061121377, 323.43678655136966, 381.5251817640317, 440.04131544715324, 495.19898250940355, 548.6584697306139, 598.4675659168756, 646.9209148201346, 693.5620022229145, 740.1349940022787, 785.6021771703927, 828.4276567320978, 869.8878482933171, 909.2028142212775, 947.2313995708282, 983.2941189525388, 1018.5290194962265, 1053.913756337635, 1088.9099388837058, 1123.7868825286744, 1158.693945196746, 1194.0314144169424, 1229.9962830099846, 1266.1029387861006, 1303.8069704386176, 1341.9922345453151, 1380.6912972589273, 1420.5239316016487, 1461.6656638673842, 1502.738192427468, 1543.6862120235894, 1583.7039540635203, 1622.7765510473926, 1660.2333887816296, 1696.4782499108162, 1730.1912128957836, 1763.180785724947, 1795.0271281675625, 1825.7338418046136, 1855.6513332283537, 1885.4155830849093, 1914.6849934622894, 1937.2278509260375]","[4.1851344, 4.1819453, 4.1797795, 4.1781654, 4.1769447, 4.1761179, 4.1751728, 4.174346, 4.1737947, 4.1733618, 4.1726923, 4.172338, 4.1719441, 4.1715899]",3141.1333777316618
53,0.5,1,45,"[0.0, 36.74199309748212, 72.49887340967098, 107.54346365683637, 143.37925066120079, 181.6325700558824, 223.43334404514553, 270.10063266267093, 325.33083261121965, 383.6319416377959, 441.86677152234574, 497.4097310791906, 549.6736288468035, 599.9275595246008, 648.0054544793404, 694.8637818789214, 740.9477999734065, 786.4217904472739, 829.4590592608492, 871.1633225594016, 910.0978721091672, 947.8405565875141, 984.4282201630579, 1019.8351919280112, 1054.9645155451913, 1089.7994588782117, 1125.0230538816204, 1159.8061913129584, 1194.9872869261753, 1231.051637623136, 1267.6053031427334, 1304.4390339333693, 1342.7923156904112, 1381.8398108828003, 1421.4482615775657, 1462.0265017635509, 1503.020633287246, 1544.097328702857, 1584.1902741074357, 1623.004085590507, 1660.6150276816677, 1696.5519892860032, 1731.0292318578297, 1764.0227305507403, 1795.3221570691323, 1826.0738856662613, 1855.882904941708, 1885.5549898748843, 1914.8765984222775, 1937.2936936627186]","[4.185016200000001, 4.1817875, 4.179700899999999, 4.1781259, 4.176787399999999, 4.1758814, 4.174936799999999, 4.1740704, 4.1735587, 4.1730075, 4.1726527, 4.1720624, 4.1716294000000005, 4.1713142]",3135.985054587401
54,0.5,1,45,"[0.0, 33.82257216462233, 70.02262060935368, 104.66481122325786, 140.40679777248397, 178.78247743102838, 220.17792940797744, 267.1630644230381, 322.1154432093159, 380.0242371314139, 438.63310011102647, 493.4364537023722, 546.0624587647111, 596.7230252256783, 644.7049212537405, 691.3333593590675, 737.6679679024916, 782.5734197466858, 826.1724277882942, 867.1949779935541, 906.2683829972176, 944.3247092605865, 980.5231485466121, 1016.1573639294223, 1051.520372406425, 1086.166016972557, 1120.997359874004, 1155.5328526943235, 1191.154427637532, 1226.7985572661191, 1263.0045715355932, 1300.8243368375147, 1338.5691427249171, 1377.4719837899315, 1417.4745590229836, 1458.2037290810918, 1499.0289645832936, 1539.8526026890522, 1579.9984092108234, 1619.1911137580864, 1656.5732584291527, 1692.2732373732874, 1726.5995816826444, 1759.3996314484853, 1790.9777145602502, 1821.7059695364674, 1851.6263478560163, 1881.285948502887, 1910.6946633379262, 1937.1623501071522]","[4.1851344, 4.1819844, 4.17974, 4.1782441, 4.1768661, 4.1758814, 4.1750154, 4.174149, 4.1736374, 4.1731648, 4.1726136, 4.1721807, 4.1717081, 4.1714325]",3134.0980004142243
55,0.5,1,45,"[0.0, 35.1471817514572, 70.99645024197878, 105.87073660582075, 141.78051542399385, 179.94362412721318, 221.2665117104466, 267.94552225918096, 322.6755444555058, 380.83220571399386, 438.7022110667193, 494.08224094162335, 547.0355723826398, 597.2497278049731, 645.5690337887862, 691.9140081173567, 738.1018185082422, 783.1389986502478, 826.4557578539669, 867.7857237351556, 906.7297911246218, 944.5652503943201, 980.9651954061243, 1016.5688397334565, 1051.6031014653172, 1086.2127714604248, 1121.0241183191415, 1155.8310145798023, 1191.479586582011, 1227.002702687088, 1263.6689891749675, 1300.8645515059043, 1338.4767489932888, 1377.5526101207465, 1417.5988268541173, 1458.3522208197387, 1499.1994808960517, 1539.9497968873843, 1580.2031887094681, 1619.4692330578087, 1656.6496032063246, 1692.5089812278115, 1726.7546182588685, 1759.6794447465968, 1791.2924714940464, 1821.8942829823477, 1851.8943234956196, 1881.4224790618941, 1910.641493785943, 1937.1021004805516]","[4.185016200000001, 4.1817875, 4.179700899999999, 4.1780076, 4.1767082, 4.175724, 4.1748185, 4.174149, 4.1736765, 4.1729283, 4.172574, 4.1722984, 4.1715899, 4.1711569]",3131.84615854343
56,0.5,1,45,"[0.0, 30.31136728636784, 66.60421417494376, 100.94485868603851, 136.77067206347738, 175.04866709188684, 216.51153094281256, 262.9398283494278, 317.6541033131721, 375.49190862466276, 433.6537205063902, 487.8959576712382, 540.9053019429757, 591.6419275609419, 639.581822440716, 686.3827899944924, 732.5786259139791, 777.406639691731, 820.6866072136736, 861.7957520652722, 901.1387656663564, 939.0140222842363, 975.6267779247298, 1011.093128137655, 1046.0416306231887, 1080.5403653771812, 1115.7255593456662, 1150.06525596174, 1185.7626079743166, 1221.3934616229467, 1257.7623655055636, 1295.0800948005594, 1333.0402864695914, 1371.693778723854, 1411.4982131235636, 1452.3188540669016, 1493.5702592844557, 1534.397049722227, 1574.5799794412353, 1613.723224942342, 1651.0736655207127, 1687.1363437258276, 1721.0527917005281, 1753.9338304816981, 1785.7714548721049, 1816.4368816100362, 1846.3622139009374, 1875.8661498129516, 1905.0877015771146, 1923.5055554282646]","[4.1848588, 4.1818271000000005, 4.17974, 4.1780863, 4.1768661, 4.1756849, 4.1748972, 4.1741099, 4.1735191, 4.1730075, 4.1723771, 4.1719837, 4.1715503, 4.171196]",3129.379949013676
57,0.5,1,45,"[0.0, 27.521827998892036, 63.63779560055036, 98.5254714575467, 134.1911509585458, 172.67734853705156, 213.81918337129332, 260.2315957656881, 314.48606084811036, 373.06788455694016, 430.82811468664875, 486.4529564488606, 539.2776660755147, 589.1931555191935, 637.4393338788367, 683.8429086393916, 729.3716912783954, 774.6187580944962, 817.7999441586418, 859.1545686748035, 898.5574343086436, 936.1244124514377, 972.5312309006121, 1007.8500171842514, 1042.785458888809, 1077.526488516888, 1112.4468873213104, 1147.5651578594202, 1182.4199420459672, 1218.3098101772212, 1254.8204404162193, 1291.6650481167653, 1329.7333090829134, 1368.6223101215642, 1408.5765437899995, 1449.4192796709149, 1489.9379649149118, 1531.3643857428979, 1571.4572520254974, 1610.3203463885106, 1648.1806978516165, 1683.8505308248455, 1718.137034730145, 1750.5095979666175, 1782.1937930615782, 1812.9629704086842, 1842.8465041429467, 1872.189577852198, 1901.6363955637153, 1923.0070382297072]","[4.1848588, 4.1817875, 4.1798582, 4.1780076, 4.1769052, 4.1756849, 4.174936799999999, 4.1742277, 4.1734796, 4.1730075, 4.1724563, 4.1720228, 4.1715503, 4.171274700000001]",3127.7248509365504
58,0.5,1,45,"[0.0, 29.26895046821039, 65.51548163493169, 100.42327714690998, 135.76333428479074, 174.19491475217433, 215.0152742736816, 261.00323362478457, 315.8813366205693, 374.6951871728061, 432.0809225127837, 487.5273104574677, 540.0224537616417, 590.2801481139535, 638.2451245162353, 684.688503313986, 730.632959221933, 775.3650281670197, 818.5746692969209, 859.875503057811, 899.316798825808, 937.1707528369285, 973.1908603238907, 1008.8154989106098, 1043.739948749998, 1078.70708874093, 1113.2181215692985, 1148.19984076956, 1183.424781466269, 1219.0520508661289, 1255.340685338178, 1292.4513663164407, 1330.334572627612, 1369.4771869394517, 1409.283548018078, 1449.78574631656, 1490.4955137491925, 1531.4980934549144, 1571.641358625333, 1610.91904800076, 1648.3542124538035, 1683.975472752542, 1718.7036546251065, 1751.6159425592332, 1782.88332528418, 1813.5191537235469, 1843.5021356168295, 1872.8746640798408, 1902.1244135301422, 1921.945401393839]","[4.1849771, 4.1819057, 4.179700899999999, 4.1781259, 4.1768265, 4.175842299999999, 4.174936799999999, 4.174149, 4.1736374, 4.1730466, 4.1724563, 4.1720228, 4.1715899, 4.1714325]",3126.234058560111
59,0.5,1,45,"[0.0, 29.139326970980846, 65.07548972650386, 99.88308551081525, 135.2960505868342, 173.9333466674907, 214.90680260357954, 260.9734237023903, 315.33859865386614, 373.6980439510071, 431.32104944517107, 486.50774542780687, 539.0983959772914, 589.3598663468176, 637.5258629409907, 684.0174651349303, 729.5205598845141, 774.3011632835974, 817.6955062798299, 858.8013599085443, 898.1314693450815, 935.4929239887931, 972.2283293570704, 1007.4802114291595, 1042.6161684739927, 1077.0556561987019, 1111.9061534817083, 1146.9032024808237, 1182.1925009499664, 1217.6110691064778, 1253.9533751437593, 1291.2549335843778, 1328.8891997400185, 1367.7940467311596, 1408.0845516063634, 1448.4680230132738, 1489.4893449046058, 1530.5566735401537, 1570.3770068338779, 1609.6805578478954, 1647.3495373106914, 1683.2750191803918, 1717.2338010148721, 1750.3517990103012, 1781.7537297116758, 1812.358674497077, 1842.2998597870821, 1871.8632216569806, 1901.1164167512263, 1922.9008048179783]","[4.1849771, 4.1817875, 4.1797795, 4.1780076, 4.1768661, 4.1757636, 4.1748581, 4.1741099, 4.1736374, 4.1730075, 4.1725349000000005, 4.1719441, 4.1716685, 4.171274700000001]",3124.499092705349
60,0.5,1,45,"[0.0, 28.244813112758607, 64.53690049490194, 99.17593117287197, 134.5225568688844, 173.00593828285923, 213.91837995692515, 259.88010109408503, 314.17894124369855, 372.1000418463075, 429.9933579065105, 485.00351117290097, 537.4980672136762, 588.0869671008859, 635.8319063756121, 682.2835185143372, 727.6712989900218, 772.4825471314682, 816.0533038551453, 857.0891344465069, 896.0106777890701, 933.4317741723178, 970.0387674387096, 1005.5255105739031, 1040.40658130499, 1074.9888012606245, 1109.9608203172695, 1144.6799586483294, 1179.8204082236707, 1215.782720185608, 1252.1660296243303, 1289.2956686653736, 1327.2614225009727, 1365.9485259455255, 1406.0328754730433, 1446.6578427423317, 1487.4298737979957, 1528.6921956679216, 1568.4455886775268, 1607.7306216369439, 1645.053843041252, 1681.267491172824, 1715.154629440738, 1747.8802670078076, 1779.5726676319036, 1810.4300807086843, 1840.3998447804393, 1869.676457290565, 1899.0480724524068, 1922.3452283300103]","[4.1850557, 4.1817484, 4.179700899999999, 4.1780472, 4.176787399999999, 4.1758027, 4.174936799999999, 4.1741886, 4.1734009, 4.1729679, 4.1723771, 4.1720624, 4.1715112, 4.1712356]",3122.708558353681
61,0.5,1,45,"[0.0, 26.81983692697179, 62.91586131592965, 97.65006678605539, 133.09341155815184, 171.2954281610538, 212.3233535849988, 258.42454156491135, 312.6058990133429, 370.2804815699699, 427.70150974300327, 483.2441469006284, 536.0457781682265, 586.3220216274184, 633.7735354713133, 680.6594655847388, 725.842266128555, 770.596233357811, 813.403205806184, 854.5807950320246, 894.4274811720996, 931.981562035368, 968.2805075671819, 1004.0125480424107, 1038.608991467946, 1073.3197184042897, 1107.8951858467476, 1142.9826648844642, 1178.3520394292727, 1213.9611278338675, 1250.150314675171, 1287.3495658479233, 1325.1131002312895, 1364.1739676758107, 1404.118566316317, 1444.3775956941054, 1485.4166353420333, 1526.1937854343382, 1566.5585352380917, 1605.2900077618956, 1643.1670347842337, 1679.2344066767505, 1713.1365801404986, 1746.0144515135826, 1777.5371883833682, 1808.3776751754535, 1838.2756873537364, 1867.7729897467107, 1897.1260442060457, 1922.4717477728955]","[4.1848588, 4.1817088, 4.1795826, 4.1780863, 4.1766295, 4.1756849, 4.1748185, 4.174149, 4.1734796, 4.1728106, 4.1724167, 4.1719441, 4.1714325, 4.171196]",3120.803680136721
62,0.5,1,45,"[0.0, 25.530193950625062, 61.60136308462495, 96.60076467167585, 131.80147838557548, 170.18679114312783, 210.96757950355334, 257.3325173221119, 310.7597060050497, 368.98792613079615, 426.5169309795739, 480.4433755654444, 533.6896016905363, 583.5103821522977, 631.3700338078216, 678.0935550040375, 723.0782088277632, 768.4564397386799, 811.8542613759406, 852.9215051618022, 892.3470868154849, 930.3061150535999, 966.5544799169878, 1002.21446020106, 1036.8513990039291, 1071.5745895328469, 1106.0558171159505, 1141.3140939690438, 1176.7749580775535, 1212.502839361474, 1248.689903905788, 1285.954650624542, 1323.8258712519541, 1363.196341642902, 1402.7599299442054, 1442.9133937327447, 1484.4498544721996, 1524.9573189489947, 1565.1353660615946, 1604.5642813583809, 1642.152398632967, 1677.8350720522562, 1712.1123888215384, 1745.005253456965, 1776.5808690355407, 1807.154714267056, 1837.062601721606, 1866.7169265280527, 1896.2154900760547, 1920.7377346386716]","[4.1848588, 4.1816697, 4.179700899999999, 4.1779289, 4.176747799999999, 4.1756454, 4.1747003, 4.1741099, 4.1734796, 4.1727319, 4.1722198, 4.1717472, 4.1715112, 4.1709991]",3120.447354653998
63,0.5,1,45,"[0.0, 22.89522257529802, 59.0289482267159, 93.83377264158082, 129.094071402792, 167.4626618658648, 208.07312810303313, 254.30395060300475, 308.2229978033047, 365.9758886442813, 424.33071217914494, 479.57509775252606, 531.946152839424, 581.9306545837076, 629.7465588124221, 676.5051733511266, 721.9417872136669, 766.7444417289742, 810.0457312693427, 851.0821761549698, 889.9525668232322, 927.9206389382746, 964.0529365229577, 999.965062719074, 1034.2672213690294, 1068.7182254754605, 1102.4573957267758, 1138.4744619646515, 1174.1669791006827, 1209.175434235816, 1245.9801696692132, 1282.7600985101585, 1320.9812624449453, 1360.2572066251275, 1400.2333802429625, 1440.3599872456941, 1481.3283175546107, 1522.2395388128843, 1562.7347452912531, 1601.7925832392407, 1639.0482574601779, 1674.749360370473, 1709.5515307886317, 1742.0951395517955, 1773.884896706471, 1804.4960992142528, 1834.43485563774, 1864.0244971487991, 1893.277764612064, 1921.3322431534843]","[4.1849375, 4.1817875, 4.1796222, 4.1778898, 4.176747799999999, 4.175724, 4.174936799999999, 4.1741099, 4.1734405, 4.1728497, 4.1724167, 4.1720228, 4.1714716, 4.1711173]",3119.0042007442216
64,0.5,1,45,"[0.0, 22.634922652690648, 58.66061883930263, 93.63958236417898, 128.87261856638554, 167.00273409834006, 207.96757761870663, 253.4092349367561, 307.66383182456616, 365.6300473375551, 423.3048438205826, 478.240940916073, 531.748896987403, 581.1208657884827, 628.95683343977, 675.4464995318167, 721.2462986475778, 766.12116938398, 808.8597344067941, 850.1728657705955, 889.2184371682254, 926.9751200597368, 963.0788214670633, 998.8108656377274, 1033.7047334631811, 1068.2799454067303, 1103.1854619902385, 1137.8132884657846, 1172.84422010497, 1208.6027894363579, 1245.069295554633, 1282.2150089981878, 1319.8319640305044, 1358.840202005726, 1398.8185098817794, 1439.117747346253, 1480.4446267304897, 1521.5136402381436, 1561.259634370354, 1600.3873092821732, 1638.1556704091872, 1673.8990916820699, 1708.1441502509424, 1740.7330653397003, 1772.4066115698438, 1803.1198772411371, 1832.9490960508747, 1862.5751878419924, 1891.9602777688192, 1908.6454842245826]","[4.1850557, 4.1816301, 4.179503899999999, 4.1778898, 4.1767082, 4.1755667, 4.1747398, 4.1739521, 4.1732435, 4.1727319, 4.1722593, 4.1717472, 4.1714325, 4.1710782]",3117.0709298833567
65,0.5,1,45,"[0.0, 33.99821257225551, 70.41750631771288, 105.01087661726785, 140.19098389002693, 178.30298121465046, 219.2521904659019, 264.65321356011873, 318.4953016562198, 376.5345232194287, 434.1143342800066, 489.7602050379809, 541.9812954716384, 592.0175209862058, 640.0196353267844, 685.8976480160146, 731.696468658975, 776.4661931601785, 819.7175245957134, 860.7986773781134, 900.086022729626, 937.5765362166532, 974.0970793629923, 1009.4097440168606, 1044.6190418349133, 1079.0379017007044, 1113.6503877261111, 1148.5109735877472, 1183.3769908610234, 1219.1626710146625, 1255.516407625294, 1292.6250049735968, 1330.4968324398887, 1369.2604879600867, 1409.3089249706422, 1449.4822391544612, 1490.3888428961254, 1531.4764053961471, 1571.9987945032208, 1610.9705701681232, 1648.3726760758655, 1684.4533472115254, 1719.2632929694037, 1751.867517489468, 1782.87208819755, 1813.5631512154991, 1843.5060432265427, 1873.010458966739, 1902.4001899265954, 1921.9053666455752]","[4.1848979, 4.1817875, 4.179661299999999, 4.1779685, 4.176747799999999, 4.1756849, 4.174936799999999, 4.1740308, 4.1735587, 4.1728892, 4.1723771, 4.1719441, 4.1716294000000005, 4.171274700000001]",3115.724944370256
66,0.5,1,45,"[0.0, 33.092830567366946, 68.91483299794015, 103.51533233012572, 139.07872423305696, 177.16900272157818, 218.0396828953675, 263.6336191213495, 317.3347501763225, 375.1404070313438, 432.91892631078383, 487.91852013935784, 540.7232745645098, 591.0614474363123, 638.5645943512583, 685.041940407563, 730.354028804327, 775.0711039490042, 818.2501672654449, 859.5076914664463, 898.2243004310959, 936.0553061158201, 972.1539304457216, 1007.8880206125594, 1042.641172295038, 1077.4472345089903, 1112.1145536704194, 1146.6928968453476, 1182.1822916029796, 1217.565654244348, 1253.855228358787, 1290.9283129789583, 1328.9800329215032, 1367.7574816036667, 1407.4070735459227, 1448.3094276327915, 1489.068797802454, 1529.8765875775593, 1570.1749149124716, 1609.2453423493375, 1646.6324569177636, 1682.710270730187, 1716.6975410063683, 1749.4320399797625, 1781.2105993854766, 1811.8041438225187, 1841.9961758897603, 1871.2471871392067, 1900.5550004054057, 1922.4120483999286]","[4.1849771, 4.1817088, 4.1796222, 4.1780863, 4.176787399999999, 4.1755667, 4.1747398, 4.1740704, 4.1733618, 4.1728106, 4.1722593, 4.1721015, 4.1715503, 4.1710782]",3113.947595562476
67,0.5,1,45,"[0.0, 33.35803109514086, 69.1592069010677, 104.03017122780648, 139.10726009847986, 176.75643266608927, 218.33015841859878, 263.6283922584596, 317.0804764190891, 375.03427377220885, 432.7776822054801, 487.9163794883864, 540.7077663988508, 590.5818610866971, 638.6163634661722, 684.7209874580134, 730.3749108014584, 774.6160607181702, 817.5684914982861, 858.8084519040243, 897.9482227834202, 935.5533825934145, 971.9270172863679, 1007.3914218605386, 1042.1480983196889, 1076.7672200064026, 1111.4326843186786, 1146.4836908637044, 1181.5706462224098, 1217.2004303453487, 1253.4645084174963, 1290.3111872026689, 1327.933151673251, 1367.0189296003464, 1407.1039361571961, 1447.7079302983698, 1488.375514711081, 1529.1759878477696, 1569.5730614007743, 1608.7144434998158, 1645.8820464735923, 1681.9207626485654, 1716.6106092219757, 1748.9665084858989, 1780.6625374226492, 1811.2449779805352, 1841.2964293687019, 1870.602577735473, 1899.8418521727522, 1922.7573948289669]","[4.1849771, 4.1816697, 4.179503899999999, 4.1779289, 4.1765509, 4.1755271, 4.1746612, 4.1739521, 4.1732435, 4.172771, 4.1721807, 4.1717472, 4.1714325, 4.1709991]",3112.208212916256
68,0.5,1,45,"[0.0, 32.5921516337155, 68.7218086880331, 103.62243195036774, 138.55091888139566, 176.75623424983598, 217.43245200161357, 262.7167379982526, 316.45921763172237, 374.77202852567166, 432.06797242462517, 487.33305354704135, 539.8184105105172, 589.5942122600193, 637.9466575577865, 683.8521056885045, 729.2040568631462, 774.1322082194936, 817.0562026452692, 857.9735834841078, 897.0106438374105, 934.9601456714881, 971.0424191135132, 1006.5986517526519, 1041.0496531369324, 1075.9307698589948, 1110.2402722787024, 1145.2451147294762, 1180.4544809991207, 1215.9612240790948, 1252.3302296496804, 1289.5353767139752, 1327.5232244780834, 1365.9000646415507, 1405.6732523390165, 1446.505523194812, 1487.3253973406215, 1528.1604552318588, 1568.2255326348584, 1607.5270645092285, 1645.0623195205255, 1680.707378318741, 1714.7878211528616, 1747.4285258374837, 1779.2237628239643, 1810.0165043909467, 1839.9563291557322, 1869.5346578131018, 1898.7375396561044, 1921.7420254139536]","[4.1848979, 4.1816697, 4.1793857, 4.177692899999999, 4.176511799999999, 4.1755271, 4.1746612, 4.1738734, 4.1732435, 4.172574, 4.1721015, 4.1717472, 4.1712356, 4.170959900000001]",3110.467324955104
69,0.5,1,45,"[0.0, 27.040111623223765, 63.02649656788492, 98.01142914001957, 133.17913308526045, 171.11830405522346, 211.6423971230156, 256.96170699119693, 311.01967851529776, 368.60525763274336, 426.2602114243141, 480.4614813620831, 533.5672791978079, 584.0218232791547, 631.394717756996, 677.8480103834775, 723.1002952956869, 767.6056099445434, 810.3383225326525, 852.1716386138514, 890.7471782156867, 928.6851494208879, 964.5701433529621, 1000.2160371721986, 1035.320257503633, 1069.5923539708076, 1103.7769833973177, 1138.6812455330912, 1174.2442288198865, 1209.8584400235384, 1245.8597991103509, 1282.775347735573, 1320.7953925685026, 1359.5966425676183, 1399.416501687955, 1439.486837871681, 1480.9573350161452, 1521.7807590086984, 1561.729062089226, 1601.1225408451926, 1638.5706316930298, 1674.4326941520114, 1708.9499531927588, 1741.716138287649, 1773.1841692395358, 1804.0606447850757, 1833.8631136040083, 1863.3071140972409, 1892.6442066495526, 1921.9376360920558]","[4.1849771, 4.1815119, 4.179464299999999, 4.1777716, 4.1765509, 4.1755667, 4.174582, 4.1737552, 4.1731253, 4.1726923, 4.1722593, 4.1717472, 4.171274700000001, 4.1709204]",3108.819053977595
