Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
94,0.5,1,25,"[0.0, 20.92853771709298, 54.55165944203878, 89.6975705187445, 125.26979555197926, 162.93518122253113, 203.31639613335335, 250.09892017922698, 302.66183124472695, 358.4959914312477, 414.1933915891834, 467.1033274128746, 517.7466060866511, 566.8442042433746, 616.6555339769351, 667.974891597262, 720.3138953804865, 771.0095249458656, 819.1215685563678, 864.5197616674585, 907.4303306310184, 948.8598399081735, 987.0181397137509, 1023.5924119112684, 1059.0012075045574, 1093.5909138697048, 1126.9976877369131, 1160.1455119804423, 1193.0009231045533, 1226.0572391277033, 1259.534439879304, 1293.1227036545438, 1327.296778325278, 1362.0930568745794, 1397.486457617235, 1432.8288561204458, 1469.8599056083776, 1506.8621620198787, 1544.2021152115121, 1581.8098786480336, 1619.9182357431782, 1657.315379905344, 1693.8734467921236, 1729.229650746116, 1763.2745540856622, 1796.6109146863014, 1828.6704358186203, 1859.6426458876658, 1890.0108169068062, 1915.9419617812096]","[4.1801252, 4.175400700000001, 4.1724873, 4.170125, 4.1683931, 4.1668968, 4.1657157, 4.1645741, 4.1636686, 4.1628814, 4.1621723, 4.1615424, 4.1609521, 4.1604009]",3024.589471454939
95,0.5,1,25,"[0.0, 21.747248138877637, 55.75655671295078, 90.10307361296844, 125.94722279515321, 164.02442517246766, 204.19741690104024, 250.82235543593208, 303.7769803534642, 359.20292247113537, 414.4648761744387, 467.5570877814372, 518.1272779353866, 567.4534708305033, 617.4451523742258, 669.3396061699035, 720.8502120010704, 771.9082409725112, 819.7164484685821, 865.3021587619227, 908.283002825667, 948.4782012269126, 987.4254665541531, 1023.8660602869528, 1059.3182134790604, 1092.8231905183766, 1126.6773218913586, 1160.4226312420615, 1193.3592556974568, 1225.9219450422615, 1259.5461943870446, 1293.1375165923814, 1327.6838269315672, 1362.1804137759764, 1397.4256871192456, 1433.1198615123112, 1469.6630050811068, 1506.7365231976228, 1544.4143955899235, 1581.8248263038859, 1619.749883872394, 1657.292435193126, 1694.020701080115, 1729.252916899577, 1763.7434834187284, 1796.6956387007403, 1828.5437630654355, 1859.66441843538, 1889.8363395506635, 1916.0149415687406]","[4.179967899999999, 4.1753616000000005, 4.1721330000000005, 4.1699286, 4.168274899999999, 4.166699899999999, 4.165518799999999, 4.1644955, 4.1635113, 4.1627631, 4.1619759, 4.1612277, 4.1608338, 4.1603613]",3023.206068202449
96,0.5,1,25,"[0.0, 19.846739420116705, 53.207782230517125, 88.2254259783333, 123.9319290637838, 161.8159431886482, 202.54098666293652, 248.3434422445858, 300.86720843059624, 356.5732242064916, 412.21725432664647, 464.8994874426881, 515.8110301896236, 565.4617563618915, 615.0873610514375, 666.8121592538728, 718.098985683416, 768.9458477015978, 817.2158507315182, 862.692987234828, 905.8423271501674, 946.0717430948105, 984.7124427718998, 1021.2965780407999, 1056.588172184853, 1091.0999786017665, 1124.0962042460128, 1157.6152990698142, 1190.8108811085888, 1223.3674345606062, 1257.367590612716, 1290.651882113762, 1325.344292078297, 1359.5940693210457, 1394.5000653317713, 1430.4414324665352, 1466.9990713656312, 1504.3004363504733, 1541.4108248050507, 1579.091350311624, 1617.6190317587882, 1654.605289470945, 1691.3404493732635, 1726.925379772112, 1761.1322627551492, 1794.4741210397422, 1825.9229091148388, 1856.9275008305488, 1887.1603859024083, 1915.148075208808]","[4.1800857, 4.175400700000001, 4.1724873, 4.1702042, 4.168314, 4.1668181, 4.1657157, 4.164613200000001, 4.163707700000001, 4.1627631, 4.1621723, 4.1614246, 4.1609125, 4.1603613]",3022.493649289825
97,0.5,1,25,"[0.0, 31.30043594112726, 64.86960602143199, 99.58144722353785, 135.47731588919726, 173.1820266780643, 213.80384369866113, 259.34140700669764, 312.19073894291546, 368.3295530380407, 422.89014267104164, 476.16922872015687, 526.364803606736, 576.5844622633779, 626.5201858400527, 677.800674547692, 728.8875913000212, 780.1524674649351, 828.0592334872539, 873.635593351379, 916.4675100396602, 957.678881803697, 996.1256403835777, 1032.5966047119468, 1067.3014979377153, 1101.9002413513376, 1135.374542515321, 1168.3174629030395, 1201.6975464273087, 1234.978759813103, 1268.21218958202, 1301.6619962792356, 1336.0745284267932, 1370.1540758747633, 1405.505484597957, 1441.5641008853845, 1478.1912845231627, 1514.9414397396458, 1552.45900798996, 1590.0306607660195, 1628.1059341097298, 1665.5934402070284, 1702.5244925301422, 1737.911039078827, 1772.0229968607318, 1805.5467744852335, 1837.0209413460284, 1868.0558170395966, 1898.3236327911322, 1915.6655080961777]","[4.180007, 4.175400700000001, 4.1722908, 4.1699677, 4.1681175, 4.1667786, 4.1654401, 4.164613200000001, 4.1634717000000006, 4.1627235, 4.1620936, 4.1614246, 4.160991200000001, 4.16044]",3021.133383317056
98,0.5,1,25,"[0.0, 31.490229107946845, 64.87815938192745, 100.06912257705386, 135.75762377953424, 172.96319423458806, 213.69533921643097, 260.00950168931536, 311.9465335826386, 367.75305283519856, 422.5096733297478, 476.11513267578175, 527.0262313160969, 576.1228893274399, 626.4656091890569, 677.2055149958279, 728.8641573636233, 779.7261163660347, 828.3136874533528, 873.9405398823661, 916.8624390738393, 957.0758508807838, 995.6476071719475, 1032.1623305236526, 1067.767347366584, 1102.0989379022935, 1135.3616112919763, 1168.5397487822916, 1201.8039325248646, 1234.3573722682945, 1267.6490178872373, 1301.523527606997, 1335.7038996088468, 1370.3472215833553, 1405.546638712674, 1440.9836749857304, 1477.6832014878505, 1514.730817380047, 1552.401996788661, 1589.884032672102, 1628.0220552600317, 1665.4658891186923, 1701.8615685020468, 1737.2396834588349, 1771.8768482078149, 1804.9793290735342, 1836.6152648157527, 1867.5754184527605, 1897.7951794214232, 1915.1011956234393]","[4.179928299999999, 4.1753616000000005, 4.1722908, 4.170085899999999, 4.1681962, 4.1667786, 4.165637, 4.1644559, 4.1635113, 4.1626449, 4.1620545, 4.1613455, 4.1608338, 4.1605582000000005]",3020.3112470918763
99,0.5,1,25,"[0.0, 30.704905493174806, 64.45676553708887, 99.50204396904604, 135.04205983589617, 172.85109161506546, 213.24453480024192, 259.25186743839004, 311.75671042629665, 367.62114428309326, 423.0274346978375, 475.2324309661017, 526.5581614096766, 575.4924935711446, 625.300431822187, 677.026843740222, 728.4819141400498, 779.4198367738983, 827.3866025483188, 873.2747173913373, 915.7009694974273, 956.8181330626661, 994.5783170540568, 1031.5531908615103, 1066.7773672073795, 1101.0182502282387, 1134.3875026510182, 1167.5815507694847, 1200.7029167388305, 1233.8822808135983, 1267.1140084903213, 1300.670403915717, 1335.2390997916045, 1369.265750228591, 1404.7234222696957, 1440.3789375849724, 1476.9262804384912, 1514.2629007774772, 1551.0864177166645, 1589.438354134857, 1627.3011083475585, 1664.5415140677378, 1700.977949743119, 1736.4722219846544, 1770.8359733373763, 1803.7479906843587, 1835.906989541148, 1866.820901876321, 1897.0991331550035, 1916.2126285866966]","[4.1800857, 4.1753616000000005, 4.1722116, 4.1701646, 4.1681175, 4.166699899999999, 4.165401, 4.1644559, 4.1634321000000005, 4.1627631, 4.1619759, 4.1613455, 4.1607947, 4.1602039]",3019.197491364748
100,0.5,1,25,"[0.0, 30.77386686190067, 64.22168225005623, 98.82419106368428, 134.6697687410209, 172.04574921283694, 212.69820926159974, 259.1176101641045, 311.15094816991956, 366.5104405488341, 422.173792302098, 475.0849882250628, 525.9780002744324, 575.499994509705, 625.2648527039642, 676.0458957338458, 728.0105126561059, 778.6409314161651, 826.359864189769, 872.65982356987, 915.8303610504126, 955.860611338881, 994.0959907434426, 1031.1861021334428, 1066.5277540152908, 1100.3636478524552, 1133.7547309456345, 1166.8517770950311, 1200.2104713460415, 1233.399834256659, 1266.6303389054517, 1300.368913003812, 1333.065751413035, 1368.452592271145, 1404.4686424365757, 1440.0099824820627, 1476.9898954065673, 1514.1930347924927, 1551.6342201065647, 1589.0334518051466, 1627.2972570546578, 1664.3050368961194, 1700.7227454960278, 1736.5778618995585, 1770.6417319606046, 1803.3965385342906, 1835.5403307866038, 1866.408566325699, 1896.792331117125, 1913.4492569039587]","[4.1800857, 4.1753616000000005, 4.172408600000001, 4.1702042, 4.168235299999999, 4.1668577, 4.1654401, 4.1646528, 4.163707700000001, 4.1629205, 4.1622119, 4.1616211000000005, 4.1609521, 4.1604009]",3018.386723525934
101,0.5,1,25,"[0.0, 30.035371333498688, 63.66189398397745, 97.98472970611914, 133.85857811376536, 171.74452067664214, 212.47947862502934, 258.1939648035822, 310.67860494372013, 366.2180903533609, 420.98292477258275, 474.336548314975, 524.4629059786316, 574.3827402460638, 624.0672088669749, 674.799933201994, 726.931638502655, 777.8265537957186, 825.7274991328372, 871.799906809478, 914.5183813821841, 955.0556659022322, 993.5856424582794, 1030.0420952290406, 1065.254744442094, 1099.6195788155696, 1132.9247674259607, 1165.9834610013297, 1199.188544846074, 1232.61488233754, 1265.9263340193281, 1299.327128000436, 1333.4232762707752, 1367.976387738576, 1402.969050890238, 1438.9506852498703, 1475.4192028986672, 1512.5179149827045, 1550.193054856046, 1588.2101095786043, 1625.3952912545856, 1662.3870269619376, 1699.4939320503477, 1735.0584063065562, 1769.1465321681012, 1802.1133187794126, 1834.2704796077073, 1865.2328923488021, 1895.4234610890762, 1916.0222055436866]","[4.180007, 4.1753616000000005, 4.1722908, 4.169889, 4.168314, 4.1665821, 4.1655974, 4.1644955, 4.1634321000000005, 4.162802200000001, 4.1619363, 4.1612668, 4.1607552000000005, 4.1602826]",3016.9274942956563
104,0.5,1,25,"[0.0, 19.13126469361498, 52.895208025098725, 88.04905062652699, 123.25442747726163, 160.73522686304767, 200.9553307125845, 246.47993808162602, 299.26917659083534, 354.85053798846815, 410.40734766541783, 463.1737366080078, 514.2090293055628, 563.221451714863, 612.5826920069849, 664.0692650837136, 715.7170446949956, 766.4903336011869, 814.5596646225451, 860.749197007415, 903.2043001068869, 943.9432546049657, 982.077031316858, 1018.7237657680114, 1054.3201313752522, 1088.0623844466809, 1122.093914724493, 1155.3452693338031, 1187.804422969994, 1221.1441812051285, 1253.9475756899158, 1287.5307942738777, 1321.840634718029, 1355.4734442962542, 1391.460907695579, 1427.0683682052593, 1463.5519900921781, 1500.6948149640964, 1537.7639584993117, 1575.8303873297496, 1613.3943062784429, 1650.882540104339, 1687.6610903795295, 1723.200401974561, 1756.9435467880471, 1790.3750027245305, 1822.200817502146, 1853.385372665508, 1883.5486767423795, 1901.689692284478]","[4.179967899999999, 4.1753616000000005, 4.1721330000000005, 4.1699677, 4.1681175, 4.1665425, 4.165401, 4.1643376000000005, 4.1633534, 4.1625266000000005, 4.161818, 4.1611881, 4.1606765, 4.1602039]",3014.616881901314
105,0.5,1,25,"[0.0, 21.49885492476642, 55.344348491784444, 90.00793678394012, 125.5618532465258, 163.07957748353812, 203.65755946200073, 249.1903919980394, 301.9161231031499, 357.45222343991196, 412.83168528955554, 465.00948103345576, 516.1858327416326, 565.7465104573669, 615.2752761167906, 665.8691503363261, 718.1372260702549, 768.7568927132695, 816.8841103197935, 862.3652641127776, 904.7672523470312, 946.2483856501653, 984.0988457180085, 1020.8408287842069, 1055.8745959218058, 1090.117343749917, 1123.7926360984695, 1156.92376726955, 1190.1187861413962, 1223.1943687720573, 1256.2041075269644, 1289.3641181908783, 1322.9024282650482, 1357.5219136780925, 1393.122740353962, 1428.918858391265, 1465.3296223176542, 1502.722060336458, 1539.8646968671721, 1577.6179290462833, 1615.591562408038, 1652.8528658442272, 1688.680730387837, 1724.622262939728, 1758.690823260782, 1791.815021163603, 1824.003848216366, 1855.060054347594, 1885.3595225472413, 1913.9689817504218]","[4.17981, 4.1752038, 4.171975600000001, 4.169692, 4.1679597, 4.166503, 4.165204, 4.1642985, 4.1631961, 4.1624479, 4.1616607000000005, 4.161149, 4.1605191, 4.1598892]",3013.090761097953
106,0.5,1,25,"[0.0, 20.080790300902265, 53.83917397089715, 87.86940491883684, 123.97792996365979, 161.335267675279, 201.71402679378906, 247.104070092531, 299.4728884596396, 355.5178120266219, 410.358970301517, 463.3786538006413, 513.7116448210093, 563.2501893269455, 613.249899259828, 663.8683088575806, 715.9807545291305, 766.1515910360811, 814.6759934308625, 860.2149243691847, 903.4139449954232, 943.3105775590057, 981.735486615393, 1018.0150865467731, 1053.693152795387, 1087.6527068857336, 1121.0270165522113, 1154.813157739087, 1187.3129898683926, 1220.158508744391, 1253.9676840908344, 1287.1753157562919, 1321.2258468104312, 1354.8764161677384, 1390.7359612662065, 1426.2250391206048, 1462.968621981097, 1499.6124569752765, 1536.9771022293064, 1575.2434470586084, 1612.7847568779864, 1650.287022994743, 1686.3081736563684, 1722.0247678102257, 1757.4350988732479, 1785.9499344138665, 1821.2698072562378, 1852.3198715889077, 1882.4878148943337, 1908.092621258543]","[4.179928299999999, 4.1753221, 4.1720939, 4.1699677, 4.1680779, 4.166699899999999, 4.165282700000001, 4.1643376000000005, 4.1634321000000005, 4.1626058, 4.1619363, 4.1612277, 4.1605582000000005, 4.1601253]",3012.125230650633
107,0.5,1,25,"[0.0, 20.35950328583158, 53.79425360901564, 88.47096087056713, 124.50747128037852, 161.49347685307663, 201.72491558188534, 247.0271350846029, 299.3037493444172, 354.96809488543846, 409.9868499430833, 462.8339015153062, 513.7520106866455, 563.0406703785968, 612.4648589671083, 664.0200548734538, 715.0163585276548, 765.7458534859281, 814.369366611513, 859.9859084068728, 902.6537898975553, 943.1431590981251, 980.9368681547612, 1017.8868743844212, 1053.3296704204906, 1087.57024091904, 1120.8892715711504, 1153.7899688494429, 1187.1156089727433, 1220.2496122600153, 1253.3377972121373, 1286.789199914404, 1320.8808808010347, 1354.9196162962332, 1390.231819151399, 1426.0425749068947, 1462.5593685848314, 1499.3880160775193, 1537.0463514850865, 1575.0051612443317, 1612.2995275964538, 1649.4932810882692, 1686.4283650346217, 1721.831620102906, 1755.898853501959, 1788.8036729973874, 1821.0840661123598, 1852.0385747498995, 1882.1294336982623, 1901.8255410671645]","[4.1798892, 4.1753616000000005, 4.1721725, 4.1699286, 4.1680388, 4.166503, 4.1653614, 4.1644559, 4.1634321000000005, 4.1625266000000005, 4.1619759, 4.1613064, 4.1605978, 4.1602826]",3011.188578039282
108,0.5,1,25,"[0.0, 19.193077670472007, 51.993706760746875, 86.84587939318271, 122.46855707935003, 159.77747939081775, 200.13741693205094, 245.63867602474687, 297.83401143283544, 353.3662759203997, 409.18261388324976, 461.2378331693524, 511.9054755608642, 561.0026510316125, 610.7406066246874, 662.0497050163192, 712.9437226649757, 764.1198166686679, 811.7678019022483, 857.4500247350352, 900.0619347069212, 940.9579048073792, 979.4917252251928, 1016.0330575786891, 1051.0056201349857, 1085.0935948655854, 1118.8822837606626, 1152.1610689626448, 1184.6675855338826, 1217.892950676892, 1250.5702638248606, 1284.233295880627, 1318.0445223697952, 1353.1310581867347, 1388.1118058216489, 1423.881036841634, 1460.337056536042, 1497.7146146724979, 1534.9097927702824, 1572.3377578644308, 1610.1949511020293, 1647.4335360384998, 1684.1462201004724, 1719.927746253763, 1753.7005083950694, 1786.8748379182693, 1819.0186021109344, 1850.0073448968928, 1879.9726011193634, 1900.8382551238333]","[4.1797314, 4.1749678, 4.171936, 4.1697707, 4.1681175, 4.1663852, 4.1651645, 4.1642199, 4.1631565, 4.1624875, 4.1616211000000005, 4.1610308, 4.1606369, 4.160007]",3009.706743202582
109,0.5,1,25,"[0.0, 30.99653512331173, 65.19970569671119, 99.46867706889424, 135.04689598012072, 171.83765929878268, 212.66281466065527, 257.80146429003867, 310.37309467039347, 365.4329739171684, 420.56629674175736, 473.5924376757906, 524.2336970198975, 573.5941742922658, 623.4979255003376, 674.4883783988049, 725.0477393227984, 776.3099941571875, 824.0207955530643, 869.8371563347164, 912.6163577203106, 953.0034439071064, 991.3922505115736, 1027.9496153003197, 1063.543786536728, 1097.148477279526, 1130.9294708322254, 1164.5030030721725, 1197.0426660123271, 1229.893437851741, 1262.876980266018, 1296.240422922981, 1330.7683290751859, 1364.99848832733, 1400.0231583290547, 1436.191664035048, 1472.2649038773695, 1509.4865537603007, 1546.7986614085128, 1584.4551334348025, 1622.5316498971422, 1659.4167278095113, 1696.334287326535, 1731.7704680625777, 1765.8777106342284, 1798.6958186177837, 1831.0657438314013, 1861.8905370132472, 1892.0620085081166, 1913.2794253860136]","[4.179692299999999, 4.1752038, 4.1721725, 4.1696529, 4.1679206, 4.1663456, 4.1651254, 4.164062, 4.1632357, 4.1624479, 4.1616211000000005, 4.1610703, 4.1605191, 4.1599679]",3008.6055356186266
110,0.5,1,25,"[0.0, 30.283253214778597, 63.691927446173224, 98.92219280451457, 133.9649126160822, 171.5018267315947, 211.32952990558198, 256.6756288837735, 308.8625706067075, 364.73139147932847, 419.690331547468, 472.2033639975253, 523.1753302504567, 572.6616329458955, 621.6186380438662, 672.7656458690151, 724.5912700382758, 775.432098794244, 823.1081423353482, 868.8265013014145, 911.621945208273, 951.7280274623149, 990.4794860576098, 1026.9657001474563, 1062.091069129178, 1096.3426299890502, 1129.6195961055496, 1162.7586105998523, 1195.5647710679884, 1228.8645269237832, 1261.7216644404132, 1295.1228073420332, 1329.1836138337478, 1363.6842685878742, 1399.29418772611, 1434.78316799092, 1471.2723697316997, 1508.2915130248934, 1545.9253483150746, 1583.0154753085374, 1620.9369988979124, 1658.27162054018, 1694.6815173497264, 1730.3455823555719, 1764.9214251866983, 1797.7008518667967, 1829.6877937115169, 1860.6707092476704, 1890.9505577862506, 1915.6098674734835]","[4.179692299999999, 4.1752825, 4.1723299, 4.1697707, 4.1680779, 4.166503, 4.1652431000000005, 4.1641412, 4.1632357, 4.1624479, 4.161818, 4.161149, 4.1605582000000005, 4.160007]",3007.713545921224
111,0.5,1,25,"[0.0, 28.79985267139938, 62.2570603363003, 96.72016333804282, 132.57587417283753, 169.9651878267302, 210.13799831627836, 254.9148625220817, 307.6202556209051, 362.9265708981446, 417.78145420210836, 470.6996556861881, 521.4640744274072, 570.9600199015936, 620.356589419378, 671.0781741219257, 722.500434720497, 773.0402937771862, 821.3440620100237, 866.9479681922771, 909.6493561281459, 949.9374759555628, 988.6856531644075, 1024.5729100932442, 1059.7711468508749, 1094.851860520189, 1127.5924020655086, 1160.772632435039, 1193.5903583814993, 1226.7550250628226, 1259.862926881296, 1293.2684491751806, 1326.788840636646, 1362.232427081053, 1397.0738982778182, 1432.7230290839102, 1469.1146837989438, 1506.1528216289785, 1543.0293154835165, 1581.1781711159117, 1618.8364120399092, 1655.9922043000993, 1692.1530571553158, 1728.4455740484157, 1762.1401247474735, 1795.5764423747517, 1827.4560225608482, 1858.4832628025072, 1888.8520197957653, 1913.7684585173872]","[4.17981, 4.1752434, 4.1720939, 4.1696134, 4.1679206, 4.166463899999999, 4.165204, 4.1641803, 4.1632357, 4.1623693, 4.1617393, 4.1610308, 4.1604009, 4.1598892]",3006.489452379154
112,0.5,1,25,"[0.0, 27.844081522659053, 61.30798845447907, 96.24783780172174, 131.3636635305624, 168.73989248044285, 209.24253812700846, 254.53404377231556, 306.22679779370463, 362.19450464292873, 416.8585616505413, 469.44591529150404, 520.2567075292293, 569.4247244077039, 618.7716065001016, 669.3816248673522, 720.9868962777723, 771.7155666001158, 819.9606540306083, 865.7479130523013, 908.5031536644769, 948.200569945521, 987.1063911014217, 1023.8437963927604, 1058.5760264619348, 1092.993503439278, 1126.632205385117, 1159.647566330361, 1192.2028689838717, 1224.9059731080001, 1258.332751622549, 1291.9610312565455, 1326.1020799426599, 1360.3345564272124, 1395.9123921823511, 1430.730855435915, 1467.738209390073, 1504.6586189816567, 1542.295781463902, 1579.765246955068, 1617.441080349741, 1654.8324124920293, 1691.1638188086815, 1727.1789923027789, 1760.949892273209, 1793.8906837340453, 1826.0957445755587, 1857.0110702270706, 1887.261149852279, 1914.277696567585]","[4.179692299999999, 4.175086, 4.1720543, 4.1697316, 4.1677237, 4.166424299999999, 4.1651645, 4.1641016, 4.1631961, 4.162251, 4.1616607000000005, 4.1608734, 4.16044, 4.1598496]",3005.4384498706013
113,0.5,1,25,"[0.0, 26.25915321365443, 59.655914455530365, 93.85145501839867, 129.72020818476307, 166.62178351500842, 206.69731971456662, 252.0266318778692, 303.97183728129477, 359.3910438829336, 414.7781891132051, 467.49715383097254, 518.2333757242304, 567.0737761747437, 616.3307733780941, 667.0687420977149, 718.9946873696244, 769.6177223800964, 817.7452615022407, 863.2294090169205, 906.0855876616733, 946.3889491358971, 984.7254972588555, 1021.1480316844966, 1056.5658390442736, 1090.8575101482324, 1124.394546826374, 1157.0614951878488, 1189.7485138854336, 1222.4841322839993, 1256.0734219357955, 1289.7480022663226, 1323.8489319032797, 1358.0080052129697, 1392.9944386050208, 1428.5310560725138, 1464.8981105479895, 1502.063980148941, 1539.4267043045274, 1577.1354281058375, 1614.5442069177252, 1652.1108521898473, 1688.5685996724267, 1724.3518207131524, 1758.91731886945, 1791.7332867491946, 1823.2658048658886, 1854.4909578426468, 1884.438505741965, 1912.3296578937457]","[4.1797314, 4.1750464, 4.1718969, 4.1696529, 4.1677632, 4.1662278, 4.1651254, 4.1639442, 4.1630778, 4.1621723, 4.1615424, 4.1609125, 4.1603613, 4.1596527000000005]",3004.239696973875
114,0.5,1,25,"[0.0, 24.89820745454125, 58.6417357696709, 93.00636428120265, 128.29610709149887, 165.45852449509704, 204.95791498435943, 251.13998248822958, 302.3223805459243, 358.2905086362708, 412.5081382629331, 466.09897506349654, 516.3323435037689, 565.3770541376289, 614.8396953079516, 665.8588668508601, 717.1629862081118, 767.4677574256016, 815.493148547713, 861.6125377033718, 904.768379631751, 944.7288272363642, 982.5863113778578, 1019.4419016819907, 1054.6117467061115, 1088.7387668277518, 1122.431543470851, 1155.703237482904, 1188.3262877295367, 1221.4486197409367, 1254.3519803674283, 1287.5651192857185, 1321.8133594467329, 1355.7319445737282, 1391.1009678580535, 1427.168517120813, 1463.6076859181699, 1500.4345220864398, 1537.6269290643504, 1575.206500780635, 1613.0897122059491, 1650.2076534200407, 1687.2493927847538, 1722.0050555091912, 1756.6477233335809, 1789.779082000639, 1821.7457111376261, 1852.8511096459288, 1883.0092880102748, 1900.5547992903644]","[4.17981, 4.175125100000001, 4.1721330000000005, 4.169889, 4.1680779, 4.166424299999999, 4.165204, 4.164259, 4.1631565, 4.1622906, 4.1617002, 4.1609521, 4.1603613, 4.1599283]",3003.54291957031
115,0.5,1,25,"[0.0, 23.555537140460558, 56.790748717850875, 92.04191612884074, 127.0360583748137, 164.0660093315111, 204.2687937139321, 249.50691164481321, 301.34241769455997, 356.8157450873055, 411.9148171872974, 464.3846562400276, 515.4267189397642, 564.8714141916255, 613.3169575745474, 664.3665839223779, 715.6758889367795, 766.2244360023019, 814.0131759780793, 860.0898514265746, 903.0127879210368, 943.4918349247077, 981.6578531999103, 1018.277399683305, 1053.4146888625328, 1087.7249796259734, 1120.4974682289692, 1153.6875771245582, 1186.8596123494651, 1219.400421102686, 1252.6468979657932, 1286.0091771257216, 1320.109615445742, 1354.961058568717, 1389.9113346682577, 1425.624322088175, 1462.0538529606356, 1499.0435435163115, 1536.386743896197, 1574.0116283807527, 1611.5717811300858, 1648.9234773656199, 1685.3500522826794, 1721.2217598809275, 1755.4871335114317, 1788.6809445727818, 1820.0486971388932, 1851.3275964790882, 1881.5627625400584, 1900.6328445045283]","[4.17981, 4.175086, 4.1718969, 4.1697316, 4.1679206, 4.1663456, 4.1650467, 4.1641016, 4.1630778, 4.162251, 4.1617393, 4.1608734, 4.1604009, 4.160007]",3002.455486919893
116,0.5,1,25,"[0.0, 21.534724986353467, 55.20275833766999, 89.4519012982231, 125.24916696927005, 162.16077980290254, 201.98585893583947, 246.85114541993335, 299.547739252405, 354.6339882379301, 409.2530588003335, 462.47148599682384, 512.8160852354506, 561.9319609103947, 611.768593702196, 662.2930467020162, 713.4376856156083, 763.5669676726333, 811.8374800367957, 857.7957506481456, 900.5702732428741, 940.9652839441447, 979.125620321409, 1015.5535528694555, 1050.7659871519318, 1084.88870215837, 1118.179274478563, 1151.0586373622195, 1184.3869127760222, 1217.1509364574017, 1250.7823163326502, 1284.0046872398016, 1317.7008208446236, 1351.8301024707398, 1387.4150718454134, 1422.6248128299694, 1459.2105738468063, 1496.2559096238665, 1533.4666484598115, 1571.4311539634464, 1608.9059830828269, 1646.4341954683305, 1682.6186448577532, 1718.4385403594624, 1752.3090580465955, 1785.08425692324, 1817.1862044590516, 1848.6784928732181, 1878.6921976245426, 1901.4986467291264]","[4.1797314, 4.1749282, 4.171975600000001, 4.1696134, 4.167881, 4.1662278, 4.1650858, 4.1640229, 4.1630778, 4.1622119, 4.1616211000000005, 4.1610308, 4.1602826, 4.1598101000000005]",3001.429513793268
117,0.5,1,25,"[0.0, 19.313684590274704, 52.68381091507837, 87.17246673711668, 122.5924802058405, 159.6569270929188, 200.1282096924421, 244.76678730174166, 296.6070716587681, 352.16517007475665, 407.3977390241317, 459.5763022323176, 510.8298628899624, 559.729048129449, 609.0176482786007, 659.8133974598313, 710.9358905978947, 761.5044599448306, 809.2430525592704, 855.4128438372634, 898.4875760524367, 938.770086993294, 977.4581106108519, 1013.631494066492, 1049.0694837219794, 1082.89103259801, 1116.9634032693348, 1150.5501388284836, 1183.3176286787643, 1216.012376297423, 1249.0785253506842, 1282.4256762430512, 1316.1948101999571, 1350.9457083952282, 1386.1456775774807, 1421.6018443346372, 1458.1730939690547, 1495.2360174033242, 1532.4287331025375, 1570.3085047402997, 1608.0599302493747, 1645.2582178624784, 1681.5592834206875, 1717.369845662124, 1751.1305299199264, 1784.2382016207737, 1815.9748884163857, 1846.739219525469, 1877.1750909927603, 1899.2910403776048]","[4.1796136, 4.1748495000000005, 4.1718183, 4.1694951, 4.167605399999999, 4.1662278, 4.1649675, 4.1637473, 4.1628814, 4.1621332, 4.1613064, 4.1607947, 4.160007, 4.1596136]",3000.123391520996
118,0.5,1,25,"[0.0, 28.7460858756113, 62.178514494898195, 97.2906833812886, 132.08907518086812, 169.10041810949758, 209.52957583559828, 254.50953199310914, 305.657513296062, 361.34293259425056, 416.5384473108745, 469.22182314331417, 520.0969629111613, 569.5311829912149, 617.9234873628171, 668.6001770803649, 720.4991912410758, 770.2253244462247, 818.49946590164, 864.4366324302553, 907.5238297950298, 947.4996405317777, 985.5004307750817, 1022.1902026162891, 1057.3993509560125, 1091.6809710959435, 1124.6951335468646, 1157.9822706859081, 1191.2199557039762, 1223.8666259553584, 1256.9498308431716, 1290.1784475029929, 1323.7047446880772, 1358.5890808057848, 1394.056146767775, 1429.4031929151445, 1465.9084993852416, 1502.47096717635, 1540.0633068373354, 1577.6760483420774, 1615.2087882542573, 1653.1101414614488, 1688.9705854429335, 1724.7304658979313, 1759.095962864799, 1791.9133364044276, 1824.041284111763, 1855.0130741825394, 1885.2033202209407, 1913.5143867536083]","[4.179574, 4.1748495000000005, 4.1717396, 4.169416399999999, 4.167605399999999, 4.16607, 4.1648498, 4.1638656, 4.1628418, 4.162015, 4.1613851, 4.1608338, 4.1602039, 4.1596923]",2999.143454280055
