Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
135,0.5,1,45,"[0.0, 23.41500678983931, 60.160123640038194, 95.06767467792537, 129.2307577137703, 166.09669779140216, 204.7347842384109, 247.2344093864063, 297.583207559708, 352.87806379583986, 409.9236162914745, 464.70647297096747, 516.5188237391117, 565.5226594782669, 612.576012559817, 658.149267938328, 702.7616489130864, 746.5489269114155, 788.6973212381952, 830.4564466893939, 869.128756370683, 906.6123831496293, 942.8212337287134, 978.0587296276699, 1012.3131582371675, 1046.1506599277388, 1080.7607349546363, 1114.6238109200767, 1149.2352640472104, 1184.3570624193721, 1219.8308109005418, 1256.062840078831, 1293.4275499975538, 1331.0877267098203, 1370.023896778307, 1410.0233935905899, 1450.8625996601188, 1491.2220575729746, 1531.6509014989176, 1570.2768914299618, 1608.0140795406128, 1644.3369052146859, 1678.7124996544303, 1711.3294680813983, 1742.6840836853007, 1773.5610783236207, 1803.2687279130628, 1832.5902655173268, 1861.3967049562789, 1889.7394302105022]","[4.1836376, 4.1801333, 4.1777706, 4.1760383, 4.1745024, 4.173439, 4.1723762, 4.1715097000000005, 4.1707220000000005, 4.170131700000001, 4.1695805, 4.1691079, 4.1684775, 4.1682019]",3039.659755816649
136,0.5,1,45,"[0.0, 22.352347924362732, 58.789277354272656, 94.01474193940447, 128.6865886992927, 164.76095345286063, 203.9720549048746, 247.03242092838383, 296.26332979652324, 352.97821352303964, 409.11682381414533, 463.887567966606, 515.2119987350068, 564.4073619672026, 612.6475749077113, 657.1601714116512, 701.3761966922161, 745.1234500075511, 787.4942471127079, 829.4280005967928, 867.7168294903754, 905.1997080065391, 941.5857102175219, 976.9089861215155, 1011.0698897404377, 1044.8666082771201, 1078.5875694971417, 1113.3922867360993, 1147.6288124027328, 1182.9967054647955, 1218.815425420597, 1254.875837431822, 1291.8930380094166, 1330.1770398789888, 1368.8292682062897, 1408.777401418978, 1449.2970443506183, 1489.5388201161145, 1529.7997663128901, 1568.7376736042538, 1606.3012572090356, 1642.629822079236, 1676.471653371746, 1709.5908465071602, 1741.0441384628157, 1771.5338585222075, 1801.6282834273816, 1830.6102744044424, 1859.6205516815148, 1876.889399518297]","[4.1834803, 4.180015099999999, 4.1776524, 4.1758018, 4.1744237, 4.1733212, 4.1723762, 4.1715097000000005, 4.1707616000000005, 4.1699347, 4.1693048, 4.1689897, 4.1685171, 4.1680055]",3038.449143656549
137,0.5,1,45,"[0.0, 35.072712782041435, 71.71043633422892, 106.76594751406685, 141.3984620697388, 177.85995335723578, 216.69577085243486, 259.7619202198176, 308.9075778867041, 365.07396854083356, 421.59179329460255, 475.7855760857275, 528.2139594854666, 577.4895682685009, 624.3554304837204, 669.5941551446857, 714.5149065495328, 757.9286952200697, 801.1822888023443, 841.0486667106433, 880.3665430408176, 918.1119523313788, 954.1535778282959, 989.2163908437198, 1023.8559920613269, 1057.622993686788, 1092.1564904967927, 1126.2403535879757, 1160.6395609414235, 1195.6545521506841, 1230.8249395203193, 1266.9457114451939, 1304.6344999095263, 1342.436201933093, 1381.2476770326489, 1421.761295284026, 1461.999674768313, 1502.1277024168876, 1542.4063562746242, 1581.5813923192363, 1619.5104901463214, 1655.1667754487212, 1689.007031942528, 1721.9891198050268, 1753.6685223761879, 1784.4031486604295, 1814.1734814390325, 1843.3169065806042, 1872.2749153515856, 1891.1472625746646]","[4.1834407, 4.179975499999999, 4.1776133, 4.1759591, 4.1743841, 4.173203, 4.1722579, 4.171470200000001, 4.1706433, 4.1699347, 4.1693835, 4.1689501, 4.1683598, 4.1680055]",3037.230952801106
138,0.5,1,45,"[0.0, 35.64609760563985, 72.19602082179267, 106.96818887454083, 141.71544869800766, 178.12282709300314, 217.29222450884674, 259.2005028501392, 308.55575226475855, 364.2856509385814, 421.5930336584913, 475.3139634776677, 527.6505485146298, 576.7736388491188, 623.9436330013367, 669.7298305634537, 713.3185578296785, 757.9202512671726, 800.5737148313596, 841.1043013119007, 880.1513960528533, 917.7301022184357, 954.2123565715325, 988.4999020516353, 1023.0377212490934, 1057.321837800846, 1091.3620663171196, 1125.9824819929513, 1160.2020397703063, 1195.2063043230992, 1231.1017332926594, 1267.2279324261322, 1304.220885600048, 1342.0844881668763, 1381.047606129849, 1420.8040446643208, 1461.4678547399658, 1502.039811647282, 1542.2542125369678, 1580.8544139503483, 1618.7215039914531, 1654.6616133008647, 1688.4962711612707, 1721.5020692817684, 1753.2455395513111, 1783.9471640838306, 1813.803925150597, 1842.8043898618184, 1871.7216861459738, 1890.9523361995434]","[4.1835194, 4.179975499999999, 4.1776133, 4.1759987, 4.1744628, 4.1732817, 4.1721792, 4.1714311, 4.1706042000000005, 4.1699739000000005, 4.1694226, 4.1687927, 4.168438399999999, 4.1679659]",3036.251416892769
139,0.5,1,45,"[0.0, 34.3923883314456, 70.76979844832925, 105.90889568008237, 140.13227564236473, 176.35576139862377, 215.9409510676506, 257.92818391413306, 307.1439090273057, 363.6642132367354, 420.0898922025904, 474.2265753786324, 525.9337381642999, 575.5193082283693, 622.2282088641641, 667.7875272158112, 712.2116463008851, 755.9184698133047, 798.8497764923543, 839.4336589446234, 878.7850611565009, 916.0754318767895, 952.1684720395981, 987.4349240957742, 1021.1981558315017, 1055.9391283701332, 1089.5645923488937, 1123.8798014382025, 1158.6385210624533, 1193.238103481616, 1229.3463644166654, 1265.115378042591, 1302.4318417141415, 1340.3006080618766, 1379.3316520515755, 1419.2398804360546, 1459.7116643798356, 1500.3089868079746, 1539.9282744894101, 1578.9843896283176, 1616.4694830793076, 1652.5215723861354, 1686.673898475313, 1719.8254066551474, 1751.4288379914185, 1781.944219743172, 1811.6857131963918, 1841.0474439188922, 1869.901391911577, 1891.6167350533035]","[4.183401600000001, 4.1798968, 4.1776919, 4.1758018, 4.1743841, 4.173203, 4.1721792, 4.1711555, 4.170564700000001, 4.1698165000000005, 4.1693835, 4.168714, 4.1683202, 4.1679659]",3034.977581327722
140,0.5,1,45,"[0.0, 32.43633564904019, 68.83237664099045, 103.85973458273963, 138.22412806170144, 174.78234510830146, 214.03643327872305, 256.188012333135, 304.86717027444934, 360.6319213099971, 417.97600737940206, 472.1255339289671, 523.6380828125597, 573.1163094320409, 620.4258785943584, 665.4147706484441, 709.6632480410053, 753.6714238014856, 796.4649601045908, 836.6896235377883, 876.5804551629951, 913.8554526069161, 949.7789071122231, 984.7121814573488, 1018.5917828161205, 1053.1159786348335, 1087.6061033106334, 1121.726079407724, 1156.011435604077, 1191.0009674859848, 1226.7070923322171, 1262.606092941939, 1299.9840107993132, 1337.7730496811835, 1377.0164878888222, 1416.224099761009, 1456.850520622263, 1497.5484297665728, 1537.5241169828848, 1576.2246820075627, 1613.7408800425553, 1650.018081338457, 1683.9744936172017, 1717.172547844022, 1748.5295930135096, 1779.0330182135992, 1809.084857378891, 1838.2434128274278, 1866.912298084547, 1890.6035019297262]","[4.183401600000001, 4.1798577, 4.1774163, 4.1757231, 4.1743841, 4.1731243, 4.1721396, 4.171194600000001, 4.1705256, 4.1698561000000005, 4.169343899999999, 4.1687536, 4.1682415, 4.1678085]",3033.821163573541
141,0.5,1,45,"[0.0, 33.74988702452396, 70.44441049320841, 105.57191098316599, 139.81630692867856, 175.79855261572635, 215.39580783050252, 257.82154005456124, 306.8202145933013, 363.52478904090873, 419.38896811242756, 472.83776989080144, 525.4498168716441, 574.2946330752263, 621.5133847745008, 666.7137733764591, 710.8334481335419, 754.8289068842355, 797.5785971803946, 838.6442084544772, 877.4617416932933, 915.1656724078832, 950.6944958345846, 985.903603407733, 1020.4256711346422, 1053.927529605251, 1088.2362218312471, 1122.23628113155, 1157.230228826678, 1191.7700496462446, 1227.6505507290226, 1264.0880031080003, 1300.9229908869415, 1338.814436369291, 1377.8941561157542, 1417.3380227536409, 1457.7420956836413, 1497.9698580759305, 1537.7469550752264, 1577.2610763143193, 1615.0232537718484, 1650.3535408707735, 1684.9127957379537, 1717.6464915672555, 1749.4917329819023, 1780.2133524500027, 1809.686045180741, 1839.0403858010923, 1867.9884055016878, 1890.9174056438528]","[4.1832833, 4.1798968, 4.1774554, 4.1756444, 4.1742663, 4.1730456, 4.1721005, 4.171194600000001, 4.1704464, 4.1698561000000005, 4.1692257, 4.1687536, 4.168162799999999, 4.1678476]",3032.6022261892326
142,0.5,1,45,"[0.0, 31.343309387290958, 68.41940977485962, 102.87293221476813, 137.79772606315345, 174.19897936857893, 213.59594522268884, 255.1943105083364, 304.58689547805517, 360.55021642044636, 416.8742808757268, 470.81118025294046, 523.0200772023927, 572.411111634553, 618.982645385646, 664.141347415883, 708.5171068139348, 752.672352885837, 795.2620066205056, 835.6015379826081, 874.6357376913454, 912.6041441337093, 948.5459426979742, 983.2782146168149, 1018.202154707988, 1051.9849688514903, 1085.8102494379532, 1120.721845119924, 1154.9091156935717, 1189.5718621432504, 1224.975937928779, 1261.0918299194345, 1297.9151885505858, 1335.9028080545613, 1375.1222490723962, 1415.1589052279176, 1455.1161549668877, 1495.6798375091284, 1535.126633638266, 1574.8321542231756, 1612.009350330377, 1648.1592054676694, 1682.3380954362278, 1715.1088708029492, 1746.7470673621033, 1777.4559835275782, 1807.4140776980025, 1836.6323594631708, 1865.3868720862574, 1889.9596446717665]","[4.183362000000001, 4.179779099999999, 4.1773376, 4.1756444, 4.1742663, 4.1730456, 4.1718249, 4.1710768, 4.1704464, 4.1698165000000005, 4.169147, 4.1685567, 4.1681232, 4.1677294]",3031.048323175998
143,0.5,1,45,"[0.0, 27.542243026236008, 63.69006473286532, 98.69589599312684, 133.13761419411895, 169.39320526020578, 208.1739176934853, 250.37234969913123, 299.59980670177964, 355.23924611016815, 411.80279875752007, 466.4653693777107, 517.8909472094099, 567.096538202338, 613.7575476776572, 659.0127133724823, 703.6431928359532, 746.9692049068251, 789.7924367501851, 830.5291842603833, 869.8769343460117, 907.0474933653063, 943.2483709038747, 978.6450394156573, 1012.5659194000177, 1047.0102071986746, 1080.4989951315483, 1114.671507392762, 1149.3853681794678, 1183.9208057034232, 1219.8174018813033, 1255.8632117345626, 1292.991109465622, 1330.7876079643672, 1369.7685166396393, 1409.1686970273045, 1449.7062184599863, 1490.189977696343, 1530.2160948312194, 1569.2049933457795, 1607.1126734889474, 1642.785798548817, 1677.0974867800303, 1709.7755688689192, 1741.5432229649748, 1772.2348071967701, 1801.9727564172092, 1831.1583323119291, 1860.0761399668093, 1877.751635948148]","[4.1833229, 4.179975499999999, 4.1775737, 4.1757622, 4.1743841, 4.1730456, 4.172061, 4.171194600000001, 4.170564700000001, 4.1698561000000005, 4.1693048, 4.1687536, 4.1683598, 4.1678872]",3030.377331711694
144,0.5,1,45,"[0.0, 29.144543556855353, 65.25070393663947, 100.54283836774067, 134.75392288878123, 170.88425196782197, 209.86137413590978, 252.04763442486154, 301.03948664442777, 357.0223885785834, 412.880249702458, 467.7921522957677, 519.5990164382229, 568.4460798763016, 615.2121265015346, 660.6012630915573, 705.0534892214484, 748.7680663717558, 791.4940714810255, 832.0968793255956, 871.093392014644, 908.9067979378731, 944.5811202757004, 979.9058389143217, 1014.109428463106, 1048.1548768997768, 1081.9958639712743, 1116.5467891958588, 1150.6551804971175, 1185.4609386761542, 1221.0935810071007, 1257.184365791926, 1293.7582666274507, 1332.0032758529758, 1371.3385792285046, 1410.6554213866527, 1450.7432347033412, 1491.373903849651, 1531.968002060129, 1570.590755778934, 1608.2210492355914, 1643.7558011864537, 1678.2915860915684, 1711.0634331331742, 1742.8874144131498, 1773.3348648910776, 1803.3874702213473, 1832.543786272309, 1861.611257047435, 1890.0388262163622]","[4.1833229, 4.179779099999999, 4.177495, 4.1756444, 4.1741481, 4.1731243, 4.1721396, 4.171194600000001, 4.170486, 4.1697774, 4.169147, 4.1685958, 4.168162799999999, 4.1678085]",3029.373000603297
145,0.5,1,45,"[0.0, 30.777173957459695, 67.02878208390666, 102.11768118347356, 136.919867151806, 172.47232688384736, 211.70750494678737, 253.85324965499808, 302.7571325680708, 358.35500058220873, 415.20013834380154, 468.5942192010326, 521.4703325693571, 570.1164353911792, 616.6783635374951, 662.4334136488313, 706.3150040462098, 750.179717908558, 792.5685762080687, 833.6355552693193, 872.7240348386791, 909.8887406077346, 945.7416052662012, 980.9664223453198, 1015.5367319157361, 1049.8050671957149, 1083.2873806192874, 1117.5945009291681, 1151.7740296309935, 1186.7603958358745, 1222.5563217538615, 1258.6106589759265, 1295.5397205692152, 1333.2599710887207, 1372.3545873989533, 1412.2440718213024, 1452.5320279162984, 1492.817115812135, 1532.9730226974048, 1572.2442036966754, 1609.0738403181554, 1645.7933861362849, 1680.0120619429563, 1712.4655785279638, 1743.8444760049442, 1774.8082630062072, 1804.7148481802724, 1833.7410829872742, 1862.6508874395472, 1890.3932878128398]","[4.1833229, 4.1798577, 4.1774163, 4.1756048, 4.1740298, 4.1731634, 4.172061, 4.171037200000001, 4.1703677, 4.1696982, 4.1690292, 4.1684775, 4.168162799999999, 4.167572]",3028.245158881023
146,0.5,1,45,"[0.0, 27.98426603968602, 64.27150635182551, 99.066549061525, 133.88217164745714, 169.9201320931989, 208.8647650917057, 251.28262696294524, 299.99418575105875, 355.892140707573, 409.8243132810805, 461.05741020920715, 509.4260495858933, 556.831358376028, 601.7863591977198, 644.7667633541071, 687.8351206174455, 731.5150492942314, 775.3806175873988, 817.0150487454043, 856.7180777094004, 893.2600336411713, 928.2256749341473, 962.4175162685694, 995.8226809279727, 1030.2721892424865, 1063.987303938015, 1097.8486550274074, 1132.1533350474851, 1167.3638018298493, 1203.0008006866744, 1239.5817790612514, 1277.3409179332637, 1315.8793320832704, 1355.5821564333, 1396.0067239472503, 1437.1388631335908, 1477.9513139227317, 1519.5364610775928, 1559.1938381468788, 1594.9878055376491, 1630.3536003398779, 1664.252587423058, 1697.1336487289352, 1729.4897466295217, 1760.4379923627155, 1790.7514448480335, 1819.7936222712362, 1848.9556634056414, 1876.7980405767141]","[4.1828895, 4.1790309, 4.1784792, 4.178518799999999, 4.177888899999999, 4.177928, 4.1757622, 4.1757231, 4.1753292, 4.175211, 4.1738329, 4.1723366, 4.1713915, 4.1703677, 4.1695805, 4.1688714, 4.1683202, 4.167690299999999, 4.1671782, 4.1668634, 4.1663122]",3024.1454603677007
147,0.5,1,45,"[0.0, 29.641650811419026, 65.94593678096248, 101.37236386803863, 135.25663733140482, 171.84739344922923, 210.37531470112094, 252.5288216032111, 301.3853251706631, 357.22929093124196, 414.2451845812068, 468.06378459435575, 520.1138498623534, 569.1107881023038, 615.9687459801289, 661.0479035956662, 705.3249405769316, 749.2238210603637, 791.8093379096235, 832.637416559131, 871.4790785428488, 908.7717742141217, 944.9848965168787, 980.2375610646886, 1014.2432769144782, 1048.707665102609, 1082.3832469521549, 1116.4058693897987, 1151.224432652699, 1185.3518455999606, 1221.1670174774063, 1257.3611898399818, 1294.4657146981162, 1332.441534141963, 1371.2965547156014, 1411.0426230642656, 1451.4361414179377, 1492.0838178381903, 1531.727281189821, 1571.4662243438474, 1607.8932870888275, 1644.560249506727, 1678.5932922213824, 1711.578651280849, 1743.3715998307566, 1774.035886864015, 1803.6743041308378, 1832.7921463812258, 1861.5749879629852, 1890.4046023672831]","[4.1833229, 4.179779099999999, 4.1773376, 4.1756444, 4.1740298, 4.1729665, 4.1717854, 4.1709189, 4.1703286, 4.1695805, 4.1690292, 4.168438399999999, 4.1679263, 4.1676116]",3026.027765763889
148,0.5,1,45,"[0.0, 28.75368963108184, 64.98946263661963, 100.18809465534179, 134.7167583959279, 170.57811811874825, 209.56653476108312, 251.58736945918628, 300.03765738170756, 355.6017846481088, 412.3475759744237, 466.6509274895764, 517.8689942244953, 567.1111333219517, 613.521187445587, 658.7872148120798, 703.0966127408258, 747.047527636799, 789.4272205121904, 830.1151819882043, 869.1615596376826, 906.3901735216143, 942.565517884484, 977.5345938884589, 1011.6953463791051, 1045.5082083857767, 1079.8996124375672, 1114.325062864068, 1148.4079341850197, 1183.2645140630239, 1218.7758030126927, 1254.872301223763, 1292.326488000126, 1329.90202211427, 1368.7575850272885, 1408.3697040148136, 1448.6145225055045, 1489.3265029890877, 1529.439175429488, 1567.963703265505, 1605.7440535233482, 1641.81581852618, 1675.8756445105578, 1708.762786728656, 1740.6432985335769, 1771.2849510333372, 1800.6935960935652, 1830.1755850421364, 1859.0835807390417, 1877.1735666603604]","[4.1831651, 4.179739499999999, 4.1772585, 4.1754866, 4.1740694, 4.1729665, 4.1717854, 4.1709981, 4.1702104, 4.1696982, 4.1689897, 4.1683598, 4.1679659, 4.1676507]",3024.784230908206
149,0.5,1,45,"[0.0, 27.4295293163089, 64.0359836100344, 99.20225709554433, 133.34481141767998, 169.22204342945423, 208.51983407804568, 250.2005373643329, 299.2317627013436, 354.5222470663395, 411.28724445327254, 464.83760367804376, 516.9360106855588, 565.6344435605929, 611.6833246910144, 657.8263690365782, 701.5889132519651, 745.6539447717364, 787.9894628458335, 828.9753399515864, 867.8524596189955, 905.3397161319385, 941.2469880880765, 975.9902984732387, 1010.3120245731152, 1044.7462510427906, 1078.7016276573695, 1112.3620451199292, 1146.9913165159523, 1182.001647793146, 1217.5149530889491, 1253.639902159323, 1290.5363719130169, 1328.4189222315547, 1367.276147997787, 1406.9977361654894, 1447.0793579389883, 1488.106240103506, 1527.8230305404354, 1566.4657229497925, 1604.310576794216, 1640.520249857224, 1674.146819248224, 1707.3260791942926, 1739.0168295055605, 1769.7549174061528, 1799.4372406906346, 1828.584797204975, 1857.4726072705598, 1877.0850466305192]","[4.1832833, 4.1796608, 4.1773767, 4.1755657, 4.1739902, 4.1729274, 4.1719036, 4.1709189, 4.1701708, 4.1694226, 4.1689501, 4.168438399999999, 4.1678085, 4.167493299999999]",3023.510393113742
150,0.5,1,45,"[0.0, 23.797588465418414, 60.41978089803371, 95.73575469715246, 129.47375739588148, 166.0601545661438, 204.92472448722725, 246.46222191207863, 294.9204879064487, 350.08329739439495, 407.5265866113677, 460.88796931363987, 512.4211638010765, 561.7524844343372, 608.3969462729069, 653.480311057614, 698.225444914835, 741.2642410853866, 784.1602101379124, 824.5514983281876, 863.5142785717387, 900.9866290800937, 937.2166541669778, 972.294060019736, 1006.3923548589912, 1040.3146307552074, 1074.5161415323696, 1108.6931031506713, 1142.6171257564226, 1177.8971596229187, 1213.2102523594463, 1249.24179777708, 1286.1533005803076, 1323.8043566919246, 1363.119441883971, 1403.216696277854, 1443.1454118851095, 1483.5934733430258, 1523.3811149979026, 1562.078572602526, 1600.3738800257347, 1636.0264102502065, 1670.5473851434808, 1703.2708275317018, 1734.746534406438, 1765.5204646811903, 1795.3649875237734, 1824.5476683881311, 1853.3523282367623, 1876.7480811474607]","[4.1831651, 4.1796212, 4.1771011, 4.175368799999999, 4.1739116, 4.17277, 4.1717067000000005, 4.171037200000001, 4.170092100000001, 4.1694226, 4.1687927, 4.1683202, 4.1678872, 4.167336]",3022.488631422661
151,0.5,1,45,"[0.0, 28.054747435313857, 63.93512169444875, 99.17959638306411, 133.62527718292756, 169.3576425367619, 208.34390501136045, 249.75806898380597, 298.34373608736007, 353.5845062761624, 410.1272682203878, 464.0839727560716, 515.4891682392564, 564.3882644679582, 611.6691732921893, 656.7963562766474, 700.7891395336203, 744.4553436053434, 786.4030237023435, 827.8695064533174, 867.0374523536682, 904.1251231141086, 940.1068758205997, 975.5936120995875, 1009.6715855232874, 1043.8276834704016, 1077.6280263104177, 1111.4468470943514, 1146.1129130991887, 1180.6810753584775, 1216.3789094394645, 1252.6371533229901, 1289.5649598816954, 1327.1946497802887, 1366.273249409058, 1406.0826223413085, 1446.1860293696377, 1486.4900226992188, 1526.6012726319645, 1565.392021604787, 1602.7229502497692, 1639.087390860427, 1673.3339968506855, 1705.8243962738918, 1737.617937927221, 1768.3775116628733, 1798.0338216164544, 1827.2795972228357, 1856.1617054002093, 1876.8492544680441]","[4.1830864000000005, 4.1795821, 4.177062, 4.175368799999999, 4.1739116, 4.1728091, 4.1717067000000005, 4.1709189, 4.170053, 4.1695409, 4.1686745, 4.1682811, 4.167769, 4.167336]",3021.540602515871
152,0.5,1,45,"[0.0, 26.715497665387204, 63.4259177628083, 98.26316102779055, 131.9258683409118, 168.34531014712326, 206.86150680372538, 248.77419075645872, 297.53376567231425, 352.44974658279506, 408.5681286401278, 463.2567945484199, 514.5619509233404, 564.0237776755944, 610.4693928286395, 655.6084163099297, 700.0192908897011, 743.3063397191406, 785.832392807007, 826.4380932117581, 865.2007097402179, 902.9991960108875, 938.8637325510681, 974.1620266927173, 1007.8784592360144, 1042.452925801887, 1075.8385449142634, 1110.4446415742443, 1144.714224006748, 1179.8827829586728, 1215.0860851841126, 1250.9996868166327, 1287.8768727698327, 1325.4111608626317, 1364.385104001994, 1404.0074519414354, 1444.4110604179195, 1484.9838833266697, 1524.9789863004278, 1563.8660684971205, 1601.9537259731787, 1637.888371488395, 1672.419809992818, 1704.9349303623617, 1736.2472959061147, 1767.1013575294423, 1796.6491902424, 1825.8862267444242, 1854.5724264333167, 1875.8357632656516]","[4.1830864000000005, 4.1795425, 4.177219399999999, 4.175368799999999, 4.1738725, 4.1725731, 4.171628, 4.1708012000000005, 4.1699739000000005, 4.1693048, 4.1686745, 4.168162799999999, 4.167690299999999, 4.1672964]",3020.274389353163
153,0.5,1,45,"[0.0, 25.791039306320556, 61.98925838635495, 97.1357463023806, 131.62228238160816, 167.43372079788838, 206.240531278912, 248.166863462619, 295.1910379696333, 351.33025735345433, 407.4252944638517, 461.6117521398424, 513.4649312943893, 562.5805745219529, 609.5782712254495, 654.5801771303666, 698.6459743990938, 742.049074686387, 784.7467095527936, 825.5619335371116, 864.177453584148, 901.9926992157671, 937.9400086637866, 973.2000601442151, 1007.1794101787339, 1040.9798049635635, 1075.1115960445127, 1109.1917605667381, 1143.4707750500706, 1178.1960067057396, 1213.6479296187517, 1249.763233871187, 1286.4556101594994, 1324.8074645476636, 1363.289294531985, 1403.3368717657245, 1443.4852556876929, 1483.8941100598147, 1523.2641640934066, 1562.6393656768762, 1600.4649258544048, 1636.3030628679765, 1670.2853023767286, 1703.1927934005641, 1734.8934889922532, 1765.6988979532628, 1795.359215611885, 1824.6385030570284, 1853.3961862044046, 1876.266675732288]","[4.1829681, 4.1795425, 4.1771011, 4.1751719, 4.1737542, 4.1725731, 4.171628, 4.1706433, 4.1700134, 4.1692653, 4.1686354, 4.1681232, 4.167690299999999, 4.1672177]",3019.111138385142
154,0.5,1,45,"[0.0, 24.076611413174817, 60.383278886928736, 95.64425754149619, 129.9198052475777, 165.69399226694628, 204.33948949578388, 246.2336274486941, 293.90387317804795, 348.8932420475906, 406.29212638800783, 459.69154036198694, 511.3543716899582, 559.8877723285559, 607.376279614529, 652.2078709418768, 696.3958775697815, 739.7458265321777, 782.6837944990673, 823.4163384418237, 862.117468114956, 899.6259466897891, 935.9812616868296, 970.7580809194644, 1005.4657476447858, 1039.1293282518934, 1073.2311862610673, 1107.6216538095484, 1141.2423732454627, 1176.2613984776192, 1211.737133693463, 1248.0996625914133, 1284.7760000977605, 1322.4270189515346, 1361.4420761566626, 1400.9846345635087, 1441.0156410618, 1482.1851414935154, 1521.7942673004386, 1560.4823949134245, 1598.2734914887844, 1634.09374408315, 1668.3858807504214, 1701.2035940721114, 1732.9591710536286, 1763.4439510879536, 1793.3019135496763, 1822.5373290462346, 1851.516766019923, 1875.9791315502232]","[4.183126000000001, 4.1796212, 4.177179799999999, 4.1753292, 4.1738725, 4.1727304, 4.171628, 4.1708012000000005, 4.1699347, 4.1693048, 4.1686745, 4.168162799999999, 4.1676116, 4.167257299999999]",3017.940302851156
155,0.5,1,45,"[0.0, 23.161203750085065, 59.67996704025893, 94.77177601153085, 128.85163565839707, 164.88556232878523, 203.5817966824809, 245.26757572086626, 292.48555133941863, 348.08141023688916, 404.42595880287456, 458.64774656123075, 510.1827031250656, 559.4707871283139, 605.6254870149813, 651.2121169372612, 695.3302939290585, 738.4045321146101, 780.9859095702224, 822.3799406677275, 860.8940633554975, 898.2458665183748, 934.2402131361681, 969.2275232589094, 1003.8782787508684, 1037.6570083941533, 1071.7652712433946, 1106.1021215517812, 1139.9607457143074, 1174.8191788326167, 1210.2675153843797, 1246.3260037833766, 1283.410769057828, 1321.1160671875919, 1360.0357560443258, 1399.3201985522069, 1439.5846733279727, 1480.252541564816, 1519.7883422175828, 1558.6020787959828, 1596.688653138387, 1632.7217401005996, 1666.9720642689017, 1699.7629086737052, 1731.263555744129, 1761.9642604828687, 1791.819151785071, 1821.055402439953, 1849.9502522857183, 1875.8666404128012]","[4.183126000000001, 4.179424299999999, 4.177062, 4.1753292, 4.1738329, 4.1726518, 4.1716671000000005, 4.1706829, 4.1698561000000005, 4.1692257, 4.1685567, 4.1682019, 4.1677294, 4.1672177]",3016.828667465139
156,0.5,1,45,"[0.0, 35.49327218203206, 71.94280082743518, 107.00909899623656, 141.6652242006258, 176.93212936290132, 216.09219103467518, 257.27318138369554, 305.63586222677617, 360.2174649241344, 416.6341779222276, 471.51442324649094, 522.2764545121222, 571.2775758369926, 618.3889449625976, 663.4955634885537, 707.3418816139306, 750.9166604605387, 793.5090259287899, 833.9359984080288, 873.1226067624486, 910.4374798841259, 946.5500782326123, 981.6064370697379, 1015.6847911231675, 1049.207930468102, 1083.5702982175364, 1117.2029460658252, 1152.0561545756289, 1186.4585354793144, 1222.0930967584925, 1258.256422213984, 1295.0401930803, 1333.0356162911746, 1371.686527576325, 1411.3836293299262, 1451.4746126357227, 1492.2702203251258, 1531.8443365541928, 1570.770543657747, 1608.4065757067278, 1644.1744705773262, 1678.9396260779245, 1711.2026188021146, 1743.2054948910377, 1773.6210999739405, 1803.4793031925046, 1832.7791149704767, 1861.7193513244315, 1877.7933222397883]","[4.1828895, 4.179227399999999, 4.1769829, 4.1749749, 4.1735969, 4.1722975, 4.171470200000001, 4.1706042000000005, 4.169619600000001, 4.1689501, 4.168398900000001, 4.167769, 4.1673751, 4.1668239]",3015.6726691604304
157,0.5,1,45,"[0.0, 21.794616436538433, 58.64619192694937, 93.47621357261227, 127.59977712649226, 163.64275285212017, 202.40271695417624, 243.90186817765147, 291.2018434916973, 346.874544031986, 402.77588523320316, 456.9725103496326, 508.01249779805033, 557.6459612849133, 604.3807073807745, 649.6244633120809, 693.2093461434977, 736.7162166233247, 778.997957574725, 819.9709658408999, 858.9034209945444, 896.6748801452698, 932.4104232389786, 967.5851817267294, 1001.9975780110271, 1035.9282135080457, 1069.3654786506984, 1103.5805402272254, 1137.664691736779, 1172.9077507351817, 1208.414334448943, 1244.0629814108577, 1281.3908894144192, 1319.2618112937148, 1357.9434829697555, 1397.413346716127, 1438.0815780306707, 1478.2357071006184, 1517.9580281820918, 1556.7408074528992, 1594.4424696097724, 1630.8000301119703, 1664.5898471681687, 1698.0021903766826, 1729.4951158395122, 1760.100028820799, 1789.7122987395217, 1819.026733530736, 1847.8809831435112, 1874.3307767701556]","[4.1829681, 4.1793852, 4.1770225, 4.1751323, 4.1735573, 4.1725335, 4.1713915, 4.1706042000000005, 4.1698561000000005, 4.169147, 4.168398900000001, 4.1678872, 4.1674538, 4.1670208]",3014.887737599961
