Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
96,0.5,1,45,"[0.0, 26.578398909954558, 62.671389051436904, 97.45444224879043, 131.9018034516762, 169.0819802432377, 208.96425126856752, 252.85969313063242, 304.19092536253436, 361.0986321242, 418.2432132562701, 472.6534387675173, 525.1940699233778, 574.7395854620224, 622.3163851486847, 668.149682841806, 712.8602531790798, 756.9237355437026, 799.903493322536, 840.3688931210463, 879.2300653906875, 916.5766825880689, 952.8023584898131, 987.5477335182652, 1022.4873629991248, 1056.4601925141344, 1091.3293487840085, 1125.7209934989098, 1160.3139072801148, 1195.8481237973126, 1231.7316184158367, 1268.5075137951612, 1305.6931959702908, 1344.1488654831758, 1383.37510107539, 1423.7125354834898, 1464.7922499672081, 1505.11934792796, 1546.1288176782407, 1584.620545174267, 1621.9741767523044, 1658.3343389210456, 1692.7342813018806, 1725.415361246028, 1757.0226170876606, 1787.613197674469, 1817.659037499617, 1847.0349059094722, 1876.0208254750203, 1893.3311767515067]","[4.1845345, 4.1812272, 4.1789036, 4.1774073, 4.1760688, 4.1749268, 4.1740208, 4.1732335, 4.1724062, 4.1719732, 4.1713824, 4.1710281, 4.1705556, 4.1701617]",3071.522857948407
97,0.5,1,45,"[0.0, 27.57894997538665, 63.79084137556333, 98.43329683943898, 133.50369158324463, 170.18129705956358, 209.98762820781178, 253.7689274338228, 305.10662653755446, 362.65325619297425, 419.4459540901263, 474.2103558924874, 525.8728182965173, 575.5832650965327, 622.8249955416444, 668.8140972276373, 713.5007632953099, 757.5457422772992, 799.8926634044686, 841.387805114757, 879.7445881582511, 917.3463325708523, 953.3225947094994, 988.5005725415723, 1023.049624919856, 1057.3928159633906, 1091.5722622112526, 1126.4271409376588, 1160.9089029400043, 1196.1718822402859, 1232.1472828077785, 1268.949219362943, 1306.3448709927657, 1344.8440023770108, 1384.109549482905, 1424.1091396434776, 1464.839327380063, 1505.411996879392, 1545.2782147434295, 1585.0822076116674, 1622.2602976087774, 1658.9742682986584, 1692.864494181024, 1725.9838260899774, 1757.4675839881247, 1788.1146844398227, 1817.9660211472124, 1847.362027859202, 1876.3870045266212, 1893.2070041010884]","[4.1843772, 4.181108999999999, 4.1788249, 4.1773286, 4.1759896, 4.1749268, 4.1739421000000005, 4.1731548, 4.1724062, 4.1717372, 4.171343299999999, 4.1709495, 4.1703587, 4.1700439]",3070.080112087946
98,0.5,1,45,"[0.0, 27.04998908249877, 63.20431650947319, 98.15175050492189, 133.17404775297837, 169.48539673310518, 209.52310764317622, 253.13422234078155, 304.83093861317946, 361.5682023183059, 418.7250834477146, 473.075247239962, 524.6336325402417, 574.6989984085305, 621.8413910771023, 667.6099753361145, 712.6200686090922, 756.8889882642475, 799.3085424395767, 840.0661741868091, 879.2155222899773, 916.3179974295358, 952.1272312762574, 987.4956230641615, 1021.4462919817395, 1056.2394033706107, 1090.627683185071, 1125.0764153602868, 1160.2338993088379, 1195.3122434681359, 1230.9948659960803, 1267.4419185332247, 1304.9239572055444, 1343.670280995088, 1382.792232238263, 1423.3909236179259, 1463.4723492482115, 1504.4281847496131, 1544.6152982379954, 1583.977450520601, 1621.7521803656014, 1657.5607831381058, 1691.903842534712, 1724.514129201185, 1756.3194881851641, 1787.071856541998, 1817.0339984907428, 1846.1181964813773, 1875.2996164537126, 1893.8121407163494]","[4.1844168, 4.1811485, 4.178982700000001, 4.1772103, 4.1760292, 4.174690200000001, 4.1738238, 4.1729579, 4.1723275, 4.1717763, 4.1713037, 4.1707134, 4.1702013, 4.1700044]",3069.158854577364
99,0.5,1,45,"[0.0, 25.056034887007172, 61.442366467476404, 96.08107919113604, 130.88801889721287, 167.6969424065992, 207.67459728240715, 251.05059342311188, 302.6455988374827, 359.50873518863466, 416.161199291602, 470.9809925120934, 523.2017737301258, 572.9608367975134, 619.8882826170948, 665.2083847231866, 710.1743661451471, 754.3233025313007, 796.8751696934617, 837.7718945921476, 876.3080599849163, 913.9287139832759, 949.9868743076759, 984.6052937878032, 1019.0983647302305, 1053.9778230799143, 1088.2229784606445, 1122.9729793774695, 1157.4670837180804, 1192.5535806048038, 1228.6986512391302, 1264.9831154008912, 1302.7251963347426, 1341.3189316264923, 1380.3910373509877, 1420.6030887503825, 1461.0727679945442, 1502.3191512072015, 1541.5388917239943, 1581.268320293313, 1618.5793580692962, 1654.8576279209774, 1689.4085202830634, 1722.368815153663, 1753.7680997433881, 1784.4277515257836, 1814.18700710941, 1843.779354171716, 1872.781010060456, 1893.2726488808207]","[4.1843772, 4.181108999999999, 4.1789036, 4.1772103, 4.1758323, 4.1748085, 4.1738238, 4.1729183, 4.1724854, 4.1719341, 4.1712646, 4.1707921, 4.1703587, 4.1699257]",3068.052217880453
100,0.5,1,45,"[0.0, 25.275061487908488, 61.52393617805649, 95.9656523717266, 130.9917599515851, 167.75775201776594, 207.42531975945246, 250.83446590103483, 302.227002799758, 358.77484779167287, 415.76007016615256, 470.79129910478196, 522.8031861144588, 572.7528007835293, 619.5799120255973, 665.1137126831901, 709.6470857178641, 753.638618277948, 796.3747256766213, 837.3492682170539, 875.5760006198121, 913.1735464435329, 949.3844142791198, 984.5094678907941, 1019.2931559284481, 1053.4552300959958, 1087.7441868573542, 1122.2700390153423, 1156.7390842701757, 1192.4800918141073, 1228.3678084896264, 1265.0894520814322, 1302.3595326699524, 1340.6517258433823, 1379.858658838701, 1420.1881066537817, 1460.6127273645693, 1500.8442293266203, 1541.5766712679888, 1580.571855511103, 1618.6201654808397, 1654.3796672108706, 1689.1597262184596, 1721.94706000646, 1753.2697823784815, 1784.0105086607327, 1813.8794231649777, 1843.176111095594, 1872.1818555068362, 1892.6253929652898]","[4.1844559, 4.1811485, 4.1788645, 4.1773286, 4.1759109, 4.1747298, 4.1738238, 4.1731548, 4.1723275, 4.1718159, 4.1713037, 4.1707525, 4.1703587, 4.1699648]",3066.57544273763
101,0.5,1,45,"[0.0, 22.976445166988356, 59.38235672470148, 94.20269215356177, 128.8543710822022, 165.79845231789602, 205.2471373240769, 249.10040289711412, 300.1288918159556, 356.9688373999943, 413.5816610790988, 468.1405346519173, 520.7418676333145, 570.1501394598461, 617.5107935167903, 662.8521251201514, 707.4385536290379, 751.5773549728199, 793.7835273189171, 834.8616131583628, 873.5149977136666, 910.9478698736536, 946.9353346710789, 982.299183364514, 1017.1634995211807, 1050.674881011215, 1085.2977268535888, 1119.959933851269, 1154.8114376120143, 1189.813904913388, 1225.6163680970583, 1262.1417533554475, 1299.6053260972126, 1337.9317002795356, 1377.6218889305162, 1417.6560903728353, 1458.5283783851933, 1499.0403715204868, 1538.8421258854014, 1577.9400159891811, 1615.870045025059, 1652.044851532778, 1685.9365795804038, 1718.885387272866, 1750.6027378207305, 1781.343885733725, 1811.2902592061241, 1840.6329517027975, 1869.4838986579803, 1892.8255089048248]","[4.1844168, 4.1813059, 4.178982700000001, 4.1771712, 4.1758323, 4.174690200000001, 4.1738634, 4.1729183, 4.1724458, 4.1717763, 4.1713037, 4.1707921, 4.1703982, 4.1700044]",3065.1315213713942
104,0.5,1,45,"[0.0, 22.904212665185128, 59.24273608957674, 93.81310888111784, 128.81489431040131, 165.1688872942202, 204.4141163311226, 247.87920208238893, 299.2099410441582, 355.95088553200605, 413.12668980055537, 467.67669812349516, 520.0169673558324, 569.020806198915, 616.7613384690386, 662.0371362863947, 706.4066020221834, 750.4380598478455, 793.381432938172, 834.1244268039922, 872.4292363360006, 910.1664462508755, 946.2329720512006, 981.3618653551135, 1015.8278515271351, 1050.6060320295946, 1084.5412730812636, 1119.1424969754135, 1153.94437067732, 1188.817751569307, 1224.4798951069329, 1261.2826594430858, 1298.666972058768, 1337.1529921979773, 1373.963232384429, 1416.2442177893668, 1456.7153281322558, 1497.9159461605132, 1537.7948231978016, 1576.7436250639912, 1614.709397665731, 1650.7018966027854, 1684.9955774578002, 1717.8373836730425, 1749.6986240994815, 1780.3417875744453, 1810.2527180690054, 1839.537372931632, 1868.5617695883416, 1892.3904102143024]","[4.184219799999999, 4.1809907, 4.178588899999999, 4.177053, 4.1755567000000005, 4.1744542, 4.1737061, 4.1728396, 4.1721306, 4.171422, 4.1709099, 4.1704769, 4.1699648, 4.1695714]",3062.368682747668
105,0.5,1,45,"[0.0, 22.214042915946266, 58.6236258110215, 93.37538939436979, 127.7212663709023, 164.6393044951459, 204.13374895324648, 247.0798768202468, 298.25287850996904, 354.25121403678315, 411.65981562711715, 466.49024795503203, 518.736859233266, 567.8031951396553, 615.1538994107071, 660.4140048156961, 705.3148192809855, 749.1547623825387, 791.5915516782701, 832.4340383765779, 871.0397774184775, 908.8977688344602, 944.895818702065, 979.6318374565338, 1014.2312956313887, 1048.5597760624305, 1082.3929296840256, 1117.2090554881825, 1152.2202157891174, 1186.9261487915046, 1222.9889613818295, 1259.550043778459, 1296.9205419355608, 1335.0293467538104, 1374.6854068776634, 1415.0122346801718, 1455.5719327565985, 1496.4905506339192, 1535.9803703941989, 1575.2696737810256, 1612.4865875191458, 1648.9153252348929, 1683.4754798302924, 1716.4042609234334, 1747.7467439366828, 1778.481648502801, 1808.5016683730519, 1837.6428324413755, 1866.6345488761503, 1891.1834109035235]","[4.1843381, 4.1809907, 4.1787462, 4.1770134, 4.175792700000001, 4.1744933, 4.1736665, 4.1728787, 4.1721306, 4.171579400000001, 4.1710281, 4.1705165, 4.170083, 4.169768299999999]",3060.745992991538
106,0.5,1,45,"[0.0, 33.36717002022863, 69.56793560054052, 103.97617103374705, 138.98932558676586, 175.54234577067518, 215.29218012301828, 258.65895270843305, 309.33153138266607, 365.7639070710725, 422.0417078393658, 477.5154552059498, 529.2088330015658, 578.2922799095388, 626.1557555681575, 671.3039332264118, 716.1456305042166, 759.8477550884097, 802.3059386559394, 842.819458377644, 882.1116185876967, 918.9361820957238, 955.4521307361531, 990.6339933296006, 1025.255834681102, 1059.4209882003925, 1093.709737365216, 1128.0405579610867, 1162.637766741404, 1198.006686080372, 1233.9127518444761, 1270.4305860546797, 1307.8397988437507, 1345.842956052278, 1384.9579913795571, 1425.4945152185855, 1466.158246523173, 1506.6449998503276, 1546.1016901018997, 1586.2383360056147, 1623.3093142122939, 1659.435306896828, 1693.739593222269, 1726.593446087219, 1758.30327341082, 1789.2020363269098, 1819.0333911981743, 1848.134955924937, 1877.112759610021, 1893.7035828989656]","[4.1842985, 4.1809516, 4.1788249, 4.1770926, 4.175792700000001, 4.1746511, 4.173784700000001, 4.1728787, 4.1722097, 4.171658, 4.170989, 4.1703982, 4.1700044, 4.1696105]",3059.3121216471363
107,0.5,1,45,"[0.0, 32.98041722618126, 69.06452108096988, 103.37156862426588, 138.6180296766658, 175.40890231494365, 214.6486604918478, 258.05316683944176, 308.64119043863303, 364.8277159366143, 421.5462887686743, 476.27347337832174, 528.4974523593512, 577.7576172216559, 625.2770445748495, 670.4392910369338, 715.3575135167976, 758.971970668108, 800.8879886559243, 841.9019785622111, 880.9939403940898, 918.6466336394512, 954.4095729588335, 989.8130052974075, 1024.168876903531, 1058.2317189659325, 1092.5269968231833, 1127.1759484013314, 1162.0610796019616, 1196.9280405120592, 1232.939511502248, 1269.226395487583, 1306.8843862058566, 1345.0335339690755, 1383.8572609180471, 1424.2033901093753, 1464.710504975678, 1505.8986922951333, 1545.16372026525, 1584.8286005621826, 1622.3525823550126, 1658.3773336864633, 1692.3742379675678, 1725.4642565075687, 1757.229856229906, 1787.985117419671, 1817.8486688947287, 1847.085053695364, 1876.184009211469, 1892.7930621489108]","[4.1842589, 4.1809516, 4.1787066, 4.1769347, 4.175714, 4.1744933, 4.173784700000001, 4.1728396, 4.1720915000000005, 4.1715007, 4.1711068, 4.1705165, 4.1701226, 4.1696501]",3057.886958300101
108,0.5,1,45,"[0.0, 33.54765742130934, 69.80014774739817, 104.7557438198715, 139.35555769656668, 176.07157374553782, 215.21919949187173, 258.6253292887869, 309.72837659240037, 365.7352685487305, 422.2500833699983, 477.01424343484865, 528.9623274890469, 578.270546386145, 626.0173005020711, 671.1932500677378, 715.6517247032339, 759.6615926963113, 802.2870820289263, 842.9433810689211, 881.5345696444158, 919.164760206475, 954.9171924993659, 990.2955529968876, 1024.7663082266188, 1058.9074377692252, 1092.7283250245591, 1127.0925701447961, 1162.6196479521138, 1196.7953414650344, 1233.3295613994292, 1269.6510290504702, 1306.926694440834, 1345.0889943116106, 1384.0518613422098, 1424.8015463354561, 1465.333045576715, 1506.0126976238357, 1546.131313255606, 1584.9207105956698, 1622.8481612719588, 1658.8421825056485, 1692.7022840915934, 1725.882194229292, 1757.729767627262, 1788.3193018374914, 1818.2652821107172, 1847.6076666045255, 1876.6275706325273, 1893.4412662604436]","[4.1841412, 4.180912, 4.178628, 4.1769743, 4.1756353, 4.1744542, 4.1735482, 4.1727214, 4.1721306, 4.171422, 4.1709099, 4.1704769, 4.1699257, 4.1696105]",3056.416846508923
109,0.5,1,45,"[0.0, 33.331682683427005, 69.37992119417737, 104.75966602821865, 138.84013058984686, 175.9076295270143, 215.43985176220298, 258.39347543352943, 308.8489504238011, 364.92213536230764, 422.02612572861955, 476.62155918494153, 528.8077792129263, 577.8089742767352, 624.6515254102565, 670.5567577241918, 715.0514155186816, 758.758016807456, 801.7188256455445, 841.8547057852363, 880.9317157206781, 918.4115364334298, 954.3526206556492, 989.5175930648629, 1024.0931799902792, 1058.294323387389, 1092.8144138912, 1126.8743641644212, 1161.3566626700938, 1196.7060487414751, 1232.1779187493007, 1268.778955595682, 1306.5505267680076, 1344.5168420325326, 1383.555937369091, 1423.5664042018, 1464.6491321879, 1504.956555875839, 1545.1198095786995, 1584.3754320244789, 1621.9835240806674, 1658.0950262390525, 1692.411995384858, 1725.4321954973648, 1756.8027179903447, 1787.656024107387, 1817.4768393627314, 1846.688046243019, 1875.7162145936045, 1892.5750123999705]","[4.1842589, 4.1809516, 4.178588899999999, 4.1769743, 4.1756353, 4.174336, 4.1734695, 4.1726823, 4.171894600000001, 4.1712646, 4.1707525, 4.1703196, 4.1698861, 4.1694136]",3054.8932243336326
110,0.5,1,45,"[0.0, 31.3756900468573, 67.25513916189715, 101.79722178019716, 136.78803010124483, 173.5943938384251, 212.81919597303664, 256.2149409108027, 306.54189551768417, 362.4989133854472, 419.1209510004997, 473.76799894931554, 525.8763528104373, 575.6917994698238, 622.2335344607213, 668.1072536251736, 712.6931271566089, 756.1619046535714, 798.8469172317725, 839.4439224604678, 878.1424935197381, 915.3586018144792, 951.1347110181837, 987.0007400955644, 1021.3184138334595, 1055.5895028207362, 1089.6197571059952, 1124.1667297699519, 1158.9568371518108, 1193.89377884501, 1229.635222510735, 1265.9840378793072, 1303.4318267069305, 1341.4797709863662, 1381.0036868514776, 1421.0622039886773, 1461.685461667821, 1502.0276673213075, 1542.1504218189384, 1581.3611262456739, 1619.1288010194448, 1655.1831050086716, 1689.0723207125811, 1722.119391352995, 1754.0922852115114, 1784.644168780415, 1814.504361103408, 1843.6551718218398, 1872.6741520199007, 1893.0047188926865]","[4.1843381, 4.181069399999999, 4.1787066, 4.1770134, 4.1756749, 4.1746511, 4.1735091, 4.1728396, 4.1721306, 4.171422, 4.1708312, 4.1703196, 4.1699648, 4.1695714]",3053.935241673313
111,0.5,1,45,"[0.0, 30.38335169868634, 66.49032168977357, 101.5076839422124, 136.3302428824988, 172.68706120178712, 211.74890311240307, 254.53246850838622, 304.8007804609676, 361.92186636540265, 417.86316247201995, 472.83741080283977, 524.5090362308947, 573.9358202858405, 620.7821969145091, 666.7130856179556, 711.2460712291429, 755.3828505371307, 797.5702973187972, 838.1926254267948, 876.6638618784232, 914.2754251067402, 950.4830765329118, 985.2631047354323, 1019.371236531772, 1054.1781533034982, 1088.1722827202952, 1123.0574844074133, 1157.3180962758693, 1192.0918680795755, 1228.3359286030552, 1264.8260927481242, 1302.1175699524554, 1339.9717099357028, 1379.4319880235862, 1419.6007062570652, 1459.8736579889346, 1500.300594730758, 1540.6919334495578, 1579.7592112155526, 1617.3122182779125, 1653.7516123665655, 1688.4641938209775, 1720.6160238593684, 1752.4392640864285, 1782.8675932127367, 1813.0736695640267, 1842.1774022910859, 1871.4035323760804, 1892.967095338473]","[4.1841412, 4.180676, 4.1784706, 4.1768169, 4.1753597000000005, 4.1744146, 4.1734304, 4.172564, 4.1717763, 4.1713824, 4.1707525, 4.17028, 4.1697288, 4.1692562]",3052.216689083928
112,0.5,1,45,"[0.0, 28.599214204468353, 64.91599321970511, 99.68787303576062, 134.69791757628366, 171.0282024664209, 210.08324567457225, 253.1100154609228, 302.8899714032199, 359.49848716709744, 415.9175661730502, 471.05354323351, 522.5811546577506, 572.1887200023757, 619.1832183289534, 664.97912044185, 709.0565341305935, 752.8846816388311, 795.265488007798, 836.0675891855806, 874.4842606097834, 911.815740183431, 948.0903981740926, 983.3070495133966, 1017.6221823072162, 1051.9652704422022, 1086.2420348359467, 1120.6935067904901, 1155.1846417928634, 1190.1990020768803, 1225.48091328425, 1262.3299910680134, 1299.4313290699943, 1337.5189329068141, 1377.2130549214635, 1417.016912569026, 1457.9354143894802, 1498.6323116587557, 1538.3434654259443, 1577.5634777040182, 1615.133522821298, 1651.4816019520104, 1685.346979319188, 1718.2529428220105, 1750.1203147979027, 1780.7426257304314, 1810.5278369711864, 1839.8834309350013, 1868.816700596888, 1892.3620295121254]","[4.1843772, 4.1809516, 4.178628, 4.177053, 4.1756353, 4.1744933, 4.1735091, 4.1728396, 4.1720519, 4.171422, 4.1708312, 4.1703982, 4.1699257, 4.1695318]",3051.485197327342
113,0.5,1,45,"[0.0, 27.580801624819344, 63.37523381839509, 98.41057649007399, 133.15522307890961, 169.33735997592322, 208.4840982565359, 251.35212971503603, 302.17873401595403, 357.5557731806212, 414.4990179768825, 468.6314172092155, 520.9575593481236, 570.2806638540264, 617.5266397204234, 662.6805962227647, 707.1168457132476, 751.2824403020134, 793.5885630166933, 834.0336530615643, 872.6656041130643, 910.4136282240329, 946.3416304029197, 981.3697971492015, 1015.7439365864818, 1049.5067027641182, 1084.103056208191, 1118.408316829757, 1153.1877450506317, 1188.3092788470778, 1224.2546800625576, 1260.637232954669, 1298.0371403698257, 1336.0047005543036, 1375.118958811102, 1414.8946039232376, 1455.311580996106, 1496.1808652849481, 1536.075954863968, 1575.4308129192168, 1613.0826743485209, 1649.23036394872, 1683.476476766249, 1716.3028799729905, 1748.0833469271079, 1778.7928103442132, 1808.4855093172282, 1837.8847569055674, 1866.8395548980288, 1891.9522926230875]","[4.1841803, 4.1808333, 4.178549299999999, 4.1768169, 4.175478, 4.1743755, 4.1734304, 4.172524500000001, 4.1719341, 4.1713037, 4.1707525, 4.1703196, 4.1697288, 4.1693745]",3049.922597921006
114,0.5,1,45,"[0.0, 25.97441125471471, 61.87738670575823, 97.17568791054828, 131.8917985548377, 167.98753390594618, 207.55937215772053, 250.06788928475748, 300.6116581639985, 356.768822632774, 413.26148175619346, 467.84348663458024, 519.3566354868055, 568.5835695906637, 615.9075211008767, 661.6944762291025, 705.8156133251048, 749.3282640096743, 791.7537816650481, 832.6052896548113, 871.305998275591, 908.5362636299435, 944.5475899409237, 979.6647023821768, 1013.9505708060872, 1048.0772963372958, 1082.851396389629, 1116.9357189534924, 1151.710566925825, 1186.5577562895903, 1222.5129145993637, 1258.608574171051, 1296.2448814731445, 1334.2949269996118, 1372.9953210747701, 1413.4003665520731, 1453.6062711059944, 1494.6854518949306, 1534.5839366166358, 1573.8577477129236, 1611.3472722058393, 1647.5764771765078, 1682.0505882359296, 1714.5266550655608, 1746.1142405767148, 1777.1778250533278, 1806.9032431211924, 1836.1197207414264, 1864.9740690633514, 1892.3297344225382]","[4.1842985, 4.1808724, 4.178628, 4.1768956, 4.1755171, 4.1743755, 4.1734695, 4.172524500000001, 4.1719341, 4.1712251, 4.1707525, 4.1703982, 4.1699257, 4.1693745]",3048.791098921846
115,0.5,1,45,"[0.0, 27.276733332107426, 63.12660163082461, 98.0530589394661, 132.833803678901, 169.0688168190415, 207.95973583402787, 251.0911185602444, 301.3918879129289, 357.1716647550989, 413.3342146873883, 467.84683567839176, 520.1254354687312, 569.1228259909549, 616.6277806036646, 661.891211392146, 706.3474838352472, 749.7516541274201, 792.5305600697263, 833.1071666574376, 871.4467349216277, 909.3962958912998, 945.1601828958278, 980.2767427280492, 1014.6734610095682, 1048.5439203516275, 1083.1821050519143, 1117.312702084137, 1151.6264831706455, 1187.2516753379002, 1222.5203771785875, 1259.094212498987, 1296.4891590736252, 1334.5384221263369, 1373.9087170460139, 1413.4963248893307, 1454.8249814749618, 1494.647841232828, 1535.0067624908208, 1574.110749497142, 1611.6526174210553, 1647.8028608743152, 1682.1575265139072, 1715.6453292808656, 1747.0624667269994, 1777.430658072804, 1807.2927532227504, 1836.6052279646456, 1865.6427538816802, 1891.8354340023475]","[4.1841803, 4.1807151, 4.178588899999999, 4.1768169, 4.1755171, 4.1743755, 4.1734695, 4.1726823, 4.1719732, 4.1713037, 4.1707525, 4.1703196, 4.1698074, 4.1694531]",3047.526515743134
116,0.5,1,45,"[0.0, 25.63347172230874, 61.757446520367125, 96.85361005569177, 130.7482535715111, 167.86371854027755, 206.79953969650296, 249.3350642783123, 299.4821009712673, 355.59885393800073, 412.11600409249445, 466.15325721601107, 518.4214373324913, 567.8567224579498, 614.5809607034874, 660.3583269002269, 704.4076543633906, 748.1337837826048, 790.7893583873171, 831.3891771749098, 869.8520615761253, 907.4336020655659, 943.3963618475608, 978.4002933423536, 1012.7926392420401, 1047.0643185880294, 1081.3292274320906, 1115.6002030225218, 1149.4959079494402, 1185.2391273163385, 1221.220604546651, 1257.177028712828, 1294.6206745779, 1332.7062248103052, 1371.5417776832128, 1411.8136427329305, 1452.2784386006601, 1492.8395741450668, 1532.993589987324, 1572.0780549319902, 1609.6320591976914, 1646.0741914018508, 1680.0550318950382, 1713.1376990432677, 1744.5652211558136, 1775.5191241383886, 1805.1677628732914, 1834.573647832348, 1863.5605047476229, 1891.8455479495578]","[4.1840625, 4.1807151, 4.1784706, 4.1767774, 4.1752024, 4.1740994, 4.1731939, 4.1724062, 4.171855, 4.1710677, 4.1705165, 4.1699257, 4.1696105, 4.1692166]",3045.89141361328
117,0.5,1,45,"[0.0, 23.714524450037743, 59.76630359086721, 94.91572737819399, 129.21297778319592, 165.84596099906037, 204.59217734878303, 247.44344095807355, 297.4955248403928, 353.0669215736606, 409.7360955849339, 464.53978270955054, 516.8102299162884, 565.7617744544594, 612.4877868734494, 658.2096202074598, 702.3115805068886, 746.0737739166028, 788.5334905172728, 828.8664838013636, 867.7967675735578, 905.1755527629269, 941.1142309494927, 976.1452236824115, 1010.6540753096662, 1045.003602224354, 1078.7115946741096, 1113.212922830512, 1147.8145169857667, 1183.0241549963434, 1218.6254548224078, 1255.3457383668779, 1292.3135982323006, 1330.3239960090968, 1369.7798323501593, 1409.191095615006, 1450.2098563423556, 1490.5313872226443, 1530.8201899159017, 1569.683041247748, 1607.426756179556, 1643.5191070588457, 1677.491689263887, 1710.6493640774224, 1742.3817800421298, 1773.0049498830572, 1802.752520875954, 1832.277620397425, 1861.0976198879098, 1878.194134934759]","[4.1840625, 4.180793799999999, 4.1787066, 4.176856, 4.1755567000000005, 4.174336, 4.1733513, 4.172524500000001, 4.1717763, 4.171343299999999, 4.1707921, 4.170083, 4.1698074, 4.1693349]",3045.031425505097
118,0.5,1,45,"[0.0, 22.551117610693325, 58.88383297511547, 93.76202813511628, 128.69228150753003, 164.26020439502219, 203.6622613066683, 246.16501528255327, 296.3848308087507, 352.09884025193213, 409.15571659365906, 463.13108441058495, 515.3673683078844, 564.0301250611719, 611.2374693139648, 656.8518096596331, 701.187449347341, 744.1999282653444, 786.5544751160539, 827.2772857409573, 866.2498744656937, 903.4435008914311, 939.381419394994, 974.9426667245828, 1008.9365598156448, 1043.025036630579, 1076.7660493884118, 1111.552297190717, 1146.2466165791702, 1181.5450821888803, 1217.1773251553043, 1253.354071350842, 1290.4370925930607, 1328.8422483592817, 1368.0516056277384, 1407.6675308328674, 1448.0083222304434, 1488.7659216488703, 1529.0846228619946, 1568.1565903870064, 1606.2043558772007, 1641.9854330651228, 1676.1157212579528, 1708.9459146734112, 1740.7794124753505, 1771.5106835544643, 1801.3197410804382, 1830.6833701564292, 1859.512684535327, 1878.167444122178]","[4.1839833, 4.1806364, 4.1782346, 4.17662, 4.1752024, 4.174217700000001, 4.173075700000001, 4.1722884, 4.171658, 4.1709495, 4.1705165, 4.1699257, 4.1695714, 4.1691775]",3043.412914330512
119,0.5,1,45,"[0.0, 35.155786466374025, 71.56609103438166, 106.5315918131032, 140.8578414970218, 177.48148649662244, 216.4749208920448, 258.71985440998526, 308.3890072655313, 364.57451480942643, 421.2322865296769, 475.3666083507186, 527.4421393693862, 576.7852190132345, 623.5279816715448, 668.7877179904568, 713.276408001079, 756.4285670768626, 799.0197073445573, 839.7981130172333, 878.2287104966748, 915.6872753458512, 951.7562394973803, 987.0257885831433, 1021.1212665990321, 1055.0877577587416, 1089.5574462664695, 1123.5300115408572, 1158.4155787108593, 1193.6754886294652, 1229.1034637191692, 1265.1899749925165, 1302.720310934632, 1340.8325295465365, 1379.97650697673, 1419.8975132726941, 1460.403782379939, 1500.9109786176246, 1540.8920904407391, 1580.018666496701, 1618.016274159615, 1653.8364315954886, 1688.4731603492332, 1721.0584503841346, 1752.7886259696515, 1783.4767514889809, 1813.302292088184, 1842.5261782479342, 1871.4050665048335, 1893.0167520013433]","[4.1841803, 4.1807547, 4.1784706, 4.1768169, 4.1754384, 4.174336, 4.1732335, 4.172564, 4.1717763, 4.1713037, 4.1706343, 4.1701617, 4.169768299999999, 4.1694136]",3042.6157698657203
120,0.5,1,45,"[0.0, 36.720089481582704, 72.8446621746574, 107.85304438170965, 142.66436946162924, 178.4157891627391, 217.76616795410837, 259.984888292538, 309.8453573930558, 365.5886174738017, 422.6778084300249, 476.4825745725261, 528.7469575621054, 577.4823208268654, 624.9382416458539, 670.3073896577948, 714.5017557780122, 757.6306742414624, 800.4256531938163, 841.0479446059067, 879.5658573907269, 916.587074518811, 952.8040060400062, 987.7530086567003, 1021.9387658416949, 1056.3877643691626, 1090.332440402477, 1124.4799329047632, 1159.562408065219, 1194.3972629958273, 1230.0576143524756, 1266.6397724076958, 1303.5204328049902, 1341.985625853942, 1380.7594949053405, 1420.8846065576013, 1461.2621834761649, 1501.9239078649982, 1542.0956543707941, 1581.2300383321294, 1618.6946234960988, 1654.9167243446136, 1688.8976385036372, 1721.79626724141, 1753.7468711425158, 1784.3414068441375, 1814.2480797268527, 1843.529665311678, 1872.4362566990753, 1893.0641383685975]","[4.1841412, 4.180676, 4.1783919, 4.1767378, 4.1751628, 4.174139, 4.1732335, 4.1723275, 4.1716189, 4.1709495, 4.1705165, 4.1699257, 4.1696105, 4.1690593]",3041.113761556941
