Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
391,0.5,1,35,"[0.0, 21.774810180787426, 53.58020376532835, 88.03340236801836, 122.15986870306835, 157.0043389472529, 192.58376148193582, 230.6006409036831, 271.58651845610774, 317.9584738396224, 369.58928864643866, 420.5336006963303, 469.70989902906484, 515.465430779871, 559.5015282116656, 601.7971265083456, 644.1547108802436, 686.8847040773176, 728.661080630204, 770.0404794734038, 808.7076232715683, 845.6925674428899, 880.723525304295, 914.8243034436364, 947.6067451938334, 980.1304554679259, 1012.2424978073154, 1044.2769615051573, 1076.4242943696463, 1108.8404323150764, 1141.1721343457095, 1174.1596889090274, 1208.0928059658786, 1242.6837235013265, 1277.7408213159092, 1313.719599422424, 1350.760852877866, 1388.262184739761, 1425.9945443217841, 1463.6474332910225, 1501.0486594869546, 1537.0206654390113, 1572.5181854811688, 1606.6972423396774, 1639.933028270977, 1671.1318723565694, 1701.4919288456751, 1731.2320411786034, 1760.1997334308055, 1785.812961526489]","[4.1780319, 4.1735821, 4.1705894, 4.1681085, 4.1662579, 4.164525, 4.1633830000000005, 4.1623592, 4.1614928, 4.1604691, 4.1596422, 4.159051399999999, 4.1582246, 4.157673399999999]",2841.9250173680266
392,0.5,1,35,"[0.0, 22.014489933307402, 54.68861024738669, 88.24758571022193, 122.40051939142103, 157.3524466320547, 192.93706128954074, 230.50860785280855, 272.03799200060865, 317.9228803987365, 369.4953983409104, 420.98897604973484, 469.4098722819236, 515.3265272253534, 559.4509675060497, 601.5727246237172, 644.531463270752, 686.8555934499889, 728.6140365514759, 769.7938865893768, 808.4784095091975, 846.1312814043827, 880.9211681032407, 914.8393138472845, 947.7809352634606, 980.6628432461728, 1012.5445358900197, 1044.2802147591565, 1076.2930992845834, 1108.5426280517595, 1141.3900422543913, 1174.4048225631982, 1207.910121339769, 1243.205663214519, 1278.3135923876775, 1313.8698002016058, 1350.8793740396677, 1388.3737271786367, 1425.95210655635, 1463.5770985735276, 1500.4163313999015, 1537.4507298544165, 1572.7582030025173, 1606.3557620107877, 1639.1892363500745, 1670.9228597863023, 1701.5755152239444, 1731.1203459639332, 1759.9198479884503, 1786.0121978047005]","[4.178071, 4.1735821, 4.1702347, 4.168029799999999, 4.1661396, 4.1645646, 4.1632648, 4.1623197, 4.161177599999999, 4.1605477, 4.1596026, 4.1589727, 4.158303299999999, 4.157633799999999]",2841.313594329562
393,0.5,1,35,"[0.0, 22.586875970476513, 54.45446833231671, 88.11785311895807, 122.68408929108375, 157.41649817018538, 193.7150783001935, 230.6834838392104, 272.07553146278855, 319.05333682191116, 369.7702283812304, 420.91541679560277, 469.3076158451176, 515.3684088342727, 559.3609174828671, 602.3098453259197, 644.9446358970167, 686.2213637755956, 729.2991751219729, 770.1171461274607, 808.9496536556369, 846.1900467182004, 881.3342945836084, 915.5963900025456, 948.3336375904753, 980.7804493409835, 1012.8034337819411, 1044.6748925474922, 1076.543360788795, 1108.6395962290974, 1141.4905526628836, 1174.4270917192632, 1208.457933921964, 1243.5294506336875, 1278.251341117723, 1314.3697460944327, 1351.1041990472795, 1387.89093758925, 1425.780072096956, 1463.7040139557057, 1500.5606091365894, 1537.495019180028, 1572.5491158795312, 1607.2281565843057, 1639.1374213507247, 1670.59225878459, 1701.3441011146447, 1731.3046393174204, 1759.971524369565, 1784.3442347337514]","[4.178071, 4.1735821, 4.170274299999999, 4.1681085, 4.1660213, 4.1645646, 4.1633043, 4.1621227, 4.161335500000001, 4.160272099999999, 4.1596026, 4.1588545, 4.1583424, 4.1575942]",2840.848998634438
394,0.5,1,35,"[0.0, 20.695279645130654, 52.64043223779851, 87.0830288271639, 120.9584050442545, 155.42051531809244, 191.3619638100688, 229.5242519552761, 270.3487769415385, 316.8360300195757, 367.92074518256163, 419.3854522215122, 467.31905466353805, 513.2965687295947, 557.0984328524256, 600.5595077967879, 642.0847819368153, 684.5729337383126, 726.8569200581943, 767.6690437065475, 806.8765528235027, 844.0497684968847, 879.0933505253441, 912.8702367254656, 946.1180807772397, 978.5116826648169, 1010.5859784518824, 1042.4063389189196, 1075.0105199602795, 1106.6122111424525, 1139.3358473386193, 1172.1114524211166, 1206.439868818878, 1241.2151726761172, 1275.9838450302123, 1311.9447021212818, 1348.5078479986073, 1386.0920887394363, 1423.2017037752025, 1460.9924187441052, 1498.5989894113764, 1534.916306132914, 1570.5580323470908, 1604.1981750325917, 1636.6141876377978, 1668.592910206955, 1699.3383444299784, 1729.0540209960564, 1758.0243803319686, 1784.211753677368]","[4.177835, 4.1735425, 4.1704316, 4.1680689, 4.1661, 4.164722, 4.163186100000001, 4.1622019, 4.161335500000001, 4.1603508, 4.15976, 4.1588941, 4.158381899999999, 4.157633799999999]",2840.421470858832
395,0.5,1,35,"[0.0, 19.307596281512474, 52.056170121275954, 85.48357749550303, 119.6260052245309, 154.16393925414422, 189.99986037061177, 227.56944079895317, 268.3383792544079, 314.66352709956817, 366.2976821955487, 417.29464947825335, 464.99880052726195, 511.5713732532609, 555.3563335428835, 598.0339191527767, 639.7902159262942, 682.2870980978928, 725.2679335362143, 766.0679025480613, 805.0334983876319, 841.9848937432955, 877.2547310050818, 910.954961458161, 943.9508713081491, 976.4033406480389, 1008.7325638733489, 1040.675926102165, 1072.5431608354943, 1104.7964073940595, 1137.0832176172228, 1169.9645864802021, 1203.964118241873, 1239.0571933793524, 1273.8029882227695, 1309.5636200955732, 1345.9628789236133, 1383.9644112381084, 1421.493852724101, 1459.5219718324702, 1496.786013965358, 1533.2377396907177, 1567.879409337909, 1602.1720228449526, 1634.8852518503893, 1666.7981176306525, 1697.347029971169, 1726.8839449767813, 1755.7961377619574, 1781.6370123463946]","[4.1778746, 4.1735034, 4.1704316, 4.168029799999999, 4.166178700000001, 4.164525, 4.1633434000000005, 4.1623197, 4.161177599999999, 4.1604295, 4.1595631, 4.1588545, 4.1582246, 4.157673399999999]",2839.936589410943
396,0.5,1,35,"[0.0, 20.86990783791856, 53.17335610594296, 87.14726986146104, 120.93738426009332, 156.08660107188427, 191.20697764027915, 229.41264844402082, 270.1622652957698, 316.75718413717794, 368.07961964085877, 419.01693801502853, 467.4980275960881, 513.6470103732745, 557.387932789105, 599.8461414044632, 642.2604992150564, 684.5984030350003, 726.370038515885, 767.5849050018428, 806.8725294294516, 844.0137370197886, 878.6778594905895, 912.7287280874625, 945.5662927893507, 978.2688006356038, 1010.2581483522135, 1042.1625392281433, 1074.1693384378418, 1106.2041903392478, 1138.7078076648231, 1171.9789234126908, 1205.9603124295797, 1240.5534727750855, 1275.0172659031775, 1311.1321520349666, 1347.8989207361467, 1385.46371202066, 1423.283709831115, 1460.7357816853273, 1498.155723214901, 1534.503477468519, 1570.003000389677, 1603.9098795422844, 1636.7827135189384, 1668.367263210147, 1698.9451858720286, 1728.6274439740544, 1757.5821279584109, 1785.289401033597]","[4.1779923, 4.1734638, 4.1703925, 4.1679902, 4.1662183, 4.1644855000000005, 4.1633830000000005, 4.162044, 4.1613746, 4.1603117, 4.1596026, 4.1588545, 4.1581459, 4.157476399999999]",2839.2978875440804
397,0.5,1,35,"[0.0, 20.748495417874096, 53.45972615089033, 86.65472767004144, 121.25565108669366, 155.5495266854026, 191.33826710217227, 229.1338743170545, 270.12686942264656, 316.044531532572, 367.38316543251403, 418.7302704205713, 467.4500604600787, 513.4691984629123, 556.6258766536723, 599.9866246491135, 641.7077120005581, 684.6492990353115, 726.0247716814636, 767.5669047436402, 806.344187558823, 843.0137263579061, 878.4810998708015, 912.4935652491936, 945.3031508700799, 978.4387203583808, 1009.9354928179496, 1041.4617750968764, 1073.8185863229558, 1106.0430955388815, 1138.8373552830346, 1172.3040460778275, 1205.7750219101592, 1239.6899886846318, 1275.0941586918273, 1310.94762954635, 1348.0234501239293, 1385.1296099776255, 1422.368085088913, 1460.1076931799191, 1496.7900029482416, 1534.1695182217181, 1568.7648227256047, 1603.0742703188098, 1635.779521983873, 1667.586766258467, 1698.498101812101, 1728.075385189004, 1756.792915883294, 1784.4993771250415]","[4.1781106, 4.1735034, 4.1703529, 4.168029799999999, 4.166297, 4.1648006, 4.1634226000000005, 4.1624379000000005, 4.161177599999999, 4.1603904, 4.1596422, 4.1591697, 4.158421499999999, 4.157909399999999]",2839.170867641465
398,0.5,1,35,"[0.0, 18.83627517286982, 51.17570202594516, 84.8018748258284, 118.8240967118657, 153.47698124016443, 189.52044656161837, 227.0755446096528, 267.8855339429162, 314.0280129285107, 365.18133121608815, 416.8244839422766, 465.2970237785151, 510.91078629210637, 554.497200566241, 597.6596065659076, 639.6064713174276, 682.3106544087941, 724.3490985395276, 765.3604395886562, 803.951372192497, 841.2778995268375, 876.8309635191106, 910.4684254605902, 943.6906693734304, 975.5331243441226, 1007.748904461022, 1039.936414921529, 1071.5964448779537, 1103.52061597853, 1136.4242784719693, 1169.7168355740637, 1203.3744509543544, 1237.2450301796966, 1273.081500105304, 1308.5821406451864, 1345.5427583655342, 1382.7557169763004, 1420.0220743848274, 1458.1418597313298, 1494.8768719086806, 1531.6967841487472, 1566.5210327188959, 1601.2889114382735, 1633.8500295279623, 1665.7197854721728, 1696.0544246747268, 1725.5925159825888, 1754.5303346996657, 1770.838669196099]","[4.1779923, 4.173346, 4.1703925, 4.1677933, 4.1661396, 4.1645646, 4.1632648, 4.1621623, 4.1612568, 4.160232499999999, 4.1594453, 4.1587758, 4.1579881, 4.157436799999999]",2838.322448238664
399,0.5,1,35,"[0.0, 18.495889776623073, 50.97882126592481, 83.75452019456321, 118.52552957480765, 153.421084958199, 189.22433323401884, 226.59067991744593, 267.4920363177759, 313.4564902857507, 364.94619368249533, 416.08829079272397, 464.61329860324696, 510.61291296224164, 554.4720092745783, 596.3827611570237, 638.9225908935916, 681.9050988954671, 723.6646509160951, 764.9946806445139, 803.4388588768577, 840.915330849982, 876.0419794522818, 909.8310568310267, 943.0525713386992, 974.9393930459389, 1007.136407947404, 1038.991584432988, 1070.6658721448225, 1103.2714316263036, 1136.0035337453075, 1169.0409508251603, 1203.5608896951437, 1236.6604532227805, 1272.2618170834085, 1308.1299904793775, 1344.99314947183, 1381.7494872985044, 1419.7390470971507, 1457.0402441489182, 1494.092234854167, 1531.1864040880666, 1566.3173152855447, 1600.4578012596605, 1633.1920375725977, 1664.870431549436, 1695.605870948211, 1725.2648296642565, 1754.0139244630795, 1771.2935481367313]","[4.1777563, 4.1733065, 4.1701956, 4.1677933, 4.1659031, 4.1642885000000005, 4.1631074, 4.162044, 4.1609807, 4.1601539, 4.1592088, 4.1586971, 4.157949, 4.1573186]",2837.528987205812
400,0.5,1,35,"[0.0, 19.3756830419116, 51.524249145446674, 84.86676306700667, 119.74927949420152, 154.37549137614127, 189.76807647629545, 227.8403048856057, 268.5244535980393, 314.3364694478194, 365.9358612972018, 417.05756714720695, 465.79031304591473, 511.2209452663214, 554.841183610873, 598.2554563507986, 640.7020252074853, 683.027215975861, 724.9894670176179, 765.8430450798437, 804.412189948358, 841.5944772300613, 877.2772073760104, 910.7765996085814, 944.8043024300468, 975.85773440545, 1008.0886216421093, 1039.9101061000945, 1071.8349129967567, 1103.9139533464909, 1136.9457153786163, 1169.6931054786241, 1203.4889247122126, 1238.079351396911, 1273.3942511668918, 1309.333147962675, 1346.0492351116995, 1383.0433949606154, 1420.4689575876719, 1458.4149479321343, 1495.4012667221732, 1532.041972799533, 1567.2792204096177, 1601.1786057273378, 1633.9728212624311, 1665.7423957455733, 1696.1700230839538, 1725.9230759383559, 1754.642047461662, 1770.3288417725948]","[4.1778746, 4.173346, 4.170274299999999, 4.1679902, 4.1661, 4.1646824, 4.1633830000000005, 4.1620836, 4.161099, 4.1601934, 4.159524, 4.158814899999999, 4.1582246, 4.1575942]",2837.491152580977
401,0.5,1,35,"[0.0, 17.84945681530627, 50.034026053139655, 82.99055113586991, 117.91978210142463, 152.35374885420111, 188.5227305035063, 225.89008200199396, 266.96181957261695, 312.96207550088786, 364.22456417314925, 415.07649193290035, 464.52753495160937, 509.9496422197658, 553.7683388856068, 595.4183164213406, 638.1167693326543, 680.466623785781, 723.1086923828606, 763.7599038449545, 802.6260287589015, 839.5283507488631, 874.7727289033131, 908.9296337484249, 941.5854590584566, 974.0246521974444, 1006.2348012401577, 1038.2163424655255, 1070.1782866589037, 1102.2844177867032, 1134.8149930715135, 1167.9805087554896, 1201.3925576474026, 1235.9943809418196, 1271.4514011904566, 1307.43599744912, 1344.051401075029, 1381.2389417603977, 1418.5313913512014, 1456.3615278852226, 1493.8578244700634, 1529.8484015699692, 1565.7321243639904, 1599.372447582491, 1632.1639455308732, 1663.6151587336635, 1694.0974337942775, 1723.9056598204438, 1752.8190181185464, 1770.588923499552]","[4.177835, 4.1732669, 4.1700773, 4.1677542, 4.1657457, 4.1642494, 4.163147, 4.1618867, 4.161020300000001, 4.1600356, 4.1591301, 4.158578899999999, 4.157909399999999, 4.1572008]",2836.6594702876832
402,0.5,1,35,"[0.0, 18.585402244278782, 50.29070156908483, 84.25828529879607, 118.65138999484253, 153.4690546523251, 188.5794679671884, 226.97752538124791, 267.5301652708714, 313.3629688162231, 365.4512715634107, 415.9741546583265, 464.6362887644667, 509.80573330278924, 553.8269839870029, 596.0215792215747, 639.2870842060813, 681.443788726479, 723.0585150197966, 764.3185010869214, 802.4223808944927, 840.3920201660195, 875.7068549757406, 909.2182835195887, 942.2090958991931, 974.5277304472837, 1006.5941983138151, 1038.2725603371678, 1070.5256338527433, 1102.4456956670892, 1135.274714789692, 1168.7938519900345, 1201.9795981986485, 1236.7368883757354, 1272.0537321649872, 1307.312105860663, 1344.0304593378564, 1381.3536862298283, 1418.9957196656333, 1456.3498857618283, 1493.466390039458, 1530.0323777604654, 1564.867746824938, 1599.3288270740773, 1631.9844286398652, 1663.9294998172322, 1694.4973269198354, 1723.9791910152726, 1753.0952434314604, 1770.8421671617298]","[4.1778746, 4.1732278, 4.1700382000000005, 4.1678329, 4.1659427, 4.164525, 4.163225700000001, 4.161925800000001, 4.161177599999999, 4.1600356, 4.1594453, 4.158618499999999, 4.1580276, 4.157633799999999]",2836.5344698693843
403,0.5,1,35,"[0.0, 20.04865719803115, 51.98633024714832, 85.14713545708173, 120.37174644141015, 154.4884802654562, 190.49144906508502, 228.05548801947054, 269.0271785501776, 315.14833613797464, 366.69800610229606, 417.0675761617273, 465.79442448925386, 511.30151149716926, 555.6961285652477, 598.3125645960779, 640.1580565806931, 683.1293366562696, 724.5370432050164, 765.2368500661706, 804.0702318928282, 841.2904860381751, 876.5481682246326, 910.2850178689527, 943.0195887747512, 975.691142084395, 1007.6081697687058, 1039.5220422113766, 1071.518410231478, 1103.5987106169982, 1136.3748041336926, 1169.6689915041215, 1203.0766496472916, 1237.5175323124176, 1271.7797716335667, 1308.4810304943044, 1344.5364131452384, 1382.4383026212936, 1419.7900895316916, 1457.3758102956285, 1494.8458911064895, 1531.1061197153708, 1565.4373795852944, 1600.2552710104837, 1633.457488782194, 1664.5733759964273, 1695.407695830413, 1725.212908691983, 1754.142783404619, 1782.221610184868]","[4.1775985, 4.1733065, 4.1700382000000005, 4.1677542, 4.1659031, 4.164367700000001, 4.1631074, 4.1618867, 4.160902, 4.160232499999999, 4.1592484, 4.158421499999999, 4.157949, 4.157436799999999]",2835.838556728651
404,0.5,1,35,"[0.0, 18.621943442831537, 50.80085410770539, 84.27802928224668, 118.35521774537318, 153.35285975182336, 187.86511096898704, 226.2620376043696, 267.2343104320244, 313.5433912672585, 364.29349852515935, 415.6821421616219, 463.7852795549409, 509.19688770694887, 553.4723439530355, 595.8374870795008, 638.2473492186732, 680.4837422246974, 722.808237340334, 763.619611304473, 802.3389178663219, 839.6096140059785, 874.7827834974746, 908.6435879238272, 941.3166187747827, 973.9535301420117, 1005.9673613777586, 1037.8140884000286, 1069.9380285079176, 1101.912314753516, 1134.3735681830826, 1168.1592057251191, 1201.4053118490579, 1236.0154529797917, 1271.1328032201861, 1306.6583284584403, 1343.4615198903357, 1380.7338734887617, 1418.3808263572798, 1455.5266624289313, 1493.1353080142833, 1529.3262818286673, 1564.246412183044, 1598.680890104259, 1631.3746612623488, 1663.153203713327, 1693.824006484776, 1723.67033282532, 1752.327303579959, 1770.7029815249277]","[4.1776381, 4.1731095, 4.169919999999999, 4.1677146, 4.1656671, 4.164170700000001, 4.162910500000001, 4.1618867, 4.160902, 4.1601539, 4.159326999999999, 4.158421499999999, 4.1577911, 4.1572008]",2835.299437990453
405,0.5,1,35,"[0.0, 18.19167590939378, 50.16755511180645, 83.64701566454801, 118.12999373943268, 153.2705210494463, 189.20688336704188, 226.3847061363507, 267.25047021675357, 313.28317111582, 363.5758059443873, 415.00050856209873, 463.4625030023699, 509.05037409124986, 553.3930466227771, 595.4763419122652, 638.4307650731863, 679.6530985014372, 722.3240344966366, 763.627867653302, 802.6063706783732, 839.3240049150111, 874.1385055852991, 908.2232191310418, 940.9767392882318, 973.5226060046643, 1005.737657096292, 1037.7271432666794, 1069.7195470373297, 1101.5564877448808, 1134.2499498456652, 1167.4084389251298, 1200.8811565927222, 1235.5676787045074, 1270.8038525885634, 1306.5713381152402, 1343.1530113973154, 1380.1419625023452, 1417.2865364848126, 1455.8704354249946, 1492.8298512818214, 1529.6160293839653, 1564.4663967026318, 1598.2173766018104, 1631.4449491647206, 1662.905082300443, 1693.6581272061737, 1723.1935188992456, 1752.2149093137364, 1769.3971026727281]","[4.1777563, 4.173346, 4.1700773, 4.1679115, 4.1659822, 4.1644464, 4.163186100000001, 4.162044, 4.160902, 4.1600356, 4.159326999999999, 4.158578899999999, 4.157909399999999, 4.1575942]",2835.415455300155
406,0.5,1,35,"[0.0, 30.26677726097688, 62.19518244835808, 95.73954975154732, 129.17843008138124, 164.5973600579212, 200.59165498565608, 238.6001225241365, 279.4520488636905, 325.2717339127287, 376.55594846952226, 427.68579815431315, 475.6869519104649, 521.8078348586164, 565.3538677446545, 608.0500487578726, 650.419231038511, 692.8578663912925, 734.1456757902073, 775.1429414429764, 814.2998181637819, 851.3428496010619, 887.018693492577, 920.4315112037988, 953.5946432356408, 985.6239038225564, 1017.6170460201582, 1049.4835987945735, 1081.3860185738736, 1114.3958756371135, 1146.4896347839967, 1179.690998282298, 1212.7286290799425, 1246.6916391011036, 1282.795658210449, 1318.6384468274541, 1355.2664529659814, 1392.1879423798118, 1430.2481660902781, 1467.5450253790195, 1504.7598460381087, 1540.8956607856753, 1576.4545823876183, 1610.8659434335082, 1643.0761262219567, 1674.8366746159545, 1705.6334119743246, 1735.0775761277714, 1763.980546694041, 1784.0635450626633]","[4.177835, 4.173346, 4.170274299999999, 4.1681085, 4.1660213, 4.1646824, 4.16295, 4.1621623, 4.161020300000001, 4.1601934, 4.1594057, 4.158814899999999, 4.1580667, 4.1577125]",2835.626431478679
407,0.5,1,35,"[0.0, 21.748216540979854, 53.80485903373648, 87.92225065079663, 121.54186975700617, 156.08261190266182, 192.34820823331387, 230.26911094488042, 270.8422011089172, 317.1235128145277, 367.21651518416553, 418.3189226940885, 467.09381067626197, 512.6069131619279, 556.8706163270276, 599.8426537469788, 641.8887678154447, 683.6057756623361, 725.26390206311, 765.827140557175, 805.8366848195735, 842.4859499760078, 877.8466763733225, 911.9629283721022, 945.0322305232814, 976.870424077373, 1008.9455548400251, 1040.867020756635, 1072.5960769657067, 1105.073436135037, 1137.8187062876027, 1171.0165795871533, 1204.443365737613, 1239.1427809662625, 1273.656819625211, 1309.9836201753685, 1346.450863896815, 1383.9548981726487, 1421.639906361594, 1458.4787194618727, 1495.198735621297, 1531.988610450958, 1567.5160002694863, 1601.6484471002973, 1634.4966946470238, 1665.789881710692, 1696.7178384741796, 1726.296832118479, 1755.1288039117994, 1771.0585302271857]","[4.1775594, 4.1730309000000005, 4.170156, 4.1676359, 4.165706200000001, 4.1642494, 4.162910500000001, 4.1617684, 4.1607447, 4.1600356, 4.1591697, 4.1585002, 4.1577911, 4.1572795]",2834.121531635741
410,0.5,1,35,"[0.0, 28.49368373674963, 60.38981880657116, 94.27595921852622, 129.1032743834213, 163.49774498391218, 199.4413160409514, 236.73149384194357, 277.7672302576982, 323.51150894664795, 374.48370073946955, 425.74541622295703, 473.76334891828253, 519.2890314512757, 564.039491461573, 606.3798495484413, 648.7056185305471, 691.006449966515, 733.0419165485355, 773.4712844185674, 812.9240611801288, 850.057578366285, 885.7420441363488, 919.1989337611753, 952.1562149336248, 984.2213790001399, 1016.2067020106995, 1048.3676445972046, 1080.006488916212, 1112.504290514779, 1144.4804628412585, 1178.0276377287541, 1212.0434449739632, 1246.349787114016, 1281.116689187897, 1317.086766686312, 1353.623459911651, 1391.1585541410227, 1428.412891255302, 1465.4035133060227, 1502.9702338316392, 1539.4773119200652, 1575.0632492731982, 1609.1679006316065, 1641.6108800251782, 1672.8976439985963, 1703.7316833560963, 1733.3189117868922, 1762.3105271832312, 1782.9952430215114]","[4.1777563, 4.1731882, 4.1700773, 4.1676755, 4.165864, 4.164367700000001, 4.1626744, 4.1618867, 4.1608233, 4.159996499999999, 4.1592088, 4.1586576, 4.157752, 4.1572399]",2833.2353360591605
411,0.5,1,35,"[0.0, 17.529061385884404, 49.443404691212265, 82.75407462610758, 117.49320300308887, 152.56150018179687, 188.0092398191441, 225.5654939650666, 266.0131421625275, 311.7621778334304, 363.2112885271025, 414.5183511611292, 462.51479747088547, 508.2078804434475, 552.7288926309928, 595.2177230108188, 637.2286035210619, 679.726109618134, 720.8372754778899, 762.2213567468372, 800.7226012684417, 838.47780860869, 873.5976441916467, 907.4114513383485, 940.6410042816209, 972.503527008471, 1004.6334409532443, 1036.4809987183867, 1068.4251877628685, 1100.5184087923435, 1133.4178868036133, 1166.0364568063437, 1199.5743975540954, 1233.5533354140707, 1269.596385109562, 1305.313059784679, 1341.6238749990334, 1378.8201245750934, 1416.5103877921379, 1454.1524516662198, 1491.7502583403161, 1527.2136583454212, 1562.9673938329533, 1596.8161211873885, 1630.0987399393957, 1661.0349775713125, 1691.7099351046504, 1721.3678347249192, 1750.161476297927, 1770.82714059394]","[4.1775594, 4.1729913, 4.1699986, 4.1675572, 4.1657457, 4.163934200000001, 4.1628318, 4.1615715, 4.1607051, 4.1598783, 4.1589332, 4.158381899999999, 4.1578307, 4.157043]",2832.141969605714
412,0.5,1,35,"[0.0, 28.2427740543626, 60.33807406888053, 93.58910096340173, 127.91642781116275, 163.04894421158986, 198.12860155147916, 236.3293979115266, 276.5771253579211, 322.49464481233656, 373.8365526403337, 424.54675170902067, 472.9268342744193, 518.3994538901895, 562.5738402746698, 605.2583033368069, 647.5415199471688, 689.7849721227594, 731.6049047640402, 772.5302844563028, 811.419705241344, 848.5907182954259, 883.720863525258, 917.3812057831062, 950.8247695944992, 982.7894791863805, 1014.7557789547882, 1046.6355294396337, 1078.6694062014399, 1110.7125216861816, 1144.2406123360543, 1176.6306962882322, 1209.817789781702, 1243.8434985230617, 1279.239571471714, 1315.4691818137885, 1351.6768210457697, 1388.8034964386886, 1426.7379328758188, 1463.8893299962083, 1501.050279585143, 1537.1172984681864, 1572.8714654457683, 1607.0028604675317, 1639.3875554717943, 1671.3575117925568, 1701.7428740300854, 1731.4809306592451, 1760.0589284487664, 1782.6193519752342]","[4.1775198, 4.1732278, 4.1699591, 4.1676359, 4.1657457, 4.164131200000001, 4.162910500000001, 4.1618867, 4.160666, 4.1597996, 4.1592088, 4.1582246, 4.1577125, 4.157003899999999]",2831.6734366912187
413,0.5,1,35,"[0.0, 28.93196240935447, 60.58787530549091, 94.3566119877895, 128.8587595074345, 163.5385365885275, 198.96856508465333, 235.97857174385257, 277.2351750657887, 322.626778617601, 373.6821565629029, 424.5051395181849, 473.0467888423637, 519.0317429001436, 562.7844002017889, 605.1971633766304, 647.964255126107, 689.8964631621202, 731.4013436796915, 772.712886661828, 811.1864041339657, 848.570060308477, 884.2332665649794, 917.8375166430642, 950.517881955682, 982.8863443565522, 1014.9760035917607, 1047.391829777087, 1078.4398114268884, 1110.7644226629795, 1143.966233677186, 1176.585149304587, 1210.078201801712, 1243.759089190219, 1279.6280646471278, 1315.143156760249, 1351.71937054757, 1389.151126959588, 1426.663373742876, 1463.6845903095816, 1500.989064458841, 1537.214500609128, 1572.7605934000178, 1607.3982267663494, 1639.8833650221222, 1671.1835712717489, 1701.671117994934, 1731.3998505972559, 1760.1037760758436, 1781.408395947808]","[4.1776776, 4.1731882, 4.1702347, 4.1675963, 4.165864, 4.1642098, 4.162910500000001, 4.1618471, 4.1608233, 4.1599178, 4.1591697, 4.1584606, 4.158106299999999, 4.1573973]",2831.4579237558314
414,0.5,1,35,"[0.0, 18.0304854779871, 49.731654709116185, 83.06373500397217, 117.4618580427574, 152.51497766071373, 188.04913351233574, 225.1531176997098, 266.27893451598356, 311.9535433184791, 362.96438966627966, 413.55374358160475, 462.59173908013565, 508.19105903453794, 551.7726587486685, 595.2030939144801, 636.841878789714, 678.5644719775253, 720.5698115302432, 761.5360282702013, 800.8912544204954, 837.6500528050726, 873.2763630894613, 906.7893426918306, 939.62600676754, 971.9674144469643, 1003.6329279416552, 1036.2449475561677, 1067.3861957256531, 1099.4375303128056, 1132.2898902388902, 1165.4648071591034, 1198.8755152634365, 1233.2071430025921, 1267.2431312367082, 1304.0536718264113, 1340.0039893524104, 1377.3226236945318, 1415.0659727793086, 1452.845971930044, 1489.628663872625, 1526.1503476021874, 1560.7854874967702, 1595.3602434357897, 1628.431061950922, 1660.1210614486763, 1690.68825296005, 1720.5121663837776, 1749.2200792348185, 1767.0778336851668]","[4.1777563, 4.1731491, 4.1699591, 4.1676359, 4.1658244, 4.1642494, 4.162870900000001, 4.1618867, 4.1608233, 4.1599178, 4.159051399999999, 4.158381899999999, 4.157909399999999, 4.1572795]",2830.938787533774
415,0.5,1,35,"[0.0, 17.168575700335452, 49.0543198996358, 82.58373525550957, 116.6171737432436, 151.16511381737183, 186.70845974514083, 224.70738333144521, 265.0330500897766, 310.93927759039406, 361.5158740804681, 412.46340030922835, 461.3001008697465, 506.9386509720235, 551.4370858225832, 594.0285046422287, 636.0069388483125, 678.395056925312, 719.8078733474917, 760.9858152438189, 800.0921132713424, 836.6543598911207, 872.6535892208838, 906.2301170439757, 938.8181321350262, 971.137958629264, 1003.008386965563, 1035.075424543864, 1066.8276342091142, 1098.916909506294, 1131.2980163727302, 1164.5962194445233, 1198.4138716543832, 1232.9319019510708, 1267.6080744986882, 1303.13358903504, 1340.007920413206, 1377.053550664218, 1414.594027706302, 1452.6401626814495, 1489.6832556817149, 1525.6947209474902, 1560.8815526056153, 1595.1150901874646, 1627.5368549650275, 1659.1811284474418, 1689.9489629011082, 1719.4089437190084, 1748.3747083181981, 1771.330892689549]","[4.1774807, 4.1729913, 4.1700773, 4.1675572, 4.165706200000001, 4.164170700000001, 4.162870900000001, 4.1616502, 4.160666, 4.15976, 4.159091, 4.158303299999999, 4.1577125, 4.157003899999999]",2830.178369014621
