Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
46,0.5,1,25,"[0.0, 26.629002542772298, 62.11435881347427, 98.16841924894197, 135.05264492903711, 172.98935800672348, 214.676181670539, 261.9506583536818, 318.1304419206732, 375.79236251745067, 431.93201296950485, 485.8180586395016, 537.4793121158848, 589.0774088289081, 640.4833575825921, 694.2953515749678, 749.305885980498, 803.7913605363781, 855.5817233273431, 904.4899972625262, 949.6262552327569, 992.5290137641869, 1032.2116955712704, 1070.303998495403, 1107.2327509161685, 1142.6371140690476, 1176.734380554434, 1210.8660270738528, 1244.5343786179267, 1278.1215437172395, 1312.472002678901, 1346.2737911681847, 1380.0535861210697, 1415.6285667216116, 1450.9309294667207, 1487.078912013095, 1523.4777571348845, 1561.0435346499112, 1599.1292504268047, 1636.7314805276021, 1674.7378783022093, 1712.1005763884111, 1749.2803481376893, 1785.8483076393761, 1821.0441921684735, 1854.2218311781623, 1887.0345318293764, 1918.6651072914926, 1949.425960739163, 1973.300097979263]","[4.180011299999999, 4.1752076, 4.1720581, 4.169971, 4.1680417, 4.1666241, 4.1654825, 4.164301399999999, 4.1634746, 4.1626081, 4.1617813, 4.1611905, 4.1607971, 4.1602459000000005]",3149.016714626057
47,0.5,1,25,"[0.0, 27.62983223742299, 62.94133627464589, 99.23256427248549, 135.52100426312546, 173.5302136756323, 215.06274241587727, 261.4606326135817, 317.6475157343363, 376.12885898915516, 432.0563883046613, 486.11756114627775, 539.0857412115208, 589.15860783074, 640.1275754459796, 694.4563590485639, 749.1905496811357, 803.961698414872, 855.4126413973229, 903.6716274947262, 949.3108146097284, 992.1826452438602, 1031.9108817883289, 1070.296315819026, 1107.2156248960393, 1142.3245464650608, 1176.9040461887414, 1211.1020949190852, 1244.689274598472, 1278.5456985193555, 1312.302988093079, 1346.0421179240793, 1380.3109827570545, 1415.0263853821198, 1450.5025490989215, 1486.49133153104, 1523.4154640622498, 1560.500505559311, 1598.2491083974226, 1636.7340833003404, 1674.757407294384, 1712.2909047651447, 1749.2701961540897, 1785.4180011708554, 1820.3470879324368, 1854.319199810749, 1886.932284158885, 1918.4381983009876, 1949.2298500136358, 1973.556880299479]","[4.1798539, 4.1752076, 4.1720972000000005, 4.1698527, 4.1680021, 4.1665454, 4.1652856, 4.1641831, 4.1632776, 4.1625295, 4.1617417, 4.1611905, 4.1607575, 4.1603246]",3147.011872300892
48,0.5,1,25,"[0.0, 24.570888820796256, 60.156864223267974, 95.83982384130809, 132.64987589731317, 170.86158312789001, 212.60732620980247, 259.5202988141305, 315.24979046580626, 373.096172812544, 429.1733185859021, 483.30731522470734, 534.7865190211846, 586.1352479987743, 637.4584181027651, 691.0697163597538, 746.456868062591, 800.4561046770066, 852.1169390019838, 900.731521188696, 946.0699757761263, 988.7099838653219, 1028.8555465818358, 1066.84234341022, 1103.6416537911655, 1138.9629845541895, 1173.6599875953043, 1207.2745691106502, 1241.0512276505167, 1274.759789128466, 1308.4252008499311, 1342.1143090930775, 1377.1039089516928, 1411.096890037818, 1446.9374584232728, 1483.0577550460027, 1519.5452685281602, 1557.152578054654, 1594.7171455456353, 1632.4852040980536, 1670.4975908402964, 1708.3798140383471, 1745.7699219606327, 1781.625928401271, 1816.6942586067023, 1850.3241668997764, 1882.8379910940578, 1914.603107063526, 1945.6162642695097, 1973.2057732850478]","[4.1799722, 4.1752076, 4.1721759, 4.1699319, 4.1680417, 4.1667032, 4.1653252, 4.1642222, 4.1633167, 4.1626477, 4.1618209, 4.1613088, 4.1607575, 4.1601667]",3145.388812370199
49,0.5,1,25,"[0.0, 22.559828294056103, 57.640271928813775, 94.07917143861596, 130.67533292045698, 168.53960765456577, 209.93370288321069, 256.90709191677684, 312.0796462939379, 369.96303413959856, 427.3026052575681, 480.8493800478251, 532.4102425976714, 583.173512608449, 634.3799865299824, 688.4456366071869, 743.1912458113333, 797.9371120556231, 849.0614054806068, 897.8762655131394, 943.0150458932118, 985.7911828756145, 1025.8087898632057, 1064.2533802838198, 1100.6830628949347, 1136.232216153709, 1170.7704335166518, 1204.3924200269266, 1238.5067990485786, 1271.9691612944866, 1305.331116545438, 1339.6700722853152, 1374.0312729537745, 1409.1282511199738, 1444.2172545894164, 1480.2921001124614, 1517.0657746112993, 1553.905542520275, 1591.845658446443, 1629.898143238771, 1668.094416638347, 1705.5655114849033, 1742.9486107392559, 1778.7241133264715, 1814.1049705878768, 1847.584335948497, 1880.3411903745368, 1912.1238962206667, 1942.7327466813108, 1972.6799693916837]","[4.1798935, 4.1752076, 4.1721759, 4.1698923, 4.1680417, 4.1666636, 4.165364299999999, 4.1643405, 4.1635137, 4.1625686, 4.1619387, 4.1613483, 4.1606393, 4.160285]",3143.560402644044
50,0.5,1,25,"[0.0, 20.157540148948897, 55.68063450294642, 91.71951236621027, 128.24621393686277, 166.19876055446844, 206.7796305872081, 254.01024189572365, 309.547263307216, 367.7881573518804, 424.17578879635573, 477.5818270929294, 529.45561275706, 580.3039023933231, 632.2846831686638, 685.8571198783104, 741.0592659904523, 794.4463733774296, 845.9717383464085, 894.3656577961849, 940.5424892618055, 982.9222440088265, 1022.9318724299794, 1061.1117029471552, 1097.6377570442012, 1133.3901510298185, 1167.7305407371507, 1201.3284430222104, 1234.7887827098464, 1268.7959985294124, 1302.828802518966, 1337.0555058497644, 1371.4182694930862, 1406.0784303916778, 1441.2073550260327, 1477.088790886811, 1514.0166640161692, 1551.1812456437412, 1588.659103042445, 1626.910838105345, 1664.423908602639, 1702.2996450095495, 1739.359771943006, 1775.652342095989, 1810.4131092761193, 1844.1299909600527, 1876.8656894025464, 1908.4479701401763, 1939.4799925306963, 1958.9222346438253]","[4.1798539, 4.1751685, 4.1720581, 4.169774100000001, 4.1680417, 4.166506299999999, 4.165167299999999, 4.164301399999999, 4.1634746, 4.1625686, 4.1619782, 4.1611905, 4.1606789, 4.1602063]",3141.87571562717
51,0.5,1,25,"[0.0, 22.16691876044581, 57.50816699673243, 93.88626872892877, 130.78286220335207, 168.00369030531368, 209.68615832349218, 256.54700848851184, 312.2155126602208, 369.8370140646471, 426.0664644171034, 480.33550152347146, 531.566286751028, 582.2569989681342, 633.8799242952184, 687.435081361512, 742.9692353701153, 796.6992382255817, 848.5942937732032, 896.5773692383627, 942.0121061329146, 984.6166804812715, 1024.4305015480932, 1062.1691684833197, 1099.1493372629945, 1134.734474932777, 1169.2478882957187, 1203.3366874297703, 1236.4708845970833, 1270.1324583226947, 1304.0563499726204, 1337.5067049521688, 1372.5145788960422, 1407.364291753986, 1442.725731076205, 1478.622692281448, 1515.0964862963235, 1552.5577350106967, 1590.1949473168247, 1628.0410484155682, 1665.8292355223837, 1703.3669229731993, 1740.4673342177055, 1776.396649363772, 1811.4878712411016, 1845.2444781783, 1878.0428911023457, 1909.792997758773, 1940.523375370033, 1959.3554941488312]","[4.1799326, 4.1752076, 4.1720581, 4.1696954, 4.1679235, 4.1664276, 4.1652856, 4.164261799999999, 4.163238, 4.1625686, 4.16186, 4.1612697, 4.1607575, 4.1600881]",3139.936626284047
52,0.5,1,25,"[0.0, 33.60394973998541, 69.70441019544955, 105.58260040753817, 142.1722732930425, 179.85096696080439, 220.87143739836097, 267.96624453783386, 323.09273608881983, 381.1766712580064, 437.13352749620674, 491.14637771941136, 542.6768462073635, 593.4901563074897, 644.9284809670287, 698.0632508597605, 753.9608149164374, 807.7382806076753, 859.9387723885045, 907.735028876551, 952.862806688147, 995.6308841504401, 1035.8756768274693, 1073.6763918765566, 1110.7003557552052, 1146.1118684395176, 1180.75209074455, 1214.3774370472447, 1247.8049719183387, 1281.3792646950994, 1315.3231750071595, 1349.4540084808064, 1383.7267914674762, 1418.6402090900128, 1453.9207104522347, 1489.8710256843049, 1526.3030138359263, 1563.41397680532, 1601.0597965189086, 1638.8309703388663, 1676.8484403335985, 1714.3721866023245, 1751.2041089837965, 1787.7470214802645, 1822.8486630602376, 1856.5442796175896, 1889.220930535924, 1921.1061908118825, 1951.7787458384912, 1973.877508604328]","[4.1797357, 4.1751289, 4.1721368, 4.1698527, 4.1680021, 4.1664667, 4.1652856, 4.1642222, 4.1633167, 4.1624899, 4.1618996, 4.1613088, 4.1606002, 4.1601276]",3138.2648847581654
53,0.5,1,25,"[0.0, 29.373379779480672, 64.49610719567676, 100.43169927972355, 136.9870863441011, 174.7446890416001, 216.0870125174883, 262.50232933771, 316.69267361419435, 375.2346696642921, 431.6104851579286, 485.4542726528684, 536.7271624403506, 588.2752319379533, 639.087776368174, 692.5400265514718, 748.3591813764256, 802.1804514377757, 853.6103516467542, 901.9282869358353, 947.172011809779, 990.3451031914728, 1030.33738421928, 1068.470369391876, 1104.865626786292, 1140.4607100103938, 1174.8163854393301, 1208.188289829884, 1242.2687693621942, 1275.8499107945327, 1309.3652106870163, 1343.8181501087815, 1377.9181047229918, 1412.4135555385344, 1448.086482798226, 1483.9615338738788, 1520.6901277952572, 1557.9983423004794, 1595.5711384951499, 1633.6023100156688, 1671.1580169251233, 1709.1334497788685, 1745.6652229201104, 1781.875752141546, 1817.360514459535, 1851.1926654616277, 1883.400552967959, 1915.1690842425778, 1945.9964405368141, 1973.0474999496805]","[4.1797357, 4.1750503, 4.1720185, 4.1698923, 4.167962999999999, 4.166506299999999, 4.165167299999999, 4.1641831, 4.1631594, 4.1625295, 4.1617026, 4.1611514, 4.1605606, 4.1601667]",3136.533274437392
54,0.5,1,25,"[0.0, 32.356849119598394, 67.45331425673533, 103.928927072835, 139.8221786848095, 177.97986327666752, 218.4369829936934, 265.6384148210734, 320.3880410012647, 378.6174199753026, 434.8956578570967, 488.29015507281963, 540.1682163919826, 590.5635620391995, 642.167019473514, 695.4894308321533, 750.1755716601673, 805.2060748620748, 856.0086087119515, 904.8506700875663, 949.6774301847553, 992.6983037814017, 1032.7437513699156, 1071.0273732214928, 1107.1371225013963, 1142.9351399771072, 1177.0506390648684, 1210.8870767216645, 1244.468853096348, 1277.9010270971821, 1311.6816423078249, 1345.4112076638125, 1380.1116087214555, 1414.8149170296474, 1450.3258012792917, 1486.338812654666, 1522.5914955312114, 1560.2895841778586, 1597.3632062340062, 1635.4840941507355, 1672.7415621515502, 1711.039685158225, 1747.935813465288, 1784.5523334157106, 1819.5586787869706, 1853.2670618814354, 1885.679702269123, 1917.2638482545926, 1948.0602023895785, 1973.5995338767507]","[4.1797752, 4.1750107000000005, 4.171979, 4.169774100000001, 4.1678843, 4.1664276, 4.165246, 4.1640649, 4.1631989, 4.1624508, 4.16186, 4.1611514, 4.1605606, 4.1601276]",3134.707371103786
55,0.5,1,25,"[0.0, 29.81613203250862, 64.7202779731411, 100.45986787411118, 137.29089350758545, 174.6469305826348, 215.9065551382472, 262.03362657168327, 316.7391120019854, 374.8849225616649, 431.30544164001935, 484.65037072083646, 536.4022482941579, 587.6402510269879, 638.31657086021, 691.914702248355, 747.292642631876, 801.1066075161733, 852.4165964820874, 901.2947415738532, 946.5899118612336, 988.946522995606, 1029.5146567357556, 1067.8174420484347, 1103.9102954531895, 1139.6533888007139, 1173.7173308796832, 1207.8114428007675, 1241.351243153476, 1274.801156228708, 1309.0098845347889, 1342.5590603930623, 1376.674336051592, 1411.3541177359944, 1447.0624213514948, 1482.8388640921853, 1519.2643263275372, 1556.4057898792344, 1594.2758804080572, 1632.1170123419033, 1670.0425617865694, 1707.3010716287013, 1744.4144121302334, 1780.658312121031, 1815.8431729436275, 1849.6447399557146, 1882.1169630068798, 1913.5080609887432, 1944.6631687678673, 1973.3923852098924]","[4.1797357, 4.1750107000000005, 4.1721759, 4.1696954, 4.1678843, 4.1664276, 4.165246, 4.1641436, 4.1631989, 4.1623721, 4.1616631, 4.1609941, 4.1605606, 4.160049]",3132.8696126531318
56,0.5,1,25,"[0.0, 25.19781894079904, 60.478783678329194, 96.3202521121666, 132.3743390504834, 170.48828232210417, 211.29689646176803, 258.01626630080364, 312.2996346257893, 370.1365283336072, 426.7049777503229, 479.81451964001474, 532.0937283045993, 582.9642248970903, 633.7827397915227, 687.0559413867169, 741.6625525786341, 796.5479394106147, 848.1865856509625, 896.2031884069542, 941.8974413112443, 983.9400235265385, 1024.4936811344355, 1062.5617276846015, 1099.1507415215501, 1134.3728991609964, 1168.9413862128695, 1202.880725598125, 1236.2623625953606, 1269.7049259333876, 1303.1947372813597, 1337.2643239810068, 1371.1474702755827, 1406.086425687537, 1441.4099462662484, 1477.1874178506578, 1514.0934948847444, 1551.5370931735583, 1589.1256102577545, 1626.9867048484916, 1664.6826338036385, 1702.4859037945425, 1739.1473498507212, 1775.4193007332092, 1810.63667533351, 1844.1441619265402, 1877.074249700523, 1908.506954070593, 1939.5731020736685, 1959.562531206122]","[4.1797752, 4.1751685, 4.1720185, 4.1698136, 4.1678843, 4.166388, 4.1650887, 4.1641831, 4.1631989, 4.1624899, 4.161624, 4.1611118, 4.1606002, 4.1601276]",3131.494579130861
57,0.5,1,25,"[0.0, 24.92277649628653, 59.55691760315739, 95.9610604581012, 132.20400780420192, 169.88177432212882, 210.4001878225502, 257.14733885680886, 312.4705976203256, 370.11289035505655, 426.67977176087, 480.3187523452228, 531.8075175778158, 582.4036486109362, 633.0128776117951, 685.9182880343526, 741.4247749783292, 795.2718233294968, 847.408475861726, 895.886699159669, 940.7310203632028, 983.1662947576915, 1023.2863053663432, 1061.4562714544757, 1098.1481400233156, 1133.1982834673681, 1167.736036828456, 1201.4661345062805, 1235.136356640846, 1268.540338024479, 1302.137100110334, 1335.6657843625026, 1370.290237811145, 1404.767914488328, 1440.3339451954625, 1476.0493690228755, 1512.7654984929482, 1549.876263168143, 1587.4556700987182, 1625.4446639054065, 1663.2211205448684, 1701.362421334151, 1737.66843493237, 1774.2208870879967, 1809.056380237836, 1842.709171520738, 1875.3203316863378, 1907.1402823948779, 1938.1047625321294, 1959.6689461183005]","[4.1798539, 4.1750898, 4.1720185, 4.169735, 4.1679235, 4.1664667, 4.165206899999999, 4.164261799999999, 4.1633167, 4.1626081, 4.1618996, 4.1611118, 4.1607184, 4.1600881]",3129.986534276529
58,0.5,1,25,"[0.0, 24.838681562413853, 59.80238836663176, 96.30142450583998, 131.8431041274714, 170.32468135675913, 210.68423968104116, 257.3010942044468, 311.61642313593995, 369.5986924555066, 425.88924961559815, 479.55627062133874, 531.5140662282288, 582.0268457033791, 632.884954968193, 685.6388322395657, 741.0052958782945, 795.2533348551927, 846.551441058345, 894.8921296162874, 939.9771972154311, 982.5627491160202, 1022.8030523422984, 1060.9258606479843, 1097.3435316613654, 1132.8905261166642, 1167.304300964785, 1201.0929596761625, 1234.568384844068, 1268.0117501999935, 1301.5164051670904, 1335.416155168377, 1369.920002704093, 1404.49170042264, 1439.9032965368579, 1475.776467046253, 1512.046509616624, 1549.291421008329, 1586.816659489346, 1625.0302475238545, 1662.792822973222, 1700.270229341444, 1737.3379498190707, 1773.9109523518378, 1808.7987484209043, 1842.2813153648208, 1875.1041795057795, 1906.8616911307595, 1937.6939825209602, 1959.213004791463]","[4.1796966, 4.1752076, 4.1720581, 4.1698136, 4.1679235, 4.166388, 4.1651282, 4.1641045, 4.1631594, 4.1623721, 4.1617813, 4.1610332, 4.1605215, 4.160049]",3128.366755710177
59,0.5,1,25,"[0.0, 24.401746952949964, 59.621025060173224, 95.6353583451745, 132.30172132629338, 169.74064589938308, 210.6084616472578, 256.79311849369884, 310.91208250689596, 369.24013378144963, 425.3720045811818, 479.1594837922249, 530.5741705951914, 581.1853121924053, 632.456432498193, 685.6554117951855, 740.4402241702926, 794.6437379012427, 845.8118528574794, 894.1784740088879, 939.3689954945344, 982.232126091272, 1022.0210704687554, 1060.0537577355396, 1096.495752895591, 1131.741319291358, 1166.5373710631097, 1200.0817448475511, 1233.8213122379411, 1267.3506669833546, 1300.9304567779857, 1334.7609659951293, 1369.1678206740355, 1403.569483812772, 1438.9186534471546, 1474.8754308863472, 1511.522213237639, 1548.3213927019874, 1586.1649541720371, 1623.9445504212679, 1661.6940033805206, 1699.3781184400796, 1736.2390966365151, 1772.8992027002018, 1807.7104464453137, 1841.2141406384499, 1874.438745297727, 1905.6180398477636, 1936.396047164968, 1958.5825897127274]","[4.1797752, 4.1750503, 4.171979, 4.1696954, 4.167962999999999, 4.1663485, 4.165246, 4.1641831, 4.1632776, 4.1624899, 4.1617026, 4.1609941, 4.1605606, 4.160049]",3126.6164832686327
60,0.5,1,25,"[0.0, 21.549615902469213, 56.417999007948424, 92.14051502647868, 128.41397491200797, 166.05365559176124, 207.10226713700928, 252.63555599934153, 307.0359415648973, 365.29270105167444, 422.0779556458452, 475.5886154891087, 527.1518973552177, 577.2053016367643, 628.1220870251086, 680.8306803624564, 735.5931189788128, 790.412636072374, 842.3440782908569, 890.8788324389652, 935.7130455742529, 978.5306740135011, 1018.2896368770275, 1056.1456901771166, 1092.8848528622855, 1128.1128745419517, 1162.5410256383116, 1196.1957185480583, 1229.7830740738966, 1263.5057655011133, 1296.7828851425772, 1330.4672688305793, 1364.8742879254485, 1399.436496557102, 1435.059707393734, 1470.7220325449423, 1506.9861005584717, 1544.5189390779342, 1581.7906360196703, 1619.7972945741835, 1657.5769700855578, 1695.491024468015, 1732.3089916077502, 1768.4783022999281, 1803.5034764454635, 1837.121075706012, 1869.75046674346, 1901.534902163477, 1932.3646106303804, 1958.5409119970018]","[4.1795387, 4.1750898, 4.171979, 4.169735, 4.1679235, 4.166269799999999, 4.1650496, 4.1641436, 4.1633167, 4.1624112, 4.161624, 4.1611118, 4.1605606, 4.160049]",3124.9647893853084
61,0.5,1,25,"[0.0, 33.66146093107278, 68.4109579135116, 104.30190090432745, 140.59595078676176, 178.4913779961484, 218.58621688152977, 264.6699077533655, 319.40767957601264, 377.0412434974227, 433.23456340375884, 486.4183435647471, 537.735164533764, 588.687315900675, 639.8368040407836, 692.7331813242376, 748.1762437964132, 802.1841023042782, 853.6976464626266, 902.2956465168572, 947.2447864002509, 990.1197236694809, 1029.8801916617124, 1068.0906793568968, 1104.4321997996865, 1139.5489355987972, 1173.8452841619123, 1208.1102846774952, 1241.4115151972105, 1274.7058895732844, 1308.8830544841787, 1341.9152750153698, 1375.9885091503938, 1410.4895099895243, 1445.858704787074, 1481.6594424893, 1518.3178473362134, 1554.8009113954909, 1592.841964128451, 1630.7996755772676, 1669.029131687675, 1706.3139958270747, 1743.2919234594704, 1779.614165154174, 1814.7261734308256, 1848.5091729159265, 1881.5543697761038, 1912.719462476591, 1943.6664391229071, 1972.5371732147903]","[4.1797752, 4.1750503, 4.1720972000000005, 4.1696954, 4.167962999999999, 4.166388, 4.1651282, 4.1640258, 4.1631198, 4.1624508, 4.161624, 4.1611905, 4.1604819, 4.1598911]",3122.95248928304
62,0.5,1,25,"[0.0, 32.93384682447453, 68.33285745275265, 103.95434296321918, 140.42439933494558, 177.81374557942314, 218.43334937069966, 264.6080294892067, 318.6050453240352, 376.52092105394667, 433.1957572138636, 486.52306576690063, 538.302741916905, 588.8358375658556, 639.2056159025001, 692.5731515869129, 747.7034514610132, 801.6841937537672, 853.1314001096907, 901.6915713033861, 946.9659102005648, 989.2922318694509, 1029.0906663837256, 1067.5128614921136, 1103.9643313947292, 1139.5516715629865, 1173.4954881555882, 1207.0076046193553, 1240.742218371445, 1274.2439914203023, 1307.8158207185857, 1341.9149722335846, 1376.0911523003358, 1410.6561084447826, 1445.5682253109253, 1481.4195301297598, 1517.874805250369, 1554.8655839617838, 1592.7505113840891, 1630.6847116954793, 1668.1558387787798, 1705.9523989579143, 1743.0124867256113, 1779.0041312809426, 1814.2497023309984, 1848.055025175342, 1880.761763403802, 1911.939272185933, 1942.820281189844, 1972.259865150285]","[4.1797752, 4.1751289, 4.171979, 4.1698527, 4.1679235, 4.166506299999999, 4.165206899999999, 4.1640649, 4.1631989, 4.1624112, 4.1617026, 4.1610332, 4.1605606, 4.1600094]",3121.722057469618
63,0.5,1,25,"[0.0, 30.410463530289803, 65.58377458799032, 101.49334665657778, 137.45581204515815, 175.12483377523938, 215.92514521793885, 261.9608678706737, 315.5012847136618, 373.9897626559091, 429.90792066573283, 483.47267815831754, 535.6646159105622, 585.7925807003287, 636.6708732793174, 689.720784953133, 744.3085186595695, 798.0365516953691, 850.1623442824696, 898.0463605416569, 943.1901917259086, 985.9468587500949, 1025.669019029283, 1064.3146920323982, 1100.4755530732443, 1136.1050701538418, 1169.9107256479474, 1204.3778105270223, 1237.0807812846922, 1270.8541579312061, 1304.0157799991932, 1337.7988014554999, 1372.2741897791225, 1406.9301508715982, 1442.3691862858288, 1478.1950844996838, 1514.1110365755744, 1551.726523624445, 1588.9183153165934, 1626.93757928336, 1664.649506865761, 1702.2321138899226, 1739.4678912240722, 1775.6703406566983, 1810.3569152370285, 1843.9283283136344, 1876.5652789736134, 1908.4858103161544, 1939.5146365890603, 1959.524963344116]","[4.1796966, 4.1752472, 4.1720581, 4.1695771, 4.1678843, 4.166309399999999, 4.1653252, 4.1641436, 4.1632776, 4.1623721, 4.1617417, 4.1611514, 4.1606002, 4.1600881]",3120.339229811742
64,0.5,1,25,"[0.0, 30.738940619768584, 65.6275305841425, 100.88143266430342, 137.22449116324935, 174.5954417922959, 215.02762736322325, 260.92743708408943, 314.86360909153643, 372.9404057512959, 429.42202386553754, 483.488183840489, 534.9574419113953, 584.9638100717551, 635.8454412185248, 688.4078886035263, 744.2964735887354, 797.3144786297441, 848.2364824962826, 897.9665613470368, 942.3085879470277, 985.1272510127844, 1025.2848831059327, 1063.14222813254, 1099.730291587364, 1134.6101599695787, 1169.3915527847923, 1202.8919286107146, 1237.0092430088987, 1269.9468770072635, 1303.7012260329238, 1337.2844556690948, 1371.5249183347848, 1405.929016403899, 1441.2359524742299, 1477.159136998663, 1513.5677114014577, 1550.5168393880747, 1588.2523378179592, 1625.9812626575977, 1663.8984387314333, 1701.3493013890134, 1738.1657383597221, 1774.0901037360286, 1809.0411043281788, 1843.1531142091744, 1875.6557451249455, 1907.3347536938672, 1938.2716545455382, 1959.9186529711906]","[4.1797752, 4.1751289, 4.1721759, 4.1698136, 4.1679235, 4.166585, 4.165167299999999, 4.1641045, 4.1632776, 4.1625295, 4.1617813, 4.1611905, 4.1606002, 4.1601667]",3118.9928125100378
65,0.5,1,25,"[0.0, 29.25847462873844, 64.13285321959819, 100.17130982600264, 135.92269170044818, 173.13759633796565, 213.64814119307255, 259.3718236005976, 313.3417294228137, 371.67225630652786, 427.92318855381757, 481.65967860735805, 532.8076079961849, 584.2225362609361, 634.4803281184865, 687.085252522223, 741.3871452888071, 796.0742091843914, 847.2327369445085, 895.3079065568969, 940.4970376934772, 983.0896796514968, 1023.1803046439287, 1061.150602836567, 1097.6871204705649, 1132.8102677823836, 1167.08023651766, 1200.7644698832587, 1234.4093765421717, 1267.8707294866335, 1301.5134938756655, 1334.5753027299388, 1369.3880773649958, 1403.538901267821, 1439.0985881227803, 1474.8803215355651, 1511.1220084014826, 1548.2841068086032, 1585.4851304885178, 1623.3023201984333, 1660.8477765461785, 1698.8398606852338, 1735.6686248301799, 1771.8761526809913, 1806.9604148880762, 1840.7411546743751, 1873.1773537647432, 1904.9369034979095, 1936.1756070673032, 1959.6831730144581]","[4.1796174, 4.1748929, 4.1719398000000005, 4.1695771, 4.1677265, 4.1662307, 4.1649704, 4.163868, 4.1631594, 4.1622539, 4.1615057, 4.1608362, 4.1604033, 4.1599307]",3116.943989333905
66,0.5,1,25,"[0.0, 26.036444685604295, 60.55121161305351, 96.65502296974074, 132.47835601915398, 170.3471946283816, 210.75158998945466, 256.2462316196981, 310.01798659401794, 368.3456621679741, 424.39095877947346, 477.717214606456, 528.8942074040503, 579.7881012647838, 630.4007364457107, 683.394406619087, 737.2444890553732, 792.0981424252304, 843.9736764207428, 892.0184365446598, 936.9245321395251, 979.3026756190638, 1018.8870467879451, 1057.0621289548044, 1093.3265397666792, 1128.5184654428963, 1163.1398315399451, 1196.9063006409149, 1229.91666836599, 1263.2808125610036, 1297.0273240524964, 1330.4823737638094, 1364.4997376561794, 1399.5538644730375, 1434.6767934242603, 1470.3510470481126, 1506.808446154613, 1543.4395496703926, 1581.2413486406238, 1619.4011498332995, 1656.8368663825695, 1694.550616111273, 1731.920606196783, 1767.8694747748737, 1802.3138152281176, 1836.2335663881186, 1869.1824042339836, 1900.9026536359866, 1931.8764839840578, 1957.8464736309138]","[4.1796174, 4.1749716, 4.1719398000000005, 4.1696563, 4.1678057, 4.166309399999999, 4.1650496, 4.1639862, 4.1630411, 4.162293, 4.161624, 4.1610332, 4.1604428, 4.1598125]",3115.583144864503
67,0.5,1,25,"[0.0, 22.709776730474914, 57.255933448714075, 93.07093171493767, 129.0576889688753, 166.61046335918059, 206.82918668576542, 252.92245433515518, 307.1151946557644, 364.86784316134094, 421.20073423548433, 474.68871670904673, 525.7071864757623, 576.3446122576656, 627.1541998071942, 679.665384847878, 734.2427108818196, 788.285417360831, 839.6828460741687, 888.5370580754696, 933.1722941892798, 975.8998864426752, 1015.6218957955876, 1053.625070027725, 1090.152659947998, 1125.350292271156, 1159.7613996786922, 1193.6149283847944, 1226.9497206020947, 1259.9823012153533, 1293.0648941987843, 1327.0484317709074, 1361.2919389994358, 1396.1519286599769, 1431.2643141276399, 1467.338928580427, 1503.2972883378088, 1540.3946464138057, 1577.7975885755563, 1615.9927122657773, 1653.2894353698425, 1690.850579624444, 1728.176882921146, 1764.250391574335, 1799.513687910573, 1833.3619714230495, 1866.2670090619522, 1897.6479578040326, 1928.649278025328, 1957.556435241021]","[4.1798935, 4.1751289, 4.171979, 4.1698527, 4.1680813, 4.166506299999999, 4.165167299999999, 4.1641831, 4.1632776, 4.1624899, 4.1618209, 4.1611118, 4.1606393, 4.1600881]",3114.92211557414
68,0.5,1,25,"[0.0, 27.301010742023436, 61.98773283263165, 97.91946585007827, 134.04308072797886, 171.64518711444208, 212.14260893446595, 257.13067015078974, 311.43220990762933, 369.88517171080827, 426.2537055577665, 479.52316113011426, 530.372228853932, 580.4400615838467, 631.6538055700021, 683.6508049516442, 738.3436378780009, 792.2654801867491, 843.37579840427, 891.7659059154619, 936.9047069142484, 979.3689678336025, 1019.0002649038233, 1057.4470161972804, 1093.2572953802999, 1128.9072893166667, 1162.7167972050904, 1196.884832331541, 1230.0739544156884, 1263.195065604353, 1296.5907775441021, 1330.772486776164, 1364.940504613297, 1399.3406790605372, 1434.6842556487707, 1470.7098187098873, 1506.6620030852037, 1544.373156305784, 1581.359574867661, 1619.2270013775783, 1657.3738231785148, 1694.953266893186, 1731.9638440159538, 1767.9545343780487, 1802.964753542787, 1836.693375820627, 1869.1898933730936, 1901.1418312731698, 1931.9604454555365, 1958.1573074131943]","[4.179814299999999, 4.1750503, 4.1720581, 4.1696954, 4.1678843, 4.1664276, 4.165206899999999, 4.1641436, 4.163238, 4.1624112, 4.1616631, 4.1611118, 4.1604428, 4.1599703]",3113.365889013946
