Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
167,0.5,1,35,"[0.0, 32.138447563793875, 67.92928535199428, 104.22275432932497, 140.27139164484157, 177.69617418873275, 216.09876125739999, 257.49595548435053, 305.2655803667671, 358.15068909586006, 412.64632082914414, 465.72237013310547, 516.0172477984543, 565.1271950865262, 611.1092986008227, 657.257614815242, 703.2936783542377, 748.9101284367616, 793.3865421229925, 835.4031943386922, 874.626518601689, 913.1213762123018, 949.5738116210036, 984.7340610306194, 1019.4665642585333, 1052.855173876542, 1086.2171682642638, 1119.4366863502262, 1152.9949920032493, 1186.5668478741416, 1221.0658343351906, 1255.6540718212611, 1291.087235643049, 1326.4888188309437, 1363.7560302036177, 1401.8580973093312, 1439.9958691584925, 1478.5062278085463, 1518.2016035557267, 1556.4504290944622, 1594.5299481782215, 1631.3848434334368, 1667.3255745543802, 1701.1323389061608, 1733.8305849202084, 1765.6298490577842, 1796.352806187339, 1826.0681957068095, 1855.4226535428843, 1879.9982149319785]","[4.1822114, 4.1779981, 4.1753993, 4.1733513, 4.1716976, 4.1703196, 4.1692562, 4.1682715, 4.167563, 4.1669722, 4.1662636, 4.165672799999999, 4.165161100000001, 4.1645703]",2973.984382523601
168,0.5,1,35,"[0.0, 32.636023861464594, 67.89889502461477, 103.99891155067377, 140.13931074640618, 177.34718174464047, 215.96542355852876, 257.7096852213392, 304.88696331149436, 358.1501870912101, 412.31255438634264, 465.6926382310613, 516.0710330909989, 563.8585734745853, 611.4187869585501, 657.4362686705332, 703.2684842845468, 748.9782662595056, 792.9163796677745, 834.6965327849335, 874.4540617044944, 912.8830258726294, 948.9087197630657, 984.0778480144128, 1018.2980684760417, 1052.3844129705317, 1085.4401383703357, 1118.636640622251, 1151.976104389722, 1185.8765224185686, 1220.1204871688847, 1255.0884535824648, 1290.5259149900917, 1326.2244151799096, 1363.2796443070565, 1400.9663944602362, 1439.5630921153634, 1478.4469619912716, 1517.571490147101, 1556.0201039594267, 1593.7790650567003, 1630.7558450635124, 1666.88767477808, 1700.7463687956574, 1734.1649284661403, 1765.1610404329185, 1795.6548661646052, 1825.1647990807992, 1854.71572404774, 1878.9321958140054]","[4.1819358, 4.1780767, 4.1753201, 4.1733513, 4.1717763, 4.1705165, 4.1693745, 4.1683111, 4.167563, 4.1667361000000005, 4.1661849, 4.1657515, 4.1652398, 4.1647277]",2973.8806782921
169,0.5,1,35,"[0.0, 30.54946977075889, 65.40802831944649, 101.17312627953817, 138.001850939976, 174.45647706229516, 212.7677452224139, 254.76932971310663, 302.49542229310197, 355.1028875983512, 410.0147630912425, 462.6240521151287, 512.921057121785, 561.1426381261119, 607.801158710897, 653.7237288458573, 699.9907511192939, 745.6042309891277, 789.6285904226095, 831.8742086439754, 871.8716141276686, 909.7082669380732, 945.8214294321563, 981.0731710957868, 1015.2793750186534, 1048.8160656631567, 1082.2296098651552, 1115.7478349396363, 1149.7345762582177, 1183.0964352522262, 1216.8142231571603, 1252.1407279960886, 1287.4035032382837, 1323.2067508000391, 1360.0273377869748, 1398.0726181239827, 1435.989507988999, 1474.6412367066641, 1514.0922276731083, 1553.261639924369, 1590.9559980691156, 1627.97016058959, 1663.5680134699023, 1697.4924636724263, 1730.2854963307786, 1761.9274944671315, 1792.5535286838067, 1822.4143297378841, 1851.5497032803673, 1878.4410713178167]","[4.1819754, 4.1781163, 4.1753597000000005, 4.1733909, 4.1719341, 4.1703982, 4.1694136, 4.1683507, 4.1676025, 4.1670117, 4.1662636, 4.1658301, 4.1652002, 4.1646886]",2973.028906716717
170,0.5,1,35,"[0.0, 32.059993120694855, 67.38805068122872, 103.26415948204294, 139.53449737048038, 176.40963174767558, 215.20731398039072, 256.8664660588913, 303.93742783817754, 357.2834171284477, 411.0877006683389, 464.2821761861285, 514.6120637333793, 562.9805848560242, 609.486813124675, 655.4376404678031, 702.0499973903808, 747.2446073282105, 791.3859951597709, 833.3871960979153, 873.5049503951312, 911.4471016537726, 947.4604724981808, 983.0178488968901, 1016.8200184918579, 1050.4777070865089, 1084.0005901725026, 1117.6856198246146, 1151.15967339823, 1184.8398391950304, 1219.0936345058444, 1253.9292016646214, 1289.3013111487876, 1325.0029437083026, 1362.2147969756784, 1399.739301522853, 1438.0451730772556, 1476.7968075291492, 1516.0546112087477, 1554.6797708326903, 1592.7222933217772, 1629.936874323726, 1665.2817136796593, 1699.499905716204, 1731.914099906603, 1763.7685257170642, 1794.2102086035093, 1824.3241583213676, 1852.8826128071064, 1879.6228696560333]","[4.182014499999999, 4.1779585, 4.1753597000000005, 4.1732335, 4.171894600000001, 4.1703982, 4.1692958, 4.1685867, 4.167563, 4.1668544, 4.1662636, 4.1655545, 4.1652789, 4.1646886]",2972.067779280324
171,0.5,1,35,"[0.0, 28.299173339127208, 64.10570466305774, 99.9769617317695, 136.42333958224788, 173.35579423275954, 211.9227343579156, 253.47320522412338, 300.5780115754459, 353.17237480084566, 407.9760786345736, 460.7261304370279, 511.1049359000973, 559.6562463671463, 606.0678246472687, 652.1801826977903, 698.5369913861846, 743.8860348789012, 787.6326401228844, 829.8861915862733, 869.8113780380529, 908.2801250628888, 944.4650325511525, 979.7960079675115, 1013.6151379850651, 1047.7014135986897, 1080.6866821598785, 1113.9744638013826, 1147.4109682578078, 1181.226633523989, 1215.3220388788955, 1250.1690857608507, 1285.4258327859059, 1321.4620168790723, 1358.3396493669864, 1395.9520998456444, 1434.482420636586, 1472.6631600763333, 1512.5202128641067, 1550.741995156287, 1588.8205107276287, 1625.9496782109081, 1661.3369566434842, 1695.3993129550565, 1728.682736229656, 1760.024659456302, 1790.6143603800463, 1820.4492212314365, 1849.5305549334319, 1865.740732248806]","[4.1819754, 4.1778798, 4.1753201, 4.1733513, 4.171658, 4.1703982, 4.1693745, 4.1683898, 4.167523399999999, 4.1668544, 4.1661849, 4.1656337, 4.1651216, 4.164767299999999]",2971.320273212757
172,0.5,1,35,"[0.0, 30.437370593446133, 65.16266686512427, 101.53828996001391, 137.35882757407535, 174.70716067728551, 213.08997660259809, 254.94581038194053, 302.00788275861555, 354.51247998888596, 409.4661062762684, 462.0913093603416, 511.999760091942, 560.9312398732204, 607.1785667889999, 653.283427645384, 699.8169933523694, 744.3672947597655, 788.9835414785938, 830.6815307283201, 871.2945150307261, 909.0385387527789, 945.1392795069027, 980.6014366048322, 1015.143496556686, 1048.4490654074243, 1082.1078654701128, 1115.113038729457, 1148.2816488542635, 1181.909632587533, 1216.5559220183522, 1251.343554496104, 1286.8775218037858, 1323.3347615107218, 1359.908834137596, 1397.2846599919303, 1435.886300735458, 1474.358479291975, 1513.1350833295319, 1552.3124093508404, 1590.5828902294897, 1627.4479239121806, 1662.7066411398405, 1696.7133287248776, 1729.2540510683612, 1761.1853783692009, 1791.762544174856, 1821.1513045995412, 1850.5919402901081, 1878.36184616238]","[4.1818571, 4.1778798, 4.1753201, 4.1730366000000005, 4.171579400000001, 4.1701226, 4.1690202, 4.1681538, 4.1674056, 4.1666574, 4.1660271, 4.1654758, 4.164885, 4.164413]",2970.365882462428
173,0.5,1,35,"[0.0, 31.349090372978992, 66.09966379551918, 101.92140593202004, 138.31011355583018, 175.4783679343641, 213.6209227407753, 255.24581964518313, 302.2985051845992, 355.40571919986667, 410.0251785289785, 462.8859261722878, 512.8276245880584, 561.2432083386881, 607.5811094338286, 653.6252979549224, 699.6225066885966, 745.3089441841648, 789.639796800848, 831.4563520236657, 871.0751941475935, 909.5820922035768, 945.3142685255775, 980.9311276726041, 1014.6407820272013, 1048.1250852712744, 1081.6371237450455, 1115.028892525279, 1148.6612652685453, 1181.981257282591, 1216.514256503421, 1251.3083327070449, 1286.869772434896, 1322.6971725660396, 1359.8502302504387, 1396.7501726573767, 1435.7196614116792, 1474.8643234846722, 1513.5690626411974, 1552.4390336354106, 1590.6079435374652, 1627.6032064750789, 1662.9238512600348, 1696.7302811133216, 1729.608394632892, 1761.3311528566594, 1792.1622569192343, 1821.9290901217885, 1851.1133942516578, 1867.1879716271294]","[4.1818571, 4.1779194, 4.1752415, 4.1731153, 4.171579400000001, 4.1701617, 4.1692166, 4.1682324, 4.167366, 4.1667752, 4.1660271, 4.1654758, 4.1650033, 4.1643734]",2969.435544299996
174,0.5,1,35,"[0.0, 27.256566691717353, 62.382085944433186, 98.430814249783, 134.85457994309155, 171.42572658914213, 210.11059834004317, 251.20255862769676, 298.5941757903585, 352.1281007023911, 405.60547434873587, 458.8363272347238, 509.279167035271, 557.2231037216457, 603.9110754023513, 649.7490552429776, 695.7467806238512, 741.7630702756815, 785.2635341651094, 827.4736095755245, 867.5278279570327, 905.3511742823289, 941.9811209755655, 977.1830535975589, 1011.0958478916682, 1044.9720437356004, 1078.3293760362064, 1111.465596726915, 1144.7314511889042, 1178.4429010772828, 1212.5292709206437, 1247.596748429451, 1282.6285153976369, 1318.730762360765, 1355.7977377928455, 1393.4883206766003, 1432.015385715695, 1470.771569170863, 1509.8498413558532, 1548.4098360474907, 1586.2745192727511, 1623.3087419871433, 1659.267862185522, 1692.9898792272365, 1725.5199843054588, 1757.4498876197968, 1787.9413677137986, 1818.0282217823305, 1847.0330783952336, 1866.9339168598772]","[4.1819754, 4.1779981, 4.1752024, 4.1732335, 4.1717372, 4.1705556, 4.1692958, 4.1683507, 4.1674056, 4.1667361000000005, 4.1661453, 4.1655154, 4.165082, 4.1646886]",2968.7836708247914
175,0.5,1,35,"[0.0, 26.86260920626421, 62.01753936500165, 97.53397423901981, 133.73046127290525, 170.8556697130059, 209.20163030230106, 251.25177906508338, 297.9752663270016, 350.975324302588, 405.2002234167337, 458.1690430560582, 508.26763250051056, 556.0687359437146, 602.8658076195945, 649.0703588922635, 694.9069947191066, 740.283059283019, 784.8967382313041, 826.3138058797123, 866.6018799498414, 904.4322169755607, 940.8110557076822, 976.4375539178401, 1010.2187169530401, 1043.4936509100557, 1076.785854827834, 1110.3418454186485, 1144.0318942275048, 1177.731506859859, 1211.9535932336607, 1246.5451169920998, 1282.0024301980861, 1317.8411265022419, 1354.3026570116026, 1392.666858596136, 1430.968947036955, 1469.5479466428624, 1508.680943491479, 1547.5407851658374, 1585.6208199913317, 1622.2602231916949, 1657.6823265169078, 1692.1538757218746, 1725.0919715861537, 1756.39737695762, 1787.2050143162496, 1816.9359951111887, 1846.0977557470683, 1866.5403703030734]","[4.1818967, 4.1777225, 4.1750841, 4.1730366000000005, 4.1715007, 4.1701617, 4.168941, 4.1681142, 4.1673269, 4.166578299999999, 4.1659484, 4.1652789, 4.1648064, 4.1645308]",2967.622270294732
176,0.5,1,35,"[0.0, 26.942630047880755, 61.83447740642407, 97.95702812211238, 134.2348132798444, 171.22270999382044, 210.05953086270733, 250.96541935251605, 298.1285999265299, 351.31159562213395, 405.3873527206, 458.44539772849225, 508.87585231598416, 556.5480609754998, 603.8076578497092, 649.3056254252232, 695.8559852809639, 740.9614760209791, 784.8715087520028, 826.9170025779644, 866.769767211967, 904.8092083161338, 941.4423234648001, 976.5825890411114, 1010.1536893867122, 1044.0049596792587, 1077.7427725604848, 1110.6451315563431, 1144.1393584640064, 1178.0934605759976, 1212.2456609457072, 1247.0904695915337, 1281.8680550838471, 1318.5214311408781, 1355.289905328243, 1392.4740574461916, 1431.0778187731617, 1470.0988009706066, 1508.731428316145, 1547.380601562018, 1585.7223250346387, 1622.6808986318724, 1658.3778003023253, 1692.7486132389727, 1725.2341697179872, 1756.574150951733, 1787.4071055528589, 1817.1430825267462, 1846.2027796742323, 1865.662128201226]","[4.1819754, 4.1779194, 4.1751628, 4.173075700000001, 4.1716976, 4.1702409, 4.1691775, 4.1682324, 4.1674843, 4.1668935, 4.165988, 4.1654758, 4.165161100000001, 4.1645308]",2967.384398102215
177,0.5,1,35,"[0.0, 26.744918204110775, 61.885547471672226, 97.92622348964875, 133.98445208038612, 171.12573352205135, 209.43691911793422, 250.69329604063495, 298.2167574504097, 351.3157096075867, 404.8175534589744, 458.0592137213229, 508.4758477912089, 556.3359556107278, 603.2533315084704, 648.8681290759546, 694.8635363163557, 740.4833395603318, 784.6046412104649, 826.089063784726, 866.2024712197008, 904.1427015597299, 940.5318683345686, 976.0685066861031, 1009.8250590217467, 1043.2189225455209, 1076.9945313343744, 1110.1889529626121, 1143.3807869453096, 1177.541568367521, 1211.2411358338752, 1245.979221963579, 1281.5720789412583, 1317.4384911365696, 1354.0954744841513, 1392.2931702489102, 1430.3135182097753, 1468.9263446560933, 1508.0886236355334, 1547.0995378161128, 1584.9575031329703, 1621.946807745284, 1657.5386710737862, 1691.1405272365319, 1724.4469894654912, 1755.6532715263293, 1786.6643759066783, 1816.5219477154378, 1845.5422350689064, 1866.0117335742184]","[4.1818571, 4.1778011, 4.175281, 4.1732335, 4.1716189, 4.17028, 4.1690989, 4.1682324, 4.167366, 4.1665392, 4.1659484, 4.1653972, 4.1650033, 4.1644521]",2966.541014461941
178,0.5,1,35,"[0.0, 28.81660459011539, 63.41373117286349, 99.26657040783351, 135.53555553738067, 172.14568954323215, 210.67340975091804, 251.9625189791068, 299.13608704234684, 351.96575940592606, 406.688804553531, 458.5864412977289, 509.4787487589614, 557.456956726607, 603.7302898055221, 649.8858091720508, 696.0098073185959, 740.8314330939374, 785.166038829952, 827.3886625774917, 866.9888510534504, 904.6513592256717, 941.3503617592664, 976.8613996199258, 1010.4637804877207, 1044.064956062987, 1077.312431328855, 1110.754379885576, 1144.4399860721599, 1177.8676771599385, 1212.5387788579537, 1246.827235704569, 1282.6180001339358, 1318.278514501858, 1354.7771146494592, 1392.7853151356335, 1431.218238431967, 1470.0657966526696, 1509.1612545116636, 1548.0256020945583, 1585.232667093166, 1622.416162017738, 1657.9142832329462, 1691.9695584681685, 1725.3631805711757, 1756.7733096074098, 1787.6513479306823, 1817.2026251131233, 1846.2990870389194, 1865.528082669202]","[4.181738899999999, 4.1778011, 4.1749659, 4.1730366000000005, 4.1713824, 4.1699257, 4.1689019, 4.167917299999999, 4.16713, 4.1663027, 4.165672799999999, 4.165161100000001, 4.1645703, 4.1641765]",2965.602131572945
179,0.5,1,35,"[0.0, 28.504235816522794, 64.07923376822919, 99.62730927469255, 136.1621749875648, 172.76149794563054, 210.97458203433638, 252.8297077467716, 299.5086710957458, 352.23049742589814, 406.8104637721238, 459.7402886721845, 509.2315926736389, 558.0601476101506, 604.5278440987729, 650.3044054342074, 696.3575621606717, 741.5886107162833, 785.9246337546374, 827.8279841332376, 867.0689108852746, 905.6162283500623, 941.8478268409299, 976.9693164135269, 1010.7666334137396, 1044.6619209068465, 1077.6610478025982, 1110.944108792253, 1144.4769113608024, 1178.0433048970933, 1212.4451963707388, 1247.3147728864503, 1283.076081924581, 1318.8686815430306, 1355.2723550948633, 1392.9881716110945, 1431.5530859513228, 1470.0713180681396, 1509.1188334693127, 1547.8121351152458, 1585.9010459777307, 1622.349477812822, 1658.2425045018404, 1693.0318374151134, 1725.1915762690755, 1756.8196175430053, 1787.589659242466, 1817.4774740266544, 1846.5016094151033, 1867.1162674856214]","[4.1816998, 4.177762, 4.1749659, 4.1729183, 4.171422, 4.1701226, 4.1689019, 4.1680355, 4.16713, 4.1664209, 4.1657910000000005, 4.1652789, 4.1648064, 4.1642551]",2964.6878683425566
180,0.5,1,35,"[0.0, 24.32216478034036, 58.99446816839446, 94.97752872112244, 131.39994073005175, 168.28675492216132, 206.98584307140732, 247.7354381067679, 294.9791441834177, 347.0897324576482, 401.3677314439359, 454.5027046138471, 505.0656604692988, 553.1804185227331, 599.5122411070835, 645.4629626408272, 691.2334266109771, 736.3979903605544, 780.7583513869548, 822.788828078791, 862.5490192843782, 900.4230617976408, 937.1112363915555, 972.0891386707161, 1005.6888135213966, 1039.4984817992759, 1073.0267030734321, 1106.6679245430519, 1139.520681703421, 1173.309465847297, 1207.5978621968611, 1242.459722768514, 1278.233046688726, 1313.5779406572442, 1350.6121794650585, 1387.910755476822, 1426.798191503588, 1465.5177432776036, 1504.6956406747395, 1542.948858941856, 1581.1629143512155, 1617.975391561733, 1653.8638695519703, 1687.650632803904, 1720.7609307008297, 1752.0224077179892, 1782.6213495801785, 1812.3533081772307, 1841.367978240091, 1865.8873130236143]","[4.1818175, 4.1779585, 4.1752415, 4.1732335, 4.171579400000001, 4.1701226, 4.1692166, 4.1682324, 4.1673269, 4.1666965, 4.166106200000001, 4.1654367, 4.164885, 4.1644521]",2964.315262997232
181,0.5,1,35,"[0.0, 22.658177085356442, 57.86456403216039, 93.768998787121, 129.90104210347823, 166.50161417060912, 205.45401705182763, 246.13491986349317, 292.86936547261286, 346.41249473208296, 400.4873371101774, 452.4645571915392, 503.1326126942801, 551.0911320272191, 598.0787943071116, 643.6015527141594, 689.5345159100652, 735.2978341332075, 779.4024918477025, 821.1460324835211, 860.5502928207734, 898.6374517034715, 935.3088695188919, 970.1699515172145, 1004.1163128152391, 1038.0877546123504, 1071.306183762578, 1104.2518111755264, 1137.6070218950028, 1171.6075301153098, 1205.9193453895464, 1240.720675750942, 1276.2745073079486, 1312.1636498953253, 1348.71084360209, 1386.6369190230885, 1424.9768324333043, 1463.497972205107, 1502.5239699268939, 1541.4037972448107, 1579.1204837152516, 1616.0996412041939, 1652.2058900907707, 1686.3938925067039, 1719.499059310402, 1750.3322457334964, 1781.1964434777185, 1810.9264516571568, 1839.8809884142872, 1865.2111421832958]","[4.1818967, 4.1778798, 4.1750054, 4.1731548, 4.1715403, 4.1701617, 4.1690593, 4.1681538, 4.167247799999999, 4.1664605, 4.165988, 4.1653972, 4.1649642, 4.1642947]",2963.4728468303774
182,0.5,1,35,"[0.0, 25.410278019227576, 60.384170214350945, 96.19922231207988, 132.81902086102292, 169.4670259008455, 207.56370982879633, 248.80737202156132, 295.201738595166, 348.1662092641306, 403.15881356316476, 455.2389814716143, 505.8293474404042, 554.4664704069726, 600.3394290986905, 646.3641910079928, 692.3125923729172, 737.2978078172841, 781.6211036602251, 823.660558222678, 863.2884557882608, 900.9649064033913, 937.6177397904728, 972.6585845001171, 1007.0542119329307, 1040.5304075634165, 1073.932163844711, 1107.8556342528288, 1140.6464968739583, 1174.102353303572, 1208.903597007561, 1243.3912461137963, 1278.2987448637825, 1314.2622931269448, 1351.4024056216413, 1388.8189954076772, 1426.7372195304433, 1466.1236793902285, 1505.2061635613545, 1543.674663559466, 1581.6064308947236, 1618.334679912467, 1654.121200808342, 1687.6907053797609, 1720.7391346334593, 1752.5844689886658, 1783.125090719509, 1813.1741460237145, 1842.2443746890167, 1865.413195205891]","[4.1818175, 4.177762, 4.1751237, 4.1730366000000005, 4.171422, 4.1702013, 4.1689019, 4.1679568, 4.167247799999999, 4.1665392, 4.1656337, 4.1653185, 4.164767299999999, 4.1643734]",2962.558833750812
183,0.5,1,35,"[0.0, 25.843654746812035, 60.85721120769614, 97.029529144827, 132.67317647769704, 169.5804378239423, 208.0036681341922, 249.01568947087816, 296.09146949121185, 348.5050144973888, 402.64627412492706, 455.3560508756935, 505.8044087761255, 553.5429615628163, 600.5238686166642, 646.2122356453594, 692.0670199572269, 737.5214251450332, 781.3149301085818, 823.6882722436985, 863.7005115814102, 901.2878860465423, 937.8684006242413, 973.0137152414593, 1007.0625034768664, 1040.2928614388563, 1073.8332265997828, 1107.578115373989, 1140.5042478033447, 1173.9563209436626, 1208.5939593750718, 1242.8548662008739, 1278.4463576442045, 1314.120440974616, 1351.2195687283565, 1388.444761284455, 1426.9885640921468, 1465.8304434925813, 1504.546248156222, 1543.5082765939137, 1581.2817713646311, 1618.2726795742597, 1654.0337044756714, 1688.3355595901687, 1721.1642333203079, 1752.2087870315788, 1783.1224479408213, 1812.9410225190838, 1842.1328739111107, 1864.5850526012512]","[4.1816206, 4.1776829, 4.1749268, 4.1729183, 4.1712251, 4.1700439, 4.1690202, 4.1679568, 4.16713, 4.1662636, 4.165672799999999, 4.1651216, 4.164649, 4.164216000000001]",2961.851997112496
184,0.5,1,35,"[0.0, 23.58567001585402, 58.24320408523266, 94.51023213019323, 130.78531687271231, 167.23025075990483, 205.9458718313699, 246.79181830143523, 294.0315912213242, 346.14672848867826, 400.62209844783274, 453.3094103316247, 503.70910711050294, 551.583317829837, 598.7825179718324, 644.2504543811524, 690.0805359668211, 735.7050571699037, 779.0460794356372, 821.2991906513089, 860.9254516113426, 899.5749000317253, 935.7315508082008, 970.4810609191411, 1004.8294201829117, 1038.462185201666, 1071.839815915453, 1104.964029284767, 1138.386299043337, 1171.9925765391363, 1206.2986782169723, 1240.63219554136, 1276.3108924740247, 1311.450344571252, 1348.3036794862621, 1386.342942060919, 1424.805230505963, 1463.4405824892556, 1502.5529577245516, 1540.6361265578173, 1578.6489085276246, 1616.2176304225766, 1651.7065848671114, 1686.0620457644204, 1718.4960927719062, 1750.3129695390758, 1780.9833782237943, 1810.7368860686047, 1839.8997201497432, 1865.1606473487004]","[4.1816602, 4.1776829, 4.1750841, 4.1729970000000005, 4.1714616, 4.1701226, 4.1688232, 4.1678782, 4.16713, 4.1663818, 4.1658301, 4.1652398, 4.164767299999999, 4.164413]",2961.31323113878
185,0.5,1,35,"[0.0, 25.08565060945051, 60.149711274832214, 96.16569486547888, 132.08606234244826, 169.1166048501965, 206.97993479875743, 248.3548444945933, 295.03194682317996, 347.6481694696987, 401.8462070124092, 454.790234003209, 504.90375083783306, 552.5683305007276, 599.3460711280857, 645.2014962218883, 690.9419111523822, 736.4512631391304, 780.129690443799, 822.1574347049954, 862.3728548530918, 900.0372170428667, 936.22266416078, 971.7345008034639, 1005.1091940710734, 1039.0757260743312, 1072.5837990900723, 1106.6441169452446, 1139.1721094608379, 1172.8298150727383, 1206.9947133027185, 1241.3489717008424, 1276.833529255719, 1312.9729556175712, 1349.4610379069322, 1387.150943203375, 1425.2141475482713, 1464.3480612664148, 1503.0640177053751, 1542.394185295454, 1579.775549557863, 1616.3638170843642, 1652.71230298614, 1686.7813844485017, 1719.769294870558, 1751.1412524786301, 1781.7058044788837, 1811.5348435252495, 1840.7592137715378, 1864.2116182094978]","[4.1818571, 4.1776829, 4.1750841, 4.1730366000000005, 4.1713824, 4.1701226, 4.169137999999999, 4.168192899999999, 4.16713, 4.1664605, 4.1658301, 4.1653185, 4.1647277, 4.164413]",2960.612466995981
186,0.5,1,35,"[0.0, 25.00427666068981, 59.70151271613162, 95.72075513110428, 131.62276462345568, 168.69791319382688, 207.04652177756003, 248.06331313547554, 295.1013620905156, 347.0570792482983, 401.6051387121665, 454.1370876129619, 504.36662833488657, 552.8254417948574, 599.2171241536939, 644.222484373928, 690.3246342624095, 736.1832470124082, 779.8292528734858, 821.7182634584219, 861.8141071745697, 899.5597133642414, 936.1724223401338, 971.226258373629, 1005.4521784480698, 1038.9948766940238, 1072.1408416519093, 1104.9769082068815, 1138.6050155946143, 1172.4530864285487, 1206.407844541976, 1241.340453477097, 1276.424324199912, 1312.5106281593444, 1349.0923175880828, 1387.1068491151577, 1425.063940589471, 1464.0726015890773, 1502.897205390104, 1541.6703575370461, 1579.4634740048184, 1616.9119397020543, 1652.0883041031739, 1686.0156027697403, 1718.9094852923968, 1750.6110176410684, 1781.1723861218802, 1810.9759208842465, 1840.300205955623, 1865.7540703266063]","[4.181738899999999, 4.1776829, 4.1749268, 4.1729579, 4.1712251, 4.1699648, 4.1687837, 4.1678782, 4.1670117, 4.1663027, 4.165672799999999, 4.1650429, 4.1645308, 4.1640191]",2959.493876019287
187,0.5,1,35,"[0.0, 23.11008933144649, 57.82029453218064, 94.07069710736141, 130.0995854975904, 166.7254808998017, 204.86393838484003, 246.29082520841632, 292.76223564199506, 345.57830001890864, 399.93610279263885, 452.63748939144705, 502.64118529575296, 550.7668955737596, 597.45959999899, 642.8146910015065, 687.8387119957382, 734.285806378147, 777.8778046200179, 820.0447071496345, 859.6387321783135, 897.5599407550711, 933.8786952835754, 969.1758409797486, 1003.287245309995, 1036.997623333009, 1069.9768325592086, 1102.958438316657, 1136.2832210225374, 1170.0924240136947, 1204.6005523556623, 1239.2319556879684, 1273.9351100417216, 1310.5245419111448, 1347.3749411500967, 1384.1485486918627, 1422.4317845340506, 1461.6017741110422, 1500.5430275588442, 1539.15864626855, 1577.3803398190626, 1614.8260573822445, 1649.8219520704183, 1683.8362183388535, 1716.646471346045, 1748.2826619288353, 1779.2494167662999, 1808.7983213536181, 1838.1129765688943, 1865.4237706390386]","[4.1815815, 4.1776042, 4.1749268, 4.172761, 4.1712646, 4.1699648, 4.1688232, 4.1678782, 4.1669722, 4.1663818, 4.1655545, 4.1652398, 4.1645308, 4.1641369]",2958.831355001765
188,0.5,1,35,"[0.0, 21.84435584963478, 56.34529678121436, 92.20468932709235, 128.71585930419934, 165.35024565198665, 203.33652875919682, 244.7188813362447, 291.13827053394283, 343.35882278886123, 397.40846420185864, 450.3947310804513, 500.767357302951, 549.117650085853, 595.4022231499819, 641.3669332379702, 686.8417034782303, 732.1793116588804, 776.5590552843987, 818.028717320404, 857.9513198698953, 896.0544183138597, 932.3523914395425, 967.1923526817286, 1001.2047626405611, 1034.496332274349, 1068.026440858721, 1101.7563339599799, 1135.1896721906858, 1168.46830631155, 1202.66447726036, 1237.6333825897184, 1272.373750822273, 1308.5078858308364, 1345.188523383348, 1383.070727010959, 1421.1732972191564, 1459.8204611223855, 1498.5036289295053, 1537.6113053561749, 1575.750594635492, 1612.3628182365787, 1648.1957030833426, 1682.0482679057734, 1714.8474628925135, 1746.5944655015585, 1777.235350802631, 1807.0663779127733, 1836.2887502326455, 1852.685945428059]","[4.181738899999999, 4.177762, 4.1750841, 4.1728396, 4.171343299999999, 4.1700044, 4.168705, 4.1678782, 4.1672087, 4.1664209, 4.1657910000000005, 4.1652002, 4.164649, 4.1640582]",2958.380750200465
189,0.5,1,35,"[0.0, 21.082507585175847, 56.58566830369904, 92.12915332840231, 128.2062317867189, 164.79433032389244, 203.27654370483157, 244.08435409465022, 291.01304661458727, 343.47001922148735, 397.56207200178966, 449.97738835736953, 500.50303857294745, 548.2510233495777, 594.5974029587424, 640.7130005710758, 686.5217595176823, 731.7736781444032, 775.9877275992601, 818.0225352972623, 857.8281974597969, 895.635105402544, 931.5932781435961, 966.6440439133094, 1000.7818445515632, 1033.990723607547, 1067.6418960932767, 1100.772624873208, 1134.1731889727878, 1167.7835226626378, 1201.929002186126, 1236.7495189913304, 1272.211000117382, 1307.871760739023, 1344.8158362099878, 1382.1138401634573, 1420.058364719882, 1459.213779875293, 1498.7713838659836, 1536.6659636507034, 1574.4790561194409, 1611.850289799237, 1647.7159274946425, 1681.745147850675, 1714.4583669881881, 1746.2491137663878, 1776.7427306522318, 1806.4254228761583, 1835.5966905446057, 1852.5499907396784]","[4.1816206, 4.1774859, 4.1749659, 4.1728787, 4.1711855, 4.169768299999999, 4.168705, 4.1677203, 4.1669722, 4.166342299999999, 4.1654758, 4.1650429, 4.1646094, 4.1640191]",2957.549001444632
