Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
43,0.5,1,45,"[0.0, 33.50367141259062, 68.67050649623263, 103.01445341934743, 139.01306340223027, 178.8618523714365, 221.57818790405997, 271.3164011539734, 327.6005803973836, 386.4661839940303, 443.59915035988615, 498.5479472711688, 551.0387636522687, 600.5972215265338, 649.2416533508474, 697.1943280882601, 743.7964814186339, 789.0176891439771, 832.2809845692734, 873.6247306066448, 913.8620183273847, 951.266492046667, 987.7038759971035, 1023.4461654563852, 1058.512862879377, 1093.4741491687046, 1128.2888403620823, 1163.2203135696654, 1198.6429446476004, 1234.6895750549993, 1271.6416864822613, 1308.6307998221494, 1347.2976867834625, 1385.8350952882645, 1426.186364575358, 1467.0670196526269, 1508.5484928050398, 1549.8811369038142, 1590.1720125598538, 1629.4151423711767, 1666.8261244982593, 1703.1105540467486, 1737.2216708870071, 1770.309517013459, 1801.7843799718455, 1832.6411048156717, 1862.6772388552497, 1892.1004768733817, 1921.8584680770093, 1950.4533090850812]","[4.1851339, 4.1818657, 4.1795425, 4.178124899999999, 4.1766682, 4.1756048, 4.174778, 4.1739511, 4.1735182, 4.1728091, 4.1722183, 4.1718249, 4.1715097000000005, 4.1709189]",3173.927649086779
44,0.5,1,45,"[0.0, 30.804466778057417, 64.94036478602493, 99.06352470200352, 135.4558539849735, 175.6216769767674, 217.55426815447504, 267.53277913341174, 324.0237043801718, 383.1456002823501, 440.14828324889163, 495.0237607231976, 547.5338418196521, 596.9884725710259, 645.9949988102077, 692.9210455639944, 739.528505611234, 785.0945108212837, 828.5447503669117, 869.8235593118878, 909.2162325084688, 947.6158196571838, 983.8453041099011, 1019.8867074497292, 1054.58741818922, 1089.4672142905783, 1124.3763676671792, 1159.4347360191114, 1194.582741335401, 1230.741403956677, 1267.1636749558943, 1304.769006594211, 1343.1071441706954, 1382.1832435876836, 1422.5892572445805, 1463.4566254697997, 1504.5476283421071, 1545.791780107656, 1585.6317070069376, 1625.2744991064305, 1662.807243886315, 1698.6636661299144, 1733.3069566737058, 1766.2947894819854, 1797.7597907027694, 1828.5145737405614, 1858.5516200381821, 1888.2589472084387, 1917.7215857459014, 1937.3765717321794]","[4.185252200000001, 4.1820626, 4.1798968, 4.1783218, 4.1768651, 4.1758413, 4.1748962, 4.1741481, 4.1734786, 4.1729274, 4.1725731, 4.172061, 4.1717458, 4.1712737]",3172.228332002358
45,0.5,1,45,"[0.0, 29.133850076278918, 64.13965698445122, 98.90080437746235, 134.17600993464373, 174.0970307728678, 216.92637314572767, 266.55062437153845, 322.8600134295491, 381.476075582435, 438.5601781899944, 493.9022838544588, 546.0344688825141, 595.8001928746721, 644.4342846386669, 691.181467849128, 737.2887380842803, 782.9597359129607, 826.6390466598766, 868.1064144445259, 907.4725204247482, 945.290572328342, 981.5997332100126, 1017.6308372922006, 1052.6077538974685, 1087.0613542155445, 1122.703922489634, 1157.3660416467164, 1192.6616568520083, 1228.9413209474276, 1265.5642173450779, 1302.821075090343, 1341.0590133641228, 1379.8152535727547, 1420.0235494392932, 1461.3150809370288, 1502.3491322810153, 1544.0173082172043, 1583.8381327285854, 1623.2322380849125, 1660.967232648654, 1696.819815023234, 1730.6849534244654, 1763.792886821251, 1795.6912310947862, 1826.5742887905856, 1856.5541820422156, 1886.264617061085, 1915.6105410883158, 1936.9386739539248]","[4.1851735, 4.1818657, 4.1796212, 4.1780462, 4.1767073, 4.1756444, 4.1748567, 4.1740298, 4.1733999, 4.1729274, 4.1722579, 4.1719823, 4.1715493, 4.1710768]",3169.591613595919
46,0.5,1,45,"[0.0, 28.405476766474862, 63.86752468883117, 97.82338426493641, 134.36668348868943, 173.3251780012614, 215.85060169831957, 265.84037517784043, 322.15915739568186, 380.998233928766, 437.844920846573, 492.8304280328989, 544.7413230625705, 595.0572624708543, 643.4649238648315, 690.5831821812542, 737.1870985995363, 782.3370308255664, 825.5740557508379, 866.969836420277, 906.4553489233717, 944.5047511006494, 980.9272167169975, 1016.1823921422338, 1051.1392904209015, 1086.0238267016796, 1121.0291083730285, 1155.5954888504903, 1191.436598713508, 1227.0293008724045, 1263.8280717295509, 1301.4181786982938, 1339.523156321948, 1379.0019269437105, 1418.7052128722603, 1459.5539983752828, 1500.7855088693148, 1541.9939518835738, 1582.6154709431764, 1621.762475496713, 1659.1710467853716, 1695.2993900652302, 1729.4453865288372, 1762.4006981226855, 1794.247616123683, 1824.837357633906, 1855.0098506405332, 1884.6454278999715, 1914.12530962816, 1936.2821283591018]","[4.1851735, 4.181787, 4.1795425, 4.177928, 4.1767073, 4.1756444, 4.1747384, 4.1739902, 4.1733603, 4.1728487, 4.1722975, 4.1718249, 4.1715097000000005, 4.1710768]",3167.240896743708
47,0.5,1,45,"[0.0, 22.730951603246126, 57.210768606443594, 92.21616331604116, 128.30794613116007, 167.37607582545252, 210.40365513421114, 259.20080141069263, 316.1973465090517, 374.88344637968555, 431.60591420486105, 486.7509297694678, 538.3350206137297, 588.4251375558426, 636.9559453027066, 683.8301685736233, 730.3824051763081, 775.411051560231, 818.7327444964392, 860.0892713123694, 899.7667555282292, 937.4050720828636, 973.51968089649, 1009.5407815525268, 1044.4526850524962, 1079.2826284070525, 1113.690419069878, 1149.4900503964448, 1184.4997086743413, 1219.976431070098, 1253.979774131398, 1292.5777960509993, 1333.3639865547932, 1371.568935822743, 1411.072054021826, 1452.3152780938433, 1493.5071677348735, 1535.084099327046, 1574.963082942916, 1614.6241829495596, 1652.073987629837, 1687.6892865019638, 1721.9159449940641, 1755.0062230158417, 1786.8119441412657, 1817.3574016868135, 1847.6231567003326, 1877.1370462946154, 1906.5683229473213, 1933.6326721643752]","[4.184976600000001, 4.1816688, 4.179424299999999, 4.1778102, 4.1765895, 4.1754866, 4.1746206, 4.1738725, 4.1732817, 4.1725731, 4.1720219, 4.1716671000000005, 4.1712737, 4.1708403]",3164.92331950507
48,0.5,1,45,"[0.0, 26.170454057728307, 61.19425170713271, 94.97558664202234, 130.84247005770908, 170.72144840554483, 213.0819345716593, 261.9564061493958, 319.00834430779366, 377.27134873543594, 434.18687710775055, 488.5495490134681, 541.0052458299692, 590.9216864260511, 638.8321452596515, 686.008795774907, 732.9073319814499, 778.0998180027632, 821.2050029818645, 862.342299940756, 901.7376446659716, 939.7570698148543, 976.1508527752198, 1011.7535560815973, 1046.8978242951528, 1081.6483261184555, 1116.367484187597, 1151.3217942995557, 1186.6063715769483, 1222.8891251203725, 1259.118936139886, 1296.2530005850026, 1334.7837754456236, 1373.7245539687153, 1413.563680193549, 1454.7611984103962, 1496.089283130537, 1537.1251430651116, 1577.7257361790005, 1616.9560358908218, 1654.4727287753547, 1690.6049273343622, 1724.661174617803, 1757.4245961368936, 1789.5504864211568, 1820.262884121246, 1850.192461602395, 1879.716017391109, 1909.369422537958, 1936.3664797756626]","[4.1850157, 4.1817083, 4.1796212, 4.177849299999999, 4.1767864, 4.1755261, 4.174778, 4.1741481, 4.1732817, 4.1729274, 4.1723366, 4.1720219, 4.1713128, 4.1710768]",3163.1476140158397
49,0.5,1,45,"[0.0, 23.65715468816734, 58.7383567423102, 92.78183072360662, 128.9369970732148, 168.16163085179357, 210.60537952784534, 259.29064155875994, 316.0465269518702, 374.43130754042215, 431.36488035309696, 485.8699710895047, 538.7697916304406, 588.067150140679, 636.2660707508816, 683.3166760560108, 730.3437444905193, 774.9188213810218, 818.0341139787396, 859.2558689105769, 898.8554434195577, 936.6096720588765, 973.3409254950553, 1008.8156341905302, 1043.4490815687282, 1078.4818861836843, 1113.4271690456249, 1147.867659728644, 1183.6839627399336, 1219.5615330005594, 1256.2002139932074, 1293.248745784712, 1331.7535900302191, 1370.516315331176, 1411.102611208536, 1451.2861422138162, 1493.0958320377117, 1534.1028123889373, 1573.933118212687, 1613.5076045917908, 1651.2978959794573, 1687.1707784515747, 1721.9494054103188, 1754.5883519479908, 1786.2357328836756, 1816.9855058443159, 1847.0361182624888, 1876.6566691877206, 1905.945310342714, 1935.5322282387974]","[4.1850948, 4.1819444, 4.179699899999999, 4.177849299999999, 4.1767468, 4.1757231, 4.1748962, 4.1741481, 4.1733212, 4.17277, 4.1725335, 4.1717458, 4.1715493, 4.1711555]",3161.291199794381
50,0.5,1,45,"[0.0, 22.30412240306964, 56.844998525298365, 91.3403848449484, 127.17057537516325, 166.6831797391127, 208.4894985548931, 257.722596091235, 313.5814023325232, 372.72606022131515, 429.5856882910856, 483.9653016207659, 536.8636295825967, 585.8917885229567, 634.1832002816014, 681.1192962164736, 727.1577177803321, 772.9148567679969, 815.7975019580016, 857.7270121770849, 896.6906174995642, 934.8299494781414, 971.045392012281, 1006.7585950505648, 1041.6596331517494, 1076.298982582111, 1110.6886640251364, 1146.0324502621306, 1181.391042862324, 1217.186779559499, 1253.8548805719834, 1291.154558660221, 1329.035561251581, 1368.935633146376, 1408.6255179628579, 1449.1594225176732, 1490.8476675671654, 1531.4876670376616, 1572.1604270039034, 1611.052792986634, 1649.2469982346115, 1685.0206587524276, 1719.5223574805555, 1752.6776812672833, 1784.0323350840258, 1814.8476713327982, 1844.7563525011637, 1874.3932577166574, 1903.8776584425523, 1921.606799665798]","[4.184976600000001, 4.1815901, 4.179503, 4.1779675, 4.1764712, 4.1754079, 4.1746206, 4.1739116, 4.1732421, 4.1728091, 4.1721005, 4.1715493, 4.171194600000001, 4.1708012000000005]",3158.932130615509
53,0.5,1,45,"[0.0, 34.66936128087218, 69.0366556842738, 103.71727149571052, 139.70585835692236, 178.48987314010742, 220.82296489565363, 269.431696959257, 325.88787160085394, 384.2285954498252, 441.0513978441718, 495.2113297092719, 548.305317675188, 598.1703826695461, 645.5948137070395, 692.2294411296953, 738.9300592920313, 784.1616772844015, 827.4069825797792, 868.7564189100356, 905.3825565910217, 945.3614996103424, 981.4936503310312, 1017.0047829547891, 1052.1586511534201, 1086.7818521279005, 1121.9525634738682, 1156.7357053683302, 1191.813415348249, 1227.908256357768, 1264.384169050284, 1301.4325877810231, 1339.2379536696624, 1378.7393426873487, 1418.59794960638, 1459.6385960350406, 1500.4924328942489, 1541.8775212802748, 1581.701849378503, 1621.1072080273975, 1658.9474353965593, 1695.0269853119225, 1729.8312510630144, 1762.0504056577288, 1793.8762834246468, 1824.6961283607488, 1854.5272083441046, 1884.2382901608944, 1913.5180621453774, 1933.0278338300232]","[4.184937000000001, 4.1815901, 4.179424299999999, 4.1776919, 4.1763926, 4.1754475, 4.174542, 4.1739116, 4.173203, 4.1724939, 4.1720219, 4.171628, 4.1711159, 4.1707220000000005]",3154.123554593233
54,0.5,1,45,"[0.0, 34.20110616026443, 69.22194992585605, 102.79900733466525, 138.77275727845608, 178.32774715896596, 219.75217574854366, 268.605214103986, 324.9845432690796, 383.65502456039906, 440.51884481926095, 495.18564028035814, 547.2562925077938, 596.7911534952165, 644.6839725884257, 691.5679682584479, 737.7224059145971, 782.8019390340847, 826.1214599429096, 867.0642803670286, 906.5951113798818, 943.9723091560578, 980.8295576086208, 1016.3175949345863, 1051.3243995974676, 1085.9629672884457, 1120.2830588711404, 1155.2815881155075, 1190.6369214284136, 1226.607734992173, 1263.1196120336217, 1300.2090389335121, 1338.0767672503612, 1377.2209783702783, 1416.9921275367828, 1458.0483201878387, 1499.019332275367, 1540.357650002964, 1580.824922983028, 1619.7942020565633, 1657.7356756625854, 1693.8971102771698, 1727.8007847645922, 1760.6014215995601, 1792.5377308137781, 1823.2189325940763, 1853.235102104038, 1882.7118911315497, 1912.0454397646622, 1935.8068522901763]","[4.184937000000001, 4.1817083, 4.179463899999999, 4.177731, 4.1765103, 4.1754475, 4.1746206, 4.1739116, 4.1730061, 4.1725335, 4.1720219, 4.1715884, 4.1710768, 4.1707220000000005]",3151.967760993652
55,0.5,1,45,"[0.0, 29.134594220207077, 63.99073162059335, 97.76639858571139, 133.46445772861023, 172.9248888260595, 215.1086850143946, 262.1329793591266, 319.40472787093825, 377.62960043863825, 434.8669156614843, 489.02112407252173, 540.7118393171353, 590.6439704409623, 638.8134207063266, 685.6639571979375, 731.8940322461157, 776.5521169688974, 820.1559822129046, 861.2667188964666, 900.2804194176146, 938.1986102708616, 974.6830021828156, 1010.1875920378606, 1045.1933741926227, 1079.8959087866447, 1114.7155564904638, 1149.2506581457633, 1184.5779408259004, 1220.222125606566, 1256.5240532612688, 1293.9971185718891, 1332.1373281099836, 1371.1458754989503, 1410.8091871696397, 1451.874213169262, 1492.9724910334357, 1534.1648366151412, 1574.1465677273918, 1613.7760298164421, 1651.4159267104142, 1687.6727433169285, 1721.7789163113302, 1754.907294771212, 1786.30701357217, 1817.1440968434367, 1847.0137701274111, 1876.608932474147, 1905.946920646812, 1935.122470651856]","[4.1848583, 4.1815114, 4.179227399999999, 4.1775346, 4.1763926, 4.1753292, 4.174345, 4.173636, 4.1730061, 4.1724153, 4.1717458, 4.1713128, 4.1709981, 4.1707220000000005]",3149.645832805991
56,0.5,1,45,"[0.0, 29.13448081090837, 63.60781304522777, 97.86184553631824, 133.53633609020858, 172.40547033007454, 214.6912688687413, 262.8887719231302, 318.3046122586318, 376.37193558299816, 433.80745396620216, 488.5017771758221, 540.3714006717989, 590.0103976695746, 637.8299130557225, 684.2766706041284, 730.8611984639274, 776.5420246268156, 819.6782578158916, 860.6358768294222, 899.773364351304, 937.6583779910297, 973.7203891822587, 1009.2912602524923, 1044.3088650450284, 1078.8170637271653, 1113.3707418852605, 1148.7692609432836, 1183.3463214732217, 1219.5062738010586, 1255.9561661792532, 1293.1833927584776, 1330.9493780607286, 1370.272180284819, 1410.4253320202608, 1450.9911341819402, 1492.5287534671277, 1533.4564592772497, 1573.4890239565027, 1612.6698008549636, 1650.7439664958167, 1686.7658782995975, 1721.0059432187043, 1753.859178592132, 1785.344852676911, 1816.0806604850789, 1846.1381864373418, 1875.5040630519854, 1905.0905601281422, 1922.4142664347985]","[4.184976600000001, 4.1816297, 4.179424299999999, 4.1776919, 4.1765499, 4.1755261, 4.1744628, 4.173793799999999, 4.173203, 4.1726122000000005, 4.1719823, 4.1715884, 4.171194600000001, 4.1707616000000005]",3147.827400745848
57,0.5,1,45,"[0.0, 28.879655562791072, 64.19167986370542, 97.91966562383561, 133.94416695655752, 172.83682687809141, 214.6571624150821, 261.9662323776254, 318.6463720145747, 376.908852071444, 434.34515702089175, 488.475207648514, 540.5721737953838, 590.1938375206839, 637.9106348415739, 684.0099184693902, 730.5869005902252, 775.944509240438, 819.177724308759, 859.9391627725311, 899.1643051582005, 936.8624053597232, 973.203286869649, 1008.8669204344026, 1043.8626338221316, 1078.491677853413, 1112.9653534586018, 1147.3865098040085, 1183.1586261543926, 1218.514520365131, 1255.482887798532, 1292.5822546344853, 1330.6269657128905, 1369.5547308698408, 1409.595594596674, 1450.6252513033778, 1491.9446367474188, 1532.3960981099249, 1572.7607142646975, 1612.0382474965627, 1649.6478036285948, 1685.8923060151415, 1719.9569266861386, 1753.0540718278003, 1784.4994630391102, 1814.96299472186, 1844.976622282557, 1874.6523906946904, 1903.9175340130064, 1921.450648591784]","[4.1848979, 4.1815901, 4.1793065, 4.177731, 4.1764317, 4.1751719, 4.1743841, 4.173636, 4.1729665, 4.1724153, 4.1717458, 4.171470200000001, 4.1709189, 4.1705256]",3145.664079650608
58,0.5,1,45,"[0.0, 27.653590371242103, 62.873174646723896, 96.63476356608567, 132.73018987466128, 171.5264036107851, 213.43521215631097, 260.9372883527981, 316.8503734665055, 376.1360667663927, 432.70675096461537, 486.95198993237966, 538.7627202049288, 588.2672716632188, 636.1736537199769, 682.4810174343335, 729.2929342250078, 774.2281810745714, 816.8952998615433, 858.2476620646361, 897.1174943566208, 934.9509182218807, 971.5928970899614, 1006.9038717717032, 1041.2343927218521, 1076.255022482837, 1110.937307916849, 1145.813082113552, 1180.8641244002156, 1216.4756246127972, 1252.9598699451408, 1289.8077859665896, 1328.3529006829144, 1366.9845616616813, 1407.2907353024098, 1448.077092660029, 1489.4908901315625, 1530.3289121086614, 1570.2808694848964, 1609.849684616744, 1647.219879935577, 1683.5150160018397, 1717.8734968010576, 1750.3877253376054, 1782.0242877157966, 1812.9163168198097, 1842.8496696581642, 1872.332765774047, 1901.6394930028482, 1922.0050301774086]","[4.184937000000001, 4.1815114, 4.179503, 4.177731, 4.1764317, 4.1752901, 4.1744237, 4.173636, 4.1728487, 4.1724939, 4.1718249, 4.171470200000001, 4.1711159, 4.1707616000000005]",3143.999364727374
59,0.5,1,45,"[0.0, 27.975624604432824, 62.93369332495786, 97.00330235731849, 132.779171946058, 171.18998973319935, 213.3886442664084, 260.726385070573, 316.63194115337853, 375.0533741968404, 431.9759942278482, 486.68032530044434, 538.5038506295223, 587.7574575665251, 635.6812613041127, 683.0836456005602, 727.8924787332414, 773.3942918846833, 816.4738885908873, 857.673424952081, 896.5235210256633, 934.5323870215682, 970.4757742671952, 1005.9409463939382, 1041.1657153560047, 1075.5577965205764, 1110.0177226297499, 1144.7918393823875, 1180.33988002867, 1215.6211278778596, 1252.2908563615908, 1289.3688744603985, 1327.4118934559283, 1365.9286475705421, 1406.2668049264782, 1447.263374080786, 1487.9310322163217, 1529.2997642452415, 1569.3231650114635, 1608.6624213660375, 1646.5543504103525, 1682.1170169403276, 1716.8278983113278, 1749.6651906503325, 1781.2495659232513, 1811.685859664753, 1841.69478043164, 1871.3405641636477, 1900.7594435599758, 1921.8172858842636]","[4.184937000000001, 4.181551, 4.1793852, 4.177731, 4.1764712, 4.1751719, 4.1743841, 4.1735573, 4.1728487, 4.1723366, 4.1720219, 4.1714311, 4.1709981, 4.1706433]",3142.24813071479
60,0.5,1,45,"[0.0, 23.657566428573773, 58.94496169440754, 93.12556236559101, 128.45535436951263, 167.13428647545004, 208.9874627435122, 256.5914621760047, 312.3049642568675, 370.58586081423334, 427.82360284605966, 481.7371393276758, 534.1196905874704, 583.5024961992574, 631.2660260012399, 677.6456653492905, 723.5107902969139, 769.3875126907299, 811.7720538447625, 853.3384038529477, 892.2392183310742, 929.6757419641449, 965.8950020755756, 1001.4993524763634, 1036.450180057473, 1070.8902394129013, 1105.0656107357518, 1140.291176708086, 1175.6711784562988, 1211.0372892220785, 1247.2992686083753, 1284.342138728322, 1322.6760389760493, 1361.7000347325263, 1401.6906839267167, 1441.9644936016018, 1483.3458369361017, 1524.5867438729065, 1564.530700272529, 1603.9519972376597, 1641.5573047537418, 1677.8649834171283, 1711.9929088967078, 1744.7643486090828, 1776.5450471287359, 1807.140922226095, 1837.1383594883578, 1866.6338439519536, 1895.9616514776567, 1921.3375422575532]","[4.1848583, 4.1815901, 4.179227399999999, 4.1775346, 4.176313899999999, 4.1752901, 4.1743054, 4.1735573, 4.1728487, 4.1724153, 4.1717854, 4.1712341, 4.1708403, 4.170564700000001]",3140.366519568143
61,0.5,1,45,"[0.0, 22.03643280450615, 57.16452381745046, 91.30390179189646, 126.71140380871816, 165.2755400993958, 207.33587280563324, 254.8243142805036, 310.3390574409125, 369.0857914390333, 425.6420124656372, 479.93521109361393, 531.5770994974429, 580.7099031674403, 628.8436312128493, 675.4261818400236, 721.7704847210399, 766.4934582094291, 809.4794166294547, 850.4647944377888, 889.7874312809817, 927.6543328697388, 963.6407991337179, 999.0909503750651, 1034.2087060396757, 1068.4698757181527, 1103.1195597842288, 1137.9824848741514, 1173.163959390813, 1208.741208495504, 1245.3461106603922, 1282.3667325447727, 1320.2250572529242, 1359.5687722772946, 1399.3250839577313, 1439.8453322699465, 1481.534199709772, 1522.3116663815722, 1562.4635080241233, 1601.826059425534, 1639.539644539425, 1675.380925979316, 1709.7379821013587, 1742.3782123713595, 1774.1509360730784, 1804.8492356091929, 1834.70725752391, 1864.4065857526293, 1893.5518779437657, 1921.0182601907022]","[4.184937000000001, 4.1817474, 4.179503, 4.1776524, 4.176353, 4.1752901, 4.1744628, 4.1736755, 4.1730061, 4.1723762, 4.1717458, 4.1714311, 4.1709585, 4.1707616000000005]",3139.170704515111
62,0.5,1,45,"[0.0, 23.78187588425294, 59.16809196995814, 92.5507658361646, 128.08855921854547, 167.149978141804, 208.353709193834, 256.1205332545968, 311.1967450164515, 370.26823606964854, 426.4385923064284, 480.2795469636387, 532.5742197356967, 582.5676587965511, 629.9774574656344, 676.3360651280539, 721.9079701548142, 767.0398860441553, 810.2088780311594, 851.4681519599781, 890.4984746538823, 928.242151239981, 964.6455666724744, 999.7915112438186, 1034.6268100927591, 1068.9743606138832, 1104.1414878887729, 1138.7002787630634, 1173.88192717177, 1209.621371604018, 1245.9252264786437, 1282.919739295889, 1320.383512054675, 1359.7016980859707, 1399.291199533492, 1440.495700760854, 1481.5591804115084, 1522.7082997750076, 1563.0292071245199, 1601.6978027403975, 1639.8826574651944, 1676.2379201053323, 1710.4244711470742, 1743.2753103396662, 1774.7998426242884, 1805.5281130877156, 1835.611677356615, 1865.0710009603608, 1894.4389835245956, 1920.7572176517724]","[4.184779600000001, 4.181551, 4.1791883, 4.1774554, 4.1761169, 4.1750536, 4.1743054, 4.1734786, 4.1727304, 4.1722579, 4.1717067000000005, 4.1713128, 4.1706829, 4.1703677]",3137.7640329519318
63,0.5,1,45,"[0.0, 22.41139936074478, 57.515094554042435, 91.66044713494875, 127.05537776293374, 165.78816221788395, 207.59594117273195, 254.9055184717115, 309.81408241439783, 368.260282845093, 425.6090227825206, 479.743742674524, 531.5453366407729, 581.4191584406614, 628.1369733826294, 675.2052856895049, 720.8763597267526, 765.4014057586791, 808.7764015236027, 850.0537197204332, 888.6931201822225, 926.822096857437, 962.8655050260592, 998.2473548029808, 1033.0824173797246, 1067.7172171501807, 1102.1452951202941, 1137.122647431429, 1172.2410061817864, 1208.21193851909, 1244.2240962507235, 1281.155343008254, 1319.42532524762, 1358.3217680561474, 1397.9400257395682, 1438.5842464800808, 1479.9067939282454, 1520.9372928303314, 1561.3960240939005, 1600.1187902994911, 1637.6865482760932, 1673.9231829016971, 1708.0369919667355, 1740.8979920165957, 1772.8092726995346, 1803.6091490771664, 1833.4728671653834, 1862.7585408623345, 1892.2240821360506, 1920.6690816332325]","[4.1846614, 4.1813931, 4.1792669, 4.177495, 4.176353, 4.1751323, 4.1742268, 4.1733999, 4.17277, 4.1722183, 4.1717458, 4.171194600000001, 4.1707220000000005, 4.1703286]",3135.7572901916524
64,0.5,1,45,"[0.0, 22.363730373488693, 57.0173430688825, 91.3975523692983, 126.59594214525157, 165.21175244350593, 206.3434246769881, 254.1334723177182, 308.96430063316075, 367.43695871558396, 424.13101390367785, 478.4853727538831, 529.8258750129875, 579.4585198478325, 627.2457624978703, 673.3934369237303, 719.2613919062272, 764.0708474532895, 807.1789496113885, 848.5766413278351, 887.0128483807879, 924.9952270752559, 961.2489407594234, 996.8355212973103, 1031.2646209506242, 1066.1436110828822, 1100.3128760138334, 1135.393384774602, 1170.1766946264452, 1206.2273847924116, 1242.592598607885, 1279.1172104508541, 1317.3391461255114, 1356.471793754552, 1396.1291368197285, 1437.0681124870748, 1478.1042731259495, 1519.0968308183192, 1559.2173198297132, 1598.4567855010332, 1636.2407364313744, 1672.59245273237, 1706.6571544301787, 1739.3479262638702, 1770.9688047600698, 1801.907119390576, 1831.9003414864974, 1861.196737919885, 1890.4554455562925, 1907.1285662504765]","[4.184701, 4.1814327, 4.179109599999999, 4.1775737, 4.1760774, 4.1750932, 4.1741872, 4.1733603, 4.1726518, 4.1721792, 4.171628, 4.1712737, 4.1708012000000005, 4.1703677]",3133.802895343968
65,0.5,1,45,"[0.0, 34.59364987766378, 68.95798796865722, 103.07290899197687, 138.64339585776634, 177.2411683988155, 219.27285250063824, 265.77194699953407, 320.57422726629693, 379.2754727214841, 436.49585245827325, 490.4136442827562, 542.7349200724589, 591.0389063431828, 639.2637067846347, 685.4460497558773, 730.9493360264114, 775.9627341718519, 819.5108917686591, 860.5991814015383, 899.7444793357436, 936.9869004133079, 973.3306059871175, 1008.8531533942212, 1043.2629880041488, 1077.9629949365876, 1112.7279293600564, 1147.4368725560144, 1182.4885328803907, 1218.0974780945164, 1254.290843871112, 1291.891287985019, 1329.7473886462085, 1367.7178590697056, 1408.0659477679474, 1448.5797103025866, 1490.1728190193032, 1530.6770519080317, 1571.5130740082889, 1610.6029426802527, 1648.4910638551803, 1684.2758085648, 1718.1809945286898, 1751.2871165426284, 1783.04432674844, 1813.7643893324737, 1843.7222392191914, 1873.1698583402651, 1902.3766416406463, 1921.7913092890087]","[4.1847401, 4.1814327, 4.1792669, 4.1775346, 4.176156, 4.1750536, 4.1741481, 4.1733999, 4.1727304, 4.1722579, 4.1717067000000005, 4.1712341, 4.1708403, 4.1703677]",3132.0544149614807
66,0.5,1,45,"[0.0, 34.85656927085711, 69.60446380929602, 103.93342666215256, 139.04342740489903, 177.3286102470455, 218.98888830272983, 266.60996191146603, 321.33083456220504, 379.6264286542804, 436.07431383829794, 490.3176237186599, 542.540744282285, 591.6036012414347, 639.288653985446, 685.2470485742465, 731.0015593621938, 776.1442640635191, 818.5444359347846, 860.3295078686263, 899.4946262361104, 936.9206465346635, 973.153825276039, 1008.6483845430641, 1042.8911894571702, 1077.6474086372227, 1112.2376036720625, 1147.166804518132, 1181.88721272067, 1217.5720472363203, 1254.2042451603604, 1291.283968014952, 1328.8388390205093, 1367.8835463642206, 1408.1023246323473, 1448.5116217462567, 1489.3915016597384, 1530.9033095453258, 1570.9178884499222, 1610.031365683966, 1647.652571338367, 1684.0118066870048, 1718.3537419832758, 1751.029091267422, 1782.4753300134914, 1813.2656336432713, 1843.280985965462, 1872.5674007791038, 1901.8544359607401, 1921.3129905296498]","[4.1848583, 4.181551, 4.1791883, 4.177495, 4.1762347, 4.1750932, 4.1741481, 4.1734786, 4.1728878, 4.1722975, 4.171628, 4.1711555, 4.1708012000000005, 4.170486]",3130.736559403075
67,0.5,1,45,"[0.0, 32.966765318887155, 67.93303325261161, 102.40408376534981, 137.17082382045714, 176.09094791342534, 217.09552188829923, 264.19361430026527, 318.8813601923207, 377.1426582323794, 434.2063714015941, 488.41561445317996, 540.5562534244115, 589.6299436621217, 636.9637579135059, 683.5881094057899, 729.2105756451537, 774.0399442073841, 816.7785272138848, 858.0130142156389, 896.9806321779278, 935.0209196321638, 971.1129194266911, 1006.1544452703305, 1041.0578693300904, 1075.5247627684257, 1110.0259337384991, 1144.8790527106835, 1179.2289696261928, 1215.3350392737448, 1251.9149641303493, 1289.3061981397186, 1326.650558908555, 1366.1539578702086, 1405.540188353753, 1446.1381664915643, 1487.7081457190511, 1528.206403209464, 1569.1794711913885, 1608.0220273380191, 1646.0349111496416, 1681.454001268612, 1715.590367260506, 1748.6381324080953, 1780.5032534226038, 1811.0956196037178, 1841.0828909946595, 1870.5620485416634, 1899.8665760988365, 1921.039898224285]","[4.184779600000001, 4.1814327, 4.179109599999999, 4.1773767, 4.1761956, 4.1750932, 4.174345, 4.1733212, 4.1726909, 4.1722183, 4.171628, 4.1711159, 4.1708012000000005, 4.170289]",3128.795898855658
