Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
52,0.5,1,25,"[0.0, 21.381019341013314, 56.95026185240499, 93.46143534691726, 130.51140009663396, 168.8600077810949, 210.77607604470808, 258.2243749002451, 312.84018119566855, 372.00150426677266, 428.60711021561616, 483.57501068567007, 535.6579286362842, 586.3247536526139, 636.7836614688631, 689.8471925710805, 743.7025221839253, 795.6998848230669, 846.0384503675455, 893.0419967904595, 937.1105639259652, 978.8466785408641, 1017.9548190147, 1055.4435046489352, 1091.9169928968606, 1126.8185413669867, 1161.2194010029698, 1195.4799127075667, 1228.878749118466, 1262.7118733563057, 1297.0644009560715, 1331.1791430044045, 1365.7392420617912, 1401.0876507589169, 1437.042513062316, 1473.721248766922, 1510.6432659197123, 1548.6400459574495, 1586.8164487106635, 1624.9328683087697, 1662.875869947539, 1700.601563886146, 1737.5687237981076, 1773.1373828450694, 1807.268887163704, 1840.2007293045392, 1872.318367650649, 1903.5287429081839, 1934.1240086691198, 1963.1437147767476]","[4.1818957, 4.1774464, 4.1744933, 4.1723676, 4.1705956, 4.1692176, 4.1680756, 4.167051799999999, 4.1662645, 4.165359, 4.1646895, 4.1641383, 4.1636267, 4.1632328]",3113.4404658254634
53,0.5,1,25,"[0.0, 22.40327226192045, 58.071215742592756, 94.2117759466808, 130.9048983417593, 169.7822202574261, 211.2069496045164, 258.4978808285294, 313.63326949835124, 372.71092993312806, 429.19400453301415, 483.7691502187459, 536.0156039916121, 586.9512108320675, 637.8889655299513, 690.5660615879956, 743.8619908928304, 796.2297042614782, 846.2616498533196, 893.2063339938932, 937.201475209089, 979.379085104393, 1017.9826096575218, 1055.4903596988918, 1091.966367716688, 1127.0346424316995, 1161.4362072525284, 1195.1211493616784, 1228.6726421622013, 1262.9440319192427, 1297.0281724599347, 1330.9083683092886, 1366.1732620683395, 1401.2234255099836, 1436.9515197532007, 1473.8568321148805, 1510.6439128726104, 1548.395579148997, 1586.7793102323997, 1625.009290092874, 1663.0246280190584, 1700.4098245105336, 1736.9794857542254, 1772.9465226852565, 1807.0311583822374, 1840.0645947373944, 1872.2742823416936, 1903.4101409288353, 1933.7918853919434, 1950.9957331875291]","[4.1817775, 4.1774073, 4.1744933, 4.1722884, 4.1706347, 4.1692176, 4.1680756, 4.166934, 4.166185899999999, 4.165359, 4.1646895, 4.1641779, 4.1635480000000005, 4.1631541]",3112.037228434926
54,0.5,1,25,"[0.0, 31.042255081008534, 66.32404295220226, 102.83356490481964, 139.77726822099362, 177.98260111864738, 219.77292911812322, 266.60399335423824, 321.53350801851684, 380.190193472797, 437.8540363132538, 492.0064325521694, 544.221812308661, 595.3255898026238, 646.1644391046694, 698.7586956321414, 752.339689038802, 804.4568750358245, 854.5453618506652, 901.2906028748395, 945.4900351506841, 986.8224408044795, 1026.0741828477821, 1063.7719099842648, 1100.0997238906039, 1135.156738356381, 1169.6189852842272, 1203.345826530047, 1237.212392413086, 1270.8752280995077, 1304.8831924910228, 1339.3343374622414, 1374.1288056630988, 1409.127705498147, 1445.1674059698362, 1481.8184237601167, 1518.6452603741259, 1556.4615864166803, 1594.6393814723592, 1632.9871621500465, 1670.6444671965392, 1708.2296866893453, 1745.0119449481363, 1780.904919555875, 1814.6915324580032, 1848.2914210443478, 1880.3276072452404, 1911.3070683714936, 1941.7577209692095, 1963.5178714879708]","[4.1818562, 4.1774073, 4.1746116, 4.1722884, 4.1705956, 4.169178, 4.1680756, 4.1669731, 4.166146299999999, 4.1654773, 4.1648078, 4.164217, 4.1636658, 4.1631145]",3110.149069395754
55,0.5,1,25,"[0.0, 29.106771919175742, 64.28113755579, 100.89661617574558, 137.72578608705675, 175.81662734068726, 217.7141428415312, 264.6580596816304, 319.3642520917596, 378.729498829086, 435.08227732778613, 489.6224302981762, 541.8539902627881, 592.7342111068488, 643.6143434875053, 696.052165607412, 749.9379365580428, 802.3036915162365, 851.2674237224744, 898.3832184552052, 943.0597927505403, 984.6128574088882, 1023.6513046152011, 1060.8772966817028, 1097.3635704242486, 1132.545350154539, 1166.739852550044, 1200.936272939744, 1234.6486665601067, 1268.4959835356688, 1302.1666636219359, 1336.5027598363693, 1371.7269710249159, 1406.5666285811094, 1442.736313646564, 1478.9898524815287, 1516.1422732216456, 1553.8799929863803, 1592.0610365494092, 1630.143754675498, 1668.057741370677, 1705.8655770110277, 1742.554262151044, 1778.4367863782845, 1812.4217947252082, 1845.4612991769045, 1877.4842523350176, 1908.6785188517329, 1939.3994659569353, 1964.6705413184955]","[4.1816988, 4.1773286, 4.1744146, 4.172092, 4.170477399999999, 4.1690602, 4.1679182, 4.1669731, 4.1660285, 4.1652803, 4.1646895, 4.1640201, 4.1635480000000005, 4.1629968]",3108.294137127955
56,0.5,1,25,"[0.0, 25.91540720943948, 61.41048870118891, 97.7801461957734, 134.85937852032663, 173.1789468569521, 214.71532349187845, 261.3519770567655, 316.08763292258465, 375.1624799720759, 432.82947874571374, 486.4414636343334, 538.883054438438, 589.7175825570857, 640.187578725719, 692.7344773340369, 746.4759163871504, 798.3068140796854, 848.5008806033666, 895.6363106015021, 939.738492388534, 980.8713356453452, 1019.9220622048317, 1057.733827590361, 1093.769585362661, 1129.1006781086917, 1163.327895613118, 1197.2087826342122, 1231.0521363792373, 1264.6962530326512, 1298.9378638985218, 1332.9071684723383, 1367.6568286415127, 1402.952635852064, 1439.0040128294343, 1475.290674801054, 1512.416199668618, 1550.1587470277143, 1588.2385945465355, 1626.635267946095, 1664.371790558424, 1702.0007297028064, 1738.5806588722803, 1774.250378903983, 1808.2024336593317, 1841.4742140970461, 1873.6449669650565, 1904.915098000799, 1935.4066919198008, 1963.6462263033704]","[4.1816988, 4.1774464, 4.1745725, 4.1723676, 4.1705561, 4.1692176, 4.1679578, 4.1669731, 4.1661072, 4.165359, 4.1647682, 4.1640596, 4.1635480000000005, 4.1631541]",3107.042060831302
57,0.5,1,25,"[0.0, 27.193633819681565, 62.729985473906595, 99.27893185713708, 135.9627562865054, 174.18697128126826, 215.5791573605727, 262.73336594913417, 317.5075612601646, 376.16989980336507, 433.2791999945315, 487.6112244786091, 539.3721303109643, 590.17488967895, 641.7954912335559, 693.2297613088455, 747.6309143624738, 799.371995391854, 849.1671536022244, 896.2497614705031, 939.883608313013, 981.95050938716, 1021.170008496919, 1058.5849411793538, 1094.8752363803978, 1129.5758202050415, 1163.9172521358078, 1197.7697792947565, 1231.6085660082454, 1265.2627518158565, 1298.873556395648, 1333.5699526726812, 1368.3075881085315, 1403.6163908614722, 1439.243193528789, 1476.050586787636, 1513.29501826686, 1550.607930996236, 1588.552112943597, 1627.1823957471306, 1665.0155083300688, 1702.3654641899752, 1739.5846099686078, 1774.8063092752363, 1808.9071126623899, 1842.6246340616094, 1874.2842536294447, 1905.3745350324225, 1936.038280346625, 1963.6677747576891]","[4.1816592, 4.1774073, 4.1744146, 4.1722884, 4.1705561, 4.1690602, 4.1679578, 4.1669731, 4.1660676, 4.1653194, 4.1646504, 4.1640992, 4.1635480000000005, 4.1630754]",3105.25655487359
58,0.5,1,25,"[0.0, 24.844712380016517, 60.40177040415006, 97.41831707713663, 133.9120348915863, 172.38932198051606, 213.77810703846325, 260.6376481004449, 315.11028542384594, 373.75032056642914, 430.9600979819522, 485.2590052618979, 537.4279283274113, 587.8969288966748, 638.8570875161472, 690.8976734247262, 744.8107970748244, 796.8652135348764, 846.9720201679461, 893.7998855407388, 937.7802563450712, 979.531964532471, 1018.3481561610556, 1055.9660754745184, 1091.7126021865822, 1126.9579392455132, 1161.468550339691, 1195.4132724937544, 1228.7679848900066, 1262.684705620374, 1296.2787901003915, 1330.4161917007548, 1365.4079373759048, 1400.4200420194368, 1436.6676669151, 1473.3683833577593, 1510.2326992874569, 1547.6270845996514, 1586.09508236977, 1624.2483906395064, 1662.114867396515, 1699.8495868860732, 1736.3491743316745, 1772.0195171873938, 1806.528826991369, 1839.0050386983412, 1871.1935584316493, 1902.5904099852005, 1932.8676917118164, 1949.8525340357128]","[4.1817775, 4.1773677000000005, 4.1744542, 4.1723676, 4.1705956, 4.169099299999999, 4.1679969, 4.1670914, 4.166146299999999, 4.1654377, 4.1646109, 4.1641383, 4.1636267, 4.1632328]",3103.924379420979
59,0.5,1,25,"[0.0, 31.421867115539897, 66.75880754033517, 103.21997428671841, 139.87005871559887, 178.30913665643874, 219.3989456128806, 266.021760960442, 320.7864833138423, 379.8276615313758, 436.73147302938656, 490.676921811192, 542.814917493647, 593.75502741747, 644.5560414311781, 697.183056703333, 750.0122205390674, 802.5771789051612, 852.0246596773047, 899.2072400469829, 943.092294240545, 984.8566038709332, 1023.9006846676439, 1061.6453120732212, 1097.704287544075, 1132.382430111411, 1166.8365910864215, 1200.990755806359, 1234.376686766269, 1268.0466855759205, 1301.7992716769552, 1336.5730501507055, 1371.1777622459726, 1406.038827854112, 1442.4201041394392, 1478.759206206724, 1516.1244132127197, 1553.2918379154305, 1591.9527503351696, 1629.64920204733, 1667.437051213881, 1705.3098438836944, 1742.177871356713, 1777.5131238866454, 1811.4201139675054, 1844.7351051337707, 1876.7888450884213, 1908.0766986552987, 1938.5725788108255, 1963.6068377789995]","[4.1817775, 4.177289, 4.174336, 4.1721311000000005, 4.170477399999999, 4.169138899999999, 4.1678395, 4.1669731, 4.1660285, 4.1652803, 4.1647291, 4.1640201, 4.1634688, 4.1631145]",3102.26646131253
60,0.5,1,25,"[0.0, 29.594833711393164, 64.58025409159848, 101.04452663353544, 137.66840881493755, 176.32931390982156, 217.03965303152398, 263.8266953637697, 318.9601284700871, 377.0227105104689, 434.2245591094782, 488.3935999581558, 540.9550386027711, 591.6525766004318, 642.0007182410607, 694.4093424705457, 747.8196564480181, 800.2259996466025, 849.7305032733395, 897.049617275856, 940.8390632572077, 981.7845858089363, 1021.1277244916121, 1058.8579629457147, 1095.0211259368352, 1129.9587074137416, 1163.8929426635564, 1198.1778041201574, 1231.825305386198, 1265.4775243501806, 1298.9548110975604, 1333.6380900086924, 1368.3584743608365, 1403.6493999165457, 1439.2066316659495, 1475.8632011713528, 1512.8239615127484, 1550.7137341186337, 1588.6849625521268, 1627.192571687853, 1664.6799543921761, 1702.3327318788947, 1739.253118419288, 1774.5365436664592, 1809.2322356344944, 1841.813887380822, 1873.9656489262688, 1905.2294161706309, 1935.7237406500349, 1963.7479129923495]","[4.1816988, 4.1772494, 4.1742969, 4.172170599999999, 4.1704383, 4.168942, 4.1677608, 4.166894399999999, 4.1660285, 4.165240799999999, 4.1645322, 4.1640596, 4.1635480000000005, 4.1629968]",3100.472821430395
61,0.5,1,25,"[0.0, 27.388347637051254, 62.870402064979544, 98.87481626566813, 135.93432035863202, 174.01825309517506, 215.39117236033326, 261.88776636419414, 316.17906546009897, 375.2315713095977, 432.36209867871696, 486.30836889157365, 538.4260076694391, 588.7849813535018, 640.2197326449453, 692.3607205326565, 744.4915151026254, 797.0431915890357, 846.6661256656486, 893.9672565591139, 938.1262121064902, 979.4387624201914, 1018.4494638666418, 1056.213245187837, 1092.1344860012955, 1127.3108354892483, 1161.6142496621742, 1195.4718234950155, 1229.2111817654204, 1262.578901674116, 1296.6578475488454, 1330.8297723085016, 1365.2858305416225, 1400.7775757020472, 1436.5613893519508, 1472.9062255682202, 1510.123007304841, 1548.2808496499538, 1586.081323316459, 1624.0842132243833, 1662.0733034424288, 1699.3088891202633, 1736.3723835631563, 1771.9829556960472, 1806.0850306415468, 1839.5192803791765, 1871.2979724799143, 1902.235401005349, 1932.6942022502571, 1949.8523377412234]","[4.1817775, 4.1773286, 4.1744146, 4.1722097, 4.1703987, 4.169138899999999, 4.1678786, 4.1668553, 4.1660676, 4.1652017, 4.1646109, 4.1640201, 4.1634297, 4.1631541]",3099.0099775139697
62,0.5,1,25,"[0.0, 27.14448386870805, 62.31209385223582, 98.69293129739509, 135.36681721719168, 173.34911444621576, 214.90072426680894, 261.35255183470935, 315.7861467621564, 374.25011754647534, 431.39764769825507, 485.7343894278234, 537.9904979466171, 587.8652537066546, 639.1978029642705, 691.1568693022755, 744.495429438794, 796.5857354749146, 846.6911388976152, 892.9003449599436, 937.330831835744, 979.0808411438982, 1017.8285396140566, 1055.6108721796954, 1091.4948145664312, 1126.425905711149, 1160.8359097366226, 1194.4471716545686, 1228.4088660796217, 1262.0059656764765, 1296.1014803669602, 1330.246177669737, 1364.8081276002902, 1399.6874909274102, 1435.6664715679453, 1472.5422394671077, 1509.4426270041097, 1547.142230093971, 1584.9330952748455, 1623.1270708819131, 1661.160131729458, 1698.8608826770705, 1734.9969469703738, 1770.8384476400406, 1805.2675301936615, 1838.245622794519, 1869.983446408085, 1901.5702563618697, 1931.9783867585388, 1950.5433458496777]","[4.1815414, 4.1772494, 4.174217700000001, 4.1720128, 4.1703591, 4.1687846, 4.167721299999999, 4.1667762, 4.1659102, 4.1650834, 4.1644535000000005, 4.163823600000001, 4.1632724, 4.162878500000001]",3097.350754800891
63,0.5,1,25,"[0.0, 26.214197652972416, 61.82191303794275, 97.69332690350166, 134.48108577131057, 172.89388005032305, 213.98615157912235, 260.3455838224057, 315.1401101484507, 373.7191326439195, 430.2165905663348, 485.11464113981896, 536.8818269365393, 587.6366996667862, 638.0189103357413, 689.9232411785601, 743.3034312669595, 795.8170766408145, 845.3929691242952, 891.9741999513919, 936.0638813581008, 977.4692092300174, 1016.7569604908565, 1054.127182949679, 1090.0401160710621, 1125.2701095589182, 1159.3570232469358, 1192.9096300800857, 1227.1246277936082, 1260.6843280698101, 1294.3219667361643, 1328.2955912466066, 1363.4697946783099, 1398.53187207204, 1434.3248258259453, 1470.9193299750202, 1507.7437632748452, 1545.7302839875172, 1583.679035854155, 1621.9738524744894, 1659.8405969906066, 1697.3236398373074, 1733.577249413373, 1769.3164308077094, 1803.508826937455, 1836.883115247792, 1868.8903957240136, 1899.9143031101798, 1930.2521433258985, 1950.3000836560059]","[4.1816592, 4.1773286, 4.1743755, 4.172092, 4.170477399999999, 4.1689811, 4.1677999, 4.1667371, 4.1660285, 4.1652017, 4.1645713, 4.1640201, 4.1634297, 4.1629968]",3096.289752213406
64,0.5,1,25,"[0.0, 27.67470093702434, 63.08111790055494, 99.1367095468733, 136.2880625038659, 174.46644404162015, 215.7153078555387, 261.7207025635336, 315.7867266801142, 374.42361379383084, 431.99666278166404, 486.3670316130803, 538.1321864961155, 588.7513880008275, 639.5085128768615, 691.4098047980499, 743.7677487440219, 796.4917060959967, 845.602167478341, 893.2612534284826, 937.0296211663565, 978.3741138468461, 1017.4754035647472, 1054.866793091346, 1091.1184198238047, 1125.7339917022487, 1160.044587770753, 1193.9904572508067, 1227.416554838346, 1261.4940638237886, 1295.0720908168776, 1329.4938403095223, 1364.2327146711714, 1399.6044797967368, 1435.2590031358043, 1471.343537510852, 1508.9237755019967, 1546.4005290135367, 1584.5474780773798, 1622.566966068884, 1660.7664296514658, 1698.0539037040908, 1734.7236666111435, 1770.3518769258194, 1804.6197732187625, 1837.5289320548336, 1869.521124311722, 1900.8751762461575, 1931.0316539453274, 1949.7123712712269]","[4.1816592, 4.1771708, 4.1743755, 4.172092, 4.170517, 4.169099299999999, 4.1677999, 4.166934, 4.1660676, 4.1650834, 4.1646109, 4.1640992, 4.1634297, 4.1629572]",3094.833269175894
65,0.5,1,25,"[0.0, 23.409706359045288, 58.58674187510849, 94.87058226175714, 132.16845498693465, 169.85918770902344, 210.56933033356302, 256.94421314849706, 311.51120439800525, 370.0368773190663, 427.05143932533576, 481.7654657013758, 533.8452989364573, 584.8210114069751, 635.1797283041955, 686.9643621571444, 739.805891365245, 792.3887328695674, 841.6647398568385, 888.7632458638142, 932.3973274136159, 973.9617803794878, 1012.5355719947953, 1050.0714205804734, 1086.0267431095053, 1121.2461956560055, 1155.4579739730148, 1189.0597335071493, 1222.8649705212583, 1256.8031420138846, 1290.2664648857221, 1324.0413002242217, 1358.9885073387704, 1393.9795281181596, 1429.8337692343011, 1466.3553003340667, 1503.1218151780076, 1540.8820660059541, 1579.2205680180655, 1617.5214227094407, 1655.1037227930765, 1692.8509099181279, 1729.2931280969947, 1764.5600419096208, 1799.0311470012807, 1832.022793030461, 1863.8835228729104, 1895.306517070513, 1925.4891946684484, 1949.2884306258138]","[4.1816988, 4.1771708, 4.174336, 4.1720524, 4.1703987, 4.1690207, 4.1677608, 4.166894399999999, 4.1659102, 4.1651225, 4.1644926, 4.1639023, 4.1633902, 4.1629572]",3093.293426266684
66,0.5,1,25,"[0.0, 22.587199159526392, 57.57681391299889, 93.84018896714002, 130.24683735974145, 168.62160221162378, 209.2382987141175, 255.52260151064388, 310.1555042822612, 368.5511535592425, 425.6246183088898, 479.5815032223875, 532.0444194320313, 582.381314074612, 633.0452391428834, 684.8560416581948, 737.6115795881047, 789.6010862323486, 839.3216079648811, 886.9748279894462, 930.4804973192603, 971.8755153830367, 1010.945707388794, 1048.2898266276106, 1084.102047119633, 1119.5212379500795, 1153.3907381022354, 1187.2906932939618, 1221.1828353741166, 1254.9369709539533, 1288.545832663996, 1322.7140484864926, 1356.672643406565, 1392.3739148217896, 1428.3778957353493, 1465.025442054986, 1501.5798540734122, 1539.6396908493293, 1577.754620812901, 1615.634754954865, 1653.4232708925265, 1691.0988424393477, 1727.33505904704, 1763.634412629035, 1797.821813029133, 1830.6842294863504, 1862.7580466249092, 1893.761607897426, 1924.3509235988045, 1948.9380139228665]","[4.1815805, 4.1772494, 4.1742969, 4.1720524, 4.1702414, 4.168942, 4.1678786, 4.1667762, 4.1659102, 4.1652017, 4.1644535000000005, 4.1639414, 4.1632328, 4.1628389]",3091.6189056039784
67,0.5,1,25,"[0.0, 21.746777199794337, 56.81889522871421, 93.2753691263814, 129.85866147122556, 168.06212376942892, 208.4185148112681, 254.9914090816086, 309.2376842569005, 367.45650099988643, 424.61647223973466, 479.42370428135496, 531.2449224998684, 581.3999688933342, 632.1917199579657, 684.0256299160637, 736.4647490589136, 789.3680232070392, 838.2150764886692, 885.595736691371, 929.2170758281845, 970.3693550120367, 1010.0578735766562, 1047.3892457569834, 1083.0841964553754, 1118.1311611383287, 1152.494247703788, 1186.5096081067072, 1219.7782386312974, 1253.2378608967804, 1287.1749087048331, 1321.948512791856, 1356.0495557477077, 1391.2433444140765, 1427.216839503632, 1463.506184404486, 1500.6710879106015, 1538.3812555301224, 1576.4533825944015, 1614.3913777411012, 1652.4357276995588, 1689.9016665591007, 1726.50488856444, 1762.118566509128, 1796.8503310329957, 1829.6236726367247, 1861.4979691465455, 1892.7811853366761, 1923.050942484052, 1949.4743409792068]","[4.181462799999999, 4.1771708, 4.174139, 4.1721311000000005, 4.170319999999999, 4.1689811, 4.1677608, 4.166815799999999, 4.1659102, 4.165043799999999, 4.1644535000000005, 4.163784, 4.1632724, 4.1628389]",3090.5545338190364
68,0.5,1,25,"[0.0, 23.433839574285685, 58.71400841902101, 94.87373201301364, 131.66857711290157, 169.48296942878375, 210.6437686104552, 256.85005401210896, 311.0680450956531, 369.0654270840369, 426.7115065306195, 480.656452414734, 532.5615077970162, 583.2312662248466, 633.2953605115167, 685.1019168794228, 738.4025055322779, 790.0109339722724, 840.1548722205102, 886.6774396278809, 930.4711649697108, 971.8433889869111, 1010.8848341893054, 1048.6369142344297, 1084.2111769682617, 1119.386159040855, 1153.1205001368605, 1186.9871026495584, 1221.3650740669018, 1255.082422663476, 1288.5106411943834, 1322.5026496558867, 1357.10304243573, 1392.4144241635686, 1428.0370662805547, 1464.5098719873567, 1501.4338856507186, 1539.5000312583995, 1577.2488792293868, 1615.8970500541566, 1653.4928688675886, 1691.1417409413557, 1727.5953827698363, 1763.1045315519646, 1797.3134708483249, 1830.433058768081, 1862.451307874529, 1893.681456663514, 1924.0974746781426, 1948.9909504276538]","[4.1816592, 4.1772494, 4.1743755, 4.1720524, 4.1703987, 4.1690602, 4.1678786, 4.1667762, 4.165949299999999, 4.1651225, 4.1644535000000005, 4.1638627, 4.1633115, 4.162878500000001]",3089.459184788136
69,0.5,1,25,"[0.0, 24.821940600375342, 60.165914826476694, 96.21791460871412, 132.60868864019903, 170.6425771822312, 211.46463166849162, 257.3816541971512, 311.94480029992735, 370.33481288978305, 427.26906312609026, 481.19988358407625, 533.2793701826178, 584.4352700925608, 633.8793893793369, 686.1968818798506, 738.742805688389, 790.3809405413575, 840.5607439164411, 887.1977572174277, 931.2606626307207, 972.4715460491415, 1011.2689595053304, 1048.9511755095946, 1085.0178088269604, 1119.9725728177532, 1153.9615498620283, 1187.7421990982225, 1221.1812044205953, 1255.344515835971, 1289.1768703118737, 1323.0223280102418, 1358.028558960058, 1392.6746065222524, 1428.9002614163733, 1465.1617347808574, 1501.9770790707971, 1539.9731502579566, 1577.6475564129842, 1615.9167988788317, 1653.9121756586815, 1691.4635462077795, 1727.911299355295, 1763.386776703523, 1797.814308571049, 1831.0150050121138, 1863.0544816633092, 1894.2761804614506, 1924.6409917628653, 1949.2463107163499]","[4.1815019, 4.1773286, 4.1741786, 4.1721311000000005, 4.1702805, 4.1688237, 4.167721299999999, 4.1667762, 4.1660285, 4.1651621, 4.1644139, 4.1639414, 4.1633511, 4.1629176]",3088.180691564807
70,0.5,1,25,"[0.0, 22.354010779539635, 57.095406945452794, 93.45967982209481, 129.7028277302307, 168.08827156052263, 208.60597360855064, 255.10763275111634, 308.14800939961646, 367.2658605983949, 424.1932337939515, 478.5566577004748, 530.6102184797396, 580.8181551397529, 630.7283970207939, 682.9525390251079, 735.796752911981, 788.257793745717, 837.6189015692844, 883.9308798905283, 927.9309313254605, 969.2173180428365, 1008.3655323801408, 1045.8752166285446, 1081.7888558243128, 1116.511879115144, 1150.6589366014614, 1184.700665600284, 1218.1927601732386, 1251.8710365706409, 1285.9252322411594, 1319.91834477089, 1354.6244344202807, 1389.6688302721257, 1425.1451545417372, 1461.6689602979263, 1498.863905923477, 1536.4102967199904, 1574.276781380727, 1612.5947679738929, 1650.6400358864062, 1688.1247848961539, 1724.937928162538, 1760.1672256939346, 1794.1734228215323, 1827.603001085833, 1859.6963246378632, 1890.6541439437965, 1921.1004573634582, 1948.6222407103132]","[4.1815019, 4.1770134, 4.1740999, 4.1719737, 4.1701627, 4.1687055, 4.167603, 4.1665401, 4.1657529, 4.1648865, 4.1643748, 4.1639023, 4.1631145, 4.162642]",3086.448099198541
71,0.5,1,25,"[0.0, 23.38397520825646, 58.45754081125932, 94.73600222916986, 131.0178194895131, 169.20213270768642, 209.72627853020134, 255.58954745956845, 309.6531411969897, 367.5793878734108, 425.20043155884906, 479.21456148414944, 531.0528210796183, 581.3139951824433, 631.5615530102639, 682.9307668389674, 736.117914946012, 787.9587755858711, 837.9609645852424, 884.2721258020547, 928.6112635914499, 969.776291454664, 1008.7581126328589, 1046.1910850171732, 1081.818291917363, 1117.0810569022021, 1151.1572916261828, 1184.5890950928972, 1218.3464579749232, 1251.9455413409496, 1285.3184807476148, 1319.7120626586034, 1354.6195612576455, 1389.462677842909, 1425.3816584073852, 1461.9376133203475, 1498.769146837846, 1536.7773099582178, 1574.4685041682314, 1612.4606972614472, 1650.007153429704, 1687.7372623066385, 1724.456831036257, 1759.6819976560369, 1794.4824597535985, 1827.8245475892954, 1859.3740143346567, 1890.6411437167772, 1920.7493495075396, 1948.6028095669876]","[4.1815414, 4.177053, 4.174139, 4.1720524, 4.1701627, 4.1689024, 4.167721299999999, 4.1665797, 4.1658316, 4.165043799999999, 4.1644926, 4.163784, 4.1632724, 4.1627998]",3084.723190790202
72,0.5,1,25,"[0.0, 29.350058043016077, 64.48017737573053, 100.79729721774385, 137.16468795989067, 174.59555981270637, 215.5597641454491, 261.55315384914536, 315.31677652408473, 373.86319491326753, 430.94984943276097, 485.57044013682764, 536.7755997500678, 587.0784482149951, 637.6884317388054, 688.9654297018429, 742.0745068152067, 794.1945481045033, 843.7038677040549, 890.6870775198555, 934.7137976996886, 975.7217165989513, 1014.6357547153285, 1052.215776821316, 1088.063322906823, 1122.8672247432833, 1156.9162946082092, 1190.6016638787146, 1224.5908456303073, 1257.935193364774, 1291.7636517331866, 1325.6734363726791, 1360.6289327487957, 1395.4537849537091, 1431.0704494791453, 1467.546767679159, 1504.7831474049754, 1542.1523397903788, 1580.3437487735941, 1618.2825136900797, 1656.4700348131228, 1693.6206125732206, 1730.1627142724665, 1766.0926572629674, 1800.3351040565358, 1833.3985202727526, 1865.3926700920874, 1896.3087944779859, 1926.9445806329318, 1949.2932284028443]","[4.1815019, 4.1771708, 4.1741786, 4.171855399999999, 4.1701627, 4.1687846, 4.1676426, 4.1665401, 4.1657529, 4.1649261, 4.1643748, 4.163784, 4.1631541, 4.1627603]",3083.3585819266773
73,0.5,1,25,"[0.0, 29.26060442868902, 64.42123048543704, 100.42454031055922, 137.45293953006416, 174.90011761874536, 215.51339649435403, 261.49258965047676, 315.1044538922121, 373.8789759706132, 430.9424567310577, 485.1947077339681, 536.714147446645, 587.0313822668504, 637.1337507669884, 689.2699727061331, 742.1131623032827, 793.176091710985, 843.487085849265, 890.4871601294749, 933.8292191907119, 975.2992998009483, 1014.3786937806385, 1051.542842408629, 1087.7179929436638, 1122.7233797880572, 1156.5300628674888, 1190.283464926854, 1224.267656770315, 1257.8814698114363, 1291.4895748191484, 1325.3418235672111, 1359.7125013745538, 1395.1984207485073, 1430.8605618839872, 1467.3351225002434, 1504.5973852598638, 1542.141460990264, 1579.9043923250815, 1618.22074864337, 1656.2956555632118, 1694.189427402643, 1730.4185067004005, 1765.9990931935795, 1799.9810709924463, 1833.4960428403056, 1865.2564268703518, 1896.2798121937985, 1926.6992327037856, 1949.166613759629]","[4.1815414, 4.1771708, 4.174217700000001, 4.1720128, 4.1702805, 4.1689811, 4.1676426, 4.1666584, 4.1658316, 4.165043799999999, 4.1644535000000005, 4.1637444, 4.1632724, 4.1627603]",3082.695756809218
74,0.5,1,25,"[0.0, 22.024838703419675, 57.388242465803955, 93.56932384144267, 130.30012809697075, 168.35850874399728, 208.62722656568997, 254.48239344105423, 307.9975379550194, 367.07802731828497, 423.92067018254204, 478.1940191193744, 529.7996054659798, 580.4583329224869, 630.2760915628148, 681.7893527390474, 734.5862791754253, 786.657910674485, 836.1604728425684, 882.9512660034491, 926.1339932938547, 967.6790375855376, 1006.7807794192854, 1044.0029112387588, 1079.9728805564555, 1114.9163509785237, 1148.7290698443508, 1182.4215504292802, 1216.3563962390513, 1249.8018561150855, 1283.548312160296, 1317.5265951648735, 1352.4114216594023, 1387.655644748132, 1423.3135725670468, 1460.2300512511097, 1496.3939124199696, 1534.2979591378812, 1572.5051512767343, 1610.6189621267886, 1648.530420465491, 1686.069878416259, 1722.811262317476, 1758.329217122576, 1792.3221949315546, 1825.347595718287, 1857.4899472105342, 1888.703184188227, 1918.856820157064, 1948.1271757551397]","[4.1814232, 4.1771317, 4.173981700000001, 4.1719341, 4.1702018, 4.1688237, 4.167563899999999, 4.1667371, 4.1656737, 4.1650047, 4.1642957, 4.1637444, 4.1632328, 4.1626029]",3081.355833196207
