Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
254,0.5,1,45,"[0.0, 22.200541879500918, 58.22095408945836, 94.31195899640062, 128.40133395785773, 163.0400031457546, 198.72228384911926, 237.80082353168353, 279.37783922134446, 329.3487253169704, 383.40829119856716, 437.2420858117686, 487.412165681657, 535.6769235503614, 581.5276973191683, 625.6512211003737, 667.9801254897484, 709.8543035694736, 751.6080280862259, 791.6112452025723, 830.3183950698749, 867.7976219182092, 903.3585538649552, 938.6674097541918, 972.6292467652988, 1005.688586174065, 1039.2312856023623, 1072.7621510209967, 1106.7321971795122, 1140.5515148832885, 1175.2077130849511, 1210.330880949335, 1246.187170701995, 1283.1183954542682, 1320.4436001731551, 1359.2820278849313, 1398.485413323092, 1437.6448398827738, 1477.4578335714964, 1516.2630626115656, 1553.6952702483734, 1589.9590105360808, 1624.178855320657, 1657.8742923162058, 1689.9099306165076, 1720.577897914131, 1750.1861974135304, 1779.1416114797598, 1807.9252469801258, 1835.7961165215384]","[4.181600100000001, 4.1776624, 4.1751032, 4.1728587, 4.1713233, 4.1699448, 4.168724500000001, 4.167779400000001, 4.166913, 4.1660862000000005, 4.1652198, 4.1647081, 4.1639996, 4.163644799999999]",2927.2637840477178
255,0.5,1,45,"[0.0, 33.2219570699948, 69.27860997299598, 105.36261277475836, 139.8263230666833, 173.87704656039483, 210.10465746263122, 248.82844390733766, 290.5475565495141, 340.048892680806, 395.1961191334645, 448.13577109849695, 498.4808466491293, 547.1294120667185, 593.0912716257701, 636.7433604072546, 679.1327305504265, 721.0797262135934, 762.2961853998947, 802.9999025118086, 841.3886598514578, 878.7033416234872, 915.0690747840572, 950.0002313286147, 983.5709617535058, 1017.1600683567012, 1050.287051319077, 1083.6879245613982, 1117.4633135330034, 1151.1900963900898, 1186.3091457516614, 1221.1036026943261, 1257.3450924038457, 1293.8237549285736, 1331.62189687526, 1369.968785047909, 1409.1509700321055, 1448.804743031185, 1488.2150425282057, 1526.6078072596065, 1564.4687604310257, 1600.6967309405845, 1635.0216424588705, 1668.2743613507275, 1700.3966992564058, 1731.1618242990132, 1761.190606544479, 1790.0690853963044, 1818.7278846415682, 1837.3429952200647]","[4.181560500000001, 4.1775837, 4.174788, 4.1728983, 4.1712441, 4.1697874, 4.1686454, 4.1675825, 4.1667161, 4.165771, 4.1651807000000005, 4.1645899, 4.1639996, 4.1634088]",2926.1740286417657
256,0.5,1,45,"[0.0, 31.316973014653627, 67.37357873624234, 103.550465461351, 137.5827235465565, 172.03911343906384, 207.98210987047594, 247.0812081255109, 289.0592994529944, 338.2817536878666, 392.74802381315124, 446.1238509906259, 496.96051503491685, 544.2846968210056, 590.6378607711765, 634.3223616142916, 677.2733726153012, 719.1550941890616, 760.3989729502048, 800.4459413660863, 839.5781074124864, 876.8204382547565, 912.7330314301682, 947.4281880564281, 981.7885597757563, 1014.9684639333964, 1048.2062221636738, 1081.6034013703293, 1115.5450139390598, 1149.2477952930751, 1184.2676467745032, 1219.1660920733223, 1254.9584683525352, 1291.8047082744404, 1329.6158764239067, 1368.0445292822683, 1407.124209001231, 1446.99262242169, 1486.678336458156, 1524.9920300993688, 1562.1360302119676, 1598.6006832232408, 1633.408728154142, 1666.103803953053, 1698.2395991838325, 1728.8329442710433, 1758.6240069888745, 1787.7497216626189, 1816.4588232169494, 1836.7755274251977]","[4.1814423, 4.177505, 4.1748276, 4.172701399999999, 4.171086799999999, 4.1698661, 4.168488, 4.1674252, 4.1666374, 4.1658106, 4.1650624, 4.164472099999999, 4.163762999999999, 4.1634483]",2925.183409584557
257,0.5,1,45,"[0.0, 27.87381760175697, 64.09707371549729, 99.56209943573725, 134.62125909595733, 168.48990441284144, 204.4893965174155, 243.4162770629602, 285.36004353087986, 334.4063378877822, 389.1272118305482, 441.90815698914804, 492.8740101558515, 540.7867511991899, 586.7629559024608, 630.7007990579564, 672.9148056487677, 714.8439165316286, 756.7949174251357, 797.0527497708263, 835.7501366678107, 873.1695064585977, 908.9494051661286, 943.8517250189686, 977.5338849549269, 1011.2112893105059, 1044.753994074702, 1078.2148638335393, 1112.2561540089637, 1145.8842738610301, 1180.3500816109788, 1215.1194132591784, 1251.7335245594686, 1288.0204530374033, 1325.4360364708684, 1364.129146087632, 1403.4694579150441, 1442.9250647422875, 1482.3366684368905, 1520.8463251101687, 1558.474364913251, 1594.8179685484547, 1629.290627319683, 1662.4847423114363, 1694.3963704481714, 1725.360102840658, 1755.213375489808, 1784.0936432385217, 1812.8114954617215, 1836.0254544054503]","[4.181520900000001, 4.177505, 4.1748667, 4.1728191, 4.1711655, 4.1699057, 4.1685667, 4.1677008, 4.1667948, 4.1658502, 4.1652198, 4.1645508, 4.1639996, 4.1633692]",2924.5711142989067
258,0.5,1,45,"[0.0, 31.99644807708347, 67.80310663004167, 103.8244197846467, 138.1804906868564, 172.4026966325871, 208.54300334364973, 247.01442134160595, 289.04252210061134, 337.64341953585745, 392.69043286201975, 445.9454736640764, 496.71310265185355, 544.9934392980559, 590.7624881800218, 634.8576590408541, 677.1827205139004, 718.7755847680316, 760.8380212177881, 800.5322686598004, 839.5214915668123, 876.649468905805, 912.6847735079457, 947.0526660187227, 981.3092504115318, 1015.2020250356159, 1048.3216236602022, 1081.5719649529829, 1115.5319186056838, 1149.4074496889145, 1183.9973735740664, 1219.0787907236431, 1254.740328606021, 1291.6569904808493, 1329.3710461836806, 1368.0240617700267, 1407.0998215919712, 1446.5703169091812, 1485.974845944148, 1524.3770228697251, 1562.0399663449518, 1598.4648302770258, 1633.0931013672146, 1666.075667513671, 1698.2092029794824, 1728.8948076928189, 1758.687032833672, 1787.8817675432722, 1816.4783999594745, 1837.11243722446]","[4.181560500000001, 4.1775441, 4.1748276, 4.1728191, 4.1712050000000005, 4.169827, 4.1686454, 4.1675038, 4.1666374, 4.1658106, 4.1651411, 4.1646295, 4.163959999999999, 4.1634088]",2923.5575918637437
259,0.5,1,45,"[0.0, 32.126794384880384, 67.93342026136304, 104.1555512050956, 138.42021026945957, 172.50327216700333, 208.9296338943463, 247.16798702044463, 289.5419122329059, 338.52476973446556, 392.8124116591378, 446.19869824891606, 497.2195954405143, 545.1458192154837, 591.2822475219875, 634.9523878362195, 677.2531858656876, 719.3946031537962, 760.4990942409456, 801.155481832903, 839.6189589942676, 876.8167190861991, 913.1027200334277, 947.9376055396226, 981.8293254953705, 1015.3948506197285, 1048.3200801796847, 1081.7465547359695, 1115.3912927624624, 1149.560305819996, 1184.2353516482062, 1219.4736827057732, 1254.9239402513558, 1291.8735021983766, 1329.2600398228708, 1368.281712897341, 1406.994153092214, 1446.9934038178071, 1486.4453736546097, 1525.1915127203642, 1562.7149305010432, 1598.9290243801154, 1632.9905504890949, 1666.4759736058008, 1698.3114307190226, 1729.146484276137, 1758.91806110465, 1787.8909980764447, 1816.5142955706456, 1836.247689304946]","[4.181560500000001, 4.1775837, 4.174906299999999, 4.1728983, 4.171086799999999, 4.1697087, 4.1686454, 4.1675038, 4.1666374, 4.1660075, 4.165102, 4.164472099999999, 4.163920399999999, 4.1634483]",2922.7272599684
260,0.5,1,45,"[0.0, 32.70420942231567, 68.60444357495498, 104.62131142088526, 139.3774826554768, 173.48620769009005, 209.26054845985118, 247.90655936403766, 289.5159793536385, 338.4011403169976, 393.46648035716225, 446.27311479398475, 497.63409243335764, 545.2527032101552, 591.4518985092127, 635.0913724175844, 677.4604089392417, 719.6793162854508, 760.8298373399373, 800.6476527365073, 839.6239936862569, 876.7531883902284, 912.9899238014855, 947.9861819638816, 981.8962899318105, 1015.2269237501023, 1048.6386852439812, 1082.430394049084, 1115.5836765934303, 1149.732188678724, 1184.3391917808258, 1219.5820759643127, 1255.2597742401567, 1292.083658566909, 1329.683009662175, 1368.3483684532957, 1407.0456634853606, 1446.93047978422, 1485.993760286778, 1524.8738909385604, 1562.6998680166632, 1598.6480076702646, 1632.971269930137, 1666.131520844134, 1698.2087510361614, 1728.9560620143527, 1758.661908461777, 1787.76576227291, 1816.3546405335821, 1836.8831767498084]","[4.1813636, 4.1775441, 4.1749849, 4.172661799999999, 4.171086799999999, 4.1694727, 4.168488, 4.1674252, 4.1666374, 4.1658502, 4.1651411, 4.1645112, 4.163762999999999, 4.1631727]",2921.8896312293846
261,0.5,1,45,"[0.0, 31.335584891348162, 67.4530492999084, 103.4085427257557, 138.1288958799966, 172.1672110512448, 208.01181023074872, 246.27681375769504, 288.24106490099035, 337.6814441826256, 391.4593253573101, 445.2331814991956, 496.0504947912394, 543.7666530353963, 589.4073267352842, 633.3883385667064, 675.5463301978812, 717.8163865400534, 758.8960348195992, 799.1786308189153, 837.6396513149502, 875.0171255115526, 911.0999513138249, 946.1175568839265, 979.9293795995968, 1013.3471299507366, 1046.3802254988377, 1079.8942807586116, 1113.799090025722, 1147.8308129457173, 1182.6989423713085, 1217.1396872682624, 1253.3277945070777, 1289.5311818150515, 1327.340268297133, 1365.5128387068962, 1405.0570817836563, 1444.5584831479093, 1483.622214528948, 1522.0323824211976, 1559.7139994551248, 1595.8000777716948, 1630.7732684991786, 1663.9951592861796, 1695.4345315181338, 1726.4130104785797, 1756.2511370992945, 1785.2000432572838, 1813.9168172397688, 1836.8613505027258]","[4.1814423, 4.1774263, 4.174788, 4.1725831, 4.171086799999999, 4.1695118, 4.1685276, 4.167346, 4.1664801, 4.165771, 4.1651807000000005, 4.1645112, 4.1638417, 4.163211799999999]",2920.800556136203
262,0.5,1,45,"[0.0, 28.638228911263298, 65.0867405402559, 100.93685237203556, 135.62238769813405, 169.92289700440836, 205.96535747352004, 244.39704827190212, 286.1884057349621, 335.0732133551063, 389.0837222226627, 442.79745117718176, 493.5703541927761, 541.3829743082488, 587.5804513344294, 631.3878766979832, 673.4240202270042, 715.6088451107536, 756.4153229269176, 796.6876868935814, 835.2494554345786, 872.8246865147397, 908.6842527096879, 943.768043526586, 978.033834871172, 1011.0000211995767, 1044.7149902335796, 1077.4747114144488, 1111.2950624960408, 1145.1594851022232, 1179.7444882157856, 1214.9837537337085, 1250.8432189979094, 1287.6054952949248, 1324.5960540668957, 1363.548359640839, 1402.6057413467734, 1441.5805990265221, 1481.1946383324457, 1520.0686424239266, 1557.2292670316415, 1593.6711905463326, 1628.2630917714873, 1661.1151497608516, 1693.027051021265, 1723.91700253695, 1753.8066734569588, 1782.8806882142017, 1811.3780005905423, 1835.174859908108]","[4.1814032, 4.1773868, 4.1747093, 4.172661799999999, 4.1709685, 4.1695514, 4.168488, 4.1674643, 4.1664405, 4.1657319, 4.1649837, 4.1643143, 4.163762999999999, 4.1631331]",2920.0420856216106
263,0.5,1,45,"[0.0, 25.21739609269781, 61.37687188997461, 97.36792368578807, 131.28803820436605, 166.06410485155862, 201.92050196907195, 240.44146744887513, 281.99897117870745, 330.80947463130184, 385.21743954028756, 438.8421142204042, 489.36192959446504, 537.3701609657157, 583.2122941429486, 626.9582834061189, 669.3250763900855, 711.1480149770277, 752.3612119080933, 792.620867057057, 831.4007015325965, 868.2887622127855, 904.6573405712079, 939.2974706724758, 973.1705042925457, 1006.7876438115072, 1039.8959976875944, 1073.188571266026, 1106.4918064816793, 1140.125122470334, 1175.2711154835526, 1210.1980387652745, 1245.6651720106627, 1282.6037629795346, 1319.6683182696165, 1358.492505407454, 1397.5483370543254, 1437.0219016968992, 1476.4123821051337, 1514.7866877521374, 1552.2371242029965, 1588.8994851507898, 1623.3103035897136, 1656.1655119204463, 1688.2217157448083, 1719.1049357773948, 1748.836196999255, 1777.8536345817163, 1806.5531793074608, 1823.0628073331711]","[4.1813245000000006, 4.1776233, 4.1748276, 4.1728587, 4.171086799999999, 4.1697874, 4.168488, 4.1673856, 4.1665983, 4.1657319, 4.1650624, 4.164472099999999, 4.1638026, 4.1632905]",2919.154056888834
264,0.5,1,45,"[0.0, 29.86391070947957, 65.66490902870498, 101.81516075365346, 136.4699892423031, 170.45002337715266, 206.30950001637893, 245.08800284900667, 286.3174011920514, 335.3695303409055, 389.4353078211162, 442.5605099470089, 493.7558612596149, 541.6997259338265, 587.9461884936111, 631.560678445836, 673.5785949626602, 715.4599350196249, 756.8864099320722, 797.0108089678718, 835.604639610797, 872.8086834352944, 908.7461993809386, 943.9137370071294, 977.6246660274985, 1011.2576023530662, 1044.441556951585, 1078.1647141266928, 1111.47892143457, 1145.1410543830418, 1179.9965961909543, 1215.1494240753407, 1250.6030510300477, 1287.140035564759, 1324.5278948675193, 1363.0813299745853, 1401.855890091569, 1441.6510489642217, 1481.170899072395, 1519.5318826214645, 1557.2238720854937, 1593.022095756636, 1628.1306078497535, 1661.2522083442138, 1692.7105585416223, 1723.625107593258, 1753.4862368134534, 1782.3637091951234, 1811.0550222530421, 1834.8227095211448]","[4.1813636, 4.1773868, 4.1745911, 4.1725435, 4.1709294, 4.1694727, 4.1683698, 4.1672673, 4.1664801, 4.1656923, 4.1648264, 4.164196, 4.163644799999999, 4.163251399999999]",2918.008453127578
265,0.5,1,45,"[0.0, 24.208443324667712, 60.14237072506131, 96.29850747874849, 130.40365625829935, 164.9253920331741, 200.73470354762395, 239.30239268207862, 280.3471501377924, 329.75280989980917, 383.699902104351, 437.02052654032246, 487.9937833117538, 535.9096489649473, 581.3454656104593, 625.3412613238206, 667.6438768664391, 709.0341536302658, 750.4766081631908, 790.8473915206039, 829.567906850366, 866.2523398654887, 902.5442280663531, 937.368467285301, 971.194875253396, 1004.6253399872664, 1037.8449459559945, 1071.2303417473752, 1105.0595717655044, 1138.8370477139467, 1173.164893835883, 1208.4511393386451, 1244.3284616543654, 1280.7454928696864, 1318.1674787040563, 1356.2631657682234, 1396.0216473592125, 1435.4143148706303, 1474.9032107058306, 1513.4043104600887, 1551.023799328618, 1587.4630617450148, 1621.5802403855562, 1654.9725322084112, 1687.0298155662506, 1717.751703551988, 1747.626430969087, 1776.743688812928, 1805.1486885110887, 1823.0585379187685]","[4.1813245000000006, 4.1774263, 4.1747093, 4.172661799999999, 4.1708508, 4.1694727, 4.1683307, 4.167346, 4.1664801, 4.1656532, 4.1649051, 4.1642356, 4.1636844, 4.163014899999999]",2917.4815557858587
266,0.5,1,45,"[0.0, 26.256234978502107, 61.79323248669937, 98.05525577554181, 132.30249463130542, 167.12315921847414, 202.5711772054948, 240.78533908075065, 282.14660563765256, 331.1830305734338, 384.9580777941526, 438.7212555770518, 488.9263083244516, 537.0568516403321, 582.4921158083204, 626.4765326259759, 668.5136512366822, 710.6967038148861, 751.8591375330424, 791.7212246479186, 830.3755996447566, 867.2489315185823, 903.7749171753118, 938.4852260150209, 972.4438611630402, 1006.3292072016699, 1039.1977056254523, 1072.4523972309958, 1105.6380424162676, 1139.536642304694, 1174.3923996623616, 1209.18453206835, 1245.4098984180919, 1282.233156297007, 1319.6573798504237, 1357.6901075860487, 1396.8006319301285, 1436.0769427946161, 1476.0794329240525, 1514.2148575659867, 1552.054798613347, 1587.9843623916213, 1622.5398553207328, 1655.9051914781671, 1687.8205621214702, 1718.6721866260327, 1748.602778642582, 1777.6094315881487, 1806.1887731410575, 1822.7338692753779]","[4.1813245000000006, 4.1773868, 4.1745911, 4.1725831, 4.1710081, 4.1695514, 4.1683698, 4.1672673, 4.1664014, 4.1656923, 4.1649837, 4.164196, 4.163762999999999, 4.1631331]",2916.564774689804
267,0.5,1,45,"[0.0, 24.457676017455242, 60.9173790540047, 96.51118040259712, 130.92765516345276, 165.04552137996495, 201.2762907631594, 239.42577411676382, 280.9397912972735, 329.1928394749991, 383.4597422897805, 436.8726836490232, 487.5165733448474, 535.444487775772, 581.1153791422498, 625.2819440636506, 667.1945374890804, 708.9049452029353, 750.1846324897087, 790.05085855516, 828.9125996243993, 866.4397865050698, 902.4623328342668, 937.0809616725212, 970.9364789779468, 1004.2287349847979, 1037.582353121844, 1071.1390453216186, 1104.4149260798558, 1138.1353707644525, 1172.9387707417202, 1208.1042498969364, 1243.8319645693982, 1280.3762475829535, 1318.4416841708903, 1355.9564699659795, 1395.5087355381993, 1435.0767850481989, 1473.9780055431368, 1512.7682423577085, 1549.9739439786874, 1586.6617990768211, 1620.972854725054, 1654.339144784877, 1686.2945825897743, 1717.1568627948388, 1746.894762896268, 1776.063701713683, 1804.4518687000598, 1821.4610354484732]","[4.1814032, 4.177308099999999, 4.1747093, 4.1727405, 4.1709294, 4.1693935, 4.1682911, 4.1672673, 4.1662436000000005, 4.165535, 4.1649051, 4.1642752, 4.163644799999999, 4.1630936]",2916.181889828692
268,0.5,1,45,"[0.0, 28.134426925307764, 64.04028126915034, 100.25344520546503, 134.68572765127408, 168.81749944581122, 204.50512407394615, 242.66649763164185, 284.05826979945573, 332.68782940420226, 386.6194468794912, 440.4030468877147, 490.702675890466, 538.7130522561503, 584.8038060774695, 628.0366590155392, 670.68338745011, 712.5012858730814, 753.4309967253115, 794.0567063128207, 832.6172713011898, 869.7209186605154, 905.6817077216259, 940.5563699020505, 974.4572570853976, 1007.7220823977915, 1040.9641928106653, 1074.6124565829928, 1108.288399034382, 1142.0876710231296, 1176.1346773182613, 1211.348618507318, 1247.3734647846954, 1283.9093551283854, 1321.5067667058238, 1359.9001359861227, 1398.6166740977724, 1438.2644110516085, 1477.4439950377619, 1516.088593661298, 1553.812261404878, 1590.0905039094441, 1624.2455555369338, 1657.9555058246387, 1689.470622073139, 1720.417527755868, 1750.3765813439418, 1779.3958951757018, 1807.9000102876334, 1835.2074297490767]","[4.1812453000000005, 4.1773868, 4.1744733, 4.1723862, 4.1707716, 4.1693935, 4.1682124, 4.1672673, 4.1662045, 4.1654954, 4.1647477, 4.1639996, 4.1634088, 4.162778899999999]",2914.963399311252
269,0.5,1,45,"[0.0, 27.433801655311015, 63.59519404708169, 99.65054438484344, 134.39672403354848, 168.42990037640186, 203.99934426782272, 242.19973585920957, 283.8694449078009, 332.3100623404599, 386.43691614637464, 439.25673494838315, 490.80108753417164, 538.9398268615145, 584.2912352264466, 627.9781959049379, 670.3593103800405, 712.2704103927034, 752.7776046370483, 793.1264790951403, 831.9146654458865, 869.1715227546446, 905.1554664442602, 940.3033997103192, 973.9454483960034, 1007.5429053243523, 1040.8022865704447, 1073.6901854668308, 1107.055395282589, 1141.5161232608139, 1175.9664548883334, 1210.895309323942, 1246.7535684243326, 1283.3638542862882, 1320.6866497492297, 1359.4299388592408, 1398.185792321251, 1437.774296422453, 1476.7913580213744, 1515.5957947284624, 1552.9605980010156, 1589.6371927277664, 1624.033452692022, 1656.9356369374264, 1688.9889201858268, 1719.633706608956, 1749.585983361736, 1778.6191047797365, 1806.9346700235274, 1834.2016705699994]","[4.1810489, 4.1772294, 4.1743155, 4.1723862, 4.1707716, 4.1693149, 4.1680551, 4.1672282, 4.1660471, 4.1653776, 4.1645899, 4.1638813, 4.1634088, 4.162818]",2913.7522108554435
270,0.5,1,45,"[0.0, 30.744546718990136, 66.77163639463726, 102.69424885187982, 137.2707185915781, 171.82252391157124, 207.34869302756124, 245.7831554401631, 286.8692856472976, 335.5601895432834, 389.5750971993035, 442.9066988819219, 493.54653209360447, 542.2659469550225, 587.4903648403255, 630.8429364286543, 673.5161739428892, 714.9767762957568, 756.8009644488069, 796.841440023357, 835.1971137687282, 872.2838978855449, 908.3887466226639, 943.2823558010044, 977.2321743061467, 1010.4474714281317, 1043.8943193422901, 1077.6267862248947, 1111.126718169056, 1145.2410738392878, 1179.016225539022, 1214.3289857594095, 1250.3447008116063, 1286.2824256890035, 1323.7852769164983, 1362.8610718366913, 1401.3555072860095, 1441.3055723099842, 1480.0989451450669, 1518.779115012022, 1556.5553882903887, 1592.9389860066653, 1627.3355494085122, 1660.1230591663834, 1692.084081238269, 1723.0010082695276, 1752.702091864538, 1781.6391217724977, 1810.039912031882, 1835.4080024784334]","[4.1812453000000005, 4.177308099999999, 4.1744733, 4.172425700000001, 4.1708112, 4.1692758, 4.1680942000000005, 4.16711, 4.1663618, 4.1653776, 4.1647868, 4.163959999999999, 4.163487399999999, 4.162778899999999]",2913.4356931792577
271,0.5,1,45,"[0.0, 27.32983808948029, 63.345322614325426, 99.24431767241873, 134.18020297720938, 168.16671894578423, 204.45522055645978, 242.61669482566577, 283.4522531250479, 332.03597742501603, 385.71070183985563, 439.15469610287613, 490.3311080248097, 538.3206278580869, 583.2435707510092, 627.1701459971114, 669.5086529729133, 711.1009180202025, 752.3336527675142, 792.5534315514051, 830.9097382727375, 868.2553477594511, 904.5249513815791, 939.0480779480479, 972.8189748172865, 1006.1087407188058, 1039.415772654591, 1073.1027611540549, 1106.633877548791, 1140.8097599480652, 1174.9242285334155, 1209.9401663240224, 1245.9748718116564, 1282.564093509495, 1319.5051214459736, 1357.4090805431042, 1397.2140697350064, 1436.3424204922699, 1475.6038516599458, 1514.371133026831, 1551.8602030976517, 1588.0277101453764, 1622.6626361716442, 1655.9208582028634, 1687.5729580191185, 1718.4492416074702, 1748.3059468673262, 1777.2762498853006, 1805.7868903587294, 1821.849833660143]","[4.1811275000000006, 4.1770716, 4.174512399999999, 4.1722679, 4.1706538, 4.1691966, 4.1679368, 4.1668344, 4.1661649, 4.1652594, 4.1645508, 4.1640387, 4.1633692, 4.162818]",2912.2027616016994
272,0.5,1,45,"[0.0, 21.880784050383966, 57.73125170423879, 93.99041567042269, 128.21047792985138, 162.72070743569526, 198.12606519641002, 236.44273746354537, 278.03346693739576, 326.3065621276381, 380.6263145956611, 433.53824837673386, 484.36115443649913, 532.2640858250081, 578.0322510373742, 621.5837773346966, 663.9524263838152, 705.7732697316646, 746.7477617855159, 786.8550059279844, 825.5952756000386, 863.0213671966562, 898.7736650584525, 933.840850205833, 967.4629751203302, 1000.9409299578203, 1034.4289609380926, 1067.68454620739, 1101.2242064350335, 1134.863750853735, 1169.5531453594424, 1204.2472072873813, 1240.0958998831247, 1276.3808800970005, 1314.299891151821, 1352.531153065556, 1391.4114839575968, 1430.9297976501514, 1469.8709386285389, 1508.590862213988, 1546.236752068842, 1581.8563005109954, 1616.7610696766096, 1649.3926229145095, 1681.5860567622676, 1712.4862924097456, 1742.1918043831847, 1771.2409615595702, 1799.755955615275, 1821.3640149228931]","[4.181088, 4.1771507, 4.1744733, 4.1722679, 4.1705356, 4.1691966, 4.1680551, 4.1670313, 4.1660075, 4.1652594, 4.164472099999999, 4.1638813, 4.163211799999999, 4.162778899999999]",2911.143634986573
273,0.5,1,45,"[0.0, 34.84749735727564, 70.7830557721544, 106.73885813753617, 141.1495862281584, 175.03659731986687, 211.34869373066266, 249.2134863121584, 290.26271728128296, 339.4887664785503, 393.52349127187205, 446.2360584865832, 497.3255907854212, 544.913500707924, 590.852271354609, 634.0406720180358, 676.5370607496893, 718.3282961053451, 759.1279666176908, 799.6653403401708, 838.2366114255803, 875.6853928116857, 911.4262493597048, 945.9547918110279, 979.783928965795, 1013.5490824623043, 1046.9473717269348, 1080.1873365846316, 1113.7969912398037, 1147.712130483931, 1182.2960137142059, 1217.1292931179523, 1253.0196180242979, 1289.5961789800003, 1326.6643784797914, 1365.03839238916, 1404.3917723406976, 1443.5484384797162, 1482.8418500698515, 1521.3021927271789, 1558.8150624341886, 1595.1955992646176, 1629.5116469893442, 1662.5152682853727, 1694.621015188236, 1725.283122037447, 1755.2813038372828, 1784.2045606872848, 1812.7736766848489, 1835.4365135704206]","[4.1809697, 4.1770325, 4.1743155, 4.1722288, 4.170575100000001, 4.1690788, 4.1679764, 4.1668344, 4.1658502, 4.1651411, 4.1645112, 4.1637239, 4.163054499999999, 4.1626606]",2910.2460555695257
274,0.5,1,45,"[0.0, 23.47406885168442, 59.40491865399821, 95.70552586932428, 130.35006340753904, 164.48318749371816, 200.23000831121334, 238.6238742852965, 279.32663880954584, 328.11987834918824, 381.751079419443, 434.9552587737981, 485.2721969489667, 534.1257648950298, 579.6070317066456, 622.7471048926072, 665.5291534649637, 706.7039703603677, 748.4517240486746, 788.307802657268, 826.7815213483195, 864.1535064128036, 899.8795637301685, 934.9352613705391, 968.6221750182754, 1001.9698041686529, 1035.0700384555794, 1068.5754738306, 1101.9771831618018, 1135.6665407209393, 1170.2931037786607, 1205.348307331566, 1241.0979168943707, 1277.6530457232273, 1314.8803762359914, 1353.0270185455033, 1392.3928821511963, 1431.571865381928, 1470.6532714694417, 1509.5678598123854, 1546.7344879241464, 1583.178383640491, 1618.1328459392266, 1651.4998082048196, 1682.7296011482758, 1713.5674769144762, 1743.5326129050527, 1772.3291115101492, 1800.8261471387827, 1821.2499439407006]","[4.1810489, 4.176992899999999, 4.1744733, 4.1721501000000005, 4.1706929, 4.1690788, 4.1679764, 4.166913, 4.1660075, 4.1652989, 4.164432499999999, 4.1638026, 4.163211799999999, 4.1626606]",2909.717489410133
275,0.5,1,45,"[0.0, 30.096930383405834, 65.65038698957, 102.05918037121035, 136.30451676563473, 170.36200139549487, 206.60848442821634, 244.34974948886338, 285.7657864680766, 334.0343009260786, 387.7451818863352, 441.1394773925173, 491.628348376281, 539.728102832217, 585.6041096525896, 628.9284993135901, 671.301009784106, 713.0297150313244, 753.7882600538113, 794.286001800796, 832.887020708448, 869.6705943586652, 905.8037194346988, 940.6602915669386, 974.6664426170838, 1007.6993620467355, 1040.961593892153, 1074.3600615484374, 1107.8792007738257, 1141.7835405216174, 1176.2635789142914, 1211.301025487479, 1247.063347998785, 1283.558788425033, 1320.8558448600706, 1358.7716859877119, 1397.9138335944458, 1437.0369399792717, 1476.7824162355673, 1514.8909148241642, 1552.2403242327696, 1588.4436264057667, 1623.2715473759931, 1656.5168281921701, 1688.2776777180634, 1719.1116861248265, 1748.707220662067, 1777.947062405096, 1806.322430002646, 1834.254259637859]","[4.1811666, 4.1770325, 4.1744337, 4.1721501000000005, 4.1704173, 4.1690788, 4.1678977, 4.1669526, 4.1658893, 4.1650233, 4.164432499999999, 4.1636844, 4.163054499999999, 4.162621]",2908.8873632744703
276,0.5,1,45,"[0.0, 23.57768734157571, 59.59756971906404, 95.38484331249657, 130.43278367528086, 163.94165268812452, 200.0245788611075, 238.1755281237326, 279.12630058550957, 327.2207288672792, 381.21231125788614, 434.3041865527135, 484.67335040972995, 532.7376609527396, 578.4471573999065, 622.459963603427, 664.7085683774312, 706.1063865531287, 747.1999163304347, 786.8663439984055, 825.9698062020414, 863.0973126277452, 898.974705567063, 933.4598674511174, 967.4806557430582, 1000.9735427190894, 1034.148363193789, 1067.5137704661083, 1100.9843546547613, 1135.1108574834757, 1169.4580232619785, 1203.8945490878646, 1240.0924609814438, 1276.0607237915513, 1313.9641796432286, 1352.2283291606605, 1391.1224364981676, 1430.257031706649, 1469.3090572339686, 1507.8719345719633, 1545.4395388687592, 1581.8079489244913, 1616.6022128687468, 1649.8524409798815, 1681.4025405646548, 1712.1965251052757, 1742.038158402609, 1771.090302063349, 1799.3678799827394, 1820.4179304621039]","[4.1811275000000006, 4.1770716, 4.1743941, 4.1723075, 4.170496, 4.1692362, 4.1679368, 4.1668344, 4.1659679, 4.1651807000000005, 4.164472099999999, 4.1638417, 4.1631727, 4.162621]",2908.2687336990034
