Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
43,0.5,1,25,"[0.0, 30.31060209005625, 66.38239636109773, 103.69848848314399, 140.72954894895923, 179.20784395566164, 221.65308363545643, 270.6913430035707, 326.49009197389825, 385.1978004152608, 441.86212758483845, 495.5253365894068, 548.5689852853429, 599.3034372855509, 650.6155508406503, 703.934583239989, 756.4732949528986, 810.1527220575433, 859.2092034838734, 906.7990728378295, 950.7600298797927, 991.3144427862503, 1031.1556130191477, 1068.8684945516986, 1105.1791867808472, 1139.8825186588176, 1174.1409321687834, 1207.7398435996035, 1241.861904790527, 1275.968408114577, 1310.4470700671925, 1344.767708320758, 1379.712746170188, 1415.2330554927316, 1451.2290206916675, 1487.9671232355365, 1525.1268349156587, 1562.9721596431123, 1601.5063760147577, 1639.580518183903, 1677.1056967987195, 1715.3755410002816, 1751.691552237701, 1787.1158892933965, 1821.2584918665518, 1854.4501317900729, 1886.4377031741908, 1917.7400194880072, 1947.9721156319436, 1974.409385254112]","[4.1815066, 4.1772146, 4.1741829, 4.171978, 4.170206100000001, 4.1689463, 4.1677256, 4.166741399999999, 4.1659145, 4.1651268, 4.1646543, 4.1640639, 4.1635518, 4.1630006]",3135.9364471051704
44,0.5,1,25,"[0.0, 33.14318317157506, 68.68453652662345, 105.48406189078037, 142.94287665262038, 181.16945513764108, 224.07048004480396, 272.35367667590015, 328.3356513860556, 387.0169185359134, 444.0707716825623, 497.749403867575, 549.5493335449048, 600.8937227629189, 652.6847478973214, 705.0789201924922, 758.7146084527783, 811.1717392410901, 861.3279818552824, 907.6036795746529, 951.889572749033, 993.3965569093639, 1032.3540291911966, 1070.0603041657535, 1106.0109198186058, 1141.073267328731, 1175.7551576182686, 1210.040980881536, 1243.359997143117, 1277.1928988920738, 1312.091947746828, 1346.0143587287553, 1380.4567796038432, 1416.2085077268478, 1452.6243342892353, 1489.110326079502, 1526.4666521058675, 1564.466661909332, 1602.551010981476, 1640.7666709703446, 1678.9552278792828, 1716.1242359411906, 1752.851083983827, 1788.377384375883, 1822.1834823421025, 1855.4165010796307, 1887.5995649812937, 1918.5887730489046, 1949.1143750809986, 1974.1936307315411]","[4.181428, 4.1771359, 4.173986, 4.172056700000001, 4.1703639, 4.1688676, 4.1678829, 4.166741399999999, 4.165875, 4.1651268, 4.1646152, 4.164103, 4.1635518, 4.1630402]",3134.02498187622
45,0.5,1,25,"[0.0, 20.756445355444498, 57.369397466822704, 93.70203682351809, 130.5765329767168, 169.35469055124275, 211.65815988452238, 259.61843574356027, 316.0050316055104, 374.5717759404965, 431.73432566665343, 485.1996832861461, 537.9155621197795, 588.5285807734124, 639.2424199030249, 692.580635922553, 746.0758866685774, 798.2219891351097, 848.4812510147042, 895.657679406876, 939.4386618825374, 981.1529560497847, 1019.6484411685151, 1057.2997816012255, 1093.3259646558593, 1128.155422305083, 1162.91061756435, 1197.3056743628233, 1230.786535123036, 1264.3621185141421, 1298.8112845390267, 1333.0819480449559, 1368.0875711752142, 1403.9704774779927, 1439.433468281653, 1475.96689949775, 1513.4902515800013, 1551.6384225484062, 1589.2071190804177, 1627.8473439305728, 1666.0601525998961, 1703.2546358289562, 1739.9436496400606, 1774.9673695320023, 1810.1759767312685, 1843.1669168235437, 1874.7798946555092, 1905.8983289397395, 1936.2297140478115, 1959.0569402216267]","[4.181428, 4.1770573, 4.1740651, 4.1718993, 4.170206100000001, 4.1689858, 4.1677651, 4.1666627, 4.1657572, 4.1651268, 4.1645756, 4.163985299999999, 4.1635518, 4.1629615]",3132.123177032604
46,0.5,1,25,"[0.0, 33.898283800949855, 69.77209984320507, 106.3557106715752, 143.29025479551757, 182.56552422748183, 224.69166801931289, 272.67632320315846, 328.63719266833795, 387.0077103232056, 443.64611435035494, 498.2861714678722, 550.4568698591224, 600.6938194711695, 651.5686882048728, 704.5816610416123, 758.4005238528398, 810.2637029866262, 860.8732163522641, 907.004213602637, 950.9783798047674, 992.8450214936754, 1031.9795555178566, 1069.4114840288917, 1105.6795651325572, 1140.707858953635, 1174.8130191830585, 1208.488745148242, 1242.5263499677433, 1276.2084592927174, 1310.2087006138001, 1344.735229656233, 1379.9729368458052, 1415.6609902136756, 1451.6207759799142, 1487.8864876230698, 1525.0825052358648, 1562.9636561330758, 1601.793565595624, 1640.2389301890785, 1677.6155771523854, 1715.621971896715, 1752.061212869769, 1787.1717106064075, 1821.5277686591244, 1854.5938892100394, 1886.4786883821535, 1917.6492439088702, 1948.0404939775854, 1974.8299038346354]","[4.1813884, 4.1770182, 4.1741438, 4.1718206, 4.170206100000001, 4.168828, 4.1677256, 4.166701799999999, 4.1660328, 4.1651664, 4.1644182, 4.1637883, 4.163434, 4.1629615]",3130.355851156277
47,0.5,1,25,"[0.0, 32.99451146795229, 69.3837170516465, 105.8029878522338, 143.02383029432661, 181.5521786170694, 223.9249372432484, 271.9357827360736, 327.93954278436075, 386.11551553374187, 442.81437886833027, 496.81491998140194, 549.6680105660323, 600.0364538739996, 651.2607698215377, 703.7235988141176, 756.9692044786782, 809.4312928696013, 859.4696253431732, 906.4683439448334, 950.4376628610862, 991.5949620774181, 1030.892927067189, 1068.3528170629543, 1104.057865163624, 1139.6471939532478, 1173.725257109839, 1207.9403036618014, 1241.5904982103584, 1274.8103529551215, 1309.750530262188, 1343.8835260324772, 1378.6660076500161, 1414.3429122347795, 1450.0134763888586, 1486.5632818999954, 1524.4175290780927, 1562.0080711635542, 1599.9471347010538, 1638.1630968983347, 1676.5126392882805, 1713.9146347920148, 1751.1714576510647, 1786.025358825809, 1821.0335181101639, 1853.590829074558, 1885.1344335544325, 1916.3243100353222, 1946.745597452196, 1973.8803655392815]","[4.1814671, 4.1768999, 4.1740255, 4.1720963, 4.170206100000001, 4.1689067, 4.1675286, 4.1666627, 4.165875, 4.1651268, 4.1644182, 4.1637883, 4.1632371, 4.1628828]",3128.468071687827
48,0.5,1,25,"[0.0, 31.933419325999978, 67.67832992134078, 104.50851360650313, 141.49450886132252, 180.12103940956467, 222.7029650262608, 270.4902959668103, 326.1984319011343, 384.97401826326393, 441.86560328768303, 495.1176323290631, 547.9834169251797, 598.3787297754714, 649.5352634222402, 702.2127980457462, 755.4675357692813, 808.1131485288197, 857.4984211515211, 904.3050767922107, 948.106263376839, 990.3831551174835, 1028.8883060945334, 1066.2634384231487, 1102.5950483563424, 1137.815975189778, 1171.698498782236, 1205.5926231723213, 1239.461616939275, 1273.5798993711178, 1307.4753801846311, 1342.2227740822864, 1376.525164698929, 1412.7659367653569, 1448.330088731924, 1485.2813158730917, 1522.1651160144806, 1560.6051184960172, 1598.4627397496176, 1636.6337120747692, 1674.8088889674075, 1712.2174240619736, 1748.9849422555765, 1784.413774750338, 1818.3923628927153, 1851.3831248759882, 1883.5734016568324, 1914.3843707775502, 1944.9291743483402, 1973.9683844069425]","[4.1813493, 4.1768603, 4.1743011, 4.1718206, 4.1702847, 4.168749299999999, 4.1675286, 4.166465799999999, 4.165835899999999, 4.1650877, 4.1644182, 4.1637487, 4.1632762, 4.1628828]",3126.745557247179
49,0.5,1,25,"[0.0, 32.09030246086178, 67.62499482980337, 104.3230636510516, 141.8404612395467, 179.59953982365334, 221.54663477112103, 269.7577997415317, 325.20743833765505, 384.199179716545, 441.7675460061703, 495.37554050893993, 547.1945671092255, 598.2583706765475, 648.4199367176465, 701.165583001048, 754.9633492886759, 806.7670423880721, 857.5150514974777, 903.4330527042963, 947.7005610041559, 989.487168068562, 1028.4003492117163, 1065.674997624124, 1101.988388089354, 1137.2148798557032, 1171.217483706128, 1205.0821014527019, 1238.7099261772105, 1272.4361701505313, 1306.362799987609, 1340.9736378520752, 1375.789367580252, 1411.498736731321, 1447.5892889261982, 1484.0045171386573, 1521.543952068649, 1559.3912148911713, 1597.359912495372, 1635.8909010563807, 1674.1151598229835, 1711.7037361300422, 1747.9107177252754, 1783.33116734046, 1817.5653210976302, 1850.6564862491418, 1882.5943847784101, 1913.727771306435, 1944.091590034006, 1973.737868245917]","[4.181231, 4.176939, 4.173986, 4.1718206, 4.1701274, 4.168749299999999, 4.16745, 4.1666627, 4.165875, 4.1650877, 4.1644182, 4.1639066, 4.1632762, 4.1629219]",3125.188226899821
50,0.5,1,25,"[0.0, 33.196406721182484, 68.84227998970596, 105.66620777171465, 142.72962184375535, 180.9603811214006, 222.66587915643674, 271.0993156360255, 326.4734657731335, 385.4611337709051, 442.1413902483537, 496.03765051621394, 548.4634590383537, 598.7345301453526, 649.4509101882595, 701.6658871545922, 755.0595238723968, 807.7081061557312, 857.5486262622585, 904.1411667266455, 948.2385815381904, 989.7042889139946, 1029.0378121598114, 1066.28070094676, 1102.254969546795, 1137.2134015908864, 1171.6524788375848, 1205.3156834104911, 1238.856146833208, 1272.9442487045599, 1307.5149825876092, 1342.009109566642, 1376.3944023012905, 1412.0773755904918, 1447.8255136380856, 1484.4086619907373, 1521.8900142878801, 1559.263768571652, 1597.744521557953, 1636.5022058093632, 1673.8285041473919, 1711.0970729498945, 1748.9542907546847, 1783.8100517011312, 1818.1176188137106, 1851.3913536076857, 1883.2194292406525, 1914.2547360357953, 1944.6404654529247, 1973.9508970668526]","[4.1811914, 4.1768603, 4.1738682, 4.1718206, 4.1700091, 4.168552399999999, 4.167410899999999, 4.166583999999999, 4.1654811, 4.1648121, 4.1642213, 4.1637883, 4.1630006, 4.1626859]",3123.173337958575
51,0.5,1,25,"[0.0, 30.591047513007652, 66.72292830612389, 103.09166566079227, 139.96470215540285, 178.51721110022106, 220.062608141767, 268.3175493580035, 324.1849031851134, 382.83983079899997, 440.0318874254168, 492.2943686448882, 545.2595017729909, 595.5109835018424, 646.4843828763375, 699.9542819670465, 752.68053178653, 804.6369306139337, 854.1436452927206, 901.6908478156269, 945.1554448626381, 986.3941076599616, 1025.8342194634838, 1063.3033150737738, 1099.0560355575199, 1133.6777356750667, 1167.8609291843245, 1202.2718365865276, 1236.455802516573, 1270.2067334574608, 1303.8732882764784, 1338.5089287686046, 1373.201073546567, 1408.4283077874502, 1444.3758664910983, 1481.1613643024284, 1518.4819771983061, 1556.4622413285724, 1594.7158375998588, 1632.7042819297103, 1670.6463052438253, 1708.5164106791412, 1745.2504706720447, 1780.7729095807158, 1814.973930760355, 1848.5772306519439, 1879.7278566775162, 1911.0251256911602, 1941.231448923727, 1958.651401358643]","[4.1811914, 4.1768212, 4.1739073, 4.1716633000000005, 4.1700091, 4.168591999999999, 4.1675286, 4.1663475, 4.1655207, 4.164890799999999, 4.1641822, 4.1637096, 4.1631188, 4.1626072]",3121.4610344816087
52,0.5,1,25,"[0.0, 31.241752484669178, 67.78394668244817, 104.43254603159147, 141.46809919532137, 180.27927053845195, 222.0728674757741, 269.7130947985277, 324.8007274474258, 383.69063460302726, 440.80890235959663, 494.38068757086927, 546.3960079139492, 596.6215420994508, 647.6618894246128, 700.3906577113842, 752.7585264698675, 805.4806724802017, 855.5010029311718, 902.8184421282624, 946.1780952414413, 987.9808392907062, 1026.5298419255014, 1064.8332757223513, 1100.2509037140032, 1134.7728210407072, 1168.6986321363017, 1203.0832899554189, 1236.6259079213758, 1270.3960384567342, 1304.6321352054392, 1339.1511334055626, 1373.8219399479574, 1408.8549346507036, 1445.0058020739707, 1481.8130238784095, 1518.8123755198424, 1557.0103514677246, 1594.9848965094243, 1632.7611893219137, 1671.582464435502, 1708.9173923973813, 1746.2358731897425, 1781.518247512944, 1815.3843132697352, 1848.5052366923387, 1880.5963825639128, 1911.6753631749252, 1941.959386009843, 1961.0499386812348]","[4.1811914, 4.1768999, 4.1739073, 4.171742, 4.1700091, 4.168552399999999, 4.167489499999999, 4.166544399999999, 4.165638899999999, 4.1648121, 4.1643, 4.1635518, 4.1631975, 4.1625676]",3119.862707714301
53,0.5,1,25,"[0.0, 28.022274981277178, 63.82775390654905, 100.7332198767416, 137.20151468987706, 175.57681295935754, 217.364681524077, 264.947796547675, 320.3302014063629, 378.69006774304296, 436.0494723375907, 489.4696797109216, 542.1078431198764, 592.0546214897254, 642.9079800707849, 695.6389026830178, 748.2118748485105, 800.8379098173892, 851.092227161958, 898.1779053799354, 941.7430808763457, 983.431984644273, 1022.3179446441142, 1059.318421239027, 1095.369953921435, 1130.3053436953478, 1164.2442481323933, 1198.30802374628, 1232.1795764844974, 1265.7936965722292, 1299.8644305349067, 1334.1035272145737, 1369.8497871340892, 1404.7440542061004, 1440.866395035208, 1477.2658340328267, 1514.5792265232817, 1552.305610038853, 1590.2581495221752, 1628.6394709823949, 1666.97965629791, 1704.5427833915523, 1741.1485902055824, 1776.6904477422304, 1811.008159811985, 1843.9272045403309, 1875.9666424254124, 1906.8545407696265, 1937.2933778049687, 1959.9429294034144]","[4.1813884, 4.1768999, 4.1738286, 4.1716237000000005, 4.1700487, 4.168591999999999, 4.16745, 4.1664262, 4.165599299999999, 4.1648121, 4.1642213, 4.1635518, 4.1631975, 4.1625676]",3118.263546483155
54,0.5,1,25,"[0.0, 27.015784791674548, 63.07782521673613, 99.64702484648222, 136.24606711781422, 174.28534463505224, 216.42065673467738, 263.7454474650519, 318.9988713755319, 377.89275492539406, 434.41831971386677, 488.4089995539544, 540.2025152552521, 590.5550672693589, 641.6281592125079, 694.0883804678988, 746.6985977146132, 799.0482238282807, 848.629262913216, 895.6085586996714, 939.2901512769561, 981.1776168815068, 1019.5242497546756, 1057.2773287222121, 1093.0872693077908, 1127.6422963437299, 1162.1309353454476, 1195.80262419217, 1230.0736721832513, 1263.9301933529812, 1298.1399241117863, 1332.0614098374954, 1367.010949418811, 1402.6396037039665, 1438.333254196259, 1475.0084069518516, 1511.7252105409564, 1549.3666401613127, 1587.7967870021396, 1626.5195607383794, 1664.325593641874, 1701.8760384996467, 1738.6116971043766, 1774.385271750838, 1808.1643378170256, 1841.3240475442808, 1873.624049514906, 1904.7013275532208, 1935.007636682239, 1960.692067769232]","[4.181112799999999, 4.176939, 4.1739469, 4.1717024, 4.1698914, 4.1686707, 4.1675286, 4.166741399999999, 4.1657572, 4.164890799999999, 4.1644578, 4.1637487, 4.1631584, 4.1628828]",3116.788186416828
55,0.5,1,25,"[0.0, 28.97688876617525, 64.83180453004434, 101.78494084481696, 138.19886397878696, 176.68808775109466, 218.1768211344541, 265.9706883063911, 320.71623425873867, 379.89901595458895, 436.4519237663905, 490.7302782160518, 542.2563637244391, 592.3246717837467, 643.7618595939105, 696.3787328146243, 749.0118786674177, 801.3426250555196, 850.4423607883937, 897.8331887447739, 941.3530323069629, 983.0875532789742, 1021.4462617728518, 1059.3695343974045, 1095.3709188472749, 1129.8917618636415, 1164.082893779769, 1197.7990500547487, 1231.820599387421, 1265.9126020877418, 1299.4446496440046, 1333.9068526793135, 1368.5861026027637, 1404.4579085583873, 1439.8960263058343, 1476.6847022088095, 1513.8757369681146, 1551.7458731225283, 1589.8266108618127, 1628.1512549746114, 1666.026074628082, 1703.962178678309, 1740.23482313849, 1776.566021631797, 1810.457075691013, 1843.7737083326006, 1875.4608222211791, 1906.557414676598, 1936.5897590324416, 1959.5934980340585]","[4.1813097, 4.176939, 4.1738286, 4.1716633000000005, 4.169969999999999, 4.168591999999999, 4.167371299999999, 4.1663475, 4.1655602, 4.1649299, 4.1640639, 4.1637096, 4.1632762, 4.1626859]",3115.070607201469
56,0.5,1,25,"[0.0, 23.837009192802157, 59.268908968795756, 95.51211347223784, 132.8843940355132, 171.03911552030206, 212.02141691362579, 259.70382527437243, 314.943489165973, 374.01490060171443, 430.4554507435614, 484.5941818549751, 536.4029311856202, 586.9533480691239, 637.5425557095438, 690.0373132467818, 743.5021604979694, 795.1534720565825, 845.2009103488407, 891.4158125959124, 934.8371439173742, 976.416843653487, 1015.7774298223056, 1052.9555116121132, 1088.7291162494193, 1123.930003561144, 1157.8428235592655, 1192.2188512535135, 1225.946922508609, 1259.760566305652, 1292.9150983103523, 1327.235942772481, 1362.5298477917686, 1398.1292028655407, 1433.7024140879685, 1470.2081856897912, 1507.6351632649707, 1545.4328769388776, 1583.7752863804512, 1621.9504155491627, 1660.2436301213284, 1697.0619577593488, 1734.3454281609834, 1770.0193396635095, 1803.7016404708188, 1836.8263823640978, 1869.0358470358983, 1900.2476316686957, 1930.5238369788713, 1958.960550816787]","[4.1811914, 4.1768212, 4.1738682, 4.1717811000000005, 4.1698127000000005, 4.168552399999999, 4.167410899999999, 4.166465799999999, 4.165599299999999, 4.1648512, 4.1641822, 4.1635518, 4.1630793, 4.1626072]",3113.444642167428
57,0.5,1,25,"[0.0, 23.58005932624252, 59.51648452495186, 95.40638468633625, 132.57101374068378, 170.656654998335, 212.06864089023242, 259.7418171294599, 314.4021930025903, 373.1192582120397, 430.5510812912269, 483.9856939319854, 536.2011998156038, 586.9672324078178, 636.6047692542843, 689.1789145712683, 742.1036179317689, 794.3627281591405, 844.486439980388, 890.493421475549, 934.7825132274809, 975.7584781663752, 1015.0707521426618, 1052.2131521338972, 1088.1503212708503, 1122.5768935529702, 1156.9608145903644, 1191.8455249800422, 1225.533159749104, 1258.7161991709381, 1292.3402350429503, 1327.0623160493556, 1361.323578107707, 1397.3578074274844, 1432.9644087004585, 1469.1537976231123, 1506.8953495520898, 1544.5588604025866, 1582.526164271171, 1621.2811382325935, 1659.4392904662368, 1696.7971428741348, 1733.594216995386, 1769.1166283963062, 1803.1064425322702, 1836.156838034969, 1868.2268431411258, 1899.3605447153645, 1929.5843622825146, 1958.2575763479285]","[4.1811914, 4.1767426, 4.1737499, 4.1716633000000005, 4.1698518, 4.168591999999999, 4.167410899999999, 4.166583999999999, 4.165442, 4.1647334, 4.163985299999999, 4.1635518, 4.1629615, 4.1626859]",3111.671272391224
58,0.5,1,25,"[0.0, 22.89790825472852, 58.53271578470367, 95.00976433979872, 132.15452664096756, 170.32840942938617, 211.40867764733218, 259.1719579839927, 313.6245723029342, 372.63666735515596, 429.4875014061155, 483.3565123274417, 534.8223237631684, 584.6725429200778, 635.6403506136423, 688.2110491651206, 741.2056713028217, 793.2440443046507, 843.5595668444157, 889.833749514906, 933.457344317254, 974.7786313205427, 1013.7467636340746, 1051.09818950194, 1087.2058451569033, 1121.4766147999242, 1155.5087590102207, 1189.899781690767, 1223.7175538225124, 1257.2200351319977, 1291.2932855862512, 1325.976759509509, 1360.5093421779145, 1396.249213953441, 1431.4557145257406, 1468.0411848424392, 1505.6570228886112, 1542.9082913759678, 1581.6367312496798, 1619.5799372176045, 1657.9156252845785, 1695.4019688252658, 1731.8169959733489, 1767.5415557759281, 1801.72015019591, 1834.6342462920522, 1866.9660705021945, 1898.0400612400401, 1928.1974837896362, 1946.3438199683962]","[4.1811914, 4.176703, 4.1738286, 4.1717024, 4.1698914, 4.1686311, 4.167371299999999, 4.1663475, 4.1655207, 4.1646543, 4.1642609, 4.1635914, 4.1629615, 4.162528]",3110.2512057413737
59,0.5,1,25,"[0.0, 24.73101183052654, 60.72681787884875, 96.97707496466995, 134.19041507549252, 172.73099815510238, 213.84614994190213, 260.8189814602763, 316.0167636948198, 373.9804911848289, 431.4922520129454, 485.8908293234758, 536.8972233452664, 587.7668380969203, 637.7649508954025, 690.0928351429209, 742.6869284114496, 794.9004900604994, 844.8559652651593, 891.7295486667601, 935.4025229791653, 975.8361437754827, 1015.6618970646896, 1052.7703887705018, 1088.7142393443016, 1122.8811981152514, 1157.4773642105108, 1191.4972948625375, 1224.8346765204503, 1258.6261240417793, 1293.221237795382, 1327.8025257014683, 1361.942704841043, 1397.55621179255, 1433.483222669415, 1469.631393487767, 1507.2001392187578, 1544.973368579969, 1582.8191449267358, 1621.4148123464693, 1659.2851173159818, 1696.85084705024, 1733.6430822836426, 1769.265280254707, 1803.0810018304203, 1836.1946668672852, 1868.3341843989872, 1899.2649321873812, 1929.6775116873503, 1958.7459362618686]","[4.1811914, 4.1768999, 4.1739073, 4.1716633000000005, 4.1698914, 4.1686311, 4.167253, 4.1664262, 4.1654024, 4.1648121, 4.1640639, 4.1637487, 4.1628828, 4.1625676]",3108.690200942385
60,0.5,1,25,"[0.0, 22.942618141008722, 58.65898057127691, 95.21404961458387, 132.25498896678607, 169.8797837571583, 211.12941516873627, 258.0688523913062, 313.4962296717374, 372.36832175211373, 428.73802368500947, 482.89034497950513, 534.7522880426582, 584.6834102280801, 635.5937156784722, 687.6058532418523, 740.3691364393636, 792.3104233943599, 841.7903089213693, 889.2331175390922, 932.4851411937872, 974.2695894304903, 1012.7516302617602, 1050.1091391351324, 1085.964306313609, 1121.0466764540715, 1154.6414597763405, 1189.110833988826, 1222.8516033384617, 1256.4304740567454, 1290.4572842045318, 1324.7887383386087, 1359.6857963908615, 1394.7557799916958, 1430.4106881781036, 1467.0815051312975, 1504.319091580378, 1541.8113937785715, 1580.403853323297, 1618.8089724348538, 1656.9478933494347, 1694.0755991703254, 1731.0835200497118, 1766.6627794736532, 1800.6156492422388, 1834.0232705254675, 1865.6583652068607, 1896.55672870937, 1927.065205998078, 1945.9374033272975]","[4.1810737, 4.1767817, 4.1738682, 4.1717811000000005, 4.1698914, 4.168591999999999, 4.1673317, 4.1663084, 4.1655602, 4.1648121, 4.1640244, 4.1635914, 4.1628828, 4.162528]",3107.092028603108
61,0.5,1,25,"[0.0, 20.318436220362344, 55.93134570561824, 92.4905599119636, 129.16832549840336, 167.5005320056959, 208.8972348288434, 255.61605747696655, 310.85840021716996, 368.8614642432312, 426.25868888501117, 479.9322365305001, 531.7878547097198, 582.061259333118, 632.6875685388616, 684.1342538781125, 737.0507434597673, 789.6552790155158, 839.096184961214, 885.9119129661665, 929.4866451590453, 970.7444957450618, 1009.5484460253081, 1046.735302166692, 1082.7759514153186, 1118.033384064589, 1152.241902050298, 1185.6557363515867, 1219.5737642539734, 1253.0180663333974, 1286.7043200718078, 1321.4639009951827, 1355.4869821873804, 1391.2828757177965, 1427.2715070195045, 1463.8145335805475, 1501.3898988384244, 1538.6474182298018, 1576.7666525091295, 1614.9683769649207, 1653.5029398782324, 1690.7096824232133, 1727.7001481709506, 1762.518129124517, 1797.3520189253002, 1830.2242635187083, 1862.2705848265607, 1893.2722075650747, 1923.5301496477216, 1944.8766647438545]","[4.1810737, 4.1767426, 4.1736317000000005, 4.1716633000000005, 4.1700091, 4.168434599999999, 4.1673317, 4.1662292, 4.1653237, 4.164693799999999, 4.1640244, 4.1635127, 4.1630006, 4.1625676]",3105.853672956815
62,0.5,1,25,"[0.0, 32.87532984576774, 67.80998260702671, 104.3553641045566, 141.29634172488392, 179.26852970793874, 220.8124147583722, 267.3981145910304, 322.6599490086965, 381.0249682753553, 438.45583522367036, 492.3302337099594, 543.3069153402387, 594.0062399683411, 644.5440414596756, 696.1141112248438, 748.9061233067298, 801.0550178201852, 850.5390424929974, 896.9465634357464, 941.2541262241418, 982.0052610742619, 1021.0552073440285, 1058.4856204228797, 1094.130689136213, 1128.8784160300145, 1162.9779191128084, 1196.4122118859275, 1230.38692526241, 1264.003086615859, 1297.7237803624519, 1332.1953915050399, 1367.4678237652645, 1402.4155700297545, 1438.5592961539821, 1474.8753198335935, 1512.2654801756107, 1549.980700922506, 1588.3102491744444, 1626.432947497268, 1664.289811873965, 1702.033746261969, 1739.0468397857835, 1774.0197216826155, 1807.9246055935077, 1840.9430059376273, 1873.1235992184315, 1904.1007443498788, 1934.3321031704559, 1959.7453695421696]","[4.181112799999999, 4.1763878, 4.1736317000000005, 4.1713877, 4.1698914, 4.168394999999999, 4.167174299999999, 4.1662292, 4.1651664, 4.1645756, 4.1639457, 4.163434, 4.1628036, 4.1622133]",3104.2524085966
63,0.5,1,25,"[0.0, 19.66139756232434, 55.43461124282851, 91.07237915339277, 128.36294508435208, 166.55793793716884, 207.70950126271157, 254.17205403740047, 309.141668997564, 368.26598354516227, 424.6092471371993, 478.1920744787044, 530.7526201779132, 580.5073712982489, 631.0877073073756, 682.386229215237, 735.6427603051767, 788.4601638364835, 837.2739626079964, 883.8104055623102, 927.358064138757, 968.5141663755832, 1007.056156901435, 1044.8235053529302, 1080.4502826243956, 1115.3271960512047, 1149.0096687039681, 1182.9053028912335, 1216.7956231042895, 1250.3304345381002, 1284.7310717231062, 1318.3119959805067, 1353.6270004448152, 1388.4368855200364, 1424.57961973479, 1461.3097955199, 1498.0848884244638, 1536.1233113284884, 1573.9274178666824, 1612.472605350134, 1650.722850739634, 1688.6758750246095, 1724.6628493490948, 1760.245576231725, 1794.6082484433678, 1827.5120649699552, 1859.2424363815544, 1890.1033998162898, 1920.6396403538797, 1945.489228051827]","[4.1810341, 4.1765456, 4.1735926, 4.1714268, 4.1696944, 4.1683164, 4.1670561, 4.1661115, 4.1652846, 4.1645365, 4.163985299999999, 4.1631975, 4.1626859, 4.1624494]",3102.8302018421755
64,0.5,1,25,"[0.0, 19.88953245149827, 55.666180895011735, 91.99297922845284, 128.5191057636958, 166.37573609547889, 207.77709126780297, 254.78750034704916, 309.57604325118945, 367.3009872654009, 425.01772126224256, 478.9098294107403, 530.0067400920452, 580.3787867734418, 630.6595029862731, 682.1340104476842, 736.1502202888271, 787.5968435507232, 836.5079723448266, 883.5554608259415, 926.7846503874327, 968.2065174858471, 1007.2689524358957, 1044.742258106428, 1079.930355973907, 1115.1167115241992, 1148.9127206305677, 1182.3417214184608, 1216.3450393062078, 1250.1117794199554, 1283.5408049045132, 1318.2091042689274, 1353.2871509534634, 1388.5566867424022, 1424.365996611363, 1460.892781128625, 1498.1926425179092, 1535.7768038627644, 1573.8014841421118, 1612.2634593042737, 1650.6566231838112, 1687.67927879463, 1724.399989706659, 1760.268242961077, 1794.331294718422, 1826.8849416136507, 1858.738313469359, 1889.8016331108859, 1920.0973404888807, 1945.3192617660886]","[4.180994999999999, 4.1766634, 4.1736712, 4.1715055, 4.1698127000000005, 4.1683555, 4.167174299999999, 4.166268799999999, 4.165442, 4.1647725, 4.163985299999999, 4.1635518, 4.1627645, 4.1624494]",3101.740010632052
65,0.5,1,25,"[0.0, 31.35832507616533, 66.75388371711995, 102.85825895272961, 139.6063928168062, 177.48841496472141, 219.17882252475147, 265.3590345729068, 320.28688843712393, 379.7786308517136, 435.56062237705703, 489.4662434532744, 541.2255481684825, 591.4191753160059, 641.1788367334435, 693.8082261893545, 746.3439715547416, 798.1967893783793, 847.4836773113797, 894.2444811800352, 938.0788331755026, 979.5481133411305, 1017.550311604998, 1055.4370791366064, 1090.9759834636675, 1126.142734232567, 1159.9996112473223, 1193.5234882304153, 1227.2665282574494, 1261.1892290074502, 1294.7440131932262, 1328.6531853578472, 1364.2327283014642, 1399.1943986204928, 1435.35268685261, 1472.123411082519, 1509.1261730961473, 1546.4682685629991, 1585.3168442421234, 1623.3336434881003, 1661.1569972548282, 1698.254620214408, 1735.4741493986726, 1770.7705270673496, 1804.4527163704179, 1837.5230581673027, 1869.5463957892025, 1900.6261721281035, 1930.7953347079028, 1958.104104694282]","[4.180994999999999, 4.1764669, 4.1736712, 4.171545, 4.1697731, 4.168394999999999, 4.167253, 4.1661115, 4.1654024, 4.1645365, 4.1639457, 4.1633945, 4.1626859, 4.1624103]",3099.8423888460293
