Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
105,0.5,1,25,"[0.0, 19.835400513696754, 53.06986666511409, 87.49587685472301, 122.6500015604683, 159.04112444968723, 197.08421181991707, 238.45150468516363, 285.87515373503095, 340.1821703805148, 396.35800198251616, 451.0573426423151, 502.65735597609444, 551.8935736476601, 599.1322914650635, 646.7533439055404, 694.7593519713568, 742.7644586299292, 789.6563129361163, 833.9583351988089, 875.8933234420418, 916.1242064464863, 953.9277243205673, 990.1193587068218, 1025.47317579427, 1058.9912164912803, 1093.1226891502197, 1126.0017330590617, 1159.138326734239, 1191.9783949225443, 1225.791058952625, 1259.64502798359, 1293.5615084226943, 1329.0553055576556, 1364.5240970172108, 1400.7153286247217, 1437.59541300715, 1475.1045305926486, 1512.3121008550602, 1550.0617290618852, 1587.6611252999555, 1624.3021160505868, 1659.7474079776362, 1694.813640232152, 1728.4710205653992, 1760.7203935517164, 1792.394576555003, 1823.2046153436404, 1852.9462204931374, 1881.6909907550735]","[4.1814523, 4.177278500000001, 4.1746011, 4.1723566, 4.1707816, 4.1692858, 4.1680651, 4.167238200000001, 4.166332700000001, 4.165663200000001, 4.165151600000001, 4.1646395, 4.1640096, 4.163537]",2988.800267216527
106,0.5,1,25,"[0.0, 18.603977124870767, 51.75965261287121, 86.58371155380104, 121.9659001633467, 158.28113604267514, 196.24752830107673, 237.39510015007465, 285.2631600130378, 339.2641704214843, 396.04440650950085, 450.9728703131793, 502.4587276859729, 551.8129472801272, 599.5520870744865, 646.5349361082201, 694.7753723248231, 742.7176375237846, 789.0736593883535, 833.9739978633436, 875.970194275334, 915.830410617694, 953.8764696150504, 990.0065837450122, 1025.2522507282026, 1058.866193714454, 1092.395884169839, 1125.7434342437532, 1158.5133131639075, 1191.893234416489, 1225.5319668819486, 1259.2442039363239, 1293.8567604023021, 1328.6682088698599, 1363.9334884813195, 1400.1681767451, 1436.9323280346907, 1474.346301074209, 1512.0417293799317, 1549.5622517208694, 1586.6476624572174, 1622.261545273138, 1659.616466809895, 1694.262978019112, 1727.798348970018, 1760.2239355485729, 1791.919393791209, 1822.6804493006114, 1852.4418654831754, 1880.3599240296096]","[4.181373600000001, 4.1771998, 4.1742859, 4.1722779, 4.170624299999999, 4.1693645, 4.1681833, 4.167238200000001, 4.1663718, 4.1657815000000005, 4.165112000000001, 4.1645212, 4.163852200000001, 4.163537]",2987.439313735487
107,0.5,1,25,"[0.0, 19.579453667471967, 52.505917042011845, 87.42450931750739, 122.61945144785113, 159.18132796619454, 197.1762197958045, 238.2216072770758, 285.2996824261128, 339.9277548593574, 396.1751746954269, 451.47347834434595, 503.02853279695967, 552.1797216627989, 599.6854270160061, 646.9942856249202, 694.9237196305822, 743.3473815709348, 789.6851429967209, 834.3286183626336, 876.6410607205072, 916.3012320737677, 954.5028665759027, 990.4364009937836, 1025.6012767954803, 1059.7843315119535, 1093.4132459328507, 1126.2848743658915, 1159.405814778062, 1192.5173417642886, 1226.0439982222251, 1260.4575157500876, 1294.2585534384611, 1329.2249400858796, 1365.001594327815, 1401.2237204803291, 1437.9279845582296, 1475.0778254127558, 1512.6067300478758, 1550.2042462796499, 1587.6306977151785, 1624.275388175403, 1659.9884868040267, 1695.562547855557, 1729.1733167727416, 1761.2757117031556, 1792.7834495725665, 1823.3601117482735, 1853.4067997637817, 1882.435559018149]","[4.181334, 4.1771212, 4.174404099999999, 4.1723175, 4.1705456, 4.1692858, 4.1681833, 4.1671596, 4.166332700000001, 4.1657028, 4.165112000000001, 4.1645212, 4.16397, 4.1634583]",2986.4832904800032
108,0.5,1,25,"[0.0, 30.378128506738562, 63.714021292736675, 98.07737722736846, 133.59051736080016, 169.8970768679123, 207.71541207934428, 248.74698183258857, 295.84899563080336, 350.73123456559637, 407.4916809102752, 461.67888057443594, 513.4178839434401, 562.7703925703718, 610.6866852504695, 657.9754756684904, 705.6202385482909, 753.5834553801205, 800.3989212637985, 844.7599285485794, 887.3081170357914, 926.7797950072456, 964.4792782580691, 1000.9930807462083, 1036.107723955001, 1070.1915146339334, 1103.4129776183715, 1136.3301666831571, 1170.0164972027735, 1203.3619587268906, 1236.586359013579, 1270.6318575888804, 1304.7947119243925, 1339.630393956854, 1375.2574901535768, 1411.4656037785853, 1448.0555328805706, 1485.462449195138, 1522.9549160502715, 1560.745670224058, 1597.7506978827287, 1634.6264231802602, 1670.6072184223885, 1705.6847949401576, 1738.9940976756357, 1771.4275361211608, 1802.8936243538365, 1833.5729461021547, 1863.4689886765032, 1882.0499847095398]","[4.1814127, 4.1770816, 4.1742859, 4.1721992, 4.1704669, 4.1692071, 4.168143700000001, 4.1670809, 4.166293100000001, 4.165545, 4.1649547, 4.1643639, 4.1638913, 4.1634974]",2985.228344638941
109,0.5,1,25,"[0.0, 18.955782715224302, 52.248969136413166, 86.6563706965697, 121.75198875812379, 157.98945123598634, 195.77453662571435, 237.1321664061365, 284.0536920353689, 338.4277558367241, 394.89177709296706, 449.95291736758264, 501.55715314697596, 550.6754899473674, 598.4811767526166, 645.305747060095, 693.2681149365185, 741.3094212895874, 788.1855502308956, 832.5724020102436, 874.5922888583066, 914.5882596495383, 952.4183333227854, 988.9980545445492, 1023.999745980567, 1057.7342726722964, 1091.17558642826, 1124.672423858707, 1157.7049399384064, 1190.8045277962972, 1223.9991347631358, 1257.7052076643477, 1292.720063116198, 1327.2743229282223, 1363.0395327166248, 1399.3221254292303, 1435.7652752755057, 1473.0899216169732, 1510.7078592238129, 1548.355198827557, 1585.7208663270492, 1622.2899815440212, 1658.269145861683, 1693.080939975995, 1726.72080086392, 1759.0582947032685, 1790.6612385086173, 1821.3281775093146, 1851.2773788342593, 1869.2059498601616]","[4.181334, 4.1771998, 4.1741285, 4.1721206, 4.170506, 4.1692071, 4.1680651, 4.1670809, 4.1662145, 4.165545, 4.1648760000000005, 4.164442500000001, 4.1638913, 4.1634583]",2984.100953880073
110,0.5,1,25,"[0.0, 21.166241315865534, 53.97605562222407, 88.67821407544642, 124.19212018678166, 160.4394527418782, 198.31019041762272, 239.31842058842994, 286.55303565683323, 340.659109213884, 397.3544292142657, 451.75553229718753, 503.58961145902356, 552.7024524880098, 599.7397773919377, 647.3994385388646, 695.278829191972, 742.9089666868061, 789.7867299257988, 834.2985138119208, 876.7410662461888, 916.9286692976431, 954.3794925636251, 991.1988320401302, 1025.7895951148557, 1059.969988575519, 1093.3380933023136, 1126.8358531984668, 1159.6412699359234, 1192.7356355862976, 1226.028806599209, 1260.4573043588261, 1294.8325929204534, 1329.5347748406793, 1365.1043878998353, 1401.1277173886137, 1437.5505037238363, 1474.9843402812771, 1512.7408076003721, 1550.5252678289835, 1587.6889702645526, 1624.2919921874186, 1660.386852262202, 1695.1350035492815, 1728.6681765231724, 1760.9098503989626, 1792.5439364200706, 1823.1645097562964, 1853.0297552305997, 1869.500047779813]","[4.1814127, 4.177042500000001, 4.1742072, 4.172081, 4.1704669, 4.1692071, 4.1680255, 4.1670809, 4.166293100000001, 4.165545, 4.164757700000001, 4.1643248, 4.1637731, 4.1634188]",2983.1120548900017
111,0.5,1,25,"[0.0, 20.898577783913083, 53.883676044161064, 88.58239272154856, 123.97019480682025, 159.66159831950927, 197.88657102201444, 239.1286621249419, 285.3029113895576, 340.3775159646183, 396.6527243554443, 451.1835845380024, 503.1052945039072, 551.5942313466744, 599.7145628488817, 646.6566790950748, 694.8041646735688, 742.9421774871211, 789.2735807983416, 833.7520047636013, 876.2275771982605, 916.1133672330201, 953.7762862526582, 990.0148203738773, 1024.9572653282385, 1059.254730889404, 1092.521851161975, 1125.8772254771939, 1159.1123908668264, 1192.5650807145262, 1225.8323001865447, 1259.5972973444204, 1293.89948521826, 1328.9986786244135, 1364.524575714136, 1400.6601133941053, 1437.4799144504473, 1474.142600241676, 1511.745890058854, 1549.4853399140943, 1586.862516281018, 1623.6247187684608, 1659.494700482789, 1694.3127005149254, 1727.793321235691, 1760.3973261231445, 1791.8828373612014, 1822.510441711424, 1852.4345406454709, 1868.7430848017707]","[4.181334, 4.177002900000001, 4.1742468, 4.1721992, 4.170506, 4.1692071, 4.1680651, 4.1671987, 4.166293100000001, 4.1657028, 4.1649547, 4.1643639, 4.1637731, 4.1634188]",2982.517920927868
112,0.5,1,25,"[0.0, 21.00816377517492, 53.90031770687358, 88.5638325941116, 123.68450256703261, 159.6420725544737, 197.5201668285817, 238.8982872371534, 285.8961508547789, 340.1949832713207, 396.6565516544967, 451.2010344960574, 502.5479795508707, 551.872263353375, 599.5620177155247, 647.2303987169446, 694.6479149179681, 742.4067444282102, 789.3910626583522, 833.4787387215733, 876.0782536758909, 915.9653303653727, 953.3698873842284, 989.7153344582166, 1025.0986108854263, 1058.5482390572831, 1092.0121977932838, 1125.421896918529, 1158.8686155625803, 1192.1556433975993, 1225.414279660549, 1259.1659662980305, 1293.478496405222, 1328.4510774622327, 1363.7499754680541, 1399.862715069288, 1436.6663089041674, 1473.9524137987487, 1511.9364585809296, 1549.2236778679267, 1586.6941957291087, 1623.1989348939946, 1659.081229463108, 1693.844380587454, 1727.2862096978029, 1759.9237844521158, 1791.3840155793941, 1821.9576697505977, 1851.9914208254127, 1880.6467562210423]","[4.1812553, 4.176963300000001, 4.1742859, 4.172081, 4.170506, 4.1691675, 4.1680651, 4.1670017, 4.1662145, 4.165545, 4.1648760000000005, 4.164166900000001, 4.1637731, 4.1633797]",2981.044613226728
113,0.5,1,25,"[0.0, 31.185831771585185, 64.4643947240449, 98.72711793457972, 134.06120036573185, 170.04128072493995, 207.8466702204379, 249.28686590989912, 295.60621527887974, 349.65332841901784, 406.7620222718866, 461.10543509256615, 512.5174513161102, 562.0021591938723, 609.8693027697311, 656.4890227663361, 704.0880920330305, 752.2068352345782, 798.7986759299363, 843.6927525485664, 885.6649670756185, 925.8308132676477, 963.4776865683461, 999.7141232705574, 1034.5378338613377, 1068.6225808644174, 1102.044970156722, 1135.4986386861249, 1168.013049125947, 1201.7748976302203, 1235.1103470709782, 1268.3323256040699, 1303.1222489352529, 1337.850082846916, 1373.6727119798124, 1409.7082087238914, 1446.2449282025998, 1483.3698343946949, 1521.3215383588245, 1558.8873880066621, 1596.112620376417, 1632.8239142782647, 1668.867065014712, 1703.6109976579037, 1737.129762306311, 1769.6033687965187, 1801.0002524836718, 1831.6380301026406, 1861.543878947548, 1882.282559106242]","[4.181373600000001, 4.177042500000001, 4.1742859, 4.1721206, 4.1704273, 4.1689706, 4.1680651, 4.1670017, 4.1661358, 4.1654663, 4.1648760000000005, 4.1642456, 4.1637731, 4.1633797]",2980.080656468233
114,0.5,1,25,"[0.0, 19.56744555536727, 52.42355561391793, 86.20874889092687, 122.08292697561109, 157.97101797764293, 195.8958869571323, 237.1067522005481, 284.0161276106631, 337.34388171445397, 394.8315193717578, 449.19065730284245, 500.32037478772787, 549.3280426465392, 597.122883905927, 644.5774921716772, 692.0614481799489, 739.7749514879913, 786.7744558187851, 831.2422174840226, 873.4477396024922, 913.0946437715418, 951.0630793844236, 987.197180515456, 1022.3723570659299, 1056.3656937568842, 1089.6806497386908, 1122.9375918196108, 1156.0797143849788, 1189.402904590107, 1222.7738943230327, 1256.352320501409, 1290.769442403174, 1325.7209556979503, 1361.2996214171985, 1397.322563752214, 1434.1187565170408, 1471.3803233279623, 1509.1800512291675, 1546.681298852133, 1583.4157447877983, 1620.4784649438843, 1656.3035065111746, 1690.9520211459405, 1724.8225893514161, 1757.013646419149, 1788.4706643342, 1819.247254869512, 1849.1057420823065, 1868.315424670953]","[4.181334, 4.176963300000001, 4.1740894, 4.1720419, 4.170506, 4.1690102, 4.167907700000001, 4.1670017, 4.1661749, 4.165427200000001, 4.1648364, 4.1642456, 4.1638126, 4.163301000000001]",2979.079131575385
115,0.5,1,25,"[0.0, 18.42920369648192, 51.46016668452785, 86.03605784814044, 121.05363736696069, 157.13731129195196, 194.7436122037842, 235.6881279274471, 282.644452995542, 336.2177605809918, 393.4484362207519, 447.8571064671404, 499.41064731985784, 548.2966370424616, 595.7847925075135, 643.0017762104063, 690.3831300974325, 738.6738776409175, 785.4866273699402, 830.4472860482854, 872.1593854074686, 911.7061995225172, 949.8472345208118, 985.5990181661368, 1020.9722079607325, 1054.4979718677869, 1088.2982486394926, 1121.4813262105772, 1154.5001734297691, 1187.7147797494645, 1220.7342225134098, 1255.0275092405957, 1289.4871471516187, 1323.8517008682275, 1359.7916823662886, 1395.2669805940868, 1432.4231539558893, 1469.532729092128, 1507.17422578981, 1544.9968699508177, 1582.2832683820998, 1618.9813394946557, 1654.9220836342236, 1689.7268248152927, 1723.0239683815898, 1755.490142015109, 1787.0530932919028, 1817.5562892999883, 1847.5357796609674, 1868.6261872846817]","[4.1812553, 4.1768456, 4.1740894, 4.172081, 4.1704273, 4.1691279, 4.167868100000001, 4.1670017, 4.1660962, 4.165427200000001, 4.164757700000001, 4.164206500000001, 4.1636944, 4.1632218]",2978.0957778393545
116,0.5,1,25,"[0.0, 30.554164047604104, 63.748805450982104, 98.0759031114946, 133.1681518087094, 169.33571666755591, 207.02247334454756, 247.6152192842083, 294.2893828347438, 348.70776818511575, 405.2253757653211, 459.5022052476348, 511.1239179009787, 560.0902054940013, 607.8003127294874, 654.8497253182991, 702.020703732315, 750.1234111578201, 796.6696356305688, 841.3873697371287, 883.4160455032275, 923.2909967503535, 960.9658373507152, 997.6595539603597, 1032.1994928082927, 1066.4988049734561, 1099.794258321235, 1132.8264061249756, 1165.8555867474324, 1199.2284499951973, 1232.7468648182996, 1266.6544974214453, 1301.0622001294412, 1335.6935874442947, 1371.230156039971, 1407.3488141346552, 1444.086746057992, 1481.0867050956965, 1518.828316443431, 1556.599557459061, 1593.7732279142858, 1630.153094914215, 1666.470576308325, 1701.23001345807, 1734.676473573627, 1767.0635042090253, 1798.7949692330253, 1829.3122238147462, 1859.235495615772, 1883.093591302014]","[4.1811767, 4.1768847, 4.1740103, 4.1719632, 4.1702304, 4.1688919, 4.1677499, 4.166923000000001, 4.166017500000001, 4.1652303, 4.164757700000001, 4.164166900000001, 4.1636157, 4.1633401]",2977.150429846873
117,0.5,1,25,"[0.0, 17.92685951139174, 51.10698245937385, 85.32586375023703, 120.86598296405259, 156.34611338657686, 194.3669275853776, 234.8849218066169, 281.67305268396575, 335.4375905093098, 392.5531612501117, 446.8749190576827, 498.3137303144228, 547.4283104969372, 594.8386367491423, 641.8630604071466, 689.3505451296603, 737.2763149526154, 784.2651316164347, 828.5512016187033, 870.6538742010941, 910.537402267388, 948.4020402462866, 984.708443079629, 1019.4737227087464, 1053.4908714336939, 1087.0427679955712, 1120.2560572992302, 1153.394513528078, 1186.4326340374282, 1219.5915680497076, 1253.8054558890767, 1287.6122802291086, 1323.2431775744492, 1358.4692324954797, 1394.3695472273148, 1431.0881246880044, 1468.4878027726934, 1505.8081328881674, 1543.648731872156, 1580.8996551979183, 1617.7887457111872, 1653.5854091331935, 1688.477312265935, 1721.7214324356012, 1754.3295422671065, 1785.9696487457943, 1816.6533204240725, 1846.4566864483652, 1867.7955193217629]","[4.1812553, 4.1768847, 4.1740103, 4.1719236, 4.1703486000000005, 4.1689315, 4.167907700000001, 4.1668839, 4.1660962, 4.165309, 4.164757700000001, 4.164166900000001, 4.1636553, 4.163261400000001]",2976.43098023532
118,0.5,1,25,"[0.0, 17.887392392081267, 50.9623925179593, 85.50266373759058, 120.40326726640046, 156.2932992895935, 194.23862515092378, 234.65127235519128, 281.6837841364611, 335.6655957724124, 391.5064111229593, 446.7377268131751, 498.0048701790505, 547.1940835098292, 594.4473004136863, 641.947443975097, 688.818902513871, 736.8626131172449, 783.3838590614079, 827.9129833124779, 870.0963566916759, 909.9562316413613, 947.577597596607, 983.8761671276483, 1019.2043618035135, 1052.930212435348, 1086.353964661535, 1119.4330465134535, 1152.29342781373, 1185.6765410293, 1219.053903845328, 1252.5705760701721, 1287.2018368128993, 1322.2463157827697, 1357.6534323812689, 1393.817016291206, 1430.6609088641035, 1467.6998162313116, 1505.3292844105654, 1542.836756110772, 1580.3603900899525, 1616.729130224609, 1652.742716216144, 1687.589310256009, 1720.999971937752, 1753.4093674380383, 1785.0018445763308, 1815.6838369905545, 1845.6471311283444, 1867.812540818889]","[4.1812944, 4.1768456, 4.1742072, 4.172081, 4.170506, 4.1690888, 4.167907700000001, 4.166962600000001, 4.1661358, 4.1655059, 4.1647968, 4.164206500000001, 4.1637731, 4.163301000000001]",2975.770629077558
119,0.5,1,25,"[0.0, 17.928522242495433, 50.917610250777045, 84.79820977371105, 120.44236096399396, 156.28795865082157, 193.96973074412415, 234.70752466635213, 281.4898241632186, 335.03986264918274, 391.5719132435597, 445.8111056164187, 497.4013907129414, 546.901711560622, 594.098897148933, 641.0385241364453, 688.456426321348, 736.2985886958778, 782.8660273699842, 827.2829105525594, 869.7562502004363, 909.5882853152133, 947.144175377865, 983.457005035919, 1018.0774372439085, 1051.988056217153, 1085.703189501813, 1119.1654260392802, 1152.256599776847, 1185.1296361962063, 1218.912901554017, 1252.5839139957402, 1286.482488585768, 1321.565159655282, 1357.1800918313206, 1392.893765287292, 1429.8267666445104, 1466.6404367544983, 1504.418043396985, 1542.3656873541527, 1579.7573681219724, 1616.285155770654, 1652.5256519853256, 1687.1424533591721, 1720.960392657827, 1753.031202750929, 1784.6312412212792, 1815.1705219326277, 1844.9684426461658, 1867.723050292629]","[4.181334, 4.177002900000001, 4.1740894, 4.172081, 4.1703486000000005, 4.1689706, 4.1677895, 4.1668839, 4.1660962, 4.165387600000001, 4.1647182, 4.1642852, 4.1636553, 4.163301000000001]",2974.853346342096
120,0.5,1,25,"[0.0, 18.97336868733987, 51.80318547574353, 86.08584646490544, 121.15416569820104, 157.09913164700333, 194.670879096289, 235.8632935111483, 282.21789977264893, 336.1126162532836, 392.2404417155178, 446.85212956978296, 498.49446392353263, 547.6851455997306, 595.260997195057, 642.215422229166, 689.6716698516035, 737.536501968793, 783.9709365309938, 828.7493436208437, 870.7783635483903, 910.5664952764349, 948.147991801812, 984.3678563914071, 1019.3306393605079, 1052.8117306747122, 1086.5474493042698, 1119.6737880099395, 1152.6231479883927, 1186.0366345082944, 1219.497179981964, 1253.3595245779356, 1287.2543032467388, 1322.3937136802988, 1357.7520340738233, 1393.9367264710027, 1430.3721070425381, 1467.7367683142202, 1505.34290426601, 1542.852139412551, 1580.1288422929574, 1617.1622148149895, 1652.7928743948369, 1687.9260495759077, 1721.0149105197634, 1753.6460051169802, 1785.1366389048517, 1815.8135617909334, 1845.5167688341025, 1867.5850304701748]","[4.1812944, 4.177042500000001, 4.1742072, 4.172081, 4.1705852, 4.1689315, 4.1679864, 4.1670413, 4.1661358, 4.1655059, 4.1648760000000005, 4.1642456, 4.1638126, 4.1634188]",2974.180347410755
121,0.5,1,25,"[0.0, 18.591906345274822, 51.33952091466023, 86.26729637932777, 120.95185211199993, 156.85019356882088, 194.47018585936615, 234.78246067520018, 281.32616550051165, 334.68905921038896, 392.0071390998856, 446.25989712007646, 497.80288541834415, 546.7043644112682, 594.7244839099596, 641.4563561858947, 689.0137747061024, 736.3701914497835, 783.1842457116186, 827.471423368454, 870.0205464871376, 909.6433929879533, 947.523683765736, 983.5670333754565, 1018.3323070537929, 1052.1435271184391, 1086.07691602, 1119.437831080384, 1152.462286071214, 1185.2545650894194, 1218.4985393920938, 1252.3433953894094, 1286.6225870697815, 1321.3335151294716, 1357.0235806320052, 1393.4702147533178, 1429.9182958975316, 1467.058228676363, 1504.436644055466, 1542.0961995527032, 1579.3344205136718, 1615.9698483943578, 1652.3667353301014, 1687.0017065613733, 1720.4156834944338, 1752.9229943306145, 1784.523272106845, 1815.2123809691352, 1845.0998392275665, 1867.3232582997643]","[4.1810584, 4.1767273000000005, 4.1739712, 4.171805399999999, 4.1701517, 4.1688919, 4.1675925000000005, 4.166568799999999, 4.1658602, 4.165112000000001, 4.1647182, 4.1638913, 4.163301000000001, 4.1630645]",2972.813849120279
122,0.5,1,25,"[0.0, 18.444635621032432, 51.14602157405517, 85.97225102941553, 120.55934882195737, 156.6091651259133, 194.20550843245252, 234.90736964994477, 281.6856020913029, 334.5007688371848, 391.7763753075123, 446.03404250673685, 497.5445068234464, 547.1940680215332, 594.3182263615809, 641.1551670507399, 688.3115039170227, 736.2684607308804, 783.1910820804133, 827.1944497223053, 869.3318689066898, 908.9865905011077, 946.5780921076389, 983.0333949599265, 1018.1257294330576, 1051.7913289818953, 1085.2690307846794, 1118.9799531726499, 1151.884498660441, 1184.735986351877, 1217.8797113419105, 1251.9360536377849, 1286.290147988546, 1321.2071543461238, 1356.3070835091812, 1392.4710330386401, 1429.2030964728158, 1466.0348870989174, 1503.7718942402223, 1541.2317358334317, 1578.6173516597216, 1615.521980318563, 1651.4429916424592, 1686.5208352312902, 1719.7955948645117, 1752.0817049775992, 1783.6187958312876, 1814.34985259712, 1844.1644012338443, 1867.6497995090053]","[4.1812553, 4.176963300000001, 4.1739712, 4.1720419, 4.1703882000000005, 4.1689706, 4.167868100000001, 4.1668444, 4.166057100000001, 4.1652694, 4.1648364, 4.1640882, 4.1636157, 4.1631432]",2972.3584502846943
123,0.5,1,25,"[0.0, 30.360293869486554, 63.50100401420565, 97.26968203360718, 132.30989938715476, 168.4271501999698, 206.03988249905797, 246.8375649175399, 293.1283289173019, 347.3708741920964, 403.84022788186223, 457.7751608421919, 509.892419205098, 558.7228640781693, 605.8621471781349, 653.3165980386011, 700.1635103356059, 747.9959957084598, 794.7974547433876, 839.308870105094, 881.0879196348801, 920.9730840750294, 958.8363886692389, 994.8716132304633, 1029.6453126621511, 1063.6474416848032, 1097.1662664102987, 1130.4661269141513, 1163.8685099290471, 1196.4530102499095, 1229.6495207495557, 1263.2971304553432, 1298.1652770687124, 1332.3254621445376, 1368.1847246519806, 1404.2835199387425, 1440.760258355794, 1477.985288342724, 1515.575759794844, 1553.0502092953893, 1590.2418900580271, 1627.1726525663578, 1662.9352660258091, 1697.8659763515664, 1731.2587270122328, 1763.9281673384633, 1795.3751321222546, 1826.1613392289676, 1855.726921233633, 1881.3733610719148]","[4.1810584, 4.1767273000000005, 4.1740499, 4.1719632, 4.17027, 4.1688919, 4.1676321000000005, 4.1667657, 4.1658206, 4.1651907, 4.1646395, 4.1641278, 4.163576600000001, 4.1631041]",2971.207950050456
124,0.5,1,25,"[0.0, 30.141069265931264, 62.89795227624256, 97.02613673777108, 132.0280303774897, 168.30308056124176, 205.68477989229842, 246.36491716958443, 292.432246800721, 346.433444259439, 403.1716057945013, 457.36649104772863, 509.3176559474187, 558.2075694954544, 605.5049416102165, 652.2246731418147, 699.993362366808, 747.5080312111941, 795.0851010731149, 840.2518580915632, 882.5051478365776, 922.4929617716164, 960.0001901845783, 996.2675226035205, 1030.7975030823736, 1064.8972198258416, 1098.146479315031, 1131.1188718461501, 1164.0263204469552, 1197.0596283503864, 1230.2859813717814, 1263.702007416165, 1297.9665525062926, 1333.0047506879018, 1367.9878700439594, 1404.6761099205125, 1441.5830749702723, 1478.5552805006155, 1516.0977328355739, 1553.8731904998185, 1590.862199462241, 1627.3355690089136, 1663.7876421925569, 1698.5799532747612, 1732.0895356310486, 1764.2137576103603, 1796.0156448419682, 1826.5423390636327, 1856.3807574160057, 1880.708520453288]","[4.1811371, 4.1769242, 4.1740894, 4.1720023, 4.1703486000000005, 4.1689315, 4.1677499, 4.166962600000001, 4.166017500000001, 4.165309, 4.1647182, 4.1642456, 4.1636553, 4.1631041]",2970.484131705459
125,0.5,1,25,"[0.0, 29.569770459592064, 62.39640438489681, 96.5897630679766, 131.70426937224096, 167.56516627651712, 205.01523386892774, 245.71858241235026, 292.2065329024953, 346.28125927734374, 402.74991407587305, 456.7901054944261, 508.2853146814069, 557.5228430704674, 604.7628689530509, 651.0889974137046, 699.5057400370968, 746.784924560749, 793.377246867841, 837.8933936466678, 879.8077823656172, 919.5206668300077, 957.2496420622354, 993.2071213947349, 1028.4140165241695, 1062.337292386969, 1095.7946532499184, 1128.6011402241668, 1161.554877080521, 1194.6176919589661, 1228.0648840105944, 1262.0228408881533, 1295.73304171768, 1331.1740088704944, 1366.13855564415, 1402.6970405479108, 1439.141436911166, 1476.2592400435728, 1513.6403020473322, 1551.2230103957484, 1588.4524262988782, 1625.2585906912636, 1661.3317188505944, 1696.2094932383818, 1729.9241172783525, 1761.9034392342876, 1793.5371585560408, 1824.1770565640843, 1854.1661481044387, 1881.5569997047935]","[4.1811767, 4.1768456, 4.1740499, 4.1719236, 4.17027, 4.1690102, 4.1678286, 4.166923000000001, 4.1659784, 4.1652694, 4.1647968, 4.1641278, 4.1636944, 4.1632218]",2969.52259794515
126,0.5,1,25,"[0.0, 31.180348484013564, 63.70714456340062, 98.12531157251618, 133.13992501655008, 168.88221086900046, 206.41402716614527, 247.12612342847729, 293.62013700816556, 347.1087696975002, 404.0413329417157, 457.8448399950581, 509.39503457275976, 558.5278077422408, 605.7897210328136, 652.9509502303856, 699.7181521302778, 747.5636166919412, 793.7054556285277, 838.9192722402722, 880.7703269429812, 920.3378899333054, 958.2816548987073, 994.4353023432514, 1029.2563191374873, 1063.3101132117233, 1096.4893190697828, 1129.5111309184026, 1162.5221781491857, 1195.8902961072154, 1229.2121029459695, 1262.6768732473236, 1297.4664922421553, 1331.8913146787902, 1367.0395135440974, 1403.414155047221, 1440.0731062718487, 1477.1738353893588, 1514.725910850998, 1552.3766613476118, 1589.551975285049, 1626.0687817526752, 1662.4281145118925, 1697.0059308960208, 1731.0233751574983, 1762.8693684809077, 1794.5581516268326, 1825.2696446257696, 1854.97717607277, 1881.6678627062993]","[4.1812158, 4.1768847, 4.1739316, 4.1720023, 4.17027, 4.1690102, 4.167907700000001, 4.1668053, 4.166057100000001, 4.165309, 4.1646004, 4.1641278, 4.163576600000001, 4.1631827]",2968.580966414521
127,0.5,1,25,"[0.0, 30.52449890704429, 63.21800897485389, 97.09428998060633, 132.64645354351904, 168.22274015844079, 205.6463681218899, 246.22467223040638, 292.8993678713726, 346.3186052707618, 402.7841038369058, 457.36542155491924, 509.03824715622153, 558.3671282283933, 605.04274442361, 651.6049652526483, 699.2393781069679, 746.8456584583323, 793.6293521554664, 837.5476187355896, 880.342279136439, 919.7701890385183, 957.322606777966, 993.4475409701238, 1028.7694478835413, 1062.0829619192345, 1095.8724172321122, 1129.0283342260545, 1162.0734411624283, 1195.2632723790118, 1228.3328944450232, 1262.227327190855, 1296.580946573202, 1331.2358404335323, 1366.6443210954117, 1402.5910635416403, 1439.0399292316638, 1476.5732844514835, 1513.8515399841997, 1551.6298911269225, 1589.0488288859433, 1625.4213352218746, 1661.5146767540678, 1696.1004012202327, 1729.7050675493567, 1761.918889522194, 1793.5660734689034, 1824.2004933904243, 1854.1196498242837, 1881.1873649772817]","[4.181098, 4.1768456, 4.1741681, 4.1719632, 4.1701913, 4.1688523, 4.167868100000001, 4.1668444, 4.166057100000001, 4.1653481, 4.1646004, 4.164206500000001, 4.163734, 4.1630254]",2967.653859728596
