Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
51,0.5,1,25,"[0.0, 30.055648676379178, 66.009196791117, 102.32500060400395, 139.1037479069027, 177.8274710744269, 220.86412443778983, 269.89630387741664, 326.76448920645936, 384.22683311091845, 439.9857976063866, 493.16277219704676, 544.3320508026579, 594.2997792986521, 645.1041962150002, 697.6624160892186, 750.5425383330676, 802.1686516893506, 851.2047297003612, 897.2143649125796, 940.4092921784122, 981.0432656628129, 1019.9090708553294, 1056.60146783977, 1092.158027410153, 1126.826738060945, 1160.5791263732676, 1193.7897603830713, 1227.74045271241, 1261.1035198080413, 1295.0378422847218, 1329.5686412203584, 1364.238940707932, 1399.5608207323235, 1435.706997782657, 1472.076497165968, 1509.4143755670866, 1547.4815291232107, 1585.2562257296308, 1623.734578048486, 1661.8029236863556, 1699.104876024733, 1735.636080172818, 1771.0729781151852, 1804.38155241047, 1837.417017322692, 1869.4891244167113, 1900.1946408929164, 1930.4028667018426, 1956.97790058743]","[4.1807823, 4.1763721, 4.1733007, 4.1712136, 4.169481299999999, 4.1681027, 4.1668429, 4.1658583, 4.1651106, 4.1643624, 4.1636143, 4.1629839, 4.162511299999999, 4.1619997]",3129.001275116374
52,0.5,1,25,"[0.0, 28.95344252477065, 64.9355113000795, 101.42627613196044, 138.30525863020216, 177.24999008907662, 220.09822680850516, 269.05506020856683, 325.5127380097465, 383.1499510519425, 439.1924717714842, 491.855076137909, 542.5045399861639, 593.1060464247638, 643.2309872977175, 696.0369217829182, 748.8820551764431, 800.7366612609551, 849.8090032793139, 895.7099320130726, 938.7676876305711, 979.1819858441061, 1018.0178517677314, 1054.886594505141, 1090.4525135426577, 1125.0089552471584, 1158.9606320322991, 1192.1816264550841, 1225.6982572196068, 1259.6735281394506, 1293.4616370251754, 1327.4461984769887, 1362.647746967675, 1397.784683788849, 1433.702519481224, 1470.7323287435786, 1507.5080121153694, 1545.6008948424417, 1583.5265910066291, 1621.4777543838716, 1659.7776662007989, 1696.843385063348, 1733.3543646706723, 1769.0076919569822, 1803.1190577372397, 1836.3407970526785, 1867.5720170439097, 1898.5309355567513, 1928.3032707768427, 1957.1562186155854]","[4.1807823, 4.1763325, 4.1733398, 4.1711349, 4.1695204, 4.1680241, 4.1668034, 4.1658583, 4.1649923, 4.164244200000001, 4.163574700000001, 4.1630626, 4.162511299999999, 4.1621571]",3127.300799590796
53,0.5,1,25,"[0.0, 28.827059208511457, 64.35685519442598, 100.90754280253026, 137.9118832854245, 176.4040312982251, 218.36710928921792, 268.3246009031886, 324.9423983440843, 382.4711290317517, 438.415284719403, 491.00909259757026, 542.0180567082889, 591.9468990962735, 642.7771759383709, 694.9708946708399, 748.2133201595752, 799.6930006008192, 848.9104489699046, 894.6412259052593, 937.2825520294682, 978.7424066187957, 1017.1729874078351, 1053.7220257436932, 1088.9666790758595, 1123.5259732069844, 1157.6763477680342, 1191.4541922671503, 1224.9913984712632, 1258.56470611691, 1292.419308916432, 1326.0121403163682, 1361.1265431049544, 1396.3686613340483, 1432.333027424296, 1468.9165752357342, 1506.2656591334517, 1543.4966907428968, 1581.883420900406, 1620.3982489026955, 1658.0866895932857, 1695.460520488505, 1731.6985270321527, 1767.0413065289233, 1801.1543539831225, 1834.293522916926, 1865.9843592471577, 1897.063197922422, 1927.040301359052, 1943.68569578342]","[4.1807823, 4.1763721, 4.1733398, 4.1711349, 4.169363, 4.167985, 4.1667643, 4.1658192000000005, 4.1649923, 4.164204600000001, 4.1636143, 4.1629448, 4.1624722, 4.1619601]",3125.866227493896
54,0.5,1,25,"[0.0, 26.606404744808003, 62.56689017883127, 99.07616066735824, 135.76985840315052, 174.51527746419112, 216.67761590488345, 265.7837359058382, 322.1237248781728, 379.9866190217835, 435.53915949583626, 488.49718051278995, 539.4847140102522, 589.788418961456, 640.2818701064652, 692.535328858613, 745.6759906242496, 797.0069920269846, 846.1850557774942, 891.800554898083, 934.8540998307826, 975.7599876234385, 1014.4505674441889, 1051.0596170385, 1086.5430190153434, 1121.0764044973728, 1154.7742824244842, 1188.659488881018, 1222.034430654983, 1255.610308591158, 1289.858903950385, 1323.9174902916498, 1358.5455213267994, 1394.073441000269, 1429.7172960049666, 1466.301965040623, 1503.4706315222231, 1541.0434214050806, 1579.4906492975904, 1617.8054471250455, 1655.1636521703854, 1692.8993601006478, 1729.2706491792196, 1764.5564145026592, 1798.6970531514462, 1831.6899150260992, 1863.3502673307717, 1894.1071093479377, 1924.2688273084514, 1943.4156530765767]","[4.1807032, 4.1762142, 4.1732612, 4.1712136, 4.169363, 4.167985, 4.1668034, 4.1657796000000005, 4.1649137000000005, 4.164204600000001, 4.163574700000001, 4.1629839, 4.1624722, 4.161921]",3124.039182633324
55,0.5,1,25,"[0.0, 24.05666933467711, 59.67606797799334, 96.34375520451522, 132.85457649861473, 171.77145977307566, 214.22439759730537, 262.62606656339153, 319.29553263292826, 377.60596695919196, 433.0036041714733, 485.7537967312709, 536.6706423693299, 586.9627161064491, 637.3163287733356, 689.5328106452602, 742.9640080368855, 794.3493200391619, 843.1068379913544, 888.8792713014706, 931.9952063486525, 972.8838245736314, 1011.0178486167216, 1047.7876420607054, 1083.4919740561918, 1118.1484513229043, 1151.5768307109902, 1185.5365928528463, 1219.072821075812, 1252.4408721983746, 1286.7366082050653, 1320.696469035925, 1355.4642670116204, 1390.759368703766, 1426.3239291151413, 1463.0721887508444, 1500.241726705117, 1538.0406256873034, 1575.9182825077696, 1613.7760140567616, 1651.7686229015408, 1689.5292458158833, 1725.7719527376944, 1761.401804548907, 1795.461697128429, 1828.2465461736442, 1860.0334552999593, 1890.8369809945161, 1920.825414454203, 1942.9275690491395]","[4.1807032, 4.1761751, 4.1734185, 4.1712136, 4.1692843, 4.167985, 4.1667247000000005, 4.1658978, 4.1648741000000005, 4.164244200000001, 4.163574700000001, 4.1629052, 4.1624327, 4.1619997]",3122.4424130737293
56,0.5,1,25,"[0.0, 24.76746252770414, 60.39478476670956, 96.58777680655709, 133.65069874881004, 171.97619056421792, 214.1669807587685, 262.81226826800895, 319.70950285872556, 377.07899429589514, 432.7901817471789, 485.6434524107704, 536.5895909795343, 587.0741329171763, 637.2825066618941, 689.7350271651123, 742.6035303111773, 794.0855413838992, 842.9762198958563, 889.1956800563505, 932.0269267346953, 972.5121363498704, 1010.965547618571, 1047.795707978694, 1083.2764395675053, 1117.68551419632, 1152.1520000917274, 1185.48238048311, 1219.0559581589757, 1252.493728457544, 1285.9501227805222, 1320.2453334398358, 1355.4000879915782, 1390.3955807815, 1426.2030424921852, 1462.6256036078926, 1499.6968678740795, 1537.1353006502934, 1575.2900555857734, 1613.478572351166, 1651.3409320004314, 1689.0189810142676, 1725.2756562194456, 1760.7664735548321, 1794.6655055013387, 1827.6429299333392, 1859.2587950727373, 1890.0594732340526, 1920.3601682008, 1942.7316680621318]","[4.180742700000001, 4.1763325, 4.173222099999999, 4.1710954, 4.1693234, 4.167985, 4.1668429, 4.1658192000000005, 4.1649137000000005, 4.164244200000001, 4.1635351, 4.1629448, 4.1624722, 4.1620784]",3121.086854484458
57,0.5,1,25,"[0.0, 24.428187607723714, 60.07782279689269, 96.34807062326428, 132.85898599785793, 171.6464733386569, 213.6195315495341, 262.4346183887839, 318.89245164195216, 376.49965407001247, 432.20401461587943, 485.4701550009033, 536.26619519875, 586.1060700095418, 636.9471844577645, 688.7213757182487, 741.5156173626033, 793.2148737702018, 841.90738681365, 888.1081589949658, 931.2515402432921, 971.7945738716198, 1009.8487569217746, 1046.721889267398, 1082.5032692518753, 1117.0001947863318, 1150.7370604148507, 1184.538546313674, 1217.9701651398466, 1251.8389189065429, 1285.3779902107342, 1319.4931455601557, 1353.7814920326632, 1389.0430994811795, 1425.2389469363738, 1461.1840221704006, 1498.349131344578, 1536.4559678664643, 1574.668789484495, 1612.4305327248549, 1650.3925485497577, 1688.031610353659, 1724.5179233987144, 1759.9602926970354, 1793.5357164834256, 1826.4015223933027, 1858.1901992354644, 1889.2357742190059, 1919.3170659446334, 1943.25981304023]","[4.1806641, 4.1762538000000005, 4.173222099999999, 4.1711349, 4.1692843, 4.1680636, 4.1668429, 4.1657796000000005, 4.1649528, 4.1641655, 4.1634173, 4.1628661, 4.1623144, 4.1619997]",3119.414037636715
58,0.5,1,25,"[0.0, 22.418921749001356, 57.8549258622445, 94.40177481661152, 131.09070349114114, 169.4833107421768, 211.87190346104336, 260.2629058422621, 316.31624920493647, 374.6370894174249, 429.9358375272265, 482.7155323967805, 534.0566943003726, 584.2333888312778, 634.1483403155978, 686.3551642864857, 739.0329960957094, 790.7667672078508, 839.6714188459287, 885.5691414274445, 928.7500570229909, 969.5242678924508, 1007.6581409271714, 1044.4554271706486, 1080.11784195335, 1114.1545229414348, 1148.3100024070388, 1181.583214221818, 1215.0010390889245, 1249.0057901376324, 1282.8564958680688, 1316.2953333622388, 1351.524765658095, 1386.4803682566132, 1422.4325285158748, 1458.5880437436263, 1495.7775196505218, 1533.6074134284008, 1571.6843480111954, 1609.4629637506293, 1647.6872391895595, 1684.890288954316, 1721.5321069458423, 1756.8127486055414, 1790.3410573883543, 1823.3303770276084, 1855.2811694291931, 1886.1337965460825, 1916.2454802402603, 1942.7446717925359]","[4.1805458, 4.1760569, 4.173142899999999, 4.170938, 4.1692057, 4.167788, 4.1666064, 4.165582700000001, 4.1649137000000005, 4.164007700000001, 4.163338700000001, 4.1628661, 4.1621966, 4.1617241]",3117.6520187972
59,0.5,1,25,"[0.0, 25.58962373231543, 61.21415526349301, 97.46014068911148, 134.05530570323714, 172.6069176910151, 214.76828726717673, 263.20964080916366, 319.5609545361489, 378.0043445807557, 432.7679836170004, 486.09408444688864, 536.9061571067432, 586.8949701297161, 637.1938038147573, 689.0394986567983, 742.3958467941088, 793.3398903750326, 842.3603886351141, 888.2536508439175, 931.135683878985, 971.8268876171496, 1010.1490798012469, 1047.3482549872513, 1082.2244794465128, 1116.9205302333617, 1150.9649451560242, 1184.2533590283713, 1218.2153050365898, 1251.3895990231727, 1284.9737193397502, 1319.521824041679, 1353.8560551958528, 1389.3517443061098, 1424.8102834029062, 1461.515270932544, 1498.4233497000866, 1536.1912491746343, 1574.1668289968786, 1612.112810904045, 1649.9022384434134, 1687.8231730837615, 1723.878752479975, 1759.348592734797, 1793.5671349482718, 1826.027490958943, 1857.6285541075881, 1888.6904751935708, 1918.6129574546649, 1943.4225449269593]","[4.180506200000001, 4.1760964, 4.173222099999999, 4.1709776, 4.1693234, 4.1678271, 4.1667643, 4.1657796000000005, 4.1648345, 4.1639686000000005, 4.1634173, 4.1628661, 4.162354, 4.1618814]",3116.250432747394
60,0.5,1,25,"[0.0, 23.51230807495483, 59.103940458841635, 95.57791054630235, 131.89814779407078, 170.42161465972532, 212.6965159547646, 260.8026096170525, 317.2008028168686, 375.08530675097353, 430.12673687702005, 483.5418524661, 534.5715366331262, 584.4185196300816, 634.5954924022992, 686.5345891905199, 739.4795428734317, 790.9249661026154, 839.3439928039745, 885.4795271578776, 928.9259495894948, 969.3583958094578, 1007.5454117088805, 1044.1971323244038, 1079.5611883713377, 1114.4531088886192, 1148.24267038492, 1181.8331619689118, 1215.1976945758838, 1248.4707430129197, 1282.0229085003136, 1316.5492470487675, 1351.2732242768052, 1386.1296538698307, 1422.0767757429937, 1458.1660248775565, 1495.7955740084494, 1533.229675320919, 1571.0656142029777, 1609.2329814987663, 1647.2551612066793, 1684.3050904419886, 1720.8445827549492, 1756.3519359033046, 1789.8703302721622, 1823.0937951880967, 1854.7806250128322, 1885.5614840333035, 1915.6970880388815, 1941.9305258614766]","[4.1806245, 4.1762538000000005, 4.1733007, 4.171056299999999, 4.169363, 4.167906299999999, 4.1667643, 4.1657009, 4.1649137000000005, 4.164244200000001, 4.1633778, 4.1628661, 4.1623144, 4.1619601]",3114.8524883650703
61,0.5,1,25,"[0.0, 26.65026010985639, 62.335355025894955, 98.62046989355554, 135.423506457077, 174.1088961347001, 215.6436053133333, 264.2993699914324, 320.73752977329434, 378.4338570754263, 433.72191002401473, 486.56869735944326, 537.9003475376891, 587.5494720252398, 637.8825458333661, 689.311527668108, 742.2462988585633, 794.1837587992534, 842.7302006210771, 888.4383826506742, 931.175396664443, 972.1123745934319, 1010.4682374021352, 1047.3921862379102, 1082.540464850572, 1117.1612435831448, 1150.6619541521222, 1184.2220789779142, 1217.9341300999629, 1251.4814439599513, 1285.2907724553568, 1319.2404842344883, 1353.9281801143986, 1389.0458913845537, 1424.4215393100887, 1461.3395411765625, 1498.3225861607293, 1535.9325592677485, 1573.5771311808894, 1612.2410143655213, 1649.6965570612629, 1686.9386364698012, 1723.7331730816782, 1758.9168097955449, 1792.7356313264777, 1825.5532457362092, 1857.5338023667982, 1888.2892230458078, 1918.3622459619114, 1943.4944246837713]","[4.1805854, 4.1761355, 4.173182499999999, 4.170938, 4.1692843, 4.167788, 4.1666064, 4.1656618, 4.1648345, 4.1641259, 4.1633778, 4.1628661, 4.1622753, 4.1618028]",3113.0704773725065
62,0.5,1,25,"[0.0, 24.920032918137622, 60.63863400660523, 96.83927641976658, 133.46663590964118, 171.94453949882615, 213.75679583040534, 262.31595896861, 317.9642565954328, 376.4021278000669, 431.2726697007384, 484.6246086794029, 535.2307452102989, 585.4052866673112, 635.8011781735718, 687.0688808048928, 740.0709739524707, 791.4989592077475, 840.6543551122359, 886.4270735954094, 929.1918902126947, 969.8967687179354, 1008.4999013410402, 1045.069331270434, 1080.2978235350647, 1114.8876831989448, 1148.8372505947596, 1182.1696070941887, 1215.2685935046732, 1249.2114915656416, 1282.9361734228078, 1316.8024257629465, 1351.5875598387095, 1386.712386506209, 1422.1408241797158, 1458.9470888636383, 1495.8146060780139, 1533.1978227468242, 1571.47067915425, 1609.4756026878874, 1647.299764970096, 1684.9679750445753, 1721.0379304418007, 1756.6888043947943, 1790.6656778095085, 1823.0244778928345, 1855.1280490608701, 1885.90424486755, 1915.780412355211, 1943.609958146022]","[4.1805854, 4.1761355, 4.173142899999999, 4.1710167, 4.1692448, 4.167788, 4.166646, 4.1657405, 4.1647167000000005, 4.1640472, 4.1634173, 4.1628661, 4.1623144, 4.1618814]",3111.727973508846
63,0.5,1,25,"[0.0, 24.13821948014811, 59.608103064767135, 95.8639663642262, 132.74291268435314, 171.0316073822949, 212.7990772673233, 261.1890780167642, 316.9069672441886, 374.8229269568207, 430.15278383455694, 483.45468331457545, 534.1433309965282, 584.1240151727748, 634.1623431293792, 686.4774596707589, 738.7905482300432, 789.9613996716034, 839.0776630221696, 884.5179393527349, 927.812142077109, 968.3616233359371, 1006.5913811754983, 1043.4979450862274, 1078.87078432122, 1112.9462137881515, 1146.8198584257827, 1180.3114597695262, 1214.0412112166846, 1247.2278082207567, 1280.636804322373, 1314.7646466473589, 1349.7461368370057, 1385.0030324185964, 1420.6710988101518, 1456.9169206270594, 1494.070532346034, 1531.7283686518354, 1569.379035518794, 1607.7299403505997, 1645.5043637340534, 1682.9293222304007, 1719.351911788731, 1754.7800528640494, 1788.482100536289, 1821.516085004894, 1853.3679089546615, 1884.0738159623222, 1913.901418014995, 1941.4774254125975]","[4.180742700000001, 4.1761355, 4.173222099999999, 4.1710167, 4.1692448, 4.1678667, 4.1667643, 4.1657009, 4.1648345, 4.1641655, 4.1634564, 4.1627083, 4.1622357, 4.1619997]",3110.223286872965
64,0.5,1,25,"[0.0, 22.4776019934352, 58.22815078945871, 94.34045814975724, 130.5886219875319, 169.0779814490997, 211.09170568132964, 259.1250631327304, 314.7679364833969, 373.1093638885064, 428.6074380298448, 481.0687136682787, 531.9898262140173, 581.5492115518414, 632.1417661004168, 683.826504295896, 736.6929607828461, 787.809109941564, 837.2082215888017, 882.4558953147687, 925.4751904506368, 966.2838144686118, 1004.756922443051, 1041.287423119624, 1076.6890297488112, 1110.9701585834644, 1144.8063411070389, 1177.908652068137, 1211.2905886994, 1245.0618191814144, 1278.5056696920878, 1312.3498135187215, 1347.5317647149898, 1382.1335541263945, 1418.2727264871771, 1454.6745551607387, 1491.8467973521779, 1529.26968471904, 1567.475682565449, 1605.3575580549766, 1643.3458809555261, 1680.5927879351586, 1717.0515798946674, 1752.112781121429, 1786.0592966469528, 1818.9645031139687, 1850.9039864256831, 1881.7408185877437, 1911.8610748182994, 1928.4767815393755]","[4.1805854, 4.1761751, 4.173182499999999, 4.171056299999999, 4.1692448, 4.167985, 4.1665673, 4.1656222000000005, 4.1648741000000005, 4.1639686000000005, 4.1634564, 4.162787000000001, 4.1622357, 4.1617632]",3108.89176822686
65,0.5,1,25,"[0.0, 21.481060614276544, 56.95873914734659, 93.18185960329527, 129.79797548285546, 168.0941005549297, 210.05209519079995, 258.3367141193803, 313.6742389173961, 371.6714223181235, 426.77322229180004, 480.31144239793775, 530.8485904436922, 580.9225465696226, 631.0820565595666, 682.7127829107294, 735.4857688394245, 787.4367437431233, 835.9030835023054, 881.5123936799446, 924.3860723511173, 964.8441263938207, 1003.3614034858017, 1039.9112384182465, 1075.3126275204463, 1109.640803674986, 1143.1650399802431, 1177.1433159909368, 1210.2622848982446, 1243.6208192378247, 1277.1902753124932, 1311.3555884686102, 1345.6901819875068, 1381.1917955527001, 1416.6248593378077, 1452.6444169199708, 1489.735533582721, 1527.2528339957241, 1565.3589787732244, 1603.5701388893485, 1641.2120364588611, 1678.4104191923732, 1715.2924812721296, 1749.976331435195, 1784.3694787417373, 1817.115312951764, 1848.6768195145253, 1879.7155035026606, 1909.7270723832528, 1928.8681438675264]","[4.1805458, 4.1760964, 4.1730642, 4.1708593, 4.1691265, 4.1677094, 4.1664886, 4.1656222000000005, 4.1647167000000005, 4.163929, 4.1634173, 4.1627479, 4.1622357, 4.1617632]",3107.394767376709
66,0.5,1,25,"[0.0, 23.250706318510368, 58.35299055609403, 94.85151963464966, 131.35677438133655, 169.95803613699525, 211.48026978548125, 259.3399181488943, 315.00693710448843, 373.0585446502877, 428.1775181476945, 481.5988052639931, 531.9656287892234, 581.8503563459578, 631.8191326428597, 683.9907897018085, 736.2007491521837, 787.6345845296552, 836.2451633772088, 882.608482473774, 924.9147723429863, 965.5550519181348, 1004.4488333630651, 1040.8431019940845, 1076.255342963525, 1110.494428928611, 1144.0942956715135, 1177.3356931837147, 1210.5926606535513, 1244.1122008701368, 1278.148734352299, 1312.0358101997517, 1346.5244554981577, 1381.4132402093546, 1417.2552029233739, 1453.4997287613523, 1490.5778632291222, 1528.1497345012094, 1566.369932542811, 1604.2046919913623, 1642.1398035828438, 1679.7170653951102, 1715.8500646272487, 1751.3702865445503, 1785.1981646644585, 1818.910938034804, 1850.0513676911464, 1880.916520926366, 1910.7507324358317, 1928.351411156345]","[4.1805854, 4.1760178, 4.1730642, 4.170819799999999, 4.1690874, 4.1677485, 4.1664886, 4.1655436, 4.164638, 4.1638899, 4.1633778, 4.1627083, 4.162118, 4.1617632]",3106.0103568725567
67,0.5,1,25,"[0.0, 33.73190713160625, 69.39470745063142, 105.16182806414781, 142.0785439068378, 179.96093143346934, 222.25087252878131, 269.64636614562755, 325.8577670650104, 383.68821325651527, 438.83427182918774, 491.66931987977307, 541.95970872687, 592.1720793784909, 642.1531886843297, 693.7941393217102, 746.258295229082, 797.9563639103426, 846.3372121748753, 892.2626617580297, 935.3969043961586, 975.4631684218516, 1014.3607584667297, 1050.7849961798515, 1085.8901832175698, 1120.356796191344, 1154.219472134661, 1187.640372608122, 1220.5657984308127, 1254.0930863286817, 1287.8500484743467, 1322.1955994912096, 1356.6792576777325, 1391.6300648107883, 1427.3627206402975, 1463.8455334639834, 1500.6586638806916, 1538.4720334544522, 1576.0881518288143, 1614.2179563406007, 1651.9459887727558, 1689.5995936381646, 1725.9312432930224, 1761.2057723208568, 1795.161946320768, 1828.0206524834716, 1859.9424151790263, 1890.734833673037, 1920.863462182701, 1943.0885969226747]","[4.1806245, 4.1760964, 4.173142899999999, 4.1708593, 4.1691661, 4.167788, 4.166646, 4.1656222000000005, 4.1647167000000005, 4.164204600000001, 4.163338700000001, 4.162787000000001, 4.1621571, 4.161842299999999]",3104.6660577870007
68,0.5,1,25,"[0.0, 20.630497972216745, 56.00627397797399, 92.40527115730134, 128.419641359816, 166.69849229159155, 208.73078354240118, 256.3021124659238, 312.33193469969086, 370.1292130663588, 425.67014896738004, 478.3520654088831, 529.7100426262273, 579.1081404529398, 629.2521931232218, 680.579559855182, 732.7633114997395, 784.4300521893792, 833.3762016400519, 879.117016419638, 921.9241668549014, 962.2767349425164, 1000.3242638735694, 1037.2130766715538, 1072.4202773554032, 1106.8702911626574, 1140.2233656475632, 1173.985406173448, 1207.2863363649399, 1240.6815623089296, 1274.3581143145266, 1308.5448501722065, 1343.0889489263516, 1377.7667108513776, 1413.887489459578, 1449.8299121038108, 1486.413888451266, 1524.6127588026236, 1562.3639735974148, 1600.7396630065577, 1638.7824234343018, 1676.0001573467873, 1712.4817172805917, 1747.3911702738808, 1781.419554244659, 1814.287962205068, 1846.1595614958535, 1876.9529116440642, 1906.9223747751578, 1929.5472417061353]","[4.1807032, 4.1760964, 4.173142899999999, 4.170938, 4.1692448, 4.1678271, 4.166646, 4.1656618, 4.1647954, 4.1641259, 4.1634564, 4.1628265, 4.162354, 4.1618028]",3103.5768844037543
69,0.5,1,25,"[0.0, 21.794165117704267, 57.00434068528352, 93.30974299291495, 129.82287365097113, 168.0303372461251, 209.49327417732206, 257.2279842742563, 313.3815219639695, 371.20575695286914, 426.0917345229568, 478.76065611799277, 529.8590154187899, 579.5426663328813, 629.7650271828973, 681.3009315179158, 733.2194413967798, 785.1414509722956, 833.661435816507, 879.4616953313794, 922.2846296221146, 962.7807618763318, 1000.9217558602611, 1037.593881775026, 1072.7456388936853, 1107.1023721208535, 1140.9408186524931, 1174.269400489828, 1207.7120375910988, 1241.0846877132064, 1274.5056542087282, 1308.748620191692, 1343.2305152190581, 1378.298478209148, 1413.827821570243, 1450.148601324593, 1487.2601361198838, 1525.0928486162102, 1562.9071787496682, 1600.9702420671551, 1638.6856214117333, 1676.0779165934619, 1712.641974883658, 1748.0036638067495, 1781.9176775142655, 1814.6848620738328, 1846.613701584322, 1877.3828252865505, 1907.3392313733575, 1929.144077631904]","[4.1805854, 4.1762142, 4.173182499999999, 4.1710167, 4.1692057, 4.167788, 4.1666856, 4.1656222000000005, 4.1648345, 4.1640863, 4.1633778, 4.1628661, 4.1622753, 4.1618814]",3102.157647405327
70,0.5,1,25,"[0.0, 31.054898433547464, 66.07611574774609, 102.4553709622466, 138.96988956503566, 176.52192095877132, 218.6988159063854, 266.50840416764896, 321.5903208185936, 379.4662156417009, 435.22576933720035, 487.63689051920727, 539.015704661494, 588.5814563990186, 638.3820987539748, 689.80986439411, 741.9760511645418, 793.5508186508373, 841.8655862583073, 887.8908919006533, 931.0392483780836, 971.2419496668283, 1009.6231348236452, 1045.7664786711555, 1081.49196767699, 1115.5252954135854, 1149.2965431993618, 1182.3994516998514, 1215.931949222325, 1249.3290217987453, 1283.017985299209, 1316.9853713708844, 1351.5938983705555, 1386.4465961239603, 1422.1694876174622, 1458.4013126298587, 1495.2635652844535, 1533.1444487886047, 1570.95198983719, 1609.2340535054332, 1647.0932469211073, 1684.2717890772217, 1721.0135077285543, 1756.2218747464442, 1790.5953057105723, 1823.4886237837507, 1854.7707326977722, 1885.5955792470784, 1915.5627893155076, 1943.0546490047197]","[4.1805854, 4.1761355, 4.173182499999999, 4.1709776, 4.1692057, 4.1678667, 4.1666064, 4.1657009, 4.1649137000000005, 4.1640472, 4.1633778, 4.1629448, 4.162393600000001, 4.161842299999999]",3101.079198842364
71,0.5,1,25,"[0.0, 34.36937861104104, 69.75768812413895, 105.8106313667472, 142.12344758407176, 180.28254862630854, 221.38800082529815, 269.1974630026418, 324.6876251974652, 382.736957606941, 438.1205962439295, 490.5894686523418, 540.8763769045635, 591.0499962512434, 641.1928078119541, 692.0274131552154, 745.0629787824656, 796.3506081479658, 844.5683950360493, 890.2171268255482, 933.3945991931324, 973.6966660073778, 1011.9607998874504, 1048.4748465698044, 1083.750168264347, 1117.8180619286609, 1151.9389170644245, 1185.1439995456276, 1218.3423409818074, 1251.3271489179242, 1285.1247592106843, 1319.1345383322268, 1353.900531283708, 1388.5947797330168, 1424.4190888666421, 1460.2898681155243, 1497.4640748292973, 1534.9393351003419, 1572.8322320696075, 1610.9332633222461, 1648.8701741087502, 1686.2108984317015, 1723.0441427243718, 1758.088902750209, 1792.2974193484256, 1824.8933963982822, 1856.787504766125, 1887.5954415853948, 1917.4861511342233, 1942.1798879534913]","[4.1805458, 4.1759782, 4.172867299999999, 4.1707411, 4.1690478, 4.1676698, 4.16641, 4.1654253, 4.1645589, 4.163929, 4.1631021, 4.1625905, 4.1620388, 4.1615667]",3099.086615769585
72,0.5,1,25,"[0.0, 33.57742867849163, 69.33522111741081, 105.48394639798755, 141.88723786642862, 179.9021613613698, 221.372589960506, 269.1162574449358, 323.9980001272863, 382.25031029770315, 437.39191110507835, 490.50193154168477, 541.4236757654958, 590.8253274459505, 640.7018943177052, 692.061513503214, 744.0314599742944, 795.7462693863754, 844.5825858096603, 890.318607524513, 932.9516837394119, 973.184459611567, 1011.477475134152, 1048.1112640803467, 1083.46844079874, 1117.7001722742848, 1151.3498592532294, 1184.285353143886, 1217.8437869202376, 1250.8872623338978, 1284.6145770075648, 1319.035864441156, 1352.991503046555, 1388.2531203568353, 1423.8189901708597, 1460.0901457875339, 1496.9771859364491, 1534.737009222275, 1572.5448725926908, 1610.5408139661656, 1648.4655868098137, 1685.9917894164457, 1722.0368401595472, 1757.6631709896508, 1791.3471077064726, 1824.488467704112, 1856.245502859709, 1887.221874997849, 1916.9475917591074, 1943.038378247072]","[4.1804276, 4.1759782, 4.1730642, 4.170819799999999, 4.1690874, 4.1676698, 4.166646, 4.165504, 4.1647167000000005, 4.1638107, 4.1631417, 4.1625905, 4.1620784, 4.1617241]",3098.021672497828
73,0.5,1,25,"[0.0, 29.819673317695333, 65.5130177774081, 101.31578697644596, 137.56261863415511, 175.94057070850442, 217.29962541915256, 264.6273936808708, 319.9305348447082, 377.6233035664925, 433.3711764227364, 485.9739190799411, 537.0227625495037, 586.0297124997537, 636.2289281283088, 687.7390340722166, 739.6861314575167, 791.0723712812037, 839.7268700292116, 885.4020132063149, 928.0309609602218, 968.7144840083477, 1006.9376145839735, 1043.1223807343688, 1078.5445476079192, 1113.1601917218713, 1146.533179099776, 1179.6698032839743, 1212.992864233465, 1246.437754328953, 1280.3438743658658, 1314.2844324370917, 1348.663790354805, 1383.5888472230201, 1419.1328268988234, 1455.7077312115296, 1492.4613962214148, 1529.7665080936822, 1567.740428093297, 1606.1680502082575, 1643.8527505890058, 1681.3549987313083, 1717.8093098921006, 1753.0404183615399, 1787.0162511620754, 1819.9568413739219, 1851.7542729438894, 1882.7054766054473, 1912.7250503546163, 1928.969445544705]","[4.1805854, 4.1760178, 4.1731038, 4.170819799999999, 4.1690874, 4.167788, 4.1665673, 4.1656222000000005, 4.1649137000000005, 4.1640472, 4.163259500000001, 4.1628661, 4.1622357, 4.1618028]",3096.73813724148
