Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
57,0.5,1,45,"[0.0, 29.919965786811872, 64.71512920998964, 99.7017010929219, 136.8742880066094, 176.42327564373568, 220.23983059738714, 271.1192958093171, 327.5933244072073, 385.0115874354699, 442.38627914364395, 496.72724760555764, 549.5448504175228, 599.5747135157898, 648.3533049438098, 697.0552238604188, 744.9246076431062, 791.6036698233846, 835.7254284181682, 877.3935149951448, 917.0898320366342, 954.4271142792007, 991.2057277198834, 1026.7914904488598, 1061.8165158243778, 1096.702509585762, 1131.3173331729345, 1166.0371373763696, 1201.076162102469, 1236.9182437579161, 1272.9449459098614, 1309.8308755184635, 1347.812517194785, 1386.2460095803062, 1426.2917488983844, 1466.456967233325, 1507.4810824776591, 1548.111807061916, 1588.5801332910728, 1627.7066114276613, 1665.7044491171664, 1701.4967854754605, 1736.1683866302724, 1769.155517798928, 1800.5619085236626, 1831.5949383204816, 1861.5241847794182, 1890.9242958139475, 1920.1862294516918, 1938.8880939659966]","[4.1853261, 4.1820188, 4.1799316, 4.1783175, 4.1768999, 4.1759548, 4.175128, 4.1742616, 4.173553, 4.1730409, 4.172411, 4.1721354, 4.1716232, 4.1712689]",3148.80472717882
58,0.5,1,45,"[0.0, 28.052762875439498, 63.0281929449709, 97.83584376408089, 134.74545181722806, 174.40126087263047, 217.75374781824962, 269.00153046718776, 325.867736466309, 383.9242190465184, 440.0870447465669, 494.82248033062217, 546.9808576302095, 596.9408724017777, 645.8711246646882, 694.8618125621987, 742.9698972589534, 789.0805104205655, 833.5343674104316, 875.0898535993127, 914.4909641312894, 952.5635449013599, 989.1065193564992, 1024.4881161783583, 1059.3594941977426, 1094.3460913220752, 1128.741020184144, 1163.370287216368, 1198.8207951058357, 1234.2489855916706, 1270.570821892456, 1307.1525936152148, 1345.5323301375824, 1383.9278630960166, 1423.801691993976, 1464.225286695434, 1505.090567507897, 1546.109086077658, 1586.3121866342485, 1625.383267568201, 1663.3199356344594, 1699.5765533872964, 1733.9145053735965, 1767.004835143372, 1798.4515749172074, 1829.2837512535966, 1859.4239436167709, 1888.827791363578, 1918.016152684294, 1938.259721997274]","[4.1854053, 4.1822944, 4.180049899999999, 4.178278, 4.1770177, 4.1759152, 4.1750493, 4.174222, 4.173553, 4.1730409, 4.1725292000000005, 4.1720958, 4.1717019, 4.1712689]",3147.1257901656063
59,0.5,1,45,"[0.0, 27.164175378130153, 62.0701234729828, 97.0097915424708, 133.6929616292491, 173.43986727969263, 216.84757844603882, 267.5299353021536, 324.56563897341994, 382.5288055321606, 439.17701703954697, 493.33838059545906, 545.5488277844074, 595.7834299498818, 644.8603556669416, 693.3222366917869, 741.0759363227182, 787.6814551063671, 831.998343414446, 873.6757569434424, 912.91455916268, 950.7870870387933, 987.1316143563374, 1023.0703194953815, 1057.813925881476, 1092.1359422457151, 1127.0197308760676, 1162.2550764241046, 1197.0292717160432, 1232.5807088994616, 1268.908101705495, 1306.212353696746, 1343.9889119061154, 1382.7515346306188, 1422.1638499937308, 1462.996778863852, 1503.3088076606118, 1544.8417956070302, 1585.2978271901484, 1624.2185615316012, 1661.7631255493584, 1698.0284501438723, 1732.1519679953572, 1765.1099337442397, 1797.024957329318, 1827.7857563400075, 1857.8311723086413, 1887.3210090033485, 1916.5556484462559, 1938.4552437281627]","[4.1853657, 4.1820974, 4.179853, 4.1783566, 4.176939, 4.1759548, 4.1750493, 4.1743011, 4.1734738, 4.172962200000001, 4.1726079, 4.1720958, 4.1716232, 4.171387200000001]",3145.3879502865943
60,0.5,1,45,"[0.0, 25.784816748564367, 61.279621174253975, 96.03031044924057, 132.51517429572482, 172.19338253470346, 215.6109921281262, 266.78158843866254, 323.0910832844546, 380.5909548822335, 438.1981509949883, 492.22966338361266, 544.3822570331872, 594.4961989544372, 643.3312675831878, 692.263727966124, 739.900439856438, 786.3822299063968, 830.4816461411808, 872.3484196631462, 911.7898297020556, 949.415222756779, 986.1594702260863, 1021.572755233881, 1056.6165326043242, 1091.301638424609, 1125.5894120756511, 1160.7368977878807, 1195.551201733003, 1231.6275385851663, 1267.4321202458175, 1304.5821815460154, 1342.3110023096253, 1381.0194346586106, 1420.5691251086985, 1461.0521840404424, 1501.9008217620249, 1542.8045043123425, 1583.378976433442, 1622.4739426687138, 1659.7891502242428, 1696.2486837700626, 1730.69221286525, 1763.8246131943206, 1795.407952554147, 1826.1696044728355, 1856.149403085058, 1885.5908040542863, 1914.8175265086625, 1938.175289160631]","[4.1851296, 4.1818614, 4.1798925, 4.178199299999999, 4.176939, 4.1757183, 4.174931, 4.1741042, 4.173553, 4.172922600000001, 4.1725292000000005, 4.171977500000001, 4.171544600000001, 4.1712294000000005]",3143.3086951288506
61,0.5,1,45,"[0.0, 25.909449886883976, 60.769613958342916, 95.693750596869, 132.60996290914136, 172.18362689878177, 215.62983127344876, 266.3241882089426, 322.6344049820764, 380.7031776829356, 437.2492847913687, 491.45881457305234, 544.056086423538, 594.0304075709151, 642.7771360872333, 691.5012101015424, 739.454632447921, 785.7282307618108, 830.1248714846823, 871.5009341560345, 910.9598211552913, 948.360388720465, 985.3474039163387, 1020.6843197071729, 1055.6223427412915, 1090.4009229173453, 1124.7098197987275, 1159.6316141341063, 1194.7896961406673, 1230.4057732729448, 1266.6595095903576, 1303.6797970071912, 1341.101834773253, 1380.2626968533427, 1419.5116097383798, 1460.041009597945, 1501.211312941638, 1542.0194816253525, 1582.204385753204, 1621.3163480435765, 1659.1966625650903, 1695.079869763913, 1729.4952890802301, 1762.537515435397, 1794.4166661575418, 1825.1850355794827, 1855.1778950177122, 1884.4429510661562, 1913.7186666661473, 1938.1698828059248]","[4.1852083, 4.1820579, 4.179853, 4.1781206, 4.1768603, 4.1758366, 4.1748524, 4.1740646, 4.1732774, 4.1728835, 4.1723323, 4.171977500000001, 4.171505000000001, 4.171111600000001]",3143.36526671943
62,0.5,1,45,"[0.0, 25.230284184425955, 60.66765816678151, 95.69473545627523, 131.89122850378374, 171.95956729908278, 214.98115338321543, 265.04456657988567, 321.74351479789414, 380.04611211005783, 436.1775091440576, 490.56719961255055, 542.889815177508, 593.3628201635983, 642.0586281053228, 690.5263308044338, 738.6343085926579, 784.4303894322576, 829.2236104705663, 870.6014109004606, 909.8040152550872, 947.5274913713498, 984.1494237209912, 1019.6578975492918, 1054.5955771820127, 1089.379859760183, 1124.0698699135933, 1158.9880397947268, 1193.8122322497752, 1229.644353889959, 1265.657717773306, 1302.6318094314515, 1340.6912315550503, 1378.96999258482, 1418.8110157042656, 1459.289414401841, 1500.1786641677654, 1541.3174900770837, 1581.4075763512224, 1620.786105668335, 1657.8780028269953, 1694.5561116326448, 1728.5697580906663, 1761.727571678197, 1793.6138485277693, 1824.106900991459, 1854.2314652785662, 1883.7915999162465, 1913.1386411241847, 1936.2725822562666]","[4.1851687, 4.181900499999999, 4.179853, 4.1779628, 4.1767421, 4.1757579, 4.174773200000001, 4.174025100000001, 4.1732774, 4.1727653, 4.172292700000001, 4.171820200000001, 4.171505000000001, 4.171111600000001]",3141.8460515547717
63,0.5,1,45,"[0.0, 22.31596526228134, 57.11248668477606, 92.407549027718, 128.83034717271096, 168.41245514481272, 211.7779261394735, 262.2075994856749, 318.3824367770825, 376.95036933822655, 433.35989243258575, 487.31086344229084, 539.8540791830308, 589.416458790482, 638.9394024536043, 687.2160938541101, 734.5562927708711, 781.0963193578461, 825.5443552305035, 867.0216601312318, 906.3643811941752, 944.6067881022557, 980.6055001715097, 1016.3958231203878, 1051.152622855371, 1086.2149976653802, 1120.5670709549133, 1154.6557103605783, 1190.3962134557355, 1225.7095540199311, 1262.3233856667991, 1299.2878647313373, 1336.964433214565, 1375.8480573373265, 1415.2831421167693, 1456.2687027177503, 1496.5059978933339, 1537.5195874769402, 1577.882293679831, 1616.8978605811653, 1654.8225258786156, 1690.3008409111726, 1725.3858785944694, 1758.3246987919038, 1789.6396171080492, 1820.784671476144, 1850.5439582190138, 1880.0479136799468, 1909.1946580417593, 1935.9521314891217]","[4.1851296, 4.1817431, 4.179577399999999, 4.1778841, 4.176703, 4.1756396, 4.1746945, 4.173986, 4.1731591, 4.172725700000001, 4.172292700000001, 4.1717415, 4.1713476, 4.171072000000001]",3140.152193400606
64,0.5,1,45,"[0.0, 33.980867122782456, 68.79195062255985, 103.35309184575362, 140.16877101824218, 180.07344907732147, 223.02413328637215, 273.1351867216373, 330.00804243201924, 388.003999308077, 444.0741664098837, 498.3537385516471, 550.8240322358475, 601.0737264321334, 649.6307274445368, 698.2578366028412, 745.8026381088915, 791.9276628797121, 836.401818633382, 877.8901197785889, 917.3816203586506, 955.022549362366, 991.6893425454665, 1026.6569932571374, 1062.3430685910375, 1096.6201221140423, 1130.7980026265468, 1165.7325293294211, 1200.81235273534, 1236.5492028400504, 1272.7496813510174, 1309.668818695287, 1347.4644075043693, 1385.7786462059403, 1425.8404396541086, 1465.8302448713061, 1507.1710598409654, 1547.9600565867167, 1587.8810538180837, 1627.3424390760802, 1665.2475136572884, 1701.0447219094226, 1734.9465158858993, 1767.9777151523667, 1799.708444439073, 1830.799517343362, 1860.7662213373378, 1889.9379881771288, 1919.3409876365681, 1937.743618011542]","[4.1851296, 4.1818218, 4.179577399999999, 4.1780024, 4.1766634, 4.175561, 4.1748524, 4.173986, 4.173198200000001, 4.1728439, 4.1720958, 4.1717019, 4.1712689, 4.1709538]",3138.705597867701
65,0.5,1,45,"[0.0, 33.56017640383698, 68.95737204866646, 103.52998209608324, 140.09323874160987, 179.72350857313302, 222.85472446364236, 272.5051310806796, 329.71800801986126, 387.72113128947365, 444.07216730035975, 498.47370099083673, 550.1579126787694, 600.5796925867471, 649.4960950283812, 697.7246881163414, 744.669492623636, 791.4140819291404, 834.9963668732753, 877.0057459688944, 916.6781866455742, 954.0319068981605, 990.7863991435875, 1025.9441716689435, 1061.3153861965066, 1095.8484834300896, 1129.7951014098935, 1164.794410264341, 1200.1505925745828, 1235.5421582670308, 1271.5762779565443, 1308.52122063839, 1346.7141775142056, 1385.126909309905, 1424.8279482492926, 1464.8916787038545, 1506.1892307184194, 1547.030896374761, 1587.235490774978, 1626.3451657424687, 1663.9657795533246, 1700.025285993858, 1734.8401632316588, 1767.1373776020466, 1799.1187045059075, 1829.6149547732978, 1859.6861056960404, 1889.2821916403161, 1918.441481570381, 1937.8389036393912]","[4.1849718000000005, 4.181940099999999, 4.1797347, 4.1779237, 4.1765847, 4.1755214, 4.1746945, 4.173789, 4.173395200000001, 4.1727653, 4.1720958, 4.1717019, 4.1711903, 4.1709933]",3137.065913238527
66,0.5,1,45,"[0.0, 34.721161635794374, 70.12119895619571, 105.00499772540013, 141.34519979609877, 180.75800367584065, 223.45683828969072, 273.4532354626848, 329.81366382551596, 387.5503788955989, 444.2092562379531, 498.35376849281477, 550.8176455938939, 600.9967045525813, 649.549707420499, 697.9013935382874, 745.3916391125862, 791.12638440542, 835.5986671019456, 877.238322033698, 916.5334148743485, 954.4295261495623, 990.9897345198748, 1026.2792836663393, 1061.1131339498033, 1095.7087995344045, 1130.3016447293448, 1165.1695095535015, 1200.1228699855083, 1235.5813277509287, 1271.65233897311, 1308.9582775142494, 1346.3021509998907, 1384.8971998370853, 1425.116390232437, 1465.2320595717779, 1506.0426476781154, 1546.948985733242, 1587.017160258254, 1626.3960569549718, 1663.974402414418, 1700.1363316409866, 1734.772634029437, 1767.5489277505767, 1799.2181359104707, 1829.9633345194916, 1859.8693198894593, 1889.321283747996, 1918.593882370883, 1937.393372474433]","[4.1851296, 4.1818218, 4.179537799999999, 4.1778841, 4.1765456, 4.1754823, 4.1746159, 4.173789, 4.1731591, 4.172647, 4.1720958, 4.1715841000000005, 4.1712294000000005, 4.1707568]",3135.602168615454
67,0.5,1,45,"[0.0, 32.23285961462227, 67.66528109133787, 102.41210208141172, 138.81933189905158, 178.5622457594502, 221.4336699036778, 271.40034836641325, 327.4892812087347, 385.1756321204091, 442.0083594616739, 496.13321075331237, 548.5314002794914, 597.7627461536122, 646.7979445965984, 695.0354195481825, 742.5063612027516, 788.8612553747189, 832.7260719078606, 873.9302801112165, 913.5668366775997, 951.951301508094, 987.9310201457963, 1023.770848956686, 1058.556265791638, 1092.7317369930627, 1127.6887775559605, 1162.2637090553067, 1197.4002045095074, 1232.6634407073261, 1268.9948493290965, 1305.9777502954164, 1343.8056431617754, 1382.1908943073545, 1421.478062783187, 1461.962316277325, 1502.833107178679, 1543.6676914553807, 1584.1959406226863, 1623.6348379101948, 1660.7128849142325, 1697.1624569577964, 1731.7008801150375, 1764.7155818972067, 1796.0689127883036, 1826.7776075471404, 1856.8914846676387, 1886.2686138782485, 1915.3482600523737, 1936.997527300279]","[4.1850114000000005, 4.1818218, 4.179537799999999, 4.1778841, 4.1764665, 4.1756005, 4.1744585, 4.1737494, 4.1730804, 4.1725292000000005, 4.172017100000001, 4.1714659, 4.1711507, 4.170836]",3133.824737267116
68,0.5,1,45,"[0.0, 32.525363159871745, 67.73376287974986, 102.54528633697748, 139.1462699610322, 178.4829315444806, 221.46108177602252, 271.2463590914135, 327.18144779016075, 385.14353923463125, 442.13463078905374, 496.2943850831015, 548.5277427585264, 597.9290363560425, 646.4684990506322, 694.8727756421594, 742.4960589903427, 788.7509313546572, 832.6507418386528, 874.1934669044218, 913.7369556895729, 951.2895849269829, 988.0805357557248, 1023.5321379910848, 1058.2655040165096, 1093.0566868132582, 1127.1171881586315, 1161.6295009665141, 1196.8136923615484, 1232.330973029089, 1268.3675934916982, 1305.5179343120572, 1343.0480367861187, 1382.0301886957968, 1421.7305146116428, 1461.6353849214092, 1503.082355839268, 1543.4714765020017, 1583.6155036753885, 1622.866413914267, 1660.390843507064, 1696.5005930747666, 1730.6385689632075, 1763.3414640561296, 1795.3587875381118, 1826.2313358648394, 1856.149952024081, 1885.5262252230455, 1914.5893536639664, 1936.5876353106014]","[4.1849718000000005, 4.1816645, 4.179537799999999, 4.177845, 4.1764665, 4.1753249, 4.1743402000000005, 4.1737494, 4.1730409, 4.1723714, 4.1718988, 4.1714263, 4.1712294000000005, 4.170639]",3132.082771022136
69,0.5,1,45,"[0.0, 31.20990428073253, 66.57214075936076, 101.32575003040506, 138.02447950135286, 176.83239896421924, 219.48879372314445, 269.48297364424195, 325.19920899252884, 383.64466739434977, 440.55465192058955, 494.43852363301403, 546.751664431451, 596.7026079722391, 644.9806779754529, 693.2950384213384, 740.852439923581, 787.1778373857192, 830.7397102311461, 872.5641904683982, 911.5894196153904, 949.6764958551807, 985.7885889751301, 1021.252089658645, 1056.2392939114761, 1090.713148432039, 1125.4434706640993, 1160.0096216336406, 1194.6918079570028, 1230.3657829439142, 1266.3209188282124, 1303.184086999529, 1341.205303811825, 1379.461198882748, 1419.3674055017668, 1459.9529491187625, 1500.4398625964047, 1541.205938782675, 1581.5901363283258, 1620.4224752159332, 1658.7084310280118, 1694.1891817746598, 1728.6511724093623, 1761.7180745395774, 1793.4144782056003, 1824.4157039043018, 1854.3370892465803, 1883.6976378156444, 1912.8958942363863, 1937.3556939879707]","[4.1848145, 4.1815462, 4.1793413, 4.1776481, 4.1764274, 4.1753249, 4.1743402000000005, 4.1734347000000005, 4.172922600000001, 4.1723714, 4.1717811000000005, 4.1713476, 4.170836, 4.1705208]",3130.465343327499
70,0.5,1,45,"[0.0, 27.78258199864365, 62.85314657460128, 97.94274592713953, 134.4590624469471, 172.98533734138914, 216.20591289809045, 264.87983480592686, 321.942434150787, 379.7860710393435, 436.1115374438841, 489.9851239427112, 542.5923962614202, 592.5170752265074, 640.9283392273094, 688.9592294332197, 736.2457206217039, 782.558348736301, 826.9506640117754, 868.2141272060644, 907.7143310782819, 945.271348176718, 981.7697651258657, 1017.1395318773941, 1051.848196502326, 1086.5757895225613, 1121.1595155587154, 1155.5823151800114, 1190.3759881917515, 1226.1846274898444, 1262.2589361080488, 1299.0488965058773, 1336.5825023210778, 1375.3694586628342, 1414.8952929603215, 1455.1226370897875, 1496.2394832308037, 1537.4297549075911, 1577.368414622393, 1616.4866701703484, 1654.1407972587565, 1690.4382696700097, 1724.5861677495789, 1757.3910193576774, 1788.9217777615115, 1820.1940302516061, 1849.9752460505877, 1879.5150720213894, 1908.6571818400728, 1936.642098388061]","[4.1848540000000005, 4.1815858, 4.17942, 4.1776872, 4.1764274, 4.1752853, 4.1744976000000005, 4.1737494, 4.1730013, 4.172411, 4.1718597, 4.1713085, 4.1710329, 4.1705604]",3129.19729974379
71,0.5,1,45,"[0.0, 26.605715413545227, 61.32381586841325, 96.46994086430607, 132.6619535364747, 172.30524692896563, 214.71343338222584, 264.79672488281665, 320.8700818551182, 378.16956252521004, 434.63445223578003, 488.7058321034933, 540.9924477142918, 590.8470650342413, 639.577348823417, 687.5985196918625, 735.1520043066585, 780.9756528396053, 825.4879126557878, 866.9180223960375, 905.7587729037605, 943.5597287046769, 980.1797941428197, 1015.6313870718159, 1050.4667893403712, 1084.9835109196586, 1119.3567194104182, 1154.0454337330991, 1189.024633271489, 1224.1831171435645, 1260.6788172624665, 1297.4547489686277, 1335.0460476643946, 1373.6401604663529, 1413.4031884510098, 1453.6652687895353, 1494.5658415174223, 1535.661546466968, 1575.5430903232782, 1614.9424102616567, 1652.6999792354495, 1688.6659671093007, 1722.6603063618873, 1755.7289260480306, 1787.5441859302346, 1818.3640341844662, 1848.2410530303114, 1877.91314676705, 1907.0066885386318, 1936.2744422060828]","[4.1848931, 4.1816645, 4.1793413, 4.1777658, 4.1765456, 4.1753249, 4.1744585, 4.1735921000000005, 4.172962200000001, 4.1724896000000005, 4.171820200000001, 4.171387200000001, 4.1709538, 4.170599500000001]",3127.698795984564
72,0.5,1,45,"[0.0, 29.16108102991234, 64.18594948174848, 98.88770293832988, 135.40024658554137, 174.34884969136976, 216.9712490380391, 266.9129898294133, 322.8264912623371, 380.3950193558836, 437.4163783076267, 491.1228195272464, 543.5760068818266, 593.2449802829032, 641.928554013832, 689.1904944140548, 737.103652692421, 783.7649807736428, 827.261946856435, 868.8758787179955, 908.4367458570181, 945.9545889712916, 982.219468954726, 1017.780827085087, 1052.5064800296996, 1087.195810329792, 1121.3994386955446, 1156.13587083243, 1191.145219573174, 1226.6953257903315, 1263.3862730943365, 1299.2894288657958, 1337.5226661844526, 1375.9638670893246, 1415.7458926136674, 1455.899026133808, 1496.4268051404151, 1537.6931491021596, 1577.4677516260454, 1616.7369315904389, 1654.3937311307322, 1690.8737568943711, 1724.962713660127, 1758.2004327697746, 1789.8373482667484, 1820.6615562640723, 1850.3750538356394, 1879.7462384872174, 1908.7923547966884, 1936.1138664027912]","[4.1848540000000005, 4.1815462, 4.17942, 4.1777267, 4.1763878, 4.175128, 4.1743798, 4.1735921000000005, 4.1730013, 4.1723714, 4.1717415, 4.1714659, 4.1709933, 4.1705208]",3125.983098591308
73,0.5,1,45,"[0.0, 27.756724558471205, 62.84758271523617, 97.49843352935352, 133.854104178478, 173.20509291057226, 215.47218146626653, 264.76763239571176, 321.44070583616883, 379.15182320454244, 435.5948891308816, 489.135749075983, 541.4157363677399, 591.1272616111474, 639.4578012266139, 687.5997576652279, 735.4850200662407, 781.3266789283792, 825.0303130095098, 866.6381640543249, 906.1191560845288, 943.4678095978078, 980.155536480679, 1015.5355482788779, 1050.0437433244792, 1084.2784318340296, 1119.159637257882, 1153.7572548757453, 1188.8370599705108, 1224.147388091777, 1260.1401308577647, 1297.287356893195, 1334.6988928994751, 1372.9776478252688, 1412.6852560683897, 1453.3833073347218, 1493.971891827994, 1534.923016539743, 1575.082671901754, 1613.5506173186445, 1651.6438904116035, 1687.857526619277, 1721.8875255973999, 1755.3612487812584, 1786.7695828187043, 1817.7751700587314, 1847.6529705890634, 1876.8806524392053, 1906.189436379144, 1922.5494871194114]","[4.1849327, 4.181624899999999, 4.1794591, 4.1776481, 4.1762695, 4.1754036, 4.1743402000000005, 4.1735921000000005, 4.172922600000001, 4.172292700000001, 4.1718988, 4.171387200000001, 4.1710329, 4.1704812]",3124.485023489582
74,0.5,1,45,"[0.0, 24.554091658111588, 59.914888038660706, 94.5621916799281, 130.4119734967386, 169.99942455366943, 212.77035151060136, 261.8222456365478, 317.2104220704515, 375.92609117545715, 432.0044089062328, 486.1291172082367, 537.407393633523, 587.7797189657692, 636.362542998266, 684.1437813988439, 731.6276974347711, 777.7560591020638, 821.4004607298382, 863.0014357168952, 902.7455536486971, 940.0650800038231, 976.6715286510992, 1011.8844880609579, 1046.513846987573, 1081.1537936079044, 1115.594767031049, 1149.7564024518579, 1185.2227407627956, 1220.361885433031, 1256.4689572751663, 1293.3310248148564, 1330.8829865692546, 1369.472446706739, 1409.1962757070785, 1449.476677157902, 1490.1772011747948, 1531.026447248666, 1571.5125526952343, 1610.4533284824765, 1648.0567178558017, 1684.345264044567, 1719.3417483669377, 1751.5950244959881, 1783.5348485192667, 1814.2098112433941, 1844.3705947131343, 1873.712046493038, 1902.8173722350402, 1922.6335946855343]","[4.1848931, 4.1815858, 4.179380399999999, 4.1777658, 4.1762695, 4.1752458, 4.1743402000000005, 4.1735921000000005, 4.172962200000001, 4.1724896000000005, 4.171820200000001, 4.1713085, 4.1708751, 4.1704812]",3122.953854743924
75,0.5,1,45,"[0.0, 22.12263212446487, 57.214742372086334, 92.0272063159797, 128.29491200079633, 167.55275871329547, 210.02062512213354, 258.7309002926253, 315.1640071440203, 373.0695202612203, 428.8871045167415, 483.2861263123077, 535.2643608627423, 584.8449534970769, 633.47773297398, 681.0982436019865, 728.863938140089, 774.2061180595672, 818.5677829321419, 859.7058180916661, 899.4242741797968, 936.9913638676344, 973.625365420754, 1009.0757953254622, 1043.922080282993, 1078.2993381079827, 1112.3929957262878, 1147.0662806266582, 1181.9863885780371, 1217.3970162552723, 1253.6841815695634, 1290.2985470753022, 1328.4300109890526, 1366.7200491405401, 1406.0411675588261, 1446.7473495840811, 1487.5559517550832, 1528.3291396803027, 1568.2825137051402, 1607.5185828804908, 1645.0665362947218, 1681.2910377080686, 1715.8778739562542, 1748.4177820141297, 1780.2841076401153, 1811.1696859682322, 1841.239157541709, 1870.771565046807, 1899.6550192080815, 1922.5265525664597]","[4.1848145, 4.181624899999999, 4.179380399999999, 4.1776872, 4.1763878, 4.1752458, 4.1743011, 4.1737103, 4.1728835, 4.172450100000001, 4.1718597, 4.171387200000001, 4.1708751, 4.170639]",3121.594718042261
76,0.5,1,45,"[0.0, 22.82812042769058, 58.311615872642165, 92.70271187187211, 128.98915401556542, 168.49516619877295, 210.70025749076115, 259.9370617927424, 315.7433328236003, 372.80851199892186, 429.07581543820845, 484.00269574662775, 535.6654990243757, 585.5230377491254, 633.8244234843081, 681.7502114680882, 729.0665037847981, 775.3148370044388, 818.243750474067, 860.5611575096997, 899.72675394993, 937.3071301394149, 973.9790637377006, 1009.1840681091004, 1043.3793211896982, 1078.4938005627546, 1112.8776193095941, 1147.2310312330615, 1182.2902311686112, 1217.4581518970263, 1253.806938331395, 1290.8020751798135, 1327.9639412803772, 1366.1626910096911, 1406.5187319945203, 1446.6572189126973, 1487.8722202058302, 1528.1138335523701, 1568.1600231328966, 1607.1600818519505, 1645.2025993922844, 1681.3827076478633, 1715.9646922024012, 1749.0247860512477, 1780.2367208116948, 1811.1416931138801, 1841.0790717070718, 1870.3401906362355, 1899.400374116628, 1921.689549507175]","[4.1847749, 4.1815462, 4.1791835, 4.1774902, 4.1761122, 4.1750097, 4.1741042, 4.1733561, 4.172725700000001, 4.1721354, 4.1717811000000005, 4.171072000000001, 4.1707568, 4.1702452]",3119.686716105417
77,0.5,1,45,"[0.0, 35.162276561367094, 70.7473872577309, 105.52183934543473, 141.609598275454, 180.5096107897558, 222.84545607186556, 272.0802709842852, 327.85796610284, 385.35417703078485, 441.53384052616343, 496.09629708647344, 547.9422899693592, 597.7321419168142, 645.753538765137, 693.4524963625469, 741.0100762516141, 786.8563518385112, 830.7223980754442, 872.3085058880694, 911.3442743686131, 949.2825967389819, 985.4620454922011, 1020.9443924839403, 1055.8839918332778, 1090.1302359336196, 1124.2791778619853, 1159.1427563989037, 1193.786839100373, 1229.4141957803126, 1265.1634217410055, 1302.2188235873555, 1339.2524472668042, 1378.0399635034873, 1417.5871746061057, 1452.7130225428587, 1496.6124835013238, 1538.1136448394718, 1579.8860086697973, 1618.6104940190517, 1656.2028808318628, 1692.8132530924631, 1727.3237976923665, 1759.9505483826065, 1791.3654678831354, 1822.1254260656133, 1852.169360520265, 1881.4392733261193, 1910.6565156091333, 1930.3148419141312]","[4.184657100000001, 4.1813889, 4.179144399999999, 4.1774511, 4.1760335, 4.175128, 4.1741042, 4.1732774, 4.172725700000001, 4.171977500000001, 4.1714659, 4.1711507, 4.1705604, 4.1704421]",3118.1656009754747
78,0.5,1,45,"[0.0, 31.826792993419076, 67.1338010222787, 102.04072297567143, 138.02871348990072, 177.0664205603946, 218.82420072823982, 268.11194021053166, 323.7244413506828, 381.6459384305317, 437.8637508124366, 491.94756513774337, 543.4014386779223, 593.9215959911493, 641.8134339606557, 689.7786027751575, 736.8176697699272, 782.9122537698271, 826.6760506667246, 868.3126254476646, 907.5458032789012, 945.2437346937087, 981.3933842318096, 1017.0289238291092, 1051.5772025306119, 1086.1589760884813, 1120.5518486871538, 1154.8300273398768, 1189.5870527757734, 1225.0935043648406, 1260.915088647817, 1298.137077731803, 1335.4088652802998, 1373.9057049455973, 1413.387428088175, 1453.7582741821448, 1494.4000450932908, 1535.0312770647624, 1575.3969523051333, 1614.5275190734646, 1652.097247163504, 1687.8152203381374, 1722.6134659723234, 1755.4837918031849, 1787.2138847366236, 1817.86393453245, 1847.8875735840702, 1877.1716632990665, 1906.3320730065207, 1923.016876160821]","[4.1848540000000005, 4.1814675, 4.1792622, 4.177529799999999, 4.1762304, 4.1752067, 4.1741829, 4.173395200000001, 4.1728439, 4.172174500000001, 4.1717019, 4.1711903, 4.170836, 4.1704812]",3117.010476107719
79,0.5,1,45,"[0.0, 34.76583204586211, 70.20867197162636, 104.91754124189106, 141.02330123033448, 180.09404261090435, 222.1122547357336, 270.9087876108383, 326.36744291273465, 384.420790373654, 440.58863397187054, 494.3054594613234, 546.3346312609557, 596.258518450073, 643.7654475465596, 691.786040697618, 739.5756039573358, 785.8668106461317, 829.3560475316825, 870.0869714367694, 909.228289221532, 947.6529797339521, 983.761428456144, 1018.7933171701176, 1053.4510287988323, 1087.5890483858948, 1122.8042372983296, 1157.2579039686811, 1191.7261236918112, 1227.57232673019, 1263.3703115742483, 1299.8545238061115, 1337.7223070061928, 1376.0264604398203, 1415.6933732614812, 1456.1132015650105, 1496.711614689374, 1537.2659196584186, 1577.5116002563927, 1616.6831638557182, 1654.0232341639098, 1690.3859534537346, 1725.2884513479112, 1757.6387749706873, 1789.8555397265754, 1820.3031358524554, 1850.451503110186, 1879.8599269003735, 1908.9599243289908, 1935.248437893883]","[4.1848540000000005, 4.1815462, 4.1791835, 4.177529799999999, 4.1761518, 4.175128, 4.174222, 4.1734738, 4.172725700000001, 4.172214, 4.1717415, 4.1711903, 4.170639, 4.170323799999999]",3115.7372471607787
