Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
209,0.5,1,45,"[0.0, 32.64747047332287, 68.994676968546, 103.17792661571872, 136.67379544925956, 170.88920398085855, 208.68555786254518, 248.28792728122454, 293.5946048746675, 347.53147858093763, 402.65939032681223, 456.9519174474829, 507.1175425924352, 555.4824760382278, 601.1355802935179, 644.6703227098099, 686.9911417067092, 729.3941397551591, 770.9232471796761, 812.0611381193064, 850.4478586716189, 887.3617820433301, 923.0352037119953, 957.9199835998193, 991.298166231285, 1025.3828913507896, 1058.5135173152548, 1091.998154823452, 1126.1721526667638, 1160.5610324986076, 1195.8586337818579, 1231.710932892446, 1268.2331156798111, 1305.4488498379262, 1343.9478867901173, 1383.2704128401124, 1422.8811112760345, 1463.8943232128374, 1503.2200917528367, 1542.7841628581446, 1580.2199323194486, 1616.304554119082, 1650.5934833111862, 1684.154724772987, 1715.6057404671408, 1746.0641258037124, 1775.4883035899545, 1804.7073660551134, 1833.203186125784, 1859.2375420362685]","[4.1815729, 4.1776748, 4.1750364, 4.1730285, 4.171413899999999, 4.1701932, 4.1690121, 4.1681852, 4.1672401, 4.1664524, 4.1658621, 4.1652317000000005, 4.1645627, 4.1640902]",2986.166583551842
210,0.5,1,45,"[0.0, 32.899062557787715, 68.56299915387109, 102.94300852622149, 136.41160488718123, 171.17494978435394, 208.79831513759365, 248.58235720299234, 293.6074520029155, 347.2367079353032, 402.9615074463084, 456.3151529410324, 507.03546475860975, 554.7002213293194, 600.8808575585144, 644.8311384795443, 687.2281439969204, 728.5354199556737, 770.4070894613938, 811.2836247570704, 850.338999985767, 887.1473949512649, 922.9512007495875, 957.7413734613717, 991.4698879153323, 1024.7810867540115, 1058.2213696515632, 1092.7164332900913, 1125.935254379569, 1160.4363268540108, 1195.7326950209354, 1231.1130799851562, 1267.2329183484553, 1305.0622411844877, 1343.6155361356257, 1382.9147925086177, 1423.109948135493, 1463.2825983392324, 1503.3773976425086, 1541.5447844832058, 1579.812794368607, 1615.9246510008747, 1650.6246975518375, 1683.4627925191962, 1714.9687666716386, 1745.4245075667322, 1775.2299033798545, 1804.2624386549228, 1832.781413608287, 1858.7480176295312]","[4.181376, 4.1776352, 4.1749182000000005, 4.1729498, 4.1714926, 4.1701541, 4.168893799999999, 4.168224299999999, 4.1670432, 4.1664524, 4.1656651, 4.1651139, 4.1646805, 4.1644444]",2985.384526282961
211,0.5,1,45,"[0.0, 33.09887656631679, 69.08669603521247, 102.8536011058248, 136.7858676138788, 171.3291465823483, 208.88866504064953, 248.71969388411077, 293.7317667934912, 346.79658111144687, 403.0077074219634, 456.0592260984171, 506.9119781592836, 554.1570769973728, 600.8019111521266, 644.3338945405214, 686.5177661652099, 728.4663779737473, 770.1110700540987, 810.7889153846425, 849.771587734866, 887.2008466796137, 922.580782400215, 956.9268650093568, 990.5466778677312, 1024.48689339795, 1058.2605633116498, 1092.3228068766693, 1125.673822237051, 1159.7561267338217, 1195.3712912390781, 1230.6746249491976, 1267.5314471250094, 1304.9601038346646, 1343.1145165267988, 1382.506713356602, 1422.325499417988, 1463.1947979911295, 1502.9466025385789, 1541.7198574608155, 1579.7872994525007, 1615.8830639801213, 1650.3854590023434, 1683.1837362890174, 1714.5383004097562, 1745.381293840464, 1775.0074617884661, 1804.0413414312943, 1832.5397884698123, 1858.0605850095626]","[4.1814156, 4.177556500000001, 4.1748791, 4.1729102, 4.1714535, 4.1700749, 4.1688151, 4.1679883, 4.1670823, 4.166492, 4.1658225, 4.1652317000000005, 4.1645627, 4.1642079]",2984.654192330592
212,0.5,1,45,"[0.0, 34.51749084628625, 70.34433665693012, 105.10858588651075, 138.09058346172975, 172.7787417875523, 209.8414176617951, 250.1481112369574, 294.68388532709884, 348.5365272094793, 403.57645235833076, 456.6067571906537, 506.8366522758883, 555.5059872179245, 601.5967830366883, 645.0939800053816, 687.6310763508707, 729.6077819491286, 771.555103232736, 811.928588903317, 850.8328427295269, 887.5742203196851, 923.6695449060478, 958.0250301989358, 991.9218343337664, 1025.781826146913, 1059.6530650142495, 1093.1454176334757, 1126.7408138315225, 1160.9704872182738, 1196.4253256892825, 1232.0036916197275, 1268.3570767899544, 1305.9152361422077, 1343.9794371600406, 1382.9801513497423, 1423.7671923070936, 1464.4206991533476, 1503.9522500896574, 1542.9597943029478, 1580.4695577926104, 1616.5789035743685, 1651.2880144001876, 1683.8830106953058, 1715.711017621148, 1746.2553433626447, 1775.8931130671524, 1804.8921873260817, 1833.4787207948127, 1859.6723302981898]","[4.181376, 4.1775174, 4.1750364, 4.1729889, 4.1714535, 4.169996299999999, 4.1688151, 4.1679487, 4.1672401, 4.1663737, 4.1656651, 4.1650743, 4.1645231, 4.1639323]",2983.347842087944
213,0.5,1,45,"[0.0, 34.3380286696767, 69.7558824210775, 104.6490287567297, 137.49776930620243, 172.4415278320128, 209.37217974007086, 249.7260016856498, 293.8498712957375, 347.2093980305669, 403.0213079814809, 456.6543427788893, 506.96307824050126, 555.2971366502925, 600.8121212415747, 644.9672605143924, 687.0265213525204, 728.985617031605, 770.5538007597709, 811.7767257318433, 850.0307293707876, 887.5055589568808, 923.1231765447833, 957.4299935094091, 991.3134292880004, 1025.0101619914215, 1058.9859428998236, 1092.6968025021654, 1126.2689688449225, 1160.8985980842658, 1195.6037236488537, 1231.2362526409493, 1267.858376099502, 1305.1106746970547, 1343.0490017551078, 1382.3362988731224, 1422.780521246304, 1463.5705631430571, 1502.8522160120667, 1542.208893084693, 1579.9998853613984, 1616.255592224627, 1650.49560549212, 1683.3139852345062, 1714.686203093493, 1745.5599966729087, 1775.2724609714219, 1804.3201892069192, 1832.694274940951, 1858.537885407376]","[4.1814547, 4.1775174, 4.175076, 4.1728706, 4.1714926, 4.1698785, 4.1688151, 4.1679883, 4.1671219, 4.1662555, 4.1654682, 4.1650743, 4.1645627, 4.1640506]",2982.450543317191
214,0.5,1,45,"[0.0, 36.039803563833914, 71.52065065913655, 106.48767321004277, 139.7836226912367, 173.88592872124968, 211.51845843394244, 251.4845655695018, 296.079799775639, 349.8077615473618, 404.9052341977815, 458.70803594536756, 508.84344828681935, 556.7017433476027, 602.626950028544, 646.8028978651654, 689.5864314329093, 731.0221934358059, 772.9368072535786, 813.2098383631202, 852.2460206315733, 889.7688447072638, 924.9135648797138, 959.6853204261905, 993.6209096157987, 1026.8565480827897, 1060.8699562143506, 1094.2129886353791, 1128.4143299954903, 1162.5761908656755, 1197.1850811861673, 1233.1239073307534, 1269.388397012191, 1307.165479940798, 1345.786674679102, 1384.1257326358104, 1424.9680801718373, 1465.1380589612654, 1505.1225398317015, 1544.053253155817, 1581.571787037963, 1617.4091382496304, 1652.1592065911132, 1684.7473588189523, 1716.6547059094814, 1747.203975838892, 1776.8764170884092, 1805.7816260395593, 1834.5178634441004, 1858.8959404027655]","[4.181376, 4.1774778, 4.1748395, 4.1729102, 4.1713352, 4.169996299999999, 4.1690512, 4.1679883, 4.1671615, 4.1663346, 4.1657829, 4.1651139, 4.1644444, 4.1641688]",2981.605645014105
215,0.5,1,45,"[0.0, 33.28671947788689, 69.12445469618615, 103.43435698543794, 137.0707667988347, 171.41521592806987, 208.85949796667558, 248.66842472592396, 293.9065144812553, 346.9386585100565, 402.2749995530371, 455.3783030807841, 506.1263930576948, 554.191548377767, 599.9246651202222, 643.315839186848, 686.1574343445047, 727.86810237738, 769.6755088364487, 810.3259169669461, 849.3489983341856, 886.3208873951469, 922.1968106819959, 956.200351576932, 989.7651434205493, 1023.6706211106525, 1057.3704271077668, 1090.6348267638602, 1124.3627961525797, 1158.9881319457184, 1194.0503673527555, 1229.982983412053, 1266.439199030941, 1303.9485985989272, 1342.3068817028668, 1381.3009018082557, 1421.2035007885106, 1461.270624918055, 1501.5504954839655, 1540.8177150838394, 1578.2872164995297, 1614.29324552723, 1648.9402081512633, 1681.6609765908745, 1713.4128626383692, 1744.0742516913822, 1773.8449395149185, 1802.8538118157164, 1831.3450050891217, 1859.685114609578]","[4.1814156, 4.177556500000001, 4.1750364, 4.1729102, 4.1712956, 4.169996299999999, 4.1687756, 4.16787, 4.1669645, 4.1662555, 4.1655865, 4.1650348, 4.1645627, 4.1639719]",2980.681160677762
216,0.5,1,45,"[0.0, 33.67016318994604, 69.73768654196596, 104.75749863935533, 137.86100855521562, 171.77338352802172, 209.57927386652187, 249.59847954475714, 293.5472005703313, 346.58633914553315, 402.8986727420958, 425.25950244646396, 476.13840511170025, 524.2558390712229, 569.5771207213372, 613.6389008199997, 656.0197145361512, 697.9369036667474, 740.4011008113412, 780.1123539963412, 818.9267854052459, 855.8764717925058, 891.7844318575587, 926.152171566127, 959.6117264428569, 993.6042904069832, 1027.054067626781, 1060.9593818172104, 1094.3267211661555, 1128.6158570412365, 1163.8250015015396, 1199.4387054668084, 1235.7884424496694, 1273.6524760118623, 1311.4781887164008, 1351.2900622546729, 1390.4734630115904, 1431.3169888638251, 1471.1740342513042, 1510.0418066518869, 1548.1007661005933, 1584.5075344790755, 1618.5525252574676, 1651.3856543162178, 1683.0103201382985, 1713.59604072296, 1743.5416929507787, 1772.358635287831, 1800.9663520289346, 1827.7103528531566]","[4.1810613, 4.1772418, 4.1746426, 4.1727529, 4.1711383, 4.1697206, 4.1684608, 4.1676731, 4.1668859, 4.1661768, 4.1654286, 4.1647987, 4.1642079, 4.1637354]",2976.54166253201
217,0.5,1,45,"[0.0, 30.732433027007744, 67.02439538152908, 101.96113851282246, 134.8869911711605, 169.23730993610684, 206.5692374215597, 246.00420777416298, 290.06586741870626, 343.73709129007307, 399.0516666780617, 451.780617991304, 503.0405676536029, 550.293709961252, 595.9320302972378, 640.5880129249208, 682.3708123473589, 724.3130662813328, 766.0285587658991, 806.1989230972699, 845.3451011618079, 882.1793269295924, 918.213425485987, 952.247893342163, 986.4372625409446, 1020.3290155997606, 1053.286899591292, 1087.2693019365586, 1120.8567415487257, 1155.0573722090865, 1190.4795336208704, 1225.743027483133, 1262.1567975974297, 1299.436585404554, 1337.7050030643834, 1377.130897302638, 1417.3736623070797, 1457.2412548462312, 1496.9153835462591, 1536.3437897487458, 1573.7770128214572, 1610.1605135751538, 1644.4540703284001, 1677.5789577966534, 1709.3358975974556, 1739.9385151922966, 1769.6130850072827, 1798.7601268552162, 1827.170257528333, 1846.1562674529355]","[4.181257700000001, 4.1774383, 4.1748791, 4.1727529, 4.1712565, 4.169799299999999, 4.1687365, 4.1675549, 4.1668463, 4.1662951, 4.1655073, 4.164917, 4.1642475, 4.1638145]",2975.912511835666
218,0.5,1,45,"[0.0, 30.618516992370814, 66.97475005714637, 101.24222029466182, 134.7870293049325, 169.03514721321005, 206.56418636388366, 246.11861874587998, 290.18216963147086, 343.4387929763079, 398.62311742394763, 451.9416832769208, 502.14128040454545, 550.1927788414326, 596.2075638768229, 639.6846815238557, 681.6714420196051, 724.2000191302711, 765.9543651784836, 806.1398550555637, 845.5225800743683, 882.0212177112069, 918.2089135016618, 952.4179112524889, 985.8982307137069, 1019.2977219002587, 1052.875241052126, 1086.5296307634035, 1120.960434783587, 1154.979957044203, 1189.6688497812572, 1225.4740203624297, 1261.5682549761648, 1299.0383868747297, 1337.7226892062113, 1376.9212840765365, 1416.662295078774, 1457.1406390452223, 1497.1206749877188, 1535.9243946008712, 1573.9899627413054, 1610.0129372429676, 1644.5543077964155, 1677.8806165684903, 1709.0160904241877, 1739.7226631842407, 1769.349292626416, 1798.3581755554553, 1826.8808334156863, 1844.6943152935103]","[4.1812186, 4.1774383, 4.1746821, 4.1727529, 4.1711383, 4.1697602, 4.1686969, 4.1676731, 4.166728, 4.1662951, 4.1654286, 4.1648383, 4.1643262000000005, 4.1636963]",2974.9979744510906
219,0.5,1,45,"[0.0, 25.23501890475268, 60.889052823259306, 95.64319795801981, 129.03020658068573, 163.67068267237215, 200.71873436961556, 240.64173053832343, 284.6502722893695, 338.2181573137481, 393.20751376973175, 446.5956103389794, 496.58188647441347, 545.0439036790926, 590.7795628482174, 634.2623505151953, 676.3234147992916, 718.1212726441634, 759.8601533879992, 799.9548604740012, 839.214427495393, 876.3905010841386, 911.631072498106, 946.8913409839979, 980.3628824210596, 1013.6795963871746, 1046.5614355146238, 1080.5576848953658, 1114.574882802758, 1149.156659121746, 1184.0220185056073, 1219.4553541811802, 1256.3225485845123, 1293.4042510582103, 1331.7789732943058, 1371.0183381737272, 1410.2675254905762, 1451.0559643922445, 1491.1981893244415, 1529.595831994475, 1567.6650050679414, 1604.0391229497425, 1638.1830142351357, 1671.164726931874, 1702.9249076857607, 1733.5474993317605, 1763.3530740292206, 1792.3433383878757, 1820.6194583972408, 1845.2645649005797]","[4.1809821000000005, 4.1771626, 4.1745639, 4.1724772, 4.17102, 4.1695633, 4.1683426, 4.1675549, 4.166728, 4.1660194, 4.1651926, 4.1646805, 4.1641293, 4.1635385000000005]",2973.881408361277
220,0.5,1,45,"[0.0, 28.14701694794536, 63.76893343504156, 98.67713993423826, 132.33918717782166, 166.20288248130777, 203.2465417281034, 243.150630721445, 287.3607578380456, 339.7453281845772, 395.62103383779805, 448.6819465870129, 498.6523791603043, 547.4043903766581, 593.0251561391269, 636.7912479089619, 679.3473889032973, 720.9218013518523, 762.4821003167147, 802.6944531643098, 840.801783789603, 878.2519226110974, 913.9231943367311, 949.2981560572962, 982.6832320498629, 1015.8250945019911, 1049.3601718667699, 1083.234929294746, 1117.249267177801, 1151.5889182666763, 1186.636217394364, 1222.0969568873072, 1258.4767077254987, 1295.663810714619, 1334.0866562858514, 1373.3158138945582, 1413.3094779284434, 1453.3731677959386, 1493.445119871256, 1532.7002775913877, 1570.1334653558727, 1606.5604007272125, 1640.7959217123982, 1673.8278744296956, 1705.501971817762, 1736.044876671812, 1765.7456838708001, 1794.6797760570141, 1823.4179714192958, 1845.784978295084]","[4.1811004, 4.1772418, 4.1747217, 4.1726742, 4.1710596, 4.1697206, 4.1684608, 4.1675549, 4.1668067, 4.1660194, 4.1652713, 4.1646805, 4.1640506, 4.163656700000001]",2973.084544365642
221,0.5,1,45,"[0.0, 28.351564806195313, 64.30962972938903, 99.82295411281359, 132.7150308450058, 166.50569341394782, 204.00576225128987, 243.71179149203954, 287.59527683639885, 340.0555475027696, 396.1937161245504, 449.0782041742814, 499.47478966083065, 547.2403460948021, 593.381035144688, 636.8180757259388, 679.1689393931752, 721.0344813754068, 762.6898146660162, 803.1608393646945, 841.8522187558497, 879.0975531760896, 914.9847130904736, 949.3732278639618, 983.1435414498521, 1016.7339275040231, 1050.0645609364485, 1083.23528288173, 1116.848457943677, 1151.0591179736118, 1186.456326575712, 1222.0600562793718, 1258.7589045654704, 1295.9341609032545, 1334.1785990085712, 1373.3817427183424, 1413.5493053070627, 1453.9162262756754, 1493.4705574129139, 1532.498887936648, 1570.0707490437978, 1606.1593289876987, 1640.6589417442087, 1673.417958802272, 1705.246672965688, 1735.9360398552749, 1765.77850902634, 1794.7005927925975, 1823.430029380051, 1845.0411198781326]","[4.1810217000000005, 4.1771626, 4.1744852, 4.172594999999999, 4.1710987, 4.1695633, 4.1685395, 4.1675549, 4.1666102, 4.1659799, 4.1652713, 4.1645627, 4.1641688, 4.1635385000000005]",2972.122032107203
222,0.5,1,45,"[0.0, 28.825346941432258, 64.18877311872632, 99.22136582057192, 132.5180541470463, 166.78558066172786, 203.93041375605821, 243.8407426117618, 287.8042852223841, 340.13921452056206, 396.4350432487778, 449.2928460077551, 499.74276954500965, 547.4494384266503, 593.3745685420818, 636.781765193715, 679.0466610313063, 721.1407608318655, 762.4640768456561, 802.5067811918038, 841.800911319182, 878.5998996858784, 914.1576737665885, 948.2879736409225, 982.7548822927251, 1016.5968745588737, 1049.7791493625277, 1082.9934523819572, 1116.6928829475844, 1151.1540969759387, 1186.251255206314, 1221.9345474416941, 1258.513686906619, 1295.07085412381, 1334.180477762956, 1373.1138868932267, 1413.1468662905625, 1453.2026189797814, 1492.974816473351, 1531.8912359127578, 1569.7257370840646, 1606.0617017293803, 1639.8945081240822, 1673.309698516146, 1704.9321004906665, 1735.6530808071416, 1765.3309923503853, 1794.2432214029845, 1823.0388579074083, 1843.4435463441291]","[4.180943, 4.1771626, 4.1744852, 4.1725559, 4.1710596, 4.169642, 4.168421299999999, 4.1675944, 4.1668463, 4.1658621, 4.16535, 4.1647201, 4.1641293, 4.1634994]",2971.2917223261184
223,0.5,1,45,"[0.0, 27.061565411295533, 62.55353698723718, 97.46130299520507, 130.78811735017825, 164.74865144496312, 202.27336571875867, 241.69625817923009, 285.99919831742443, 338.3262989316247, 394.31784044633264, 446.6739261475983, 497.3708800846749, 545.8801597683427, 591.1712370528891, 634.7795460747394, 677.0358887613723, 718.6630571888558, 759.8399749358915, 800.5505181448783, 839.3521506015148, 876.3440675128774, 912.3637551569599, 946.1747174463247, 980.5098828957576, 1013.8330342778805, 1047.4752691024037, 1080.7190173362856, 1114.6300095495317, 1148.7045663675744, 1183.8157969908789, 1219.4348607597553, 1256.146733149786, 1293.0516781753063, 1331.5090213162557, 1370.847463893343, 1410.1638149338496, 1450.9775773867946, 1490.7259951177443, 1529.5926574000136, 1567.8343817542627, 1603.7362231386815, 1638.573526273114, 1671.466561441829, 1702.632220162025, 1733.2277625813558, 1762.9624181435584, 1791.9238543516803, 1820.527350416091, 1844.6710787263323]","[4.1811004, 4.1772418, 4.1744852, 4.1725559, 4.1709809, 4.1695237, 4.1684999, 4.1674762, 4.1666889, 4.1657438, 4.1650743, 4.1645231, 4.1640506, 4.1633811000000005]",2970.37325143758
224,0.5,1,45,"[0.0, 28.919867525422887, 64.84294940715046, 99.32541934928616, 132.97694115275164, 167.4752897171756, 204.66638348706937, 243.96631236108277, 287.8477860541937, 340.3448157720358, 395.8407754495018, 449.10338743253277, 499.50548118597015, 547.6444930889111, 592.9310378625455, 636.9684330282289, 678.7565566864569, 720.926630880369, 762.5167968351689, 803.0653533633235, 841.2934506713518, 878.8119763498664, 914.0886403453414, 948.7060663357577, 982.3561912426023, 1016.1262983622009, 1049.9545488228391, 1082.9069550949368, 1117.045550708171, 1151.1309572921552, 1186.1016609497956, 1221.239342475656, 1258.314883736756, 1294.9068397311914, 1333.28245361138, 1372.942712493862, 1413.2519074169477, 1453.4795742007186, 1492.753111733575, 1531.6673390921242, 1570.106211758455, 1605.6565289627579, 1640.4736543353142, 1673.6502287755552, 1704.6821190018177, 1735.329965687899, 1764.88972330474, 1794.0496719544158, 1822.5725924203166, 1844.5808628409814]","[4.181179, 4.1772418, 4.1744852, 4.1725559, 4.170941399999999, 4.1696024, 4.1685395, 4.1674762, 4.1664524, 4.1658225, 4.1651926, 4.1645231, 4.1640506, 4.163578]",2969.450602433271
225,0.5,1,45,"[0.0, 26.990557163819744, 62.87503609671518, 97.2782259251207, 130.50311477162455, 165.18632369399978, 202.3229852265502, 242.02409991600365, 285.9656507022691, 338.62485899334246, 392.9318992840925, 445.94112961526304, 496.1595636898382, 545.448422807043, 590.4440345787611, 634.4665350840676, 676.732413085535, 717.8495505229605, 760.3595889695323, 799.6380697004506, 838.6030805032628, 876.063935115747, 911.6360455810641, 945.7558133835034, 980.1203683134697, 1013.5202647126457, 1047.1653531145475, 1080.8161341889877, 1114.5257957940266, 1148.5844678835144, 1183.4903355571766, 1218.8350778568185, 1255.521503394303, 1292.9999100062498, 1330.8595681779668, 1370.4294950865149, 1409.8969046153256, 1449.9745153482174, 1490.6086069302717, 1529.0953575204671, 1566.870800841743, 1603.29713491239, 1637.3736376327079, 1670.3343261838909, 1702.1415531211724, 1732.6276758622007, 1762.1508640674974, 1791.2230024389764, 1819.8538118958918, 1844.2919114407]","[4.1809821000000005, 4.1771626, 4.1745248, 4.1725559, 4.1709809, 4.1694846, 4.1685786, 4.1675549, 4.1663737, 4.1657043, 4.1649957, 4.1644049, 4.1638932, 4.1633811000000005]",2968.5239721313487
226,0.5,1,45,"[0.0, 28.818862240420117, 64.63296850324747, 98.975752065427, 132.5356565003488, 166.93122749499133, 203.8481025355165, 243.4107249306059, 287.79124816256586, 340.0022976416603, 394.82391736212486, 448.40721660472747, 498.0355580200447, 546.417806349611, 592.2151227894726, 635.5857497405543, 678.1337597869185, 720.0903948496834, 761.4262581478247, 801.8526615511437, 840.7787746527395, 877.517832698803, 913.0868319517815, 948.1166595145421, 981.6194683141587, 1015.2529619364457, 1049.188331183102, 1081.5933504274121, 1116.121336744652, 1150.3856082855443, 1185.2402782537558, 1220.5807288307378, 1256.8085157451396, 1294.219795160102, 1332.735504273183, 1371.4135650514843, 1411.5587424178186, 1451.6252445835735, 1491.632455945389, 1530.1152623606613, 1568.227725575257, 1604.4091437632235, 1638.3451769250585, 1671.610472271965, 1703.320282729025, 1733.9068756854192, 1763.5817077090576, 1792.3810010765276, 1821.2156234048268, 1844.5257118882912]","[4.1809034, 4.1772418, 4.174327900000001, 4.1724772, 4.1707053, 4.1693268, 4.1682639, 4.1673975, 4.1664524, 4.1656651, 4.1650743, 4.1643262000000005, 4.1639719, 4.1633811000000005]",2967.698350564779
227,0.5,1,45,"[0.0, 24.83373072743433, 60.64747527869429, 95.37289220173011, 128.575300270017, 162.7714096359532, 199.9072764903391, 239.55912936838388, 283.4853126655514, 335.8767113590044, 390.6105209265022, 444.11658719234003, 494.81045653497483, 542.4516955166614, 588.120533230258, 631.74155409201, 674.5790856900238, 715.7733798040414, 757.1453593741643, 797.2747743380352, 836.3502586791832, 873.1975617334944, 908.9392995416969, 944.0109265584582, 978.0242175084676, 1010.665536347591, 1043.9095699713207, 1077.4874275150128, 1111.2798842431657, 1145.4518880350206, 1180.9558316007228, 1216.3706728697016, 1252.629098654586, 1290.2361416851518, 1328.1627983418998, 1367.5878584079878, 1407.1985935090252, 1447.4400758418224, 1487.4696590266885, 1526.4283410828516, 1563.5907518723602, 1600.2580922492098, 1634.5120390273282, 1667.955633662727, 1699.0368661306948, 1729.4426531807658, 1759.286534607003, 1788.1916481901771, 1816.793042702866, 1842.304189731311]","[4.1808643, 4.1773596, 4.174327900000001, 4.1723981, 4.1709023, 4.1694846, 4.168303, 4.167318799999999, 4.1664524, 4.1655073, 4.1649957, 4.1644049, 4.1640902, 4.1633024]",2966.595315258382
228,0.5,1,45,"[0.0, 24.58566536150647, 60.447514372940475, 95.28243318597862, 128.80212175185017, 162.94151393644933, 199.78525162630416, 239.4854864317727, 282.91164124613914, 334.8898998695036, 390.338508480891, 443.6162408106139, 494.1259811885805, 541.9270957031547, 587.4376689614473, 631.3808195308718, 673.693634233272, 715.279333911094, 756.7175056446108, 796.7749657984252, 835.9273639420683, 872.6086984947137, 908.8202193722918, 943.2536923263087, 977.1519189701016, 1010.4518142206884, 1043.6221907473378, 1076.9330779960044, 1110.9755063538655, 1145.341494080793, 1180.1969754951563, 1215.899938958013, 1252.2081806713747, 1289.4409085575655, 1327.875196278768, 1366.8852458297672, 1406.5897859637164, 1446.6904063661198, 1486.8894788832035, 1525.195812369952, 1562.949616743234, 1599.4473487235286, 1634.0226455875, 1666.5646968869014, 1698.1986507045353, 1729.0512036199602, 1758.5753948598576, 1787.671377894123, 1816.0572738810624, 1844.4923173308648]","[4.1811004, 4.1772418, 4.1746035, 4.1725559, 4.170783999999999, 4.169642, 4.1683426, 4.1672792, 4.1665311, 4.1656651, 4.164917, 4.1644444, 4.163775, 4.1632237000000005]",2965.844557330186
229,0.5,1,45,"[0.0, 21.90621238559197, 57.47588552341932, 92.63650847916159, 126.01264763468663, 159.9222739397183, 196.83953171847992, 236.88137280206269, 280.45737295029556, 332.4343595995684, 388.0015589268368, 440.4605143271263, 491.04750634929843, 539.5982443631401, 585.1438085647248, 628.2832267349877, 670.8380497897308, 712.6701277944162, 753.790825518478, 793.8506110286337, 832.7044414617023, 870.2755667281283, 905.5702283533635, 939.6226498512349, 973.4752226521766, 1007.5861861631647, 1040.4074174630575, 1074.1522197671395, 1107.4949935371808, 1141.975047055559, 1177.3220650356434, 1212.2848337193839, 1248.6800452440457, 1286.0944369801416, 1324.0103262135558, 1363.453802861019, 1403.1318494996863, 1443.01357348277, 1483.1065977653695, 1521.948830539667, 1559.6383631751962, 1595.7366997409094, 1630.0032826219199, 1663.1282023983954, 1694.9006166320146, 1725.6306766464054, 1755.3129513286922, 1784.2974604385195, 1812.774002796522, 1830.6502554015433]","[4.1809034, 4.1770449, 4.1742492, 4.172358999999999, 4.170468799999999, 4.1693664, 4.1681066, 4.1672006, 4.1662164, 4.1656256, 4.164917, 4.1642475, 4.163656700000001, 4.1631451]",2964.940215022244
230,0.5,1,45,"[0.0, 24.01307350068771, 59.61438067289697, 94.79144569811882, 128.17894863678958, 162.30355188182358, 199.22082878099633, 238.87812890346032, 282.6162324869866, 335.00466020746063, 389.7126738947781, 442.61103574113116, 493.2666627856922, 541.2028963967193, 587.4210065824027, 630.5088503270483, 672.9323711049085, 714.6621294688596, 755.7701811009397, 796.1280733515528, 835.1465614606118, 872.2585603769528, 907.5822427622875, 941.7793218800716, 975.2834314232728, 1008.986372884598, 1042.8629191239204, 1076.4388069886434, 1110.1034984501023, 1144.31399769935, 1179.297330190792, 1214.531900526945, 1250.9777654918432, 1287.8445608398874, 1326.329673257494, 1364.95419779238, 1405.0866171021846, 1445.477739228664, 1484.7305957670858, 1523.9241656302631, 1561.5699129238367, 1598.0693915595878, 1632.3324248268793, 1665.138256499414, 1696.9284348260674, 1727.626540871708, 1757.2797694814165, 1785.9067105292304, 1814.6707612557682, 1831.0718578321682]","[4.1810217000000005, 4.1770053, 4.1744065, 4.1724772, 4.170744399999999, 4.169209, 4.1681066, 4.1672006, 4.1663346, 4.16535, 4.1648774, 4.1641688, 4.1636176, 4.163184200000001]",2963.936399094511
231,0.5,1,45,"[0.0, 35.15234055005277, 71.1500907800172, 105.87358719608142, 139.34575217254076, 173.25004849806658, 210.5641187569912, 249.3981322102336, 293.3757629394239, 345.88629925232124, 400.50487044899444, 453.79633363412665, 504.5305032824325, 552.1862812950644, 598.5799045444938, 641.401784606836, 683.7938664186266, 725.1855436731008, 766.5498244466031, 807.2454995070676, 845.4106423220695, 882.8249321056859, 918.9801021150143, 952.660076035775, 986.6691609313349, 1020.0581568156996, 1053.3048090089574, 1086.687357076983, 1120.2797100208968, 1154.3764365467223, 1189.8934587564368, 1225.3504386532627, 1261.540474347857, 1298.762251774801, 1336.8748074045056, 1376.2308490923178, 1415.9113024003527, 1456.22509986987, 1495.75092959443, 1535.1798268526982, 1572.222515667886, 1608.48720767053, 1643.3171653273776, 1676.1464779201574, 1707.675909027836, 1738.2093278180841, 1768.1317190373475, 1797.067342524661, 1825.5461709990586, 1845.4396709568273]","[4.1808248, 4.1770053, 4.1742883, 4.1722407, 4.1705871, 4.1692481, 4.1681066, 4.1670036, 4.1663346, 4.1654286, 4.1648383, 4.1642079, 4.1635385000000005, 4.163184200000001]",2962.99162429945
