Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
51,0.5,1,25,"[0.0, 32.391839849482494, 67.82944211886064, 104.15507701232912, 140.75741321789718, 179.52145216135403, 222.49699590706524, 271.9348433836114, 330.0841249813138, 387.0818701083943, 442.56873775433036, 494.65443977271553, 547.4226173482743, 598.3990857723545, 649.2421379517154, 702.925659955519, 757.9829941079336, 809.7395688359159, 859.7640797074894, 906.1416807874268, 950.1481675669297, 991.2473880591406, 1030.1729139823965, 1066.9463480543698, 1102.947582728008, 1137.1717501044425, 1171.3835595909363, 1205.5903155192495, 1239.1549916638828, 1272.205309817982, 1305.9826635942145, 1339.7139198972327, 1374.8531320130448, 1409.7127931199238, 1445.4696777818551, 1481.5725124081837, 1518.0637024528223, 1555.6920942320237, 1593.5675608726945, 1631.6575565518503, 1669.6563804988307, 1707.0081217140494, 1743.1966921237247, 1778.8162622133116, 1813.0817725640597, 1846.4055821679492, 1878.2845739687662, 1909.4631089462061, 1939.6500446653788, 1958.2213772946513]","[4.1809244, 4.1765933, 4.1734433, 4.1714349, 4.169545200000001, 4.1681671, 4.1670642, 4.1659617, 4.164977599999999, 4.1642294, 4.1636782, 4.1630087, 4.1625361000000005, 4.1620636]",3119.346006278347
52,0.5,1,25,"[0.0, 29.724196093516582, 65.91466089443463, 102.2668027160027, 139.147170881485, 178.11332103773128, 220.14345090190528, 269.94832631680214, 326.6529254363597, 385.1639823786823, 440.37751173955263, 494.0338514304353, 545.0060972137301, 595.1897239273496, 647.1876847854021, 701.2801439508255, 755.5279978992896, 807.2131720759501, 857.6460915034634, 903.8796944813855, 948.2374823329228, 988.5910258667941, 1027.942791875465, 1064.7303182879882, 1100.8682374315367, 1134.9877462614384, 1169.5115184947883, 1202.8622159340223, 1236.7723108176413, 1269.9677105563712, 1303.5131294608748, 1337.202604541912, 1372.287095722418, 1407.1782000565472, 1442.5810313028323, 1479.0310256445368, 1515.7075826427142, 1553.5676918532513, 1590.8521049716217, 1628.8849297668671, 1666.4837709876138, 1704.259795898785, 1740.861491332706, 1776.85557847163, 1810.3521668408507, 1844.0031836884987, 1875.548035897114, 1906.7484559956638, 1937.1397974128295, 1957.3303708211943]","[4.1810427, 4.176475, 4.173600700000001, 4.1712384, 4.169545200000001, 4.1682062, 4.1669855, 4.165843499999999, 4.1650562, 4.1644654, 4.1635203, 4.163087399999999, 4.1624179, 4.1619849]",3117.9250478801814
53,0.5,1,25,"[0.0, 27.73153708234139, 63.274650628945324, 99.5686060555704, 136.0382677579471, 175.22510164133962, 217.5867048660001, 266.69915127312265, 324.39719411188184, 382.127285818121, 437.2691832024052, 490.94753535302516, 542.0476731076222, 592.7945488589837, 644.6982446703602, 697.8133964783441, 752.1904732213483, 804.5431820063831, 854.1217069154374, 900.929956629982, 944.278079743557, 985.5779882101875, 1024.6110347213648, 1061.4844478395357, 1097.5364453780576, 1131.6620739432824, 1166.2398021339918, 1199.7818909658154, 1233.0185988666726, 1266.6636235203755, 1299.9855876366037, 1334.5263040265563, 1368.8295677912815, 1403.465443127323, 1439.1238564638152, 1475.186282517407, 1511.820123259196, 1549.6551595122778, 1587.391097745136, 1625.6842414265839, 1662.960638918311, 1700.5923222767224, 1737.4147655607394, 1772.2390188680151, 1807.1191104924756, 1840.1543515761405, 1871.9275175319167, 1902.9972737296835, 1933.4418978725316, 1957.0779675659196]","[4.1810036, 4.176672, 4.173600700000001, 4.171356200000001, 4.169742100000001, 4.168324500000001, 4.1669855, 4.1659617, 4.1650167, 4.1643081, 4.1636386, 4.1632056, 4.1625361000000005, 4.162181899999999]",3116.5430118033837
54,0.5,1,25,"[0.0, 29.676874225037807, 64.85200062207412, 100.89228053413734, 137.93104615640988, 176.10808712989302, 218.33231217143583, 268.26150054217504, 325.11355364855984, 383.5901168552536, 438.9634845984876, 491.3340690248654, 543.157508184692, 593.1645831116612, 644.7420775449002, 698.2171406538732, 752.5736409925707, 804.6889653248265, 854.9524376603597, 901.5220962418744, 944.8728938121121, 985.7869762380519, 1025.5654153680377, 1062.702858867527, 1097.9379144132788, 1132.6895839139636, 1167.2531643850582, 1200.589525023735, 1233.5615228385907, 1267.0243443380893, 1300.8471027220912, 1334.9073658849481, 1369.4292684443074, 1404.4441128048659, 1439.814384140383, 1476.1101339607917, 1512.6702978045246, 1550.5260605840724, 1587.9647873360336, 1626.3639277145162, 1663.698537489839, 1701.1513322390124, 1737.6169158533608, 1773.44881967308, 1807.7461667671691, 1840.691755053581, 1872.4912076156484, 1903.6128358721721, 1933.7664618275448, 1957.0455106025524]","[4.1810822, 4.176475, 4.173522, 4.1712384, 4.1695843, 4.168284900000001, 4.1669464, 4.1660404, 4.1650953, 4.1644654, 4.1636386, 4.16293, 4.1626148, 4.1619849]",3114.9574815302226
55,0.5,1,25,"[0.0, 26.615998676046615, 62.25482279760496, 97.76833573717676, 134.35200046225384, 173.29901887206427, 215.72915854054656, 265.3472648325711, 322.17932422922297, 380.3758501578584, 435.3276231535127, 489.17614503214827, 539.6253056826203, 590.3377677538908, 641.8053543177957, 695.4428543779297, 749.6551533750107, 801.6739686665212, 851.4861352724445, 898.0963480334653, 942.3981174339528, 983.0898943976965, 1021.9269350483369, 1059.1573921926934, 1094.6847424493153, 1129.7058433459204, 1163.6343804169728, 1197.2840499626088, 1230.3990013864188, 1264.2725870549439, 1297.726881321119, 1331.5450170532997, 1366.0629404938106, 1400.513812851923, 1436.6122481950817, 1472.6501109435903, 1509.6669308977378, 1546.5276543003436, 1584.4735534363801, 1622.7519776405031, 1660.5982514402879, 1697.8939780681137, 1734.4371067932368, 1770.183349571627, 1804.344698869813, 1837.5962418708725, 1869.1776038486917, 1900.2518533783038, 1930.6826436441258, 1956.6806110154887]","[4.1809244, 4.1765933, 4.1735616, 4.1712384, 4.1694665, 4.1681275, 4.1669068, 4.1659617, 4.1650167, 4.1642685, 4.1635203, 4.1630087, 4.1624575, 4.1620636]",3113.2894295846863
56,0.5,1,25,"[0.0, 23.60981279275353, 59.43824376903848, 95.25736209772515, 131.86899810677482, 171.00504692178936, 213.50703915925203, 262.1811811338756, 319.0469724777571, 376.74892113679846, 433.23400693411236, 485.2762063770151, 536.6744383660039, 587.0963614340468, 639.0941796922764, 692.7978375075647, 746.0906247372839, 798.5884655093666, 848.8753308356668, 895.2571770774837, 938.6884955590385, 979.7587620729892, 1018.4877907924742, 1055.754991429066, 1092.112899789006, 1126.5990715296102, 1160.1824689024177, 1193.5562277549736, 1227.4633650798523, 1260.9828921562525, 1294.7397576566434, 1328.6769122267997, 1363.0624835092997, 1398.2223198234237, 1433.4315477367231, 1469.5256743128652, 1506.326495114724, 1543.9245480415627, 1581.6416275629479, 1619.6212086343119, 1657.5490482389498, 1694.3248063843946, 1730.6718457041613, 1766.3209107794657, 1800.616150055019, 1833.5867072883455, 1865.7421281401246, 1896.7506855420095, 1927.093215027515, 1956.6880483613402]","[4.180964, 4.1763964, 4.173600700000001, 4.1712384, 4.169505600000001, 4.1680093000000005, 4.1668673, 4.1658044, 4.1650167, 4.1643476, 4.1634417, 4.16293, 4.1623392, 4.161906200000001]",3111.946867322862
57,0.5,1,25,"[0.0, 25.89169720538274, 61.35632296785781, 97.68322723524722, 133.9302857887505, 172.56304485844413, 215.29457956336495, 264.68881940329544, 320.3198231611398, 378.98049323650804, 434.33901009724826, 486.91958895223723, 539.4019222285513, 589.5013582783788, 640.8710513638498, 694.0547860556526, 748.028966659029, 800.7771116416964, 850.0740919338014, 897.0309918581579, 940.4401486048876, 981.3269165480722, 1019.9734802425432, 1057.6314806188052, 1093.1841634359819, 1127.7088167082352, 1162.2214809106904, 1195.728376152473, 1229.0024622393983, 1262.2024708458696, 1295.8318481926303, 1330.0421277901191, 1363.8008495756992, 1398.7098533994695, 1434.7585882174658, 1470.6833074336844, 1507.9233347112418, 1544.9454895417066, 1582.6730147989447, 1620.6607870978828, 1658.5319519988002, 1695.8573043631095, 1732.4217732614293, 1768.1917121741562, 1801.9238047683684, 1834.8678225339804, 1867.0989712500837, 1898.1522346201664, 1928.418344957568, 1954.9459305209025]","[4.1808853, 4.1763964, 4.173522, 4.1713171, 4.1695843, 4.1681275, 4.1669855, 4.165883099999999, 4.164977599999999, 4.1641898, 4.1635995, 4.1630087, 4.1623001, 4.1619849]",3110.583105110271
58,0.5,1,25,"[0.0, 28.86323746832943, 64.19668025178487, 100.44633221158512, 137.18674574688708, 175.8042224872807, 217.9200326949554, 266.82965535939974, 323.72595665874445, 382.2308407264757, 436.87845770234975, 490.11748344623953, 541.8976828944992, 591.8057937749381, 642.9438254323577, 697.224918451341, 750.3221699644375, 803.3473410281899, 853.0556886546287, 899.64570240851, 943.3082398457054, 983.8773630081585, 1022.6014696799757, 1060.1435514607224, 1095.6640512349431, 1130.461236306549, 1163.897617277484, 1197.885394755686, 1231.5024113157033, 1264.704048191177, 1298.1085402323863, 1332.3468551811802, 1366.8204117516823, 1401.4925214004459, 1437.162662783608, 1472.9536986848002, 1509.8576343449186, 1547.1916734763906, 1585.2128488617916, 1623.1466197576171, 1661.0021795719322, 1698.046326429324, 1734.6926871184755, 1770.0097113999673, 1804.3124016704423, 1837.5003049983088, 1869.1794448335486, 1900.3261815358605, 1930.746179860525, 1956.5055203400343]","[4.1811213, 4.1763964, 4.173600700000001, 4.1711988, 4.169505600000001, 4.1680093000000005, 4.1669068, 4.165843499999999, 4.1648989, 4.1641898, 4.1635995, 4.1628904, 4.1624179, 4.1618667]",3109.121172424995
59,0.5,1,25,"[0.0, 25.520305116972963, 60.37669143104574, 96.96792074259525, 132.91359316498472, 172.11539144461085, 214.19136337258306, 263.5870974666975, 319.53655790901564, 377.55942996053625, 432.8253518721325, 486.38271680818775, 537.3590392768876, 587.9833562466828, 638.8633172152952, 692.6247386712832, 746.4038818930942, 799.8446553738395, 848.415003324345, 895.3117761046515, 938.8139937996325, 979.9687286735209, 1018.6116383291919, 1055.7375563103642, 1091.6514988991985, 1125.7169577482834, 1159.9514471666864, 1193.5896026404519, 1227.3601021133165, 1260.3078697632345, 1293.689048737528, 1328.1903319571293, 1362.218893982064, 1397.6286313376681, 1433.0662564463812, 1468.9971166828975, 1505.9147804902332, 1542.9959525880283, 1580.79761997118, 1618.560460900583, 1656.1665636696296, 1693.918737028305, 1730.7017831426604, 1765.6581751757092, 1799.826482673773, 1832.978735215757, 1865.058995921631, 1896.0147745824559, 1926.4352696757544, 1943.2986067559125]","[4.1809244, 4.176475, 4.1733646, 4.1712384, 4.169505600000001, 4.167891, 4.1667886, 4.1659226, 4.164937999999999, 4.1642294, 4.1635599, 4.1628513, 4.1623392, 4.1618667]",3107.7053233871807
60,0.5,1,25,"[0.0, 28.27166610812111, 64.41407619535289, 100.55532727464617, 137.24823283788612, 175.88906170609232, 218.03836686860598, 266.9803457146087, 323.69278779819, 380.79209194222346, 436.71860930088917, 489.90084175739423, 541.2301984112046, 591.9557734014234, 642.5018877446696, 695.8042243984694, 750.3399091422496, 802.6318470557055, 852.1340696705115, 898.3650570387526, 942.0589081073012, 983.2381378974437, 1021.7725330824385, 1059.3881007027014, 1094.3773289130434, 1129.3324196146914, 1162.8544297040262, 1196.7366351105838, 1230.3468089144656, 1263.4865616466739, 1296.9545835991364, 1331.0675564351084, 1365.713801094171, 1399.9175611983665, 1435.5383448849755, 1472.4823952560482, 1508.8059491711692, 1546.644075845872, 1584.196786916912, 1621.8942955002642, 1659.3251874402108, 1696.7875798506316, 1733.6344742021624, 1768.840637093654, 1802.5787549891447, 1836.0261317825953, 1867.8360343420645, 1899.0943272751783, 1929.2473127231387, 1957.0757530481633]","[4.1809244, 4.1763964, 4.173522, 4.171356200000001, 4.169505600000001, 4.168088, 4.1667495, 4.1657648, 4.164937999999999, 4.1641111, 4.1635995, 4.1628513, 4.1623788, 4.1619849]",3106.203250361872
61,0.5,1,25,"[0.0, 25.343834105283293, 61.13145424206914, 97.01580730099857, 133.27339703136187, 172.03118770475152, 214.5299835218878, 263.20230299457313, 320.0866209210157, 377.45087288449855, 433.1893944513036, 486.09320704306657, 537.672562525531, 588.0565564677322, 638.5655148315802, 692.0562604440311, 746.3235955664006, 798.1991172013873, 848.0416777683959, 893.9440275482259, 938.3388779717427, 979.2110766921614, 1017.2266830118429, 1054.9713295687895, 1090.802050185799, 1124.9470155004426, 1159.0713527720034, 1192.9767678294459, 1226.2999375836555, 1259.5796396454268, 1293.5774630290737, 1327.2061439394158, 1361.4291771172147, 1395.7274446739468, 1432.0551309593882, 1468.2260810229607, 1504.8649946917594, 1541.8825129316303, 1580.0943523087021, 1617.7316879391096, 1655.5065009949597, 1692.6557917052721, 1729.1649843904572, 1765.1298205433197, 1799.2222835273462, 1831.732538320159, 1863.7256862039042, 1894.8556970789207, 1925.2445313440892, 1942.3330772273086]","[4.1810036, 4.176357299999999, 4.173403700000001, 4.1712775, 4.1694665, 4.1680093000000005, 4.1667886, 4.165843499999999, 4.164937999999999, 4.164032499999999, 4.1634026, 4.1628513, 4.1623392, 4.161906200000001]",3104.401058482532
62,0.5,1,25,"[0.0, 21.121538657766962, 56.4625305573162, 92.7658558712501, 129.00112090123451, 167.79970509420315, 209.43836262784504, 258.49971768662107, 314.5119141777329, 372.30515047716545, 428.44480500866, 480.8489015128196, 532.2894720883567, 583.4591626460353, 634.5683280533422, 687.4614617850436, 741.0983982995403, 793.5631997189287, 842.8743158337957, 889.7275035173848, 933.2266229834661, 974.0942614585849, 1012.9974860113327, 1050.4262939976045, 1085.8153624616264, 1120.2290586952815, 1154.0645809235386, 1187.9020049994435, 1221.699841918442, 1254.6159068120921, 1288.2935050769547, 1321.5286778597044, 1356.67484506834, 1391.2788521427294, 1426.6321240585303, 1463.1870350045974, 1499.9439534109167, 1536.8864064034367, 1574.639010961483, 1613.3166029479269, 1650.4625107952577, 1688.3155673511517, 1724.5286489432604, 1759.8976266994225, 1794.122799879581, 1827.2700402027638, 1859.0477759821122, 1890.0725271051222, 1920.339441883985, 1941.707342436115]","[4.1808066, 4.176357299999999, 4.1733646, 4.1712384, 4.1693087, 4.168088, 4.1667099, 4.1658044, 4.1648989, 4.1641507, 4.1632843, 4.1627331, 4.1623392, 4.161788]",3103.22748995348
63,0.5,1,25,"[0.0, 22.064090100889132, 57.75531035840788, 93.63160037043633, 130.33856936940623, 168.61838431564712, 210.95179153329428, 259.5378261757667, 315.83155305840506, 373.99756205823707, 429.25432350320165, 482.92784413667124, 533.329885450966, 583.563966618553, 634.8637942082273, 688.3964405638797, 741.1047719602404, 794.4741841241489, 844.3646560602378, 889.4295489776823, 934.1152688140639, 974.9552122555376, 1013.568225778029, 1050.6721699634986, 1086.1072282483797, 1121.1445742705241, 1154.7044641120965, 1188.4392265535828, 1221.5032671466497, 1255.1830715335407, 1288.824189140049, 1322.30482222136, 1357.1382251622858, 1392.2943586270355, 1427.274072457444, 1463.3747817780848, 1500.5922890626791, 1537.8470027900719, 1575.4873930125318, 1613.032427641307, 1650.8992671029391, 1688.759206065994, 1724.9080420567038, 1760.4579308306743, 1794.4680570499904, 1827.867884992987, 1859.4044107983, 1890.4034215942074, 1920.8088236825402, 1941.631697154472]","[4.1808066, 4.1764359, 4.173403700000001, 4.1711988, 4.1693873, 4.1680093000000005, 4.1669068, 4.1659226, 4.1650562, 4.163992899999999, 4.1634026, 4.1629691, 4.1623392, 4.162024]",3102.022188502605
64,0.5,1,25,"[0.0, 23.87392869382029, 58.250806418035836, 94.86567139060719, 131.63333548580613, 169.91747799738744, 212.29312055495268, 260.4339365608556, 316.46299466214236, 374.6945117376207, 430.405481752607, 482.9120429189679, 534.6165542289126, 585.2260024177386, 636.7683349536553, 688.6730319421811, 743.1196512746731, 795.0578336519295, 844.0962106449767, 891.085934518426, 934.4327926465933, 975.947925765139, 1014.2849648928836, 1051.6564268111033, 1087.251193707715, 1121.2058157409056, 1155.8797994778024, 1188.852317643988, 1222.6861563705145, 1256.0011604546105, 1289.6704717681225, 1323.7291878746319, 1357.3113014655457, 1392.1971187993586, 1427.965031144204, 1464.0768585131302, 1500.9489805832347, 1538.2559043122587, 1576.0139879108556, 1614.2418468218839, 1651.603115150242, 1689.2585255926479, 1725.4862247510987, 1761.2781028831996, 1795.1489427661227, 1828.0715424410819, 1860.1584558275454, 1891.1446242823722, 1921.4887678478894, 1941.8340866185163]","[4.180964, 4.176357299999999, 4.1734824, 4.1711593, 4.1694269, 4.1681275, 4.1669068, 4.1657648, 4.164937999999999, 4.1641111, 4.1635599, 4.1628513, 4.1622605, 4.1618667]",3100.717944062364
65,0.5,1,25,"[0.0, 21.34390550678347, 56.308132147874915, 92.53734045208296, 129.10381160586797, 167.25843499687113, 209.39307540406395, 258.09098543554904, 314.02393991937146, 372.24245962278854, 427.5946054008338, 480.4570978704996, 531.9108129400997, 582.8210756788742, 633.9333680371885, 686.3856430684662, 740.6525509271671, 792.5769974645866, 842.1465790585146, 888.3278437888782, 931.7941923405072, 972.9226937882779, 1011.7554674151133, 1048.7866536502645, 1083.983052813492, 1118.0823176202116, 1152.0785829488068, 1185.6945768657135, 1219.2713303365629, 1252.6921463179365, 1286.1702924440006, 1319.606528092745, 1354.2698154538466, 1389.1081487904369, 1424.402615958721, 1460.8394203038654, 1497.0571331807048, 1534.6535380655873, 1572.659544089286, 1610.001378369456, 1647.7246245518368, 1685.2289914822204, 1721.8259482118751, 1757.319658537625, 1791.617152306681, 1824.6044618206338, 1856.249329037395, 1887.2574385086095, 1917.7133817445797, 1942.3182891333686]","[4.1808066, 4.1763177, 4.1732464, 4.1710415, 4.1693482, 4.1678123, 4.1667099, 4.1657648, 4.164977599999999, 4.1640716, 4.1633239, 4.1626544, 4.1623001, 4.1616697]",3098.930879277347
66,0.5,1,25,"[0.0, 21.392456912984983, 56.84952024780557, 93.18396179224374, 129.11440228586895, 167.8416310461269, 209.50952396013446, 257.897596129987, 313.66793593936706, 371.95211389971354, 427.13355359821895, 480.4412159919356, 531.984267610444, 582.0785497974762, 633.2386485765314, 685.8044810521722, 739.6455226723108, 791.7608231419888, 842.0145974150234, 887.9635936410943, 931.672892791725, 972.2766395525018, 1011.2158059837889, 1048.3163015550706, 1083.9205663152022, 1118.6817697826914, 1152.395767421011, 1185.587998946163, 1219.0635330255752, 1252.6514815637997, 1286.2655812820203, 1319.966198725785, 1353.6151281526452, 1389.4127848017463, 1424.388532896858, 1460.4866065447582, 1497.8587747950303, 1534.4965976769543, 1571.9529075481257, 1610.082603731858, 1648.1343618364765, 1685.4300591332178, 1721.6585062829438, 1757.5023716194594, 1791.2992908099689, 1824.5498851786112, 1856.5552223067432, 1887.5544339107348, 1918.0165408441146, 1942.4558791461852]","[4.180767100000001, 4.176357299999999, 4.173403700000001, 4.1711593, 4.1693873, 4.167891, 4.1666312, 4.1657648, 4.1648989, 4.1641111, 4.163363, 4.1628904, 4.162221, 4.1618667]",3097.7323422809527
67,0.5,1,25,"[0.0, 21.23887407292972, 56.561809147860174, 92.65288399846713, 129.11278151002062, 167.2457880394855, 209.3447828526044, 257.3477228429878, 313.53747465615055, 371.409645796638, 427.2849458076732, 479.20493584859565, 531.1522947423639, 581.043713028394, 632.507848366587, 685.3503192607407, 739.0193934511274, 791.4709228521037, 840.6454467372303, 887.8901194937553, 930.8978615341621, 972.2655037508159, 1010.2851003610285, 1047.6071269587733, 1082.8129521444578, 1117.1943535891644, 1151.069122297441, 1184.7188008853664, 1218.3620225304537, 1251.9787887069533, 1285.3110665908737, 1319.326967959817, 1353.4277919762258, 1388.4122730607, 1423.6038412077025, 1459.8787146704303, 1496.5329183352424, 1534.1008328606085, 1571.589334348097, 1609.3502994119303, 1647.0945806402244, 1684.6666223455588, 1721.1142655650976, 1756.5172558075922, 1790.4276930573672, 1823.7520371704493, 1855.613790479, 1886.8180796961935, 1917.1045268258733, 1941.8736465159093]","[4.1809244, 4.1763177, 4.173522, 4.1712384, 4.1696239, 4.1679306, 4.1667886, 4.165647, 4.164937999999999, 4.1643081, 4.1636386, 4.16293, 4.1624179, 4.1619849]",3096.730084723717
68,0.5,1,25,"[0.0, 24.778086387784583, 60.17755244073658, 96.3081775876347, 132.51388871501047, 170.60573286313115, 213.09287495065655, 261.08319279722843, 316.3876115442656, 374.4406238913516, 429.88129250944405, 483.77816545850976, 535.0930019079376, 584.6939855053799, 635.8425398317584, 688.711782931076, 742.4962990731963, 794.4376953686663, 844.1884308033073, 890.4501893070681, 933.9344932325225, 975.017719555806, 1013.7532979482942, 1050.455252397413, 1085.7437458207812, 1120.178098946533, 1154.0640984241659, 1187.8996260872366, 1221.4804736825579, 1254.5677897259352, 1287.932680273554, 1321.722149399027, 1356.1103328209522, 1391.3498914048955, 1426.0245561724917, 1462.9768371868574, 1499.7871915750789, 1536.6205943978655, 1574.5683742275617, 1612.295802308893, 1649.8066287582596, 1687.4155075314634, 1723.927050307373, 1759.9224348820953, 1793.832320267844, 1826.8933814994748, 1858.807019444626, 1890.0536189260138, 1920.141451805382, 1942.5285854171402]","[4.1808853, 4.1765537, 4.173600700000001, 4.1713171, 4.169505600000001, 4.1681275, 4.1670251, 4.165883099999999, 4.1650167, 4.1642685, 4.1635599, 4.16293, 4.1623788, 4.162024]",3095.852417349854
69,0.5,1,25,"[0.0, 20.01448906555305, 55.21499316184469, 91.39450074275027, 127.6201990635276, 165.60465515857322, 207.97940880119245, 256.040577854249, 311.4638919698492, 369.54432282395885, 424.9295603807452, 478.1387843486966, 529.0224435158447, 579.1178138285491, 629.8580670525293, 682.823077651532, 736.3750915104415, 788.6891119277147, 838.4053224413265, 884.9421297556823, 928.0756425966451, 969.2173850389838, 1008.1764920853466, 1044.6917159933696, 1080.4765609268209, 1114.810648015484, 1148.2897216585113, 1181.9234514566676, 1215.5523332768598, 1248.8502712638765, 1282.6711871240223, 1316.1459096384363, 1350.0801327932854, 1385.4399166715193, 1420.8176440207062, 1457.105880275979, 1493.4732085571031, 1531.079453935199, 1569.2521685222573, 1607.1190335572285, 1645.1497078381215, 1681.8752003830034, 1718.5027065751103, 1754.1442332414124, 1787.8236521067354, 1821.0302060743468, 1852.972184760731, 1884.0257481910473, 1914.5027670121747, 1941.7624337878426]","[4.1808853, 4.1762781, 4.1733251000000005, 4.171120200000001, 4.169230000000001, 4.1677337, 4.1667495, 4.165647, 4.1647806, 4.1641111, 4.163363, 4.1626544, 4.1623001, 4.1616697]",3094.109059567735
70,0.5,1,25,"[0.0, 33.26448935137495, 68.70870287202365, 103.99720501953965, 140.5812295989872, 178.66738505655587, 220.04187885102044, 268.7121947858592, 325.0526902358822, 382.5719966985391, 437.8600229485662, 491.1534432220544, 541.497192606877, 592.2917236406884, 643.0896809951491, 695.4960693007934, 748.9085736912662, 801.1018563258745, 851.134136964278, 897.682171395169, 940.5394838491538, 981.5741612445022, 1020.3586816801142, 1057.5713671477188, 1092.6652482731129, 1127.2890542011119, 1161.0457919078176, 1194.3006209979192, 1227.777818250483, 1260.9617450540602, 1294.3588824084125, 1328.4592948432166, 1363.4977920986626, 1397.776494912905, 1433.367989471639, 1469.1632070928135, 1505.9308213326108, 1543.716027982987, 1581.3333495202305, 1618.789958702803, 1657.4540642047893, 1694.2538680445225, 1730.4398668624683, 1766.2338512533204, 1800.8878794081031, 1833.708601068058, 1865.2323843996094, 1896.4991810031486, 1926.6318103417223, 1955.8891295511887]","[4.180964, 4.1765537, 4.173403700000001, 4.171120200000001, 4.1693482, 4.1680093000000005, 4.1668282, 4.1660013, 4.1648989, 4.1641898, 4.1634812000000005, 4.1628904, 4.1623001, 4.161788]",3093.3683794783533
71,0.5,1,25,"[0.0, 21.382888805221967, 56.255115880805135, 92.29046672998078, 128.76337991423725, 166.26313685303955, 208.14649828021493, 256.02869390303533, 311.82970835979756, 369.8091372484356, 425.11350217515917, 478.11488324883464, 529.3223107726353, 578.944368676169, 630.1640770175668, 683.0174241172078, 736.4681869255016, 788.3337673910303, 837.8656818198783, 884.3115648312473, 927.7221584509869, 968.6865032833609, 1007.5484646490675, 1044.1248910313077, 1079.9976765843658, 1114.190150484636, 1148.1081921796072, 1181.4519385969204, 1214.9435654470785, 1248.3603304913188, 1281.6044526763906, 1315.6539335971067, 1349.5156707778237, 1384.4616640985798, 1419.7720796741753, 1455.9309789521924, 1492.5150766611234, 1529.8630520288639, 1567.20845899273, 1605.1795013017122, 1642.956585630913, 1680.1028687419976, 1717.1553296684706, 1752.3467536024928, 1786.3668344733442, 1819.3694928011178, 1851.4941329745598, 1882.7281389646882, 1913.1319756565613, 1940.633846411878]","[4.1808457, 4.1761994, 4.1734824, 4.171080600000001, 4.169230000000001, 4.167891, 4.1668282, 4.1657648, 4.1648593, 4.1641507, 4.1632843, 4.1627722, 4.1623001, 4.1616697]",3091.126084588894
72,0.5,1,25,"[0.0, 31.771639249144812, 67.11791081432563, 103.02992771404456, 139.43960928927072, 177.16983386963716, 218.3136161295066, 267.1392325676658, 321.84266702537786, 380.45285661331775, 436.69253304696895, 489.11779750491314, 539.7827133886407, 590.1428688626108, 641.0532004508067, 693.0783087941187, 747.4281730675251, 799.0247958165079, 848.808979801613, 895.1217554446863, 938.6318841342965, 979.2549640188207, 1017.9442778916144, 1055.1368375460129, 1090.325460905613, 1125.1900015402489, 1159.0132358278815, 1192.0407716540076, 1225.582810466085, 1259.1796319544524, 1292.6122747384698, 1326.6508520464872, 1360.5444065705478, 1395.532512433666, 1430.4761856008363, 1466.5679327299254, 1503.6767997138827, 1540.58380535784, 1578.1030650404691, 1616.2748412846868, 1653.7582838328312, 1691.3541509644592, 1727.6352148556011, 1763.4343038594207, 1797.6332583384992, 1830.2610864254802, 1862.488672761584, 1893.7190222699091, 1924.015912378091, 1942.2392749081073]","[4.1806884, 4.1763964, 4.173403700000001, 4.1710415, 4.1693873, 4.167891, 4.1667099, 4.165567899999999, 4.164741, 4.164032499999999, 4.163363, 4.1628513, 4.162181899999999, 4.1616306000000005]",3089.8857717651363
73,0.5,1,25,"[0.0, 28.861360042122385, 63.64955560899597, 99.22415939857552, 135.25199089836065, 174.12232498225876, 215.4482968560368, 263.16817320786856, 319.28069054081277, 376.21593672460904, 432.51860721995024, 485.3056651601978, 536.1685710539494, 586.6036757500844, 637.9106857983196, 689.5747759387124, 743.3306831982717, 795.8166244107744, 845.285977109719, 891.2830313037244, 935.0788580855354, 975.966046503438, 1014.422216106176, 1051.22276782282, 1086.870174259634, 1121.453643781013, 1155.2526702009072, 1188.5446153759945, 1221.7257919148856, 1255.6166223005612, 1288.7115089536655, 1322.840749576385, 1356.6913734068517, 1391.7737039367826, 1426.9543759255807, 1462.998274784637, 1499.6966925120546, 1536.7648629202486, 1574.4730666995506, 1612.5957055601857, 1650.4805888750507, 1687.1977694441366, 1724.1375300156724, 1759.5968785206728, 1793.7382502920505, 1826.6988964672769, 1859.1490270274503, 1890.252232394595, 1920.3337408567932, 1942.5440096787524]","[4.1809244, 4.176357299999999, 4.173403700000001, 4.171080600000001, 4.1693482, 4.168088, 4.1667886, 4.165843499999999, 4.1648197, 4.1639538, 4.1634812000000005, 4.1627331, 4.162142299999999, 4.1617484]",3089.1342208451347
