Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
179,0.5,1,45,"[0.0, 30.146904172283655, 66.32236322426041, 102.11451104663598, 136.07088794363875, 171.16307389168372, 209.50789826957902, 250.26984175042168, 296.1810589783989, 351.3222195553621, 407.6553655660676, 461.2385793367071, 511.957630811215, 559.9732226068531, 605.5667318235385, 648.8373896832009, 690.6276089227586, 731.579639997276, 772.5545700243736, 812.0147997919673, 849.9234622758975, 886.4286941711389, 921.8280295602494, 956.7342915595696, 990.6930007511776, 1024.627193322533, 1058.2767686319282, 1092.759923857985, 1127.2507330108897, 1162.3514264775504, 1198.0186806510083, 1234.6456901909507, 1271.9367133751975, 1309.62140132407, 1349.3065516861946, 1389.2289943655223, 1429.7610126367233, 1469.9812926857232, 1509.6283429425744, 1548.3324251013319, 1585.888198636848, 1621.2757926278966, 1655.468447210644, 1687.859940197359, 1719.6737867926797, 1750.3131655851355, 1780.0886297575664, 1809.388119400751, 1838.5757018953952, 1863.5066009360082]","[4.184219799999999, 4.1809516, 4.178588899999999, 4.1770134, 4.1756749, 4.1746116, 4.1735878, 4.1727214, 4.1721702, 4.171343299999999, 4.1710281, 4.1705165, 4.1699648, 4.1696105]",2995.847613521726
180,0.5,1,45,"[0.0, 26.922606898506615, 63.3819775673137, 99.0061844631947, 133.13768987475567, 168.16648639901473, 206.5872246947406, 247.3921695802486, 293.4816944488417, 348.9571298700979, 403.86259414256256, 457.79192478848586, 509.02087942964454, 556.7332340941517, 602.3477973169785, 645.3211495600541, 687.1000162984298, 728.513138519634, 769.0944624819277, 808.2598592387204, 846.1669687129682, 883.2991731991996, 918.4759405948424, 953.0973679574878, 987.5179038934631, 1021.0105731825907, 1055.209178571427, 1089.142346004507, 1123.988158300262, 1158.8701210542995, 1194.9056618394038, 1231.1615023645263, 1269.063445749715, 1306.5490453249936, 1346.0263490768207, 1385.828097255961, 1426.0348874022002, 1466.73703992831, 1506.4676732220023, 1544.9952148261382, 1582.151161819353, 1617.962874646711, 1651.9891412157626, 1684.4479508808768, 1716.1450921588166, 1746.8246528014602, 1776.6224994395566, 1805.8864147078539, 1835.0658599330382, 1862.6201210604527]","[4.1843772, 4.1809516, 4.1788249, 4.1771712, 4.1756749, 4.1744933, 4.1737061, 4.1729579, 4.1722097, 4.1715403, 4.1711068, 4.1706343, 4.1699257, 4.169768299999999]",2995.225420183241
181,0.5,1,45,"[0.0, 26.148705412595973, 62.50323977144262, 98.1408349190873, 132.34241054917413, 167.33087704554487, 206.29797325814832, 246.4395333537791, 293.04110721638517, 347.1871175104686, 403.34978832334, 457.0235818321544, 507.9973934796584, 555.931848499389, 601.6898435955785, 645.1241188323437, 686.4329683952452, 727.5365319814804, 768.0480360887585, 807.3821173978771, 845.5566096209697, 881.9776465993951, 917.6686151427435, 952.2934559831216, 986.036861670949, 1019.6882148973908, 1054.0929465809782, 1087.9833965788548, 1122.1465394045063, 1157.7700756094973, 1193.5242321429346, 1229.7790327872776, 1267.1246316977326, 1305.454057782054, 1344.748103923037, 1384.2773195720042, 1424.8816629277226, 1465.3284145883968, 1505.0815650828222, 1543.7681393905154, 1580.9374213382616, 1616.936270889662, 1650.6795077396782, 1683.1357762591379, 1714.7892484568642, 1745.368777716557, 1775.2934851145792, 1804.584709138268, 1833.5285815769148, 1862.507316520996]","[4.1843772, 4.1809907, 4.178628, 4.1769743, 4.1756749, 4.1744933, 4.1736274, 4.1726823, 4.1722097, 4.1716189, 4.1710281, 4.1703982, 4.1699648, 4.1697288]",2994.257704082166
182,0.5,1,45,"[0.0, 27.695329888063156, 64.44226858578463, 99.89223373445111, 133.4848516484799, 168.96244394507028, 207.28063302180567, 248.29685965627675, 293.93607354370477, 348.61316953802884, 405.0203064104394, 458.4307191732238, 508.88436535449466, 557.0300357673868, 602.5918540760167, 645.9907413514713, 688.1432779764932, 728.6754707138834, 769.0655957485144, 808.6946003017911, 846.7957532177784, 883.3601335556511, 918.8448299662512, 953.4535455272523, 987.1957274502151, 1021.1381681487644, 1055.0748363217929, 1089.1299947066186, 1124.0581373044556, 1158.528554256239, 1194.837698260709, 1230.8292884167804, 1268.3860820740758, 1306.7287253863317, 1346.0418593420993, 1386.1250220788743, 1425.962004470595, 1466.2932664481395, 1506.2282623599194, 1544.9090274878288, 1582.0881867607911, 1618.3963399923234, 1652.0633563624367, 1684.6837609755323, 1716.0101425742803, 1746.6878634709058, 1776.3884178890378, 1805.8212106729013, 1834.969598663252, 1862.207572188451]","[4.1842589, 4.180912, 4.1786675, 4.1769347, 4.1756353, 4.174572, 4.1736274, 4.172800100000001, 4.172248799999999, 4.171658, 4.170989, 4.1705556, 4.1701226, 4.1696501]",2993.4802377240662
183,0.5,1,45,"[0.0, 26.792335536928306, 63.41701380058208, 98.56110541382355, 132.93306249995368, 167.90041001393826, 206.27926592300304, 246.7499907751033, 292.92661001189, 347.2439719676184, 403.6012987074965, 457.28350273742166, 507.4854059085388, 555.8194979855648, 601.0930552431587, 644.3522484328046, 686.2678933167283, 727.417106396658, 767.6992392177096, 806.7851167467088, 845.5326664844501, 882.0954638546034, 917.1566838874132, 952.0282497173835, 986.0354801461938, 1019.9221193222861, 1053.6188032046532, 1087.8693076765076, 1122.2475547181061, 1157.452468969954, 1193.3738195417554, 1229.4781036682723, 1267.6287796318006, 1305.290923926763, 1344.095315230477, 1383.965220357968, 1425.0060577798495, 1465.0907612432445, 1504.6031178462272, 1543.4995959851499, 1580.4116571026896, 1615.7776158369295, 1650.3891060850867, 1682.9042126194674, 1714.4683659599789, 1745.0333215986564, 1774.94396493406, 1804.1920159248914, 1833.4303539270675, 1849.6187017502186]","[4.1842985, 4.1809516, 4.1786675, 4.1769347, 4.1755171, 4.174572, 4.1735091, 4.1726427, 4.1719732, 4.171343299999999, 4.1707921, 4.1704769, 4.1699257, 4.1695714]",2992.689482229408
184,0.5,1,45,"[0.0, 25.692498414360273, 61.907992879201004, 97.80550612878557, 131.48401665992043, 166.66701109647255, 204.91997663779927, 245.60166934482987, 291.3930334099759, 345.8571154100911, 402.11879992276096, 456.1294447027305, 506.72323790842705, 554.4889459580213, 600.348340409527, 643.6718541554187, 685.1045008370775, 725.7676573464573, 766.5021312383101, 806.0400389483891, 843.9322580302103, 880.4725750164416, 916.125967802873, 950.4927572574854, 984.2977871712112, 1018.0050181196079, 1051.916973812869, 1086.1801104261642, 1121.0825384614961, 1155.7716087500078, 1191.5223693556113, 1227.864053675253, 1265.7498054666023, 1303.5730091313405, 1342.9575613533668, 1382.9760217235998, 1423.1587514870957, 1463.1653831281349, 1503.2178559134168, 1541.754083613701, 1579.0104434359666, 1614.7621109171043, 1648.6636088011949, 1681.4962311841275, 1712.995960402164, 1743.3362009348696, 1773.3266078221075, 1802.5664117721974, 1831.805606293303, 1848.5321663060165]","[4.1841803, 4.1809907, 4.178549299999999, 4.1768169, 4.1755567000000005, 4.1742964, 4.1734695, 4.1726427, 4.1719341, 4.171422, 4.1707134, 4.1703196, 4.1698861, 4.1694531]",2991.552386196827
185,0.5,1,45,"[0.0, 25.873071990282824, 61.96992121344215, 97.44915186532819, 131.86699924952052, 166.7942801095055, 205.238012973021, 245.86147127835613, 291.46390279089485, 346.0209833278881, 402.26598070371665, 455.73818143286803, 506.08459064386204, 554.5940342476729, 599.8395821434788, 643.1283713801226, 684.246770557962, 725.9362974457811, 766.1135543772657, 805.6107255338586, 843.4726366682144, 880.4401282422148, 915.8708473065994, 949.7334227252711, 984.0961654829844, 1018.27924381961, 1051.597343960387, 1085.7471823032765, 1120.6521166928535, 1155.4295915219184, 1191.3359871955686, 1227.4277033334963, 1265.5061049367357, 1302.9898021562178, 1342.5150445862696, 1382.6651433746238, 1422.4362219209372, 1463.0388663485692, 1502.5217247205244, 1541.4413498494582, 1578.4776481857061, 1614.2773550787151, 1647.9953582593466, 1680.715564889164, 1712.3149541806247, 1742.9257069269238, 1772.6549407353787, 1802.0949969544386, 1831.2806882551877, 1849.312211629027]","[4.1841803, 4.1807547, 4.1783919, 4.1768169, 4.1753201, 4.1742964, 4.1733909, 4.1726823, 4.171894600000001, 4.1713824, 4.170673799999999, 4.1702013, 4.169768299999999, 4.1693349]",2990.27570908759
186,0.5,1,45,"[0.0, 26.201231014882694, 62.540390707548056, 98.04283591513087, 132.24109562660834, 167.5210828940098, 205.81389175999146, 246.03859967838122, 292.3693460975632, 346.45445240177486, 402.3323047151002, 456.4307293581299, 506.91082031512707, 554.6321800055812, 599.9068652353687, 643.2547026589305, 684.7194407785673, 726.2763768163159, 766.5395045468304, 805.8932268111826, 843.6465338557509, 880.4606929260788, 915.9717494328827, 950.7352528440615, 984.3325578928002, 1017.9476246567249, 1052.2880676929049, 1086.1252412518927, 1121.181135286197, 1155.9009284362578, 1191.636544234537, 1228.0719892359693, 1265.4943216987488, 1303.6310499805627, 1342.521167211104, 1382.8512589752181, 1423.258345053925, 1463.1445874660815, 1503.0321989174586, 1541.4395791320753, 1578.6291157472165, 1614.6100462428058, 1648.5987932280686, 1681.084530424081, 1712.495485891251, 1743.1991380456739, 1772.9183333526817, 1802.319698555711, 1831.4968878278141, 1849.4341003787563]","[4.1841412, 4.1808333, 4.1784706, 4.1766591, 4.1754384, 4.1742964, 4.1734304, 4.172564, 4.1719732, 4.1713824, 4.1705952, 4.1702013, 4.169768299999999, 4.1694531]",2989.398926183676
187,0.5,1,45,"[0.0, 26.351915607243768, 62.742081654075264, 98.14024156899518, 132.5167992924628, 167.24947015604175, 205.49912669258595, 246.18119198891122, 291.76131377338095, 346.3492521795374, 402.2042361388611, 456.03880636496444, 506.15643881608526, 554.8487455978941, 600.1003720366991, 643.5652763192772, 684.4875413339028, 725.6627725210731, 766.3321006285466, 805.2919497508901, 843.1449788023631, 880.02338208627, 915.584966747098, 950.3488471025671, 983.9316742402355, 1018.2257852114437, 1051.7165502942432, 1086.0880137765525, 1120.8772978098675, 1155.7249886994425, 1190.9831318077013, 1227.7677087762113, 1265.083154558239, 1302.9262625539463, 1342.2732117685841, 1382.2494847882672, 1422.1793453815392, 1462.5363163504348, 1502.3421718304785, 1541.085203427921, 1577.8836263621806, 1613.7187144728127, 1647.490337207364, 1680.5096741451898, 1712.1158118084886, 1742.7328703640605, 1772.4311553809425, 1801.7641364906367, 1830.8899432523294, 1849.258738999566]","[4.1841803, 4.1808724, 4.1784706, 4.176856, 4.1754384, 4.1744542, 4.1734695, 4.1726823, 4.171894600000001, 4.1713037, 4.1709099, 4.17028, 4.1698074, 4.1695714]",2988.66591849596
188,0.5,1,45,"[0.0, 22.905983546299865, 59.389086791113925, 94.76850614051676, 128.8943650258346, 163.87527458401706, 201.95631426652625, 242.88470450304084, 288.59139137510596, 342.9699103983091, 398.9375413707217, 452.6594730129329, 503.1527529794827, 550.7675978966643, 596.4432194150859, 639.4782040105008, 681.1974181778448, 722.1380362862521, 762.3526662704517, 801.8426393592633, 839.7909621505362, 876.2433834524529, 911.8585906655883, 946.3455360820346, 980.1681354100158, 1014.2104500416131, 1048.3122690320163, 1081.9307471044197, 1117.1130653563805, 1151.9368739350236, 1187.1855919585391, 1224.3614114217894, 1260.9792016060142, 1299.4984893112214, 1338.5340711294843, 1378.432241448765, 1418.9525460960738, 1459.1603974552768, 1498.5421773527796, 1537.3276406697894, 1574.7969219451422, 1610.035653164218, 1644.1810083967873, 1676.6405293396176, 1708.2985314715822, 1738.8609616724482, 1768.7750631170563, 1798.1494265670424, 1827.1715591468621, 1848.8860028739412]","[4.1841803, 4.1808333, 4.1785102, 4.1767774, 4.1755171, 4.1744542, 4.1733909, 4.1726823, 4.171894600000001, 4.1712646, 4.1707525, 4.17028, 4.1698861, 4.1694531]",2987.750427765298
189,0.5,1,45,"[0.0, 22.77945881655444, 59.846370466873964, 95.07492699060663, 129.10755779114857, 164.03102236129223, 202.13722638653405, 242.76483004911927, 288.59123899356257, 343.0097075648831, 398.6032723363427, 452.4423845235108, 502.7927394858889, 550.9331915894112, 596.2861348358086, 639.2494500354238, 681.1113930768985, 722.0177007070328, 762.1880839136899, 801.7109149041961, 839.4623665551456, 876.1257738899227, 911.8380439291287, 946.3330524351614, 979.9072850148403, 1014.0292074860541, 1048.3308370447312, 1082.2309794780535, 1116.9087114998629, 1151.805440246002, 1187.4093514175747, 1223.3403381712365, 1260.7235759169184, 1298.8888874844815, 1338.198819858388, 1378.0136450555206, 1418.4799512638942, 1458.5736275472682, 1498.5055510237094, 1537.1750968511474, 1574.371157162243, 1609.9197949382901, 1643.568286529619, 1676.3838387352998, 1708.044686369181, 1738.6019155287227, 1768.4443486983419, 1797.6032197852483, 1826.9423981320392, 1847.8931924345566]","[4.1840229, 4.180676, 4.178431, 4.1766987, 4.1753597000000005, 4.174217700000001, 4.1731939, 4.1724854, 4.1716189, 4.1711855, 4.1705165, 4.170083, 4.1696501, 4.1692562]",2986.733587928468
190,0.5,1,45,"[0.0, 24.21536276612079, 60.877484644945696, 96.03405467347812, 130.07630321462938, 165.44095452966457, 203.3223460852193, 244.04505787777504, 289.27024179596555, 343.87753545568484, 399.85874838567275, 453.34256105946673, 503.8584473838885, 552.0860081877674, 597.792962803072, 640.3505552375598, 681.9655714965581, 722.8535707541091, 763.380380385933, 802.6047282202107, 840.9329383577654, 877.1499998200545, 912.7976093037878, 947.3724450450609, 981.1586183730622, 1014.6248961414312, 1049.0313220246082, 1083.1958620040575, 1117.396578621724, 1152.3108902091699, 1188.1182843749284, 1224.3269671245896, 1261.8283644079042, 1299.9144667111264, 1338.823190109497, 1378.9392668200903, 1419.460608550756, 1459.662538499874, 1499.4754899456768, 1537.4883247308737, 1575.2439278197921, 1610.7341300476496, 1644.507292619257, 1677.0388753638513, 1708.7729953456255, 1739.5432541680311, 1769.1786974333008, 1798.5418905419438, 1827.8157634784952, 1848.8141273832202]","[4.1841412, 4.180793799999999, 4.1783133, 4.1766987, 4.1753993, 4.1742573, 4.1731939, 4.1724854, 4.1716976, 4.1711464, 4.1706343, 4.1701226, 4.1696105, 4.1692166]",2985.983791118301
191,0.5,1,45,"[0.0, 23.38394380851048, 59.881464832619145, 95.41506584770184, 128.9811955622996, 164.52652933109653, 202.80203533800807, 242.90836188959713, 288.3627552168816, 342.07366388545483, 398.88191211144806, 451.84814861589075, 503.01808728564527, 551.1376055408115, 595.8465505575952, 639.2029016280966, 680.9786828374432, 721.4832104183073, 761.8919092302455, 801.2886557789471, 839.365161793828, 876.077044559513, 911.5147317190962, 945.4373728784409, 979.7257725260177, 1013.9595860175638, 1047.8965421093449, 1081.668136368065, 1116.2845032621717, 1151.2384092880193, 1186.686948274546, 1222.987587177765, 1260.544249197786, 1298.4469740727832, 1337.7074730276759, 1377.8094357348086, 1417.560061759712, 1458.4581465861056, 1497.8652667260153, 1536.3398000207449, 1573.7935644264758, 1609.2958698494112, 1643.1830287101766, 1675.9161060214979, 1707.4973684754614, 1738.0031560025109, 1767.8118831731713, 1797.1807632939813, 1826.3284729633506, 1848.7061105572498]","[4.1840229, 4.180676, 4.1783524, 4.1767774, 4.1754384, 4.1742964, 4.173312200000001, 4.1726031, 4.1718159, 4.1712646, 4.170673799999999, 4.1700439, 4.1697288, 4.1693349]",2985.145517866618
192,0.5,1,45,"[0.0, 24.880438506783264, 60.40309362970157, 96.5877063885161, 130.29818077029353, 165.90842699395392, 203.98798636672035, 244.18955292651202, 289.6815549503319, 343.96463822588595, 399.65172877893013, 453.64923323494753, 503.692383383361, 552.03788392097, 597.3607058837501, 640.4889756812715, 682.1572557231127, 722.8058553926821, 763.0039302178111, 802.4691990080678, 840.3033538530906, 877.0326138808521, 912.3097273941396, 946.4351317490446, 980.7274957844843, 1014.4385443599242, 1048.1189039245423, 1082.6263942742528, 1117.0685435310197, 1151.7864776044037, 1187.6611089310024, 1224.256949850244, 1261.1705300586627, 1299.60133903439, 1338.578526269098, 1378.2849847228222, 1418.9750527853696, 1459.2861560197207, 1498.8571183669521, 1537.269944780074, 1573.9727994009004, 1610.2221832240953, 1644.319349881901, 1676.8314579349776, 1708.1475351747727, 1738.896165170887, 1768.7712065654655, 1798.1366245725662, 1827.1959383407861, 1849.2315589900054]","[4.1841016, 4.1807151, 4.1784706, 4.1767378, 4.1753597000000005, 4.1742964, 4.173312200000001, 4.1724458, 4.1717763, 4.1711068, 4.1707134, 4.1701226, 4.1697288, 4.1692562]",2984.059645123697
193,0.5,1,45,"[0.0, 22.08681983146772, 58.63167766464011, 93.90526795999602, 127.91463575220558, 163.22268543964157, 201.7278648738175, 241.7143675154178, 287.3089112726364, 341.37750063313325, 397.26272888713726, 450.70809889952346, 501.4916498125588, 549.2162538832886, 594.6957541739696, 637.9588046597132, 678.9173768205806, 719.9209515896202, 760.1759070662672, 800.094396626986, 837.7051716590597, 874.144024840595, 909.6793092903788, 944.0823247368426, 977.3658555537575, 1011.6679405317111, 1045.7752558010097, 1079.835431813309, 1114.233101539222, 1149.4357258187454, 1184.72526731088, 1221.3637193733664, 1258.3844611802974, 1296.0526383726594, 1335.679710222379, 1375.9197021345776, 1415.8647572880645, 1456.0985300624848, 1495.745028705172, 1534.385302404085, 1571.6640673256336, 1607.380978072815, 1641.6341561677393, 1673.8186238354763, 1705.323095564914, 1735.8412088627995, 1765.8163351173987, 1794.9002719801313, 1824.1570277561098, 1848.0466365378136]","[4.1840625, 4.1805968, 4.1785102, 4.1767774, 4.1753201, 4.1742573, 4.1732335, 4.1724458, 4.1715403, 4.1711464, 4.1705165, 4.170083, 4.1695318, 4.1692166]",2983.144674881726
194,0.5,1,45,"[0.0, 23.25837039983776, 59.54305255954955, 95.09241393228922, 129.49953812655576, 164.128153042417, 202.4784958218455, 242.76991085278155, 287.7754153959173, 342.0689627904684, 398.4049575615737, 451.64647509420104, 501.6872767684298, 550.0075644365354, 595.3841599084919, 638.5014213417523, 680.1225783614946, 720.4275707805966, 761.1338845260252, 800.4221036361664, 838.3301566281866, 874.8824568592531, 910.4260870784276, 944.4013178663527, 978.5010273809103, 1012.5742096333149, 1046.7039403071499, 1080.6215177784927, 1114.9160432136243, 1149.9232930296591, 1185.3264643310704, 1221.6946340002535, 1258.641002885431, 1297.4204406079496, 1336.236660787345, 1376.0338646909977, 1416.609844911698, 1456.5661306431773, 1496.4239718292783, 1534.7348061155367, 1571.9687909136433, 1607.8992051278128, 1641.5196121457893, 1674.3963873870325, 1705.992210663438, 1736.4961301635258, 1766.345878916803, 1795.543876107893, 1824.7563293987191, 1847.2182791893174]","[4.1841016, 4.1807151, 4.1783524, 4.17662, 4.175281, 4.1740994, 4.1732335, 4.1723275, 4.171579400000001, 4.1709099, 4.1704769, 4.1699257, 4.1694922, 4.1691775]",2982.173162246503
195,0.5,1,45,"[0.0, 23.128835221754628, 59.2715940991813, 94.57920069911296, 128.65949382891296, 163.68016964399595, 201.8492595879904, 242.33014206908564, 287.63844133490767, 341.64403544953547, 397.80164888560336, 450.9947088749313, 501.8217680075156, 549.2632153223403, 595.2520028968356, 638.1845533232483, 679.5522748640265, 720.1060753657673, 760.4062209768706, 800.0997010375822, 837.7588642881619, 874.4415039001262, 909.9643789982633, 944.4722382699765, 978.3636972567781, 1012.0835437939716, 1045.8704833645027, 1080.0344865201305, 1114.008150447124, 1149.6018258862982, 1184.6065052166825, 1221.0464323339481, 1258.3110601268024, 1296.8861750523918, 1335.53885579193, 1375.3453872654634, 1415.7584550883291, 1456.109300343133, 1495.5990128917601, 1534.2882882600543, 1571.4721469265733, 1607.3083694748975, 1640.7991450300715, 1673.4475560319847, 1705.2774247471434, 1735.762660787479, 1765.5509260587642, 1794.9038503547213, 1823.93083964066, 1847.9664219772685]","[4.1841016, 4.1806364, 4.1782346, 4.1765413, 4.1753201, 4.1740603, 4.1731548, 4.1723671, 4.171658, 4.170989, 4.1705165, 4.1699648, 4.1694136, 4.168941]",2981.448713178845
196,0.5,1,45,"[0.0, 22.56879482867197, 58.76955467231704, 94.32849706590747, 127.94248971437895, 163.03042234122898, 201.178568809654, 241.43643581880002, 286.578442572136, 341.1007063232184, 396.83483894598527, 450.10877544717147, 500.9327594898494, 548.3711176650395, 593.8393215744331, 637.0768601172454, 678.8357661976584, 719.3874873549732, 759.3418862979838, 799.0179857962767, 836.9075838004976, 873.2514497275884, 908.5667444094249, 943.2389239890358, 977.1466279004653, 1010.8181834098639, 1044.5608351302724, 1079.0952286932659, 1113.2391007149615, 1148.4966249829984, 1183.6876072226848, 1220.5945073083328, 1257.6451106931886, 1295.6985682595991, 1334.5261304296541, 1374.1192969020597, 1414.8920619883015, 1454.8892453395342, 1494.7961013829442, 1533.5913414129789, 1570.2564398438042, 1605.4526396014073, 1639.9767256580774, 1672.370413014812, 1704.002501480583, 1734.6226092778772, 1764.5169821633747, 1793.7065713692698, 1822.9548742925647, 1848.029553509319]","[4.1839046, 4.180479, 4.1782737, 4.1765413, 4.1750445, 4.1740994, 4.173075700000001, 4.1721702, 4.171658, 4.1709495, 4.1703196, 4.1699257, 4.1693745, 4.1690593]",2980.594674708389
197,0.5,1,45,"[0.0, 34.49550215326002, 71.14502213447776, 106.72454270619488, 140.44868251840245, 175.40364293371846, 213.74104668264243, 254.10652095931215, 299.47083905628205, 353.229443545994, 409.8841751275432, 462.13655489523245, 513.200089552259, 561.0332280393341, 606.3497580457163, 649.2580660953533, 690.1341658503695, 731.5696597022729, 771.828348331778, 810.9405202109526, 848.9331353710195, 885.9344686200591, 921.016996956567, 955.329538965058, 989.3960267554262, 1023.1538354340485, 1056.605788178238, 1090.7742189220314, 1125.225256941555, 1160.5565420024939, 1195.980691107188, 1232.5329031174108, 1269.570220303314, 1307.4699943884975, 1346.5933316603184, 1386.4066889597898, 1426.4293990165145, 1466.88178706156, 1506.6521810157515, 1545.1045862613507, 1582.2554467819682, 1617.7769859737464, 1651.7250296217835, 1684.3536586252235, 1716.0706210168487, 1746.5534451230728, 1776.273433290552, 1805.4988203798007, 1834.6177125493027, 1862.0288226075581]","[4.1839442, 4.180676, 4.1784706, 4.1765804, 4.1753597000000005, 4.1740994, 4.1732335, 4.1723671, 4.171658, 4.1709495, 4.1705952, 4.1699648, 4.1694136, 4.1690593]",2979.761923336861
198,0.5,1,45,"[0.0, 35.59349635491395, 71.81868046244682, 107.50467856209178, 141.5673158734084, 176.24801951747185, 214.46760419430979, 254.55436937888174, 299.85925853924385, 353.81251846041056, 409.77917849058605, 462.6835783129513, 513.4280442782642, 561.3048448878851, 606.6393179408776, 649.7769341436281, 691.3454679880581, 731.7972785962804, 772.234159047825, 811.7942178432697, 849.311327080783, 886.022855131826, 921.3230569654797, 955.8366932259637, 989.3511921034647, 1023.2554017396465, 1057.7038406233269, 1091.5407757822504, 1125.8058785950245, 1161.087769874745, 1196.085053252953, 1232.8708812537996, 1270.020327343676, 1308.2677950441923, 1346.9973586726232, 1386.4921748163542, 1426.829536661759, 1467.1528414725374, 1506.8451009171545, 1545.7189120723524, 1582.6646052862916, 1618.6253782420176, 1652.1435720439176, 1684.8859121740816, 1716.4547782596346, 1747.0847879581443, 1776.805126432259, 1806.1825961373884, 1835.1332627385054, 1861.0624489537217]","[4.1839442, 4.1805182, 4.178195, 4.1764622000000005, 4.1750841, 4.1740208, 4.1731548, 4.1722884, 4.1715007, 4.1708312, 4.1703587, 4.1698074, 4.1692958, 4.1690593]",2978.6145693063672
199,0.5,1,45,"[0.0, 33.9294571069878, 70.43057533774697, 105.51165745712763, 139.833262336448, 174.75491956864232, 212.81765389883503, 253.24201320058057, 297.7594642212682, 351.81869101746065, 408.37604160733474, 461.4510511522326, 511.424326456118, 559.5967250741311, 604.6554406158203, 648.0766966780892, 689.492243022475, 730.0229532295426, 770.0889012286804, 809.2674984237918, 847.2994666589731, 883.9518704955516, 919.4109723886428, 953.6021755708697, 987.6785051977002, 1021.6372434188248, 1055.4190101822119, 1089.41290797465, 1123.379286020021, 1158.878779697327, 1193.9843848733708, 1230.674679375566, 1267.394187361529, 1306.0818397124112, 1344.864622184085, 1384.5964873553985, 1424.940157831743, 1465.2439524646643, 1504.7375292710763, 1543.6515550842892, 1580.4879171765447, 1616.6700152426315, 1649.8576554930805, 1682.7410196037076, 1714.2776768443723, 1745.0100807748886, 1774.6936501750474, 1803.7835928267896, 1832.9415425059128, 1849.1667138572852]","[4.1841016, 4.1807151, 4.1783919, 4.1766591, 4.1753201, 4.1741786, 4.173272600000001, 4.1723671, 4.171658, 4.1709495, 4.1704373, 4.169847, 4.1694531, 4.1690989]",2977.951409383679
200,0.5,1,45,"[0.0, 34.516942413986044, 70.47355667971476, 106.33586458773016, 140.31404694864796, 175.0726500137065, 212.9173996772738, 253.65899672943874, 298.5235749970727, 352.3952770506796, 408.0105344704514, 461.6379054735796, 511.9160288027864, 559.5503252829412, 605.1449012272396, 648.1910602547925, 689.3375728357139, 730.1706730005931, 770.5497878334606, 809.6334201149766, 847.4957074867314, 884.3740738858783, 919.7588891938731, 954.196748203628, 987.9490649997738, 1022.0443992175176, 1055.8159707911775, 1089.3896949974808, 1123.4310904528897, 1159.046981379116, 1194.4072132502936, 1230.7855259486728, 1268.3254974658385, 1305.8142121958988, 1345.0037768412142, 1384.930710459937, 1424.733738469294, 1465.2405197620717, 1504.3541101280787, 1543.43905968478, 1580.7326802562575, 1616.2191255617754, 1650.0235499044188, 1683.086150465147, 1714.1955512795007, 1745.0279487510375, 1774.8519120684182, 1803.9892571326623, 1833.0284341436986, 1861.9292288378915]","[4.1837864, 4.1805182, 4.178195, 4.1765804, 4.1752024, 4.1739421000000005, 4.1732335, 4.172248799999999, 4.171422, 4.1709099, 4.1702013, 4.1696892, 4.1692958, 4.1689806]",2976.865763540039
203,0.5,1,45,"[0.0, 34.01018175278182, 70.15419874054737, 105.52784251753383, 139.46126051620683, 174.39747849956598, 212.77789138229264, 252.54521705474076, 297.33005401386913, 351.112620629767, 406.2189740122825, 460.1477906786673, 510.93443438710153, 558.2589662885774, 603.6818827580765, 646.9110471955911, 687.807215876912, 728.69177721685, 768.8769388551779, 808.0179263346789, 845.5443330017832, 882.0707977656006, 917.8786589510975, 952.1647351006865, 985.8450527299802, 1019.233319583241, 1053.3914618845406, 1087.6915194046428, 1121.9775254359452, 1156.9622069156476, 1192.4721889981638, 1228.8418871805975, 1265.9718590989264, 1304.0808943007037, 1343.1711158202424, 1382.5105231062653, 1422.8257732255515, 1463.0085892132693, 1502.3632821537317, 1541.2263326199368, 1578.343503261212, 1613.7755397304263, 1647.696876509271, 1680.6257073937263, 1712.0154195277823, 1742.5670156324668, 1772.4209664911405, 1801.6230284721237, 1830.818847277605, 1848.702278772108]","[4.1838655, 4.180399899999999, 4.1781163, 4.1764231, 4.1750841, 4.173903, 4.1728787, 4.1719732, 4.171343299999999, 4.1708312, 4.17028, 4.1696501, 4.1692562, 4.1688232]",2974.5064568322778
