Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
96,0.5,1,35,"[0.0, 23.004001508693875, 59.650178154570426, 96.0731077048788, 132.2686555292721, 170.84344719415128, 211.88536550708864, 260.0740418113968, 314.29031397118285, 371.54072160824705, 427.0707669285308, 480.52562051055395, 529.9323775248586, 579.8096919700961, 628.5413947919244, 677.2407561515802, 728.0444416905787, 776.8041205938132, 823.1175595407981, 866.746731609991, 907.8996870861022, 946.6910370180822, 983.4768908047063, 1019.6499348119492, 1053.9196048616532, 1088.132322836989, 1121.6374551344882, 1155.355915281863, 1188.7357003628981, 1223.6024708822317, 1257.218275557624, 1292.7404058702855, 1328.4759740766121, 1364.6088933866056, 1402.4983354546189, 1440.0754474231887, 1479.141152862222, 1518.9100074982887, 1558.3405996251522, 1597.4413361354982, 1635.6213889818505, 1673.3350798090646, 1708.8573183435324, 1743.3719049942206, 1775.9146226659009, 1807.9691639414336, 1838.728291870228, 1868.5336696577633, 1897.5824912626072, 1923.6962235208475]","[4.1829581, 4.1789808, 4.1765394, 4.1746097, 4.1728768, 4.1715379, 4.1705928, 4.169726399999999, 4.169096499999999, 4.1683087, 4.1677575, 4.1672454, 4.166852, 4.1663399]",3085.515571040986
97,0.5,1,35,"[0.0, 23.912591419608248, 59.190698351634296, 95.69955382753301, 131.5745270202318, 170.89043456592924, 212.1116963184195, 259.4444572950948, 314.4087218840298, 371.8416105630572, 427.51382902838793, 479.28028319726263, 531.0946831505131, 579.9478594910127, 628.8123149948308, 677.5887934744467, 727.7310717249427, 776.7070868014575, 823.0812407454337, 866.6344221898491, 907.3946543121224, 946.6978485547838, 983.2675365217722, 1019.3935085302055, 1053.8250286641764, 1087.806696505279, 1121.3894205214835, 1155.0572880591692, 1188.4071689044529, 1222.2379632710852, 1257.2863217514825, 1291.7770543773245, 1328.4191510968649, 1365.0143592821971, 1402.1203475284017, 1440.40158762326, 1479.010059756974, 1518.1052645103423, 1557.889612775465, 1596.9017987143109, 1635.0586497690158, 1673.5312997265726, 1709.0016713443763, 1742.6746645066366, 1775.8163733476629, 1807.4632475782948, 1838.3506932743092, 1868.2211314707567, 1897.6933936444846, 1923.1400069024646]","[4.1829581, 4.1790595, 4.176618100000001, 4.1746097, 4.1730738, 4.1716957, 4.170829299999999, 4.170001999999999, 4.1689782, 4.1684666, 4.1676788, 4.1671276, 4.1668911, 4.166536799999999]",3084.740056448296
98,0.5,1,35,"[0.0, 35.37609388479041, 71.23181366981635, 107.38369012880696, 143.72590619715015, 182.47291323079014, 223.45120724473315, 271.45349113275074, 325.9837657430876, 383.1917944825276, 438.6233065539236, 491.42422268530515, 542.1231682292396, 591.0894021137707, 639.5853487923545, 689.22097573534, 738.8936323114634, 788.1954255516672, 833.939050648829, 877.5212642661971, 918.6014470528149, 957.9890938941681, 994.6277356011652, 1030.2685005929015, 1065.0392325894763, 1099.0369745522767, 1132.7724939352756, 1166.2562468001656, 1200.0954242269227, 1234.4038437696918, 1268.7089620408092, 1303.6405382081416, 1339.687162011107, 1375.7869749754386, 1413.7022799476663, 1451.348426520151, 1489.9990648848375, 1529.7873035703751, 1569.141130833607, 1608.1843394358502, 1646.9133544676656, 1684.5060082908376, 1719.9615198618276, 1753.9852667022137, 1787.0145298361854, 1818.9177734024179, 1849.4683845018467, 1879.459368192298, 1908.7035601766092, 1936.7907958085111]","[4.1829977, 4.179138200000001, 4.1763816, 4.1746492, 4.173192, 4.171774399999999, 4.1707897, 4.169726399999999, 4.169136, 4.1685057, 4.1677179, 4.1671667, 4.166852, 4.1663399]",3083.596007478703
99,0.5,1,35,"[0.0, 21.09611203995445, 57.49704871410444, 93.64146280846245, 129.9393760087858, 168.02697773051835, 209.23452659771198, 256.5886657066008, 311.5339802134021, 368.61781614747, 424.442901293375, 477.14846724415844, 527.6084174453458, 576.871996806155, 625.7398883729131, 674.4911027841972, 725.3684914173423, 773.7123978860345, 819.7872808660554, 862.9853663279769, 904.5902119014588, 943.8658140826351, 980.5280380783809, 1016.3245811518714, 1050.7872952839323, 1084.4784651374205, 1118.1605551110558, 1151.2591131006461, 1185.4430822186923, 1219.9674502990363, 1254.6666309328584, 1289.4482703105532, 1325.1102600750955, 1361.7440170710875, 1399.0756867994053, 1437.4620994236752, 1476.0319422215507, 1515.602134650661, 1554.945895329548, 1593.7379055453205, 1632.518155722232, 1669.5986323529185, 1705.6784193367946, 1739.1622694211194, 1772.7040211452133, 1804.3884914195685, 1835.0064273492974, 1864.9824085091775, 1894.051125888079, 1910.0501614091665]","[4.1827612, 4.1790595, 4.1764212, 4.1746492, 4.1729555, 4.171734799999999, 4.1705537, 4.1698055, 4.1687422, 4.1683087, 4.1676788, 4.1671667, 4.1667728, 4.1661429]",3082.4794036481403
100,0.5,1,35,"[0.0, 34.133701547548014, 69.68042450467345, 106.38650012339593, 142.5095081398511, 180.60258877648783, 221.97447906906535, 269.764471909263, 324.05069791471516, 382.05216339028, 437.5218867807026, 489.64755305295915, 539.5770354738836, 589.549771469907, 638.2940699790802, 687.3914643902674, 736.8639391143086, 786.6887548014577, 832.3441561991849, 876.2401458382831, 917.5355577119717, 955.6302940193568, 992.8730785743317, 1028.634034691799, 1062.1684105520326, 1096.6291828016826, 1130.9123067990402, 1164.3969131897113, 1198.3420919109876, 1231.9680566171087, 1266.9682270061408, 1302.1316152661875, 1338.1213461400491, 1374.1222009544604, 1411.1440688422033, 1449.4379939340388, 1487.9040597514118, 1527.567969539289, 1566.807149216391, 1606.3073151349142, 1644.9148995275052, 1682.3085165445493, 1718.3617333220916, 1752.3384779492283, 1784.8191180160122, 1816.6313489599386, 1847.4520582689372, 1877.2594368465013, 1906.5458127742365, 1923.7440860241034]","[4.1828794, 4.1790204, 4.1764998, 4.1745701, 4.1729164, 4.171734799999999, 4.1704354, 4.1698055, 4.1688209, 4.1681905, 4.1675606, 4.1671276, 4.1665759, 4.1662612]",3081.6361620983894
101,0.5,1,35,"[0.0, 23.186151363093188, 58.92518576012992, 95.48765675765651, 132.09750334948512, 170.14350594908956, 211.80295348598327, 257.78918893394984, 313.6730269772904, 370.70772984798384, 426.05230419311204, 478.39847002790395, 529.4154700405027, 579.0447120659626, 627.6641376401546, 676.9019371211812, 725.7787438003897, 775.0834866135374, 821.4251949160393, 865.6145064085322, 906.7416903400235, 945.0186236941408, 982.0851984015851, 1017.0375617427762, 1052.1186839999593, 1085.9303467121117, 1119.3315836162105, 1153.0143128777293, 1186.8170521150362, 1221.4893312942809, 1255.712601079658, 1291.1418726247293, 1326.3750195656328, 1363.0947646441193, 1400.334467870174, 1438.239236981037, 1477.2100439627511, 1516.363100946697, 1555.6071740802463, 1595.3793258292583, 1633.1387363875672, 1670.9179993401265, 1706.945635117387, 1740.933671098969, 1773.693700468022, 1805.5697931702418, 1836.1392674862816, 1866.0784410206531, 1895.249103290024, 1922.678786809556]","[4.1827612, 4.1789021, 4.1762638, 4.174334, 4.1729164, 4.1718135, 4.1706324, 4.1696086, 4.1690178, 4.168151399999999, 4.167481899999999, 4.1668911, 4.1664186, 4.1661034]",3080.300439807536
104,0.5,1,35,"[0.0, 20.64521406714988, 56.67556667400106, 93.21180004030168, 129.98128753952824, 167.61351841210592, 209.26440612780334, 255.81929704214622, 311.5936003465937, 368.35622038540157, 423.86745062447676, 475.74627058736735, 526.378518772438, 576.2694646124082, 624.4947086232401, 673.0600402236828, 723.7988612714867, 772.4492183155596, 818.8630945646958, 862.7873597850137, 903.6836398097607, 942.2473156107449, 978.9508903575991, 1015.0615796795926, 1048.929152318664, 1083.2066012074506, 1116.8677110018152, 1149.8519336989575, 1184.1003287370645, 1218.2514148164094, 1252.9929577712323, 1287.892861242981, 1323.463161952125, 1360.2632858328004, 1396.9065120685318, 1435.263851165888, 1474.3561470409018, 1513.7853138002845, 1552.7502080244892, 1592.2454521299862, 1630.3106873132476, 1667.7702168567996, 1703.9106520437856, 1738.0395757651065, 1770.7592922221763, 1802.4011901823412, 1833.2752578960897, 1863.2108229716089, 1892.5082547467512, 1908.7527864971914]","[4.182839899999999, 4.1790204, 4.1763425000000005, 4.1744127, 4.1729164, 4.171734799999999, 4.1705928, 4.169569, 4.1690178, 4.1681905, 4.1675606, 4.1669307, 4.1666551, 4.1659856]",3078.496355172116
105,0.5,1,35,"[0.0, 34.22875610847859, 70.43796446834705, 106.45750696113129, 143.00897647709945, 180.9291131434025, 223.80694214864064, 270.1039434485527, 323.8290352797821, 380.865085588627, 436.3877952490545, 489.0494842780525, 539.8980149763795, 588.8982379320207, 637.6920597704043, 686.7013775586029, 736.5099261237388, 785.3517270903671, 832.0643323273521, 875.7033147852292, 916.4503547519698, 955.4391792801882, 992.5419162033411, 1027.3939858938109, 1061.8592662133362, 1095.869763600066, 1129.3780803219347, 1163.0073844969772, 1196.7718175190491, 1231.131637760192, 1265.7377299297334, 1300.7898987531566, 1336.3812924216556, 1372.6441255022085, 1410.231328947667, 1447.8631683969445, 1486.772767519898, 1526.1684719518566, 1565.2250627556964, 1604.2340187631269, 1643.2006921954696, 1680.6780805840847, 1716.8366764602304, 1750.959513839102, 1783.1107038435332, 1814.9862575854052, 1845.5282476144178, 1875.6679337393869, 1905.161751007481, 1925.4634068625217]","[4.182682499999999, 4.1788626, 4.1762638, 4.1742158, 4.1727586, 4.1714988, 4.1704354, 4.169569, 4.1686239, 4.1679544, 4.1674032, 4.1667337, 4.1662216, 4.1657887]",3076.92973644477
106,0.5,1,35,"[0.0, 33.92715853358999, 69.41706424609464, 105.80919016437821, 142.6931925571028, 180.3443055828962, 221.88639473370046, 269.07241113305696, 323.78280102138575, 379.8938382550529, 435.7701711762549, 488.7737045040438, 539.3631626959907, 588.9665012091064, 637.4087154492549, 685.8671178964787, 736.4596574299976, 784.5701602819265, 830.9443950832417, 874.5355686088999, 915.9190302678894, 954.4605446496282, 991.6885723772068, 1026.5750613807904, 1061.0535062536092, 1094.7458604378587, 1128.3726173643365, 1161.950095759917, 1195.880930891125, 1229.8678125360645, 1264.4490326278772, 1298.752347279587, 1335.2467653165143, 1371.8619005447106, 1409.2919705176323, 1446.891130153142, 1486.350650474728, 1525.0613867717468, 1564.4918458179845, 1603.1831438985425, 1642.438490232645, 1679.1556853296142, 1714.5686484493463, 1749.0955079550308, 1782.2856760557356, 1814.0320068308174, 1844.789513547531, 1874.620195943472, 1903.9732900993995, 1924.2388260438365]","[4.182722099999999, 4.178941200000001, 4.1764212, 4.174334, 4.1728768, 4.1715775, 4.1705141, 4.1696086, 4.1685843, 4.1681905, 4.167481899999999, 4.1669698, 4.1664186, 4.165946]",3076.027143566622
107,0.5,1,35,"[0.0, 34.17646812245084, 70.24850797077113, 106.03029897519082, 142.14957349274107, 180.76908994598534, 222.14983486985238, 268.64262482203367, 323.1873745602435, 380.69565596588745, 436.70081978967755, 488.5873832433974, 539.5146354256752, 588.4943869585431, 636.3488259340081, 685.8268651353535, 735.875801757868, 783.8655961990744, 831.0404670442938, 874.9171101128572, 914.8947879579425, 954.550353956387, 990.8875461556324, 1026.4862052756857, 1061.1828187332128, 1094.963538369306, 1128.460721992013, 1161.7270937880216, 1195.2363230453186, 1229.8878210306439, 1264.747582503044, 1299.5725690273175, 1334.8345411215325, 1371.1930109565494, 1408.960357799732, 1446.7585649776029, 1485.5460147195527, 1524.9073553660633, 1564.6606225670123, 1602.994937544852, 1642.0755849364257, 1678.998723810779, 1714.395128597763, 1748.7156974304564, 1782.092403079004, 1813.8374941082018, 1844.5729793589833, 1874.5662459787516, 1903.6985916624928, 1923.019926491292]","[4.1828794, 4.1788626, 4.1763425000000005, 4.1743731, 4.1725621, 4.1713805, 4.1705141, 4.1696086, 4.1686239, 4.168151399999999, 4.1673245, 4.1669698, 4.1663795, 4.1659069]",3074.802993170165
108,0.5,1,35,"[0.0, 32.476473146059845, 68.90052365452527, 105.36392117794742, 141.33113929209287, 179.40836784637702, 220.81899093672723, 267.3365555962164, 322.6693514347992, 378.43907934419065, 435.22909075556026, 487.40706275184425, 538.6022616341827, 586.6235407789007, 635.4259422638162, 684.4750480777726, 734.3339313830576, 782.8382727613701, 830.0053200248873, 873.4897282771839, 914.6140782175256, 952.8065522556348, 989.3206620390589, 1025.112478386683, 1059.2511995730188, 1092.9308706566917, 1126.7602803741902, 1160.5522785184226, 1194.4023054361205, 1228.3987714442292, 1262.0670796765303, 1297.9133198860277, 1333.497251610308, 1369.650613010203, 1406.97102461143, 1444.7677904095326, 1483.7906794682967, 1523.1972323536243, 1562.1847114021002, 1601.496465043308, 1640.2911774309873, 1677.3949949699054, 1713.3590771601835, 1748.4853683344331, 1780.7953771229222, 1812.2610365597475, 1842.8553735652022, 1872.9381001062152, 1902.1647604080276, 1923.4657130455198]","[4.182682499999999, 4.1789021, 4.1761456, 4.1742945, 4.1726408, 4.1714201, 4.1703568, 4.1694903, 4.1687422, 4.1680331, 4.1673245, 4.1669307, 4.1663003, 4.1658673]",3074.211163708768
109,0.5,1,35,"[0.0, 33.57377310476977, 70.11138471527772, 105.69355433957446, 142.32909999831895, 180.57936428321761, 222.25663257606777, 269.03557491110666, 323.413854767187, 380.3589277565038, 436.5829809554358, 488.3910210323079, 539.4061854686354, 587.764462777856, 636.4757182579946, 685.3649722338124, 735.064600937745, 783.7161381261761, 829.4172714781613, 873.3721975033978, 914.4274996888081, 953.3589514939971, 990.4779788282684, 1025.3592103695978, 1059.8351335643229, 1094.0054118381518, 1127.078008848408, 1160.9431436196369, 1194.8902255544976, 1228.756349196285, 1263.45725131275, 1298.4021230272965, 1333.8580824863584, 1370.3023751848132, 1407.4792741922574, 1445.2328749959684, 1484.7393484676377, 1523.450528353072, 1562.9507308664229, 1602.4460160796953, 1640.8097440868555, 1678.1272483948742, 1713.572260554692, 1747.3948146290218, 1781.0352167803462, 1812.4658126014856, 1843.287526742774, 1873.2318520470876, 1902.4863155059902, 1921.9574255413827]","[4.182682499999999, 4.1787052000000005, 4.1763425000000005, 4.1742554, 4.1727195, 4.1714201, 4.1703959, 4.1694508, 4.1685452000000005, 4.1679149, 4.167206299999999, 4.1668124, 4.1663003, 4.1659856]",3072.833245101724
110,0.5,1,35,"[0.0, 34.404926853125744, 70.39061472690827, 106.25733079202524, 143.28505437417874, 180.86784416131962, 222.38585259773146, 269.19963126071633, 323.1720777755914, 381.02255417765826, 435.58073230138024, 488.83268679612155, 539.0272514998003, 588.4010056126765, 636.3822182249951, 685.8307811114614, 735.0864384276667, 784.0058878661373, 830.1658117027328, 873.3513654186218, 914.2080835716467, 953.3741332572527, 990.1920582572545, 1025.6078560798587, 1059.767966582212, 1093.9905642221875, 1126.9917364746839, 1160.8049792084892, 1194.3907237165174, 1228.5460530256064, 1262.7619431719584, 1298.3500221837262, 1334.1570661578953, 1370.5582493279278, 1407.5226874673144, 1445.5555574855293, 1484.3697163587394, 1523.6981931981784, 1562.4298261539564, 1602.4511418484124, 1640.560361618684, 1678.0101242593187, 1713.8960022098127, 1747.467666663209, 1780.6772997537332, 1812.4290739035255, 1843.2866141093677, 1873.0125187246208, 1902.5491527354561, 1924.1332265538204]","[4.1826038, 4.178941200000001, 4.1762242, 4.1742554, 4.1727195, 4.1714592, 4.1704354, 4.1694903, 4.1687026, 4.1680331, 4.1673245, 4.1666942, 4.1662612, 4.165946]",3071.9772665214
111,0.5,1,35,"[0.0, 31.426362638417174, 67.82024373752284, 104.1367992004993, 140.41220558694255, 178.8690557555944, 219.80382485378, 266.49491909401667, 321.0597118702646, 378.1444347263402, 433.59677676723624, 485.7039512050167, 536.4661782053947, 585.7969831988594, 634.1979903689839, 682.8524615730066, 732.9202950449092, 781.3851949502216, 826.8856681040882, 871.0868233686324, 911.4263387255382, 950.1846244162455, 987.0597239935848, 1022.7185922418805, 1056.9963805577008, 1091.4848741108863, 1124.4139776497043, 1158.0642907259337, 1191.4452412288458, 1225.5722279575295, 1259.80879233469, 1295.0994826570316, 1331.0053164352325, 1366.8914648772823, 1404.0409137505862, 1442.5238785040942, 1481.1910660557862, 1520.2386170853524, 1559.2697034233183, 1598.3324859491051, 1636.9756461510874, 1674.9731164682617, 1710.847236690311, 1745.0683903405056, 1778.111577471756, 1809.2099164846027, 1840.0616968869535, 1869.945844292779, 1899.0225073324655, 1921.302193770142]","[4.1829581, 4.1789021, 4.1762638, 4.174334, 4.1727586, 4.1715379, 4.1705537, 4.1694117, 4.1686635, 4.168111799999999, 4.1673636, 4.1668124, 4.1663399, 4.1660247]",3071.195874782306
112,0.5,1,35,"[0.0, 32.38742750836474, 68.19295076186245, 104.43043298133716, 141.04986355745007, 179.26405371448107, 219.63815886620705, 267.2122906106533, 321.26347097294763, 378.98004114073524, 434.34175357633694, 486.26922728521527, 536.4705451617922, 585.7399467233245, 634.114796115548, 682.8472269109968, 732.4776275518916, 780.9896647557343, 827.4396938241014, 871.4793229325908, 911.9393130676956, 951.3344040301611, 987.715060173229, 1023.2719457839792, 1057.3682491692161, 1091.453457128812, 1125.2280194650773, 1158.2700921286712, 1191.8228408386265, 1225.4799427108746, 1260.472188475092, 1295.8075177126814, 1331.0016304821556, 1367.8936265579073, 1404.7589504542727, 1443.217620086323, 1482.033307629426, 1520.252485400832, 1560.5590669680541, 1599.0382667252925, 1637.5389378341115, 1675.0636899365845, 1710.7300123440205, 1744.7504307410077, 1777.7940716517678, 1809.5452752673586, 1840.4191843305093, 1870.2925257478769, 1899.346734378696, 1923.9297324557829]","[4.1827612, 4.1788626, 4.1762638, 4.1744127, 4.1726799, 4.1714592, 4.1703568, 4.169569, 4.1687026, 4.1680727, 4.167206299999999, 4.1667337, 4.1663795, 4.16571]",3070.153929669732
113,0.5,1,35,"[0.0, 26.11420058583377, 62.28263444224399, 98.46546840421962, 134.58570937828773, 173.22264195729798, 214.26144939594832, 260.7543349431115, 315.43801880613654, 371.98095296449634, 428.16923946256503, 479.3776817640906, 530.8857341251539, 579.5590534715645, 628.1816899512798, 677.3064936092933, 726.8120549146713, 775.3570513217412, 821.6265675335419, 865.2703036040386, 906.3034244028247, 944.680297575416, 981.3500914262972, 1016.3917957800695, 1050.8055036640467, 1085.3206700379403, 1118.1941767458168, 1151.9606419414306, 1185.6939675888887, 1220.3443649600483, 1254.3852369970475, 1289.4121283051331, 1324.25835291221, 1361.2626942605687, 1398.3252366555957, 1436.3318313072518, 1475.2603662512724, 1514.574704840919, 1553.624377768347, 1592.9381277313403, 1631.6162735360822, 1669.007949114945, 1704.3917307718866, 1738.5912646121842, 1772.5856861992665, 1803.3064267919835, 1834.1690469557093, 1863.8981546315058, 1893.2467605066022, 1921.5663592514393]","[4.1826038, 4.1786656, 4.1760669, 4.1740975, 4.1725621, 4.1712623, 4.1702385, 4.169332499999999, 4.1686239, 4.1677971, 4.1673245, 4.1667337, 4.1661429, 4.1659069]",3069.310631849229
114,0.5,1,35,"[0.0, 30.079597402626007, 65.44011361963709, 101.88298214300329, 138.1869595824283, 176.70951725773745, 217.13200801966292, 264.2357207433998, 318.38067960879283, 375.5403287662429, 431.00120086657154, 483.7217257101632, 532.8698510688168, 583.5140142524936, 631.4774813429469, 679.7482107054127, 729.4858359738614, 777.8995397324145, 824.6873045351485, 867.672485948005, 908.5920709913678, 947.412747548957, 984.2490203423567, 1019.9050961199243, 1053.8394060674734, 1088.0515048951713, 1121.7191177918235, 1154.4360370202742, 1188.8217609928415, 1222.2670579270898, 1257.3184467808037, 1292.0107354087636, 1327.8820194577136, 1364.4992190470718, 1401.2106399824418, 1439.5094190628747, 1477.6225549652868, 1517.106258863412, 1556.7751727160978, 1595.5374235889883, 1634.3849228215902, 1671.3277100112903, 1707.4088595175542, 1741.4371850338237, 1774.2720808937372, 1805.941728805945, 1836.6621030913354, 1866.6795882174813, 1895.9099816190603, 1921.4307598139787]","[4.182564299999999, 4.1788235, 4.1759877, 4.1740189, 4.1725225, 4.1712623, 4.1701598, 4.1692934, 4.1685057, 4.1677575, 4.1673636, 4.1666942, 4.165946, 4.1655521]",3068.259981040444
115,0.5,1,35,"[0.0, 28.541952961475886, 64.52260248532673, 100.62485325250537, 137.2470427209791, 175.2805436430304, 216.71804884822046, 262.52036398363913, 317.3924686038717, 374.81601771511777, 429.1574424254415, 481.40386384472976, 532.9957941999346, 581.6482269602609, 629.7488274808136, 678.653497871283, 728.150945809009, 777.4147353750109, 823.8813872657829, 866.6437674343088, 907.6812949057892, 946.1477542726482, 982.8635272773306, 1018.542297000346, 1052.2614779509163, 1086.5288413951475, 1120.0711897798876, 1154.0978255643568, 1187.3747156533145, 1221.6873902257282, 1255.6168446105337, 1291.1095173199783, 1325.950988601292, 1363.122864033103, 1400.3383121739325, 1437.7838542475074, 1476.4682546970903, 1515.8849233043436, 1555.2939979867094, 1594.572183720912, 1633.2472922386287, 1670.0734527288669, 1706.0996507587092, 1740.0883541606045, 1772.7399224173878, 1804.5667238544793, 1835.5508433206192, 1865.2212382711646, 1894.5300668726436, 1922.2136219679755]","[4.1827612, 4.1787443, 4.1762638, 4.1740189, 4.1725225, 4.1712232, 4.1703959, 4.1694508, 4.1686239, 4.1676788, 4.1672454, 4.1666551, 4.1663003, 4.1655521]",3067.1573936983227
116,0.5,1,35,"[0.0, 25.655866697722615, 62.13483835059225, 98.79492309580235, 134.73422209984983, 172.8222527230954, 213.94481538025718, 260.5775696908837, 314.6819455081974, 371.9199665114877, 427.25731453762864, 479.3413703636817, 529.6598185615193, 578.8390831434461, 627.1665621322719, 676.4494854063747, 724.9891516854083, 774.0909569994202, 819.9112813367468, 863.9510167026398, 904.4946379025574, 943.0097326377316, 980.2872455996793, 1015.6405423807461, 1049.5145950744545, 1083.4387268835753, 1117.8385876829043, 1150.731954834685, 1184.2226816570646, 1218.435653310868, 1253.12578688216, 1288.0366196669765, 1323.34832814962, 1359.73644799973, 1396.7800126008801, 1434.7100221923192, 1473.8074098798265, 1513.5380088287511, 1552.0259039420562, 1590.941354204289, 1630.1640134166728, 1667.243108151616, 1702.5400381102372, 1736.7009355986452, 1770.3687185018762, 1801.5798627496806, 1832.4800187044798, 1862.576616819018, 1891.753515198684, 1908.4089135385484]","[4.182722099999999, 4.1787052000000005, 4.1762638, 4.1741767, 4.1725621, 4.1713409, 4.1704354, 4.1692934, 4.1687026, 4.1677575, 4.167442299999999, 4.1667337, 4.1662216, 4.1657491]",3066.3452701391607
117,0.5,1,35,"[0.0, 25.751825014848237, 61.80999713600818, 98.14169862975353, 134.1061214959122, 172.01528208938402, 212.89495046131714, 259.9408717804287, 313.3910531429812, 370.4080751152954, 426.183959219452, 478.67644832267894, 529.1000957237368, 578.6871595162543, 626.1879275678057, 675.3133682144153, 724.7132953043899, 772.6167148650832, 819.4870241665617, 862.7109640909621, 903.9592451059766, 942.0088512414152, 978.6671199776556, 1014.4964368912304, 1048.2519196142473, 1082.6996246518895, 1116.1007067260766, 1149.8410723760153, 1183.5380906590212, 1217.029884057339, 1252.1413165390338, 1287.056803264142, 1322.4544382790734, 1358.8375631285817, 1395.8880929845834, 1433.8692921085171, 1472.5334138365783, 1511.6546316152208, 1550.5338869337547, 1589.9557072347018, 1628.60724328288, 1665.9212667725592, 1701.9095508604441, 1736.0344789079222, 1768.6313528313217, 1800.737368557276, 1831.4955944512567, 1861.384856576106, 1890.516593902501, 1909.6147493297658]","[4.1824856, 4.178587, 4.1758304, 4.1739402000000005, 4.1724439, 4.170908, 4.1698842, 4.1691751, 4.1683087, 4.167481899999999, 4.1670489, 4.166536799999999, 4.1658278, 4.1654735]",3064.816370615504
118,0.5,1,35,"[0.0, 26.950895497092915, 63.400358721765656, 99.36200367496298, 136.00307173155255, 174.11586299046684, 215.19198054043414, 261.71693770913845, 315.19065436031195, 372.3529034475417, 427.92805037161844, 480.0778105907669, 530.1900759280081, 579.5832694174953, 628.2019914301839, 676.6712252358936, 725.848164075406, 774.5616600358578, 820.1274371240181, 864.5940770024345, 904.457748652223, 943.8398291445726, 980.7895320068535, 1016.0705328473052, 1050.2633106614642, 1083.7116358347732, 1117.2794080777182, 1150.920036899516, 1184.464327917789, 1218.6871202988782, 1253.6260716393892, 1287.6215085261354, 1323.2087039860687, 1360.1177911275934, 1397.4166657496837, 1435.0387935600054, 1474.0911439988845, 1513.1088176555095, 1552.2489566419167, 1591.40824328143, 1629.6472176712077, 1667.2534111094988, 1703.4318291344307, 1737.296753951593, 1770.2552721971965, 1801.8724935110654, 1832.8266928957223, 1862.4865254932693, 1891.6958893744318, 1910.0641091052257]","[4.182406899999999, 4.1785479, 4.175948600000001, 4.1740189, 4.172286, 4.170947099999999, 4.1699629, 4.1690178, 4.1682696, 4.167521499999999, 4.1671276, 4.1663003, 4.1658278, 4.1656308]",3063.871544308269
119,0.5,1,35,"[0.0, 24.098477701637023, 60.616083391555776, 96.25703577665007, 133.11429853682733, 170.75062871555832, 211.90141854602456, 258.26351374307507, 312.55019349285163, 369.61699515932395, 423.3494310421094, 477.24213025744956, 528.1272738271018, 576.4424611590464, 625.222076088955, 673.7950976481807, 722.228601479447, 771.9389528754111, 817.544194241252, 860.5310870479004, 902.3343678204994, 940.3447742449421, 977.017526189519, 1012.5315326536181, 1045.7369052382767, 1080.1601920411936, 1114.1527419123854, 1146.8770050234173, 1181.2374802297595, 1215.1403309315738, 1249.4329580767567, 1284.8699769286186, 1319.882110892427, 1356.388041420701, 1393.9304900516, 1431.7051994528201, 1469.7246608112105, 1509.4275482281535, 1548.9332328878324, 1587.5826621331128, 1626.3637553840992, 1663.8726003140139, 1699.7792131594408, 1733.7107201478732, 1767.13529562164, 1798.6005110558556, 1829.0439454047967, 1859.15990896897, 1888.2824291914314, 1906.7979057160776]","[4.182642899999999, 4.1785479, 4.1760273, 4.1739402000000005, 4.1725225, 4.1710653, 4.1701989, 4.1693721, 4.168387399999999, 4.1676788, 4.1669307, 4.1664186, 4.1660247, 4.1656308]",3063.0314699868404
120,0.5,1,35,"[0.0, 23.997552100541725, 60.084242117563406, 96.04050949548167, 132.61199334974486, 170.52932346555525, 211.56264492075724, 258.1914418979855, 312.39032544039725, 368.98301634717944, 423.4574210771231, 476.5488034838731, 527.6533533474858, 575.6328395303876, 624.7225354907441, 673.0896583424346, 722.3876647923496, 770.8027370118109, 817.4597267426298, 860.5460288212041, 901.7138429760714, 940.2171833721582, 976.236246650177, 1012.0144515940749, 1046.006679393971, 1080.0183654416958, 1113.6906951717563, 1146.9604835700945, 1180.6304937279197, 1214.824871742861, 1249.1891967050249, 1284.2324018192628, 1319.8643143152233, 1356.1828529416111, 1393.329589142277, 1431.289140638747, 1469.8037038954978, 1509.4664072612647, 1548.8502600791658, 1587.6775087141593, 1625.725350769517, 1662.7621372363049, 1698.8952024328453, 1732.8267903113958, 1766.137607667805, 1797.9260352078347, 1828.798008524562, 1858.6571079146822, 1887.6727787638504, 1909.246155446234]","[4.182564299999999, 4.178587, 4.1760273, 4.1740975, 4.172483000000001, 4.171144, 4.1700811, 4.1692934, 4.168387399999999, 4.1676788, 4.1669698, 4.1665759, 4.1660247, 4.1656308]",3062.2186542545564
