Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
83,0.5,1,25,"[0.0, 27.113380690163808, 61.932057561486886, 97.3992659121219, 132.67467912802238, 170.32196132506658, 210.52565289501842, 256.0025809871114, 309.4109301311322, 366.8979973194321, 423.0683712307499, 476.24834122351535, 527.357012931744, 576.7833201390284, 626.0309694555698, 676.2859024185209, 728.4180375214464, 779.3470194178974, 828.735951799647, 874.7709157775746, 917.8845659347105, 958.3583629191917, 996.7195002910976, 1033.4805365669229, 1069.2871679995617, 1103.8720732420752, 1137.8530104488423, 1171.1105164677854, 1204.3424000415555, 1237.8116519361868, 1271.1914500772796, 1305.1424418992513, 1340.1514668383352, 1374.962624221024, 1410.325099429172, 1446.76295704031, 1483.7606872713402, 1521.0761492333104, 1559.4059450111233, 1597.2924865451293, 1635.3068904597528, 1673.2488204361632, 1709.4597504595806, 1745.1347818076276, 1779.3445117627336, 1812.244190871401, 1843.7781851651077, 1875.0366277452133, 1905.096899425236, 1929.2820902780488]","[4.1803889, 4.1758218000000005, 4.1728292, 4.1705456, 4.168813200000001, 4.1672773, 4.1660962, 4.165151600000001, 4.164166900000001, 4.1634974, 4.1627102, 4.1621985, 4.1616077, 4.1610565]",3067.581202059055
84,0.5,1,25,"[0.0, 24.045084233963166, 58.703852946688414, 93.79265289512341, 129.59416455677564, 166.90996012202055, 207.3406249095329, 252.58785503548899, 305.9128122353499, 362.8175322977383, 419.6225957137854, 472.08870541913706, 523.4453672939912, 572.9635337073341, 622.7610260103343, 673.009328096543, 724.8984353087235, 775.9337909080293, 824.6917679510636, 871.2175178072657, 914.3846555258028, 954.8069189184241, 993.3930616705543, 1030.4443748197114, 1065.5671724426309, 1099.9841126417086, 1133.7393266995443, 1167.3027979674066, 1200.5994456720416, 1234.0424365069998, 1268.0500262684782, 1301.6522630258826, 1336.0697697973123, 1371.1316526830085, 1406.7035472781458, 1442.9687417540906, 1479.9204395698846, 1517.6641391605947, 1555.854439659319, 1593.8240859251425, 1631.7227188031068, 1669.270241613166, 1706.0595483440725, 1741.5682654042062, 1775.2463535321021, 1808.8650620104117, 1840.4803440091841, 1871.3815784422936, 1901.3767574222625, 1927.8602591139725]","[4.1805072, 4.1758218000000005, 4.1728292, 4.1704273, 4.168695, 4.1673169, 4.166057100000001, 4.165112000000001, 4.164166900000001, 4.1634974, 4.1627102, 4.1621194, 4.1615291, 4.1611352]",3066.32447017646
85,0.5,1,25,"[0.0, 20.57676329677372, 54.83572015669546, 90.6100425294448, 126.27937748010396, 163.367078727991, 203.92913731493087, 249.07534315175218, 302.56290607929105, 359.80600230912825, 415.46930264740155, 468.80139181711985, 519.3870102656954, 569.3804304972793, 618.5403466638647, 669.0922607246555, 720.9126513908175, 771.3321291217205, 820.7466953582514, 866.8040970040299, 910.3326795158566, 950.7105815121874, 989.1574895739038, 1026.3707373937873, 1061.5591257981919, 1096.3924133815744, 1129.9662041896702, 1163.4295210592602, 1196.7789963234047, 1229.9065979693753, 1263.4777091847895, 1297.563865767899, 1331.9266493113264, 1366.9686054587767, 1402.2091645481864, 1438.6126109092252, 1475.4778749740497, 1513.221775433386, 1551.551642182774, 1589.0546316803016, 1627.0438327900674, 1664.6599463493142, 1701.4915635940863, 1737.0779729350686, 1771.5766655744571, 1803.98304756547, 1836.1584970534975, 1867.1444221282406, 1897.380071792412, 1915.2685928625476]","[4.1802316, 4.1757822, 4.172750499999999, 4.170624299999999, 4.1686163, 4.1671596, 4.166057100000001, 4.1649547, 4.164206500000001, 4.1634188, 4.1626315, 4.162159, 4.1614504, 4.1609383]",3065.071317259932
86,0.5,1,25,"[0.0, 21.860275091885, 55.477827483957526, 91.32942975515061, 127.1011326786666, 164.57967152417365, 204.44180349489926, 249.88056611070914, 303.5185128683955, 360.9016863481539, 416.623744529101, 469.97321197848777, 520.5809384742356, 569.6197018800506, 618.9672071042289, 669.719662245971, 721.7243865804523, 772.9274026325102, 821.4153822780941, 867.5875610057278, 910.9611454347717, 951.3483804909315, 990.1345628940019, 1027.0310142682476, 1062.5389300535237, 1097.014573567472, 1130.541858862892, 1163.7773737006296, 1197.2001706077094, 1230.6586666827664, 1264.640123083042, 1298.3654499548093, 1332.7413202193516, 1367.8329074296607, 1403.4128699182108, 1439.5776002425541, 1476.42761236893, 1513.8322188957484, 1551.989961745279, 1589.9419312243235, 1628.046857496495, 1665.698365099355, 1701.9509743051428, 1737.6189421458328, 1771.8896537665821, 1805.2100204439782, 1836.7374309474242, 1867.7235018500335, 1897.9059097951938, 1914.8948936872696]","[4.1803102, 4.1757822, 4.1726718, 4.170506, 4.1686559, 4.1671596, 4.1661358, 4.165072400000001, 4.1640882, 4.1633797, 4.1625528, 4.1621194, 4.1614504, 4.1609778]",3064.115753745524
87,0.5,1,25,"[0.0, 25.934604485665375, 60.091266433675116, 95.19322741879193, 131.02391010629538, 168.2696552474256, 208.75528623317348, 253.48692015163203, 306.5317241576703, 364.2248859544343, 420.22260066152717, 473.0738976255981, 524.3713451338381, 573.7992129547731, 623.1464586171669, 673.3297290005083, 724.8798971584059, 776.2044476809011, 825.1727195105656, 871.2883803302203, 914.3608735470042, 955.4330562050214, 993.7020734023168, 1030.637715506064, 1066.0204444763935, 1100.4907696821074, 1133.9318768556286, 1167.3424163521472, 1200.9015033010264, 1234.23900370096, 1268.1988679410192, 1301.4453750902067, 1336.2369786393565, 1371.1376321402663, 1406.6739662421528, 1442.810780060132, 1479.974227814785, 1517.4664885343504, 1555.5869390236203, 1593.469080161718, 1631.2863160755328, 1669.1386490813652, 1705.4471372265684, 1741.140469413583, 1774.9360946676088, 1808.2373251685103, 1840.3065955638372, 1871.4294956819417, 1901.6808672374104, 1928.9853575598827]","[4.1803498, 4.1758218000000005, 4.172750499999999, 4.1704273, 4.168695, 4.1671987, 4.1658993, 4.1649938, 4.1640882, 4.1633797, 4.1626315, 4.1620803, 4.1615291, 4.1609383]",3062.8609788731533
88,0.5,1,25,"[0.0, 21.538056558544554, 56.253895455071415, 91.3721849004516, 127.1928940561836, 164.30785967390443, 204.8624461085103, 249.30529867656753, 302.72595465306676, 360.06228023818437, 416.0227022676394, 468.9382634003556, 519.4620303836033, 569.3630322731651, 618.6706151110084, 668.8388931146404, 720.8412640447492, 772.3945782309801, 820.9814292469827, 866.7390405788825, 910.2669554220269, 950.9591682955473, 989.5237742576077, 1025.9817609184238, 1061.634230062039, 1095.6459511225366, 1129.8780231089868, 1163.0606675918266, 1196.2909725089057, 1229.7820606240007, 1263.318490159264, 1297.389134706908, 1331.7337654758217, 1366.2471125273323, 1402.2152011001954, 1438.2314672401567, 1475.4759193286454, 1512.8881784454074, 1550.7187364676042, 1589.1803370000484, 1626.8085947722961, 1664.3637577886407, 1701.050192246219, 1736.78311421101, 1770.4828509744993, 1803.8332303261382, 1835.7620523947116, 1866.8161703189912, 1897.0100094716458, 1915.0498995878102]","[4.1801529, 4.1757035, 4.1726322, 4.1703882000000005, 4.1687346, 4.16712, 4.1659784, 4.1649151, 4.1640096, 4.163261400000001, 4.1624346, 4.1619229, 4.1613321, 4.1607413]",3061.525898870711
89,0.5,1,25,"[0.0, 25.324539553854834, 59.707855941199, 94.65426880678473, 130.04051121179577, 167.26370755835637, 207.6174625360287, 252.923540470773, 305.3556645918668, 362.64886201046477, 418.4617568220092, 471.7803598709047, 522.5090611953902, 572.3381512738065, 621.5439886781223, 672.0602008874938, 723.327695952472, 774.9681380823455, 823.6040340726241, 869.686892671751, 912.9228996255771, 953.5238383053646, 992.3655611627836, 1029.0332601888667, 1064.4237608657368, 1099.0459139561635, 1132.542585517982, 1165.8842324018656, 1199.4586813509281, 1232.6450740136365, 1266.6242316190937, 1300.1025590778322, 1334.5275222464938, 1369.3192433459412, 1405.12872311218, 1440.9615312091282, 1477.94334162433, 1515.5996054470256, 1553.7185431431258, 1591.470696432495, 1629.5546483739872, 1667.088492541537, 1703.9353291369061, 1739.297477852429, 1773.5891818543582, 1806.3427384309084, 1838.548031790213, 1869.590929342724, 1899.8784187060082, 1928.651784513278]","[4.1802707, 4.1758218000000005, 4.1727114, 4.1704273, 4.1687346, 4.1671596, 4.1660962, 4.1649151, 4.16397, 4.163301000000001, 4.1625528, 4.1620407, 4.1614504, 4.1608596]",3060.4876891232643
90,0.5,1,25,"[0.0, 21.046918319329166, 55.18258602793725, 90.84351674347312, 126.56025493067091, 163.32823510710875, 203.66315010428718, 248.39555044021813, 301.6680642500975, 358.4089508666956, 414.4179127784764, 467.3814976620538, 518.3844763296397, 567.8171875553124, 617.2040479248866, 667.4902658192689, 719.1359377187041, 770.6222543694146, 819.6779583753919, 865.4201316125709, 908.3195487010569, 949.2037630678317, 987.4859650030146, 1024.5455976556107, 1059.9839707813583, 1094.5743172280409, 1128.113534931387, 1161.3236843245986, 1194.60757969381, 1228.0333355325588, 1261.713666416025, 1295.7691431974367, 1330.3456861147235, 1364.9039335530167, 1400.2674394065766, 1436.5731584613663, 1473.3715874766035, 1511.0684355206804, 1548.7920310195884, 1587.2596475423634, 1624.6323724631357, 1662.3636464888175, 1699.2810978857358, 1734.8983815981394, 1768.6323428566945, 1802.1562335236129, 1833.9215287548743, 1864.876162615372, 1895.1846707287893, 1915.0861579083255]","[4.1802707, 4.1756639, 4.1725535, 4.1703882000000005, 4.1684980000000005, 4.1670809, 4.1658602, 4.1648760000000005, 4.16397, 4.1631827, 4.1625133000000005, 4.1620407, 4.1614504, 4.1609383]",3059.2476083973497
91,0.5,1,25,"[0.0, 22.576301804083187, 56.883363557267614, 92.04742075213528, 127.82239122972788, 164.86298182866307, 205.15763601185648, 249.9994654863786, 302.5203094416899, 359.66406008245616, 416.2647780510743, 468.5581290358613, 519.176016436716, 568.8818302730554, 618.6351305650683, 668.5713487736077, 719.9045893260138, 771.201236428587, 820.119742872088, 865.9539703255261, 909.076051775334, 950.2417267041503, 988.399391827948, 1025.30145354819, 1060.8338359396196, 1095.3600089738022, 1129.081580442183, 1162.68818998067, 1195.578055526858, 1228.8791840881483, 1262.2161528744925, 1296.5630741396394, 1330.5659839219304, 1365.6926006490382, 1401.2736249302106, 1437.2979100551943, 1474.2131307063364, 1511.5643985891095, 1549.6656471400136, 1587.5792930787693, 1625.7757403281128, 1662.890617279956, 1699.5732613182377, 1735.0755318383872, 1769.4210851750586, 1802.4627471700655, 1834.4345208802047, 1865.5191487438942, 1895.7731940941699, 1914.699977210625]","[4.1803102, 4.1755853, 4.1725931, 4.17027, 4.1685376000000005, 4.16712, 4.1658602, 4.1648364, 4.1639309, 4.1631041, 4.1625133000000005, 4.1618438, 4.1615291, 4.1607413]",3057.935411858861
92,0.5,1,25,"[0.0, 19.127393593471652, 53.66685471182103, 88.60502572263766, 124.41420567085692, 161.5597584004641, 201.6442144399835, 246.49804370630267, 299.53607446354573, 356.678377760788, 412.29292029451705, 465.20294347309067, 516.1205347013911, 565.2722466540392, 614.3090675038384, 664.9622335126246, 716.5761606385292, 767.4140394708527, 816.4320465149026, 862.6220318966411, 905.8576849092342, 946.300463658757, 984.8216844797014, 1021.7576849806096, 1057.061471075323, 1091.8024168704299, 1125.5160594785357, 1158.655882180438, 1192.0564825989354, 1225.3757431233653, 1258.924175693145, 1292.5885472424243, 1326.8744606626597, 1362.0912944291542, 1397.5329216709717, 1433.5778223169289, 1470.6554199906948, 1507.8661266298636, 1545.694456567137, 1584.114499333511, 1621.7080860177073, 1659.1149159140168, 1695.9370228618434, 1731.7736475423665, 1766.0018093522533, 1798.7085257246792, 1830.6855469152385, 1861.7055706260105, 1892.0019641133824, 1915.1830488672551]","[4.1802707, 4.1756248, 4.1726322, 4.1703095, 4.1684980000000005, 4.1671596, 4.1659784, 4.1649547, 4.1638913, 4.1632218, 4.1625133000000005, 4.161962, 4.1612926, 4.1607809]",3056.7780194201678
93,0.5,1,25,"[0.0, 18.72270911368952, 52.852224977936544, 88.202074528901, 123.93814445947294, 160.74762629211972, 200.92843532501837, 245.61375555825845, 298.40950375434096, 355.33169529852483, 411.80336213699474, 464.22121907791467, 515.4040395277927, 564.359969613721, 613.2200911879802, 663.8139991170965, 715.6357081376868, 766.5846101827537, 815.4950621651433, 861.6971891985695, 904.4905305395278, 945.2956615836029, 983.6887940483632, 1020.7359982180876, 1055.9815705112735, 1090.4765906519797, 1124.1257814427158, 1157.499181668715, 1190.8149123255728, 1224.0287266732264, 1257.4830661659084, 1291.4476705430106, 1326.0266999153985, 1360.926367249561, 1396.0804002799603, 1432.2710658965295, 1469.617817748369, 1506.8568020672467, 1544.9637392511436, 1582.8343374476417, 1620.490472079187, 1657.9746445691412, 1694.5490414781943, 1730.326408082642, 1764.6476902669756, 1797.7151929268139, 1829.3519896742914, 1860.3635145280086, 1890.722866109304, 1914.0028250140385]","[4.180192, 4.1755462, 4.1726718, 4.17027, 4.1684980000000005, 4.16712, 4.1658206, 4.1649151, 4.1639309, 4.1632218, 4.1625133000000005, 4.161883400000001, 4.1613717, 4.1608596]",3055.726374347194
94,0.5,1,25,"[0.0, 19.18420641240766, 53.262864667374515, 88.39566542878242, 124.14431659354909, 160.96337478542915, 201.16044764460804, 245.58157981950154, 298.3308380549616, 355.56625793072095, 411.63096644721844, 464.27403806494834, 515.3276675968896, 564.6302838406482, 613.7806251435668, 663.7370653254875, 715.3990518223445, 766.734798362608, 815.1737538644954, 861.2531586320347, 904.4710028342931, 945.3345819365659, 983.5277965449293, 1020.4104831596967, 1056.2880178364387, 1090.5209201513262, 1124.2769591298752, 1157.5470758791532, 1190.5098306244033, 1224.132793675639, 1257.6999160702815, 1291.0447889210095, 1325.1983838003623, 1360.861328766781, 1396.1325083660186, 1432.1025515617087, 1469.087365160707, 1506.8338971747137, 1544.2079247693966, 1582.6634545471165, 1620.2721764500568, 1658.1619079120524, 1694.3911485640294, 1729.787111618378, 1764.397976022771, 1797.2692909987102, 1829.0822337665365, 1860.0909482608147, 1890.5676577778156, 1915.5281768967022]","[4.1802707, 4.1757035, 4.1725931, 4.17027, 4.1685376000000005, 4.1671596, 4.1658206, 4.164757700000001, 4.1639309, 4.1631432, 4.1625133000000005, 4.1617651, 4.1613717, 4.1608992]",3054.589242527807
95,0.5,1,25,"[0.0, 32.379922486116016, 66.87376838974717, 102.0923336289053, 137.35478921451568, 174.46205462793915, 214.51206538027594, 259.1204251302872, 311.7621248435145, 369.24684575793395, 424.6309077234312, 477.3306843983465, 528.1603439470571, 577.726358412405, 626.3763221670442, 676.471784174056, 728.2068220719448, 779.4139425226167, 827.9177279498649, 873.9981303374107, 917.4346784272971, 957.8641079316453, 996.5930149522856, 1033.5627307741, 1068.5844596013342, 1103.0223952002857, 1137.1815572756484, 1170.2242022449961, 1203.752199729148, 1237.0669072767419, 1270.455723953879, 1304.143806899842, 1338.5429693138556, 1373.574157095799, 1408.9733763434638, 1445.108873900734, 1481.3876938836786, 1519.2149522730338, 1557.2202686603048, 1594.826214669252, 1632.9120206128027, 1670.3199776116044, 1706.8443732068995, 1742.8419387768904, 1777.0143260550512, 1810.0088474776226, 1841.7647571591538, 1872.7797940778905, 1903.0592682914003, 1928.96498893107]","[4.1801529, 4.1755462, 4.1723566, 4.1701126, 4.1683407, 4.166923000000001, 4.1656237, 4.1646395, 4.1636944, 4.1629071, 4.1622772, 4.1615682000000005, 4.1611748, 4.160584]",3053.062426488852
96,0.5,1,25,"[0.0, 31.996271250922973, 66.4609015989293, 101.60680977228799, 137.24109355700142, 173.9769449542842, 214.16726100489046, 258.4777387194112, 311.4795782787672, 368.2454444166074, 424.17829574118065, 477.0280413206853, 527.9915092202705, 577.3387581498982, 626.3202186995431, 675.5807758410629, 727.6641409842857, 778.6806294925998, 827.8552936837111, 873.8887067828146, 916.2822149436374, 957.5212767601874, 995.9201956324046, 1033.2304725127556, 1068.259338356826, 1103.0618494216158, 1136.3081789432595, 1169.5301676818112, 1203.189428341668, 1236.2041622736012, 1269.7424555972866, 1303.514021382504, 1338.209935666687, 1372.740295181184, 1408.0377395576554, 1444.128093184404, 1481.230431142231, 1518.3049577837196, 1556.4473104651377, 1594.663301638483, 1632.536342139181, 1669.9406193349143, 1706.6050103251844, 1741.920616941771, 1776.3752300788726, 1809.1330357948043, 1841.0446825352412, 1871.8108429848237, 1902.2803663150487, 1927.815003982679]","[4.1801529, 4.1755066, 4.1725931, 4.1701913, 4.168419399999999, 4.16712, 4.1657419, 4.164757700000001, 4.1638913, 4.1631041, 4.1624346, 4.161726, 4.1613321, 4.1607809]",3052.098588470865
97,0.5,1,25,"[0.0, 30.533509584260457, 64.67622237279733, 99.2704034178364, 135.19558246708715, 172.0837530331936, 212.16342976057194, 256.8313431645903, 309.07546225426734, 366.46122485108685, 421.5782510000977, 475.02845323454596, 525.9075159672925, 575.0785597522517, 624.2936804723812, 674.2472240950319, 725.0832482164046, 776.564235939695, 824.830480736144, 871.1062816838396, 914.3720739623866, 955.0284913416021, 993.3759212789626, 1030.4257866518508, 1065.6321556352025, 1100.3207640904197, 1133.6891551100405, 1167.3720641694022, 1200.3397086541058, 1233.5364387829375, 1267.6309633843055, 1301.1394925184502, 1335.4905232448514, 1370.229673914875, 1405.608781192182, 1441.9241920290387, 1478.5675797292374, 1515.9985992503962, 1553.8737128823468, 1591.7953828766235, 1629.5151070027907, 1667.1842992114102, 1703.7798950308531, 1739.160819961993, 1773.244326101141, 1806.476470976497, 1838.3722683698127, 1869.5002397361525, 1899.8531982830589, 1928.1840716774493]","[4.1802316, 4.1755853, 4.1725535, 4.17027, 4.1684980000000005, 4.1670017, 4.1658602, 4.1647182, 4.163852200000001, 4.1630645, 4.1624346, 4.161726, 4.1612926, 4.1607809]",3051.006222133653
98,0.5,1,25,"[0.0, 25.79153268364871, 59.72322814071026, 94.82806919246428, 130.5123644588445, 167.38557458664218, 206.97707653641737, 252.0649315390566, 303.91238721744094, 361.12775367790175, 417.012585769357, 469.7048652201663, 520.588475597966, 570.5319924439065, 618.8010020917989, 668.7445436976643, 720.0146483674803, 771.3282742452286, 819.8464165574371, 866.0487082480054, 909.2125253798126, 949.6128135172003, 988.0635355447625, 1025.0149599071283, 1060.4320865430316, 1094.9717094806872, 1128.5452643850665, 1161.8993373444332, 1195.0066696853899, 1228.5533772322153, 1261.9571151568334, 1296.0748119283091, 1330.288968941873, 1364.4898784858979, 1400.5619604324331, 1436.625801209317, 1473.1756555331438, 1510.7070505004576, 1548.5522414533098, 1586.4001186179926, 1624.2544956744307, 1661.9736830405, 1698.1214123855862, 1734.139066600971, 1768.1355036503205, 1800.9841360776304, 1833.0752353560606, 1864.0464881612024, 1894.4396204326204, 1914.6890906166586]","[4.1802316, 4.1757035, 4.1725535, 4.1702304, 4.1684980000000005, 4.16712, 4.1658206, 4.164757700000001, 4.1638913, 4.1630645, 4.1624742, 4.1617651, 4.1612535, 4.1607413]",3049.8652140116355
99,0.5,1,25,"[0.0, 24.84632090805593, 59.39033710638796, 94.10611156047673, 129.42577646164625, 166.8275253743123, 206.5234420267846, 251.16626151387715, 302.9911305725985, 360.8308168592036, 415.9969978777694, 468.6419054038452, 519.9552095206441, 569.0675964452344, 617.8809466603429, 667.9051716119482, 718.9706243304136, 770.4373511362214, 818.655500160331, 864.9494963143163, 908.0421790291111, 948.4813610814058, 986.88005810753, 1023.8877909478929, 1059.4264799731143, 1093.6867328750166, 1127.4612847703984, 1160.7271939962282, 1193.8840527064597, 1227.1883669738506, 1260.680436964899, 1294.5856523122666, 1328.9408298692113, 1363.5150630859189, 1399.1345957836531, 1434.950947732743, 1471.8282783501909, 1509.2407510974356, 1547.0326446864408, 1585.1592977393136, 1623.1630336696596, 1660.8852064442865, 1697.0293985966846, 1732.74160739538, 1766.8782239345655, 1800.027803935487, 1831.7914429311227, 1862.8895987419637, 1893.079969982356, 1914.1913650883657]","[4.1800742, 4.1755462, 4.172474899999999, 4.1701517, 4.168262, 4.1668444, 4.165663200000001, 4.1647182, 4.1636944, 4.1629462, 4.1622376, 4.1616864, 4.1610961, 4.1606627]",3048.628829382053
100,0.5,1,25,"[0.0, 25.975201335098063, 60.02257634273025, 94.79394510723034, 130.43051279032022, 167.45161895954828, 207.14400276956832, 251.6014136210352, 303.86839951386986, 361.13685062015924, 416.9464829546236, 469.4962718260195, 520.564481249452, 569.760339491191, 618.4807317091368, 668.4824432455048, 719.8717892080251, 771.0410542748589, 818.8665446863977, 865.36935778813, 908.3487604519287, 949.0304724752461, 987.3737718900682, 1024.4047500913753, 1059.7129814658983, 1094.1970328353111, 1127.7023969478066, 1161.1007419338348, 1194.2521694516558, 1227.5737221743643, 1260.9629868571142, 1294.6501679413175, 1329.2469771461017, 1363.94003667966, 1399.4997055619253, 1435.7845740302182, 1472.4163919370385, 1509.5962063797788, 1547.5854246308443, 1585.5001160797642, 1623.1185172862613, 1660.981906564419, 1697.181390361108, 1733.198335335643, 1767.2673176459114, 1800.112024445452, 1832.2474837914817, 1863.186545117989, 1893.423214880738, 1915.0778980440261]","[4.1801133, 4.1755462, 4.1723962, 4.1702304, 4.168262, 4.166962600000001, 4.1656237, 4.1646395, 4.1636157, 4.1629071, 4.1622772, 4.1617651, 4.1609778, 4.160584]",3047.533932011853
101,0.5,1,25,"[0.0, 23.325328214175556, 57.718587441375064, 92.25798975234949, 127.72900262123346, 165.001713384661, 204.55055342268247, 249.10188390074723, 301.2549131037674, 358.00788721198205, 414.4227113672266, 467.0378693356229, 517.855632930766, 566.9630838791687, 615.6658551851268, 666.0516945694237, 716.8699800204395, 767.8327653059471, 816.1264958033325, 862.9369092697011, 905.7410004105911, 946.0569422824269, 984.5799359024504, 1021.6494684925449, 1056.7561862501123, 1091.438684679546, 1124.9547956235192, 1158.1779553376805, 1191.2829462202694, 1224.3860099246376, 1258.0141171797318, 1291.816185840629, 1326.1459883384753, 1361.0547300764024, 1396.2089162737182, 1432.531568440683, 1468.99229842501, 1506.6662955778772, 1544.3783684679722, 1582.529944236741, 1619.7515507686517, 1657.6156660596935, 1694.1011997282421, 1729.746187232608, 1763.9058634180628, 1796.8575662641101, 1829.0104444711756, 1859.8484156856034, 1890.1912113915905, 1914.6255180765784]","[4.1801529, 4.1754675, 4.1723962, 4.1701913, 4.1684589, 4.1668839, 4.165663200000001, 4.1646004, 4.163734, 4.1629462, 4.162395, 4.161647299999999, 4.1610565, 4.1605053]",3046.4811672924798
102,0.5,1,25,"[0.0, 18.633389857532734, 52.74785816245577, 87.63977490237676, 123.11751595365456, 159.87721510314117, 199.97140928698144, 244.49103450827937, 296.5481928830274, 353.2836532232978, 408.8068941123219, 462.41727905560487, 513.1875778927799, 562.0221311358555, 611.0541213138322, 660.8646127085092, 712.0785560370302, 762.994731885083, 811.4488764814992, 857.540066352296, 900.6407588769953, 941.6273899811351, 979.8629372316809, 1016.273470095527, 1052.1085303443767, 1086.2101825641714, 1119.6405410951897, 1153.044056572747, 1186.47541860751, 1219.7695474797426, 1253.0306768242626, 1286.6574893994439, 1321.0577803866172, 1355.9251603858884, 1391.592721011684, 1427.5734655593747, 1464.302048569115, 1501.6684798200854, 1539.7538437856895, 1577.7518814426635, 1614.9153857408405, 1652.8664218915387, 1688.5812453971814, 1724.7470875035121, 1758.847318971995, 1792.1145591804232, 1823.9610636958912, 1854.88773964823, 1885.2803093164337, 1913.1319772842064]","[4.180192, 4.1753883, 4.172474899999999, 4.1701913, 4.1683407, 4.166962600000001, 4.1655846, 4.1646791, 4.1637731, 4.1629858, 4.1623163, 4.1616077, 4.1610961, 4.1605449]",3045.595387564969
103,0.5,1,25,"[0.0, 21.93303002626635, 56.1302890277658, 90.83172601017117, 126.42848784636561, 163.80422364683943, 202.94357496344173, 247.5081881480071, 299.82806675136226, 356.7213963919804, 412.30477212736935, 465.3975474182681, 515.904329323909, 564.754920188827, 614.4286797914089, 664.184468802342, 715.2177726276752, 765.7252478235414, 814.9276551222915, 861.0071981360775, 903.8030784966604, 944.4807227974527, 982.5734485389273, 1019.9541110768653, 1054.7693870031014, 1089.4221230661062, 1122.9990940812738, 1156.2033590349195, 1189.3612258489482, 1223.0122722306053, 1256.2080574764304, 1289.7912866688987, 1323.9026700499244, 1358.7691362138783, 1394.0519159330322, 1430.5578163434716, 1467.1378457202125, 1504.5343270197584, 1542.0812268511202, 1580.3167441282976, 1618.1429079949655, 1655.6266699324544, 1692.076807754623, 1727.7373502743005, 1761.4062430163638, 1794.738960468079, 1826.8202939923042, 1857.762869033421, 1888.2063497185388, 1914.154287614814]","[4.179956, 4.1754279, 4.1723175, 4.1700339, 4.1681833, 4.1667261, 4.1655846, 4.1646395, 4.1636157, 4.1629071, 4.162159, 4.1616077, 4.1609778, 4.1605053]",3044.348182900936
104,0.5,1,25,"[0.0, 20.743201285246982, 54.602487578720684, 89.42724311654553, 125.30961544092258, 161.79993228422046, 201.8857844574805, 246.3484122566236, 297.78120187938083, 355.1189589629477, 410.6996206997995, 463.96786130284573, 514.3190478862746, 563.6194114400848, 612.6052293959856, 662.565484235533, 713.9397181868744, 764.1574703647052, 813.2403553374384, 859.024906590776, 902.4681165532265, 942.4093658337019, 980.9815454265156, 1017.8997065434055, 1053.0769252631842, 1087.4519257391285, 1120.9206710541007, 1154.316594287899, 1187.8283365960935, 1220.8490364087552, 1254.2277308097143, 1287.8401429921678, 1322.395262408141, 1357.2560192710955, 1392.4940801705163, 1428.519268372876, 1465.2603784854687, 1502.632403962471, 1540.4970010811185, 1578.3963902005032, 1616.155996007017, 1653.5501434858152, 1690.0408707593197, 1725.733449347495, 1760.2903656169074, 1793.147342632596, 1825.0102047714495, 1856.12469100129, 1886.2874102871638, 1913.3148808591695]","[4.1799951, 4.175309700000001, 4.1723962, 4.1701517, 4.1682224, 4.1668053, 4.165545, 4.1646004, 4.1636553, 4.1627498, 4.162159, 4.1614108, 4.1609383, 4.1604266]",3043.562155817328
105,0.5,1,25,"[0.0, 22.915765275116144, 57.240069302426264, 91.68435696063233, 127.53488148475333, 164.09749022902935, 203.6500914019412, 248.112973300923, 300.261363118646, 357.05056347557974, 413.3406538569512, 466.0336507913966, 516.3510789200152, 565.8631089986693, 614.7270181062036, 664.4000538627217, 715.1596741194983, 765.9009304714807, 815.1682150116153, 860.7108863134672, 904.5043214312741, 944.5311549176963, 983.2425088308526, 1019.7950465849092, 1055.2188367146657, 1089.3939694544688, 1122.6819185773586, 1156.2612356760133, 1189.516449887294, 1222.7596775273505, 1256.2682661421084, 1289.7878377584166, 1324.0403730145988, 1358.9444711984656, 1394.2064316230765, 1429.9203543707818, 1466.9769083748117, 1504.435753139796, 1542.0356941249468, 1580.2014138329314, 1617.6567398087334, 1655.5304878921377, 1691.9630288062633, 1727.135525203659, 1761.7910630520203, 1794.6626520282905, 1826.532738760707, 1857.7382491100532, 1887.8888921077448, 1913.3782257516839]","[4.1799164, 4.175349199999999, 4.1722779, 4.170073, 4.1681833, 4.1668839, 4.1655846, 4.1645212, 4.1636553, 4.1628675, 4.1620407, 4.1614504, 4.1610565, 4.1604266]",3042.629777056343
