Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
357,0.5,1,25,"[0.0, 31.832765806851057, 61.678831582985595, 89.18491517246406, 116.08084297489728, 142.7399139892563, 170.10075247422355, 200.51268549047143, 236.61031511558247, 281.61525777021234, 331.24970310206766, 379.41479978051257, 424.32856165746887, 465.5641809512773, 503.5025826248859, 538.6713610591964, 572.2076667856171, 604.0148841347757, 633.4784518139681, 662.2204122164927, 689.5208593708641, 716.9499218469422, 743.9703084337351, 770.6591188766764, 798.1208762842185, 825.3005276828536, 852.961390151156, 880.4600291999617, 908.162449224859, 935.6096688715407, 963.5632519033685, 991.5213590419509, 1020.2322764605641, 1048.727531590891, 1077.4797775979096, 1105.127739639991, 1132.3755467847154, 1158.7061125897326, 1184.1515926735988, 1208.2498394005556, 1231.82015565356, 1254.5956329335859, 1276.5409551812377, 1298.2938355302895, 1319.3481559996603, 1340.5316684025597, 1361.1244912213874, 1382.0344715435258, 1403.020153084834, 1423.1160239938704]","[4.1881914, 4.1863408, 4.1849623, 4.1836629, 4.1824818, 4.181458, 4.180433799999999, 4.1796069, 4.1787801, 4.1778746, 4.1771259, 4.1761808, 4.1755509, 4.1749601, 4.1741333, 4.1735821, 4.1730309000000005, 4.172204, 4.1718102, 4.1712193, 4.1706285, 4.1701956, 4.1694474, 4.1690931, 4.1685023, 4.1681871, 4.1675177, 4.1671634, 4.1666908, 4.166178700000001, 4.1659031, 4.1655097, 4.1649976, 4.164603700000001, 4.164131200000001, 4.163658600000001, 4.1635013, 4.1630678, 4.1625953, 4.1623983, 4.161925800000001, 4.1617293, 4.161099, 4.1608629, 4.1606264, 4.1601539, 4.1597996, 4.1596026, 4.1592484, 4.159091, 4.1587362, 4.1583424, 4.1580667, 4.157673399999999, 4.1573582, 4.1571612, 4.1569247, 4.1565704, 4.1563344, 4.1562557, 4.1559405, 4.155468, 4.1552711, 4.1549954, 4.1547985, 4.1547198, 4.154326, 4.154129, 4.1538138, 4.1536169, 4.1535778, 4.153302200000001, 4.1529479, 4.1528296000000005, 4.1524358, 4.1522784, 4.1522784, 4.1519237, 4.1518846, 4.1514907, 4.1514511, 4.1511364, 4.1508608, 4.150742500000001, 4.150506, 4.1503882, 4.150112600000001, 4.1499548, 4.1495609, 4.1496401, 4.1492853, 4.1492853, 4.149009700000001, 4.1488919, 4.1486158, 4.1485767, 4.1481433, 4.1482224, 4.1479468, 4.1479073, 4.1475921, 4.1474743, 4.147355999999999, 4.1472378, 4.147040799999999, 4.1470017, 4.1466866, 4.146607899999999, 4.146410899999999, 4.1462927, 4.1462531, 4.145898799999999, 4.1458201, 4.145662799999999, 4.1455841, 4.1452689, 4.1452293, 4.1451507, 4.1449146]",2104.386488585206
358,0.5,1,25,"[0.0, 31.565716517475266, 61.221605861972364, 89.01416471967434, 115.60652150600623, 142.52865503140026, 169.62509852403582, 199.57854654860637, 235.56338900076298, 280.554916034823, 329.8521617804778, 378.28245284948787, 422.99065796314926, 464.6505619302086, 502.74248450210166, 537.9968985479126, 571.0986224620946, 602.877649378686, 632.523545469921, 661.1412904007644, 689.0619294612719, 716.3804912337209, 742.7351472628218, 770.3780675921214, 797.2615850730483, 824.3443017730015, 851.8413408108502, 879.5469432762411, 907.3709421561264, 934.3950650912434, 962.3789065633612, 990.6326780260958, 1019.3043778889885, 1047.5630287218487, 1076.2748913980752, 1104.3990699353794, 1131.3435689299274, 1157.9549663878543, 1182.7413484886113, 1207.6333201851492, 1230.8319858194905, 1253.5677581911732, 1275.4691426731322, 1297.0103187722134, 1318.3550933410636, 1339.6400399106346, 1360.0281621662944, 1380.5763827060123, 1401.5560294439626, 1423.1100792788352]","[4.1882701, 4.1862621, 4.1848445, 4.1836629, 4.1824422, 4.1814184, 4.180316, 4.17941, 4.1786618, 4.1779137, 4.1770082, 4.1762991000000005, 4.1755509, 4.174724100000001, 4.174212000000001, 4.1735034, 4.1729126, 4.1723614, 4.1716919, 4.1711011, 4.1706681, 4.169919999999999, 4.1693292, 4.169014, 4.1684237, 4.168029799999999, 4.1673207, 4.1670451, 4.1665335, 4.1660609, 4.1656671, 4.1652336000000005, 4.1648006, 4.164367700000001, 4.1640525, 4.163658600000001, 4.163147, 4.1628318, 4.1623197, 4.162044, 4.1618867, 4.1614141, 4.161059900000001, 4.160902, 4.1603904, 4.1600356, 4.1598392, 4.159366599999999, 4.1592484, 4.1587758, 4.1585002, 4.1582246, 4.157949, 4.1575942, 4.1573973, 4.157043, 4.1566491, 4.1564522, 4.1561375, 4.1559405, 4.1557436, 4.1553497, 4.1551528, 4.1549559, 4.1547985, 4.1545229, 4.154326, 4.1539717000000005, 4.153893, 4.1534991, 4.1533413, 4.1529479, 4.1527901, 4.1526718, 4.1523962, 4.1522784, 4.1520815, 4.1516089, 4.1514907, 4.1514511, 4.1509786, 4.150782100000001, 4.1506639, 4.1504669000000005, 4.1501913, 4.1500731, 4.1499157, 4.1497579, 4.1496005, 4.1493249, 4.1492066, 4.1490884, 4.1488523, 4.1485767, 4.1484585, 4.1482224, 4.1481042, 4.1481042, 4.1477103, 4.147789, 4.1475921, 4.1472378, 4.1471982, 4.147040799999999, 4.146647, 4.146607899999999, 4.146607899999999, 4.14645, 4.1461744, 4.1461744, 4.145898799999999, 4.1458201, 4.1455841, 4.1454659, 4.1453872, 4.1451902, 4.1450324, 4.1449537, 4.1448359]",2103.261364973279
359,0.5,1,25,"[0.0, 30.890412335666042, 60.666535358946135, 88.2445819136729, 114.93323726753749, 141.56928371610957, 168.82358520346264, 198.63877525355622, 234.68792367908839, 279.0447481410507, 328.171772181183, 377.2648675496541, 421.85380376469084, 463.1812191429899, 501.62623594240074, 536.7951222413571, 570.063453241997, 601.3328289615264, 631.6789142105554, 660.1641571594396, 687.934680486321, 714.7296643037425, 742.0844031614483, 768.8438094762512, 796.3629438341025, 823.4709572621643, 850.9532414569251, 878.3982224694389, 906.3281170105388, 933.5981786300931, 961.848232933643, 989.8900359232293, 1018.5155839831853, 1047.060752648396, 1075.9152167231123, 1103.4979746613876, 1130.640163787222, 1156.7919307210439, 1181.6495320134754, 1206.0625140920142, 1229.5682859430472, 1252.191047130484, 1274.1283608658114, 1295.9491024227186, 1317.1153173998248, 1338.1978387530323, 1359.0123360622508, 1379.6369769164971, 1400.7165485075984, 1419.5818003601087]","[4.1881914, 4.1861835, 4.1846476, 4.1833482, 4.1824818, 4.1812611, 4.1802764, 4.17941, 4.1784649, 4.1775198, 4.1768112, 4.1760631, 4.175432700000001, 4.1748424, 4.1738973, 4.1734247, 4.1725583, 4.1722431, 4.1713376, 4.1709042, 4.1704316, 4.1697621, 4.1692109, 4.168935299999999, 4.1683841, 4.1677146, 4.167439, 4.1668482, 4.1663365, 4.165864, 4.1656671, 4.1650763, 4.164603700000001, 4.1643281000000005, 4.163816000000001, 4.1634617, 4.1630678, 4.1625166, 4.1623197, 4.161925800000001, 4.1615324000000005, 4.1612959, 4.161099, 4.1607051, 4.1601539, 4.1598392, 4.1595631, 4.159326999999999, 4.159051399999999, 4.1586971, 4.158185, 4.158106299999999, 4.157673399999999, 4.1572795, 4.1572399, 4.1568856, 4.156531299999999, 4.1563735, 4.1561766, 4.155704, 4.1555467, 4.1551924, 4.1549954, 4.1546412, 4.1544442, 4.154207700000001, 4.154129, 4.1538138, 4.1534991, 4.1534204, 4.1531053, 4.1527901, 4.152632700000001, 4.1524754, 4.1521993, 4.1520419, 4.1518846, 4.1514511, 4.1514120000000005, 4.1511364, 4.151057700000001, 4.1505852, 4.1504273000000005, 4.1503096, 4.1499944, 4.1499548, 4.1496401, 4.1496792000000005, 4.1493249, 4.1492853, 4.1489706, 4.1488128, 4.1487341, 4.148537200000001, 4.1482224, 4.1481433, 4.1479468, 4.1478286, 4.1476316, 4.147553, 4.1472774, 4.1471982, 4.1468835, 4.1468439, 4.146647, 4.14645, 4.1463714, 4.1463714, 4.145898799999999, 4.1459775, 4.1457415, 4.1455445, 4.145505, 4.1452293, 4.1451116, 4.1449146, 4.144875, 4.1446781, 4.1445994]",2102.165472347006
360,0.5,1,25,"[0.0, 29.86777002244372, 59.678513671104156, 87.75867481554565, 114.4692350266493, 141.17887400910502, 168.47014573070112, 198.1592226253925, 234.06608914466807, 277.5883660491316, 327.0813107373637, 375.63898770479847, 421.35589034076446, 462.1672402863409, 500.45227164950853, 536.0885287576275, 568.9902858387477, 600.6316755628293, 630.4421351937847, 659.4288089634676, 687.2927868031582, 714.2966209329438, 741.4229356408398, 768.2250333362342, 795.0087321081687, 822.6662702690285, 850.1076742348914, 877.452584307408, 905.3387199513627, 932.4863756356463, 960.5221711952095, 989.253088925065, 1017.1492826018828, 1045.5915810141173, 1074.1741762369966, 1102.214852130369, 1129.0186894505966, 1154.920387922548, 1180.4227409839339, 1204.300092329886, 1228.0165252544648, 1250.7428798979283, 1272.6725967103105, 1294.6149346103434, 1315.764333949351, 1336.7512441215008, 1357.659735245248, 1378.1644007166794, 1399.3828321166018, 1419.4915724521907]","[4.188073200000001, 4.185946899999999, 4.1845689, 4.183269, 4.1822453, 4.180906299999999, 4.1800008, 4.1791344, 4.1782289, 4.1773624, 4.1767716, 4.1757874, 4.1751966, 4.1743302, 4.173779, 4.1729913, 4.1724401, 4.1716523, 4.1712589, 4.1706681, 4.1701169, 4.1695261, 4.168974899999999, 4.1683841, 4.1679115, 4.1673994, 4.1671634, 4.1664152, 4.1660213, 4.1655884, 4.1651549, 4.1648006, 4.164170700000001, 4.1640525, 4.163658600000001, 4.1632648, 4.162753100000001, 4.1623983, 4.1620836, 4.1615324000000005, 4.1612568, 4.1609416, 4.1606264, 4.1601934, 4.15976, 4.159484399999999, 4.1592088, 4.1588941, 4.1584606, 4.158303299999999, 4.157909399999999, 4.1575551, 4.1572795, 4.1571217, 4.1566887, 4.1565704, 4.1561766, 4.1560192, 4.155704, 4.1553893, 4.1552711, 4.1549168, 4.1548381, 4.1542864, 4.154129, 4.1539321000000005, 4.1537352, 4.1533413, 4.1531839, 4.152868700000001, 4.152632700000001, 4.1524358, 4.1521602, 4.1520815, 4.151727200000001, 4.1515694, 4.1512938, 4.1510968, 4.151018100000001, 4.150742500000001, 4.1505456, 4.1503882, 4.1499548, 4.1498761, 4.1496792000000005, 4.1496005, 4.1493645, 4.1492066, 4.149128, 4.1486554, 4.1486158, 4.1483402, 4.1482224, 4.1479859, 4.1479468, 4.1477499, 4.1476316, 4.1473165000000005, 4.147355999999999, 4.1470017, 4.1468439, 4.146568299999999, 4.1465292, 4.146214, 4.1461744, 4.146214, 4.1458597, 4.1458201, 4.145505, 4.1452689, 4.1451902, 4.1450324, 4.1449537, 4.1448359, 4.1446781, 4.1445599, 4.1442842, 4.1442842, 4.1440482]",2100.542034898951
361,0.5,1,25,"[0.0, 28.9436614071098, 59.2140194067826, 87.13333798409502, 113.73275910570067, 140.41125527137746, 167.53175346250674, 197.40412286528777, 232.91265552073833, 276.7327631618439, 325.755252219456, 374.2964079185731, 419.3628920790758, 461.0944580025018, 498.6323896006219, 534.5321893671153, 568.0099649967514, 599.5577845348135, 629.0844297504334, 657.9664920234317, 685.558271940836, 712.7918121346152, 739.7207392519713, 766.7744305817034, 793.6143644226256, 820.825804085269, 848.5018380118236, 875.9499198899023, 903.4096801328146, 931.1108320671324, 958.8691698378916, 987.2399506968525, 1015.334028855601, 1044.3508256760147, 1072.6641022547776, 1100.6931349659856, 1127.6929057703342, 1153.7699931323925, 1178.9513227220045, 1203.410408031477, 1226.7833800320643, 1249.2300799705872, 1271.3944706518962, 1293.135951771683, 1314.656528233235, 1335.3675045344685, 1355.9614033975377, 1376.8571804826527, 1397.6549019266852, 1415.9926604121902]","[4.1879945, 4.1863012, 4.1847262, 4.183269, 4.182127, 4.1812611, 4.1802764, 4.1792526, 4.1785436, 4.1774807, 4.1768503, 4.1759844, 4.1753540000000005, 4.1746454, 4.1739364000000005, 4.173346, 4.1725974, 4.1718888, 4.1714559, 4.1709437000000005, 4.1702347, 4.169604799999999, 4.1691718, 4.1686206, 4.1682658, 4.1675963, 4.1672816, 4.1668091, 4.1664152, 4.1659427, 4.1655097, 4.1650372, 4.1644855000000005, 4.1642885000000005, 4.163816000000001, 4.1635799, 4.16295, 4.1624775000000005, 4.162241000000001, 4.1618867, 4.1613746, 4.161177599999999, 4.1607842, 4.1603117, 4.159996499999999, 4.1597996, 4.159484399999999, 4.159051399999999, 4.1586971, 4.158578899999999, 4.1580667, 4.157869799999999, 4.157673399999999, 4.157436799999999, 4.1569247, 4.1566491, 4.1564918, 4.1562161, 4.1559405, 4.1556649, 4.1553893, 4.1553497, 4.1547985, 4.154562, 4.154326, 4.154207700000001, 4.1538138, 4.1535778, 4.1533809, 4.1531053, 4.1527114, 4.152554, 4.152554, 4.1522784, 4.1520815, 4.151845, 4.151687600000001, 4.1512938, 4.1510968, 4.1509395, 4.1506639, 4.1506243, 4.1503882, 4.1501517, 4.1499944, 4.1497579, 4.1496401, 4.1492066, 4.1492462, 4.1491675, 4.1488128, 4.148695, 4.1484585, 4.1483011, 4.1482224, 4.1478286, 4.1478286, 4.1476707, 4.1474347, 4.1472378, 4.1471195, 4.1468439, 4.1468048, 4.146607899999999, 4.146568299999999, 4.1463323, 4.1462531, 4.1459775, 4.1458201, 4.145662799999999, 4.145505, 4.1452689, 4.1452689, 4.145072, 4.1448359, 4.1448359, 4.144639, 4.1443634, 4.1444025]",2100.435527071534
362,0.5,1,25,"[0.0, 28.827648050431094, 58.471284611519536, 86.19436288772317, 113.36757905022347, 139.74729491797177, 166.84400069919212, 196.6741023825138, 232.57752543227008, 275.6679896787817, 324.9856453905656, 373.4630746578493, 418.5723020834254, 459.7926152010231, 497.63468271330004, 533.3203618406956, 566.7320257700742, 598.2229037620082, 628.268765412208, 656.6663650445817, 684.7215806037043, 712.0092166207799, 738.6663364809513, 765.8569925352804, 792.9355246301457, 820.2667932026645, 847.2909028006031, 875.3014744750528, 902.9614413687727, 930.347359241993, 958.318434129606, 986.1405282196686, 1014.4090133455243, 1043.5774662063707, 1071.9332853713856, 1099.41898840386, 1126.4549815624189, 1152.5974133791924, 1178.0894978790811, 1202.3036259131275, 1225.5354067715589, 1248.5011617474518, 1270.7183118555229, 1292.1831338897507, 1313.4741838710079, 1334.384855590973, 1355.1078719262468, 1375.8529009684444, 1396.5884675580141, 1416.065757760552]","[4.188231, 4.1861043, 4.184765799999999, 4.1833873, 4.1823239, 4.1812611, 4.1803551, 4.179213, 4.1785831, 4.1777563, 4.1768899, 4.1759844, 4.1755905, 4.1746845, 4.173975899999999, 4.1735034, 4.1726766, 4.1722827, 4.1716919, 4.171179799999999, 4.1704316, 4.169880399999999, 4.1694865, 4.168817, 4.1684237, 4.168029799999999, 4.1673994, 4.167006, 4.1664939, 4.1659427, 4.1655097, 4.1651549, 4.164722, 4.164367700000001, 4.1638951, 4.1634226000000005, 4.1632648, 4.1628318, 4.1623592, 4.1620836, 4.1617293, 4.1614141, 4.161020300000001, 4.1605873, 4.1604691, 4.1599178, 4.15976, 4.1592875, 4.1589332, 4.1587758, 4.158381899999999, 4.1579881, 4.157752, 4.1575155, 4.1572795, 4.156964299999999, 4.15661, 4.1564522, 4.1560192, 4.1558619, 4.1554284, 4.1552711, 4.1551924, 4.1549168, 4.1546016, 4.1543655, 4.1540895, 4.1537747000000005, 4.153538200000001, 4.1534595, 4.1531444, 4.1528296000000005, 4.1527114, 4.152554, 4.1522388, 4.151845, 4.151687600000001, 4.1515694, 4.1514120000000005, 4.1510968, 4.1509786, 4.1506639, 4.1506243, 4.1503487, 4.1501913, 4.1499157, 4.149797400000001, 4.1497188, 4.1494431, 4.1492462, 4.149009700000001, 4.1488523, 4.1486554, 4.1484585, 4.1484194, 4.1482224, 4.1480255, 4.1478286, 4.1476707, 4.1474743, 4.1474743, 4.1471982, 4.1468439, 4.1468048, 4.146607899999999, 4.1463714, 4.1463714, 4.146095799999999, 4.1462531, 4.1458597, 4.1456232, 4.1455841, 4.1454263, 4.1451507, 4.145072, 4.1450324, 4.144875, 4.1446781, 4.1445208]",2100.141461959229
363,0.5,1,25,"[0.0, 29.093791521373987, 58.832854046784234, 86.81067852886156, 113.29787849579799, 139.84077306456834, 167.2271194616465, 196.79843816083604, 232.1126497657449, 275.9772879353702, 325.19158170588037, 372.8700817981213, 417.76640261719865, 459.23232233627925, 497.8118382069, 533.2007847271965, 566.6223758250343, 598.0256871106272, 628.1083079092571, 656.8522853645518, 684.3892614030891, 711.9846360378368, 738.5102241768215, 765.7473817921701, 792.7686744973522, 820.0989958420695, 847.4040834377469, 874.9801720711692, 902.7546176496234, 929.9573188321245, 958.2084071988623, 985.8048240985717, 1014.264881154883, 1042.7704125482542, 1071.333422273231, 1099.1672993134189, 1126.2646730465053, 1152.69077285283, 1177.6082098980983, 1202.0234080499708, 1225.3407165704266, 1248.039658979168, 1270.0204320245766, 1291.8203853714667, 1313.290132066068, 1334.1435483385235, 1354.7371722572575, 1375.6398796789636, 1396.0951586547299, 1416.266773535427]","[4.1883097000000005, 4.1863012, 4.1849623, 4.1833482, 4.1821666, 4.1812215, 4.1801977, 4.1794496, 4.1785045, 4.1776381, 4.1768112, 4.1762204, 4.1753540000000005, 4.1746845, 4.1740942, 4.173346, 4.1727552, 4.1721249, 4.1715345, 4.1709437000000005, 4.1705108, 4.1699591, 4.1692896, 4.1688962, 4.1682267, 4.1677933, 4.1672421, 4.1670451, 4.1664152, 4.165864, 4.1655488, 4.1651945, 4.1646433, 4.164525, 4.163934200000001, 4.1635404000000005, 4.1631074, 4.1626744, 4.1624775000000005, 4.1622019, 4.1616111, 4.1612959, 4.1609416, 4.1606264, 4.1603904, 4.159956899999999, 4.1596422, 4.159524, 4.1589727, 4.1586971, 4.158381899999999, 4.1579881, 4.157869799999999, 4.1573973, 4.1571612, 4.1569247, 4.1566491, 4.1562161, 4.1559796, 4.1557436, 4.1556253, 4.1551924, 4.1549954, 4.1547985, 4.1545229, 4.154207700000001, 4.1540895, 4.1536961, 4.1535778, 4.153302200000001, 4.1529083, 4.152593100000001, 4.1527901, 4.152357100000001, 4.1522388, 4.1518846, 4.1515694, 4.1514511, 4.1512547, 4.1511755, 4.150782100000001, 4.1506639, 4.1505456, 4.1501913, 4.1500335, 4.1499157, 4.1497579, 4.1494823, 4.1492066, 4.1492462, 4.1490493, 4.1487737000000005, 4.1485767, 4.1486158, 4.1481829, 4.1481829, 4.1480255, 4.147789, 4.1476707, 4.1474743, 4.1471982, 4.147040799999999, 4.1468439, 4.1468048, 4.1465292, 4.1464896, 4.146214, 4.146135299999999, 4.1460171, 4.1457415, 4.145662799999999, 4.1455445, 4.145308, 4.1451507, 4.1450324, 4.1449146, 4.1448359, 4.1445599, 4.1445599]",2098.908060746391
364,0.5,1,25,"[0.0, 27.686432414659635, 57.59430569077131, 85.72162231002966, 112.53760313291247, 139.00369744295313, 166.30601238831997, 196.32448302592223, 231.27686987220557, 274.9494627248507, 323.9067878261552, 371.72494429519077, 417.22275067436067, 458.17228146201194, 497.07732341954124, 532.5321603516968, 565.4961542066602, 596.9407515441832, 626.8063896199786, 655.6427345689772, 683.6356088799761, 710.6157489831786, 737.6748698831617, 764.8566572023641, 791.5369119687062, 818.6990293865789, 846.6656936141907, 873.9944319399191, 901.2183785854971, 928.9074225459032, 956.8141652792218, 984.5911781895701, 1013.4063956626725, 1041.5772907187434, 1070.192703147306, 1097.9528389580046, 1125.0103086385775, 1151.3210721315045, 1176.2870390240946, 1200.6119967823438, 1223.8527240170374, 1246.5184501101867, 1268.8698998492073, 1290.3626873510198, 1312.1265659120586, 1332.885961876631, 1353.7803150203954, 1374.385650000429, 1395.297772250869, 1416.1838376324458]","[4.1881523000000005, 4.1862621, 4.1846476, 4.1833482, 4.1822062, 4.1813788, 4.1801977, 4.1795282, 4.1785045, 4.1776381, 4.1768899, 4.1760631, 4.1753149, 4.1746845, 4.1740942, 4.1734638, 4.1727552, 4.1720462, 4.1715345, 4.1710224, 4.1703529, 4.1697621, 4.1691322, 4.1687384, 4.1684237, 4.167872, 4.1675963, 4.1668878, 4.1664939, 4.1657853, 4.1655488, 4.1651549, 4.164603700000001, 4.1640921, 4.1639738, 4.1633043, 4.163028700000001, 4.1627922, 4.1623197, 4.1621227, 4.1616111, 4.161099, 4.160902, 4.1604691, 4.1601148, 4.159996499999999, 4.1596026, 4.1592484, 4.1589332, 4.1586576, 4.158303299999999, 4.1579881, 4.157752, 4.1573186, 4.1570826, 4.1569247, 4.1566491, 4.1564131, 4.155901, 4.1557832, 4.1555862, 4.1550345, 4.1549168, 4.1547589, 4.1545229, 4.1542473, 4.1539717000000005, 4.1535778, 4.1533809, 4.1531444, 4.1531053, 4.152868700000001, 4.152593100000001, 4.1524754, 4.1521206, 4.1519237, 4.1517663, 4.1513724000000005, 4.1513333, 4.1510968, 4.150782100000001, 4.1505852, 4.1504669000000005, 4.1502304, 4.1500335, 4.149837000000001, 4.1496792000000005, 4.1495609, 4.1493645, 4.148931, 4.1489706, 4.1488128, 4.1486554, 4.1483402, 4.1482224, 4.1482224, 4.1478677, 4.1477499, 4.1475134, 4.1473951, 4.1471982, 4.147080399999999, 4.1468835, 4.1466866, 4.1464896, 4.1464896, 4.1461744, 4.146095799999999, 4.1460171, 4.1458201, 4.1455445, 4.1454659, 4.145505, 4.1452293, 4.1450324, 4.1449146, 4.1445599, 4.1447568, 4.1445208]",2098.204946101754
365,0.5,1,25,"[0.0, 31.043235811973375, 60.7677484594812, 88.86361905151938, 115.80737504946973, 142.2478397062426, 169.57843551519937, 199.16899027757785, 234.67317424658222, 277.40651830527554, 325.90225492126183, 375.12663710044876, 419.62652163293194, 460.9496146456187, 499.7744650814976, 534.6371419755814, 568.3127911540356, 599.7803143907416, 629.8125397312956, 658.5220910523469, 686.1185298942029, 713.5259377762774, 740.3750074931933, 767.393984644731, 794.7349257284255, 821.7170297055408, 849.1422304172883, 876.3332115688396, 904.3827142451117, 931.6668563067927, 959.3849286430915, 987.5687462280308, 1015.9168246319645, 1044.4152162247324, 1072.870756133536, 1100.529281871009, 1127.5143853389645, 1153.7961568605838, 1178.7387487103256, 1203.4763450903151, 1226.7195026298737, 1249.7962902918666, 1271.4281112211056, 1293.0143941934284, 1314.5046015130783, 1335.3182919082783, 1355.9359259745743, 1376.4834468677172, 1397.5176342079326, 1416.112363417968]","[4.1880341, 4.1861835, 4.184686699999999, 4.183466, 4.1822453, 4.1813002, 4.1802373, 4.1792526, 4.178268, 4.1777563, 4.1767716, 4.1761808, 4.175432700000001, 4.1746845, 4.1739364000000005, 4.1732669, 4.1729522, 4.1718888, 4.171494999999999, 4.1709437000000005, 4.1703138, 4.1700773, 4.1690536, 4.1687384, 4.1682658, 4.1677933, 4.1673207, 4.1666908, 4.1663365, 4.1660213, 4.1655488, 4.1652336000000005, 4.1646824, 4.164170700000001, 4.163855600000001, 4.1635013, 4.163147, 4.162556200000001, 4.1624775000000005, 4.1617293, 4.1616898, 4.161099, 4.1607447, 4.1605873, 4.1601539, 4.1598392, 4.1595631, 4.1592088, 4.158814899999999, 4.1586971, 4.158185, 4.158106299999999, 4.157633799999999, 4.1572795, 4.1570826, 4.1569247, 4.15661, 4.1561375, 4.1560979, 4.1556649, 4.1555071, 4.1550345, 4.1549168, 4.1547985, 4.154562, 4.1542473, 4.1538534, 4.1538534, 4.1535778, 4.153262600000001, 4.1530266000000005, 4.1527901, 4.1525145, 4.152357100000001, 4.1521993, 4.151845, 4.1518059, 4.1515303, 4.1514120000000005, 4.1509786, 4.1508608, 4.150782100000001, 4.150506, 4.15027, 4.1501913, 4.1499157, 4.1496792000000005, 4.1494431, 4.1491675, 4.1492066, 4.1488919, 4.1487341, 4.148537200000001, 4.1486158, 4.1482224, 4.1479468, 4.1477499, 4.1475134, 4.1475134, 4.1472774, 4.1471982, 4.1472378, 4.1469226, 4.146607899999999, 4.146647, 4.1462927, 4.146214, 4.1461744, 4.1460171, 4.1456232, 4.1455841, 4.145505, 4.145308, 4.1452293, 4.1451507, 4.1449146, 4.1447177, 4.1445208, 4.1443634]",2097.441242949355
366,0.5,1,25,"[0.0, 30.281825239433545, 60.4383217278351, 88.44132020457675, 115.2390405136781, 141.64209311247959, 168.80806387244257, 198.38740892167107, 233.1144730870031, 276.74305860523503, 325.00503391123726, 373.78060498786084, 418.49976446067507, 460.1182969171155, 498.4679594336283, 534.096365930403, 567.4495889260459, 598.8495386696343, 628.4440658616452, 657.4305928902795, 685.1079536600587, 712.0491348365092, 739.4541536508555, 766.2440567551721, 793.1756610895006, 820.2396838403317, 847.8462074357717, 875.1186532404847, 902.6255607925625, 930.1926873688362, 958.2375204893804, 986.2059492431044, 1014.3092923805648, 1042.8561514736427, 1071.207777439156, 1099.1353740953512, 1126.203272175404, 1152.0528874992078, 1177.3276406109699, 1201.692126399298, 1225.4498086734504, 1247.9064345436784, 1269.9522077768622, 1291.730947805117, 1313.023419226047, 1333.8748207363644, 1354.777942526756, 1375.5770638908314, 1396.4447102986508, 1416.011304763862]","[4.1879554, 4.1860256, 4.1843719, 4.1831512, 4.1822062, 4.1809855, 4.1800404, 4.179213, 4.1781106, 4.1772838, 4.176693, 4.1760235, 4.1751966, 4.174527200000001, 4.1735425, 4.1731095, 4.172637, 4.1718102, 4.1711407, 4.1707072, 4.1701169, 4.1695261, 4.169014, 4.1684628, 4.1679902, 4.1675572, 4.1669269, 4.1667695, 4.1660609, 4.1656275, 4.1651158, 4.164761100000001, 4.164367700000001, 4.1638951, 4.163658600000001, 4.163186100000001, 4.162753100000001, 4.1622019, 4.1620836, 4.1616502, 4.161177599999999, 4.160902, 4.160666, 4.160232499999999, 4.15976, 4.159524, 4.1591697, 4.1587758, 4.158578899999999, 4.1582246, 4.1578307, 4.157673399999999, 4.1573582, 4.156964299999999, 4.156728299999999, 4.1565704, 4.1561766, 4.1559796, 4.155704, 4.1553893, 4.1551924, 4.1548772000000005, 4.1547589, 4.154207700000001, 4.154129, 4.1538534, 4.153538200000001, 4.1533413, 4.1531839, 4.152987, 4.152632700000001, 4.152357100000001, 4.1520815, 4.151963200000001, 4.151648000000001, 4.1514907, 4.1512151, 4.151018100000001, 4.1509395, 4.1505456, 4.1505456, 4.1503487, 4.1499157, 4.1499944, 4.1495609, 4.1494431, 4.1492853, 4.149128, 4.1488919, 4.1487737000000005, 4.1483798, 4.148261499999999, 4.1482224, 4.1479859, 4.1478286, 4.1474743, 4.1475921, 4.1472378, 4.147040799999999, 4.1469226, 4.146647, 4.14645, 4.1463714, 4.1462531, 4.146135299999999, 4.1459775, 4.1457806, 4.1456232, 4.1454659, 4.145308, 4.1451902, 4.144993299999999, 4.1449146, 4.1447964, 4.1445208, 4.1444025, 4.1442056, 4.1441269, 4.1441269]",2095.801953283964
